#EXPORTTYPE:           ,DATA ALL                                                                       
#FILE:                 ,moonstoneS1r2.ngb-sle                                                          
#FORMAT:               ,NETZSCH5                                                                       
#FTYPE:                ,ANSI                                                                           
#IDENTITY:             ,moonstone 1 rerun                                                              
#DECIMAL:              ,POINT                                                                          
#SEPARATOR:            ,COMMA                                                                          
#MTYPE:                ,DIL                                                                            
#INSTRUMENT:           ,NETZSCH DIL 402C                                                               
#PROJECT:              ,feldspar                                                                       
#DATE/TIME:            ,9/15/2019 3:17:57 PM (UTC-5)                                                   
#CORR. FILE:           ,                                                                               
#TEMPCAL:              ,TCALZERO.TMX                                                                   
#LABORATORY:           ,Mineral Physics                                                                
#OPERATOR:             ,PAG                                                                            
#REMARK:               ,bare, norm start, for bytown and rocks fast run 5 Kmin, moonstone 1, 010 or 001
#SAMPLE:               ,moonstone 1 heated                                                             
#SAMPLE LENGTH /mm:    ,14.978                                                                         
#MATERIAL:             ,sapphire stnd                                                                  
#MEASMODE:             ,Standard Expansion                                                             
#PURGE GAS 1:          ,ARGON                                                                          
#FLOW RATE 1 /(ml/min):,75                                                                             
#M.RANGE /µm:          ,500                                                                            
#CORR. CODE:           ,010                                                                            
#RANGE:                ,20.0°C/5.0(K/min)/425.0°C                                                      
#SEGMENT:              ,S1/1                                                                           
#SEG. 1:               ,20.0°C/5.0(K/min)/425.0°C                                                      

##Temp./°C,Time/min,dL/Lo
266.45401,34.94833, 1.2170e-003
266.60101,34.97000, 1.2179e-003
266.74899,34.99167, 1.2191e-003
266.90100,35.01333, 1.2206e-003
267.04501,35.03500, 1.2213e-003
267.19501,35.05667, 1.2227e-003
267.33600,35.07833, 1.2239e-003
267.48700,35.10000, 1.2246e-003
267.63400,35.12167, 1.2258e-003
267.78201,35.14333, 1.2271e-003
267.92700,35.16500, 1.2280e-003
268.07700,35.18667, 1.2291e-003
268.22601,35.20833, 1.2305e-003
268.37201,35.23000, 1.2316e-003
268.51801,35.25167, 1.2326e-003
268.66000,35.27333, 1.2335e-003
268.81100,35.29500, 1.2348e-003
268.95499,35.31667, 1.2359e-003
269.10800,35.33833, 1.2369e-003
269.25601,35.36000, 1.2379e-003
269.40201,35.38167, 1.2389e-003
269.55301,35.40333, 1.2401e-003
269.69800,35.42500, 1.2413e-003
269.84299,35.44667, 1.2424e-003
269.98599,35.46833, 1.2431e-003
270.13501,35.49000, 1.2442e-003
270.28500,35.51167, 1.2456e-003
270.42801,35.53333, 1.2467e-003
270.57199,35.55500, 1.2479e-003
270.70999,35.57667, 1.2488e-003
270.85699,35.59833, 1.2498e-003
271.00299,35.62000, 1.2509e-003
271.15500,35.64167, 1.2520e-003
271.30099,35.66333, 1.2533e-003
271.44901,35.68500, 1.2544e-003
271.59698,35.70667, 1.2558e-003
271.74100,35.72833, 1.2565e-003
271.88699,35.75000, 1.2575e-003
272.03799,35.77167, 1.2588e-003
272.17700,35.79333, 1.2599e-003
272.32101,35.81500, 1.2607e-003
272.47601,35.83667, 1.2620e-003
272.62201,35.85833, 1.2630e-003
272.76501,35.88000, 1.2641e-003
272.90900,35.90167, 1.2654e-003
273.05801,35.92333, 1.2663e-003
273.20599,35.94500, 1.2673e-003
273.34698,35.96667, 1.2684e-003
273.49799,35.98833, 1.2694e-003
273.64499,36.01000, 1.2707e-003
273.79199,36.03167, 1.2717e-003
273.93900,36.05333, 1.2729e-003
274.09000,36.07500, 1.2741e-003
274.23099,36.09667, 1.2749e-003
274.38101,36.11833, 1.2762e-003
274.52701,36.14000, 1.2774e-003
274.67599,36.16167, 1.2785e-003
274.82001,36.18333, 1.2795e-003
274.96701,36.20500, 1.2809e-003
275.11499,36.22667, 1.2818e-003
275.26999,36.24833, 1.2827e-003
275.41501,36.27000, 1.2840e-003
275.56100,36.29167, 1.2851e-003
275.70700,36.31333, 1.2864e-003
275.84900,36.33500, 1.2872e-003
275.99600,36.35667, 1.2884e-003
276.13699,36.37833, 1.2889e-003
276.28699,36.40000, 1.2903e-003
276.42899,36.42167, 1.2911e-003
276.57700,36.44333, 1.2926e-003
276.72101,36.46500, 1.2934e-003
276.87201,36.48667, 1.2947e-003
277.01401,36.50833, 1.2958e-003
277.16000,36.53000, 1.2972e-003
277.30600,36.55167, 1.2980e-003
277.45499,36.57333, 1.2989e-003
277.60001,36.59500, 1.3001e-003
277.74100,36.61667, 1.3013e-003
277.89200,36.63833, 1.3025e-003
278.03101,36.66000, 1.3033e-003
278.17801,36.68167, 1.3042e-003
278.33301,36.70333, 1.3055e-003
278.47400,36.72500, 1.3067e-003
278.61899,36.74667, 1.3079e-003
278.76599,36.76833, 1.3091e-003
278.90900,36.79000, 1.3103e-003
279.05399,36.81167, 1.3110e-003
279.19901,36.83333, 1.3121e-003
279.34201,36.85500, 1.3129e-003
279.48401,36.87667, 1.3141e-003
279.62900,36.89833, 1.3152e-003
279.77100,36.92000, 1.3165e-003
279.92200,36.94167, 1.3176e-003
280.06500,36.96333, 1.3186e-003
280.20999,36.98500, 1.3196e-003
280.35101,37.00667, 1.3206e-003
280.49899,37.02833, 1.3217e-003
280.64401,37.05000, 1.3226e-003
280.79001,37.07167, 1.3236e-003
280.93399,37.09333, 1.3251e-003
281.07800,37.11500, 1.3261e-003
281.22800,37.13667, 1.3271e-003
281.36700,37.15833, 1.3282e-003
281.51501,37.18000, 1.3292e-003
281.66199,37.20167, 1.3304e-003
281.79300,37.22333, 1.3315e-003
281.94000,37.24500, 1.3324e-003
282.08099,37.26667, 1.3335e-003
282.22800,37.28833, 1.3345e-003
282.37000,37.31000, 1.3353e-003
282.51501,37.33167, 1.3367e-003
282.66000,37.35333, 1.3379e-003
282.80801,37.37500, 1.3391e-003
282.94699,37.39667, 1.3402e-003
283.08899,37.41833, 1.3411e-003
283.23801,37.44000, 1.3419e-003
283.37601,37.46167, 1.3430e-003
283.52600,37.48333, 1.3443e-003
283.66501,37.50500, 1.3452e-003
283.80701,37.52667, 1.3465e-003
283.95801,37.54833, 1.3477e-003
284.09500,37.57000, 1.3487e-003
284.24301,37.59167, 1.3495e-003
284.38501,37.61333, 1.3505e-003
284.52802,37.63500, 1.3517e-003
284.67300,37.65667, 1.3529e-003
284.81601,37.67833, 1.3539e-003
284.95801,37.70000, 1.3546e-003
285.10501,37.72167, 1.3558e-003
285.24600,37.74333, 1.3571e-003
285.38800,37.76500, 1.3580e-003
285.53201,37.78667, 1.3591e-003
285.67700,37.80833, 1.3599e-003
285.82101,37.83000, 1.3612e-003
285.96701,37.85167, 1.3624e-003
286.10901,37.87333, 1.3633e-003
286.25000,37.89500, 1.3642e-003
286.39099,37.91667, 1.3654e-003
286.52899,37.93833, 1.3666e-003
286.67999,37.96000, 1.3676e-003
286.82401,37.98167, 1.3690e-003
286.96799,38.00333, 1.3698e-003
287.11499,38.02500, 1.3708e-003
287.25400,38.04667, 1.3719e-003
287.39401,38.06833, 1.3727e-003
287.54001,38.09000, 1.3739e-003
287.67999,38.11167, 1.3750e-003
287.82901,38.13333, 1.3764e-003
287.96899,38.15500, 1.3772e-003
288.11401,38.17667, 1.3783e-003
288.25000,38.19833, 1.3792e-003
288.40201,38.22000, 1.3804e-003
288.54099,38.24167, 1.3816e-003
288.68100,38.26333, 1.3825e-003
288.82700,38.28500, 1.3837e-003
288.96799,38.30667, 1.3847e-003
289.11401,38.32833, 1.3857e-003
289.25500,38.35000, 1.3868e-003
289.39801,38.37167, 1.3877e-003
289.54501,38.39333, 1.3886e-003
289.68201,38.41500, 1.3899e-003
289.82901,38.43667, 1.3913e-003
289.97501,38.45833, 1.3919e-003
290.11301,38.48000, 1.3930e-003
290.25000,38.50167, 1.3942e-003
290.39999,38.52333, 1.3956e-003
290.54001,38.54500, 1.3965e-003
290.68201,38.56667, 1.3975e-003
290.82401,38.58833, 1.3988e-003
290.97101,38.61000, 1.3996e-003
291.11099,38.63167, 1.4007e-003
291.25101,38.65333, 1.4017e-003
291.39499,38.67500, 1.4029e-003
291.53601,38.69667, 1.4040e-003
291.67899,38.71833, 1.4053e-003
291.82101,38.74000, 1.4061e-003
291.97000,38.76167, 1.4073e-003
292.11301,38.78333, 1.4083e-003
292.25400,38.80500, 1.4096e-003
292.39899,38.82667, 1.4105e-003
292.54199,38.84833, 1.4113e-003
292.68600,38.87000, 1.4125e-003
292.82501,38.89167, 1.4135e-003
292.97101,38.91333, 1.4147e-003
293.11099,38.93500, 1.4158e-003
293.24701,38.95667, 1.4168e-003
293.39301,38.97833, 1.4179e-003
293.53400,39.00000, 1.4188e-003
293.67999,39.02167, 1.4197e-003
293.81601,39.04333, 1.4210e-003
293.96301,39.06500, 1.4224e-003
294.10199,39.08667, 1.4233e-003
294.24600,39.10833, 1.4241e-003
294.38699,39.13000, 1.4253e-003
294.53299,39.15167, 1.4266e-003
294.67401,39.17333, 1.4273e-003
294.81699,39.19500, 1.4286e-003
294.95801,39.21667, 1.4294e-003
295.09900,39.23833, 1.4304e-003
295.24399,39.26000, 1.4317e-003
295.38699,39.28167, 1.4325e-003
295.53201,39.30333, 1.4337e-003
295.67599,39.32500, 1.4351e-003
295.81201,39.34667, 1.4358e-003
295.95499,39.36833, 1.4370e-003
296.09900,39.39000, 1.4380e-003
296.24100,39.41167, 1.4394e-003
296.38199,39.43333, 1.4403e-003
296.52899,39.45500, 1.4412e-003
296.66299,39.47667, 1.4423e-003
296.81500,39.49833, 1.4435e-003
296.95099,39.52000, 1.4442e-003
297.09000,39.54167, 1.4455e-003
297.23401,39.56333, 1.4468e-003
297.37601,39.58500, 1.4477e-003
297.51599,39.60667, 1.4488e-003
297.65900,39.62833, 1.4499e-003
297.79300,39.65000, 1.4509e-003
297.94000,39.67167, 1.4520e-003
298.08200,39.69333, 1.4531e-003
298.21899,39.71500, 1.4540e-003
298.36301,39.73667, 1.4553e-003
298.50400,39.75833, 1.4558e-003
298.64200,39.78000, 1.4570e-003
298.78299,39.80167, 1.4581e-003
298.92499,39.82333, 1.4594e-003
299.06201,39.84500, 1.4602e-003
299.19699,39.86667, 1.4610e-003
299.33701,39.88833, 1.4624e-003
299.48099,39.91000, 1.4633e-003
299.62399,39.93167, 1.4644e-003
299.76801,39.95333, 1.4654e-003
299.91000,39.97500, 1.4665e-003
300.04901,39.99667, 1.4678e-003
300.18500,40.01833, 1.4685e-003
300.32800,40.04000, 1.4698e-003
300.46301,40.06167, 1.4707e-003
300.60501,40.08333, 1.4718e-003
300.74899,40.10500, 1.4730e-003
300.88800,40.12667, 1.4741e-003
301.02899,40.14833, 1.4751e-003
301.16699,40.17000, 1.4760e-003
301.29999,40.19167, 1.4768e-003
301.44400,40.21333, 1.4780e-003
301.57999,40.23500, 1.4790e-003
301.72101,40.25667, 1.4803e-003
301.85999,40.27833, 1.4811e-003
302.00000,40.30000, 1.4822e-003
302.13901,40.32167, 1.4833e-003
302.28299,40.34333, 1.4843e-003
302.42300,40.36500, 1.4852e-003
302.56201,40.38667, 1.4858e-003
302.70200,40.40833, 1.4874e-003
302.84500,40.43000, 1.4885e-003
302.98199,40.45167, 1.4893e-003
303.12299,40.47333, 1.4906e-003
303.26501,40.49500, 1.4918e-003
303.40201,40.51667, 1.4929e-003
303.54401,40.53833, 1.4935e-003
303.68301,40.56000, 1.4947e-003
303.82401,40.58167, 1.4961e-003
303.96701,40.60333, 1.4969e-003
304.09799,40.62500, 1.4980e-003
304.24100,40.64667, 1.4989e-003
304.38199,40.66833, 1.5003e-003
304.52200,40.69000, 1.5008e-003
304.66299,40.71167, 1.5020e-003
304.80099,40.73333, 1.5031e-003
304.94101,40.75500, 1.5043e-003
305.08899,40.77667, 1.5053e-003
305.21899,40.79833, 1.5062e-003
305.36301,40.82000, 1.5072e-003
305.50000,40.84167, 1.5084e-003
305.64301,40.86333, 1.5096e-003
305.78299,40.88500, 1.5108e-003
305.92300,40.90667, 1.5118e-003
306.05701,40.92833, 1.5128e-003
306.19800,40.95000, 1.5136e-003
306.35199,40.97167, 1.5147e-003
306.48700,40.99333, 1.5157e-003
306.62601,41.01500, 1.5169e-003
306.76501,41.03667, 1.5177e-003
306.90399,41.05833, 1.5184e-003
307.04099,41.08000, 1.5199e-003
307.19101,41.10167, 1.5211e-003
307.32300,41.12333, 1.5219e-003
307.46399,41.14500, 1.5226e-003
307.60300,41.16667, 1.5239e-003
307.74100,41.18833, 1.5253e-003
307.88300,41.21000, 1.5261e-003
308.02200,41.23167, 1.5273e-003
308.16501,41.25333, 1.5282e-003
308.30099,41.27500, 1.5289e-003
308.43799,41.29667, 1.5301e-003
308.58401,41.31833, 1.5313e-003
308.72000,41.34000, 1.5325e-003
308.85901,41.36167, 1.5332e-003
308.99799,41.38333, 1.5344e-003
309.13901,41.40500, 1.5354e-003
309.27701,41.42667, 1.5363e-003
309.41199,41.44833, 1.5375e-003
309.55301,41.47000, 1.5387e-003
309.69299,41.49167, 1.5397e-003
309.83301,41.51333, 1.5408e-003
309.97501,41.53500, 1.5420e-003
310.11301,41.55667, 1.5428e-003
310.25800,41.57833, 1.5439e-003
310.39099,41.60000, 1.5449e-003
310.53299,41.62167, 1.5460e-003
310.66699,41.64333, 1.5469e-003
310.80399,41.66500, 1.5480e-003
310.94501,41.68667, 1.5492e-003
311.08499,41.70833, 1.5501e-003
311.22299,41.73000, 1.5511e-003
311.36600,41.75167, 1.5521e-003
311.50299,41.77333, 1.5528e-003
311.64700,41.79500, 1.5541e-003
311.78400,41.81667, 1.5553e-003
311.91800,41.83833, 1.5564e-003
312.06000,41.86000, 1.5571e-003
312.19501,41.88167, 1.5585e-003
312.33499,41.90333, 1.5595e-003
312.47601,41.92500, 1.5604e-003
312.60999,41.94667, 1.5615e-003
312.75299,41.96833, 1.5626e-003
312.89401,41.99000, 1.5635e-003
313.03299,42.01167, 1.5645e-003
313.16800,42.03333, 1.5656e-003
313.30701,42.05500, 1.5667e-003
313.44699,42.07667, 1.5678e-003
313.57901,42.09833, 1.5686e-003
313.72101,42.12000, 1.5697e-003
313.86301,42.14167, 1.5708e-003
314.00101,42.16333, 1.5720e-003
314.13599,42.18500, 1.5729e-003
314.27600,42.20667, 1.5740e-003
314.41800,42.22833, 1.5752e-003
314.55600,42.25000, 1.5760e-003
314.69199,42.27167, 1.5771e-003
314.83301,42.29333, 1.5778e-003
314.97299,42.31500, 1.5790e-003
315.11200,42.33667, 1.5801e-003
315.24899,42.35833, 1.5813e-003
315.38599,42.38000, 1.5825e-003
315.52200,42.40167, 1.5832e-003
315.66000,42.42333, 1.5844e-003
315.79700,42.44500, 1.5853e-003
315.93600,42.46667, 1.5863e-003
316.07199,42.48833, 1.5875e-003
316.21399,42.51000, 1.5886e-003
316.35300,42.53167, 1.5900e-003
316.49301,42.55333, 1.5908e-003
316.63300,42.57500, 1.5916e-003
316.76700,42.59667, 1.5927e-003
316.90399,42.61833, 1.5940e-003
317.04300,42.64000, 1.5947e-003
317.18201,42.66167, 1.5960e-003
317.31699,42.68333, 1.5970e-003
317.45499,42.70500, 1.5982e-003
317.59500,42.72667, 1.5991e-003
317.73199,42.74833, 1.6001e-003
317.87000,42.77000, 1.6009e-003
318.01099,42.79167, 1.6020e-003
318.14700,42.81333, 1.6031e-003
318.28799,42.83500, 1.6044e-003
318.42200,42.85667, 1.6051e-003
318.55899,42.87833, 1.6062e-003
318.69601,42.90000, 1.6072e-003
318.83200,42.92167, 1.6084e-003
318.96899,42.94333, 1.6093e-003
319.10699,42.96500, 1.6104e-003
319.24701,42.98667, 1.6115e-003
319.38400,43.00833, 1.6125e-003
319.52200,43.03000, 1.6133e-003
319.65799,43.05167, 1.6144e-003
319.79199,43.07333, 1.6154e-003
319.93201,43.09500, 1.6165e-003
320.07001,43.11667, 1.6176e-003
320.20200,43.13833, 1.6182e-003
320.34000,43.16000, 1.6195e-003
320.47198,43.18167, 1.6205e-003
320.60901,43.20333, 1.6215e-003
320.74899,43.22500, 1.6227e-003
320.88501,43.24667, 1.6239e-003
321.02100,43.26833, 1.6250e-003
321.15799,43.29000, 1.6258e-003
321.29599,43.31167, 1.6265e-003
321.43301,43.33333, 1.6276e-003
321.57101,43.35500, 1.6285e-003
321.70901,43.37667, 1.6298e-003
321.84399,43.39833, 1.6307e-003
321.97900,43.42000, 1.6319e-003
322.11301,43.44167, 1.6330e-003
322.25500,43.46333, 1.6342e-003
322.38501,43.48500, 1.6353e-003
322.51999,43.50667, 1.6359e-003
322.66101,43.52833, 1.6370e-003
322.79199,43.55000, 1.6381e-003
322.93201,43.57167, 1.6392e-003
323.06500,43.59333, 1.6403e-003
323.19699,43.61500, 1.6410e-003
323.32700,43.63667, 1.6420e-003
323.47198,43.65833, 1.6434e-003
323.60599,43.68000, 1.6446e-003
323.75299,43.70167, 1.6454e-003
323.89099,43.72333, 1.6467e-003
324.01999,43.74500, 1.6473e-003
324.16101,43.76667, 1.6484e-003
324.29501,43.78833, 1.6493e-003
324.43100,43.81000, 1.6502e-003
324.56601,43.83167, 1.6513e-003
324.70401,43.85333, 1.6523e-003
324.84201,43.87500, 1.6534e-003
324.97400,43.89667, 1.6549e-003
325.11801,43.91833, 1.6556e-003
325.25101,43.94000, 1.6564e-003
325.38300,43.96167, 1.6576e-003
325.51599,43.98333, 1.6586e-003
325.65799,44.00500, 1.6599e-003
325.79501,44.02667, 1.6607e-003
325.92499,44.04833, 1.6617e-003
326.06601,44.07000, 1.6627e-003
326.19800,44.09167, 1.6638e-003
326.33801,44.11333, 1.6649e-003
326.47400,44.13500, 1.6656e-003
326.61301,44.15667, 1.6668e-003
326.74500,44.17833, 1.6676e-003
326.88101,44.20000, 1.6687e-003
327.00900,44.22167, 1.6697e-003
327.15399,44.24333, 1.6710e-003
327.28500,44.26500, 1.6719e-003
327.42099,44.28667, 1.6727e-003
327.56000,44.30833, 1.6738e-003
327.69299,44.33000, 1.6748e-003
327.82700,44.35167, 1.6759e-003
327.95999,44.37333, 1.6773e-003
328.10001,44.39500, 1.6781e-003
328.23401,44.41667, 1.6792e-003
328.36301,44.43833, 1.6800e-003
328.50201,44.46000, 1.6811e-003
328.63800,44.48167, 1.6823e-003
328.77200,44.50333, 1.6834e-003
328.90799,44.52500, 1.6844e-003
329.04599,44.54667, 1.6853e-003
329.17899,44.56833, 1.6860e-003
329.31000,44.59000, 1.6871e-003
329.45001,44.61167, 1.6882e-003
329.58200,44.63333, 1.6893e-003
329.71899,44.65500, 1.6901e-003
329.85101,44.67667, 1.6912e-003
329.98999,44.69833, 1.6922e-003
330.12299,44.72000, 1.6935e-003
330.25000,44.74167, 1.6944e-003
330.38599,44.76333, 1.6953e-003
330.52100,44.78500, 1.6964e-003
330.65601,44.80667, 1.6976e-003
330.79300,44.82833, 1.6984e-003
330.92499,44.85000, 1.6993e-003
331.05801,44.87167, 1.7004e-003
331.19699,44.89333, 1.7015e-003
331.33099,44.91500, 1.7025e-003
331.46600,44.93667, 1.7035e-003
331.60400,44.95833, 1.7046e-003
331.73401,44.98000, 1.7055e-003
331.87201,45.00167, 1.7065e-003
332.00500,45.02333, 1.7075e-003
332.14200,45.04500, 1.7085e-003
332.27600,45.06667, 1.7095e-003
332.41299,45.08833, 1.7105e-003
332.54501,45.11000, 1.7117e-003
332.67801,45.13167, 1.7125e-003
332.81100,45.15333, 1.7133e-003
332.94299,45.17500, 1.7145e-003
333.07501,45.19667, 1.7154e-003
333.21201,45.21833, 1.7163e-003
333.34698,45.24000, 1.7172e-003
333.48300,45.26167, 1.7184e-003
333.61899,45.28333, 1.7194e-003
333.75201,45.30500, 1.7201e-003
333.88599,45.32667, 1.7212e-003
334.01999,45.34833, 1.7222e-003
334.15399,45.37000, 1.7234e-003
334.28799,45.39167, 1.7241e-003
334.42099,45.41333, 1.7252e-003
334.55600,45.43500, 1.7263e-003
334.69299,45.45667, 1.7275e-003
334.82599,45.47833, 1.7288e-003
334.95401,45.50000, 1.7297e-003
335.09000,45.52167, 1.7305e-003
335.22800,45.54333, 1.7313e-003
335.35800,45.56500, 1.7326e-003
335.49100,45.58667, 1.7334e-003
335.62500,45.60833, 1.7343e-003
335.76599,45.63000, 1.7357e-003
335.90100,45.65167, 1.7365e-003
336.03500,45.67333, 1.7377e-003
336.16501,45.69500, 1.7387e-003
336.30099,45.71667, 1.7397e-003
336.43600,45.73833, 1.7403e-003
336.57199,45.76000, 1.7416e-003
336.70200,45.78167, 1.7427e-003
336.83701,45.80333, 1.7439e-003
336.97400,45.82500, 1.7448e-003
337.10599,45.84667, 1.7457e-003
337.23801,45.86833, 1.7467e-003
337.37799,45.89000, 1.7479e-003
337.51001,45.91167, 1.7486e-003
337.64301,45.93333, 1.7498e-003
337.77200,45.95500, 1.7505e-003
337.91101,45.97667, 1.7518e-003
338.04001,45.99833, 1.7527e-003
338.17801,46.02000, 1.7538e-003
338.31299,46.04167, 1.7548e-003
338.45001,46.06333, 1.7561e-003
338.58301,46.08500, 1.7569e-003
338.72101,46.10667, 1.7581e-003
338.84698,46.12833, 1.7592e-003
338.98700,46.15000, 1.7602e-003
339.11801,46.17167, 1.7610e-003
339.24799,46.19333, 1.7620e-003
339.37601,46.21500, 1.7628e-003
339.51300,46.23667, 1.7641e-003
339.64700,46.25833, 1.7650e-003
339.77899,46.28000, 1.7658e-003
339.91199,46.30167, 1.7669e-003
340.04901,46.32333, 1.7680e-003
340.17999,46.34500, 1.7689e-003
340.31799,46.36667, 1.7700e-003
340.44800,46.38833, 1.7709e-003
340.57999,46.41000, 1.7718e-003
340.71500,46.43167, 1.7731e-003
340.85101,46.45333, 1.7739e-003
340.98999,46.47500, 1.7750e-003
341.11499,46.49667, 1.7759e-003
341.25101,46.51833, 1.7768e-003
341.38400,46.54000, 1.7777e-003
341.51501,46.56167, 1.7789e-003
341.64700,46.58333, 1.7798e-003
341.78000,46.60500, 1.7809e-003
341.91501,46.62667, 1.7819e-003
342.04901,46.64833, 1.7827e-003
342.18399,46.67000, 1.7839e-003
342.32300,46.69167, 1.7849e-003
342.44601,46.71333, 1.7858e-003
342.58499,46.73500, 1.7870e-003
342.71399,46.75667, 1.7876e-003
342.84900,46.77833, 1.7889e-003
342.98199,46.80000, 1.7900e-003
343.11301,46.82167, 1.7911e-003
343.24799,46.84333, 1.7915e-003
343.37799,46.86500, 1.7927e-003
343.51300,46.88667, 1.7938e-003
343.64200,46.90833, 1.7950e-003
343.77301,46.93000, 1.7960e-003
343.90302,46.95167, 1.7971e-003
344.04401,46.97333, 1.7976e-003
344.17200,46.99500, 1.7989e-003
344.30801,47.01667, 1.7999e-003
344.43799,47.03833, 1.8007e-003
344.56500,47.06000, 1.8017e-003
344.70200,47.08167, 1.8030e-003
344.83801,47.10333, 1.8038e-003
344.96799,47.12500, 1.8047e-003
345.10501,47.14667, 1.8058e-003
345.24301,47.16833, 1.8068e-003
345.36899,47.19000, 1.8077e-003
345.49899,47.21167, 1.8085e-003
345.63000,47.23333, 1.8095e-003
345.76099,47.25500, 1.8105e-003
345.89700,47.27667, 1.8117e-003
346.03000,47.29833, 1.8127e-003
346.16101,47.32000, 1.8139e-003
346.29501,47.34167, 1.8149e-003
346.42001,47.36333, 1.8158e-003
346.55701,47.38500, 1.8168e-003
346.69199,47.40667, 1.8178e-003
346.82501,47.42833, 1.8188e-003
346.94901,47.45000, 1.8198e-003
347.08600,47.47167, 1.8210e-003
347.21899,47.49333, 1.8217e-003
347.35699,47.51500, 1.8227e-003
347.48599,47.53667, 1.8237e-003
347.61401,47.55833, 1.8247e-003
347.74701,47.58000, 1.8255e-003
347.87799,47.60167, 1.8266e-003
348.00900,47.62333, 1.8275e-003
348.14099,47.64500, 1.8284e-003
348.26999,47.66667, 1.8295e-003
348.39999,47.68833, 1.8305e-003
348.53699,47.71000, 1.8316e-003
348.66501,47.73167, 1.8327e-003
348.80301,47.75333, 1.8338e-003
348.93399,47.77500, 1.8349e-003
349.06500,47.79667, 1.8358e-003
349.19400,47.81833, 1.8367e-003
349.32800,47.84000, 1.8376e-003
349.45999,47.86167, 1.8387e-003
349.59000,47.88333, 1.8398e-003
349.72501,47.90500, 1.8408e-003
349.85699,47.92667, 1.8419e-003
349.98801,47.94833, 1.8426e-003
350.12201,47.97000, 1.8434e-003
350.25800,47.99167, 1.8445e-003
350.38699,48.01333, 1.8457e-003
350.51801,48.03500, 1.8466e-003
350.64899,48.05667, 1.8476e-003
350.78400,48.07833, 1.8483e-003
350.91101,48.10000, 1.8495e-003
351.04700,48.12167, 1.8504e-003
351.18100,48.14333, 1.8517e-003
351.30701,48.16500, 1.8527e-003
351.43500,48.18667, 1.8534e-003
351.56699,48.20833, 1.8547e-003
351.70200,48.23000, 1.8553e-003
351.83701,48.25167, 1.8566e-003
351.96600,48.27333, 1.8576e-003
352.10001,48.29500, 1.8587e-003
352.23300,48.31667, 1.8597e-003
352.36499,48.33833, 1.8609e-003
352.48999,48.36000, 1.8618e-003
352.62000,48.38167, 1.8625e-003
352.76099,48.40333, 1.8639e-003
352.88599,48.42500, 1.8647e-003
353.01801,48.44667, 1.8656e-003
353.15500,48.46833, 1.8667e-003
353.28400,48.49000, 1.8679e-003
353.41699,48.51167, 1.8688e-003
353.54199,48.53333, 1.8696e-003
353.67700,48.55500, 1.8705e-003
353.79999,48.57667, 1.8715e-003
353.92999,48.59833, 1.8721e-003
354.06000,48.62000, 1.8731e-003
354.18900,48.64167, 1.8743e-003
354.32599,48.66333, 1.8754e-003
354.35400,48.68500, 1.8756e-003
354.48401,48.70667, 1.8766e-003
354.61099,48.72833, 1.8773e-003
354.74500,48.75000, 1.8786e-003
354.87399,48.77167, 1.8796e-003
355.00101,48.79333, 1.8805e-003
355.13501,48.81500, 1.8814e-003
355.26401,48.83667, 1.8825e-003
355.39401,48.85833, 1.8834e-003
355.52899,48.88000, 1.8847e-003
355.66299,48.90167, 1.8854e-003
355.79199,48.92333, 1.8866e-003
355.92300,48.94500, 1.8872e-003
356.05200,48.96667, 1.8884e-003
356.18500,48.98833, 1.8894e-003
356.31699,49.01000, 1.8904e-003
356.44400,49.03167, 1.8913e-003
356.57401,49.05333, 1.8922e-003
356.70599,49.07500, 1.8935e-003
356.83200,49.09667, 1.8944e-003
356.96899,49.11833, 1.8954e-003
357.10199,49.14000, 1.8961e-003
357.22601,49.16167, 1.8970e-003
357.35800,49.18333, 1.8978e-003
357.49200,49.20500, 1.8990e-003
357.62000,49.22667, 1.8998e-003
357.74899,49.24833, 1.9010e-003
357.87900,49.27000, 1.9019e-003
358.00800,49.29167, 1.9026e-003
358.13800,49.31333, 1.9037e-003
358.26401,49.33500, 1.9050e-003
358.39999,49.35667, 1.9059e-003
358.53000,49.37833, 1.9069e-003
358.65500,49.40000, 1.9082e-003
358.78900,49.42167, 1.9090e-003
358.91800,49.44333, 1.9100e-003
359.04999,49.46500, 1.9109e-003
359.18701,49.48667, 1.9119e-003
359.31500,49.50833, 1.9131e-003
359.44199,49.53000, 1.9140e-003
359.57199,49.55167, 1.9150e-003
359.70700,49.57333, 1.9160e-003
359.83099,49.59500, 1.9170e-003
359.96201,49.61667, 1.9179e-003
360.09201,49.63833, 1.9192e-003
360.22000,49.66000, 1.9199e-003
360.34799,49.68167, 1.9209e-003
360.47800,49.70333, 1.9216e-003
360.61099,49.72500, 1.9226e-003
360.74100,49.74667, 1.9237e-003
360.86600,49.76833, 1.9248e-003
361.00299,49.79000, 1.9258e-003
361.13101,49.81167, 1.9265e-003
361.26001,49.83333, 1.9275e-003
361.38699,49.85500, 1.9288e-003
361.51300,49.87667, 1.9294e-003
361.64801,49.89833, 1.9304e-003
361.77399,49.92000, 1.9314e-003
361.90201,49.94167, 1.9324e-003
362.03400,49.96333, 1.9336e-003
362.16400,49.98500, 1.9343e-003
362.29099,50.00667, 1.9356e-003
362.42300,50.02833, 1.9365e-003
362.55600,50.05000, 1.9373e-003
362.68600,50.07167, 1.9382e-003
