#EXPORTTYPE:           ,DATA ALL                                                                                                                                             
#FILE:                 ,moonstoneS2run2.ngb-sle                                                                                                                              
#FORMAT:               ,NETZSCH5                                                                                                                                             
#FTYPE:                ,ANSI                                                                                                                                                 
#IDENTITY:             ,moonstone #2 rerun                                                                                                                                   
#DECIMAL:              ,POINT                                                                                                                                                
#SEPARATOR:            ,COMMA                                                                                                                                                
#MTYPE:                ,DIL                                                                                                                                                  
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                                                                     
#PROJECT:              ,feldspar                                                                                                                                             
#DATE/TIME:            ,9/13/2019 3:41:45 PM (UTC-5)                                                                                                                         
#CORR. FILE:           ,                                                                                                                                                     
#TEMPCAL:              ,TCALZERO.TMX                                                                                                                                         
#LABORATORY:           ,Mineral Physics                                                                                                                                      
#OPERATOR:             ,PAG                                                                                                                                                  
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink did not remeas lenght was with a micron  
#SAMPLE:               ,fmu-box2                                                                                                                                             
#SAMPLE LENGTH /mm:    ,13.568                                                                                                                                               
#MATERIAL:             ,sapphire stnd                                                                                                                                        
#MEASMODE:             ,Standard Expansion                                                                                                                                   
#PURGE GAS 1:          ,ARGON                                                                                                                                                
#FLOW RATE 1 /(ml/min):,75                                                                                                                                                   
#M.RANGE /µm:          ,500                                                                                                                                                  
#CORR. CODE:           ,010                                                                                                                                                  
#RANGE:                ,20.0°C/5.0(K/min)/430.0°C                                                                                                                            
#SEGMENT:              ,S1/1                                                                                                                                                 
#SEG. 1:               ,20.0°C/5.0(K/min)/430.0°C                                                                                                                            

##Temp./°C,Time/min,dL/Lo
227.49699,29.29333, 1.0140e-003
227.65401,29.31500, 1.0154e-003
227.81000,29.33667, 1.0168e-003
227.96899,29.35833, 1.0177e-003
228.11900,29.38000, 1.0191e-003
228.28200,29.40167, 1.0203e-003
228.42700,29.42333, 1.0217e-003
228.59000,29.44500, 1.0228e-003
228.74500,29.46667, 1.0237e-003
228.89999,29.48833, 1.0254e-003
229.05800,29.51000, 1.0266e-003
229.21001,29.53167, 1.0279e-003
229.36600,29.55333, 1.0290e-003
229.52699,29.57500, 1.0300e-003
229.67999,29.59667, 1.0314e-003
229.83600,29.61833, 1.0325e-003
229.98801,29.64000, 1.0334e-003
230.14799,29.66167, 1.0348e-003
230.30000,29.68333, 1.0362e-003
230.45700,29.70500, 1.0373e-003
230.61099,29.72667, 1.0386e-003
230.77100,29.74833, 1.0398e-003
230.92200,29.77000, 1.0413e-003
231.07899,29.79167, 1.0422e-003
231.22800,29.81333, 1.0435e-003
231.38699,29.83500, 1.0449e-003
231.53999,29.85667, 1.0457e-003
231.69701,29.87833, 1.0470e-003
231.85201,29.90000, 1.0484e-003
232.00101,29.92167, 1.0496e-003
232.16299,29.94333, 1.0509e-003
232.31799,29.96500, 1.0519e-003
232.46700,29.98667, 1.0532e-003
232.62700,30.00833, 1.0544e-003
232.78300,30.03000, 1.0558e-003
232.93201,30.05167, 1.0571e-003
233.08600,30.07333, 1.0585e-003
233.24300,30.09500, 1.0599e-003
233.39400,30.11667, 1.0606e-003
233.55299,30.13833, 1.0619e-003
233.70399,30.16000, 1.0634e-003
233.86099,30.18167, 1.0645e-003
234.01199,30.20333, 1.0656e-003
234.17101,30.22500, 1.0666e-003
234.32500,30.24667, 1.0680e-003
234.48199,30.26833, 1.0692e-003
234.63600,30.29000, 1.0705e-003
234.79401,30.31167, 1.0717e-003
234.95000,30.33333, 1.0729e-003
235.10100,30.35500, 1.0742e-003
235.24800,30.37667, 1.0752e-003
235.40601,30.39833, 1.0765e-003
235.56300,30.42000, 1.0778e-003
235.71300,30.44167, 1.0792e-003
235.86501,30.46333, 1.0804e-003
236.02400,30.48500, 1.0816e-003
236.17799,30.50667, 1.0829e-003
236.33299,30.52833, 1.0838e-003
236.48399,30.55000, 1.0849e-003
236.63901,30.57167, 1.0865e-003
236.79500,30.59333, 1.0877e-003
236.94600,30.61500, 1.0887e-003
237.09700,30.63667, 1.0899e-003
237.25999,30.65833, 1.0913e-003
237.40601,30.68000, 1.0926e-003
237.56300,30.70167, 1.0940e-003
237.72000,30.72333, 1.0949e-003
237.86501,30.74500, 1.0963e-003
238.02200,30.76667, 1.0973e-003
238.17400,30.78833, 1.0986e-003
238.32800,30.81000, 1.0997e-003
238.47900,30.83167, 1.1007e-003
238.63499,30.85333, 1.1021e-003
238.78500,30.87500, 1.1033e-003
238.93700,30.89667, 1.1046e-003
239.09801,30.91833, 1.1058e-003
239.25101,30.94000, 1.1070e-003
239.40800,30.96167, 1.1081e-003
239.55299,30.98333, 1.1094e-003
239.70900,31.00500, 1.1107e-003
239.86301,31.02667, 1.1117e-003
240.01601,31.04833, 1.1130e-003
240.16901,31.07000, 1.1143e-003
240.32201,31.09167, 1.1155e-003
240.48000,31.11333, 1.1166e-003
240.63000,31.13500, 1.1178e-003
240.78400,31.15667, 1.1191e-003
240.93100,31.17833, 1.1205e-003
241.09000,31.20000, 1.1217e-003
241.24001,31.22167, 1.1227e-003
241.39799,31.24333, 1.1241e-003
241.54601,31.26500, 1.1253e-003
241.70200,31.28667, 1.1266e-003
241.85699,31.30833, 1.1277e-003
242.00500,31.33000, 1.1287e-003
242.15300,31.35167, 1.1299e-003
242.30600,31.37333, 1.1310e-003
242.46001,31.39500, 1.1323e-003
242.60800,31.41667, 1.1335e-003
242.76401,31.43833, 1.1346e-003
242.91701,31.46000, 1.1359e-003
243.07500,31.48167, 1.1371e-003
243.22099,31.50333, 1.1383e-003
243.37601,31.52500, 1.1395e-003
243.52800,31.54667, 1.1407e-003
243.68201,31.56833, 1.1417e-003
243.83200,31.59000, 1.1431e-003
243.98100,31.61167, 1.1443e-003
244.13800,31.63333, 1.1455e-003
244.28700,31.65500, 1.1465e-003
244.44400,31.67667, 1.1478e-003
244.59900,31.69833, 1.1494e-003
244.75301,31.72000, 1.1504e-003
244.90100,31.74167, 1.1517e-003
245.04900,31.76333, 1.1529e-003
245.19901,31.78500, 1.1537e-003
245.35201,31.80667, 1.1550e-003
245.50600,31.82833, 1.1561e-003
245.65700,31.85000, 1.1574e-003
245.80600,31.87167, 1.1585e-003
245.96300,31.89333, 1.1598e-003
246.11099,31.91500, 1.1610e-003
246.26700,31.93667, 1.1622e-003
246.41800,31.95833, 1.1635e-003
246.56700,31.98000, 1.1648e-003
246.72301,32.00167, 1.1662e-003
246.86800,32.02333, 1.1673e-003
247.02499,32.04500, 1.1684e-003
247.17700,32.06667, 1.1696e-003
247.33600,32.08833, 1.1708e-003
247.47900,32.11000, 1.1718e-003
247.63400,32.13167, 1.1732e-003
247.78200,32.15333, 1.1742e-003
247.93800,32.17500, 1.1753e-003
248.09300,32.19667, 1.1770e-003
248.23700,32.21833, 1.1780e-003
248.38400,32.24000, 1.1791e-003
248.54401,32.26167, 1.1801e-003
248.68900,32.28333, 1.1814e-003
248.84399,32.30500, 1.1827e-003
248.99800,32.32667, 1.1838e-003
249.14400,32.34833, 1.1850e-003
249.29900,32.37000, 1.1862e-003
249.45000,32.39167, 1.1871e-003
249.60100,32.41333, 1.1883e-003
249.74600,32.43500, 1.1895e-003
249.89900,32.45667, 1.1910e-003
250.04900,32.47833, 1.1920e-003
250.19701,32.50000, 1.1933e-003
250.35201,32.52167, 1.1943e-003
250.50200,32.54333, 1.1955e-003
250.65300,32.56500, 1.1967e-003
250.80600,32.58667, 1.1980e-003
250.95300,32.60833, 1.1993e-003
251.10100,32.63000, 1.2005e-003
251.25500,32.65167, 1.2016e-003
251.41299,32.67333, 1.2026e-003
251.55901,32.69500, 1.2038e-003
251.70599,32.71667, 1.2047e-003
251.86099,32.73833, 1.2061e-003
252.01100,32.76000, 1.2074e-003
252.16400,32.78167, 1.2089e-003
252.31100,32.80333, 1.2098e-003
252.46201,32.82500, 1.2110e-003
252.61301,32.84667, 1.2122e-003
252.76100,32.86833, 1.2132e-003
252.91701,32.89000, 1.2147e-003
253.06500,32.91167, 1.2159e-003
253.21400,32.93333, 1.2169e-003
253.36200,32.95500, 1.2182e-003
253.51500,32.97667, 1.2195e-003
253.66600,32.99833, 1.2206e-003
253.81300,33.02000, 1.2216e-003
253.96700,33.04167, 1.2232e-003
254.11501,33.06333, 1.2241e-003
254.26500,33.08500, 1.2252e-003
254.41299,33.10667, 1.2265e-003
254.56799,33.12833, 1.2275e-003
254.72099,33.15000, 1.2289e-003
254.86099,33.17167, 1.2302e-003
255.01601,33.19333, 1.2311e-003
255.16499,33.21500, 1.2326e-003
255.32401,33.23667, 1.2339e-003
255.46700,33.25833, 1.2348e-003
255.61800,33.28000, 1.2359e-003
255.76300,33.30167, 1.2371e-003
255.91400,33.32333, 1.2383e-003
256.06400,33.34500, 1.2395e-003
256.22000,33.36667, 1.2407e-003
256.37201,33.38833, 1.2418e-003
256.51401,33.41000, 1.2430e-003
256.66699,33.43167, 1.2445e-003
256.81400,33.45333, 1.2456e-003
256.96799,33.47500, 1.2469e-003
257.11401,33.49667, 1.2477e-003
257.26199,33.51833, 1.2488e-003
257.41599,33.54000, 1.2502e-003
257.56100,33.56167, 1.2514e-003
257.70901,33.58333, 1.2524e-003
257.86099,33.60500, 1.2536e-003
258.01199,33.62667, 1.2550e-003
258.16199,33.64833, 1.2561e-003
258.31100,33.67000, 1.2572e-003
258.46100,33.69167, 1.2586e-003
258.61301,33.71333, 1.2596e-003
258.76099,33.73500, 1.2608e-003
258.91000,33.75667, 1.2620e-003
259.06299,33.77833, 1.2632e-003
259.21600,33.80000, 1.2646e-003
259.35999,33.82167, 1.2656e-003
259.51199,33.84333, 1.2667e-003
259.65900,33.86500, 1.2678e-003
259.80801,33.88667, 1.2692e-003
259.95700,33.90833, 1.2704e-003
260.10699,33.93000, 1.2716e-003
260.25101,33.95167, 1.2727e-003
260.40100,33.97333, 1.2737e-003
260.55499,33.99500, 1.2751e-003
260.70801,34.01667, 1.2763e-003
260.85101,34.03833, 1.2775e-003
261.00000,34.06000, 1.2782e-003
261.14999,34.08167, 1.2795e-003
261.30399,34.10333, 1.2808e-003
261.45401,34.12500, 1.2824e-003
261.59799,34.14667, 1.2833e-003
261.75201,34.16833, 1.2844e-003
261.89600,34.19000, 1.2858e-003
262.04401,34.21167, 1.2865e-003
262.19299,34.23333, 1.2879e-003
262.34201,34.25500, 1.2892e-003
262.49200,34.27667, 1.2902e-003
262.64200,34.29833, 1.2916e-003
262.79401,34.32000, 1.2927e-003
262.93301,34.34167, 1.2938e-003
263.08701,34.36333, 1.2949e-003
263.23700,34.38500, 1.2959e-003
263.37900,34.40667, 1.2970e-003
263.53000,34.42833, 1.2985e-003
263.68201,34.45000, 1.2995e-003
263.83200,34.47167, 1.3007e-003
263.96899,34.49333, 1.3021e-003
264.12100,34.51500, 1.3032e-003
264.27301,34.53667, 1.3042e-003
264.41901,34.55833, 1.3053e-003
264.57401,34.58000, 1.3067e-003
264.72299,34.60167, 1.3078e-003
264.86801,34.62333, 1.3089e-003
265.01599,34.64500, 1.3102e-003
265.16599,34.66667, 1.3115e-003
265.31299,34.68833, 1.3125e-003
265.45801,34.71000, 1.3138e-003
265.60501,34.73167, 1.3149e-003
265.75201,34.75333, 1.3159e-003
265.90500,34.77500, 1.3173e-003
266.04999,34.79667, 1.3183e-003
266.19901,34.81833, 1.3197e-003
266.34601,34.84000, 1.3205e-003
266.48999,34.86167, 1.3218e-003
266.63800,34.88333, 1.3229e-003
266.79199,34.90500, 1.3243e-003
266.93701,34.92667, 1.3250e-003
267.08200,34.94833, 1.3264e-003
267.23999,34.97000, 1.3277e-003
267.38101,34.99167, 1.3289e-003
267.52600,35.01333, 1.3299e-003
267.67200,35.03500, 1.3312e-003
267.81799,35.05667, 1.3322e-003
267.96701,35.07833, 1.3334e-003
268.11801,35.10000, 1.3345e-003
268.26501,35.12167, 1.3355e-003
268.40799,35.14333, 1.3369e-003
268.56000,35.16500, 1.3383e-003
268.70099,35.18667, 1.3393e-003
268.84201,35.20833, 1.3404e-003
268.99301,35.23000, 1.3415e-003
269.14301,35.25167, 1.3427e-003
269.28900,35.27333, 1.3438e-003
269.43600,35.29500, 1.3451e-003
269.57901,35.31667, 1.3462e-003
269.73001,35.33833, 1.3477e-003
269.87399,35.36000, 1.3488e-003
270.02499,35.38167, 1.3497e-003
270.17401,35.40333, 1.3509e-003
270.32199,35.42500, 1.3520e-003
270.47400,35.44667, 1.3534e-003
270.62000,35.46833, 1.3544e-003
270.76401,35.49000, 1.3555e-003
270.91000,35.51167, 1.3565e-003
271.05499,35.53333, 1.3578e-003
271.20599,35.55500, 1.3591e-003
271.35101,35.57667, 1.3603e-003
271.49600,35.59833, 1.3614e-003
271.64999,35.62000, 1.3627e-003
271.78799,35.64167, 1.3635e-003
271.94000,35.66333, 1.3647e-003
272.08401,35.68500, 1.3658e-003
272.22699,35.70667, 1.3670e-003
272.37900,35.72833, 1.3680e-003
272.52200,35.75000, 1.3692e-003
272.67300,35.77167, 1.3705e-003
272.81400,35.79333, 1.3717e-003
272.96301,35.81500, 1.3726e-003
273.10999,35.83667, 1.3737e-003
273.25299,35.85833, 1.3750e-003
273.40201,35.88000, 1.3761e-003
273.54800,35.90167, 1.3774e-003
273.69299,35.92333, 1.3788e-003
273.84000,35.94500, 1.3797e-003
273.98801,35.96667, 1.3811e-003
274.13199,35.98833, 1.3821e-003
274.27802,36.01000, 1.3834e-003
274.42401,36.03167, 1.3846e-003
274.56699,36.05333, 1.3857e-003
274.71100,36.07500, 1.3866e-003
274.85901,36.09667, 1.3878e-003
275.00900,36.11833, 1.3890e-003
275.15201,36.14000, 1.3903e-003
275.29800,36.16167, 1.3911e-003
275.44800,36.18333, 1.3925e-003
275.59601,36.20500, 1.3937e-003
275.73700,36.22667, 1.3947e-003
275.88101,36.24833, 1.3958e-003
276.03299,36.27000, 1.3969e-003
276.17599,36.29167, 1.3981e-003
276.31400,36.31333, 1.3994e-003
276.46500,36.33500, 1.4005e-003
276.60999,36.35667, 1.4016e-003
276.75201,36.37833, 1.4026e-003
276.90601,36.40000, 1.4035e-003
277.04001,36.42167, 1.4047e-003
277.18500,36.44333, 1.4060e-003
277.33499,36.46500, 1.4072e-003
277.47601,36.48667, 1.4082e-003
277.62299,36.50833, 1.4094e-003
277.77100,36.53000, 1.4107e-003
277.91599,36.55167, 1.4119e-003
278.06500,36.57333, 1.4128e-003
278.21201,36.59500, 1.4140e-003
278.35400,36.61667, 1.4152e-003
278.50000,36.63833, 1.4166e-003
278.64099,36.66000, 1.4176e-003
278.78900,36.68167, 1.4188e-003
278.94000,36.70333, 1.4198e-003
279.08099,36.72500, 1.4209e-003
279.23099,36.74667, 1.4219e-003
279.38000,36.76833, 1.4234e-003
279.52399,36.79000, 1.4247e-003
279.66800,36.81167, 1.4260e-003
279.81601,36.83333, 1.4268e-003
279.96201,36.85500, 1.4278e-003
280.10101,36.87667, 1.4289e-003
280.24301,36.89833, 1.4300e-003
280.39200,36.92000, 1.4313e-003
280.53900,36.94167, 1.4326e-003
280.68500,36.96333, 1.4338e-003
280.82999,36.98500, 1.4348e-003
280.97501,37.00667, 1.4360e-003
281.11700,37.02833, 1.4372e-003
281.25900,37.05000, 1.4383e-003
281.40900,37.07167, 1.4393e-003
281.55200,37.09333, 1.4405e-003
281.69901,37.11500, 1.4415e-003
281.85001,37.13667, 1.4430e-003
281.98999,37.15833, 1.4439e-003
282.13901,37.18000, 1.4449e-003
282.28201,37.20167, 1.4460e-003
282.42401,37.22333, 1.4472e-003
282.57101,37.24500, 1.4485e-003
282.70999,37.26667, 1.4495e-003
282.86099,37.28833, 1.4508e-003
283.00800,37.31000, 1.4521e-003
283.14899,37.33167, 1.4531e-003
283.29199,37.35333, 1.4541e-003
283.43900,37.37500, 1.4553e-003
283.58301,37.39667, 1.4564e-003
283.72501,37.41833, 1.4578e-003
283.87201,37.44000, 1.4588e-003
284.01199,37.46167, 1.4598e-003
284.15701,37.48333, 1.4608e-003
284.30499,37.50500, 1.4622e-003
284.45099,37.52667, 1.4634e-003
284.59601,37.54833, 1.4644e-003
284.74799,37.57000, 1.4659e-003
284.89001,37.59167, 1.4669e-003
285.03201,37.61333, 1.4677e-003
285.17599,37.63500, 1.4689e-003
285.32199,37.65667, 1.4701e-003
285.46201,37.67833, 1.4713e-003
285.60699,37.70000, 1.4723e-003
285.75299,37.72167, 1.4733e-003
285.89099,37.74333, 1.4746e-003
286.04300,37.76500, 1.4757e-003
286.18500,37.78667, 1.4768e-003
286.32901,37.80833, 1.4780e-003
286.47601,37.83000, 1.4790e-003
286.61801,37.85167, 1.4804e-003
286.76199,37.87333, 1.4814e-003
286.90601,37.89500, 1.4826e-003
287.04700,37.91667, 1.4837e-003
287.19601,37.93833, 1.4848e-003
287.33701,37.96000, 1.4858e-003
287.48700,37.98167, 1.4871e-003
287.62900,38.00333, 1.4880e-003
287.76700,38.02500, 1.4893e-003
287.91599,38.04667, 1.4904e-003
288.05600,38.06833, 1.4915e-003
288.20099,38.09000, 1.4926e-003
288.34500,38.11167, 1.4938e-003
288.48700,38.13333, 1.4947e-003
288.63199,38.15500, 1.4959e-003
288.76901,38.17667, 1.4968e-003
288.92099,38.19833, 1.4982e-003
289.06500,38.22000, 1.4994e-003
289.20401,38.24167, 1.5003e-003
289.34799,38.26333, 1.5015e-003
289.48199,38.28500, 1.5024e-003
289.62799,38.30667, 1.5038e-003
289.76599,38.32833, 1.5048e-003
289.90900,38.35000, 1.5058e-003
290.05801,38.37167, 1.5068e-003
290.20300,38.39333, 1.5078e-003
290.34299,38.41500, 1.5094e-003
290.48801,38.43667, 1.5104e-003
290.63400,38.45833, 1.5115e-003
290.76700,38.48000, 1.5124e-003
290.91400,38.50167, 1.5136e-003
291.06799,38.52333, 1.5148e-003
291.21100,38.54500, 1.5158e-003
291.34698,38.56667, 1.5171e-003
291.49500,38.58833, 1.5179e-003
291.63699,38.61000, 1.5191e-003
291.78000,38.63167, 1.5204e-003
291.92499,38.65333, 1.5214e-003
292.06900,38.67500, 1.5225e-003
292.20999,38.69667, 1.5240e-003
292.35400,38.71833, 1.5248e-003
292.49600,38.74000, 1.5258e-003
292.63800,38.76167, 1.5270e-003
292.78101,38.78333, 1.5282e-003
292.92300,38.80500, 1.5295e-003
293.06400,38.82667, 1.5304e-003
293.20801,38.84833, 1.5317e-003
293.35101,38.87000, 1.5327e-003
293.49500,38.89167, 1.5338e-003
293.63599,38.91333, 1.5350e-003
293.77802,38.93500, 1.5358e-003
293.92099,38.95667, 1.5369e-003
294.07101,38.97833, 1.5382e-003
294.20999,39.00000, 1.5393e-003
294.35101,39.02167, 1.5404e-003
294.49500,39.04333, 1.5416e-003
294.63300,39.06500, 1.5427e-003
294.77899,39.08667, 1.5438e-003
294.92200,39.10833, 1.5448e-003
295.06201,39.13000, 1.5459e-003
295.20499,39.15167, 1.5471e-003
295.34698,39.17333, 1.5480e-003
295.48801,39.19500, 1.5493e-003
295.62399,39.21667, 1.5501e-003
295.76700,39.23833, 1.5512e-003
295.90799,39.26000, 1.5523e-003
296.04901,39.28167, 1.5537e-003
296.19299,39.30333, 1.5547e-003
296.33401,39.32500, 1.5561e-003
296.47699,39.34667, 1.5571e-003
296.61700,39.36833, 1.5579e-003
296.76501,39.39000, 1.5594e-003
296.90601,39.41167, 1.5603e-003
297.04300,39.43333, 1.5613e-003
297.18600,39.45500, 1.5626e-003
297.33200,39.47667, 1.5637e-003
297.47101,39.49833, 1.5648e-003
297.61301,39.52000, 1.5659e-003
297.75699,39.54167, 1.5670e-003
297.88901,39.56333, 1.5681e-003
298.03201,39.58500, 1.5692e-003
298.17300,39.60667, 1.5705e-003
298.32300,39.62833, 1.5714e-003
298.46600,39.65000, 1.5725e-003
298.60101,39.67167, 1.5735e-003
298.74301,39.69333, 1.5747e-003
298.88699,39.71500, 1.5756e-003
299.02899,39.73667, 1.5768e-003
299.16599,39.75833, 1.5781e-003
299.31400,39.78000, 1.5792e-003
299.45001,39.80167, 1.5802e-003
299.59601,39.82333, 1.5810e-003
299.73199,39.84500, 1.5823e-003
299.87000,39.86667, 1.5832e-003
300.01599,39.88833, 1.5846e-003
300.15601,39.91000, 1.5856e-003
300.29999,39.93167, 1.5868e-003
300.43600,39.95333, 1.5880e-003
300.57999,39.97500, 1.5891e-003
300.72101,39.99667, 1.5901e-003
300.85300,40.01833, 1.5913e-003
300.99500,40.04000, 1.5924e-003
301.13300,40.06167, 1.5933e-003
301.27499,40.08333, 1.5944e-003
301.41901,40.10500, 1.5956e-003
301.55301,40.12667, 1.5964e-003
301.70401,40.14833, 1.5975e-003
301.84601,40.17000, 1.5988e-003
301.98001,40.19167, 1.6000e-003
302.11801,40.21333, 1.6012e-003
302.26099,40.23500, 1.6024e-003
302.40201,40.25667, 1.6035e-003
302.54199,40.27833, 1.6046e-003
302.68701,40.30000, 1.6053e-003
302.82800,40.32167, 1.6066e-003
302.97198,40.34333, 1.6075e-003
303.10901,40.36500, 1.6088e-003
303.25500,40.38667, 1.6100e-003
303.39999,40.40833, 1.6113e-003
303.53500,40.43000, 1.6121e-003
303.67801,40.45167, 1.6132e-003
303.81900,40.47333, 1.6142e-003
303.95901,40.49500, 1.6152e-003
304.10300,40.51667, 1.6165e-003
304.24399,40.53833, 1.6176e-003
304.38400,40.56000, 1.6190e-003
304.52200,40.58167, 1.6200e-003
304.66299,40.60333, 1.6212e-003
304.80600,40.62500, 1.6221e-003
304.94501,40.64667, 1.6231e-003
305.08600,40.66833, 1.6242e-003
305.23199,40.69000, 1.6255e-003
305.37201,40.71167, 1.6266e-003
305.51501,40.73333, 1.6276e-003
305.65701,40.75500, 1.6290e-003
305.79599,40.77667, 1.6300e-003
305.94299,40.79833, 1.6312e-003
306.08600,40.82000, 1.6323e-003
306.22601,40.84167, 1.6335e-003
306.36401,40.86333, 1.6341e-003
306.50201,40.88500, 1.6354e-003
306.64899,40.90667, 1.6366e-003
306.79300,40.92833, 1.6376e-003
306.92899,40.95000, 1.6386e-003
307.06400,40.97167, 1.6399e-003
307.20401,40.99333, 1.6409e-003
307.34799,41.01500, 1.6419e-003
307.48999,41.03667, 1.6431e-003
307.62900,41.05833, 1.6442e-003
307.77200,41.08000, 1.6455e-003
307.90201,41.10167, 1.6462e-003
308.04401,41.12333, 1.6475e-003
308.18600,41.14500, 1.6485e-003
308.32800,41.16667, 1.6499e-003
308.46799,41.18833, 1.6509e-003
308.60699,41.21000, 1.6522e-003
308.74899,41.23167, 1.6532e-003
308.89301,41.25333, 1.6542e-003
309.02399,41.27500, 1.6552e-003
309.17200,41.29667, 1.6563e-003
309.31299,41.31833, 1.6575e-003
309.45200,41.34000, 1.6586e-003
309.59698,41.36167, 1.6597e-003
309.73499,41.38333, 1.6608e-003
309.86899,41.40500, 1.6615e-003
310.01700,41.42667, 1.6625e-003
310.15701,41.44833, 1.6638e-003
310.28699,41.47000, 1.6650e-003
310.43100,41.49167, 1.6660e-003
310.57101,41.51333, 1.6669e-003
310.70801,41.53500, 1.6678e-003
310.85199,41.55667, 1.6693e-003
310.99600,41.57833, 1.6705e-003
311.13300,41.60000, 1.6713e-003
311.27499,41.62167, 1.6727e-003
311.41400,41.64333, 1.6737e-003
311.55200,41.66500, 1.6746e-003
311.69299,41.68667, 1.6758e-003
311.83099,41.70833, 1.6767e-003
311.97101,41.73000, 1.6780e-003
312.11301,41.75167, 1.6790e-003
312.25299,41.77333, 1.6802e-003
312.38501,41.79500, 1.6813e-003
312.53201,41.81667, 1.6825e-003
312.66800,41.83833, 1.6833e-003
312.81400,41.86000, 1.6845e-003
312.95300,41.88167, 1.6856e-003
313.09299,41.90333, 1.6867e-003
313.23599,41.92500, 1.6879e-003
313.37399,41.94667, 1.6893e-003
313.50900,41.96833, 1.6901e-003
313.64999,41.99000, 1.6907e-003
313.78400,42.01167, 1.6920e-003
313.92599,42.03333, 1.6932e-003
314.06500,42.05500, 1.6943e-003
314.20401,42.07667, 1.6954e-003
314.34601,42.09833, 1.6965e-003
314.48401,42.12000, 1.6975e-003
314.62100,42.14167, 1.6986e-003
314.75699,42.16333, 1.6996e-003
314.89899,42.18500, 1.7008e-003
315.03699,42.20667, 1.7017e-003
315.17401,42.22833, 1.7029e-003
315.31400,42.25000, 1.7037e-003
315.45599,42.27167, 1.7049e-003
315.59201,42.29333, 1.7059e-003
315.73099,42.31500, 1.7073e-003
315.87100,42.33667, 1.7084e-003
316.01199,42.35833, 1.7096e-003
316.14899,42.38000, 1.7107e-003
316.28500,42.40167, 1.7116e-003
316.42700,42.42333, 1.7126e-003
316.56500,42.44500, 1.7136e-003
316.70999,42.46667, 1.7149e-003
316.84100,42.48833, 1.7160e-003
316.98700,42.51000, 1.7173e-003
317.11499,42.53167, 1.7181e-003
317.25601,42.55333, 1.7194e-003
317.39600,42.57500, 1.7204e-003
317.53400,42.59667, 1.7214e-003
317.66599,42.61833, 1.7222e-003
317.81299,42.64000, 1.7232e-003
317.95001,42.66167, 1.7242e-003
318.08899,42.68333, 1.7253e-003
318.21899,42.70500, 1.7266e-003
318.36499,42.72667, 1.7276e-003
318.50201,42.74833, 1.7288e-003
318.64401,42.77000, 1.7302e-003
318.77301,42.79167, 1.7314e-003
318.90900,42.81333, 1.7321e-003
319.04800,42.83500, 1.7332e-003
319.18701,42.85667, 1.7340e-003
319.32700,42.87833, 1.7355e-003
319.45901,42.90000, 1.7364e-003
319.59900,42.92167, 1.7374e-003
319.73599,42.94333, 1.7386e-003
319.86899,42.96500, 1.7394e-003
320.00400,42.98667, 1.7407e-003
320.15302,43.00833, 1.7419e-003
320.28201,43.03000, 1.7430e-003
320.42200,43.05167, 1.7441e-003
320.56400,43.07333, 1.7449e-003
320.70401,43.09500, 1.7461e-003
320.83401,43.11667, 1.7471e-003
320.96799,43.13833, 1.7482e-003
321.10699,43.16000, 1.7493e-003
321.24899,43.18167, 1.7504e-003
321.37900,43.20333, 1.7511e-003
321.52499,43.22500, 1.7523e-003
321.65799,43.24667, 1.7533e-003
321.79599,43.26833, 1.7547e-003
321.93799,43.29000, 1.7554e-003
322.07501,43.31167, 1.7567e-003
322.21201,43.33333, 1.7578e-003
322.34900,43.35500, 1.7586e-003
322.48499,43.37667, 1.7597e-003
322.62299,43.39833, 1.7609e-003
322.75900,43.42000, 1.7620e-003
322.89801,43.44167, 1.7632e-003
323.03299,43.46333, 1.7644e-003
323.17001,43.48500, 1.7655e-003
323.31100,43.50667, 1.7664e-003
323.45001,43.52833, 1.7675e-003
323.58499,43.55000, 1.7682e-003
323.72000,43.57167, 1.7695e-003
323.85599,43.59333, 1.7705e-003
323.99600,43.61500, 1.7716e-003
324.13101,43.63667, 1.7726e-003
324.26599,43.65833, 1.7736e-003
324.41000,43.68000, 1.7749e-003
324.54401,43.70167, 1.7756e-003
324.67801,43.72333, 1.7766e-003
324.81400,43.74500, 1.7776e-003
324.95499,43.76667, 1.7789e-003
325.09000,43.78833, 1.7800e-003
325.22699,43.81000, 1.7807e-003
325.36099,43.83167, 1.7815e-003
325.49600,43.85333, 1.7829e-003
325.63199,43.87500, 1.7840e-003
325.77200,43.89667, 1.7852e-003
325.90799,43.91833, 1.7861e-003
326.04300,43.94000, 1.7874e-003
326.17999,43.96167, 1.7885e-003
326.31500,43.98333, 1.7892e-003
326.45099,44.00500, 1.7903e-003
326.59000,44.02667, 1.7915e-003
326.72900,44.04833, 1.7925e-003
326.86899,44.07000, 1.7936e-003
327.00299,44.09167, 1.7947e-003
327.13599,44.11333, 1.7957e-003
327.26999,44.13500, 1.7967e-003
327.41199,44.15667, 1.7980e-003
327.54700,44.17833, 1.7992e-003
327.68500,44.20000, 1.8003e-003
327.81900,44.22167, 1.8008e-003
327.95401,44.24333, 1.8021e-003
328.09500,44.26500, 1.8034e-003
