#EXPORTTYPE:           ,DATA ALL                     
#FILE:                 ,sapph14mm1022218.ngb-cle     
#FORMAT:               ,NETZSCH5                     
#FTYPE:                ,ANSI                         
#IDENTITY:             ,saph 14                      
#DECIMAL:              ,POINT                        
#SEPARATOR:            ,COMMA                        
#MTYPE:                ,DIL                          
#INSTRUMENT:           ,NETZSCH DIL 402C             
#PROJECT:              ,morb                         
#DATE/TIME:            ,10/22/2018 9:54:27 AM (UTC-5)
#CORR. FILE:           ,                             
#TEMPCAL:              ,TCALZERO.TMX                 
#LABORATORY:           ,min phys                     
#OPERATOR:             ,amh                          
#REMARK:               ,bare, norm start, try again  
#SAMPLE:               ,sapphire stnd                
#SAMPLE LENGTH /mm:    ,14.059                       
#MATERIAL:             ,sapphire stnd                
#MEASMODE:             ,Standard Expansion           
#PURGE GAS 1:          ,ARGON                        
#FLOW RATE 1 /(ml/min):,75                           
#M.RANGE /µm:          ,500                          
#CORR. CODE:           ,010                          
#RANGE:                ,20.0°C/3.0(K/min)/1100.0°C   
#SEGMENT:              ,S1/1                         
#SEG. 1:               ,20.0°C/3.0(K/min)/1100.0°C   

##Temp./°C,Time/min,dL/Lo
344.98001, 77.82667, 4.3913e-003
345.05801, 77.84833, 4.3924e-003
345.13599, 77.87000, 4.3935e-003
345.21201, 77.89167, 4.3947e-003
345.29099, 77.91333, 4.3959e-003
345.37500, 77.93500, 4.3971e-003
345.45099, 77.95667, 4.3982e-003
345.52701, 77.97833, 4.3996e-003
345.60501, 78.00000, 4.4007e-003
345.68399, 78.02167, 4.4019e-003
345.76199, 78.04333, 4.4031e-003
345.84500, 78.06500, 4.4042e-003
345.92300, 78.08667, 4.4053e-003
346.00601, 78.10833, 4.4065e-003
346.07700, 78.13000, 4.4077e-003
346.15701, 78.15167, 4.4089e-003
346.23801, 78.17333, 4.4101e-003
346.31699, 78.19500, 4.4113e-003
346.39700, 78.21667, 4.4126e-003
346.48199, 78.23833, 4.4139e-003
346.55801, 78.26000, 4.4150e-003
346.64301, 78.28167, 4.4162e-003
346.71799, 78.30333, 4.4175e-003
346.79700, 78.32500, 4.4188e-003
346.87299, 78.34667, 4.4197e-003
346.95901, 78.36833, 4.4211e-003
347.03500, 78.39000, 4.4221e-003
347.11200, 78.41167, 4.4234e-003
347.19199, 78.43333, 4.4246e-003
347.26901, 78.45500, 4.4258e-003
347.35101, 78.47667, 4.4271e-003
347.43799, 78.49833, 4.4284e-003
347.52100, 78.52000, 4.4297e-003
347.59000, 78.54167, 4.4305e-003
347.67099, 78.56333, 4.4317e-003
347.75299, 78.58500, 4.4331e-003
347.83099, 78.60667, 4.4341e-003
347.91101, 78.62833, 4.4353e-003
347.99200, 78.65000, 4.4366e-003
348.06900, 78.67167, 4.4379e-003
348.14401, 78.69333, 4.4389e-003
348.22501, 78.71500, 4.4405e-003
348.30600, 78.73667, 4.4413e-003
348.38300, 78.75833, 4.4424e-003
348.46100, 78.78000, 4.4437e-003
348.54199, 78.80167, 4.4448e-003
348.62100, 78.82333, 4.4461e-003
348.69400, 78.84500, 4.4471e-003
348.78000, 78.86667, 4.4486e-003
348.85199, 78.88833, 4.4495e-003
348.93100, 78.91000, 4.4509e-003
349.01099, 78.93167, 4.4521e-003
349.09000, 78.95333, 4.4533e-003
349.17300, 78.97500, 4.4545e-003
349.24899, 78.99667, 4.4558e-003
349.32700, 79.01833, 4.4569e-003
349.40701, 79.04000, 4.4579e-003
349.48700, 79.06167, 4.4592e-003
349.56299, 79.08333, 4.4603e-003
349.64301, 79.10500, 4.4616e-003
349.72198, 79.12667, 4.4629e-003
349.79800, 79.14833, 4.4641e-003
349.87900, 79.17000, 4.4653e-003
349.95599, 79.19167, 4.4663e-003
350.03101, 79.21333, 4.4675e-003
350.11600, 79.23500, 4.4686e-003
350.19299, 79.25667, 4.4699e-003
350.27399, 79.27833, 4.4710e-003
350.35300, 79.30000, 4.4721e-003
350.43201, 79.32167, 4.4734e-003
350.51599, 79.34333, 4.4745e-003
350.59201, 79.36500, 4.4758e-003
350.67401, 79.38667, 4.4769e-003
350.75601, 79.40833, 4.4780e-003
350.83099, 79.43000, 4.4792e-003
350.90799, 79.45167, 4.4804e-003
350.99100, 79.47333, 4.4817e-003
351.06799, 79.49500, 4.4828e-003
351.14700, 79.51667, 4.4840e-003
351.22699, 79.53833, 4.4852e-003
351.29999, 79.56000, 4.4861e-003
351.37201, 79.58167, 4.4875e-003
351.45001, 79.60333, 4.4887e-003
351.52899, 79.62500, 4.4900e-003
351.60999, 79.64667, 4.4909e-003
351.68900, 79.66833, 4.4921e-003
351.76501, 79.69000, 4.4936e-003
351.84698, 79.71167, 4.4949e-003
351.92499, 79.73333, 4.4959e-003
352.00601, 79.75500, 4.4970e-003
352.08701, 79.77667, 4.4981e-003
352.16501, 79.79833, 4.4994e-003
352.24100, 79.82000, 4.5007e-003
352.32101, 79.84167, 4.5018e-003
352.39600, 79.86333, 4.5030e-003
352.47501, 79.88500, 4.5042e-003
352.55399, 79.90667, 4.5053e-003
352.63400, 79.92833, 4.5066e-003
352.71100, 79.95000, 4.5077e-003
352.79099, 79.97167, 4.5089e-003
352.86600, 79.99333, 4.5102e-003
352.95099, 80.01500, 4.5115e-003
353.03101, 80.03667, 4.5127e-003
353.10999, 80.05833, 4.5137e-003
353.18799, 80.08000, 4.5150e-003
353.26401, 80.10167, 4.5160e-003
353.34500, 80.12333, 4.5173e-003
353.42300, 80.14500, 4.5186e-003
353.50299, 80.16667, 4.5196e-003
353.58200, 80.18833, 4.5208e-003
353.65601, 80.21000, 4.5219e-003
353.73599, 80.23167, 4.5231e-003
353.82101, 80.25333, 4.5243e-003
353.89600, 80.27500, 4.5256e-003
353.96899, 80.29667, 4.5268e-003
354.04999, 80.31833, 4.5279e-003
354.12201, 80.34000, 4.5290e-003
354.20901, 80.36167, 4.5303e-003
354.28900, 80.38333, 4.5315e-003
354.36099, 80.40500, 4.5327e-003
354.44101, 80.42667, 4.5338e-003
354.52301, 80.44833, 4.5352e-003
354.59799, 80.47000, 4.5361e-003
354.67599, 80.49167, 4.5373e-003
354.75000, 80.51333, 4.5386e-003
354.83301, 80.53500, 4.5399e-003
354.90500, 80.55667, 4.5410e-003
354.98999, 80.57833, 4.5422e-003
355.06500, 80.60000, 4.5435e-003
355.14801, 80.62167, 4.5445e-003
355.22800, 80.64333, 4.5458e-003
355.30099, 80.66500, 4.5468e-003
355.37701, 80.68667, 4.5480e-003
355.45499, 80.70833, 4.5496e-003
355.53601, 80.73000, 4.5507e-003
355.61301, 80.75167, 4.5518e-003
355.69400, 80.77333, 4.5529e-003
355.77200, 80.79500, 4.5540e-003
355.84698, 80.81667, 4.5553e-003
355.92999, 80.83833, 4.5563e-003
356.00900, 80.86000, 4.5575e-003
356.08801, 80.88167, 4.5588e-003
356.16199, 80.90333, 4.5599e-003
356.24301, 80.92500, 4.5610e-003
356.31799, 80.94667, 4.5624e-003
356.39801, 80.96833, 4.5635e-003
356.47501, 80.99000, 4.5648e-003
356.55701, 81.01167, 4.5660e-003
356.63199, 81.03333, 4.5671e-003
356.70999, 81.05500, 4.5683e-003
356.79199, 81.07667, 4.5695e-003
356.86700, 81.09833, 4.5706e-003
356.94699, 81.12000, 4.5718e-003
357.02399, 81.14167, 4.5731e-003
357.09698, 81.16333, 4.5743e-003
357.17899, 81.18500, 4.5756e-003
357.25699, 81.20667, 4.5767e-003
357.33701, 81.22833, 4.5776e-003
357.41400, 81.25000, 4.5787e-003
357.48901, 81.27167, 4.5802e-003
357.57101, 81.29333, 4.5814e-003
357.64499, 81.31500, 4.5824e-003
357.72501, 81.33667, 4.5837e-003
357.80399, 81.35833, 4.5847e-003
357.88300, 81.38000, 4.5859e-003
357.96399, 81.40167, 4.5870e-003
358.03699, 81.42333, 4.5884e-003
358.11200, 81.44500, 4.5895e-003
358.18701, 81.46667, 4.5906e-003
358.26501, 81.48833, 4.5917e-003
358.34399, 81.51000, 4.5931e-003
358.42300, 81.53167, 4.5942e-003
358.50201, 81.55333, 4.5953e-003
358.58301, 81.57500, 4.5965e-003
358.66101, 81.59667, 4.5975e-003
358.73700, 81.61833, 4.5988e-003
358.81900, 81.64000, 4.6001e-003
358.89001, 81.66167, 4.6012e-003
358.96899, 81.68333, 4.6023e-003
359.04401, 81.70500, 4.6036e-003
359.12799, 81.72667, 4.6047e-003
359.20099, 81.74833, 4.6058e-003
359.28699, 81.77000, 4.6071e-003
359.36200, 81.79167, 4.6082e-003
359.43799, 81.81333, 4.6095e-003
359.52100, 81.83500, 4.6106e-003
359.59299, 81.85667, 4.6119e-003
359.67599, 81.87833, 4.6132e-003
359.75500, 81.90000, 4.6143e-003
359.82901, 81.92167, 4.6154e-003
359.91000, 81.94333, 4.6165e-003
359.98801, 81.96500, 4.6178e-003
360.06201, 81.98667, 4.6189e-003
360.14200, 82.00833, 4.6201e-003
360.21600, 82.03000, 4.6212e-003
360.29300, 82.05167, 4.6222e-003
360.37399, 82.07333, 4.6235e-003
360.44901, 82.09500, 4.6245e-003
360.52701, 82.11667, 4.6259e-003
360.60300, 82.13833, 4.6268e-003
360.67899, 82.16000, 4.6280e-003
360.75299, 82.18167, 4.6292e-003
360.83401, 82.20333, 4.6305e-003
360.91599, 82.22500, 4.6316e-003
360.99100, 82.24667, 4.6328e-003
361.06299, 82.26833, 4.6337e-003
361.14401, 82.29000, 4.6350e-003
361.21500, 82.31167, 4.6362e-003
361.30600, 82.33333, 4.6374e-003
361.37799, 82.35500, 4.6384e-003
361.45200, 82.37667, 4.6395e-003
361.52701, 82.39833, 4.6406e-003
361.60400, 82.42000, 4.6418e-003
361.68799, 82.44167, 4.6433e-003
361.75699, 82.46333, 4.6443e-003
361.83801, 82.48500, 4.6454e-003
361.92001, 82.50667, 4.6469e-003
361.99399, 82.52833, 4.6481e-003
362.07599, 82.55000, 4.6491e-003
362.15601, 82.57167, 4.6503e-003
362.23499, 82.59333, 4.6515e-003
362.30899, 82.61500, 4.6527e-003
362.38400, 82.63667, 4.6539e-003
362.46399, 82.65833, 4.6551e-003
362.54300, 82.68000, 4.6563e-003
362.62201, 82.70167, 4.6572e-003
362.69699, 82.72333, 4.6585e-003
362.77301, 82.74500, 4.6599e-003
362.85400, 82.76667, 4.6608e-003
362.92899, 82.78833, 4.6623e-003
363.01001, 82.81000, 4.6633e-003
363.08600, 82.83167, 4.6646e-003
363.16599, 82.85333, 4.6655e-003
363.24200, 82.87500, 4.6667e-003
363.31601, 82.89667, 4.6681e-003
363.39401, 82.91833, 4.6689e-003
363.47601, 82.94000, 4.6702e-003
363.55099, 82.96167, 4.6716e-003
363.63000, 82.98333, 4.6727e-003
363.70901, 83.00500, 4.6739e-003
363.77899, 83.02667, 4.6750e-003
363.85599, 83.04833, 4.6763e-003
363.93900, 83.07000, 4.6773e-003
364.01801, 83.09167, 4.6785e-003
364.09500, 83.11333, 4.6798e-003
364.17899, 83.13500, 4.6811e-003
364.25201, 83.15667, 4.6820e-003
364.32800, 83.17833, 4.6834e-003
364.40399, 83.20000, 4.6846e-003
364.48199, 83.22167, 4.6858e-003
364.56100, 83.24333, 4.6868e-003
364.63699, 83.26500, 4.6879e-003
364.71301, 83.28667, 4.6895e-003
364.79199, 83.30833, 4.6904e-003
364.87000, 83.33000, 4.6915e-003
364.94601, 83.35167, 4.6926e-003
365.02701, 83.37333, 4.6939e-003
365.10101, 83.39500, 4.6950e-003
365.18100, 83.41667, 4.6963e-003
365.25601, 83.43833, 4.6976e-003
365.34000, 83.46000, 4.6986e-003
365.41901, 83.48167, 4.6997e-003
365.48801, 83.50333, 4.7009e-003
365.57101, 83.52500, 4.7022e-003
365.64999, 83.54667, 4.7034e-003
365.72699, 83.56833, 4.7047e-003
365.80499, 83.59000, 4.7057e-003
365.88000, 83.61167, 4.7069e-003
365.95901, 83.63333, 4.7081e-003
366.03299, 83.65500, 4.7090e-003
366.11600, 83.67667, 4.7102e-003
366.19000, 83.69833, 4.7115e-003
366.26700, 83.72000, 4.7127e-003
366.33899, 83.74167, 4.7138e-003
366.42001, 83.76333, 4.7151e-003
366.49399, 83.78500, 4.7162e-003
366.57800, 83.80667, 4.7174e-003
366.65500, 83.82833, 4.7184e-003
366.73499, 83.85000, 4.7198e-003
366.80801, 83.87167, 4.7208e-003
366.88501, 83.89333, 4.7220e-003
366.96399, 83.91500, 4.7230e-003
367.03799, 83.93667, 4.7242e-003
367.11801, 83.95833, 4.7255e-003
367.19800, 83.98000, 4.7265e-003
367.27301, 84.00167, 4.7279e-003
367.35101, 84.02333, 4.7290e-003
367.42401, 84.04500, 4.7302e-003
367.50400, 84.06667, 4.7316e-003
367.57700, 84.08833, 4.7325e-003
367.65799, 84.11000, 4.7336e-003
367.72900, 84.13167, 4.7349e-003
367.80600, 84.15333, 4.7360e-003
367.87601, 84.17500, 4.7371e-003
367.95300, 84.19667, 4.7382e-003
368.03500, 84.21833, 4.7393e-003
368.11200, 84.24000, 4.7406e-003
368.18900, 84.26167, 4.7420e-003
368.26801, 84.28333, 4.7431e-003
368.34698, 84.30500, 4.7442e-003
368.42401, 84.32667, 4.7456e-003
368.50101, 84.34833, 4.7468e-003
368.57800, 84.37000, 4.7478e-003
368.65701, 84.39167, 4.7491e-003
368.73099, 84.41333, 4.7502e-003
368.80399, 84.43500, 4.7512e-003
368.88800, 84.45667, 4.7524e-003
368.96301, 84.47833, 4.7537e-003
369.03699, 84.50000, 4.7548e-003
369.11899, 84.52167, 4.7558e-003
369.18900, 84.54333, 4.7571e-003
369.26999, 84.56500, 4.7582e-003
369.34299, 84.58667, 4.7595e-003
369.42300, 84.60833, 4.7604e-003
369.49701, 84.63000, 4.7618e-003
369.58200, 84.65167, 4.7628e-003
369.65601, 84.67333, 4.7643e-003
369.73300, 84.69500, 4.7653e-003
369.81100, 84.71667, 4.7664e-003
369.88901, 84.73833, 4.7675e-003
369.96701, 84.76000, 4.7689e-003
370.04099, 84.78167, 4.7699e-003
370.11801, 84.80333, 4.7709e-003
370.19299, 84.82500, 4.7721e-003
370.27200, 84.84667, 4.7735e-003
370.34900, 84.86833, 4.7745e-003
370.42499, 84.89000, 4.7756e-003
370.50000, 84.91167, 4.7769e-003
370.57999, 84.93333, 4.7780e-003
370.65399, 84.95500, 4.7793e-003
370.73001, 84.97667, 4.7805e-003
370.80499, 84.99833, 4.7817e-003
370.88300, 85.02000, 4.7829e-003
370.96500, 85.04167, 4.7842e-003
371.03900, 85.06333, 4.7854e-003
371.11499, 85.08500, 4.7863e-003
371.19400, 85.10667, 4.7874e-003
371.26901, 85.12833, 4.7887e-003
371.34799, 85.15000, 4.7899e-003
371.42001, 85.17167, 4.7912e-003
371.49899, 85.19333, 4.7923e-003
371.58099, 85.21500, 4.7935e-003
371.65302, 85.23667, 4.7945e-003
371.73199, 85.25833, 4.7959e-003
371.80899, 85.28000, 4.7969e-003
371.88101, 85.30167, 4.7979e-003
371.96100, 85.32333, 4.7991e-003
372.03799, 85.34500, 4.8005e-003
372.10999, 85.36667, 4.8015e-003
372.19299, 85.38833, 4.8026e-003
372.26801, 85.41000, 4.8037e-003
372.34299, 85.43167, 4.8049e-003
372.42801, 85.45333, 4.8061e-003
372.49899, 85.47500, 4.8073e-003
372.57199, 85.49667, 4.8085e-003
372.65100, 85.51833, 4.8096e-003
372.72900, 85.54000, 4.8109e-003
372.80600, 85.56167, 4.8119e-003
372.88199, 85.58333, 4.8132e-003
372.95801, 85.60500, 4.8143e-003
373.03299, 85.62667, 4.8156e-003
373.10999, 85.64833, 4.8167e-003
373.18799, 85.67000, 4.8179e-003
373.26599, 85.69167, 4.8190e-003
373.34000, 85.71333, 4.8203e-003
373.41501, 85.73500, 4.8213e-003
373.48999, 85.75667, 4.8222e-003
373.56799, 85.77833, 4.8236e-003
373.64801, 85.80000, 4.8246e-003
373.72299, 85.82167, 4.8259e-003
373.79800, 85.84333, 4.8268e-003
373.87399, 85.86500, 4.8282e-003
373.94800, 85.88667, 4.8293e-003
374.02499, 85.90833, 4.8302e-003
374.10101, 85.93000, 4.8315e-003
374.17801, 85.95167, 4.8328e-003
374.25000, 85.97333, 4.8337e-003
374.32800, 85.99500, 4.8349e-003
374.40601, 86.01667, 4.8361e-003
374.48199, 86.03833, 4.8374e-003
374.55600, 86.06000, 4.8384e-003
374.63300, 86.08167, 4.8397e-003
374.70801, 86.10333, 4.8407e-003
374.78101, 86.12500, 4.8419e-003
374.86099, 86.14667, 4.8430e-003
374.93701, 86.16833, 4.8445e-003
375.00900, 86.19000, 4.8456e-003
375.09100, 86.21167, 4.8467e-003
375.16599, 86.23333, 4.8478e-003
375.24600, 86.25500, 4.8490e-003
375.32199, 86.27667, 4.8504e-003
375.39899, 86.29833, 4.8515e-003
375.47198, 86.32000, 4.8525e-003
375.55301, 86.34167, 4.8536e-003
375.62201, 86.36333, 4.8546e-003
375.70401, 86.38500, 4.8562e-003
375.77802, 86.40667, 4.8572e-003
375.85800, 86.42833, 4.8583e-003
375.93399, 86.45000, 4.8594e-003
376.01300, 86.47167, 4.8607e-003
376.08899, 86.49333, 4.8617e-003
376.16199, 86.51500, 4.8629e-003
376.23999, 86.53667, 4.8642e-003
376.31799, 86.55833, 4.8653e-003
376.38699, 86.58000, 4.8664e-003
376.46600, 86.60167, 4.8677e-003
376.54199, 86.62333, 4.8688e-003
376.61401, 86.64500, 4.8699e-003
376.69199, 86.66667, 4.8710e-003
376.76901, 86.68833, 4.8723e-003
376.84900, 86.71000, 4.8733e-003
376.91800, 86.73167, 4.8744e-003
376.99701, 86.75333, 4.8756e-003
377.07101, 86.77500, 4.8766e-003
377.14301, 86.79667, 4.8779e-003
377.22299, 86.81833, 4.8790e-003
377.30200, 86.84000, 4.8802e-003
377.37299, 86.86167, 4.8812e-003
377.45401, 86.88333, 4.8825e-003
377.52701, 86.90500, 4.8835e-003
377.60501, 86.92667, 4.8846e-003
377.67899, 86.94833, 4.8859e-003
377.75400, 86.97000, 4.8869e-003
377.83301, 86.99167, 4.8880e-003
377.90799, 87.01333, 4.8893e-003
377.98499, 87.03500, 4.8905e-003
378.06900, 87.05667, 4.8916e-003
378.14001, 87.07833, 4.8927e-003
378.21500, 87.10000, 4.8940e-003
378.29401, 87.12167, 4.8952e-003
378.36600, 87.14333, 4.8961e-003
378.44400, 87.16500, 4.8975e-003
378.52200, 87.18667, 4.8987e-003
378.59500, 87.20833, 4.8995e-003
378.67499, 87.23000, 4.9009e-003
378.75000, 87.25167, 4.9021e-003
378.82700, 87.27333, 4.9032e-003
378.90201, 87.29500, 4.9044e-003
378.97800, 87.31667, 4.9055e-003
379.05399, 87.33833, 4.9066e-003
379.12799, 87.36000, 4.9080e-003
379.20499, 87.38167, 4.9091e-003
379.27701, 87.40333, 4.9101e-003
379.35599, 87.42500, 4.9113e-003
379.43201, 87.44667, 4.9125e-003
379.51099, 87.46833, 4.9135e-003
379.58801, 87.49000, 4.9147e-003
379.66299, 87.51167, 4.9159e-003
379.73700, 87.53333, 4.9172e-003
379.81299, 87.55500, 4.9181e-003
379.88901, 87.57667, 4.9192e-003
379.96500, 87.59833, 4.9205e-003
380.04199, 87.62000, 4.9217e-003
380.11600, 87.64167, 4.9228e-003
380.20200, 87.66333, 4.9238e-003
380.27200, 87.68500, 4.9250e-003
380.35001, 87.70667, 4.9263e-003
380.42899, 87.72833, 4.9275e-003
380.50601, 87.75000, 4.9288e-003
380.57800, 87.77167, 4.9299e-003
380.65701, 87.79333, 4.9310e-003
380.73300, 87.81500, 4.9322e-003
380.80301, 87.83667, 4.9331e-003
380.88501, 87.85833, 4.9345e-003
380.95801, 87.88000, 4.9354e-003
381.03400, 87.90167, 4.9366e-003
381.11600, 87.92333, 4.9380e-003
381.18600, 87.94500, 4.9392e-003
381.26300, 87.96667, 4.9401e-003
381.34000, 87.98833, 4.9415e-003
381.41501, 88.01000, 4.9427e-003
381.49701, 88.03167, 4.9438e-003
381.56799, 88.05333, 4.9448e-003
381.64301, 88.07500, 4.9461e-003
381.72000, 88.09667, 4.9473e-003
381.79501, 88.11833, 4.9484e-003
381.87100, 88.14000, 4.9497e-003
381.95001, 88.16167, 4.9509e-003
382.02399, 88.18333, 4.9520e-003
382.10001, 88.20500, 4.9532e-003
382.17300, 88.22667, 4.9544e-003
382.25201, 88.24833, 4.9555e-003
382.32800, 88.27000, 4.9567e-003
382.40399, 88.29167, 4.9577e-003
382.48300, 88.31333, 4.9590e-003
382.55499, 88.33500, 4.9601e-003
382.63000, 88.35667, 4.9613e-003
382.70599, 88.37833, 4.9625e-003
382.78500, 88.40000, 4.9636e-003
382.86099, 88.42167, 4.9649e-003
382.93301, 88.44333, 4.9659e-003
383.01401, 88.46500, 4.9671e-003
383.09201, 88.48667, 4.9682e-003
383.16901, 88.50833, 4.9694e-003
383.24200, 88.53000, 4.9707e-003
383.31500, 88.55167, 4.9717e-003
383.38901, 88.57333, 4.9730e-003
383.46201, 88.59500, 4.9739e-003
383.54300, 88.61667, 4.9751e-003
383.61700, 88.63833, 4.9761e-003
383.69501, 88.66000, 4.9777e-003
383.76501, 88.68167, 4.9785e-003
383.84399, 88.70333, 4.9796e-003
383.91901, 88.72500, 4.9808e-003
384.00000, 88.74667, 4.9818e-003
384.06900, 88.76833, 4.9830e-003
384.14600, 88.79000, 4.9841e-003
384.22198, 88.81167, 4.9853e-003
384.29700, 88.83333, 4.9866e-003
384.37500, 88.85500, 4.9875e-003
384.45001, 88.87667, 4.9887e-003
384.51999, 88.89833, 4.9899e-003
384.60199, 88.92000, 4.9911e-003
384.67401, 88.94167, 4.9923e-003
384.74899, 88.96333, 4.9933e-003
384.82199, 88.98500, 4.9946e-003
384.89999, 89.00667, 4.9957e-003
384.97400, 89.02833, 4.9968e-003
385.04501, 89.05000, 4.9980e-003
385.12299, 89.07167, 4.9991e-003
385.19199, 89.09333, 5.0002e-003
385.27499, 89.11500, 5.0013e-003
385.35001, 89.13667, 5.0026e-003
385.42401, 89.15833, 5.0037e-003
385.50400, 89.18000, 5.0049e-003
385.56799, 89.20167, 5.0056e-003
385.65201, 89.22333, 5.0073e-003
385.72699, 89.24500, 5.0084e-003
385.80499, 89.26667, 5.0094e-003
385.87500, 89.28833, 5.0104e-003
385.95099, 89.31000, 5.0116e-003
386.02899, 89.33167, 5.0127e-003
386.10501, 89.35333, 5.0141e-003
386.17899, 89.37500, 5.0152e-003
386.26001, 89.39667, 5.0164e-003
386.33401, 89.41833, 5.0174e-003
386.41400, 89.44000, 5.0190e-003
386.48099, 89.46167, 5.0198e-003
386.55600, 89.48333, 5.0208e-003
386.63800, 89.50500, 5.0220e-003
386.71201, 89.52667, 5.0233e-003
386.78699, 89.54833, 5.0245e-003
386.86200, 89.57000, 5.0254e-003
386.93100, 89.59167, 5.0267e-003
387.00299, 89.61333, 5.0279e-003
387.07999, 89.63500, 5.0289e-003
387.15500, 89.65667, 5.0303e-003
387.22800, 89.67833, 5.0313e-003
387.30899, 89.70000, 5.0323e-003
387.38101, 89.72167, 5.0336e-003
387.46201, 89.74333, 5.0347e-003
387.53699, 89.76500, 5.0359e-003
387.61200, 89.78667, 5.0370e-003
387.68900, 89.80833, 5.0382e-003
387.76501, 89.83000, 5.0394e-003
387.84000, 89.85167, 5.0406e-003
387.91800, 89.87333, 5.0420e-003
387.99399, 89.89500, 5.0429e-003
388.07101, 89.91667, 5.0442e-003
388.14600, 89.93833, 5.0451e-003
388.21899, 89.96000, 5.0461e-003
388.29501, 89.98167, 5.0472e-003
388.37000, 90.00333, 5.0485e-003
388.45099, 90.02500, 5.0495e-003
388.52200, 90.04667, 5.0507e-003
388.59299, 90.06833, 5.0517e-003
388.66901, 90.09000, 5.0532e-003
388.74100, 90.11167, 5.0540e-003
388.82199, 90.13333, 5.0553e-003
388.89099, 90.15500, 5.0564e-003
388.96701, 90.17667, 5.0575e-003
389.04199, 90.19833, 5.0589e-003
389.11899, 90.22000, 5.0600e-003
389.19699, 90.24167, 5.0609e-003
389.27100, 90.26333, 5.0624e-003
389.34299, 90.28500, 5.0634e-003
389.41699, 90.30667, 5.0648e-003
389.48999, 90.32833, 5.0656e-003
389.57001, 90.35000, 5.0666e-003
389.64401, 90.37167, 5.0680e-003
389.71399, 90.39333, 5.0691e-003
389.79199, 90.41500, 5.0702e-003
389.86700, 90.43667, 5.0712e-003
389.94299, 90.45833, 5.0724e-003
390.01501, 90.48000, 5.0735e-003
390.09399, 90.50167, 5.0746e-003
390.16501, 90.52333, 5.0758e-003
390.24100, 90.54500, 5.0769e-003
390.31500, 90.56667, 5.0781e-003
390.39099, 90.58833, 5.0792e-003
390.46500, 90.61000, 5.0803e-003
390.54401, 90.63167, 5.0816e-003
390.61200, 90.65333, 5.0826e-003
390.68799, 90.67500, 5.0836e-003
390.76599, 90.69667, 5.0851e-003
390.84100, 90.71833, 5.0861e-003
390.91699, 90.74000, 5.0873e-003
390.98700, 90.76167, 5.0883e-003
391.06400, 90.78333, 5.0895e-003
391.14001, 90.80500, 5.0905e-003
391.22198, 90.82667, 5.0919e-003
391.28699, 90.84833, 5.0930e-003
391.36099, 90.87000, 5.0940e-003
391.44000, 90.89167, 5.0954e-003
391.51300, 90.91333, 5.0963e-003
391.59100, 90.93500, 5.0975e-003
391.66299, 90.95667, 5.0989e-003
391.73700, 90.97833, 5.1000e-003
391.81201, 91.00000, 5.1011e-003
391.89099, 91.02167, 5.1021e-003
391.96500, 91.04333, 5.1031e-003
392.03900, 91.06500, 5.1044e-003
392.11200, 91.08667, 5.1053e-003
392.19199, 91.10833, 5.1066e-003
392.26300, 91.13000, 5.1078e-003
392.33801, 91.15167, 5.1089e-003
392.41101, 91.17333, 5.1098e-003
392.48999, 91.19500, 5.1112e-003
392.56400, 91.21667, 5.1121e-003
392.64099, 91.23833, 5.1135e-003
392.71500, 91.26000, 5.1146e-003
392.78900, 91.28167, 5.1157e-003
392.85901, 91.30333, 5.1167e-003
392.94000, 91.32500, 5.1179e-003
393.00601, 91.34667, 5.1190e-003
393.08899, 91.36833, 5.1200e-003
393.15900, 91.39000, 5.1213e-003
393.23199, 91.41167, 5.1223e-003
393.30399, 91.43333, 5.1236e-003
393.37900, 91.45500, 5.1246e-003
393.45700, 91.47667, 5.1257e-003
393.53299, 91.49833, 5.1270e-003
393.60501, 91.52000, 5.1280e-003
393.67700, 91.54167, 5.1292e-003
393.75800, 91.56333, 5.1306e-003
393.83200, 91.58500, 5.1316e-003
393.90201, 91.60667, 5.1329e-003
393.98300, 91.62833, 5.1340e-003
394.05499, 91.65000, 5.1350e-003
394.12900, 91.67167, 5.1362e-003
394.20801, 91.69333, 5.1374e-003
394.28500, 91.71500, 5.1385e-003
394.35699, 91.73667, 5.1395e-003
394.43301, 91.75833, 5.1406e-003
394.50699, 91.78000, 5.1418e-003
394.58499, 91.80167, 5.1432e-003
394.66199, 91.82333, 5.1443e-003
394.73700, 91.84500, 5.1454e-003
394.81000, 91.86667, 5.1464e-003
394.88501, 91.88833, 5.1476e-003
394.95599, 91.91000, 5.1488e-003
395.03699, 91.93167, 5.1500e-003
395.10901, 91.95333, 5.1509e-003
395.17700, 91.97500, 5.1522e-003
395.25800, 91.99667, 5.1531e-003
395.33401, 92.01833, 5.1543e-003
395.40799, 92.04000, 5.1554e-003
395.48099, 92.06167, 5.1566e-003
395.55701, 92.08333, 5.1577e-003
395.63400, 92.10500, 5.1589e-003
395.70499, 92.12667, 5.1601e-003
395.77802, 92.14833, 5.1612e-003
395.85300, 92.17000, 5.1622e-003
395.93100, 92.19167, 5.1636e-003
396.00101, 92.21333, 5.1648e-003
396.07501, 92.23500, 5.1659e-003
396.14700, 92.25667, 5.1668e-003
396.22601, 92.27833, 5.1682e-003
396.29999, 92.30000, 5.1693e-003
396.37601, 92.32167, 5.1704e-003
