,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,69.424,14.32167,-9.5203e-05,0.00035677232853473413,0.0004748784160461348,-0.00021330908751140065,47.510000000000005,-4.4897724165733664e-06,-0.0002088548049400902,3.2130147571122548e-06
0,69.54,14.34333,-9.43e-05,0.0003574926667704245,0.00047635421426289997,-0.00021316154749247547,47.626000000000005,-4.475739039442226e-06,-0.0002084811354490311,3.2295327724176076e-06
0,69.647,14.365,-9.3236e-05,0.0003581572564873214,0.000477715656602944,-0.00021279440011562258,47.733000000000004,-4.458014374031018e-06,-0.00020813476742450988,3.244610623738189e-06
0,69.762,14.38667,-9.2114e-05,0.0003588716846901945,0.00047917904486120995,-0.00021242136017101548,47.848,-4.439503431094622e-06,-0.0002077607134328254,3.2606471585589832e-06
0,69.884,14.40833,-9.1229e-05,0.0003596297691423481,0.00048073168534536713,-0.00021233091620301905,47.97,-4.426327208735023e-06,-0.00020736188630263543,3.277470061011698e-06
0,69.999,14.43,-9.0107e-05,0.0003603445165065765,0.0004821954061252137,-0.00021195788961863714,48.084999999999994,-4.407983562829098e-06,-0.00020698407400157763,3.29315000644166e-06
0,70.119,14.45167,-8.9154e-05,0.00036109050489516615,0.0004837229388526456,-0.00021178643395747943,48.205,-4.393453665750014e-06,-0.00020658792339916764,3.3093290487292167e-06
0,70.229,14.47333,-8.8068e-05,0.0003617744756274242,0.00048512333135583823,-0.00021141685572841404,48.315,-4.375801629481818e-06,-0.00020622308904131177,3.323997046324149e-06
0,70.335,14.495,-8.7238e-05,0.0003624337086408358,0.00048647293995863605,-0.00021127723131780026,48.42099999999999,-4.363338867801167e-06,-0.00020587000271289597,3.3379852794818645e-06
0,70.456,14.51667,-8.6113e-05,0.00036318638999181894,0.00048801369814817103,-0.00021094030815635206,48.542,-4.345521572171564e-06,-0.00020546514913445937,3.3537785038942114e-06
0,70.57,14.53833,-8.508e-05,0.00036389568444347275,0.0004894654846137915,-0.00021064980017031877,48.65599999999999,-4.329369454339009e-06,-0.000205081978333218,3.368489011765076e-06
0,70.687,14.56,-8.3655e-05,0.0003646238025352567,0.0004909556404055224,-0.0002099868378702657,48.772999999999996,-4.305391053867215e-06,-0.00020468699014972833,3.3834172462800445e-06
0,70.797,14.58167,-8.2754e-05,0.000365308503942903,0.0004923567934193261,-0.00020980228947642312,48.882999999999996,-4.291927448733161e-06,-0.00020431404949638305,3.397296879338977e-06
0,70.904,14.60333,-8.1463e-05,0.00036597466734701774,0.0004937198743058249,-0.00020920820695880714,48.989999999999995,-4.270426759722539e-06,-0.00020394982284597103,3.410654366847527e-06
0,71.029,14.625,-8.0989e-05,0.00036675306503241006,0.0004953124347219168,-0.00020954836968950676,49.114999999999995,-4.266484163483799e-06,-0.0002035225249078748,3.4260807545645864e-06
0,71.139,14.64667,-7.9614e-05,0.0003674382059674639,0.0004967140448860711,-0.0002088898389186072,49.224999999999994,-4.243572146645144e-06,-0.00020314491671380758,3.4394982535004196e-06
0,71.253,14.66833,-7.887e-05,0.0003681484102198264,0.0004981667777173649,-0.00020888836749753843,49.339,-4.233737357821164e-06,-0.00020275202863252002,3.4532489441313358e-06
0,71.368,14.69,-7.75e-05,0.000368864998064186,0.0004996324136282773,-0.00020826741556409132,49.45399999999999,-4.21133610151032e-06,-0.00020235411499548814,3.4669617874618934e-06
0,71.476,14.71167,-7.6469e-05,0.00036953810807469154,0.0005010089830077098,-0.00020793987493301826,49.562,-4.195550521226308e-06,-0.00020197899422429218,3.479696005488319e-06
0,71.6,14.73333,-7.5323e-05,0.00037031110593879497,0.0005025896630189552,-0.00020760155708016018,49.68599999999999,-4.1782706814829165e-06,-0.00020154661413655434,3.494146071231141e-06
0,71.709,14.755,-7.4285e-05,0.0003709907441445878,0.0005039792856625629,-0.0002072735415179751,49.795,-4.162537233014863e-06,-0.0002011650668402168,3.5066985031238705e-06
0,71.823,14.77667,-7.3499e-05,0.0003717017066723668,0.0005054328064743076,-0.00020723009980194078,49.90899999999999,-4.152158925282831e-06,-0.00020076456193878625,3.519678023286099e-06
0,71.941,14.79833,-7.2107e-05,0.0003724377748684435,0.0005069374937949006,-0.00020660671892645718,50.027,-4.1299042302448115e-06,-0.00020034845506684327,3.5329539642683555e-06
0,72.054,14.82,-7.1514e-05,0.0003731428058897828,0.0005083785811812683,-0.00020674977529148557,50.14,-4.123449846260183e-06,-0.00019994852008388663,3.545516858542648e-06
0,72.172,14.84167,-7.0308e-05,0.00037387919182318725,0.0005098835984201433,-0.00020631240659695608,50.257999999999996,-4.105065991423377e-06,-0.00019952938272962536,3.558479629148663e-06
0,72.282,14.86333,-6.8809e-05,0.00037456579940811467,0.0005112867322746096,-0.00020552993286649486,50.367999999999995,-4.080565693823358e-06,-0.00019913729193527083,3.5704210741898757e-06
0,72.4,14.885,-6.7417e-05,0.00037530249880060335,0.0005127920748727579,-0.00020490657607215458,50.486000000000004,-4.058681140754953e-06,-0.00019871523387644422,3.5830792686511378e-06
0,72.515,14.90667,-6.6789e-05,0.0003760206245854462,0.000514259307967114,-0.0002050276833816678,50.601,-4.051850425518622e-06,-0.00019830247762948943,3.595265663073662e-06
0,72.629,14.92833,-6.5405e-05,0.00037673265778675417,0.0005157139402004541,-0.00020438628241369988,50.715,-4.03009528568865e-06,-0.00019789193565918946,3.607201070875954e-06
0,72.741,14.95,-6.4943e-05,0.000377432346508025,0.0005171432053978327,-0.00020465385888980775,50.827,-4.0264792116357e-06,-0.0001974872790112737,3.618787532977431e-06
0,72.865,14.97167,-6.3363e-05,0.0003782071721695115,0.0005187257827653146,-0.00020388161059580313,50.95099999999999,-4.001523239893293e-06,-0.0001970377622232554,3.6314553122114745e-06
0,72.978,14.99333,-6.2358e-05,0.00037891341910081724,0.0005201681317638261,-0.00020361271266300883,51.06399999999999,-3.987402331642818e-06,-0.0001966267624486459,3.6428539727766375e-06
0,73.092,15.015,-6.1448e-05,0.00037962606651868996,0.0005216234009569653,-0.00020344533443827527,51.178,-3.975249803397462e-06,-0.00019621082824088253,3.6542141537160284e-06
