#EXPORTTYPE:           ,DATA ALL                                                                                 
#FILE:                 ,bytownA1r1.ngb-sle                                                                       
#FORMAT:               ,NETZSCH5                                                                                 
#FTYPE:                ,ANSI                                                                                     
#IDENTITY:             ,bytownite#3                                                                              
#DECIMAL:              ,POINT                                                                                    
#SEPARATOR:            ,COMMA                                                                                    
#MTYPE:                ,DIL                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                         
#PROJECT:              ,feldspar                                                                                 
#DATE/TIME:            ,9/15/2019 9:30:55 AM (UTC-5)                                                             
#CORR. FILE:           ,                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                             
#LABORATORY:           ,Mineral Physics                                                                          
#OPERATOR:             ,PAG                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, thin, should be 100* hope tc holds up
#SAMPLE:               ,bytownite-A                                                                              
#SAMPLE LENGTH /mm:    ,16.048                                                                                   
#MATERIAL:             ,sapphire stnd                                                                            
#MEASMODE:             ,Standard Expansion                                                                       
#PURGE GAS 1:          ,ARGON                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                       
#M.RANGE /µm:          ,500                                                                                      
#CORR. CODE:           ,010                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1200.0°C                                                               
#SEGMENT:              ,S1/1                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1200.0°C                                                               

##Temp./°C,Time/min,dL/Lo
275.99799, 59.36667, 3.1298e-003
276.08401, 59.38833, 3.1309e-003
276.17001, 59.41000, 3.1324e-003
276.25201, 59.43167, 3.1334e-003
276.34601, 59.45333, 3.1346e-003
276.43100, 59.47500, 3.1357e-003
276.51501, 59.49667, 3.1369e-003
276.59900, 59.51833, 3.1384e-003
276.68399, 59.54000, 3.1394e-003
276.76901, 59.56167, 3.1405e-003
276.85501, 59.58333, 3.1418e-003
276.94000, 59.60500, 3.1425e-003
277.02802, 59.62667, 3.1443e-003
277.10300, 59.64833, 3.1455e-003
277.19299, 59.67000, 3.1466e-003
277.27701, 59.69167, 3.1475e-003
277.36200, 59.71333, 3.1487e-003
277.44601, 59.73500, 3.1502e-003
277.53400, 59.75667, 3.1511e-003
277.62100, 59.77833, 3.1523e-003
277.70599, 59.80000, 3.1534e-003
277.79001, 59.82167, 3.1546e-003
277.88000, 59.84333, 3.1560e-003
277.97000, 59.86500, 3.1572e-003
278.05200, 59.88667, 3.1583e-003
278.13300, 59.90833, 3.1595e-003
278.22000, 59.93000, 3.1606e-003
278.31100, 59.95167, 3.1619e-003
278.39301, 59.97333, 3.1629e-003
278.47900, 59.99500, 3.1641e-003
278.56900, 60.01667, 3.1654e-003
278.66000, 60.03833, 3.1668e-003
278.74100, 60.06000, 3.1679e-003
278.82501, 60.08167, 3.1692e-003
278.91299, 60.10333, 3.1703e-003
278.99500, 60.12500, 3.1711e-003
279.08499, 60.14667, 3.1728e-003
279.16901, 60.16833, 3.1739e-003
279.25900, 60.19000, 3.1750e-003
279.33801, 60.21167, 3.1761e-003
279.42499, 60.23333, 3.1771e-003
279.51401, 60.25500, 3.1784e-003
279.60101, 60.27667, 3.1798e-003
279.68600, 60.29833, 3.1809e-003
279.77499, 60.32000, 3.1820e-003
279.85699, 60.34167, 3.1833e-003
279.94501, 60.36333, 3.1844e-003
280.03299, 60.38500, 3.1855e-003
280.11600, 60.40667, 3.1869e-003
280.19501, 60.42833, 3.1880e-003
280.28601, 60.45000, 3.1893e-003
280.37399, 60.47167, 3.1903e-003
280.46201, 60.49333, 3.1916e-003
280.54700, 60.51500, 3.1929e-003
280.62701, 60.53667, 3.1944e-003
280.71301, 60.55833, 3.1953e-003
280.79999, 60.58000, 3.1965e-003
280.88199, 60.60167, 3.1977e-003
280.97000, 60.62333, 3.1988e-003
281.05600, 60.64500, 3.2000e-003
281.13699, 60.66667, 3.2010e-003
281.22299, 60.68833, 3.2023e-003
281.31201, 60.71000, 3.2034e-003
281.39200, 60.73167, 3.2049e-003
281.47699, 60.75333, 3.2057e-003
281.56000, 60.77500, 3.2069e-003
281.64899, 60.79667, 3.2082e-003
281.73099, 60.81833, 3.2093e-003
281.81900, 60.84000, 3.2104e-003
281.90100, 60.86167, 3.2118e-003
281.98300, 60.88333, 3.2130e-003
282.07599, 60.90500, 3.2139e-003
282.16299, 60.92667, 3.2152e-003
282.24301, 60.94833, 3.2164e-003
282.33200, 60.97000, 3.2179e-003
282.41800, 60.99167, 3.2191e-003
282.51001, 61.01333, 3.2202e-003
282.59500, 61.03500, 3.2213e-003
282.67801, 61.05667, 3.2222e-003
282.76599, 61.07833, 3.2232e-003
282.85101, 61.10000, 3.2246e-003
282.93301, 61.12167, 3.2255e-003
283.02802, 61.14333, 3.2273e-003
283.10300, 61.16500, 3.2283e-003
283.19199, 61.18667, 3.2294e-003
283.28101, 61.20833, 3.2306e-003
283.35999, 61.23000, 3.2316e-003
283.45300, 61.25167, 3.2330e-003
283.53500, 61.27333, 3.2344e-003
283.62299, 61.29500, 3.2356e-003
283.70499, 61.31667, 3.2365e-003
283.78900, 61.33833, 3.2377e-003
283.87701, 61.36000, 3.2388e-003
283.96201, 61.38167, 3.2399e-003
284.04999, 61.40333, 3.2413e-003
284.13400, 61.42500, 3.2426e-003
284.22000, 61.44667, 3.2437e-003
284.30499, 61.46833, 3.2445e-003
284.38501, 61.49000, 3.2460e-003
284.47299, 61.51167, 3.2471e-003
284.55801, 61.53333, 3.2483e-003
284.64999, 61.55500, 3.2497e-003
284.73499, 61.57667, 3.2509e-003
284.81900, 61.59833, 3.2520e-003
284.90601, 61.62000, 3.2530e-003
284.98700, 61.64167, 3.2543e-003
285.07300, 61.66333, 3.2555e-003
285.16000, 61.68500, 3.2566e-003
285.24301, 61.70667, 3.2577e-003
285.33301, 61.72833, 3.2591e-003
285.40900, 61.75000, 3.2602e-003
285.49301, 61.77167, 3.2613e-003
285.57599, 61.79333, 3.2626e-003
285.66299, 61.81500, 3.2637e-003
285.74399, 61.83667, 3.2648e-003
285.83801, 61.85833, 3.2658e-003
285.92300, 61.88000, 3.2670e-003
286.01199, 61.90167, 3.2681e-003
286.09299, 61.92333, 3.2694e-003
286.17300, 61.94500, 3.2708e-003
286.26001, 61.96667, 3.2717e-003
286.34299, 61.98833, 3.2727e-003
286.42899, 62.01000, 3.2741e-003
286.52100, 62.03167, 3.2754e-003
286.59799, 62.05333, 3.2766e-003
286.68799, 62.07500, 3.2778e-003
286.77100, 62.09667, 3.2793e-003
286.85599, 62.11833, 3.2804e-003
286.94199, 62.14000, 3.2815e-003
287.03000, 62.16167, 3.2825e-003
287.11099, 62.18333, 3.2837e-003
287.19501, 62.20500, 3.2847e-003
287.27899, 62.22667, 3.2858e-003
287.36899, 62.24833, 3.2871e-003
287.45300, 62.27000, 3.2882e-003
287.53201, 62.29167, 3.2894e-003
287.61801, 62.31333, 3.2905e-003
287.70499, 62.33500, 3.2919e-003
287.78799, 62.35667, 3.2931e-003
287.87201, 62.37833, 3.2941e-003
287.95999, 62.40000, 3.2953e-003
288.04401, 62.42167, 3.2964e-003
288.12701, 62.44333, 3.2974e-003
288.21600, 62.46500, 3.2988e-003
288.29501, 62.48667, 3.2999e-003
288.38300, 62.50833, 3.3013e-003
288.46799, 62.53000, 3.3023e-003
288.55099, 62.55167, 3.3034e-003
288.63000, 62.57333, 3.3044e-003
288.72000, 62.59500, 3.3056e-003
288.79999, 62.61667, 3.3066e-003
288.89200, 62.63833, 3.3085e-003
288.97198, 62.66000, 3.3095e-003
289.06000, 62.68167, 3.3105e-003
289.14099, 62.70333, 3.3117e-003
289.22699, 62.72500, 3.3128e-003
289.31699, 62.74667, 3.3138e-003
289.39600, 62.76833, 3.3150e-003
289.47900, 62.79000, 3.3163e-003
289.55899, 62.81167, 3.3172e-003
289.64600, 62.83333, 3.3183e-003
289.73401, 62.85500, 3.3199e-003
289.81601, 62.87667, 3.3209e-003
289.90302, 62.89833, 3.3221e-003
289.98599, 62.92000, 3.3231e-003
290.06900, 62.94167, 3.3241e-003
290.15601, 62.96333, 3.3255e-003
290.23999, 62.98500, 3.3269e-003
290.32300, 63.00667, 3.3279e-003
290.40500, 63.02833, 3.3290e-003
290.48999, 63.05000, 3.3301e-003
290.57101, 63.07167, 3.3314e-003
290.66101, 63.09333, 3.3327e-003
290.73801, 63.11500, 3.3337e-003
290.82300, 63.13667, 3.3349e-003
290.91000, 63.15833, 3.3362e-003
290.99200, 63.18000, 3.3372e-003
291.07199, 63.20167, 3.3380e-003
291.16000, 63.22333, 3.3393e-003
291.24899, 63.24500, 3.3407e-003
291.32700, 63.26667, 3.3417e-003
291.41101, 63.28833, 3.3431e-003
291.49701, 63.31000, 3.3442e-003
291.57501, 63.33167, 3.3453e-003
291.65799, 63.35333, 3.3464e-003
291.74500, 63.37500, 3.3475e-003
291.83499, 63.39667, 3.3490e-003
291.91599, 63.41833, 3.3499e-003
291.99899, 63.44000, 3.3512e-003
292.08499, 63.46167, 3.3523e-003
292.16901, 63.48333, 3.3534e-003
292.26099, 63.50500, 3.3545e-003
292.34000, 63.52667, 3.3556e-003
292.42700, 63.54833, 3.3569e-003
292.51099, 63.57000, 3.3582e-003
292.59201, 63.59167, 3.3592e-003
292.67999, 63.61333, 3.3603e-003
292.75900, 63.63500, 3.3615e-003
292.84299, 63.65667, 3.3628e-003
292.92700, 63.67833, 3.3638e-003
293.01901, 63.70000, 3.3650e-003
293.09601, 63.72167, 3.3664e-003
293.18100, 63.74333, 3.3675e-003
293.26199, 63.76500, 3.3686e-003
293.34601, 63.78667, 3.3696e-003
293.43500, 63.80833, 3.3706e-003
293.51501, 63.83000, 3.3718e-003
293.60400, 63.85167, 3.3729e-003
293.68900, 63.87333, 3.3743e-003
293.77399, 63.89500, 3.3754e-003
293.85901, 63.91667, 3.3764e-003
293.94101, 63.93833, 3.3776e-003
294.02301, 63.96000, 3.3788e-003
294.10501, 63.98167, 3.3799e-003
294.18500, 64.00333, 3.3811e-003
294.26801, 64.02500, 3.3825e-003
294.35101, 64.04667, 3.3836e-003
294.43301, 64.06833, 3.3846e-003
294.51999, 64.09000, 3.3858e-003
294.60101, 64.11167, 3.3870e-003
294.68500, 64.13333, 3.3884e-003
294.77200, 64.15500, 3.3897e-003
294.85101, 64.17667, 3.3907e-003
294.94000, 64.19833, 3.3917e-003
295.02200, 64.22000, 3.3930e-003
295.10699, 64.24167, 3.3943e-003
295.19299, 64.26333, 3.3956e-003
295.27200, 64.28500, 3.3965e-003
295.35901, 64.30667, 3.3976e-003
295.44299, 64.32833, 3.3986e-003
295.52802, 64.35000, 3.3999e-003
295.60800, 64.37167, 3.4009e-003
295.69299, 64.39333, 3.4021e-003
295.77399, 64.41500, 3.4033e-003
295.85901, 64.43667, 3.4047e-003
295.94400, 64.45833, 3.4056e-003
296.02899, 64.48000, 3.4068e-003
296.11801, 64.50167, 3.4080e-003
296.19699, 64.52333, 3.4091e-003
296.28299, 64.54500, 3.4103e-003
296.37100, 64.56667, 3.4117e-003
296.45001, 64.58833, 3.4127e-003
296.53400, 64.61000, 3.4138e-003
296.61401, 64.63167, 3.4150e-003
296.70001, 64.65333, 3.4159e-003
296.78601, 64.67500, 3.4174e-003
296.86801, 64.69667, 3.4186e-003
296.95499, 64.71833, 3.4197e-003
297.03299, 64.74000, 3.4206e-003
297.12399, 64.76167, 3.4220e-003
297.20599, 64.78333, 3.4233e-003
297.29001, 64.80500, 3.4242e-003
297.37701, 64.82667, 3.4255e-003
297.45801, 64.84833, 3.4266e-003
297.54300, 64.87000, 3.4278e-003
297.63101, 64.89167, 3.4292e-003
297.70801, 64.91333, 3.4305e-003
297.79099, 64.93500, 3.4314e-003
297.88000, 64.95667, 3.4324e-003
297.95801, 64.97833, 3.4335e-003
298.04501, 65.00000, 3.4347e-003
298.12701, 65.02167, 3.4359e-003
298.20901, 65.04333, 3.4371e-003
298.29501, 65.06500, 3.4385e-003
298.37601, 65.08667, 3.4398e-003
298.45999, 65.10833, 3.4408e-003
298.54800, 65.13000, 3.4418e-003
298.62500, 65.15167, 3.4427e-003
298.70700, 65.17333, 3.4438e-003
298.79001, 65.19500, 3.4449e-003
298.87399, 65.21667, 3.4463e-003
298.96301, 65.23833, 3.4477e-003
299.04599, 65.26000, 3.4487e-003
299.12601, 65.28167, 3.4501e-003
299.20901, 65.30333, 3.4507e-003
299.29901, 65.32500, 3.4522e-003
299.37900, 65.34667, 3.4534e-003
299.46799, 65.36833, 3.4545e-003
299.54999, 65.39000, 3.4558e-003
299.63300, 65.41167, 3.4567e-003
299.71799, 65.43333, 3.4578e-003
299.80099, 65.45500, 3.4589e-003
299.88101, 65.47667, 3.4599e-003
299.96399, 65.49833, 3.4613e-003
300.04800, 65.52000, 3.4624e-003
300.13000, 65.54167, 3.4637e-003
300.21100, 65.56333, 3.4647e-003
300.29501, 65.58500, 3.4657e-003
300.38101, 65.60667, 3.4667e-003
300.46600, 65.62833, 3.4682e-003
300.54700, 65.65000, 3.4693e-003
300.63101, 65.67167, 3.4705e-003
300.71100, 65.69333, 3.4716e-003
300.79999, 65.71500, 3.4729e-003
300.88000, 65.73667, 3.4739e-003
300.96500, 65.75833, 3.4751e-003
301.04401, 65.78000, 3.4763e-003
301.13501, 65.80167, 3.4777e-003
301.21100, 65.82333, 3.4786e-003
301.29501, 65.84500, 3.4802e-003
301.37900, 65.86667, 3.4812e-003
301.46600, 65.88833, 3.4822e-003
301.54599, 65.91000, 3.4833e-003
301.62799, 65.93167, 3.4843e-003
301.71399, 65.95333, 3.4856e-003
301.79800, 65.97500, 3.4869e-003
301.87701, 65.99667, 3.4883e-003
301.96201, 66.01833, 3.4891e-003
302.04501, 66.04000, 3.4900e-003
302.12701, 66.06167, 3.4913e-003
302.21799, 66.08333, 3.4925e-003
302.29700, 66.10500, 3.4935e-003
302.37701, 66.12667, 3.4945e-003
302.45700, 66.14833, 3.4958e-003
302.54199, 66.17000, 3.4971e-003
302.62399, 66.19167, 3.4981e-003
302.71100, 66.21333, 3.4993e-003
302.79501, 66.23500, 3.5008e-003
302.87100, 66.25667, 3.5017e-003
302.95300, 66.27833, 3.5028e-003
303.03900, 66.30000, 3.5040e-003
303.12201, 66.32167, 3.5052e-003
303.20401, 66.34333, 3.5060e-003
303.29199, 66.36500, 3.5070e-003
303.37799, 66.38667, 3.5087e-003
303.45999, 66.40833, 3.5096e-003
303.54199, 66.43000, 3.5108e-003
303.62100, 66.45167, 3.5120e-003
303.70001, 66.47333, 3.5133e-003
303.78500, 66.49500, 3.5143e-003
303.87299, 66.51667, 3.5154e-003
303.95599, 66.53833, 3.5164e-003
304.03699, 66.56000, 3.5176e-003
304.12201, 66.58167, 3.5186e-003
304.20099, 66.60333, 3.5196e-003
304.28601, 66.62500, 3.5210e-003
304.36301, 66.64667, 3.5223e-003
304.44800, 66.66833, 3.5234e-003
304.52802, 66.69000, 3.5243e-003
304.61301, 66.71167, 3.5254e-003
304.69400, 66.73333, 3.5265e-003
304.77701, 66.75500, 3.5278e-003
304.85699, 66.77667, 3.5291e-003
304.93900, 66.79833, 3.5301e-003
305.02499, 66.82000, 3.5312e-003
305.10400, 66.84167, 3.5322e-003
305.18701, 66.86333, 3.5332e-003
305.26901, 66.88500, 3.5348e-003
305.35400, 66.90667, 3.5357e-003
305.44199, 66.92833, 3.5370e-003
305.51901, 66.95000, 3.5379e-003
305.59900, 66.97167, 3.5391e-003
305.68100, 66.99333, 3.5402e-003
305.76300, 67.01500, 3.5412e-003
305.84601, 67.03667, 3.5425e-003
305.93201, 67.05833, 3.5435e-003
306.01501, 67.08000, 3.5448e-003
306.09100, 67.10167, 3.5458e-003
306.17499, 67.12333, 3.5469e-003
306.25699, 67.14500, 3.5480e-003
306.34500, 67.16667, 3.5493e-003
306.42700, 67.18833, 3.5505e-003
306.50800, 67.21000, 3.5517e-003
306.59000, 67.23167, 3.5526e-003
306.67401, 67.25333, 3.5540e-003
306.75201, 67.27500, 3.5550e-003
306.83499, 67.29667, 3.5560e-003
306.92099, 67.31833, 3.5574e-003
307.00400, 67.34000, 3.5585e-003
307.08899, 67.36167, 3.5596e-003
307.16599, 67.38333, 3.5609e-003
307.25201, 67.40500, 3.5618e-003
307.32700, 67.42667, 3.5630e-003
307.40900, 67.44833, 3.5643e-003
307.49100, 67.47000, 3.5652e-003
307.57300, 67.49167, 3.5665e-003
307.66000, 67.51333, 3.5675e-003
307.74399, 67.53500, 3.5689e-003
307.82599, 67.55667, 3.5700e-003
307.90701, 67.57833, 3.5714e-003
307.99500, 67.60000, 3.5725e-003
308.07700, 67.62167, 3.5735e-003
308.15900, 67.64333, 3.5746e-003
308.24200, 67.66500, 3.5756e-003
308.32101, 67.68667, 3.5765e-003
308.40500, 67.70833, 3.5779e-003
308.48999, 67.73000, 3.5792e-003
308.57300, 67.75167, 3.5802e-003
308.65201, 67.77333, 3.5814e-003
308.73700, 67.79500, 3.5824e-003
308.82199, 67.81667, 3.5835e-003
308.90100, 67.83833, 3.5847e-003
308.98300, 67.86000, 3.5860e-003
309.06799, 67.88167, 3.5871e-003
309.14801, 67.90333, 3.5880e-003
309.22900, 67.92500, 3.5894e-003
309.31601, 67.94667, 3.5904e-003
309.39700, 67.96833, 3.5916e-003
309.47601, 67.99000, 3.5928e-003
309.56000, 68.01167, 3.5938e-003
309.64700, 68.03333, 3.5952e-003
309.72601, 68.05500, 3.5959e-003
309.80801, 68.07667, 3.5972e-003
309.89301, 68.09833, 3.5983e-003
309.97400, 68.12000, 3.5993e-003
310.05499, 68.14167, 3.6004e-003
310.13400, 68.16333, 3.6018e-003
310.22101, 68.18500, 3.6033e-003
310.30301, 68.20667, 3.6043e-003
310.38000, 68.22833, 3.6053e-003
310.46201, 68.25000, 3.6063e-003
310.54401, 68.27167, 3.6074e-003
310.62900, 68.29333, 3.6089e-003
310.70801, 68.31500, 3.6096e-003
310.78699, 68.33667, 3.6109e-003
310.87201, 68.35833, 3.6120e-003
310.94800, 68.38000, 3.6129e-003
311.03299, 68.40167, 3.6145e-003
311.12299, 68.42333, 3.6157e-003
311.20099, 68.44500, 3.6167e-003
311.28299, 68.46667, 3.6179e-003
311.37399, 68.48833, 3.6191e-003
311.44299, 68.51000, 3.6201e-003
311.52899, 68.53167, 3.6211e-003
311.60599, 68.55333, 3.6223e-003
311.69400, 68.57500, 3.6234e-003
311.77301, 68.59667, 3.6243e-003
311.85800, 68.61833, 3.6258e-003
311.93799, 68.64000, 3.6271e-003
312.01901, 68.66167, 3.6281e-003
312.09799, 68.68333, 3.6292e-003
312.17999, 68.70500, 3.6303e-003
312.26199, 68.72667, 3.6313e-003
312.34799, 68.74833, 3.6325e-003
312.42801, 68.77000, 3.6338e-003
312.51300, 68.79167, 3.6350e-003
312.59100, 68.81333, 3.6359e-003
312.67200, 68.83500, 3.6373e-003
312.75299, 68.85667, 3.6383e-003
312.83899, 68.87833, 3.6395e-003
312.91901, 68.90000, 3.6406e-003
313.00201, 68.92167, 3.6415e-003
313.08401, 68.94333, 3.6432e-003
313.16699, 68.96500, 3.6444e-003
313.25101, 68.98667, 3.6452e-003
313.33600, 69.00833, 3.6465e-003
313.41299, 69.03000, 3.6476e-003
313.50101, 69.05167, 3.6485e-003
313.58301, 69.07333, 3.6496e-003
313.66501, 69.09500, 3.6508e-003
313.74600, 69.11667, 3.6520e-003
313.82700, 69.13833, 3.6531e-003
313.90799, 69.16000, 3.6544e-003
313.98901, 69.18167, 3.6554e-003
314.07199, 69.20333, 3.6566e-003
314.15302, 69.22500, 3.6576e-003
314.23599, 69.24667, 3.6588e-003
314.31900, 69.26833, 3.6602e-003
314.39801, 69.29000, 3.6613e-003
314.47699, 69.31167, 3.6620e-003
314.55701, 69.33333, 3.6630e-003
314.63800, 69.35500, 3.6643e-003
314.72299, 69.37667, 3.6656e-003
314.80200, 69.39833, 3.6670e-003
314.88599, 69.42000, 3.6679e-003
314.97198, 69.44167, 3.6688e-003
315.04599, 69.46333, 3.6698e-003
315.13101, 69.48500, 3.6711e-003
315.21701, 69.50667, 3.6721e-003
315.29300, 69.52833, 3.6729e-003
315.37399, 69.55000, 3.6743e-003
315.45599, 69.57167, 3.6755e-003
315.53500, 69.59333, 3.6766e-003
315.61600, 69.61500, 3.6777e-003
315.69400, 69.63667, 3.6788e-003
315.78000, 69.65833, 3.6798e-003
315.86301, 69.68000, 3.6811e-003
315.95001, 69.70167, 3.6822e-003
316.03000, 69.72333, 3.6831e-003
316.11401, 69.74500, 3.6848e-003
316.19199, 69.76667, 3.6858e-003
316.27499, 69.78833, 3.6871e-003
316.35101, 69.81000, 3.6882e-003
316.43100, 69.83167, 3.6892e-003
316.51501, 69.85333, 3.6903e-003
316.59698, 69.87500, 3.6915e-003
316.67801, 69.89667, 3.6922e-003
316.75400, 69.91833, 3.6935e-003
316.84299, 69.94000, 3.6948e-003
316.92700, 69.96167, 3.6960e-003
317.00500, 69.98333, 3.6968e-003
317.08301, 70.00500, 3.6981e-003
317.16000, 70.02667, 3.6992e-003
317.24200, 70.04833, 3.7001e-003
317.32999, 70.07000, 3.7016e-003
317.40500, 70.09167, 3.7027e-003
317.48199, 70.11333, 3.7038e-003
317.57001, 70.13500, 3.7047e-003
317.64600, 70.15667, 3.7061e-003
317.72299, 70.17833, 3.7073e-003
317.80399, 70.20000, 3.7085e-003
317.88400, 70.22167, 3.7094e-003
317.96701, 70.24333, 3.7105e-003
318.04800, 70.26500, 3.7116e-003
318.13000, 70.28667, 3.7125e-003
318.21100, 70.30833, 3.7139e-003
318.29199, 70.33000, 3.7149e-003
318.37201, 70.35167, 3.7161e-003
318.44901, 70.37333, 3.7170e-003
318.52701, 70.39500, 3.7183e-003
318.60901, 70.41667, 3.7193e-003
318.69601, 70.43833, 3.7205e-003
318.77899, 70.46000, 3.7217e-003
318.86200, 70.48167, 3.7230e-003
318.95200, 70.50333, 3.7239e-003
319.02600, 70.52500, 3.7250e-003
319.11099, 70.54667, 3.7261e-003
319.19400, 70.56833, 3.7274e-003
319.27399, 70.59000, 3.7287e-003
319.35300, 70.61167, 3.7298e-003
319.44000, 70.63333, 3.7307e-003
319.51401, 70.65500, 3.7317e-003
319.60199, 70.67667, 3.7329e-003
319.68100, 70.69833, 3.7343e-003
319.76099, 70.72000, 3.7353e-003
319.84601, 70.74167, 3.7364e-003
319.92801, 70.76333, 3.7375e-003
320.01300, 70.78500, 3.7386e-003
320.09299, 70.80667, 3.7400e-003
320.17099, 70.82833, 3.7410e-003
320.25299, 70.85000, 3.7422e-003
320.33200, 70.87167, 3.7432e-003
320.41400, 70.89333, 3.7443e-003
320.49500, 70.91500, 3.7454e-003
320.57501, 70.93667, 3.7463e-003
320.65500, 70.95833, 3.7475e-003
320.74399, 70.98000, 3.7489e-003
320.82401, 71.00167, 3.7500e-003
320.89999, 71.02333, 3.7510e-003
320.98300, 71.04500, 3.7521e-003
321.06100, 71.06667, 3.7531e-003
321.14401, 71.08833, 3.7541e-003
321.22198, 71.11000, 3.7552e-003
321.30200, 71.13167, 3.7562e-003
321.38599, 71.15333, 3.7575e-003
321.45901, 71.17500, 3.7587e-003
321.54401, 71.19667, 3.7599e-003
321.62100, 71.21833, 3.7607e-003
321.70300, 71.24000, 3.7618e-003
321.78601, 71.26167, 3.7630e-003
321.85599, 71.28333, 3.7640e-003
321.93900, 71.30500, 3.7652e-003
322.01999, 71.32667, 3.7666e-003
322.10199, 71.34833, 3.7676e-003
322.18100, 71.37000, 3.7687e-003
322.26501, 71.39167, 3.7698e-003
322.34100, 71.41333, 3.7707e-003
322.42599, 71.43500, 3.7720e-003
322.50900, 71.45667, 3.7733e-003
322.58801, 71.47833, 3.7743e-003
322.66400, 71.50000, 3.7752e-003
322.74399, 71.52167, 3.7765e-003
322.82901, 71.54333, 3.7776e-003
322.91400, 71.56500, 3.7788e-003
322.99100, 71.58667, 3.7799e-003
323.07401, 71.60833, 3.7809e-003
323.14801, 71.63000, 3.7819e-003
323.23099, 71.65167, 3.7831e-003
323.31201, 71.67333, 3.7844e-003
323.39499, 71.69500, 3.7856e-003
323.47299, 71.71667, 3.7866e-003
323.55200, 71.73833, 3.7875e-003
323.63400, 71.76000, 3.7888e-003
323.71500, 71.78167, 3.7900e-003
323.79800, 71.80333, 3.7912e-003
323.87601, 71.82500, 3.7921e-003
323.95901, 71.84667, 3.7931e-003
324.04099, 71.86833, 3.7944e-003
324.11899, 71.89000, 3.7951e-003
324.20099, 71.91167, 3.7964e-003
324.27600, 71.93333, 3.7976e-003
324.35300, 71.95500, 3.7987e-003
324.43900, 71.97667, 3.7996e-003
324.52600, 71.99833, 3.8010e-003
324.60501, 72.02000, 3.8020e-003
324.68500, 72.04167, 3.8031e-003
324.76901, 72.06333, 3.8042e-003
324.85001, 72.08500, 3.8052e-003
324.93701, 72.10667, 3.8063e-003
325.01401, 72.12833, 3.8075e-003
325.09201, 72.15000, 3.8088e-003
325.17499, 72.17167, 3.8097e-003
325.25299, 72.19333, 3.8109e-003
325.33099, 72.21500, 3.8120e-003
325.40799, 72.23667, 3.8133e-003
325.49500, 72.25833, 3.8145e-003
325.57599, 72.28000, 3.8156e-003
325.66000, 72.30167, 3.8165e-003
325.73999, 72.32333, 3.8180e-003
325.82001, 72.34500, 3.8192e-003
325.90100, 72.36667, 3.8201e-003
325.98099, 72.38833, 3.8214e-003
326.05899, 72.41000, 3.8225e-003
326.14401, 72.43167, 3.8238e-003
326.22601, 72.45333, 3.8246e-003
326.30499, 72.47500, 3.8256e-003
326.38699, 72.49667, 3.8267e-003
326.46301, 72.51833, 3.8276e-003
326.53799, 72.54000, 3.8287e-003
326.62201, 72.56167, 3.8302e-003
326.70401, 72.58333, 3.8312e-003
326.78400, 72.60500, 3.8325e-003
326.86401, 72.62667, 3.8333e-003
326.94000, 72.64833, 3.8341e-003
327.02899, 72.67000, 3.8357e-003
327.10199, 72.69167, 3.8367e-003
327.18500, 72.71333, 3.8378e-003
327.26501, 72.73500, 3.8388e-003
327.34299, 72.75667, 3.8398e-003
327.42200, 72.77833, 3.8413e-003
327.50299, 72.80000, 3.8421e-003
327.59399, 72.82167, 3.8433e-003
327.67300, 72.84333, 3.8445e-003
327.75201, 72.86500, 3.8456e-003
327.83499, 72.88667, 3.8464e-003
327.91000, 72.90833, 3.8478e-003
327.98901, 72.93000, 3.8489e-003
328.07401, 72.95167, 3.8501e-003
328.15399, 72.97333, 3.8511e-003
328.22800, 72.99500, 3.8521e-003
328.31000, 73.01667, 3.8531e-003
328.38901, 73.03833, 3.8542e-003
328.47699, 73.06000, 3.8552e-003
328.56000, 73.08167, 3.8568e-003
328.63599, 73.10333, 3.8579e-003
328.71899, 73.12500, 3.8588e-003
328.79800, 73.14667, 3.8604e-003
328.87799, 73.16833, 3.8613e-003
328.95999, 73.19000, 3.8625e-003
329.04001, 73.21167, 3.8633e-003
329.11700, 73.23333, 3.8647e-003
329.19400, 73.25500, 3.8656e-003
329.27899, 73.27667, 3.8671e-003
329.35699, 73.29833, 3.8680e-003
329.43600, 73.32000, 3.8690e-003
329.52100, 73.34167, 3.8701e-003
329.59900, 73.36333, 3.8712e-003
329.68399, 73.38500, 3.8723e-003
329.76300, 73.40667, 3.8734e-003
329.84100, 73.42833, 3.8748e-003
329.92001, 73.45000, 3.8757e-003
330.00601, 73.47167, 3.8770e-003
330.08401, 73.49333, 3.8782e-003
330.16501, 73.51500, 3.8793e-003
330.24701, 73.53667, 3.8804e-003
330.32300, 73.55833, 3.8813e-003
330.40302, 73.58000, 3.8824e-003
330.48199, 73.60167, 3.8833e-003
330.56400, 73.62333, 3.8848e-003
330.64499, 73.64500, 3.8858e-003
330.72299, 73.66667, 3.8869e-003
330.80200, 73.68833, 3.8880e-003
330.87799, 73.71000, 3.8892e-003
