#EXPORTTYPE:           ,DATA ALL                    
#FILE:                 ,albAmel100rn2.ngb-cle       
#FORMAT:               ,NETZSCH5                    
#FTYPE:                ,ANSI                        
#IDENTITY:             ,alb 100                     
#DECIMAL:              ,POINT                       
#SEPARATOR:            ,COMMA                       
#MTYPE:                ,DIL                         
#INSTRUMENT:           ,NETZSCH DIL 402C            
#PROJECT:              ,feldspar                    
#DATE/TIME:            ,8/14/2019 2:29:22 PM (UTC-5)
#CORR. FILE:           ,                            
#TEMPCAL:              ,TCALZERO.TMX                
#LABORATORY:           ,Mineral Physics             
#OPERATOR:             ,PAG                         
#REMARK:               ,bare amel flat 2nd run      
#SAMPLE:               ,albame100run2               
#SAMPLE LENGTH /mm:    ,9.6                         
#MATERIAL:             ,sapphire stnd               
#MEASMODE:             ,Standard Expansion          
#PURGE GAS 1:          ,ARGON                       
#FLOW RATE 1 /(ml/min):,75                          
#M.RANGE /µm:          ,500                         
#CORR. CODE:           ,010                         
#RANGE:                ,20.0°C/3.0(K/min)/600.0°C   
#SEGMENT:              ,S1/1                        
#SEG. 1:               ,20.0°C/3.0(K/min)/600.0°C   

##Temp./°C,Time/min,dL/Lo
337.45001, 75.27000, 4.4757e-003
337.52701, 75.29167, 4.4768e-003
337.61200, 75.31333, 4.4780e-003
337.69101, 75.33500, 4.4792e-003
337.77200, 75.35667, 4.4802e-003
337.85300, 75.37833, 4.4815e-003
337.93701, 75.40000, 4.4825e-003
338.01700, 75.42167, 4.4838e-003
338.09399, 75.44333, 4.4851e-003
338.17999, 75.46500, 4.4861e-003
338.26099, 75.48667, 4.4874e-003
338.34399, 75.50833, 4.4883e-003
338.42300, 75.53000, 4.4896e-003
338.50500, 75.55167, 4.4908e-003
338.58401, 75.57333, 4.4921e-003
338.66599, 75.59500, 4.4932e-003
338.74799, 75.61667, 4.4947e-003
338.82599, 75.63833, 4.4975e-003
338.90701, 75.66000, 4.4991e-003
338.99100, 75.68167, 4.5008e-003
339.07001, 75.70333, 4.5019e-003
339.15601, 75.72500, 4.5026e-003
339.23300, 75.74667, 4.5038e-003
339.32001, 75.76833, 4.5053e-003
339.39899, 75.79000, 4.5066e-003
339.48401, 75.81167, 4.5074e-003
339.56400, 75.83333, 4.5085e-003
339.65201, 75.85500, 4.5100e-003
339.72800, 75.87667, 4.5113e-003
339.80801, 75.89833, 4.5121e-003
339.88901, 75.92000, 4.5145e-003
339.97101, 75.94167, 4.5155e-003
340.05701, 75.96333, 4.5170e-003
340.13800, 75.98500, 4.5179e-003
340.21899, 76.00667, 4.5197e-003
340.30099, 76.02833, 4.5211e-003
340.38300, 76.05000, 4.5224e-003
340.46899, 76.07167, 4.5234e-003
340.55301, 76.09333, 4.5248e-003
340.63400, 76.11500, 4.5258e-003
340.71301, 76.13667, 4.5270e-003
340.79999, 76.15833, 4.5284e-003
340.88199, 76.18000, 4.5292e-003
340.96500, 76.20167, 4.5305e-003
341.04501, 76.22333, 4.5317e-003
341.13000, 76.24500, 4.5330e-003
341.21100, 76.26667, 4.5334e-003
341.29199, 76.28833, 4.5350e-003
341.38000, 76.31000, 4.5360e-003
341.46201, 76.33167, 4.5375e-003
341.54599, 76.35333, 4.5386e-003
341.62100, 76.37500, 4.5394e-003
341.70700, 76.39667, 4.5408e-003
341.78900, 76.41833, 4.5421e-003
341.87000, 76.44000, 4.5439e-003
341.95700, 76.46167, 4.5458e-003
342.03500, 76.48333, 4.5478e-003
342.12100, 76.50500, 4.5490e-003
342.20499, 76.52667, 4.5499e-003
342.28699, 76.54833, 4.5513e-003
342.37100, 76.57000, 4.5526e-003
342.45300, 76.59167, 4.5537e-003
342.53201, 76.61333, 4.5548e-003
342.62299, 76.63500, 4.5558e-003
342.70001, 76.65667, 4.5568e-003
342.79001, 76.67833, 4.5584e-003
342.87299, 76.70000, 4.5596e-003
342.95801, 76.72167, 4.5605e-003
343.03799, 76.74333, 4.5618e-003
343.12299, 76.76500, 4.5629e-003
343.20200, 76.78667, 4.5645e-003
343.29099, 76.80833, 4.5651e-003
343.37000, 76.83000, 4.5666e-003
343.45599, 76.85167, 4.5677e-003
343.53900, 76.87333, 4.5688e-003
343.61899, 76.89500, 4.5699e-003
343.70099, 76.91667, 4.5713e-003
343.78799, 76.93833, 4.5721e-003
343.87100, 76.96000, 4.5734e-003
343.95401, 76.98167, 4.5755e-003
344.03699, 77.00333, 4.5768e-003
344.12201, 77.02500, 4.5783e-003
344.20599, 77.04667, 4.5793e-003
344.28500, 77.06833, 4.5803e-003
344.36801, 77.09000, 4.5818e-003
344.45499, 77.11167, 4.5839e-003
344.53900, 77.13333, 4.5856e-003
344.62299, 77.15500, 4.5864e-003
344.70801, 77.17667, 4.5880e-003
344.79800, 77.19833, 4.5892e-003
344.87701, 77.22000, 4.5905e-003
344.96100, 77.24167, 4.5918e-003
345.04800, 77.26333, 4.5927e-003
345.13501, 77.28500, 4.5942e-003
345.22101, 77.30667, 4.5953e-003
345.29999, 77.32833, 4.5963e-003
345.38199, 77.35000, 4.5977e-003
345.46701, 77.37167, 4.5987e-003
345.54800, 77.39333, 4.6000e-003
345.63101, 77.41500, 4.6012e-003
345.71899, 77.43667, 4.6019e-003
345.79999, 77.45833, 4.6034e-003
345.88501, 77.48000, 4.6044e-003
345.96799, 77.50167, 4.6056e-003
346.04800, 77.52333, 4.6071e-003
346.13101, 77.54500, 4.6093e-003
346.21399, 77.56667, 4.6104e-003
346.29999, 77.58833, 4.6116e-003
346.37900, 77.61000, 4.6128e-003
346.46701, 77.63167, 4.6139e-003
346.54700, 77.65333, 4.6152e-003
346.63501, 77.67500, 4.6164e-003
346.72198, 77.69667, 4.6180e-003
346.79999, 77.71833, 4.6187e-003
346.88599, 77.74000, 4.6198e-003
346.96600, 77.76167, 4.6214e-003
347.05200, 77.78333, 4.6223e-003
347.13300, 77.80500, 4.6237e-003
347.22501, 77.82667, 4.6248e-003
347.30399, 77.84833, 4.6262e-003
347.37900, 77.87000, 4.6282e-003
347.46201, 77.89167, 4.6300e-003
347.54300, 77.91333, 4.6315e-003
347.63300, 77.93500, 4.6327e-003
347.71399, 77.95667, 4.6337e-003
347.79901, 77.97833, 4.6347e-003
347.87900, 78.00000, 4.6361e-003
347.95901, 78.02167, 4.6372e-003
348.04800, 78.04333, 4.6386e-003
348.12900, 78.06500, 4.6399e-003
348.20901, 78.08667, 4.6411e-003
348.29300, 78.10833, 4.6422e-003
348.37900, 78.13000, 4.6437e-003
348.46600, 78.15167, 4.6451e-003
348.54401, 78.17333, 4.6461e-003
348.62100, 78.19500, 4.6471e-003
348.70801, 78.21667, 4.6485e-003
348.79300, 78.23833, 4.6496e-003
348.88101, 78.26000, 4.6508e-003
348.96399, 78.28167, 4.6519e-003
349.04501, 78.30333, 4.6535e-003
349.13101, 78.32500, 4.6544e-003
349.21500, 78.34667, 4.6557e-003
349.29700, 78.36833, 4.6567e-003
349.38300, 78.39000, 4.6580e-003
349.46301, 78.41167, 4.6591e-003
349.54999, 78.43333, 4.6604e-003
349.62799, 78.45500, 4.6615e-003
349.71201, 78.47667, 4.6629e-003
349.79700, 78.49833, 4.6641e-003
349.87601, 78.52000, 4.6657e-003
349.96201, 78.54167, 4.6670e-003
350.04300, 78.56333, 4.6679e-003
350.13199, 78.58500, 4.6691e-003
350.21500, 78.60667, 4.6716e-003
350.29599, 78.62833, 4.6747e-003
350.37500, 78.65000, 4.6765e-003
350.45599, 78.67167, 4.6777e-003
350.54501, 78.69333, 4.6795e-003
350.62799, 78.71500, 4.6823e-003
350.70801, 78.73667, 4.6833e-003
350.79199, 78.75833, 4.6846e-003
350.87000, 78.78000, 4.6856e-003
350.95401, 78.80167, 4.6869e-003
351.03400, 78.82333, 4.6884e-003
351.11801, 78.84500, 4.6896e-003
351.20001, 78.86667, 4.6910e-003
351.28500, 78.88833, 4.6922e-003
351.37100, 78.91000, 4.6932e-003
351.45200, 78.93167, 4.6945e-003
351.53201, 78.95333, 4.6959e-003
351.62000, 78.97500, 4.6969e-003
351.70200, 78.99667, 4.6983e-003
351.78299, 79.01833, 4.6994e-003
351.86700, 79.04000, 4.7008e-003
351.94800, 79.06167, 4.7022e-003
352.02899, 79.08333, 4.7031e-003
352.10999, 79.10500, 4.7041e-003
352.19101, 79.12667, 4.7054e-003
352.27399, 79.14833, 4.7069e-003
352.35999, 79.17000, 4.7082e-003
352.44000, 79.19167, 4.7091e-003
352.52802, 79.21333, 4.7104e-003
352.60001, 79.23500, 4.7130e-003
352.67999, 79.25667, 4.7143e-003
352.77200, 79.27833, 4.7159e-003
352.84900, 79.30000, 4.7169e-003
352.93399, 79.32167, 4.7181e-003
353.01300, 79.34333, 4.7197e-003
353.09601, 79.36500, 4.7205e-003
353.17599, 79.38667, 4.7222e-003
353.25800, 79.40833, 4.7234e-003
353.34299, 79.43000, 4.7243e-003
353.42001, 79.45167, 4.7256e-003
353.51300, 79.47333, 4.7268e-003
353.59201, 79.49500, 4.7282e-003
353.67401, 79.51667, 4.7291e-003
353.75201, 79.53833, 4.7307e-003
353.83701, 79.56000, 4.7319e-003
353.91901, 79.58167, 4.7329e-003
353.99799, 79.60333, 4.7342e-003
354.07901, 79.62500, 4.7357e-003
354.16299, 79.64667, 4.7390e-003
354.24200, 79.66833, 4.7404e-003
354.32800, 79.69000, 4.7415e-003
354.40701, 79.71167, 4.7427e-003
354.48199, 79.73333, 4.7437e-003
354.56601, 79.75500, 4.7453e-003
354.64401, 79.77667, 4.7462e-003
354.73001, 79.79833, 4.7477e-003
354.81000, 79.82000, 4.7488e-003
354.89099, 79.84167, 4.7499e-003
354.97000, 79.86333, 4.7512e-003
355.05301, 79.88500, 4.7522e-003
355.13699, 79.90667, 4.7535e-003
355.21600, 79.92833, 4.7566e-003
355.29901, 79.95000, 4.7581e-003
355.38000, 79.97167, 4.7598e-003
355.45700, 79.99333, 4.7613e-003
355.54001, 80.01500, 4.7624e-003
355.62399, 80.03667, 4.7634e-003
355.69901, 80.05833, 4.7648e-003
355.78400, 80.08000, 4.7658e-003
355.86600, 80.10167, 4.7668e-003
355.94400, 80.12333, 4.7683e-003
356.02600, 80.14500, 4.7694e-003
356.10699, 80.16667, 4.7704e-003
356.19000, 80.18833, 4.7719e-003
356.26401, 80.21000, 4.7731e-003
356.34900, 80.23167, 4.7758e-003
356.42899, 80.25333, 4.7770e-003
356.50900, 80.27500, 4.7784e-003
356.58600, 80.29667, 4.7796e-003
356.66599, 80.31833, 4.7805e-003
356.74500, 80.34000, 4.7817e-003
356.82901, 80.36167, 4.7831e-003
356.91199, 80.38333, 4.7842e-003
356.99399, 80.40500, 4.7855e-003
357.07401, 80.42667, 4.7867e-003
357.15302, 80.44833, 4.7875e-003
357.23499, 80.47000, 4.7888e-003
357.31900, 80.49167, 4.7901e-003
357.39401, 80.51333, 4.7909e-003
357.47501, 80.53500, 4.7925e-003
357.55701, 80.55667, 4.7939e-003
357.63400, 80.57833, 4.7948e-003
357.71899, 80.60000, 4.7959e-003
357.79199, 80.62167, 4.7972e-003
357.87201, 80.64333, 4.7987e-003
357.95099, 80.66500, 4.7996e-003
358.03601, 80.68667, 4.8010e-003
358.11401, 80.70833, 4.8022e-003
358.19800, 80.73000, 4.8033e-003
358.28101, 80.75167, 4.8047e-003
358.35599, 80.77333, 4.8060e-003
358.43900, 80.79500, 4.8070e-003
358.52200, 80.81667, 4.8088e-003
358.59698, 80.83833, 4.8099e-003
358.67801, 80.86000, 4.8113e-003
358.75699, 80.88167, 4.8135e-003
358.84201, 80.90333, 4.8151e-003
358.91901, 80.92500, 4.8164e-003
358.99899, 80.94667, 4.8173e-003
359.07800, 80.96833, 4.8183e-003
359.16000, 80.99000, 4.8200e-003
359.23999, 81.01167, 4.8209e-003
359.31400, 81.03333, 4.8221e-003
359.39600, 81.05500, 4.8233e-003
359.48401, 81.07667, 4.8247e-003
359.56699, 81.09833, 4.8257e-003
359.64401, 81.12000, 4.8271e-003
359.72501, 81.14167, 4.8283e-003
359.80801, 81.16333, 4.8296e-003
359.88800, 81.18500, 4.8321e-003
359.96899, 81.20667, 4.8338e-003
360.04700, 81.22833, 4.8350e-003
360.12299, 81.25000, 4.8359e-003
360.20801, 81.27167, 4.8373e-003
360.29001, 81.29333, 4.8385e-003
360.36899, 81.31500, 4.8397e-003
360.44699, 81.33667, 4.8409e-003
360.52802, 81.35833, 4.8421e-003
360.60400, 81.38000, 4.8433e-003
360.68900, 81.40167, 4.8444e-003
360.76999, 81.42333, 4.8456e-003
360.84799, 81.44500, 4.8465e-003
360.92801, 81.46667, 4.8479e-003
361.01001, 81.48833, 4.8490e-003
361.09399, 81.51000, 4.8502e-003
361.16800, 81.53167, 4.8514e-003
361.24799, 81.55333, 4.8526e-003
361.33401, 81.57500, 4.8539e-003
361.40701, 81.59667, 4.8553e-003
361.48801, 81.61833, 4.8560e-003
361.56900, 81.64000, 4.8574e-003
361.64801, 81.66167, 4.8586e-003
361.72900, 81.68333, 4.8599e-003
361.80399, 81.70500, 4.8612e-003
361.88800, 81.72667, 4.8622e-003
361.97601, 81.74833, 4.8634e-003
362.04599, 81.77000, 4.8642e-003
362.12500, 81.79167, 4.8660e-003
362.20700, 81.81333, 4.8668e-003
362.28201, 81.83500, 4.8682e-003
362.36401, 81.85667, 4.8691e-003
362.44699, 81.87833, 4.8704e-003
362.52899, 81.90000, 4.8723e-003
362.60199, 81.92167, 4.8755e-003
362.68500, 81.94333, 4.8767e-003
362.76999, 81.96500, 4.8789e-003
362.84601, 81.98667, 4.8800e-003
362.92099, 82.00833, 4.8815e-003
362.99799, 82.03000, 4.8824e-003
363.07599, 82.05167, 4.8838e-003
363.16000, 82.07333, 4.8849e-003
363.23300, 82.09500, 4.8861e-003
363.31601, 82.11667, 4.8873e-003
363.39200, 82.13833, 4.8884e-003
363.47400, 82.16000, 4.8898e-003
363.55801, 82.18167, 4.8909e-003
363.63000, 82.20333, 4.8921e-003
363.70999, 82.22500, 4.8931e-003
363.79199, 82.24667, 4.8942e-003
363.86801, 82.26833, 4.8955e-003
363.94800, 82.29000, 4.8968e-003
364.02899, 82.31167, 4.8978e-003
364.10501, 82.33333, 4.8990e-003
364.18701, 82.35500, 4.9001e-003
364.26300, 82.37667, 4.9013e-003
364.34201, 82.39833, 4.9028e-003
364.42099, 82.42000, 4.9036e-003
364.50000, 82.44167, 4.9048e-003
364.57901, 82.46333, 4.9064e-003
364.65302, 82.48500, 4.9073e-003
364.73300, 82.50667, 4.9086e-003
364.81500, 82.52833, 4.9102e-003
364.89200, 82.55000, 4.9105e-003
364.97699, 82.57167, 4.9146e-003
365.05099, 82.59333, 4.9160e-003
365.12799, 82.61500, 4.9172e-003
365.20300, 82.63667, 4.9185e-003
365.28699, 82.65833, 4.9200e-003
365.36499, 82.68000, 4.9213e-003
365.44501, 82.70167, 4.9222e-003
365.52499, 82.72333, 4.9234e-003
365.60300, 82.74500, 4.9246e-003
365.68201, 82.76667, 4.9259e-003
365.76001, 82.78833, 4.9269e-003
365.83401, 82.81000, 4.9282e-003
365.91299, 82.83167, 4.9293e-003
365.99301, 82.85333, 4.9305e-003
366.07101, 82.87500, 4.9313e-003
366.14899, 82.89667, 4.9329e-003
366.23099, 82.91833, 4.9341e-003
366.30600, 82.94000, 4.9357e-003
366.38501, 82.96167, 4.9366e-003
366.47101, 82.98333, 4.9377e-003
366.54199, 83.00500, 4.9388e-003
366.62299, 83.02667, 4.9401e-003
366.70001, 83.04833, 4.9414e-003
366.77899, 83.07000, 4.9430e-003
366.85699, 83.09167, 4.9452e-003
366.93701, 83.11333, 4.9463e-003
367.01999, 83.13500, 4.9476e-003
367.09100, 83.15667, 4.9496e-003
367.17001, 83.17833, 4.9511e-003
367.24899, 83.20000, 4.9525e-003
367.32700, 83.22167, 4.9539e-003
367.40302, 83.24333, 4.9547e-003
367.47900, 83.26500, 4.9559e-003
367.55801, 83.28667, 4.9575e-003
367.64001, 83.30833, 4.9587e-003
367.72101, 83.33000, 4.9603e-003
367.79901, 83.35167, 4.9610e-003
367.87701, 83.37333, 4.9624e-003
367.95499, 83.39500, 4.9632e-003
368.03400, 83.41667, 4.9644e-003
368.11099, 83.43833, 4.9656e-003
368.18900, 83.46000, 4.9666e-003
368.26999, 83.48167, 4.9680e-003
368.34500, 83.50333, 4.9689e-003
368.42300, 83.52500, 4.9704e-003
368.50000, 83.54667, 4.9714e-003
368.57901, 83.56833, 4.9727e-003
368.65701, 83.59000, 4.9736e-003
368.74399, 83.61167, 4.9750e-003
368.81799, 83.63333, 4.9763e-003
368.89499, 83.65500, 4.9777e-003
368.97198, 83.67667, 4.9785e-003
369.05399, 83.69833, 4.9801e-003
369.12900, 83.72000, 4.9808e-003
369.20599, 83.74167, 4.9826e-003
369.28601, 83.76333, 4.9843e-003
369.36401, 83.78500, 4.9857e-003
369.44101, 83.80667, 4.9872e-003
369.52301, 83.82833, 4.9880e-003
369.60101, 83.85000, 4.9890e-003
369.68100, 83.87167, 4.9907e-003
369.75400, 83.89333, 4.9915e-003
369.83301, 83.91500, 4.9941e-003
369.91699, 83.93667, 4.9954e-003
369.98801, 83.95833, 4.9961e-003
370.06400, 83.98000, 4.9976e-003
370.14700, 84.00167, 4.9990e-003
370.22000, 84.02333, 4.9997e-003
370.30200, 84.04500, 5.0012e-003
370.37799, 84.06667, 5.0022e-003
370.45599, 84.08833, 5.0034e-003
370.53101, 84.11000, 5.0048e-003
370.60400, 84.13167, 5.0054e-003
370.68100, 84.15333, 5.0068e-003
370.76199, 84.17500, 5.0079e-003
370.84100, 84.19667, 5.0094e-003
370.91400, 84.21833, 5.0103e-003
370.98801, 84.24000, 5.0115e-003
371.06900, 84.26167, 5.0130e-003
371.14200, 84.28333, 5.0141e-003
371.21600, 84.30500, 5.0156e-003
371.29999, 84.32667, 5.0177e-003
371.37900, 84.34833, 5.0190e-003
371.45999, 84.37000, 5.0201e-003
371.53699, 84.39167, 5.0212e-003
371.61801, 84.41333, 5.0228e-003
371.69601, 84.43500, 5.0237e-003
371.76901, 84.45667, 5.0250e-003
371.84500, 84.47833, 5.0262e-003
371.92401, 84.50000, 5.0273e-003
372.00201, 84.52167, 5.0285e-003
372.07800, 84.54333, 5.0295e-003
372.15701, 84.56500, 5.0308e-003
372.23801, 84.58667, 5.0319e-003
372.31000, 84.60833, 5.0331e-003
372.38599, 84.63000, 5.0345e-003
372.46500, 84.65167, 5.0356e-003
372.54401, 84.67333, 5.0367e-003
372.62201, 84.69500, 5.0377e-003
372.69901, 84.71667, 5.0389e-003
372.77399, 84.73833, 5.0399e-003
372.85199, 84.76000, 5.0410e-003
372.93799, 84.78167, 5.0425e-003
373.00800, 84.80333, 5.0436e-003
373.08600, 84.82500, 5.0450e-003
373.16400, 84.84667, 5.0462e-003
373.24500, 84.86833, 5.0472e-003
373.32101, 84.89000, 5.0496e-003
373.39801, 84.91167, 5.0513e-003
373.47000, 84.93333, 5.0522e-003
373.54800, 84.95500, 5.0533e-003
373.62399, 84.97667, 5.0548e-003
373.70001, 84.99833, 5.0566e-003
373.77499, 85.02000, 5.0578e-003
373.85300, 85.04167, 5.0589e-003
373.92599, 85.06333, 5.0598e-003
374.00400, 85.08500, 5.0609e-003
374.08099, 85.10667, 5.0621e-003
374.16101, 85.12833, 5.0634e-003
374.23901, 85.15000, 5.0649e-003
374.32001, 85.17167, 5.0661e-003
374.39401, 85.19333, 5.0671e-003
374.47601, 85.21500, 5.0680e-003
374.55399, 85.23667, 5.0693e-003
374.62900, 85.25833, 5.0707e-003
374.70401, 85.28000, 5.0716e-003
374.78400, 85.30167, 5.0729e-003
374.85901, 85.32333, 5.0742e-003
374.94501, 85.34500, 5.0755e-003
375.01801, 85.36667, 5.0766e-003
375.09399, 85.38833, 5.0775e-003
375.17200, 85.41000, 5.0787e-003
375.24701, 85.43167, 5.0801e-003
375.32401, 85.45333, 5.0811e-003
375.40100, 85.47500, 5.0822e-003
375.47501, 85.49667, 5.0834e-003
375.55899, 85.51833, 5.0849e-003
375.63501, 85.54000, 5.0857e-003
375.70700, 85.56167, 5.0869e-003
375.78799, 85.58333, 5.0881e-003
375.87000, 85.60500, 5.0891e-003
375.94601, 85.62667, 5.0904e-003
376.02301, 85.64833, 5.0915e-003
376.09799, 85.67000, 5.0926e-003
376.17099, 85.69167, 5.0939e-003
376.25299, 85.71333, 5.0951e-003
376.32599, 85.73500, 5.0958e-003
376.40201, 85.75667, 5.0974e-003
376.48199, 85.77833, 5.0983e-003
376.55899, 85.80000, 5.0996e-003
376.63901, 85.82167, 5.1029e-003
376.71399, 85.84333, 5.1046e-003
376.78201, 85.86500, 5.1061e-003
376.85699, 85.88667, 5.1072e-003
376.93500, 85.90833, 5.1083e-003
377.01300, 85.93000, 5.1097e-003
377.08200, 85.95167, 5.1106e-003
377.16599, 85.97333, 5.1118e-003
377.24100, 85.99500, 5.1129e-003
377.31699, 86.01667, 5.1138e-003
377.39099, 86.03833, 5.1152e-003
377.46399, 86.06000, 5.1162e-003
377.54199, 86.08167, 5.1172e-003
377.62000, 86.10333, 5.1187e-003
377.69601, 86.12500, 5.1196e-003
377.77499, 86.14667, 5.1208e-003
377.85400, 86.16833, 5.1221e-003
377.92700, 86.19000, 5.1232e-003
378.00299, 86.21167, 5.1245e-003
378.08099, 86.23333, 5.1254e-003
378.15701, 86.25500, 5.1268e-003
378.23499, 86.27667, 5.1277e-003
378.31400, 86.29833, 5.1291e-003
378.38599, 86.32000, 5.1303e-003
378.46799, 86.34167, 5.1333e-003
378.54501, 86.36333, 5.1344e-003
378.62201, 86.38500, 5.1357e-003
378.69699, 86.40667, 5.1368e-003
378.77100, 86.42833, 5.1377e-003
378.85001, 86.45000, 5.1391e-003
378.93399, 86.47167, 5.1399e-003
379.00900, 86.49333, 5.1414e-003
379.08600, 86.51500, 5.1423e-003
379.15799, 86.53667, 5.1433e-003
379.23700, 86.55833, 5.1446e-003
379.31400, 86.58000, 5.1457e-003
379.39600, 86.60167, 5.1470e-003
379.47299, 86.62333, 5.1477e-003
379.53900, 86.64500, 5.1487e-003
379.62100, 86.66667, 5.1501e-003
379.69501, 86.68833, 5.1513e-003
379.77499, 86.71000, 5.1526e-003
379.84900, 86.73167, 5.1538e-003
379.93201, 86.75333, 5.1550e-003
380.00601, 86.77500, 5.1562e-003
380.08099, 86.79667, 5.1573e-003
380.16199, 86.81833, 5.1585e-003
380.23401, 86.84000, 5.1594e-003
380.30499, 86.86167, 5.1606e-003
380.38800, 86.88333, 5.1621e-003
380.46500, 86.90500, 5.1634e-003
380.54099, 86.92667, 5.1642e-003
380.62100, 86.94833, 5.1659e-003
380.70001, 86.97000, 5.1666e-003
380.77100, 86.99167, 5.1691e-003
380.84601, 87.01333, 5.1717e-003
380.92001, 87.03500, 5.1731e-003
381.00000, 87.05667, 5.1747e-003
381.07599, 87.07833, 5.1754e-003
381.15500, 87.10000, 5.1765e-003
381.22501, 87.12167, 5.1778e-003
381.30600, 87.14333, 5.1791e-003
381.37701, 87.16500, 5.1799e-003
381.45599, 87.18667, 5.1812e-003
381.53101, 87.20833, 5.1822e-003
381.60199, 87.23000, 5.1835e-003
381.68201, 87.25167, 5.1845e-003
381.75601, 87.27333, 5.1858e-003
381.83600, 87.29500, 5.1871e-003
381.90900, 87.31667, 5.1881e-003
381.98700, 87.33833, 5.1892e-003
382.06201, 87.36000, 5.1904e-003
382.13199, 87.38167, 5.1917e-003
382.21600, 87.40333, 5.1928e-003
382.29401, 87.42500, 5.1939e-003
382.37000, 87.44667, 5.1949e-003
382.44400, 87.46833, 5.1959e-003
382.52301, 87.49000, 5.1975e-003
382.59500, 87.51167, 5.1983e-003
382.67200, 87.53333, 5.1992e-003
382.74301, 87.55500, 5.2004e-003
382.82101, 87.57667, 5.2019e-003
382.89600, 87.59833, 5.2043e-003
382.97400, 87.62000, 5.2062e-003
383.04800, 87.64167, 5.2071e-003
383.12601, 87.66333, 5.2088e-003
383.20200, 87.68500, 5.2097e-003
383.27899, 87.70667, 5.2109e-003
383.35501, 87.72833, 5.2121e-003
383.42401, 87.75000, 5.2130e-003
383.50000, 87.77167, 5.2142e-003
383.57700, 87.79333, 5.2152e-003
383.65701, 87.81500, 5.2163e-003
383.72800, 87.83667, 5.2177e-003
383.80399, 87.85833, 5.2188e-003
383.88300, 87.88000, 5.2199e-003
383.96399, 87.90167, 5.2211e-003
384.03601, 87.92333, 5.2222e-003
384.11301, 87.94500, 5.2232e-003
384.18900, 87.96667, 5.2243e-003
384.25900, 87.98833, 5.2255e-003
384.33499, 88.01000, 5.2264e-003
384.41299, 88.03167, 5.2276e-003
384.48599, 88.05333, 5.2288e-003
384.56201, 88.07500, 5.2303e-003
384.63901, 88.09667, 5.2311e-003
384.71399, 88.11833, 5.2339e-003
384.79501, 88.14000, 5.2354e-003
384.86401, 88.16167, 5.2365e-003
384.94101, 88.18333, 5.2379e-003
385.01901, 88.20500, 5.2394e-003
385.09799, 88.22667, 5.2412e-003
385.17200, 88.24833, 5.2419e-003
385.24600, 88.27000, 5.2432e-003
385.32001, 88.29167, 5.2443e-003
385.39999, 88.31333, 5.2455e-003
385.47299, 88.33500, 5.2465e-003
385.54901, 88.35667, 5.2478e-003
385.61700, 88.37833, 5.2491e-003
385.69800, 88.40000, 5.2504e-003
385.77701, 88.42167, 5.2514e-003
385.85101, 88.44333, 5.2529e-003
385.92700, 88.46500, 5.2536e-003
385.99799, 88.48667, 5.2548e-003
386.07700, 88.50833, 5.2560e-003
386.14899, 88.53000, 5.2571e-003
386.22699, 88.55167, 5.2583e-003
386.30200, 88.57333, 5.2595e-003
386.37399, 88.59500, 5.2605e-003
386.45700, 88.61667, 5.2615e-003
386.52600, 88.63833, 5.2627e-003
386.60300, 88.66000, 5.2637e-003
386.67401, 88.68167, 5.2646e-003
386.75201, 88.70333, 5.2674e-003
386.82700, 88.72500, 5.2685e-003
386.90500, 88.74667, 5.2698e-003
386.98001, 88.76833, 5.2708e-003
387.05600, 88.79000, 5.2723e-003
387.12701, 88.81167, 5.2732e-003
387.20200, 88.83333, 5.2743e-003
387.27802, 88.85500, 5.2752e-003
387.35199, 88.87667, 5.2762e-003
387.43201, 88.89833, 5.2776e-003
387.50500, 88.92000, 5.2789e-003
387.57999, 88.94167, 5.2800e-003
387.65799, 88.96333, 5.2811e-003
387.73700, 88.98500, 5.2821e-003
387.80801, 89.00667, 5.2833e-003
387.88501, 89.02833, 5.2844e-003
387.95599, 89.05000, 5.2856e-003
388.03101, 89.07167, 5.2866e-003
388.10999, 89.09333, 5.2879e-003
388.18600, 89.11500, 5.2888e-003
388.25900, 89.13667, 5.2903e-003
388.33801, 89.15833, 5.2915e-003
388.41101, 89.18000, 5.2927e-003
388.48599, 89.20167, 5.2938e-003
388.56500, 89.22333, 5.2949e-003
388.63901, 89.24500, 5.2970e-003
388.71600, 89.26667, 5.2996e-003
388.78299, 89.28833, 5.3010e-003
388.86200, 89.31000, 5.3020e-003
388.94501, 89.33167, 5.3033e-003
389.01700, 89.35333, 5.3044e-003
389.09399, 89.37500, 5.3053e-003
389.16599, 89.39667, 5.3064e-003
389.24100, 89.41833, 5.3080e-003
389.31500, 89.44000, 5.3089e-003
389.39200, 89.46167, 5.3102e-003
389.46799, 89.48333, 5.3112e-003
389.54501, 89.50500, 5.3122e-003
389.62201, 89.52667, 5.3135e-003
389.70001, 89.54833, 5.3144e-003
389.77499, 89.57000, 5.3154e-003
389.85400, 89.59167, 5.3167e-003
389.92801, 89.61333, 5.3178e-003
390.00101, 89.63500, 5.3188e-003
390.07501, 89.65667, 5.3200e-003
390.14801, 89.67833, 5.3210e-003
390.22101, 89.70000, 5.3224e-003
390.29700, 89.72167, 5.3236e-003
390.37299, 89.74333, 5.3247e-003
390.44800, 89.76500, 5.3257e-003
