#EXPORTTYPE:           ,DATA ALL                                                                                               
#FILE:                 ,moonstoneS3rn2.ngb-sle                                                                                 
#FORMAT:               ,NETZSCH5                                                                                               
#FTYPE:                ,ANSI                                                                                                   
#IDENTITY:             ,moonstone 3 rerun                                                                                      
#DECIMAL:              ,POINT                                                                                                  
#SEPARATOR:            ,COMMA                                                                                                  
#MTYPE:                ,DIL                                                                                                    
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                       
#PROJECT:              ,feldspar                                                                                               
#DATE/TIME:            ,9/16/2019 3:22:44 PM (UTC-5)                                                                           
#CORR. FILE:           ,                                                                                                       
#TEMPCAL:              ,TCALZERO.TMX                                                                                           
#LABORATORY:           ,Mineral Physics                                                                                        
#OPERATOR:             ,PAG                                                                                                    
#REMARK:               ,bare, norm start, for oligoclase, moonstone #3 short and reaonably thin. rectancgle, large up , reheat 
#SAMPLE:               ,moonstone 3 run#2                                                                                      
#SAMPLE LENGTH /mm:    ,10.090                                                                                                 
#MATERIAL:             ,sapphire stnd                                                                                          
#MEASMODE:             ,Standard Expansion                                                                                     
#PURGE GAS 1:          ,ARGON                                                                                                  
#FLOW RATE 1 /(ml/min):,75                                                                                                     
#M.RANGE /µm:          ,500                                                                                                    
#CORR. CODE:           ,010                                                                                                    
#RANGE:                ,20.0°C/3.0(K/min)/414.0°C                                                                              
#SEGMENT:              ,S1/1                                                                                                   
#SEG. 1:               ,20.0°C/3.0(K/min)/414.0°C                                                                              

##Temp./°C,Time/min,dL/Lo
392.18799, 91.17333, 8.2006e-003
392.26501, 91.19500, 8.2020e-003
392.33801, 91.21667, 8.2038e-003
392.41699, 91.23833, 8.2061e-003
392.49200, 91.26000, 8.2081e-003
392.56500, 91.28167, 8.2102e-003
392.64001, 91.30333, 8.2116e-003
392.71500, 91.32500, 8.2143e-003
392.78601, 91.34667, 8.2165e-003
392.85901, 91.36833, 8.2180e-003
392.93600, 91.39000, 8.2198e-003
393.01001, 91.41167, 8.2214e-003
393.08301, 91.43333, 8.2233e-003
393.15302, 91.45500, 8.2251e-003
393.23599, 91.47667, 8.2278e-003
393.30801, 91.49833, 8.2291e-003
393.38501, 91.52000, 8.2315e-003
393.45801, 91.54167, 8.2331e-003
393.53799, 91.56333, 8.2349e-003
393.60699, 91.58500, 8.2371e-003
393.67899, 91.60667, 8.2394e-003
393.75800, 91.62833, 8.2413e-003
393.82800, 91.65000, 8.2431e-003
393.90399, 91.67167, 8.2454e-003
393.97601, 91.69333, 8.2470e-003
394.05399, 91.71500, 8.2489e-003
394.12299, 91.73667, 8.2507e-003
394.19601, 91.75833, 8.2522e-003
394.27301, 91.78000, 8.2537e-003
394.34799, 91.80167, 8.2555e-003
394.42401, 91.82333, 8.2579e-003
394.49301, 91.84500, 8.2593e-003
394.56900, 91.86667, 8.2613e-003
394.64301, 91.88833, 8.2631e-003
394.71600, 91.91000, 8.2652e-003
394.78900, 91.93167, 8.2672e-003
394.86099, 91.95333, 8.2687e-003
394.93701, 91.97500, 8.2707e-003
395.01300, 91.99667, 8.2727e-003
395.08600, 92.01833, 8.2743e-003
395.15302, 92.04000, 8.2771e-003
395.23300, 92.06167, 8.2788e-003
395.30600, 92.08333, 8.2805e-003
395.37799, 92.10500, 8.2829e-003
395.45300, 92.12667, 8.2847e-003
395.52200, 92.14833, 8.2871e-003
395.59601, 92.17000, 8.2885e-003
395.67499, 92.19167, 8.2900e-003
395.74799, 92.21333, 8.2921e-003
395.82199, 92.23500, 8.2943e-003
395.89801, 92.25667, 8.2968e-003
395.96899, 92.27833, 8.2980e-003
396.04001, 92.30000, 8.3002e-003
396.11301, 92.32167, 8.3019e-003
396.19199, 92.34333, 8.3038e-003
396.26300, 92.36500, 8.3055e-003
396.33899, 92.38667, 8.3073e-003
396.41101, 92.40833, 8.3094e-003
396.48401, 92.43000, 8.3111e-003
396.55701, 92.45167, 8.3135e-003
396.62701, 92.47333, 8.3152e-003
396.70099, 92.49500, 8.3171e-003
396.77600, 92.51667, 8.3190e-003
396.85101, 92.53833, 8.3211e-003
396.92801, 92.56000, 8.3230e-003
396.99600, 92.58167, 8.3245e-003
397.06900, 92.60333, 8.3264e-003
397.14200, 92.62500, 8.3286e-003
397.21799, 92.64667, 8.3306e-003
397.28799, 92.66833, 8.3323e-003
397.36401, 92.69000, 8.3345e-003
397.43399, 92.71167, 8.3364e-003
397.50800, 92.73333, 8.3383e-003
397.58099, 92.75500, 8.3403e-003
397.65601, 92.77667, 8.3420e-003
397.73199, 92.79833, 8.3438e-003
397.80600, 92.82000, 8.3460e-003
397.87900, 92.84167, 8.3483e-003
397.95200, 92.86333, 8.3499e-003
398.03201, 92.88500, 8.3518e-003
398.09799, 92.90667, 8.3535e-003
398.17300, 92.92833, 8.3557e-003
398.24899, 92.95000, 8.3577e-003
398.32401, 92.97167, 8.3601e-003
398.39499, 92.99333, 8.3615e-003
398.46500, 93.01500, 8.3635e-003
398.53900, 93.03667, 8.3652e-003
398.62000, 93.05833, 8.3678e-003
398.67899, 93.08000, 8.3694e-003
398.75900, 93.10167, 8.3711e-003
398.83600, 93.12333, 8.3731e-003
398.90302, 93.14500, 8.3756e-003
398.97800, 93.16667, 8.3770e-003
399.04901, 93.18833, 8.3787e-003
399.12000, 93.21000, 8.3801e-003
399.19699, 93.23167, 8.3825e-003
399.26901, 93.25333, 8.3845e-003
399.35001, 93.27500, 8.3861e-003
399.41901, 93.29667, 8.3878e-003
399.49200, 93.31833, 8.3894e-003
399.56601, 93.34000, 8.3907e-003
399.63901, 93.36167, 8.3928e-003
399.70999, 93.38333, 8.3954e-003
399.78500, 93.40500, 8.3975e-003
399.85999, 93.42667, 8.3993e-003
399.93301, 93.44833, 8.4009e-003
400.00800, 93.47000, 8.4030e-003
400.08200, 93.49167, 8.4048e-003
400.15302, 93.51333, 8.4069e-003
400.23300, 93.53500, 8.4092e-003
400.30399, 93.55667, 8.4105e-003
400.38000, 93.57833, 8.4120e-003
400.45300, 93.60000, 8.4142e-003
400.53201, 93.62167, 8.4165e-003
400.60599, 93.64333, 8.4184e-003
400.67801, 93.66500, 8.4198e-003
400.75101, 93.68667, 8.4216e-003
400.82101, 93.70833, 8.4241e-003
400.90100, 93.73000, 8.4262e-003
400.97000, 93.75167, 8.4279e-003
401.04599, 93.77333, 8.4304e-003
401.12201, 93.79500, 8.4319e-003
401.19000, 93.81667, 8.4337e-003
401.26700, 93.83833, 8.4362e-003
401.33899, 93.86000, 8.4379e-003
401.42099, 93.88167, 8.4398e-003
401.48999, 93.90333, 8.4414e-003
401.56699, 93.92500, 8.4433e-003
401.63800, 93.94667, 8.4454e-003
401.71301, 93.96833, 8.4471e-003
401.78400, 93.99000, 8.4487e-003
401.85501, 94.01167, 8.4504e-003
401.93100, 94.03333, 8.4530e-003
402.00299, 94.05500, 8.4544e-003
402.07599, 94.07667, 8.4563e-003
402.14401, 94.09833, 8.4584e-003
402.22400, 94.12000, 8.4601e-003
402.29300, 94.14167, 8.4624e-003
402.36801, 94.16333, 8.4639e-003
402.44299, 94.18500, 8.4660e-003
402.51401, 94.20667, 8.4673e-003
402.58401, 94.22833, 8.4700e-003
402.65900, 94.25000, 8.4721e-003
402.72699, 94.27167, 8.4742e-003
402.80399, 94.29333, 8.4759e-003
402.87799, 94.31500, 8.4772e-003
402.95099, 94.33667, 8.4794e-003
403.02899, 94.35833, 8.4817e-003
403.10199, 94.38000, 8.4837e-003
403.17401, 94.40167, 8.4855e-003
403.24399, 94.42333, 8.4873e-003
403.31400, 94.44500, 8.4888e-003
403.39200, 94.46667, 8.4906e-003
403.46899, 94.48833, 8.4927e-003
403.54001, 94.51000, 8.4944e-003
403.60999, 94.53167, 8.4957e-003
403.68100, 94.55333, 8.4974e-003
403.75000, 94.57500, 8.4997e-003
403.82800, 94.59667, 8.5014e-003
403.89801, 94.61833, 8.5032e-003
403.97101, 94.64000, 8.5052e-003
404.04501, 94.66167, 8.5067e-003
404.11499, 94.68333, 8.5090e-003
404.19400, 94.70500, 8.5106e-003
404.26599, 94.72667, 8.5124e-003
404.33600, 94.74833, 8.5139e-003
404.40601, 94.77000, 8.5166e-003
404.48499, 94.79167, 8.5185e-003
404.55399, 94.81333, 8.5205e-003
404.62701, 94.83500, 8.5219e-003
404.69800, 94.85667, 8.5242e-003
404.77399, 94.87833, 8.5260e-003
404.84799, 94.90000, 8.5279e-003
404.92499, 94.92167, 8.5299e-003
404.99399, 94.94333, 8.5320e-003
405.07101, 94.96500, 8.5338e-003
405.14099, 94.98667, 8.5360e-003
405.21301, 95.00833, 8.5380e-003
405.28900, 95.03000, 8.5400e-003
405.35501, 95.05167, 8.5415e-003
405.42899, 95.07333, 8.5437e-003
405.50201, 95.09500, 8.5455e-003
405.57401, 95.11667, 8.5476e-003
405.64700, 95.13833, 8.5495e-003
405.72198, 95.16000, 8.5511e-003
405.79501, 95.18167, 8.5531e-003
405.86899, 95.20333, 8.5548e-003
405.94199, 95.22500, 8.5570e-003
406.01700, 95.24667, 8.5586e-003
406.08899, 95.26833, 8.5609e-003
406.16101, 95.29000, 8.5624e-003
406.23499, 95.31167, 8.5645e-003
406.31000, 95.33333, 8.5665e-003
406.37799, 95.35500, 8.5685e-003
406.45499, 95.37667, 8.5706e-003
406.52600, 95.39833, 8.5724e-003
406.60101, 95.42000, 8.5739e-003
406.67001, 95.44167, 8.5757e-003
406.75101, 95.46333, 8.5777e-003
406.81699, 95.48500, 8.5795e-003
406.89499, 95.50667, 8.5812e-003
406.96799, 95.52833, 8.5839e-003
407.03900, 95.55000, 8.5856e-003
407.10901, 95.57167, 8.5873e-003
407.18600, 95.59333, 8.5895e-003
407.26001, 95.61500, 8.5916e-003
407.33401, 95.63667, 8.5930e-003
407.40799, 95.65833, 8.5948e-003
407.47699, 95.68000, 8.5965e-003
407.54401, 95.70167, 8.5981e-003
407.62000, 95.72333, 8.6005e-003
407.68900, 95.74500, 8.6018e-003
407.76700, 95.76667, 8.6039e-003
407.84201, 95.78833, 8.6057e-003
407.90900, 95.81000, 8.6078e-003
407.98199, 95.83167, 8.6093e-003
408.05899, 95.85333, 8.6114e-003
408.13000, 95.87500, 8.6134e-003
408.20099, 95.89667, 8.6154e-003
408.27802, 95.91833, 8.6180e-003
408.34399, 95.94000, 8.6195e-003
408.42300, 95.96167, 8.6216e-003
408.49399, 95.98333, 8.6232e-003
408.56799, 96.00500, 8.6257e-003
408.64499, 96.02667, 8.6272e-003
408.71301, 96.04833, 8.6292e-003
408.78699, 96.07000, 8.6309e-003
408.85901, 96.09167, 8.6325e-003
408.93701, 96.11333, 8.6347e-003
409.00500, 96.13500, 8.6361e-003
409.07901, 96.15667, 8.6386e-003
409.14700, 96.17833, 8.6404e-003
409.22800, 96.20000, 8.6422e-003
409.29599, 96.22167, 8.6442e-003
409.37299, 96.24333, 8.6457e-003
409.45099, 96.26500, 8.6478e-003
409.52100, 96.28667, 8.6494e-003
409.59000, 96.30833, 8.6516e-003
409.66101, 96.33000, 8.6533e-003
409.73499, 96.35167, 8.6546e-003
409.81000, 96.37333, 8.6565e-003
409.88501, 96.39500, 8.6583e-003
409.95801, 96.41667, 8.6597e-003
410.02600, 96.43833, 8.6630e-003
410.10199, 96.46000, 8.6646e-003
410.17300, 96.48167, 8.6661e-003
410.24899, 96.50333, 8.6681e-003
410.32101, 96.52500, 8.6699e-003
410.39200, 96.54667, 8.6724e-003
410.46799, 96.56833, 8.6738e-003
410.54099, 96.59000, 8.6752e-003
410.61499, 96.61167, 8.6775e-003
410.68500, 96.63333, 8.6794e-003
410.75500, 96.65500, 8.6813e-003
410.82800, 96.67667, 8.6831e-003
410.89801, 96.69833, 8.6852e-003
410.97000, 96.72000, 8.6871e-003
411.04700, 96.74167, 8.6891e-003
411.11401, 96.76333, 8.6909e-003
411.19000, 96.78500, 8.6930e-003
411.26199, 96.80667, 8.6948e-003
411.33499, 96.82833, 8.6964e-003
411.40900, 96.85000, 8.6979e-003
411.48499, 96.87167, 8.7002e-003
411.55701, 96.89333, 8.7021e-003
411.63400, 96.91500, 8.7043e-003
411.71100, 96.93667, 8.7063e-003
411.78201, 96.95833, 8.7079e-003
411.84799, 96.98000, 8.7101e-003
411.92001, 97.00167, 8.7122e-003
411.99600, 97.02333, 8.7136e-003
412.06900, 97.04500, 8.7154e-003
412.14301, 97.06667, 8.7173e-003
412.20801, 97.08833, 8.7190e-003
412.28500, 97.11000, 8.7209e-003
412.35400, 97.13167, 8.7232e-003
412.43100, 97.15333, 8.7251e-003
412.50400, 97.17500, 8.7267e-003
412.57401, 97.19667, 8.7288e-003
412.64899, 97.21833, 8.7308e-003
412.71899, 97.24000, 8.7325e-003
412.79300, 97.26167, 8.7344e-003
412.86401, 97.28333, 8.7369e-003
412.94101, 97.30500, 8.7385e-003
413.01199, 97.32667, 8.7408e-003
413.08499, 97.34833, 8.7421e-003
413.15701, 97.37000, 8.7443e-003
413.23401, 97.39167, 8.7459e-003
413.30399, 97.41333, 8.7478e-003
413.37201, 97.43500, 8.7500e-003
413.44601, 97.45667, 8.7519e-003
413.51700, 97.47833, 8.7539e-003
413.59100, 97.50000, 8.7553e-003
413.66299, 97.52167, 8.7573e-003
413.73300, 97.54333, 8.7588e-003
413.80499, 97.56500, 8.7604e-003
413.88699, 97.58667, 8.7628e-003
413.95901, 97.60833, 8.7644e-003
414.02802, 97.63000, 8.7664e-003
414.11099, 97.65167, 8.7683e-003
414.17999, 97.67333, 8.7702e-003
414.24500, 97.69500, 8.7726e-003
414.32101, 97.71667, 8.7742e-003
414.39200, 97.73833, 8.7759e-003
414.46600, 97.76000, 8.7778e-003
414.53900, 97.78167, 8.7796e-003
414.61099, 97.80333, 8.7819e-003
414.68399, 97.82500, 8.7835e-003
414.75800, 97.84667, 8.7854e-003
414.82300, 97.86833, 8.7877e-003
414.89700, 97.89000, 8.7895e-003
414.96799, 97.91167, 8.7915e-003
415.03799, 97.93333, 8.7930e-003
415.11099, 97.95500, 8.7945e-003
415.18301, 97.97667, 8.7964e-003
415.25800, 97.99833, 8.7985e-003
415.32199, 98.02000, 8.8000e-003
415.39700, 98.04167, 8.8021e-003
415.47000, 98.06333, 8.8036e-003
415.54599, 98.08500, 8.8056e-003
415.61301, 98.10667, 8.8077e-003
415.68201, 98.12833, 8.8094e-003
415.75101, 98.15000, 8.8112e-003
415.82901, 98.17167, 8.8139e-003
415.90201, 98.19333, 8.8159e-003
415.97198, 98.21500, 8.8176e-003
416.04999, 98.23667, 8.8191e-003
416.11099, 98.25833, 8.8213e-003
416.17999, 98.28000, 8.8227e-003
416.24600, 98.30167, 8.8246e-003
416.32101, 98.32333, 8.8265e-003
416.39999, 98.34500, 8.8289e-003
416.46799, 98.36667, 8.8303e-003
416.54800, 98.38833, 8.8325e-003
416.62299, 98.41000, 8.8347e-003
416.69199, 98.43167, 8.8361e-003
416.76300, 98.45333, 8.8372e-003
416.83200, 98.47500, 8.8396e-003
416.89999, 98.49667, 8.8409e-003
416.97400, 98.51833, 8.8427e-003
417.04401, 98.54000, 8.8444e-003
417.11700, 98.56167, 8.8460e-003
417.18600, 98.58333, 8.8481e-003
417.26099, 98.60500, 8.8501e-003
417.33401, 98.62667, 8.8518e-003
417.40500, 98.64833, 8.8537e-003
417.47501, 98.67000, 8.8558e-003
417.54401, 98.69167, 8.8572e-003
417.61600, 98.71333, 8.8597e-003
417.69000, 98.73500, 8.8616e-003
417.75601, 98.75667, 8.8635e-003
417.83099, 98.77833, 8.8648e-003
417.89899, 98.80000, 8.8669e-003
417.98001, 98.82167, 8.8687e-003
418.04999, 98.84333, 8.8705e-003
418.11700, 98.86500, 8.8721e-003
418.19199, 98.88667, 8.8745e-003
418.26599, 98.90833, 8.8764e-003
418.33401, 98.93000, 8.8781e-003
418.40799, 98.95167, 8.8801e-003
418.49100, 98.97333, 8.8816e-003
418.56400, 98.99500, 8.8839e-003
418.63400, 99.01667, 8.8858e-003
418.70300, 99.03833, 8.8874e-003
418.77701, 99.06000, 8.8894e-003
418.84900, 99.08167, 8.8916e-003
418.91199, 99.10333, 8.8931e-003
418.98199, 99.12500, 8.8952e-003
419.05899, 99.14667, 8.8970e-003
419.13101, 99.16833, 8.8985e-003
419.20599, 99.19000, 8.9009e-003
419.27100, 99.21167, 8.9026e-003
419.34698, 99.23333, 8.9043e-003
419.42401, 99.25500, 8.9060e-003
419.49500, 99.27667, 8.9086e-003
419.56799, 99.29833, 8.9108e-003
419.63599, 99.32000, 8.9122e-003
419.70801, 99.34167, 8.9137e-003
419.78000, 99.36333, 8.9152e-003
419.85300, 99.38500, 8.9170e-003
419.92401, 99.40667, 8.9190e-003
419.99600, 99.42833, 8.9209e-003
420.06900, 99.45000, 8.9226e-003
420.13800, 99.47167, 8.9252e-003
420.20700, 99.49333, 8.9264e-003
420.27899, 99.51500, 8.9281e-003
420.35300, 99.53667, 8.9307e-003
420.41800, 99.55833, 8.9325e-003
420.49500, 99.58000, 8.9340e-003
420.56601, 99.60167, 8.9357e-003
420.63101, 99.62333, 8.9378e-003
420.71500, 99.64500, 8.9399e-003
420.78299, 99.66667, 8.9417e-003
420.85101, 99.68833, 8.9432e-003
420.92599, 99.71000, 8.9454e-003
420.99399, 99.73167, 8.9469e-003
421.06699, 99.75333, 8.9492e-003
421.14099, 99.77500, 8.9514e-003
421.21301, 99.79667, 8.9528e-003
421.29099, 99.81833, 8.9545e-003
421.36600, 99.84000, 8.9569e-003
421.44101, 99.86167, 8.9589e-003
421.50000, 99.88333, 8.9604e-003
421.57700, 99.90500, 8.9620e-003
421.64999, 99.92667, 8.9644e-003
421.72601, 99.94833, 8.9663e-003
421.79199, 99.97000, 8.9678e-003
421.86401, 99.99167, 8.9695e-003
421.93799,100.01333, 8.9710e-003
422.01001,100.03500, 8.9726e-003
422.08200,100.05667, 8.9742e-003
422.15302,100.07833, 8.9768e-003
422.22601,100.10000, 8.9785e-003
422.29700,100.12167, 8.9800e-003
422.37601,100.14333, 8.9821e-003
422.44299,100.16500, 8.9836e-003
422.51199,100.18667, 8.9859e-003
422.58499,100.20833, 8.9874e-003
422.65799,100.23000, 8.9897e-003
422.72699,100.25167, 8.9914e-003
422.80399,100.27333, 8.9928e-003
422.87100,100.29500, 8.9950e-003
422.94199,100.31667, 8.9970e-003
423.01401,100.33833, 8.9987e-003
423.08701,100.36000, 9.0004e-003
423.15399,100.38167, 9.0018e-003
423.23300,100.40333, 9.0038e-003
423.29999,100.42500, 9.0060e-003
423.37201,100.44667, 9.0081e-003
423.45200,100.46833, 9.0095e-003
423.51999,100.49000, 9.0120e-003
423.59201,100.51167, 9.0133e-003
423.66000,100.53333, 9.0153e-003
423.73300,100.55500, 9.0172e-003
423.79800,100.57667, 9.0196e-003
423.87399,100.59833, 9.0210e-003
423.94400,100.62000, 9.0226e-003
424.01401,100.64167, 9.0249e-003
424.09799,100.66333, 9.0271e-003
424.16699,100.68500, 9.0286e-003
424.23401,100.70667, 9.0304e-003
424.31000,100.72833, 9.0318e-003
424.38800,100.75000, 9.0341e-003
424.45499,100.77167, 9.0356e-003
424.52600,100.79333, 9.0376e-003
424.59399,100.81500, 9.0395e-003
424.66699,100.83667, 9.0418e-003
424.73901,100.85833, 9.0437e-003
424.81400,100.88000, 9.0457e-003
424.88699,100.90167, 9.0474e-003
424.95700,100.92333, 9.0488e-003
425.02802,100.94500, 9.0513e-003
425.10001,100.96667, 9.0532e-003
425.17200,100.98833, 9.0546e-003
425.23700,101.01000, 9.0565e-003
425.31201,101.03167, 9.0588e-003
425.38300,101.05333, 9.0607e-003
425.45401,101.07500, 9.0622e-003
425.52200,101.09667, 9.0638e-003
425.59698,101.11833, 9.0661e-003
425.67200,101.14000, 9.0681e-003
425.73999,101.16167, 9.0695e-003
425.80899,101.18333, 9.0714e-003
425.88101,101.20500, 9.0733e-003
425.95599,101.22667, 9.0749e-003
426.02200,101.24833, 9.0770e-003
426.09601,101.27000, 9.0788e-003
426.16800,101.29167, 9.0807e-003
426.23499,101.31333, 9.0826e-003
426.31000,101.33500, 9.0848e-003
426.37799,101.35667, 9.0863e-003
426.45300,101.37833, 9.0876e-003
426.52600,101.40000, 9.0900e-003
426.59399,101.42167, 9.0915e-003
426.65900,101.44333, 9.0937e-003
426.73099,101.46500, 9.0950e-003
426.80301,101.48667, 9.0972e-003
426.87100,101.50833, 9.0987e-003
426.94601,101.53000, 9.1010e-003
427.01599,101.55167, 9.1026e-003
427.08600,101.57333, 9.1038e-003
427.15100,101.59500, 9.1057e-003
427.22400,101.61667, 9.1081e-003
427.29401,101.63833, 9.1094e-003
427.36700,101.66000, 9.1114e-003
427.43701,101.68167, 9.1136e-003
427.51001,101.70333, 9.1150e-003
427.58099,101.72500, 9.1165e-003
427.65100,101.74667, 9.1187e-003
427.72400,101.76833, 9.1207e-003
427.79300,101.79000, 9.1228e-003
427.86301,101.81167, 9.1247e-003
427.93600,101.83333, 9.1263e-003
428.00601,101.85500, 9.1276e-003
428.07901,101.87667, 9.1300e-003
428.15302,101.89833, 9.1320e-003
428.22400,101.92000, 9.1335e-003
428.29099,101.94167, 9.1354e-003
428.36700,101.96333, 9.1373e-003
428.43500,101.98500, 9.1392e-003
428.50299,102.00667, 9.1419e-003
428.57901,102.02833, 9.1432e-003
428.65100,102.05000, 9.1447e-003
428.71799,102.07167, 9.1463e-003
428.79501,102.09333, 9.1488e-003
428.86700,102.11500, 9.1505e-003
428.93399,102.13667, 9.1523e-003
429.00400,102.15833, 9.1540e-003
429.07700,102.18000, 9.1564e-003
429.14200,102.20167, 9.1580e-003
429.21600,102.22333, 9.1595e-003
429.29300,102.24500, 9.1619e-003
429.36099,102.26667, 9.1632e-003
429.43500,102.28833, 9.1649e-003
429.50601,102.31000, 9.1681e-003
429.57401,102.33167, 9.1695e-003
429.64600,102.35333, 9.1709e-003
429.72000,102.37500, 9.1727e-003
429.78500,102.39667, 9.1749e-003
429.85999,102.41833, 9.1762e-003
429.92700,102.44000, 9.1788e-003
430.00299,102.46167, 9.1801e-003
430.07401,102.48333, 9.1820e-003
430.14200,102.50500, 9.1841e-003
430.21201,102.52667, 9.1862e-003
430.28299,102.54833, 9.1877e-003
430.35501,102.57000, 9.1895e-003
430.43301,102.59167, 9.1910e-003
430.50699,102.61333, 9.1932e-003
430.57800,102.63500, 9.1957e-003
430.64401,102.65667, 9.1975e-003
430.71201,102.67833, 9.1993e-003
430.78500,102.70000, 9.2007e-003
430.85501,102.72167, 9.2030e-003
430.92599,102.74333, 9.2052e-003
430.99600,102.76500, 9.2068e-003
431.06900,102.78667, 9.2088e-003
431.13800,102.80833, 9.2101e-003
431.20999,102.83000, 9.2123e-003
431.28500,102.85167, 9.2142e-003
431.35199,102.87333, 9.2158e-003
431.42599,102.89500, 9.2178e-003
431.49701,102.91667, 9.2196e-003
431.56799,102.93833, 9.2212e-003
431.63800,102.96000, 9.2232e-003
431.70999,102.98167, 9.2247e-003
431.78201,103.00333, 9.2268e-003
431.85699,103.02500, 9.2286e-003
431.92001,103.04667, 9.2306e-003
431.98801,103.06833, 9.2327e-003
432.06201,103.09000, 9.2337e-003
432.13501,103.11167, 9.2357e-003
432.20599,103.13333, 9.2379e-003
432.27701,103.15500, 9.2401e-003
432.34698,103.17667, 9.2419e-003

