#EXPORTTYPE:           ,DATA ALL                                                        
#FILE:                 ,fmtl010Crun1.ngb-sle                                            
#FORMAT:               ,NETZSCH5                                                        
#FTYPE:                ,ANSI                                                            
#IDENTITY:             ,fmt short                                                       
#DECIMAL:              ,POINT                                                           
#SEPARATOR:            ,COMMA                                                           
#MTYPE:                ,DIL                                                             
#INSTRUMENT:           ,NETZSCH DIL 402C                                                
#PROJECT:              ,feldspar                                                        
#DATE/TIME:            ,8/21/2019 9:53:35 AM (UTC-5)                                    
#CORR. FILE:           ,                                                                
#TEMPCAL:              ,TCALZERO.TMX                                                    
#LABORATORY:           ,Mineral Physics                                                 
#OPERATOR:             ,PAG                                                             
#REMARK:               ,bare, norm start, for short plageioclase, fmt short probably 010
#SAMPLE:               ,fmt 3rd orientation                                             
#SAMPLE LENGTH /mm:    ,8.776                                                           
#MATERIAL:             ,sapphire stnd                                                   
#MEASMODE:             ,Standard Expansion                                              
#PURGE GAS 1:          ,ARGON                                                           
#FLOW RATE 1 /(ml/min):,75                                                              
#M.RANGE /µm:          ,500                                                             
#CORR. CODE:           ,010                                                             
#RANGE:                ,20.0°C/3.0(K/min)/1010.0°C                                      
#SEGMENT:              ,S1/1                                                            
#SEG. 1:               ,20.0°C/3.0(K/min)/1010.0°C                                      

##Temp./°C,Time/min,dL/Lo
 909.55400,275.13708, 1.3690e-002
 910.05400,275.35677, 1.3699e-002
 910.55400,275.57635, 1.3710e-002
 911.05400,275.79390, 1.3720e-002
 911.55400,276.01018, 1.3729e-002
 912.05400,276.22602, 1.3738e-002
 912.55400,276.44178, 1.3747e-002
 913.05400,276.65983, 1.3756e-002
 913.55400,276.87924, 1.3768e-002
 914.05400,277.10054, 1.3779e-002
 914.55400,277.32321, 1.3788e-002
 915.05400,277.54694, 1.3797e-002
 915.55400,277.77376, 1.3807e-002
 916.05400,278.00521, 1.3816e-002
 916.55400,278.24444, 1.3829e-002
 917.05400,278.49299, 1.3839e-002
 917.55400,278.75276, 1.3850e-002
 918.05400,279.02532, 1.3861e-002
 918.55400,279.31181, 1.3872e-002
 919.05400,279.60447, 1.3885e-002
 919.55400,279.88484, 1.3894e-002
 920.05400,280.14485, 1.3902e-002
 920.55400,280.38452, 1.3910e-002
 921.05400,280.61106, 1.3918e-002
 921.55400,280.82967, 1.3925e-002
 922.05400,281.04702, 1.3934e-002
 922.55400,281.26681, 1.3947e-002
 923.05400,281.49289, 1.3958e-002
 923.55400,281.72402, 1.3968e-002
 924.05400,281.95899, 1.3979e-002
 924.55400,282.19271, 1.3989e-002
 925.05400,282.42196, 1.4001e-002
 925.55400,282.64351, 1.4011e-002
 926.05400,282.85603, 1.4019e-002
 926.55400,283.06078, 1.4027e-002
 927.05400,283.25939, 1.4038e-002
 927.55400,283.45356, 1.4046e-002
 928.05400,283.64512, 1.4054e-002
 928.55400,283.83473, 1.4063e-002
 929.05400,284.02347, 1.4072e-002
 929.55400,284.21251, 1.4080e-002
 930.05400,284.40292, 1.4089e-002
 930.55400,284.59583, 1.4098e-002
 931.05400,284.79097, 1.4107e-002
 931.55400,284.98874, 1.4116e-002
 932.05400,285.18788, 1.4129e-002
 932.55400,285.38768, 1.4137e-002
 933.05400,285.58728, 1.4149e-002
 933.55400,285.78599, 1.4158e-002
 934.05400,285.98406, 1.4166e-002
 934.55400,286.18145, 1.4175e-002
 935.05400,286.37944, 1.4184e-002
 935.55400,286.57794, 1.4192e-002
 936.05400,286.77721, 1.4201e-002
 936.55400,286.97847, 1.4210e-002
 937.05400,287.18158, 1.4224e-002
 937.55400,287.38641, 1.4233e-002
 938.05400,287.59143, 1.4242e-002
 938.55400,287.79381, 1.4250e-002
 939.05400,287.99204, 1.4259e-002
 939.55400,288.18619, 1.4269e-002
 940.05400,288.37691, 1.4277e-002
 940.55400,288.56551, 1.4285e-002
 941.05400,288.75429, 1.4294e-002
 941.55400,288.94268, 1.4303e-002
 942.05400,289.13255, 1.4312e-002
 942.55400,289.32339, 1.4324e-002
 943.05400,289.51462, 1.4332e-002
 943.55400,289.70718, 1.4341e-002
 944.05400,289.90066, 1.4350e-002
 944.55400,290.09464, 1.4359e-002
 945.05400,290.28867, 1.4368e-002
 945.55400,290.48204, 1.4375e-002
 946.05400,290.67481, 1.4384e-002
 946.55400,290.86773, 1.4393e-002
 947.05400,291.06096, 1.4401e-002
 947.55400,291.25455, 1.4413e-002
 948.05400,291.44815, 1.4421e-002
 948.55400,291.64124, 1.4430e-002
 949.05400,291.83371, 1.4439e-002
 949.55400,292.02505, 1.4450e-002
 950.05400,292.21564, 1.4459e-002
 950.55400,292.40610, 1.4468e-002
 951.05400,292.59772, 1.4476e-002
 951.55400,292.79145, 1.4486e-002
 952.05400,292.98675, 1.4498e-002
 952.55400,293.18318, 1.4507e-002
 953.05400,293.37931, 1.4516e-002
 953.55400,293.57516, 1.4525e-002
 954.05400,293.76964, 1.4534e-002
 954.55400,293.96104, 1.4546e-002
 955.05400,294.15053, 1.4554e-002
 955.55400,294.33772, 1.4563e-002
 956.05400,294.52447, 1.4572e-002
 956.55400,294.71168, 1.4581e-002
 957.05400,294.89923, 1.4589e-002
 957.55400,295.08722, 1.4601e-002
 958.05400,295.27624, 1.4607e-002
 958.55400,295.46567, 1.4616e-002
 959.05400,295.65531, 1.4625e-002
 959.55400,295.84446, 1.4635e-002
 960.05400,296.03207, 1.4643e-002
 960.55400,296.21846, 1.4652e-002
 961.05400,296.40336, 1.4661e-002
 961.55400,296.58785, 1.4670e-002
 962.05400,296.77231, 1.4679e-002
 962.55400,296.95709, 1.4688e-002
 963.05400,297.14200, 1.4697e-002
 963.55400,297.32653, 1.4706e-002
 964.05400,297.51101, 1.4715e-002
 964.55400,297.69567, 1.4724e-002
 965.05400,297.88090, 1.4734e-002
 965.55400,298.06757, 1.4743e-002
 966.05400,298.25576, 1.4754e-002
 966.55400,298.44564, 1.4763e-002
 967.05400,298.63672, 1.4773e-002
 967.55400,298.82804, 1.4782e-002
 968.05400,299.01912, 1.4791e-002
 968.55400,299.20949, 1.4801e-002
 969.05400,299.39909, 1.4812e-002
 969.55400,299.58841, 1.4821e-002
 970.05400,299.77795, 1.4830e-002
 970.55400,299.96823, 1.4839e-002
 971.05400,300.15909, 1.4850e-002
 971.55400,300.35031, 1.4859e-002
 972.05400,300.54167, 1.4871e-002
 972.55400,300.73390, 1.4880e-002
 973.05400,300.92561, 1.4889e-002
 973.55400,301.11783, 1.4899e-002
 974.05400,301.31006, 1.4909e-002
 974.55400,301.50177, 1.4918e-002
 975.05400,301.69296, 1.4930e-002
 975.55400,301.88322, 1.4940e-002
 976.05400,302.07206, 1.4949e-002
 976.55400,302.26092, 1.4959e-002
 977.05400,302.44996, 1.4969e-002
 977.55400,302.63919, 1.4978e-002
 978.05400,302.82855, 1.4987e-002
 978.55400,303.01705, 1.4999e-002
 979.05400,303.20505, 1.5009e-002
 979.55400,303.39253, 1.5018e-002
 980.05400,303.57785, 1.5027e-002
 980.55400,303.76157, 1.5037e-002
 981.05400,303.94323, 1.5046e-002
 981.55400,304.12375, 1.5056e-002
 982.05400,304.30383, 1.5064e-002
 982.55400,304.48372, 1.5075e-002
 983.05400,304.66428, 1.5085e-002
 983.55400,304.84593, 1.5093e-002
 984.05400,305.02860, 1.5103e-002
 984.55400,305.21189, 1.5114e-002
 985.05400,305.39562, 1.5124e-002
 985.55400,305.57933, 1.5133e-002
 986.05400,305.76321, 1.5144e-002
 986.55400,305.94662, 1.5154e-002
 987.05400,306.12860, 1.5163e-002
 987.55400,306.30786, 1.5171e-002
 988.05400,306.48470, 1.5180e-002
 988.55400,306.66071, 1.5189e-002
 989.05400,306.83623, 1.5201e-002
 989.55400,307.01369, 1.5210e-002
 990.05400,307.19356, 1.5221e-002
 990.55400,307.37490, 1.5233e-002
 991.05400,307.55924, 1.5242e-002
 991.55400,307.74578, 1.5252e-002
 992.05400,307.93417, 1.5262e-002
 992.55400,308.12510, 1.5273e-002
 993.05400,308.31714, 1.5285e-002
 993.55400,308.50972, 1.5294e-002
 994.05400,308.70133, 1.5303e-002
 994.55400,308.89000, 1.5313e-002
 995.05400,309.07487, 1.5322e-002
 995.55400,309.25609, 1.5330e-002
 996.05400,309.43482, 1.5343e-002
 996.55400,309.61162, 1.5351e-002
 997.05400,309.78727, 1.5360e-002
 997.55400,309.96239, 1.5369e-002
 998.05400,310.13782, 1.5379e-002
 998.55400,310.31413, 1.5391e-002
 999.05400,310.49220, 1.5401e-002
 999.55400,310.67188, 1.5411e-002
1000.05400,310.85266, 1.5420e-002
1000.55400,311.03440, 1.5430e-002
1001.05400,311.21620, 1.5442e-002
1001.55400,311.39771, 1.5452e-002
1002.05400,311.57858, 1.5461e-002
1002.55400,311.75934, 1.5470e-002
1003.05400,311.94055, 1.5480e-002
1003.55400,312.12287, 1.5490e-002
1004.05400,312.30555, 1.5502e-002
1004.55400,312.48868, 1.5512e-002
1005.05400,312.67206, 1.5521e-002
1005.55400,312.85549, 1.5531e-002
1006.05400,313.03928, 1.5543e-002
1006.55400,313.22300, 1.5553e-002
1007.05400,313.40689, 1.5562e-002
1007.55400,313.59055, 1.5572e-002
1008.05400,313.77438, 1.5582e-002
1008.55400,313.95856, 1.5595e-002
1009.05400,314.14286, 1.5604e-002
1009.55400,314.32778, 1.5616e-002
1010.05400,314.51263, 1.5626e-002
1010.55400,314.69799, 1.5637e-002
1011.05400,314.88321, 1.5646e-002
1011.55400,315.06907, 1.5656e-002
1012.05400,315.25578, 1.5666e-002
1012.55400,315.44277, 1.5676e-002
1013.05400,315.63072, 1.5688e-002
1013.55400,315.81871, 1.5699e-002
1014.05400,316.00735, 1.5708e-002
1014.55400,316.19559, 1.5720e-002
1015.05400,316.38325, 1.5730e-002
1015.55400,316.56990, 1.5740e-002
1016.05400,316.75451, 1.5749e-002
1016.55400,316.93869, 1.5758e-002
1017.05400,317.12256, 1.5768e-002
1017.55400,317.30601, 1.5781e-002
1018.05400,317.49009, 1.5791e-002
1018.55400,317.67443, 1.5800e-002
1019.05400,317.85911, 1.5812e-002
1019.55400,318.04567, 1.5823e-002
1020.05400,318.23401, 1.5833e-002
1020.55400,318.42313, 1.5843e-002
1021.05400,318.61270, 1.5854e-002
1021.55400,318.80140, 1.5866e-002
1022.05400,318.98918, 1.5876e-002
1022.55400,319.17476, 1.5888e-002
1023.05400,319.35599, 1.5898e-002
1023.55400,319.53258, 1.5909e-002
1024.05400,319.70521, 1.5918e-002
1024.55400,319.87751, 1.5928e-002
1025.05400,320.05232, 1.5940e-002
1025.55400,320.23066, 1.5951e-002
1026.05400,320.41315, 1.5962e-002
1026.55400,320.59849, 1.5974e-002
1027.05400,320.78560, 1.5984e-002
1027.55400,320.97509, 1.5995e-002
1028.05400,321.16584, 1.6007e-002
1028.55400,321.35861, 1.6017e-002
1029.05400,321.55399, 1.6027e-002
1029.55400,321.75230, 1.6039e-002
1030.05400,321.95243, 1.6050e-002
1030.55400,322.15222, 1.6060e-002
1031.05400,322.34966, 1.6072e-002
1031.55400,322.54311, 1.6082e-002
1032.05400,322.73163, 1.6091e-002
1032.55400,322.91520, 1.6100e-002
1033.05400,323.09611, 1.6109e-002
1033.55400,323.27521, 1.6122e-002
1034.05400,323.45600, 1.6132e-002
1034.55400,323.63939, 1.6142e-002
1035.05400,323.82436, 1.6152e-002
1035.55400,324.01117, 1.6165e-002
1036.05400,324.19819, 1.6175e-002
1036.55400,324.38356, 1.6184e-002
1037.05400,324.56582, 1.6196e-002
1037.55400,324.74562, 1.6205e-002
1038.05400,324.92340, 1.6215e-002
1038.55400,325.10130, 1.6225e-002
1039.05400,325.28030, 1.6235e-002
1039.55400,325.46059, 1.6247e-002

