,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,30.936,6.60833,-0.00014028,0.0001267128283606615,-0.00027089035269557693,0.0002573231810562384,10.533000000000001,2.44301890303084e-05,0.0002586875266432438,-1.51375185788529e-05
0,31.029,6.63,-0.00014108,0.00012724665759747487,-0.0002694400263328293,0.0002556066839303041,10.626000000000001,2.405483567949408e-05,0.00025728505638146753,-1.5023253085186483e-05
0,31.147,6.65167,-0.00014152,0.00012792414727254807,-0.0002675996489380321,0.00025400379621058015,10.744,2.3641455343501504e-05,0.0002555208164285266,-1.4879312838663211e-05
0,31.242,6.67333,-0.00014194,0.0001284697122214953,-0.0002661178442751981,0.0002526475564966934,10.839000000000002,2.33091204443854e-05,0.0002541127520819446,-1.4764272236217172e-05
0,31.352,6.695,-0.00014268,0.0001291015620028613,-0.0002644019090472464,0.00025082347105010767,10.949000000000002,2.2908345150251863e-05,0.0002524959661048988,-1.4632003588293157e-05
0,31.452,6.71667,-0.00014289,0.00012967610403671632,-0.0002628418176747315,0.0002496279217114478,11.049000000000003,2.2592806743727736e-05,0.0002510387414064307,-1.4512627983954806e-05
0,31.552,6.73833,-0.00014321,0.00013025077284556635,-0.0002612815832563238,0.00024832235610189015,11.149000000000001,2.2273060911462026e-05,0.0002495934130388065,-1.43940764586596e-05
0,31.66,6.76,-0.00014345,0.0001308715575230844,-0.00025959636947693945,0.00024701792700002387,11.257000000000001,2.194349533623735e-05,0.0002480457255162179,-1.4266962869197477e-05
0,31.759,6.78167,-0.00014413,0.00013144073999001894,-0.00025805144371946614,0.00024536218370948507,11.356000000000002,2.16063916616313e-05,0.00024663902909304616,-1.4151280009065034e-05
0,31.865,6.80333,-0.00014446,0.00013205030533632728,-0.0002563971255474789,0.00024398743088380615,11.462,2.12866367897231e-05,0.00024514551928527667,-1.4028302574659852e-05
0,31.966,6.825,-0.00014509,0.00013263125001372524,-0.0002548206919482845,0.00024236194196200971,11.563000000000002,2.0960126434490155e-05,0.00024373454226189853,-1.3911974184905267e-05
0,32.075,6.84667,-0.00014526,0.0001332583550527613,-0.0002531192289213762,0.00024111758397413752,11.672000000000004,2.0657777927873326e-05,0.00024222493743704577,-1.3787356631351592e-05
0,32.181,6.86833,-0.00014563,0.00013386834459761052,-0.00025146443252998217,0.0002397027771275927,11.777999999999999,2.0351738591237282e-05,0.000240769859942248,-1.3667086151190602e-05
0,32.285,6.89,-0.00014613,0.00013446696313918968,-0.0002498407029307981,0.00023817766606998775,11.881999999999998,2.0045250468775273e-05,0.0002393545810237237,-1.3549960350690756e-05
0,32.385,6.91167,-0.00014658,0.00013504268698270785,-0.0002482792790163887,0.00023674196599909653,11.982,1.9758134368143595e-05,0.00023800518195458406,-1.343815385096056e-05
0,32.49,6.93333,-0.00014703,0.000135647333200907,-0.0002466396304904306,0.00023525696369133757,12.087000000000003,1.946363561606168e-05,0.00023660030185256254,-1.3321612993266495e-05
0,32.598,6.955,-0.00014706,0.0001362694005341645,-0.0002449529709706213,0.00023416237150478578,12.195,1.9201506478457218e-05,0.0002351679997608583,-1.3202653486000149e-05
0,32.695,6.97667,-0.00014737,0.00013682823491110562,-0.00024343795922952133,0.00023289619414062696,12.292000000000002,1.8946973164710943e-05,0.0002338924922156879,-1.3096594623108964e-05
0,32.798,6.99833,-0.000148,0.00013742176661093747,-0.00024182908876946296,0.00023125085538040045,12.395000000000003,1.8656785428027462e-05,0.0002325493083185256,-1.2984784767517041e-05
0,32.906,7.02,-0.00014793,0.0001380442545812462,-0.0002401419556350478,0.000230256210216294,12.503,1.84160769588334e-05,0.00023115324243576092,-1.2868438963372553e-05
0,33.011,7.04167,-0.0001482,0.00013864959256682918,-0.00023850152821634253,0.0002289511207831717,12.608000000000004,1.815919422455359e-05,0.00022980795657527982,-1.2756196525269668e-05
0,33.111,7.06333,-0.00014806,0.00013922623446744036,-0.00023693907061913752,0.0002281053050865779,12.707999999999998,1.7949740721323413e-05,0.00022853764847701223,-1.265009453632131e-05
0,33.225,7.085,-0.00014859,0.000139883760351827,-0.00023515769555421118,0.00022645145590603817,12.822000000000003,1.766116486554657e-05,0.000227102387991211,-1.2530081046950967e-05
0,33.316,7.10667,-0.0001489,0.00014040874533063647,-0.00023373558817452005,0.00022524433350515653,12.913000000000004,1.744322260552594e-05,0.00022596648168157112,-1.2434998806314821e-05
0,33.423,7.12833,-0.00014882,0.0001410261691436824,-0.00023206328946518383,0.00022426945860886622,13.020000000000003,1.7224996820957462e-05,0.00022464188247630528,-1.2324010834728216e-05
0,33.526,7.15,-0.00014961,0.0001416206482515274,-0.0002304533530281174,0.0002224640012796448,13.123000000000005,1.695222138837497e-05,0.00022337797597678048,-1.2217997651274633e-05
0,33.63,7.17167,-0.00014971,0.0001422210348871007,-0.00022882763335706387,0.00022133866824416455,13.227000000000004,1.6733852592739434e-05,0.00022211283498554355,-1.211177355880636e-05
0,33.739,7.19333,-0.00014915,0.00014285043278030284,-0.00022712358938167115,0.000220824022161974,13.335999999999999,1.655848996415522e-05,0.00022079867946646678,-1.2001321326187606e-05
0,33.837,7.215,-0.00014959,0.0001434164414467658,-0.00022559136929107756,0.00021941781073784336,13.434000000000005,1.6333021493065602e-05,0.00021962738438852493,-1.1902780260196394e-05
0,33.94,7.23667,-0.00015004,0.00014401145870177306,-0.0002239808279500717,0.00021795228665184477,13.536999999999999,1.6100486566583792e-05,0.0002184066986123878,-1.1799988626379087e-05
0,34.052,7.25833,-0.00015003,0.00014465861962108684,-0.00022222938906832183,0.00021685800868940868,13.649000000000001,1.5888197574137936e-05,0.00021709131753436435,-1.1689115119839765e-05
0,34.151,7.28,-0.00014982,0.00014523079536054185,-0.00022068109424133904,0.0002160918896018809,13.748000000000005,1.5718060052508062e-05,0.00021593891387614944,-1.1591888162449248e-05
0,34.256,7.30167,-0.00014994,0.00014583778344925882,-0.00021903881170485563,0.00021493659515411446,13.853000000000002,1.551552697279394e-05,0.00021472714486248445,-1.1489562253427029e-05
0,34.364,7.32333,-0.00015037,0.00014646225904132656,-0.0002173494439992995,0.00021344170304062605,13.960999999999999,1.5288425115724236e-05,0.00021349191751605717,-1.1385161343795112e-05
0,34.467,7.345,-0.00015032,0.0001470579606727947,-0.00021573813400709713,0.00021247609467989182,14.064,1.5107799678604368e-05,0.00021232433919278818,-1.1286391998929288e-05
0,34.575,7.36667,-0.00015026,0.00014768272342239978,-0.00021404844392935649,0.00021147116735175628,14.172000000000004,1.492175891559104e-05,0.0002111109639778538,-1.1183661234620895e-05
0,34.676,7.38833,-0.00015021,0.00014826712524749694,-0.00021246812157926787,0.00021052524682676482,14.273000000000003,1.474989468414242e-05,0.00020998623327457284,-1.1088357387590485e-05
0,34.777,7.41,-0.00015038,0.00014885165554981861,-0.00021088765506124298,0.00020935931061106158,14.374000000000002,1.4565139182625681e-05,0.00020887109089035564,-1.0993793002091169e-05
0,34.878,7.43167,-0.00015075,0.0001494363143029172,-0.00020930704443004877,0.00020799335873296598,14.475000000000001,1.43691439539182e-05,0.00020776546229966106,-1.0899964908355099e-05
0,34.98,7.45333,-0.00015038,0.00015002689209436555,-0.00020771063798386523,0.00020735753007823077,14.576999999999998,1.4224979768006502e-05,0.0002066584668862024,-1.0805951858854416e-05
0,35.093,7.475,-0.00015081,0.00015068131254425583,-0.00020594189857952444,0.00020581321112378027,14.690000000000005,1.4010429620407093e-05,0.00020544323837861722,-1.0702669210537256e-05
0,35.191,7.49667,-0.00015093,0.00015124899312885746,-0.00020440780169978488,0.00020472679482864235,14.788000000000004,1.3844116501801616e-05,0.0002043987353429653,-1.0613833008247575e-05
0,35.295,7.51833,-0.00015089,0.00015185156182161152,-0.00020277963235967866,0.0002037411941812902,14.892000000000003,1.3681251288026467e-05,0.00020329976692424882,-1.0520302573142996e-05
0,35.397,7.54,-0.0001509,0.00015244267480672875,-0.00020118262583513832,0.00020272530064186707,14.994,1.352042821407677e-05,0.00020223134278959476,-1.0429312385079843e-05
0,35.502,7.56167,-0.00015031,0.00015305131013801463,-0.00019953849535989283,0.00020227980549790748,15.099000000000004,1.339690082110785e-05,0.00020114114914607123,-1.0336409650939288e-05
0,35.612,7.58333,-0.00015016,0.00015368907678376884,-0.00019781590635765262,0.00020134498314142144,15.209000000000003,1.3238541859518798e-05,0.00020000945930212193,-1.02399100503051e-05
0,35.72,7.605,-0.00015022,0.00015431539565307403,-0.00019612447136982576,0.00020021986702289978,15.317,1.3071741661088972e-05,0.0001989086282887332,-1.0145984454751227e-05
0,35.82,7.62667,-0.00015066,0.00015489545123771424,-0.0001945581814573917,0.00019879363269510595,15.417000000000002,1.2894443321989098e-05,0.00019789834798232688,-1.0059736879009107e-05
0,35.925,7.64833,-0.00015028,0.00015550464483429349,-0.00019291342560065483,0.0001981380704349483,15.521999999999998,1.276498327760265e-05,0.000196846797678413,-9.969919154116696e-06
0,36.041,7.67,-0.00015036,0.00015617781973767744,-0.0001910961816868114,0.00019691400142448886,15.637999999999998,1.2592019530917566e-05,0.00019569600011369178,-9.871571719735924e-06
0,36.145,7.69167,-0.00015001,0.0001567814995404081,-0.0001894667676709521,0.0001962382672113602,15.742000000000004,1.2465904409310135e-05,0.00019467390743497896,-9.784179532109756e-06
0,36.246,7.71333,-0.00014988,0.0001573678954981091,-0.00018788421048024535,0.00019537210597835445,15.843000000000004,1.2331762038651418e-05,0.0001936899615870114,-9.700011960898575e-06
0,36.353,7.735,-0.00014977,0.0001579892665628949,-0.0001862074836507157,0.0001944267502136106,15.950000000000003,1.2189764903674643e-05,0.00019265679738846546,-9.611597176224855e-06
0,36.457,7.75667,-0.00014941,0.00015859335372499575,-0.00018457761376559738,0.00019376096749059313,16.054000000000002,1.2069326491254087e-05,0.00019166162782720492,-9.526400086575658e-06
0,36.561,7.77833,-0.00014956,0.0001591975766158972,-0.00018294759204329908,0.00019258516865919628,16.158,1.1918874158880819e-05,0.00019067528104482265,-9.441927774861668e-06
0,36.67,7.8,-0.00014943,0.00015983099432661987,-0.00018123904099458417,0.00019164003532120403,16.267000000000003,1.1780908300313764e-05,0.00018965090098210034,-9.354168403724887e-06
0,36.77,7.82167,-0.00014921,0.00016041224257210777,-0.00017967141638531095,0.00019087365895741873,16.367000000000004,1.1662104170429442e-05,0.00018871948064263266,-9.274348720067213e-06
0,36.868,7.84333,-0.00014911,0.000160981987524394,-0.00017813500823013126,0.00019000699575452527,16.465000000000003,1.1540054403554523e-05,0.0001878144011781724,-9.196766236380561e-06
0,36.977,7.865,-0.00014915,0.0001616158248911861,-0.0001764259879741912,0.0001888918128653773,16.573999999999998,1.1396875399141868e-05,0.00018681662316377768,-9.111217093453137e-06
0,37.079,7.88667,-0.00014945,0.00016220909200190346,-0.00017482657054264904,0.0001875856625445525,16.676000000000002,1.1248840402048001e-05,0.0001858913317023997,-9.03186588634015e-06
0,37.187,7.90833,-0.00014905,0.00016283739930113197,-0.00017313291091435208,0.00018692031021548406,16.784,1.1136815432285752e-05,0.00018492039416620075,-8.94858508210122e-06
0,37.294,7.93,-0.00014842,0.00016346003306883655,-0.00017145477228971105,0.0001864948053585476,16.891,1.1041075446009569e-05,0.00018396727657005272,-8.866820355161236e-06
0,37.393,7.95167,-0.0001482,0.00016403624252229326,-0.000169901959276424,0.00018573820179871727,16.990000000000002,1.0932207286563698e-05,0.00018309317877306978,-8.791826003389557e-06
0,37.494,7.97333,-0.00014858,0.00016462421907229366,-0.00016831763501834116,0.00018436185409063482,17.091,1.078707238257766e-05,0.00018220904085511884,-8.715964307985297e-06
0,37.609,7.995,-0.00014811,0.00016529385284821865,-0.000166513527787647,0.00018369738063586565,17.206000000000003,1.0676355959308708e-05,0.0001812116341470745,-8.63037958888818e-06
0,37.709,8.01667,-0.00014777,0.000165876277672998,-0.00016494458863346682,0.00018305086630646483,17.306000000000004,1.0577306501009174e-05,0.00018035228841787554,-8.556640514735284e-06
0,37.811,8.03833,-0.0001475,0.00016647047994251905,-0.00016334412675774942,0.00018231460670026846,17.408,1.0473035770925348e-05,0.00017948331938120478,-8.48207729126729e-06
0,37.922,8.06,-0.00014717,0.0001671172597600499,-0.00016160228255416957,0.00018154954231421947,17.519,1.036300829466405e-05,0.00017854627811854053,-8.401677762878084e-06
0,38.028,8.08167,-0.00014725,0.00016773504924548748,-0.00015993873923853333,0.0001804237884840208,17.625,1.023681069412884e-05,0.00017765973759134172,-8.325618736876597e-06
0,38.135,8.10333,-0.00014708,0.00016835880947610633,-0.00015825934309326474,0.00017953815256937106,17.732,1.0125093197009423e-05,0.00017677297235739903,-8.249550693985156e-06
0,38.234,8.125,-0.000146,0.0001689360609515309,-0.00015670536703301166,0.00017964142798454255,17.831000000000003,1.0074669282964641e-05,0.00017595972445083775,-8.179800722499215e-06
0,38.335,8.14667,-0.00014603,0.00016952510035714123,-0.0001551198566811015,0.00017861495703824272,17.932000000000002,9.96068241346435e-06,0.00017513713199226755,-8.109263221972413e-06
0,38.441,8.16833,-0.00014563,0.0001701434372754192,-0.000153455702795572,0.0001779691400709912,18.038000000000004,9.866345496784075e-06,0.00017428144411189928,-8.035905486451454e-06
0,38.549,8.19,-0.00014554,0.00017077358535599278,-0.00015175998876789526,0.00017699357412388804,18.146,9.753861684331975e-06,0.0001734175707496641,-7.96186744791676e-06
0,38.657,8.21167,-0.00014516,0.00017140387918234638,-0.0001500641122892995,0.00017630799147164586,18.253999999999998,9.658594909151194e-06,0.00017256165530802668,-7.888535940566423e-06
0,38.761,8.23333,-0.00014562,0.00017201096651160448,-0.00014843089257544212,0.0001748218590870466,18.358000000000004,9.52292510551512e-06,0.0001717448906738801,-7.818584561321685e-06
0,38.864,8.255,-0.00014536,0.00017261234961171885,-0.00014681322854178183,0.00017406557815350068,18.461,9.428827157440046e-06,0.0001709431168643892,-7.749944594867875e-06
0,38.969,8.27667,-0.00014501,0.00017322554641472244,-0.00014516400164912846,0.0001733795480638509,18.566000000000003,9.338551549275604e-06,0.00017013301781723078,-7.680622672813568e-06
0,39.075,8.29833,-0.00014422,0.00017384472280266433,-0.00014349891233000032,0.00017312363513266466,18.672000000000004,9.271831358861644e-06,0.00016932255159894723,-7.611303475659477e-06
0,39.178,8.32,-0.00014394,0.0001744465096798816,-0.000141880798569324,0.0001723873082492056,18.775,9.181747443366476e-06,0.00016854202891581678,-7.5445807421197895e-06
0,39.285,8.34167,-0.00014391,0.0001750718071255779,-0.00014019968933698043,0.00017136149646255835,18.881999999999998,9.075389072267682e-06,0.00016773843779635907,-7.475925592081515e-06
0,39.393,8.36333,-0.00014353,0.00017570309332523137,-0.00013850270755561868,0.00017067580088085004,18.990000000000002,8.98766723964455e-06,0.00016693474940674481,-7.407305764469547e-06
0,39.492,8.385,-0.0001433,0.000176281900155029,-0.00013694699866870566,0.00016992889882373467,19.089,8.901927750208742e-06,0.0001662045150256038,-7.344998412309678e-06
0,39.598,8.40667,-0.00014272,0.00017690176821985246,-0.00013528113938253428,0.00016946290760238674,19.195,8.828492190798996e-06,0.00016542945348040425,-7.278912023282163e-06
0,39.705,8.42833,-0.00014245,0.00017752762618190778,-0.00013359940636207754,0.00016867703254398533,19.302,8.738837039891479e-06,0.00016465414974704273,-7.212855656570791e-06
0,39.815,8.45,-0.00014248,0.0001781711803427316,-0.00013187035645154284,0.00016756153679427444,19.412,8.631853327543501e-06,0.00016386443946751802,-7.145627705455636e-06
0,39.915,8.47167,-0.00014147,0.00017875636044237773,-0.00013029834735644487,0.0001675847077988226,19.512,8.588802162711284e-06,0.00016315290746161268,-7.085106620863086e-06
0,40.014,8.49333,-0.00014139,0.00017933581148288098,-0.00012874192186836803,0.000166687733351249,19.611000000000004,8.499705948256029e-06,0.000162454424800618,-7.025746040739996e-06
0,40.124,8.515,-0.00014115,0.0001799797891752098,-0.00012701240100794313,0.00016584219018315295,19.721000000000004,8.409420931147148e-06,0.0001616851910875626,-6.960434195603697e-06
0,40.232,8.53667,-0.00014056,0.0001806122048041859,-0.0001253141630033587,0.0001653663678075446,19.829,8.339622159843895e-06,0.00016093689731540138,-6.896965893923629e-06
0,40.332,8.55833,-0.00014032,0.00018119790433639062,-0.00012374157648128645,0.00016461948081767706,19.929000000000002,8.260298099135785e-06,0.0001602501148667092,-6.838775149932579e-06
0,40.442,8.58,-0.00014003,0.00018184231761626379,-0.00012201157153139859,0.00016382388914766238,20.039,8.17525271458967e-06,0.00015950134124340505,-6.77540148158206e-06
0,40.54,8.60167,-0.00013934,0.0001824165581266208,-0.00012047015345942325,0.00016354671158604403,20.137,8.121701921142375e-06,0.00015884009538062735,-6.719499439309592e-06
0,40.648,8.62333,-0.00013896,0.00018304953303926574,-0.00011877129406825081,0.00016286082710751653,20.245000000000005,8.044496275994888e-06,0.00015811768918075526,-6.658498675366424e-06
0,40.758,8.645,-0.00013885,0.0001836943788860639,-0.00011704080865335316,0.00016188518753941706,20.355000000000004,7.953091994076002e-06,0.00015738864179704824,-6.59701709380232e-06
0,40.861,8.66667,-0.0001384,0.00018429832553784782,-0.00011542029353483335,0.00016131861907268117,20.458,7.885356294490232e-06,0.00015671208834393697,-6.540037968344606e-06
0,40.963,8.68833,-0.00013787,0.00018489653865182663,-0.00011381536723368071,0.00016084190588550734,20.560000000000002,7.823049897155026e-06,0.00015604785840141297,-6.484170980495679e-06
0,41.074,8.71,-0.00013818,0.00018554768226029458,-0.00011206866664908999,0.00015943634890938456,20.671,7.713044792674983e-06,0.00015533146079872538,-6.424002719281869e-06
0,41.181,8.73167,-0.00013761,0.0001861755062162124,-0.00011038474934322272,0.00015895025555943512,20.778,7.649930482213646e-06,0.00015464716793204042,-6.3666186007325224e-06
0,41.285,8.75333,-0.00013727,0.00018678586399350702,-0.00010874789337957276,0.0001582637573730798,20.881999999999998,7.578955912895307e-06,0.00015398791487122117,-6.311419185254951e-06
0,41.389,8.775,-0.00013704,0.00018739635616525988,-0.0001071108883341533,0.00015746724449941318,20.986000000000004,7.503442509263945e-06,0.00015333437318528447,-6.256783891591784e-06
0,41.492,8.79667,-0.00013671,0.00018800111065410494,-0.00010548947684147804,0.00015678058749558297,21.089,7.43423526462056e-06,0.00015269268735341757,-6.2032265488021465e-06
0,41.597,8.81833,-0.00013585,0.0001886177435774898,-0.00010383643123437411,0.00015660417481186393,21.194000000000003,7.389080627152209e-06,0.00015204419034312117,-6.1491918269277875e-06
0,41.706,8.84,-0.00013565,0.0001892580121046804,-0.00010212025189688424,0.00015572826400156467,21.303000000000004,7.310156503852257e-06,0.00015137695848016323,-6.093695694653619e-06
0,41.82,8.86167,-0.00013533,0.00018992780855175105,-0.0001003251738173408,0.00015492298236909185,21.417,7.23364534571097e-06,0.0001506855549663715,-6.036300297324396e-06
0,41.918,8.88333,-0.00013521,0.00019050372741610203,-9.87818936273848e-05,0.00015407562104348684,21.515,7.161311691540174e-06,0.0001500963934236202,-5.987485265605247e-06
0,42.027,8.905,-0.00013435,0.00019114443023019335,-9.706523298918211e-05,0.00015385966321937545,21.624000000000002,7.115226748953729e-06,0.0001494466911042552,-5.9337572987157595e-06
0,42.134,8.92667,-0.0001342,0.00019177352040048237,-9.537991187960095e-05,0.0001529534322800833,21.731,7.038490280248645e-06,0.00014881457501669042,-5.88159152721055e-06
0,42.241,8.94833,-0.00013338,0.00019240275258301624,-9.369443347364594e-05,0.00015271718605666218,21.838,6.993185550721778e-06,0.00014818801028615496,-5.82999298777492e-06
0,42.342,8.97,-0.00013311,0.00019299683098041118,-9.210332362022053e-05,0.0001519901546006317,21.939,6.927852436329446e-06,0.00014760161870783987,-5.781804843956246e-06
0,42.455,8.99167,-0.00013247,0.00019366164286007282,-9.03230050296501e-05,0.0001515146478897229,22.052,6.870789401855746e-06,0.00014695129333066326,-5.7284825295105024e-06
0,42.562,9.01333,-0.00013173,0.00019429130089224003,-8.863705512009157e-05,0.0001511983560123316,22.159,6.823338418355143e-06,0.00014634102133113356,-5.6785630728807635e-06
0,42.662,9.035,-0.00013158,0.00019487989461109204,-8.706125903269919e-05,0.00015036115364379122,22.259,6.755072269364806e-06,0.0001457754767534347,-5.6324086038569666e-06
0,42.768,9.05667,-0.00013137,0.00019550393923158191,-8.539076548245636e-05,0.00014952470471403826,22.365000000000002,6.685656369954762e-06,0.00014518101141397836,-5.584007988213488e-06
0,42.882,9.07833,-0.00013068,0.00019617523690100384,-8.35940250804093e-05,0.00014908926198141316,22.479,6.63237964239571e-06,0.00014454737339357544,-5.53255121823575e-06
0,42.985,9.1,-0.00013037,0.00019678189864200547,-8.197050126358511e-05,0.0001483823999055906,22.582,6.570826317668523e-06,0.0001439798920286205,-5.486587665284702e-06
0,43.086,9.12167,-0.00013019,0.00019737690810544585,-8.037836110240393e-05,0.00014756526920784978,22.683,6.505544646116024e-06,0.0001434280023640353,-5.4420000623767105e-06
0,43.2,9.14333,-0.00012975,0.000198048654656959,-7.858112425399542e-05,0.0001468797789109544,22.797000000000004,6.442943321970189e-06,0.00014281045615361726,-5.39224456910886e-06
0,43.311,9.165,-0.00012912,0.00019870287822297984,-7.683101224496142e-05,0.00014641389046794124,22.908,6.391386872181824e-06,0.00014221457895426665,-5.3443761991409215e-06
0,43.415,9.18667,-0.00012888,0.00019931598278848973,-7.519111474754703e-05,0.00014562709753603676,23.012,6.328311208762244e-06,0.00014166107359876235,-5.30004005630034e-06
0,43.525,9.20833,-0.00012804,0.00019996460438099096,-7.345644686388396e-05,0.00014538105124487492,23.122,6.287563845898924e-06,0.00014108062388456052,-5.253682736201531e-06
0,43.623,9.23,-0.00012783,0.00020054259331526384,-7.191087619070995e-05,0.0001446234695059738,23.22,6.228400926183195e-06,0.0001405677676108285,-5.2128440422661485e-06
0,43.735,9.25167,-0.00012701,0.00020120329752035433,-7.014434905820016e-05,0.0001443376465785545,23.332,6.1862526392317205e-06,0.00013998651839695967,-5.166699848406405e-06
0,43.84,9.27333,-0.0001268,0.00020182284856082398,-6.848807430545611e-05,0.0001435109228662801,23.437000000000005,6.123263338579172e-06,0.0001394462636701321,-5.123948066944735e-06
0,43.951,9.295,-0.00012601,0.00020247795069509422,-6.673699165203953e-05,0.00014320494234713375,23.548000000000002,6.081405739219201e-06,0.00013887998930436234,-5.079284269141642e-06
0,44.058,9.31667,-0.00012591,0.0002031095896733951,-6.5048851948862e-05,0.0001422484416222571,23.655,6.01346191596944e-06,0.000138338786333845,-5.03674266280706e-06
0,44.162,9.33833,-0.00012511,0.00020372365470667717,-6.340789362746686e-05,0.00014202154833414403,23.759,5.977589474899786e-06,0.00013781709441979486,-4.995872498742106e-06
0,44.277,9.36,-0.00012456,0.00020440282447173504,-6.159320073964927e-05,0.00014143602521138432,23.874000000000002,5.924270135351609e-06,0.00013724514179660867,-4.951224705168902e-06
0,44.386,9.38167,-0.00012394,0.00020504671005476104,-5.9873021125167805e-05,0.00014097973117992884,23.983000000000004,5.87831927531705e-06,0.0001367077406895453,-4.909430785169575e-06
0,44.494,9.40333,-0.00012371,0.0002056848331086665,-5.816846336432861e-05,0.00014014329647299512,24.091,5.8172469583244825e-06,0.00013617973582060998,-4.868519680356483e-06
0,44.594,9.425,-0.0001232,0.00020627581616548558,-5.659002754049812e-05,0.00013966584370598368,24.191000000000003,5.773463011284514e-06,0.0001356947594042815,-4.831078862498735e-06
0,44.705,9.44667,-0.0001225,0.0002069319518809877,-5.48378043971863e-05,0.000139269756278174,24.302,5.73079402017011e-06,0.00013516079368242607,-4.790010981865738e-06
0,44.816,9.46833,-0.00012254,0.00020758823961969982,-5.308541363523503e-05,0.00013813365325493485,24.413000000000004,5.658200682215821e-06,0.0001346313579861203,-4.7494560792589156e-06
0,44.926,9.49,-0.00012161,0.0002082387647971331,-5.13486448873602e-05,0.0001379774096844933,24.523000000000003,5.626449034966899e-06,0.00013411110519752638,-4.709768464417574e-06
0,45.036,9.51167,-0.0001208,0.00020888943920309173,-4.9611711667015e-05,0.00013770115087010672,24.633000000000003,5.5901088324648524e-06,0.00013359519075378828,-4.670576399399333e-06
0,45.14,9.53333,-0.00012036,0.00020950475948823197,-4.796936906111514e-05,0.00013711412854934709,24.737000000000002,5.542876199593608e-06,0.00013311135791867063,-4.633974127935052e-06
0,45.246,9.555,-0.00012035,0.00021013205006073423,-4.629529178077317e-05,0.0001360773418415074,24.843000000000004,5.477492325464211e-06,0.00013262211410183529,-4.597116439957641e-06
0,45.351,9.57667,-0.00011953,0.00021075355932590172,-4.463685729324922e-05,0.00013586041661915092,24.948,5.445743811894778e-06,0.0001321413142436291,-4.561049245454888e-06
0,45.462,9.59833,-0.00011902,0.00021141073112359698,-4.288349243774907e-05,0.00013527422356134604,25.059000000000005,5.398229121726566e-06,0.00013163713201588573,-4.523396282870065e-06
0,45.575,9.62,-0.00011834,0.00021207989976791772,-4.109836374702365e-05,0.0001348382635149414,25.172000000000004,5.35667660555146e-06,0.00013112813056046697,-4.485562313008385e-06
0,45.679,9.64167,-0.00011785,0.00021269591077449287,-3.945526044711774e-05,0.0001343011712216106,25.276000000000003,5.313387055768737e-06,0.00013066342352566895,-4.4511813727385225e-06
0,45.786,9.66333,-0.0001174,0.00021332983033378605,-3.776460693870505e-05,0.00013369443727249112,25.383000000000003,5.267085737402636e-06,0.00013018902015285018,-4.416244803691719e-06
0,45.898,9.685,-0.0001172,0.00021399352328549393,-3.5994784779421266e-05,0.0001327883080649152,25.495000000000005,5.208405886052762e-06,0.00012969642676412876,-4.380145439723036e-06
0,46.002,9.70667,-0.00011688,0.00021460994784520352,-3.43512263825535e-05,0.00013208117422775702,25.599000000000004,5.159622416022383e-06,0.00012924261608740994,-4.347051106993814e-06
0,46.111,9.72833,-0.00011578,0.00021525615105068112,-3.262849361584941e-05,0.00013210464466653052,25.708,5.138658964778689e-06,0.00012877065810298896,-4.31280263337557e-06
0,46.228,9.75,-0.00011519,0.00021594994466992215,-3.077914285583641e-05,0.00013153908752575857,25.825000000000003,5.093478703804785e-06,0.00012826818688522367,-4.276533661819069e-06
0,46.335,9.77167,-0.00011502,0.00021658458709249671,-2.908769417910538e-05,0.00013065228127160207,25.932000000000002,5.038264741308116e-06,0.0001278123523871626,-4.243807520501059e-06
0,46.446,9.79333,-0.00011415,0.0002172431032489864,-2.7332850206873358e-05,0.00013042595345585977,26.043,5.008100197974879e-06,0.00012734315351922623,-4.2103009838877354e-06
0,46.551,9.815,-0.00011408,0.0002178661633566092,-2.5672709420977713e-05,0.0001294588727775869,26.148000000000003,4.951004771974411e-06,0.00012690271780522338,-4.1790170757726655e-06
0,46.66,9.83667,-0.00011304,0.000218513102445533,-2.3949167632842175e-05,0.00012942227007837516,26.256999999999998,4.92905777805443e-06,0.0001264489558787729,-4.146960696737005e-06
0,46.768,9.85833,-0.00011227,0.00021915425031580112,-2.2241279933473204e-05,0.00012912553024927435,26.365000000000002,4.897611615750971e-06,0.00012600278046877387,-4.115615817767114e-06
0,46.876,9.88,-0.00011198,0.00021979554149280899,-2.0533234807775316e-05,0.0001283487763005843,26.473,4.848289816061055e-06,0.00012555996804475847,-4.084682532595015e-06
0,46.985,9.90167,-0.00011169,0.00022044291582189613,-1.880921489652923e-05,0.00012756213071842535,26.582,4.798816143195596e-06,0.00012511642034728968,-4.053876214454992e-06
0,47.099,9.92333,-0.00011099,0.00022112014232118869,-1.700594009024746e-05,0.00012713608241143615,26.695999999999998,4.762364489490417e-06,0.0001246560941408457,-4.022096751129378e-06
0,47.212,9.945,-0.00011041,0.00022179158570699315,-1.5218310601774337e-05,0.0001265998963087675,26.809000000000005,4.722290883985507e-06,0.00012420335626337368,-3.991035587771945e-06
0,47.328,9.96667,-0.00010983,0.00022248101805964846,-1.3383042966630745e-05,0.0001260340610262792,26.925000000000004,4.680930771635253e-06,0.0001237422237711865,-3.9596002968958224e-06
