,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,526.521,132.01176,0.0060996,0.004079854066293005,0.008366471233717462,0.0018129828325755427,507.49999999999994,3.5723799656660944e-06,0.0018440511520196538,5.969970946818386e-06
0,527.021,132.17725,0.0061069,0.004084581711800064,0.008375480720773421,0.0018160009910266426,507.99999999999994,3.5748051004461474e-06,0.0018470363748355285,5.9709189328262e-06
0,527.521,132.34288,0.0061136,0.004089310229773263,0.008384490025211532,0.0018184202045617315,508.49999999999994,3.576047599924743e-06,0.0018500220695692629,5.971858619530334e-06
0,528.021,132.50828,0.0061213,0.004094039618799752,0.00839349914613221,0.0018218404726675422,508.99999999999994,3.579254366733875e-06,0.001853008232073115,5.972790014570642e-06
0,528.521,132.67402,0.006129,0.004098769877468504,0.008402508082641695,0.0018252617948268084,509.49999999999994,3.5824569083941286e-06,0.0018559948582031625,5.973713125586972e-06
0,529.021,132.83994,0.006136,0.004103501004370312,0.00841151683385207,0.0018279841705182414,509.99999999999994,3.5842826872906696e-06,0.0018589819438193044,5.974627960219173e-06
0,529.521,133.00591,0.0061432,0.004108232998097799,0.008420525398881239,0.0018309075992165597,510.49999999999994,3.586498725203839e-06,0.001861969484785258,5.975534526107098e-06
0,530.021,133.1723,0.0061502,0.004112965857245403,0.00842953377685294,0.0018336320803924618,510.99999999999994,3.5883210966584384e-06,0.001864957476968561,5.976432830890594e-06
0,530.521,133.33835,0.0061575,0.004117699580409393,0.008438541966896747,0.0018366576135126454,511.49999999999994,3.590728472165485e-06,0.0018679459162405712,5.977322882209512e-06
0,531.021,133.50375,0.0061643,0.004122434166187861,0.008447549968148059,0.0018391841980398022,511.99999999999994,3.592156636796489e-06,0.0018709347984764665,5.978204687703702e-06
0,531.521,133.66878,0.0061718,0.004127169613180716,0.008456557779748112,0.0018424118334326046,512.5,3.594949918892887e-06,0.0018739241195552436,5.979078255013014e-06
0,532.021,133.83342,0.0061787,0.004131905919989698,0.008465565400843969,0.001845040519145729,513.0,3.596570212759706e-06,0.0018769138753597216,5.979943591777298e-06
0,532.521,133.99827,0.0061865,0.004136643085218365,0.008474572830588525,0.0018485702546298406,513.5,3.5999420732810918e-06,0.001879904061776537,5.980800705636404e-06
0,533.021,134.16328,0.0061931,0.004141381107472104,0.008483580068140512,0.001850901039331592,514.0,3.6009747846918132e-06,0.0018828946746961474,5.981649604230182e-06
0,533.521,134.32872,0.0062004,0.004146119985358119,0.008492587112664483,0.001853932872693637,514.5,3.6033680713190223e-06,0.00188588571001283,5.982490295198482e-06
0,534.021,134.49442,0.0062075,0.004150859717485444,0.008501593963330834,0.00185676575415461,515.0,3.6053703964167186e-06,0.001888877163624682,5.983322786181153e-06
0,534.521,134.65997,0.0062153,0.004155600302464931,0.008510600619315785,0.001860299683149146,515.5,3.6087287742951425e-06,0.0018918690314336196,5.984147084818046e-06
0,535.021,134.82572,0.0062227,0.00416034173890926,0.008519607079801388,0.0018634346591078713,516.0,3.6113074788912234e-06,0.0018948613093453818,5.984963198749011e-06
0,535.521,134.99143,0.0062295,0.004165084025432931,0.00852861334397553,0.0018659706814574024,516.5,3.6127215517084267e-06,0.0018978539932695245,5.985771135613897e-06
0,536.021,135.15773,0.0062369,0.00416982716065227,0.008537619411031925,0.001869107749620345,517.0,3.6152954538111122e-06,0.001900847079119425,5.9865709030525554e-06
0,536.521,135.32406,0.0062443,0.004174571143185426,0.008546625280170122,0.0018722458630153049,517.5,3.617866401961942e-06,0.0019038405628122796,5.987362508704835e-06
0,537.021,135.49058,0.0062512,0.004179315971652371,0.0085556309505955,0.0018748850210568713,518.0,3.6194691526194425e-06,0.0019068344402691049,5.988145960210586e-06
0,537.521,135.65755,0.0062584,0.004184061644674899,0.008564636421519268,0.0018778252231556308,518.5,3.6216494178507825e-06,0.0019098287074147387,5.988921265209659e-06
0,538.021,135.82438,0.006266,0.004188808160876631,0.00857364169215847,0.0018811664687181616,519.0,3.624598205622662e-06,0.001912823360177837,5.989688431341904e-06
0,538.521,135.99151,0.0062732,0.004193555518883009,0.008582646761735977,0.0018841087571470315,519.5,3.626773353507279e-06,0.0019158183944908763,5.99044746624717e-06
0,539.021,136.15849,0.0062803,0.0041983037173213,0.008591651629480496,0.001886952087840803,520.0,3.6287540150784675e-06,0.0019188138062901532,5.991198377565306e-06
0,539.521,136.32595,0.0062881,0.004203052754820592,0.008600656294626563,0.001890496460194029,520.5,3.6320777333218614e-06,0.001921809591515784,5.991941172936165e-06
0,540.021,136.49346,0.0062953,0.0042078026300118,0.008609660756414542,0.001893441873597258,521.0,3.63424543876633e-06,0.0019248057461117045,5.992675859999595e-06
0,540.521,136.66109,0.0063022,0.00421255334152766,0.008618665014090636,0.0018960883274370243,521.5,3.6358357189588194e-06,0.001927802266025672,5.993402446395446e-06
0,541.021,136.82891,0.0063097,0.004217304888002734,0.008627669066906875,0.0018993358210958582,522.0,3.638574369915437e-06,0.0019307991472092621,5.994120939763569e-06
0,541.521,136.99598,0.0063174,0.004222057268073403,0.008636672914121119,0.0019027843539522835,522.5,3.6416925434493463e-06,0.0019337963856178712,5.994831347743812e-06
0,542.021,137.16256,0.0063244,0.004226810480377875,0.00864567655499706,0.0019055339253808146,523.0,3.6434683085675232e-06,0.001936793977210715,5.995533677976027e-06
0,542.521,137.32931,0.0063316,0.004231564523556183,0.008654679988804228,0.0019084845347519547,523.5,3.6456247082176787e-06,0.0019397919179508286,5.996227938100063e-06
0,543.021,137.49622,0.0063387,0.004236319396250181,0.008663683214817974,0.0019113361814322057,524.0,3.6475881325042092e-06,0.0019427902038050698,5.9969141357557705e-06
0,543.521,137.66332,0.0063455,0.004241075097103544,0.008672686232319485,0.0019138888647840593,524.5,3.6489778165568337e-06,0.0019457888307441132,5.9975922785829985e-06
0,544.021,137.83022,0.0063525,0.004245831624761776,0.008681689040595787,0.0019166425841659895,525.0,3.6507477793637895e-06,0.0019487877947424548,5.998262374221597e-06
0,544.521,137.99751,0.0063603,0.004250588977872203,0.008690691638939721,0.0019201973389324813,525.5,3.6540387039628566e-06,0.0019517870917784104,5.998924430311418e-06
0,545.021,138.16453,0.0063672,0.004255347155083973,0.008699694026649976,0.0019228531284339965,526.0,3.6556143126121605e-06,0.001954786717834115,5.999578454492309e-06
0,545.521,138.33112,0.0063748,0.004260106155048056,0.008708696203031059,0.0019262099520169964,526.5,3.658518427382709e-06,0.001957786668895524,6.000224454404121e-06
0,546.021,138.49794,0.0063819,0.004264865976417249,0.008717698167393323,0.0019290678090239256,527.0,3.660470225851851e-06,0.001960786940952414,6.000862437686704e-06
0,546.521,138.66442,0.006389,0.00426962661784617,0.008726699919052934,0.0019319266987932373,527.5,3.6624202820724878e-06,0.001963787529998379,6.001492411979908e-06
0,547.021,138.83089,0.006396,0.004274388077991265,0.008735701457331907,0.0019346866206593587,528.0,3.6641792057942398e-06,0.0019667884320308357,6.002114384923582e-06
0,547.521,138.99757,0.0064034,0.004279150355510797,0.008744702781558077,0.00193784757395272,528.5,3.6666936120202836e-06,0.0019697896430510183,6.002728364157578e-06
0,548.021,139.16493,0.0064105,0.004283913449064856,0.008753703891065117,0.001940709557999739,529.0,3.66863810585962e-06,0.0019727911590639814,6.0033343573217435e-06
0,548.521,139.33263,0.0064182,0.004288677357315356,0.008762704785192525,0.001944172572122831,529.5,3.6717140172291426e-06,0.0019757929760786013,6.003932372055931e-06
0,549.021,139.50055,0.0064258,0.004293442078926034,0.008771705463285638,0.0019475366156403943,530.0,3.674597388000744e-06,0.0019787950901075727,6.004522415999988e-06
0,549.521,139.66862,0.0064328,0.004298207612562449,0.008780705924695618,0.001950301687866831,530.5,3.676346254225883e-06,0.0019817974971674097,6.005104496793766e-06
0,550.021,139.83683,0.0064401,0.0043029739568919865,0.008789706168779464,0.0019533677881125224,531.0,3.6786587346751836e-06,0.001984800193278448,6.005678622077115e-06
0,550.521,140.00522,0.0064475,0.004307741110583853,0.008798706194899999,0.0019565349156838545,531.5,3.68115694390189e-06,0.001987803174464842,6.006244799489885e-06
0,551.021,140.17404,0.0064549,0.004312509072309079,0.008807706002425886,0.001959703069883193,532.0,3.683652386998483e-06,0.0019908064367545656,6.006803036671924e-06
0,551.521,140.34315,0.0064626,0.004317277840740519,0.00881670559073161,0.0019631722500089085,532.5,3.6867084507209552e-06,0.001993809976179415,6.0073533412630845e-06
0,552.021,140.51302,0.00647,0.004322047414552853,0.0088257049591975,0.0019663424553553535,533.0,3.6891978524490685e-06,0.0019968137887750037,6.007895720903215e-06
0,552.521,140.68256,0.0064765,0.004326817792422579,0.0088347041072097,0.0019686136852128788,533.5,3.68999753554429e-06,0.0019998178705807664,6.0084301832321665e-06
0,553.021,140.85196,0.0064833,0.0043315889730280235,0.008843703034160204,0.0019711859388678206,534.0,3.691359436082061e-06,0.0020028222176399577,6.008956735889788e-06
0,553.521,141.0209,0.0064908,0.004336360955049336,0.00885270173944682,0.0019744592156025146,534.5,3.6940303378905793e-06,0.0020058268259996507,6.0094753865159296e-06
0,554.021,141.18902,0.0064986,0.0043411337371684865,0.008861700222473201,0.0019780335146952852,535.0,3.697258905972496e-06,0.002008831691710741,6.0099861427504415e-06
0,554.521,141.3565,0.0065056,0.004345907318069273,0.008870698482648822,0.0019808088354204504,535.5,3.6989894218869288e-06,0.002011836810827943,6.010489012233174e-06
0,555.021,141.52435,0.0065129,0.004350681696437313,0.008879696519388997,0.0019838851770483164,536.0,3.70127831538865e-06,0.0020148421794097893,6.010984002603976e-06
0,555.521,141.69226,0.00652,0.004355456870960049,0.00888869433211486,0.0019867625388451885,536.5,3.703192057493362e-06,0.002017847793518635,6.0114711215026985e-06
0,556.021,141.86051,0.0065273,0.004360232840326746,0.008897691920253394,0.0019898409200733522,537.0,3.7054765736933934e-06,0.0020208536492206538,6.0119503765691915e-06
0,556.521,142.02931,0.0065342,0.004365009603228497,0.008906689283237396,0.0019925203199911024,537.5,3.7070145488206556e-06,0.0020238597425858386,6.012421775443304e-06
0,557.021,142.19825,0.0065415,0.004369787158358213,0.008915686420505506,0.001995600737852706,538.0,3.7092950517708294e-06,0.0020268660696880045,6.012885325764887e-06
0,557.521,142.36742,0.006549,0.004374565504410631,0.00892468333150219,0.0019988821729084415,538.5,3.7119446107863352e-06,0.002029872626604785,6.01334103517379e-06
0,558.021,142.53688,0.0065561,0.00437934464008231,0.008933680015677745,0.002001764624404564,539.0,3.7138490248693212e-06,0.002032879409417633,6.013788911309863e-06
0,558.521,142.70627,0.0065632,0.004384124564071636,0.008942676472488302,0.002004648091583334,539.5,3.7157517916280523e-06,0.0020358864142118226,6.014228961812956e-06
0,559.021,142.87549,0.0065707,0.004388905275078816,0.008951672701395826,0.0020079325736829887,540.0,3.718393654968498e-06,0.0020388936370764467,6.014661194322919e-06
0,559.521,143.04482,0.0065776,0.004393686771805879,0.008960668701868103,0.0020106180699377765,540.5,3.719922423566654e-06,0.0020419010741044197,6.015085616479602e-06
0,560.021,143.21375,0.0065852,0.004398469052956681,0.008969664473378765,0.0020140045795779167,541.0,3.7227441397004006e-06,0.002044908721392474,6.015502235922854e-06
0,560.521,143.38317,0.0065924,0.004403252117236897,0.008978660015407262,0.0020169921018296354,541.5,3.7248238260935096e-06,0.002047916575041164,6.015911060292526e-06
0,561.021,143.5532,0.0065994,0.004408035963354033,0.008987655327438884,0.002019780635915149,542.0,3.726532538588836e-06,0.0020509246311548614,6.016312097228469e-06
0,561.521,143.7233,0.0066065,0.004412820590017411,0.00899665040896475,0.002022670181052663,542.5,3.7284242968712685e-06,0.0020539328858417603,6.01670535437053e-06
0,562.021,143.89369,0.0066135,0.004417605995938181,0.009005645259481807,0.002025460736456373,543.0,3.7301302697170774e-06,0.0020569413352138723,6.017090839358562e-06
0,562.521,144.06416,0.0066206,0.004422392179829313,0.009014639878492839,0.0020283523013364738,543.5,3.732018953700964e-06,0.0020599499753870326,6.017468559832413e-06
0,563.021,144.2346,0.0066279,0.004427179140405602,0.009023634265506461,0.0020314448748991413,544.0,3.73427366709401e-06,0.0020629588024808927,6.017838523431934e-06
0,563.521,144.40497,0.0066353,0.00443196687638367,0.009032628420037112,0.002034638456346558,544.5,3.7367097453563966e-06,0.002065967812618926,6.018200737796974e-06
0,564.021,144.57532,0.0066426,0.004436755386481958,0.009041622341605073,0.002037733044876885,545.0,3.7389597153704314e-06,0.002068977001928424,6.0185552105673835e-06
0,564.521,144.74544,0.0066498,0.004441544669420732,0.009050616029736445,0.0020407286396842868,545.5,3.741024087413908e-06,0.0020719863665405003,6.018901949383013e-06
0,565.021,144.91561,0.0066572,0.00444633472392208,0.009059609483963175,0.0020439252399589054,546.0,3.743452820437556e-06,0.002074995902590088,6.019240961883712e-06
0,565.521,145.08549,0.0066645,0.004451125548709919,0.009068602703823024,0.002047022844886894,546.5,3.745695965026338e-06,0.0020780056062159385,6.0195722557093306e-06
0,566.021,145.25545,0.0066719,0.004455917142509982,0.0090775956888596,0.002050221453650381,547.0,3.7481196593242794e-06,0.0020810154735606246,6.019895838499718e-06
0,566.521,145.42549,0.006679,0.004460709504049832,0.009086588438622333,0.0020531210654274983,547.5,3.749992813566207e-06,0.002084025500770539,6.020211717894725e-06
0,567.021,145.59599,0.0066862,0.00446550263205885,0.009095580952666488,0.002056121679392361,548.0,3.7520468602050387e-06,0.002087035683995894,6.020519901534201e-06
0,567.521,145.76693,0.0066932,0.004470296525268244,0.00910457323055316,0.0020589232947150846,548.5,3.7537343568187504e-06,0.0020900460193907203,6.0208203970579966e-06
0,568.021,145.93777,0.0066996,0.004475091182411047,0.009113565271849278,0.002061125910561769,549.0,3.754327705941291e-06,0.002093056503112872,6.021113212105961e-06
0,568.521,146.10863,0.0067074,0.00447988660222211,0.009122557076127597,0.002064729526094513,549.5,3.7574695652311426e-06,0.0020960671313240203,6.021398354317945e-06
0,569.021,146.27921,0.0067146,0.004484682783438113,0.009131548642966711,0.0020677341404714035,550.0,3.7595166190389157e-06,0.0020990779001896576,6.021675831333798e-06
0,569.521,146.45024,0.0067222,0.004489479724797556,0.009140539971951038,0.002071139752846519,550.5,3.7622883793760566e-06,0.002102088805879095,6.021945650793371e-06
0,570.021,146.62166,0.006729,0.004494277425040764,0.009149531062670834,0.0020737463623699288,551.0,3.7636050133755513e-06,0.0021050998445654645,6.022207820336512e-06
0,570.521,146.79334,0.0067359,0.0044990758829098875,0.00915852191472218,0.0020764539681877095,551.5,3.7651023901862364e-06,0.002108111012425718,6.0224623476030725e-06
0,571.021,146.96485,0.0067432,0.004503875097148897,0.009167512527706994,0.0020795625694419034,552.0,3.767323495365767e-06,0.0021111223056406283,6.0227092402329015e-06
0,571.521,147.13552,0.0067497,0.004508675066503587,0.009176502901233022,0.002081872165270565,552.5,3.768094416779303e-06,0.0021141337203947853,6.02294850586585e-06
0,572.021,147.30627,0.0067575,0.004513475789721576,0.009185493034913842,0.0020854827548077333,553.0,3.7712165548060278e-06,0.0021171452528766016,6.023180152141767e-06
0,572.521,147.4767,0.0067652,0.004518277265552309,0.009194482928368865,0.0020889943371834446,553.5,3.7741541773865307e-06,0.002120156899278308,6.023404186700503e-06
0,573.021,147.64731,0.0067722,0.00452307949274705,0.009203472581223332,0.0020918069115237175,554.0,3.7758247500428113e-06,0.0021231686557959552,6.023620617181909e-06
0,573.521,147.81803,0.0067793,0.00452788247005889,0.009212461993108314,0.002094720476950576,554.5,3.777674439946936e-06,0.0021261805186294164,6.0238294512258326e-06
0,574.021,147.98893,0.0067867,0.00453268619624274,0.009221451163660719,0.002097935032582021,555.0,3.780063121769407e-06,0.0021291924839823818,6.024030696472125e-06
0,574.521,148.1594,0.0067941,0.004537490670055338,0.009230440092523278,0.00210115057753206,555.5,3.7824492844861563e-06,0.0021322045480623624,6.024224360560637e-06
0,575.021,148.33061,0.0068012,0.0045422958902552445,0.009239428779344564,0.002104067110910681,556.0,3.7842933649472683e-06,0.0021352167070806897,6.024410451131217e-06
0,575.521,148.50208,0.0068085,0.004547101855602843,0.00924841722377897,0.0021071846318238743,556.5,3.786495295280996e-06,0.0021382289572525136,6.024588975823715e-06
0,576.021,148.67355,0.0068149,0.00455190856486034,0.009257405425486726,0.0021094031393736144,557.0,3.7870792448359324e-06,0.0021412412947968066,6.024759942277983e-06
0,576.521,148.84552,0.0068228,0.0045567160167917665,0.009266393384133896,0.002113122632657871,557.5,3.790354498041024e-06,0.002144253715936359,6.024923358133869e-06
0,577.021,149.01699,0.00683,0.0045615242101629755,0.00927538109939237,0.0021161431107706054,558.0,3.792371166255565e-06,0.002147266216897781,6.025079231031223e-06
0,577.521,149.18848,0.0068378,0.004566333143741647,0.009284368570939876,0.002119764572801771,558.5,3.795460291498247e-06,0.0021502787939115036,6.025227568609896e-06
0,578.021,149.36008,0.0068449,0.004571142816297281,0.009293355798459966,0.002122687017837315,559.0,3.797293412946896e-06,0.002153291443211778,6.025368378509738e-06
0,578.521,149.53197,0.0068521,0.004575953226601203,0.009302342781642029,0.002125710444959175,559.5,3.7993037443416887e-06,0.002156304161036673,6.025501668370598e-06
0,579.021,149.70404,0.0068597,0.004580764373426559,0.00931132952018128,0.002129134853245278,560.0,3.802026523652282e-06,0.0021593169436280816,6.025627445832327e-06
0,579.521,149.87633,0.0068667,0.004585576255548324,0.009320316013778775,0.0021319602417695475,560.5,3.803675721265919e-06,0.0021623297872317127,6.025745718534773e-06
0,580.021,150.04924,0.0068745,0.004590388871743292,0.009329302262141388,0.0021355866096019038,561.0,3.806749749736014e-06,0.002165342688097097,6.0258564941177885e-06
0,580.521,150.2228,0.0068814,0.004595202220790082,0.009338288264981837,0.002138313955808246,561.5,3.808217196452798e-06,0.002168355642477584,6.025959780221222e-06
0,581.021,150.3966,0.0068887,0.004600016301469136,0.009347274022018662,0.0021414422794504753,562.0,3.810395515036433e-06,0.0021713686466303442,6.026055584484923e-06
0,581.521,150.57054,0.0068958,0.00460483111256272,0.009356259532976243,0.002144371579586477,562.5,3.81221614148707e-06,0.0021743816968163685,6.026143914548743e-06
0,582.021,150.74393,0.0069033,0.004609646652854925,0.009365244797584783,0.002147701855270143,563.0,3.81474574648338e-06,0.0021773947893004666,6.026224778052531e-06
0,582.521,150.91666,0.0069105,0.004614462921131661,0.009374229815580323,0.002150733105551337,563.5,3.816740205060048e-06,0.002180407920351268,6.026298182636138e-06
0,583.021,151.08972,0.0069183,0.004619279916180668,0.00938321458670473,0.002154365329475938,564.0,3.819796683467975e-06,0.002183421086241223,6.026364135939412e-06
0,583.521,151.26231,0.006925,0.004624097636791504,0.009392199110705709,0.002156898526085794,564.5,3.820900843376074e-06,0.0021864342832466008,6.026422645602204e-06
0,584.021,151.43496,0.006932,0.004628916081755551,0.009401183387336788,0.002159732694418763,565.0,3.822535742334094e-06,0.002189447507647491,6.026473719264365e-06
0,584.521,151.60782,0.0069393,0.00463373524986602,0.009410167416357335,0.0021628678335086846,565.5,3.824699970837638e-06,0.002192460755727805,6.026517364565743e-06
0,585.021,151.7804,0.0069468,0.004638555139917939,0.009419151197532541,0.002166203942385399,566.0,3.827215445910599e-06,0.00219547402377527,6.0265535891461895e-06
0,585.521,151.95333,0.0069538,0.004643375750708164,0.009428134730633439,0.002169041020074725,566.5,3.828845578243116e-06,0.002198487308081438,6.026582400645554e-06
0,586.021,152.12614,0.0069606,0.004648197081035369,0.00943711801543688,0.0021716790655984895,567.0,3.830121808815678e-06,0.002201500604941676,6.026603806703687e-06
0,586.521,152.29901,0.006968,0.00465301912970006,0.009446101051725561,0.002174918077974498,567.5,3.8324547629506574e-06,0.002204513910655174,6.026617814960437e-06
0,587.021,152.47146,0.0069756,0.004657841895504559,0.009455083839287996,0.0021783580562165627,568.0,3.835137422916483e-06,0.0022075272215249424,6.026624433055654e-06
0,587.521,152.64406,0.0069828,0.004662665377253015,0.009464066377918546,0.0021813989993344687,568.5,3.8371134552937005e-06,0.0022105405338578095,6.0266236686291895e-06
0,588.021,152.81682,0.0069897,0.004667489573751399,0.009473048667417385,0.002184140906334014,569.0,3.8385604680738385e-06,0.002213553843964425,6.026615529320893e-06
0,588.521,152.98988,0.0069969,0.0046723144838075065,0.009482030707590537,0.0021871837762169697,569.5,3.840533408633836e-06,0.002216567148159257,6.026600022770614e-06
0,589.021,153.16294,0.0070038,0.004677140106230956,0.00949101249824984,0.0021899276079811146,570.0,3.84197825961599e-06,0.002219580442760595,6.0265771566182025e-06
0,589.521,153.3362,0.007011,0.0046819664398331925,0.009499994039212983,0.0021929724006202102,570.5,3.843948116775128e-06,0.0022225937240905476,6.026546938503509e-06
0,590.021,153.50995,0.0070183,0.004686793483427479,0.009508975330303466,0.002196118153124012,571.0,3.846091336469373e-06,0.0022256069884750446,6.026509376066384e-06
0,590.521,153.68402,0.0070254,0.004691621235828907,0.009517956371350637,0.002199064864478269,571.5,3.847882527521031e-06,0.002228620232243834,6.026464476946675e-06
0,591.021,153.85784,0.007033,0.0046964496958543855,0.009526937162189664,0.002202512533664722,572.0,3.850546387525738e-06,0.0022316334517304844,6.026412248784234e-06
0,591.521,154.03147,0.0070401,0.004701278862322656,0.009535917702661554,0.002205461159661101,572.5,3.852333903338167e-06,0.002234646643272385,6.02635269921891e-06
0,592.021,154.20449,0.0070463,0.004706108734054276,0.009544897992613138,0.0022075107414411387,573.0,3.85254928698279e-06,0.0022376598032107426,6.026285835890554e-06
0,592.521,154.37729,0.0070534,0.004710939309871629,0.009553878031897087,0.0022104612779745413,573.5,3.854335271097718e-06,0.0022406729278905877,6.026211666439015e-06
0,593.021,154.5506,0.0070605,0.004715770588598922,0.009562857820371896,0.002213412768227025,574.0,3.856119805273563e-06,0.0022436860136607678,6.026130198504144e-06
0,593.521,154.72402,0.0070677,0.004720602569062187,0.009571837357901899,0.002216465211160288,574.5,3.858076955892581e-06,0.0022466990568739513,6.02604143972579e-06
0,594.021,154.89749,0.0070748,0.004725435250089277,0.00958081664435725,0.002219418605732026,575.0,3.85985844475135e-06,0.0022497120538866266,6.025945397743803e-06
0,594.521,155.07096,0.0070825,0.004730268630509869,0.00958979567961395,0.0022229729508959194,575.5,3.862681061504639e-06,0.0022527250010591013,6.025842080198033e-06
0,595.021,155.2442,0.0070896,0.004735102709155465,0.009598774463553814,0.0022259282456016504,576.0,3.864458759725087e-06,0.0022557378947555035,6.025731494728331e-06
0,595.521,155.41771,0.007097,0.004739937484859388,0.009607752996064506,0.0022291844887948817,576.5,3.866755401205346e-06,0.002258750731343782,6.025613648974546e-06
0,596.021,155.59134,0.007104,0.00474477295645679,0.009616731277039504,0.002232041679417285,577.0,3.868356463461499e-06,0.0022617635071957042,6.025488550576528e-06
0,596.521,155.76507,0.0071115,0.004749609122784639,0.009625709306378133,0.0022353998164065057,577.5,3.870822192911698e-06,0.002264776218686858,6.025356207174127e-06
0,597.021,155.93878,0.0071188,0.004754445982681733,0.009634687083985538,0.0022385588986961937,578.0,3.872939271100681e-06,0.0022677888621966515,6.025216626407194e-06
0,597.521,156.1122,0.0071261,0.004759283534988689,0.009643664609772704,0.002241718925215984,578.5,3.875054321894527e-06,0.0022708014341083107,6.025069815915576e-06
0,598.021,156.28592,0.0071333,0.004764121778547949,0.00965264188365644,0.0022447798948915104,579.0,3.876994637118326e-06,0.0022738139308088857,6.0249157833391265e-06
0,598.521,156.45976,0.0071409,0.00476896071220378,0.009661618905559392,0.0022482418066443882,579.5,3.87962347997306e-06,0.0022768263486892424,6.024754536317694e-06
0,599.021,156.63356,0.0071483,0.004773800334802272,0.00967059567541003,0.00225150465939224,580.0,3.881904585159035e-06,0.0022798386841440693,6.0245860824911275e-06
0,599.521,156.80761,0.0071557,0.004778640645191337,0.00967957219314267,0.0022547684520486666,580.5,3.884183379928797e-06,0.002282850933571873,6.024410429499278e-06
0,600.021,156.98168,0.0071629,0.004783481642220709,0.009688548458697441,0.0022578331835232685,581.0,3.88611563429134e-06,0.0022858630933749813,6.024227584981996e-06
0,600.521,157.1556,0.0071703,0.004788323324741952,0.00969752447202032,0.0022610988527216325,581.5,3.888390116460245e-06,0.0022888751599595405,6.0240375565791305e-06
0,601.021,157.33018,0.0071778,0.004793165691608448,0.0097065002330631,0.0022644654585453478,582.0,3.8908341212119375e-06,0.002291887129735519,6.023840351930532e-06
0,601.521,157.50532,0.0071854,0.004798008741675403,0.00971547574178342,0.002267932999891982,582.5,3.8934472101149905e-06,0.0022948989991167035,6.02363597867605e-06
0,602.021,157.68069,0.0071929,0.004802852473799848,0.00972445099814474,0.002271301475655109,583.0,3.8958858930619365e-06,0.002297910764520701,6.023424444455534e-06
0,602.521,157.85679,0.0072009,0.004807696886840637,0.009733426002116357,0.002275170884724278,583.5,3.899178894129011e-06,0.0023009224223689384,6.023205756908836e-06
0,603.021,158.03351,0.0072085,0.004812541979658448,0.009742400753673396,0.0022786412259850515,584.0,3.90178292120728e-06,0.0023039339690866622,6.0229799236758034e-06
0,603.521,158.21005,0.007216,0.0048173877511157835,0.009751375252796818,0.002282012498318966,584.5,3.904212999690275e-06,0.0023069454011029394,6.022746952396289e-06
0,604.021,158.38739,0.0072235,0.004822234200076965,0.009760349499473407,0.0022853847006035575,585.0,3.906640513852235e-06,0.002309956714850657,6.022506850710139e-06
0,604.521,158.56522,0.0072313,0.004827081325408144,0.009769323493695789,0.002289057831712356,585.5,3.909577850917773e-06,0.0023129679067665217,6.0222596262572064e-06
0,605.021,158.74338,0.0072394,0.004831929125977287,0.009778297235462413,0.002293031890514873,586.0,3.913023703950295e-06,0.00231597897329106,6.022005286677341e-06
0,605.521,158.92264,0.0072472,0.004836777600654195,0.009787270724777567,0.002296706875876629,586.5,3.915953752560322e-06,0.0023189899108686184,6.021743839610391e-06
0,606.021,159.10251,0.0072551,0.004841626748310485,0.009796243961651359,0.0023004827866591263,587.0,3.9190507438826685e-06,0.002322000715947362,6.021475292696208e-06
0,606.521,159.28305,0.007263,0.004846476567819597,0.009805216946099742,0.0023042596217198556,587.5,3.922144036969967e-06,0.0023250113849792794,6.021199653574641e-06
0,607.021,159.46376,0.0072707,0.004851327058056798,0.009814189678144491,0.0023078373799123066,588.0,3.924893503252222e-06,0.002328021914420176,6.02091692988554e-06
0,607.521,159.64486,0.0072788,0.004856178217899179,0.009823162157813217,0.0023118160600859618,588.5,3.92831955834488e-06,0.002331032300729677,6.020627129268756e-06
0,608.021,159.82537,0.0072863,0.004861030046225651,0.009832134385139357,0.0023151956610862924,589.0,3.930722684357033e-06,0.00233404254037123,6.020330259364138e-06
0,608.521,160.00493,0.0072939,0.004865882541916951,0.009841106360162189,0.002318676181754761,589.5,3.933292929185345e-06,0.0023370526298121005,6.020026327811536e-06
0,609.021,160.1844,0.0073007,0.004870735703855639,0.009850078082926811,0.002321357620928827,590.0,3.934504442252249e-06,0.0023400625655233733,6.019715342250801e-06
0,609.521,160.36267,0.0073088,0.004875589530926097,0.009859049553484163,0.002325339977441934,590.5,3.937916981273385e-06,0.002343072343979956,6.019397310321781e-06
0,610.021,160.54038,0.0073159,0.004880444022014534,0.009868020771891006,0.002328323250123528,591.0,3.939633248939979e-06,0.002346081961660574,6.019072239664327e-06
0,610.521,160.7174,0.0073227,0.004885299176008979,0.009876991738209943,0.002331007437799036,591.5,3.940840976836917e-06,0.0023490914150477724,6.0187401379182895e-06
0,611.021,160.89288,0.0073294,0.0048901549917992875,0.009885962452509398,0.0023335925392898894,592.0,3.941879289341029e-06,0.0023521007006279174,6.018401012723518e-06
0,611.521,161.067,0.0073363,0.004895011468277134,0.009894932914863638,0.0023363785534134957,592.5,3.943254942470035e-06,0.002355109814891194,6.018054871719863e-06
0,612.021,161.24018,0.0073431,0.004899868604336024,0.00990390312535275,0.0023390654789832745,593.0,3.944461178723903e-06,0.0023581187543316087,6.017701722547173e-06
