,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,451.351,108.22223,0.0061887,0.0033798817801220437,0.007010556265023114,0.002558025515098929,430.0,5.948896546741696e-06,0.002706779383299594,9.971387387003352e-06
0,451.851,108.36819,0.0061983,0.003384461132727474,0.007019579604221293,0.00256318152850618,430.5,5.953964061570685e-06,0.002711766383039307,9.976610494798575e-06
0,452.351,108.51473,0.0062078,0.0033890415909519616,0.00702860296238504,0.002568238628566923,431.0,5.958790321500981e-06,0.002716755992721553,9.981827165553291e-06
0,452.851,108.66117,0.0062163,0.003393623153108508,0.007037626337738069,0.0025722968153704387,431.5,5.9612904180079695e-06,0.002721748209140434,9.98703744975081e-06
0,453.351,108.80788,0.0062262,0.0033982058175119354,0.007046649728509932,0.0025777560890020033,432.0,5.967027983800933e-06,0.0027267430291152916,9.992241397874433e-06
0,453.851,108.95433,0.0062355,0.003402789582478891,0.007055673132936009,0.0025826164495428823,432.5,5.971367513393948e-06,0.0027317404494907097,9.997439060407466e-06
0,454.351,109.10125,0.0062455,0.0034073744463278452,0.007064696549257511,0.0025881778970703343,433.0,5.977316159515784e-06,0.0027367404671365145,1.0002630487833217e-05
0,454.851,109.24834,0.0062547,0.0034119604073790913,0.007073719975721481,0.00259294043165761,433.5,5.981408146845698e-06,0.0027417430789477724,1.000781573063499e-05
0,455.351,109.39593,0.0062652,0.0034165474639547473,0.007082743410580796,0.0025990040533739513,434.0,5.988488602244128e-06,0.002746748281844792,1.001299483929609e-05
0,455.851,109.54388,0.0062746,0.003421135614378754,0.0070917668520941585,0.0026039687622845947,434.5,5.993023618606662e-06,0.0027517560727731254,1.0018167864299824e-05
0,456.351,109.69257,0.0062838,0.003425724856976876,0.007100790298526109,0.0026087345584507662,435.0,5.997090938967279e-06,0.002756766448703563,1.0023334856129497e-05
0,456.851,109.84125,0.0062959,0.003430315190076701,0.007109813748147017,0.002616401441929684,435.5,6.007810429230043e-06,0.00276177940663214,1.0028495865268417e-05
0,457.351,109.99031,0.006307,0.0034349066120076405,0.007118837199233081,0.0026230694127745598,436.0,6.016214249482935e-06,0.0027667949435801306,1.0033650942199884e-05
0,457.851,110.13976,0.0063161,0.0034394991211009296,0.007127860650066333,0.002627738471034597,436.5,6.0200194067230166e-06,0.002771813056594052,1.0038800137407209e-05
0,458.351,110.29016,0.0063255,0.003444092715689626,0.007136884098934637,0.002632708616754989,437.0,6.024504843832927e-06,0.0027768337427456643,1.0043943501373696e-05
0,458.851,110.44081,0.0063346,0.0034486873941086144,0.007145907544131688,0.002637379849976928,437.5,6.0282967999472635e-06,0.0027818569991319665,1.0049081084582648e-05
0,459.351,110.59115,0.0063432,0.003453283154694597,0.007154930983957011,0.0026415521707375865,438.0,6.030941029081248e-06,0.002786882822875201,1.0054212937517375e-05
0,459.851,110.74176,0.0063528,0.003457879995786105,0.007163954416715964,0.0026467255790701416,438.5,6.035862209966115e-06,0.002791911211122852,1.0059339110661179e-05
0,460.351,110.89247,0.0063683,0.0034624779157234912,0.007172977840719736,0.0026578000750037568,439.0,6.054214293858216e-06,0.002796942161047644,1.0064459654497367e-05
0,460.851,111.04329,0.0063779,0.00346707691284893,0.007182001254285348,0.002662975658563582,439.5,6.059102749860254e-06,0.0028019756698475454,1.0069574619509245e-05
0,461.351,111.19449,0.0063864,0.003471676985506424,0.0071910246557356505,0.002667052329770773,440.0,6.061482567660847e-06,0.0028070117347457632,1.0074684056180119e-05
0,461.851,111.34633,0.0063953,0.003476278132041793,0.007200048043399328,0.002671530088642465,440.5,6.064767511106617e-06,0.0028120503529907494,1.0079788014993293e-05
0,462.351,111.49826,0.0064047,0.003480880350802686,0.007209071415610896,0.0026765089351917914,441.0,6.069181258938302e-06,0.0028170915218561944,1.0084886546432073e-05
0,462.851,111.65039,0.0064351,0.003485483640138572,0.007218094770710697,0.0027024888694278755,441.5,6.121152592135618e-06,0.0028221352386410326,1.0089979700979763e-05
0,463.351,111.80244,0.0064447,0.003490087998400747,0.007227118107044911,0.0027076698913558366,442.0,6.125949980443069e-06,0.0028271815006694397,1.0095067529119673e-05
0,463.851,111.95491,0.0064539,0.0034946934239423262,0.007236141422965547,0.002712452000976779,442.5,6.129835030455998e-06,0.0028322303052908315,1.0100150081335107e-05
0,464.351,112.10747,0.0064631,0.0034992999151182507,0.007245164716830445,0.0027172351982878056,443.0,6.1337137658866945e-06,0.0028372816498798675,1.0105227408109368e-05
0,464.851,112.26012,0.0064794,0.003503907470285286,0.0072541879870032765,0.0027291194832820102,443.5,6.153595227242413e-06,0.0028423355318364482,1.0110299559925764e-05
0,465.351,112.41267,0.006489,0.003508516087802019,0.0072632112318535445,0.0027343048559484743,444.0,6.158344270154222e-06,0.002847391948585714,1.0115366587267599e-05
0,465.851,112.56552,0.0064988,0.003513125766028861,0.007272234449756584,0.0027396913162722773,444.5,6.163535019735157e-06,0.002852450897578051,1.0120428540618181e-05
0,466.351,112.71861,0.0065196,0.0035177365033280477,0.00728125763909356,0.002756078864234488,445.0,6.193435649965142e-06,0.002857512376289081,1.0125485470460812e-05
0,466.851,112.872,0.0065295,0.003522348298063638,0.007290280798251472,0.002761567499812166,445.5,6.198804713383089e-06,0.002862576382219674,1.0130537427278801e-05
0,467.351,113.02574,0.0065388,0.0035269611486015125,0.007299303925623148,0.002766457222978365,446.0,6.202818885601715e-06,0.0028676429128959365,1.0135584461555452e-05
0,467.851,113.17965,0.0065531,0.0035315750533093772,0.007308327019607247,0.00277634803370213,446.5,6.2180247115389255e-06,0.0028727119658692197,1.0140626623774072e-05
0,468.351,113.33345,0.006563,0.003536190010556762,0.0073173500786082625,0.0027818399319484988,447.0,6.223355552457492e-06,0.002877783538716115,1.0145663964417965e-05
0,468.851,113.48721,0.0065825,0.0035408060187150188,0.007326373101036515,0.002796932917678503,447.5,6.250129424979895e-06,0.002882857629038456,1.0150696533970437e-05
0,469.351,113.64125,0.006594,0.0035454230761573237,0.007335396085308162,0.0028040269908491617,448.0,6.2589888188597355e-06,0.002887934234463317,1.0155724382914794e-05
0,469.851,113.79555,0.006603,0.0035500411812586763,0.007344419029845188,0.002808622151413488,448.5,6.26225674785616e-06,0.002893013352643016,1.016074756173434e-05
0,470.351,113.9501,0.0066125,0.0035546603323959,0.007353441933075411,0.0028137183993204896,449.0,6.266633406058997e-06,0.0028980949812551114,1.0165766120912382e-05
0,470.851,114.10535,0.0066211,0.0035592805279476424,0.007362464793432478,0.0028179157345151655,449.5,6.269000521724506e-06,0.0029031791180024026,1.0170780110932227e-05
0,471.351,114.26113,0.0066349,0.0035639017662943717,0.007371487609355871,0.0028273141569385013,450.0,6.282920348752225e-06,0.0029082657606129313,1.0175789582277179e-05
0,471.851,114.41708,0.0066455,0.0035685240458183834,0.0073805103792909015,0.0028335136665274827,450.5,6.289708471759118e-06,0.0029133549068399807,1.0180794585430541e-05
0,472.351,114.57323,0.0066551,0.0035731473649037934,0.007389533101688712,0.0028387142632150817,451.0,6.294266659013485e-06,0.002918446554462077,1.0185795170875624e-05
0,472.851,114.72984,0.0066651,0.0035777717219365435,0.007398555775006277,0.002844315946930267,451.5,6.299703093976228e-06,0.0029235407012829858,1.019079138909573e-05
0,473.351,114.88617,0.0066745,0.0035823971153043977,0.007407578397706404,0.002849318717597993,452.0,6.303802472561932e-06,0.002928637345131716,1.0195783290574166e-05
0,473.851,115.04283,0.0066871,0.003587023543396944,0.007416600968257727,0.002857522575139216,452.5,6.314967016882245e-06,0.002933736483862517,1.0200770925794237e-05
0,474.351,115.19952,0.0066986,0.0035916510046055945,0.007425623485134718,0.002864627519470876,453.0,6.323681058434605e-06,0.0029388381153548806,1.0205754345239247e-05
0,474.851,115.35615,0.0067078,0.003596279497323582,0.007434645946817675,0.0028694335505059076,453.5,6.327306616330557e-06,0.002943942237513541,1.0210733599392505e-05
0,475.351,115.51298,0.0067179,0.003600909019945966,0.007443668351792731,0.002875140668153236,454.0,6.332908960689947e-06,0.0029490488482684716,1.0215708738737315e-05
0,475.851,115.67017,0.0067314,0.0036055395708696303,0.007452690698551848,0.002884248872317783,454.5,6.345982117310854e-06,0.0029541579455748903,1.0220679813756981e-05
0,476.351,115.8269,0.0067438,0.0036101711484932777,0.0074617129855928215,0.002892258162900457,455.0,6.356611347033971e-06,0.002959269527413255,1.0225646874934812e-05
0,476.851,115.98421,0.0067527,0.0036148037512174383,0.007470735211419276,0.002896768539798163,455.5,6.359535762454803e-06,0.0029643835917892653,1.023060997275411e-05
0,477.351,116.14141,0.006763,0.0036194373774444642,0.007479757374540669,0.0029026800029037948,456.0,6.365526322157445e-06,0.0029695001367338637,1.0235569157698183e-05
0,477.851,116.29868,0.0067726,0.0036240720255785322,0.007488779473472291,0.0029078925521062405,456.5,6.369972731886617e-06,0.0029746191603032316,1.0240524480250336e-05
0,478.351,116.45593,0.0067867,0.0036287076940256418,0.00749780150673526,0.002917606187290381,457.0,6.3842586155150565e-06,0.0029797406605787955,1.0245475990893874e-05
0,478.851,116.61372,0.0068026,0.003633344381193616,0.0075068234728565275,0.002929120908337088,457.5,6.402450072867952e-06,0.0029848646356672214,1.0250423740112103e-05
0,479.351,116.7714,0.006816,0.003637982085492101,0.007515845370368878,0.002938136715123222,458.0,6.4151456662079085e-06,0.0029899910837004173,1.0255367778388328e-05
0,479.851,116.92923,0.0068272,0.0036426208053325668,0.007524867197810924,0.0029449536075216434,458.5,6.423017682708056e-06,0.0029951200028355334,1.0260308156205858e-05
0,480.351,117.08759,0.0068374,0.0036472605391283082,0.007533888953727114,0.002950771585401194,459.0,6.428696264490619e-06,0.0030002513912549605,1.0265244924047993e-05
0,480.851,117.24606,0.0068469,0.003651901285294442,0.007542910636667722,0.002955890648626721,459.5,6.432841455118e-06,0.0030053852471663323,1.0270178132398043e-05
0,481.351,117.40503,0.0068602,0.0036565430422479082,0.007551932245188858,0.0029648107970590507,460.0,6.44524086317185e-06,0.003010521568802524,1.0275107831739312e-05
0,481.851,117.5636,0.0068708,0.003661185808407472,0.0075609537778524635,0.0029710320305550084,460.5,6.4517525093485526e-06,0.0030156603544216508,1.0280034072555104e-05
0,482.351,117.72174,0.0068807,0.0036658295821937197,0.007569975233226308,0.0029765543489674116,461.0,6.456733945699374e-06,0.0030208016023070723,1.0284956905328728e-05
0,482.851,117.87993,0.0068906,0.0036704743620290647,0.007578996609883995,0.00298207775214507,461.5,6.461706938559198e-06,0.0030259453107673866,1.0289876380543486e-05
0,483.351,118.03817,0.0068994,0.0036751201463377414,0.007588017906404959,0.0029865022399327822,462.0,6.46429056262507e-06,0.003031091478136436,1.0294792548682686e-05
0,483.851,118.1964,0.0069093,0.0036797669335458067,0.007597039121374465,0.0029920278121713427,462.5,6.469249323613714e-06,0.003036240102773304,1.0299705460229635e-05
0,484.351,118.35546,0.0069199,0.003684414722081143,0.007606060253383611,0.002998254468697532,463.0,6.475711595459032e-06,0.0030413911830623145,1.0304615165667634e-05
0,484.851,118.51457,0.0069303,0.003689063510373457,0.007615081301029326,0.003004282209344131,463.5,6.481730764496507e-06,0.0030465447174130343,1.0309521715479993e-05
0,485.351,118.67361,0.0069416,0.0036937132968542768,0.007624102262914369,0.003011211033939909,464.0,6.4896789524567e-06,0.003051700704260271,1.0314425160150016e-05
0,485.851,118.83275,0.0069513,0.003698364079956955,0.007633123137647331,0.0030165409423096225,464.5,6.494167798298434e-06,0.003056859142064074,1.0319325550161008e-05
0,486.351,118.99156,0.0069613,0.0037030158581166676,0.007642143923842637,0.003022171934274032,465.0,6.499294482309746e-06,0.003062020029309736,1.0324222935996274e-05
0,486.851,119.15032,0.0069698,0.003707668629770413,0.0076511646201205385,0.0030263040096498734,465.5,6.50119013888265e-06,0.0030671833645077883,1.0329117368139122e-05
0,487.351,119.3093,0.0069796,0.003712322393357016,0.007660185225107123,0.0030317371682498937,466.0,6.505873751609214e-06,0.0030723491461940064,1.0334008897072855e-05
0,487.851,119.46854,0.0069918,0.0037169771473171227,0.007669205737434307,0.0030395714098828156,466.5,6.515694340584814e-06,0.003077517372929407,1.0338897573280781e-05
0,488.351,119.62782,0.0070019,0.003721632890093203,0.007678226155739839,0.003045306734353364,467.0,6.520999431163521e-06,0.0030826880433002467,1.0343783447246203e-05
0,488.851,119.78762,0.0070115,0.0037262896201295504,0.0076872464786673,0.003050543141462251,467.5,6.525225971042248e-06,0.0030878611559180267,1.0348666569452429e-05
0,489.351,119.94732,0.007023,0.003730947335872281,0.0076962667048661,0.0030576806310061815,468.0,6.53350562180808e-06,0.0030930367094194867,1.0353546990382763e-05
0,489.851,120.10691,0.0070333,0.0037356060357693383,0.007705286832991482,0.003063619202777857,468.5,6.53920854381613e-06,0.0030982147024666102,1.0358424760520512e-05
0,490.351,120.26703,0.0070424,0.003740265718270484,0.00771430686170452,0.0030683588565659633,469.0,6.542342977752587e-06,0.0031033951337466224,1.036329993034898e-05
0,490.851,120.42744,0.0070521,0.003744926381827307,0.00772332678967212,0.003073699592155187,469.5,6.546750995005723e-06,0.0031085780019719884,1.0368172550351474e-05
0,491.351,120.58766,0.0070619,0.0037495880248932176,0.007732346615567019,0.0030791414093261976,470.0,6.5513647006940375e-06,0.003113763305880417,1.0373042671011299e-05
0,491.851,120.74798,0.0070715,0.003754250645923452,0.007741366338067787,0.0030843843078556653,470.5,6.555545819034358e-06,0.0031189510442348567,1.037791034281176e-05
0,492.351,120.90839,0.007081,0.0037589142433750683,0.007750385955858821,0.0030895282875162463,471.0,6.559508041435767e-06,0.0031241412158234992,1.0382775616236163e-05
0,492.851,121.06854,0.0070904,0.0037635788157069474,0.007759405467630354,0.0030945733480765925,471.5,6.563252063789168e-06,0.0031293338194597776,1.0387638541767815e-05
0,493.351,121.22904,0.0070992,0.003768244361379795,0.007768424872078449,0.0030990194893013457,472.0,6.565719256994376e-06,0.0031345288539823654,1.039249916989002e-05
0,493.851,121.38987,0.0071091,0.0037729108788561393,0.007777444167904999,0.0031045667109511413,472.5,6.5705115575685526e-06,0.00313972631825518,1.0397357551086084e-05
0,494.351,121.5509,0.0071181,0.0037775783666003345,0.007786463353817731,0.0031092150127826033,473.0,6.573393261696836e-06,0.003144926211167378,1.0402213735839311e-05
0,494.851,121.71198,0.0071273,0.003782246823078556,0.0077954824285301995,0.0031140643945483564,473.5,6.576693547092622e-06,0.0031501285316333587,1.040706777463301e-05
0,495.351,121.87366,0.0071369,0.0037869162467588017,0.007804501390761796,0.0031193148559970057,474.0,6.580833029529548e-06,0.003155333278592765,1.0411919717950484e-05
0,495.851,122.03533,0.0071461,0.0037915866361108966,0.007813520239237738,0.0031241663968731587,474.5,6.584123070333317e-06,0.003160540451010477,1.041676961627504e-05
0,496.351,122.19689,0.0071553,0.0037962579896064857,0.007822538972689079,0.003129019016917407,475.0,6.587408456668225e-06,0.0031657500478766212,1.0421617520089981e-05
0,496.851,122.35852,0.0071657,0.0038009303057190396,0.007831557589852699,0.0031350727158663393,475.5,6.593212861969168e-06,0.003170962068206563,1.0426463479878616e-05
0,497.351,122.51957,0.0071757,0.003805603582923853,0.007840576089471314,0.0031407274934525387,476.0,6.598167003051552e-06,0.0031761765110409094,1.043130754612425e-05
0,497.851,122.68069,0.0071861,0.0038102778196980416,0.007849594470293469,0.003146783349404573,476.5,6.603952464647583e-06,0.003181393375445511,1.0436149769310187e-05
0,498.351,122.84195,0.0071955,0.0038149530145205456,0.007858612731073541,0.0031518402834470032,477.0,6.607631621482187e-06,0.003186612660511457,1.0440990199919733e-05
0,498.851,123.0034,0.0072046,0.0038196291658721304,0.007867630870571737,0.0031565982953003936,477.5,6.6106770582207195e-06,0.0031918343653550814,1.0445828888436195e-05
0,499.351,123.16499,0.0072166,0.003824306272235384,0.0078766488875541,0.0031642573846812835,478.0,6.619785323601011e-06,0.003197058489117958,1.0450665885342876e-05
0,499.851,123.32668,0.0072262,0.003828984332094717,0.007885666780792498,0.0031695175513022193,478.5,6.623861131248107e-06,0.0032022850309669035,1.0455501241123085e-05
0,500.351,123.48817,0.0072381,0.003833663343936363,0.007894684549064635,0.003177078794871729,479.0,6.632732348375217e-06,0.003207513990093974,1.0460335006260124e-05
0,500.851,123.64944,0.0072481,0.0038383433062483814,0.007903702191154044,0.003182741115094338,479.5,6.637624848997576e-06,0.00321274536571647,1.0465167231237302e-05
0,501.351,123.81102,0.0072587,0.003843024217520654,0.007912719705850092,0.0031890045116705623,480.0,6.643759399313671e-06,0.003217979157076932,1.046999796653792e-05
0,501.851,123.973,0.0072681,0.0038477060762448865,0.007921737091947975,0.0031940689842969126,480.5,6.647386023510745e-06,0.003223215363443142,1.047482726264529e-05
0,502.351,124.13519,0.0072768,0.003852388880914607,0.007930754348248723,0.0031984345326658836,481.0,6.649552042964415e-06,0.003228453984108126,1.0479655170042712e-05
0,502.851,124.29769,0.0072865,0.003857072630025168,0.007939771473559192,0.0032038011564659765,481.5,6.653792640635465e-06,0.003233695018390148,1.0484481739213496e-05
0,503.351,124.45992,0.007296,0.0038617573220737444,0.007948788466692077,0.003208968855381668,482.0,6.657611733156987e-06,0.0032389384656327153,1.0489307020640943e-05
0,503.851,124.62156,0.0073049,0.003866442955559338,0.007957805326465898,0.0032135376290934395,482.5,6.660181614701429e-06,0.0032441843252045783,1.0494131064808361e-05
0,504.351,124.78292,0.0073146,0.00387112952898277,0.00796682205170501,0.003218907477277759,483.0,6.6644047148607846e-06,0.0032494325964997272,1.0498953922199056e-05
0,504.851,124.94457,0.0073241,0.0038758170408466877,0.007975838641239599,0.0032240783996070888,483.5,6.66820765172097e-06,0.0032546832789373957,1.0503775643296334e-05
0,505.351,125.10637,0.0073337,0.0038805054896555594,0.007984855093905681,0.0032293503957498797,484.0,6.672211561466693e-06,0.003259936371962056,1.0508596278583499e-05
0,505.851,125.26825,0.0073433,0.0038851948739156814,0.007993871408545104,0.003234623465370578,484.5,6.6762094228494896e-06,0.003265191875043424,1.0513415878543858e-05
0,506.351,125.43024,0.0073543,0.0038898851921351685,0.008002887584005547,0.003241297608129622,485.0,6.683087851813654e-06,0.0032704497876764587,1.0518234493660714e-05
0,506.851,125.59192,0.0073643,0.0038945764428239627,0.008011903619140524,0.003246972823683438,485.5,6.687894590491119e-06,0.003275710109381358,1.0523052174417375e-05
0,507.351,125.75334,0.0073754,0.0038992686244938273,0.008020919512809374,0.003253749111684452,486.0,6.694957019926856e-06,0.0032809728397035637,1.0527868971297148e-05
0,507.851,125.9152,0.0073867,0.0039039617356583485,0.008029935263877274,0.0032607264717810745,486.5,6.702418235932322e-06,0.0032862379782137565,1.0532684934783336e-05
0,508.351,126.0777,0.0073961,0.003908655774832941,0.008038950871215228,0.0032658049036177125,487.0,6.7059648944922225e-06,0.0032915055245078617,1.0537500115359245e-05
0,508.851,126.24007,0.0074054,0.003913350740534836,0.008047966333700071,0.003270784406834766,487.5,6.709301347353366e-06,0.0032967754782070443,1.0542314563508181e-05
0,509.351,126.40208,0.0074148,0.003918046631283095,0.008056981650214474,0.003275864981068622,488.0,6.712838075960291e-06,0.003302047838957712,1.0547128329713449e-05
0,509.851,126.56445,0.0074243,0.0039227434455985965,0.008065996819646936,0.0032810466259516613,488.5,6.7165744645888665e-06,0.003307322606431515,1.0551941464458355e-05
0,510.351,126.72689,0.007434,0.003927441182004047,0.008075011840891787,0.0032864293411122604,489.0,6.720714399002578e-06,0.0033125997803253415,1.0556754018226205e-05
0,510.851,126.89011,0.0074437,0.0039321398390239765,0.00808402671284919,0.003291813126174787,489.5,6.7248480616441e-06,0.003317879360361325,1.0561566041500306e-05
0,511.351,127.05365,0.0074532,0.003936839415184735,0.008093041434425139,0.0032969979807595962,490.0,6.728567307672645e-06,0.0033231613462868397,1.0566377584763959e-05
0,511.851,127.21724,0.0074624,0.0039415399090145,0.008102056004531458,0.0033018839044830425,490.5,6.731669530036784e-06,0.003328445737874501,1.0571188698500474e-05
0,512.351,127.38072,0.0074719,0.003946241319043271,0.008111070422085807,0.0033070708969574637,491.0,6.735378608874671e-06,0.003333732534922166,1.0575999433193155e-05
0,512.851,127.54358,0.0074816,0.00395094364380287,0.00812008468601167,0.003312458957791198,491.5,6.739489232535499e-06,0.0033390217372529347,1.0580809839325308e-05
0,513.351,127.7063,0.0074909,0.003955646881826943,0.008129098795238371,0.003317448086588572,492.0,6.742780663797911e-06,0.0033443133447151456,1.0585619967380238e-05
0,513.851,127.8694,0.0075009,0.003960351031650962,0.008138112748701057,0.0033231382829499046,492.5,6.747488899390669e-06,0.0033496073571823823,1.059042986784125e-05
0,514.351,128.03337,0.0075106,0.003965056091812219,0.008147126545340711,0.003328529546471507,493.0,6.751581230165329e-06,0.003354903774553468,1.0595239591191651e-05
0,514.851,128.19717,0.0075198,0.00396976206084983,0.00815614018410415,0.003333421876745681,493.5,6.754654258856497e-06,0.0033602025967524687,1.0600049187914746e-05
0,515.351,128.3611,0.00753,0.003974468937304737,0.008165153663944016,0.003339315273360722,494.0,6.759747516924538e-06,0.0033655038237286926,1.0604858708493842e-05
0,515.851,128.52566,0.0075435,0.003979176719719705,0.008174166983818787,0.003348509735900918,494.5,6.7715060382222805e-06,0.0033708074554566867,1.0609668203412242e-05
0,516.351,128.68957,0.0075533,0.003983885406639319,0.008183180142692769,0.003354005263946549,495.0,6.775768209993028e-06,0.0033761134919362418,1.0614477723153252e-05
0,516.851,128.85298,0.0075631,0.003988594996609992,0.008192193139536105,0.0033595018570738867,495.5,6.780023929513394e-06,0.0033814219331923905,1.061928731820018e-05
0,517.351,129.01673,0.0075718,0.0039933054881799565,0.008201205973324764,0.0033638995148551933,496.0,6.782055473498373e-06,0.0033867327792754063,1.0624097039036329e-05
0,517.851,129.17999,0.0075818,0.003998016879899273,0.008210218643040548,0.003369598236858725,496.5,6.7867033974999494e-06,0.003392046030260806,1.0628906936145008e-05
0,518.351,129.34362,0.0075914,0.0040027291703198225,0.008219231147671093,0.0033748980226487296,497.0,6.790539280983359e-06,0.0033973616862493445,1.0633717060009517e-05
0,518.851,129.50747,0.0076001,0.00400744235799531,0.008228243486209862,0.0033792988717854487,497.5,6.792560546302409e-06,0.0034026797473670216,1.0638527461113168e-05
0,519.351,129.67137,0.0076096,0.004012156441481264,0.00823725565765615,0.0033845007838251145,498.0,6.7961863129018366e-06,0.0034080002137650777,1.064333818993926e-05
0,519.851,129.83563,0.007621,0.004016871419335037,0.00824626766101509,0.0033916037583199467,498.5,6.803618371755159e-06,0.003413323085619995,1.0648149296971104e-05
0,520.351,129.99926,0.0076316,0.004021587290115805,0.008255279495297635,0.00339790779481817,499.0,6.809434458553447e-06,0.003418648363133498,1.0652960832692005e-05
0,520.851,130.16267,0.0076416,0.004026304052384567,0.008264291159520583,0.0034036128928639844,499.5,6.814039825553523e-06,0.0034239760465325495,1.0657772847585265e-05
0,521.351,130.32635,0.0076509,0.004031021704704147,0.00827330265270655,0.003408619051997597,500.0,6.817238103995194e-06,0.0034293061360693585,1.0662585392134193e-05
0,521.851,130.49004,0.00766,0.004035740245639187,0.008282313973883994,0.0034134262717551937,500.5,6.820032510999388e-06,0.003434638632021373,1.0667398516822093e-05
0,522.351,130.65335,0.0076693,0.0040404596737561626,0.008291325122087198,0.0034184345516689637,501.0,6.823222658021884e-06,0.0034399735346912837,1.067221227213227e-05
0,522.851,130.81689,0.0076803,0.0040451799876233645,0.00830033609635628,0.0034251438912670847,501.5,6.829798387372054e-06,0.003445310844407024,1.0677026708548033e-05
0,523.351,130.98054,0.0076895,0.00404990118581091,0.008309346895737186,0.003430054290073724,502.0,6.832777470266382e-06,0.003450650561521764,1.0681841876552685e-05
0,523.851,131.14369,0.007699,0.004054623266890739,0.008318357519281698,0.0034352657476090422,502.5,6.836349746485656e-06,0.0034559926864139215,1.068665782662953e-05
0,524.351,131.30753,0.0077081,0.004059346229436614,0.008327367966047423,0.00344007826338919,503.0,6.839121796002366e-06,0.0034613372194871525,1.0691474609261876e-05
0,524.851,131.47176,0.0077174,0.0040640700720241275,0.008336378235097808,0.0034450918369263207,503.5,6.842287660231024e-06,0.003466684161170356,1.0696292274933028e-05
0,525.351,131.63577,0.0077265,0.004068794793230686,0.008345388325502122,0.0034499064677285633,504.0,6.845052515334451e-06,0.003472033511917673,1.0701110874126293e-05
0,525.851,131.80048,0.0077359,0.004073520391635525,0.008354398236335474,0.003455022155300051,504.5,6.848408632903966e-06,0.003477385272208484,1.0705930457324974e-05
0,526.351,131.96524,0.0077453,0.004078246865819703,0.0083634079666788,0.003460138899140904,505.0,6.851760196318622e-06,0.0034827394425474127,1.0710751075012377e-05
0,526.851,132.12985,0.0077541,0.004082974214366103,0.008372417515618864,0.003464656698747239,505.5,6.85392027447525e-06,0.0034880960234643242,1.0715572777671809e-05
0,527.351,132.29487,0.0077647,0.004087702435859428,0.008381426882248268,0.00347097555361116,506.0,6.85963548144498e-06,0.0034934550155143263,1.0720395615786576e-05
0,527.851,132.45963,0.0077745,0.004092431528886208,0.008390436065665445,0.0034764954632207634,506.5,6.8637620201791976e-06,0.003498816419277768,1.0725219639839983e-05
0,528.351,132.62435,0.007784,0.004097161492034794,0.008399445064974653,0.0034817164270601417,507.0,6.8672907831560984e-06,0.0035041802353602373,1.0730044900315334e-05
0,528.851,132.78962,0.0077939,0.004101892323895362,0.00840845387928599,0.003487338444609373,507.5,6.871602846520932e-06,0.003509546464392567,1.0734871447695936e-05
0,529.351,132.95491,0.0078032,0.004106624023059913,0.008417462507715376,0.0034923615153445373,508.0,6.874727392410507e-06,0.0035149151070308308,1.0739699332465094e-05
0,529.851,133.12018,0.0078128,0.004111356588122268,0.008426470949384571,0.003497685638737697,508.5,6.878437834292423e-06,0.003520286163956344,1.0744528605106114e-05
0,530.351,133.28575,0.0078229,0.004116090017678074,0.008435479203421163,0.0035035108142569115,509.0,6.883125371821044e-06,0.0035256596358756638,1.0749359316102303e-05
0,530.851,133.45088,0.0078339,0.004120824310324799,0.00844448726895857,0.0035102370413662293,509.5,6.889572210728615e-06,0.0035310355235205868,1.0754191515936963e-05
0,531.351,133.61604,0.007845,0.004125559464661739,0.00845349514513604,0.003517064319525698,510.0,6.8962045480896035e-06,0.003536413827648154,1.0759025255093403e-05
0,531.851,133.78159,0.0078557,0.0041302954792900096,0.00846250283109866,0.003523492648191349,510.5,6.902042405859646e-06,0.003541794549040647,1.0763860584054927e-05
0,532.351,133.94716,0.0078656,0.004135032352812551,0.008471510325997344,0.003529122026815207,511.0,6.906305336233282e-06,0.0035471776885055897,1.0768697553304843e-05
0,532.851,134.11276,0.0078751,0.004139770083834128,0.008480517628988831,0.003534352454845296,511.5,6.909779970372036e-06,0.003552563246875748,1.0773536213326454e-05
0,533.351,134.27826,0.0078852,0.004144508670961327,0.008489524739235704,0.0035401839317256243,512.0,6.91442174165161e-06,0.003557951225009126,1.0778376614603064e-05
0,533.851,134.44374,0.0078948,0.00414924811280256,0.008498531655906366,0.0035455164568961948,512.5,6.91808089150477e-06,0.0035633416237889734,1.0783218807617981e-05
0,534.351,134.60931,0.0079051,0.004153988407968061,0.008507538378175057,0.0035515500297930037,513.0,6.923099473280709e-06,0.0035687344441237803,1.0788062842854512e-05
0,534.851,134.77449,0.0079146,0.004158729555069889,0.008516544905221851,0.0035567846498480386,513.5,6.926552385293162e-06,0.0035741296869472782,1.079290877079596e-05
0,535.351,134.94002,0.00793,0.004163471552721924,0.008525551236232647,0.0035679203164892762,514.0,6.941479214959681e-06,0.0035795273532184405,1.0797756641925632e-05
0,535.851,135.10557,0.0079488,0.00416821439953987,0.008534557370399178,0.0035824570291406923,514.5,6.962987423013979e-06,0.0035849274439214832,1.0802606506726834e-05
0,536.351,135.27077,0.0079647,0.004172958094141259,0.008543563306919012,0.0035940947872222483,515.0,6.978824829557764e-06,0.0035903299600658608,1.0807458415682869e-05
