#EXPORTTYPE:           ,DATA ALL                                                               
#FILE:                 ,albAmel010Trun1.ngb-sle                                                
#FORMAT:               ,NETZSCH5                                                               
#FTYPE:                ,ANSI                                                                   
#IDENTITY:             ,albite 010                                                             
#DECIMAL:              ,POINT                                                                  
#SEPARATOR:            ,COMMA                                                                  
#MTYPE:                ,DIL                                                                    
#INSTRUMENT:           ,NETZSCH DIL 402C                                                       
#PROJECT:              ,feldspar                                                               
#DATE/TIME:            ,8/22/2019 10:14:26 AM (UTC-5)                                          
#CORR. FILE:           ,                                                                       
#TEMPCAL:              ,TCALZERO.TMX                                                           
#LABORATORY:           ,Mineral Physics                                                        
#OPERATOR:             ,PAG                                                                    
#REMARK:               ,bare, norm start, for short plageioclase, sapphire, amel alb 010 twin  
#SAMPLE:               ,amelia twin                                                            
#SAMPLE LENGTH /mm:    ,8.715                                                                  
#MATERIAL:             ,sapphire stnd                                                          
#MEASMODE:             ,Standard Expansion                                                     
#PURGE GAS 1:          ,ARGON                                                                  
#FLOW RATE 1 /(ml/min):,75                                                                     
#M.RANGE /µm:          ,500                                                                    
#CORR. CODE:           ,010                                                                    
#RANGE:                ,20.0°C/3.0(K/min)/1020.0°C                                             
#SEGMENT:              ,S1/1                                                                   
#SEG. 1:               ,20.0°C/3.0(K/min)/1020.0°C                                             

##Temp./°C,Time/min,dL/Lo
 580.35100,150.01796, 8.8451e-003
 580.85100,150.18612, 8.8555e-003
 581.35100,150.35454, 8.8658e-003
 581.85100,150.52320, 8.8755e-003
 582.35100,150.69203, 8.8865e-003
 582.85100,150.86126, 8.8965e-003
 583.35100,151.03077, 8.9062e-003
 583.85100,151.20052, 8.9164e-003
 584.35100,151.37077, 8.9268e-003
 584.85100,151.54099, 8.9361e-003
 585.35100,151.71158, 8.9456e-003
 585.85100,151.88217, 8.9551e-003
 586.35100,152.05297, 8.9647e-003
 586.85100,152.22406, 8.9751e-003
 587.35100,152.39580, 8.9847e-003
 587.85100,152.56777, 8.9938e-003
 588.35100,152.73960, 9.0036e-003
 588.85100,152.91109, 9.0144e-003
 589.35100,153.08243, 9.0239e-003
 589.85100,153.25402, 9.0345e-003
 590.35100,153.42581, 9.0444e-003
 590.85100,153.59842, 9.0550e-003
 591.35100,153.77131, 9.0644e-003
 591.85100,153.94422, 9.0752e-003
 592.35100,154.11736, 9.0851e-003
 592.85100,154.29045, 9.0950e-003
 593.35100,154.46333, 9.1064e-003
 593.85100,154.63703, 9.1165e-003
 594.35100,154.81076, 9.1268e-003
 594.85100,154.98445, 9.1373e-003
 595.35100,155.15801, 9.1462e-003
 595.85100,155.33140, 9.1569e-003
 596.35100,155.50446, 9.1670e-003
 596.85100,155.67779, 9.1763e-003
 597.35100,155.85116, 9.1868e-003
 597.85100,156.02417, 9.1970e-003
 598.35100,156.19739, 9.2072e-003
 598.85100,156.37084, 9.2165e-003
 599.35100,156.54448, 9.2271e-003
 599.85100,156.71856, 9.2372e-003
 600.35100,156.89286, 9.2472e-003
 600.85100,157.06696, 9.2578e-003
 601.35100,157.24107, 9.2681e-003
 601.85100,157.41543, 9.2792e-003
 602.35100,157.58973, 9.2902e-003
 602.85100,157.76515, 9.3001e-003
 603.35100,157.94129, 9.3109e-003
 603.85100,158.11791, 9.3193e-003
 604.35100,158.29489, 9.3299e-003
 604.85100,158.47172, 9.3389e-003
 605.35100,158.64835, 9.3487e-003
 605.85100,158.82449, 9.3579e-003
 606.35100,159.00030, 9.3691e-003
 606.85100,159.17588, 9.3791e-003
 607.35100,159.35105, 9.3886e-003
 607.85100,159.52631, 9.3978e-003
 608.35100,159.70183, 9.4083e-003
 608.85100,159.87745, 9.4173e-003
 609.35100,160.05348, 9.4278e-003
 609.85100,160.22928, 9.4388e-003
 610.35100,160.40493, 9.4477e-003
 610.85100,160.58068, 9.4583e-003
 611.35100,160.75664, 9.4679e-003
 611.85100,160.93309, 9.4782e-003
 612.35100,161.10985, 9.4884e-003
 612.85100,161.28671, 9.4992e-003
 613.35100,161.46315, 9.5096e-003
 613.85100,161.63945, 9.5201e-003
 614.35100,161.81627, 9.5312e-003
 614.85100,161.99332, 9.5415e-003
 615.35100,162.17072, 9.5527e-003
 615.85100,162.34823, 9.5626e-003
 616.35100,162.52493, 9.5732e-003
 616.85100,162.70128, 9.5834e-003
 617.35100,162.87726, 9.5932e-003
 617.85100,163.05292, 9.6030e-003
 618.35100,163.22882, 9.6143e-003
 618.85100,163.40473, 9.6295e-003
 619.35100,163.58215, 9.6396e-003
 619.85100,163.75974, 9.6493e-003
 620.35100,163.93707, 9.6599e-003
 620.85100,164.11470, 9.6711e-003
 621.35100,164.29116, 9.6806e-003
 621.85100,164.46797, 9.6912e-003
 622.35100,164.64546, 9.7020e-003
 622.85100,164.82298, 9.7122e-003
 623.35100,165.00066, 9.7220e-003
 623.85100,165.17816, 9.7338e-003
 624.35100,165.35544, 9.7451e-003
 624.85100,165.53273, 9.7554e-003
 625.35100,165.71027, 9.7649e-003
 625.85100,165.88776, 9.7753e-003
 626.35100,166.06524, 9.7852e-003
 626.85100,166.24256, 9.7953e-003
 627.35100,166.41974, 9.8058e-003
 627.85100,166.59730, 9.8153e-003
 628.35100,166.77499, 9.8251e-003
 628.85100,166.95273, 9.8357e-003
 629.35100,167.13033, 9.8467e-003
 629.85100,167.30788, 9.8593e-003
 630.35100,167.48518, 9.8697e-003
 630.85100,167.66220, 9.8800e-003
 631.35100,167.83929, 9.8901e-003
 631.85100,168.01668, 9.9002e-003
 632.35100,168.19433, 9.9096e-003
 632.85100,168.37312, 9.9200e-003
 633.35100,168.55199, 9.9308e-003
 633.85100,168.73064, 9.9410e-003
 634.35100,168.90937, 9.9500e-003
 634.85100,169.08763, 9.9599e-003
 635.35100,169.26588, 9.9690e-003
 635.85100,169.44386, 9.9797e-003
 636.35100,169.62191, 9.9895e-003
 636.85100,169.79996, 9.9991e-003
 637.35100,169.97826, 1.0009e-002
 637.85100,170.15702, 1.0019e-002
 638.35100,170.33586, 1.0029e-002
 638.85100,170.51476, 1.0039e-002
 639.35100,170.69367, 1.0049e-002
 639.85100,170.87275, 1.0060e-002
 640.35100,171.05186, 1.0069e-002
 640.85100,171.23134, 1.0079e-002
 641.35100,171.41093, 1.0089e-002
 641.85100,171.59046, 1.0099e-002
 642.35100,171.76992, 1.0111e-002
 642.85100,171.94917, 1.0121e-002
 643.35100,172.12842, 1.0130e-002
 643.85100,172.30746, 1.0140e-002
 644.35100,172.48660, 1.0149e-002
 644.85100,172.66591, 1.0159e-002
 645.35100,172.84531, 1.0169e-002
 645.85100,173.02488, 1.0179e-002
 646.35100,173.20473, 1.0189e-002
 646.85100,173.38462, 1.0199e-002
 647.35100,173.56500, 1.0209e-002
 647.85100,173.74541, 1.0219e-002
 648.35100,173.92656, 1.0229e-002
 648.85100,174.10800, 1.0239e-002
 649.35100,174.28972, 1.0249e-002
 649.85100,174.47240, 1.0260e-002
 650.35100,174.65578, 1.0270e-002
 650.85100,174.83983, 1.0282e-002
 651.35100,175.02446, 1.0292e-002
 651.85100,175.20990, 1.0303e-002
 652.35100,175.39546, 1.0313e-002
 652.85100,175.58178, 1.0323e-002
 653.35100,175.76786, 1.0334e-002
 653.85100,175.95344, 1.0344e-002
 654.35100,176.13828, 1.0354e-002
 654.85100,176.32242, 1.0364e-002
 655.35100,176.50584, 1.0375e-002
 655.85100,176.68848, 1.0384e-002
 656.35100,176.87026, 1.0394e-002
 656.85100,177.05092, 1.0403e-002
 657.35100,177.23048, 1.0413e-002
 657.85100,177.40866, 1.0422e-002
 658.35100,177.58602, 1.0432e-002
 658.85100,177.76294, 1.0441e-002
 659.35100,177.93946, 1.0450e-002
 659.85100,178.11561, 1.0459e-002
 660.35100,178.29113, 1.0470e-002
 660.85100,178.46624, 1.0480e-002
 661.35100,178.64132, 1.0489e-002
 661.85100,178.81626, 1.0498e-002
 662.35100,178.99165, 1.0508e-002
 662.85100,179.16731, 1.0518e-002
 663.35100,179.34306, 1.0528e-002
 663.85100,179.51896, 1.0538e-002
 664.35100,179.69532, 1.0548e-002
 664.85100,179.87193, 1.0559e-002
 665.35100,180.04889, 1.0569e-002
 665.85100,180.22646, 1.0580e-002
 666.35100,180.40449, 1.0591e-002
 666.85100,180.58275, 1.0600e-002
 667.35100,180.76123, 1.0610e-002
 667.85100,180.93967, 1.0620e-002
 668.35100,181.11816, 1.0631e-002
 668.85100,181.29701, 1.0642e-002
 669.35100,181.47630, 1.0652e-002
 669.85100,181.65569, 1.0663e-002
 670.35100,181.83431, 1.0672e-002
 670.85100,182.01268, 1.0682e-002
 671.35100,182.19104, 1.0693e-002
 671.85100,182.37029, 1.0702e-002
 672.35100,182.55079, 1.0712e-002
 672.85100,182.73183, 1.0721e-002
 673.35100,182.91331, 1.0733e-002
 673.85100,183.09484, 1.0742e-002
 674.35100,183.27664, 1.0751e-002
 674.85100,183.45871, 1.0761e-002
 675.35100,183.64033, 1.0772e-002
 675.85100,183.82198, 1.0782e-002
 676.35100,184.00437, 1.0792e-002
 676.85100,184.18698, 1.0802e-002
 677.35100,184.36992, 1.0812e-002
 677.85100,184.55260, 1.0822e-002
 678.35100,184.73481, 1.0832e-002
 678.85100,184.91748, 1.0843e-002
 679.35100,185.10086, 1.0853e-002
 679.85100,185.28492, 1.0863e-002
 680.35100,185.46934, 1.0873e-002
 680.85100,185.65345, 1.0883e-002
 681.35100,185.83763, 1.0894e-002
 681.85100,186.02162, 1.0904e-002
 682.35100,186.20530, 1.0913e-002
 682.85100,186.38929, 1.0923e-002
 683.35100,186.57340, 1.0933e-002
 683.85100,186.75787, 1.0944e-002
 684.35100,186.94272, 1.0955e-002
 684.85100,187.12755, 1.0965e-002
 685.35100,187.31286, 1.0975e-002
 685.85100,187.49810, 1.0986e-002
 686.35100,187.68357, 1.0995e-002
 686.85100,187.86892, 1.1005e-002
 687.35100,188.05429, 1.1015e-002
 687.85100,188.23937, 1.1025e-002
 688.35100,188.42459, 1.1034e-002
 688.85100,188.61020, 1.1044e-002
 689.35100,188.79576, 1.1054e-002
 689.85100,188.98210, 1.1064e-002
 690.35100,189.16866, 1.1074e-002
 690.85100,189.35557, 1.1084e-002
 691.35100,189.54294, 1.1093e-002
 691.85100,189.73002, 1.1103e-002
 692.35100,189.91721, 1.1113e-002
 692.85100,190.10442, 1.1124e-002
 693.35100,190.29114, 1.1134e-002
 693.85100,190.47815, 1.1144e-002
 694.35100,190.66578, 1.1153e-002
 694.85100,190.85401, 1.1164e-002
 695.35100,191.04283, 1.1174e-002
 695.85100,191.23154, 1.1185e-002
 696.35100,191.41994, 1.1195e-002
 696.85100,191.60863, 1.1204e-002
 697.35100,191.79791, 1.1215e-002
 697.85100,191.98752, 1.1226e-002
 698.35100,192.17736, 1.1235e-002
 698.85100,192.36700, 1.1245e-002
 699.35100,192.55672, 1.1256e-002
 699.85100,192.74681, 1.1267e-002
 700.35100,192.93765, 1.1278e-002
 700.85100,193.12870, 1.1288e-002
 701.35100,193.32003, 1.1298e-002
 701.85100,193.51114, 1.1308e-002
 702.35100,193.70201, 1.1320e-002
 702.85100,193.89307, 1.1330e-002
 703.35100,194.08423, 1.1340e-002
 703.85100,194.27510, 1.1352e-002
 704.35100,194.46605, 1.1363e-002
 704.85100,194.65649, 1.1374e-002
 705.35100,194.84689, 1.1386e-002
 705.85100,195.03723, 1.1397e-002
 706.35100,195.22738, 1.1408e-002
 706.85100,195.41817, 1.1418e-002
 707.35100,195.60937, 1.1429e-002
 707.85100,195.80102, 1.1440e-002
 708.35100,195.99289, 1.1451e-002
 708.85100,196.18458, 1.1460e-002
 709.35100,196.37649, 1.1470e-002
 709.85100,196.56814, 1.1482e-002
 710.35100,196.75973, 1.1492e-002
 710.85100,196.95129, 1.1502e-002
 711.35100,197.14235, 1.1513e-002
 711.85100,197.33384, 1.1524e-002
 712.35100,197.52506, 1.1534e-002
 712.85100,197.71628, 1.1544e-002
 713.35100,197.90765, 1.1555e-002
 713.85100,198.09932, 1.1566e-002
 714.35100,198.29122, 1.1576e-002
 714.85100,198.48317, 1.1586e-002
 715.35100,198.67494, 1.1597e-002
 715.85100,198.86604, 1.1609e-002
 716.35100,199.05690, 1.1621e-002
 716.85100,199.24749, 1.1632e-002
 717.35100,199.43834, 1.1642e-002
 717.85100,199.62901, 1.1652e-002
 718.35100,199.81955, 1.1663e-002
 718.85100,200.01015, 1.1674e-002
 719.35100,200.20093, 1.1684e-002
 719.85100,200.39176, 1.1695e-002
 720.35100,200.58277, 1.1706e-002
 720.85100,200.77402, 1.1716e-002
 721.35100,200.96572, 1.1727e-002
 721.85100,201.15750, 1.1737e-002
 722.35100,201.34947, 1.1749e-002
 722.85100,201.54136, 1.1761e-002
 723.35100,201.73353, 1.1770e-002
 723.85100,201.92645, 1.1782e-002
 724.35100,202.12043, 1.1794e-002
 724.85100,202.31508, 1.1805e-002
 725.35100,202.51031, 1.1816e-002
 725.85100,202.70632, 1.1829e-002
 726.35100,202.90312, 1.1839e-002
 726.85100,203.10099, 1.1851e-002
 727.35100,203.29960, 1.1863e-002
 727.85100,203.49857, 1.1873e-002
 728.35100,203.69700, 1.1886e-002
 728.85100,203.89486, 1.1896e-002
 729.35100,204.09168, 1.1907e-002
 729.85100,204.28751, 1.1918e-002
 730.35100,204.48259, 1.1928e-002
 730.85100,204.67699, 1.1940e-002
 731.35100,204.87023, 1.1949e-002
 731.85100,205.06263, 1.1960e-002
 732.35100,205.25460, 1.1969e-002
 732.85100,205.44546, 1.1980e-002
 733.35100,205.63509, 1.1991e-002
 733.85100,205.82250, 1.2002e-002
 734.35100,206.00881, 1.2012e-002
 734.85100,206.19435, 1.2022e-002
 735.35100,206.37979, 1.2033e-002
 735.85100,206.56534, 1.2044e-002
 736.35100,206.75036, 1.2054e-002
 736.85100,206.93562, 1.2064e-002
 737.35100,207.12123, 1.2075e-002
 737.85100,207.30738, 1.2085e-002
 738.35100,207.49371, 1.2097e-002
 738.85100,207.68004, 1.2107e-002
 739.35100,207.86665, 1.2118e-002
 739.85100,208.05313, 1.2129e-002
 740.35100,208.24051, 1.2141e-002
 740.85100,208.42811, 1.2152e-002
 741.35100,208.61592, 1.2163e-002
 741.85100,208.80416, 1.2174e-002
 742.35100,208.99212, 1.2185e-002
 742.85100,209.18002, 1.2195e-002
 743.35100,209.36806, 1.2206e-002
 743.85100,209.55589, 1.2216e-002
 744.35100,209.74405, 1.2226e-002
 744.85100,209.93225, 1.2239e-002
 745.35100,210.12072, 1.2251e-002
 745.85100,210.31011, 1.2262e-002
 746.35100,210.49951, 1.2273e-002
 746.85100,210.68935, 1.2285e-002
 747.35100,210.87921, 1.2296e-002
 747.85100,211.06894, 1.2306e-002
 748.35100,211.25962, 1.2316e-002
 748.85100,211.45050, 1.2325e-002
 749.35100,211.64096, 1.2337e-002
 749.85100,211.83140, 1.2348e-002
 750.35100,212.02138, 1.2358e-002
 750.85100,212.21130, 1.2369e-002
 751.35100,212.40256, 1.2380e-002
 751.85100,212.59344, 1.2392e-002
 752.35100,212.78454, 1.2403e-002
 752.85100,212.97563, 1.2415e-002
 753.35100,213.16630, 1.2426e-002
 753.85100,213.35676, 1.2436e-002
 754.35100,213.54737, 1.2449e-002
 754.85100,213.73804, 1.2459e-002
 755.35100,213.92868, 1.2471e-002
 755.85100,214.11962, 1.2481e-002
 756.35100,214.31036, 1.2493e-002
 756.85100,214.50130, 1.2503e-002
 757.35100,214.69305, 1.2514e-002
 757.85100,214.88455, 1.2524e-002
 758.35100,215.07656, 1.2535e-002
 758.85100,215.26888, 1.2544e-002
 759.35100,215.46115, 1.2555e-002
 759.85100,215.65370, 1.2566e-002
 760.35100,215.84557, 1.2576e-002
 760.85100,216.03748, 1.2586e-002
 761.35100,216.22863, 1.2598e-002
 761.85100,216.42013, 1.2608e-002
 762.35100,216.61134, 1.2618e-002
 762.85100,216.80261, 1.2629e-002
 763.35100,216.99427, 1.2639e-002
 763.85100,217.18680, 1.2649e-002
 764.35100,217.37973, 1.2660e-002
 764.85100,217.57272, 1.2672e-002
 765.35100,217.76582, 1.2684e-002
 765.85100,217.95793, 1.2694e-002
 766.35100,218.15004, 1.2705e-002
 766.85100,218.34269, 1.2716e-002
 767.35100,218.53541, 1.2727e-002
 767.85100,218.72844, 1.2737e-002
 768.35100,218.92170, 1.2748e-002
 768.85100,219.11499, 1.2758e-002
 769.35100,219.30822, 1.2770e-002
 769.85100,219.50145, 1.2780e-002
 770.35100,219.69450, 1.2791e-002
 770.85100,219.88718, 1.2802e-002
 771.35100,220.08011, 1.2813e-002
 771.85100,220.27390, 1.2826e-002
 772.35100,220.46691, 1.2837e-002
 772.85100,220.65996, 1.2848e-002
 773.35100,220.85186, 1.2859e-002
 773.85100,221.04337, 1.2871e-002
 774.35100,221.23580, 1.2882e-002
 774.85100,221.42814, 1.2893e-002
 775.35100,221.62033, 1.2904e-002
 775.85100,221.81278, 1.2914e-002
 776.35100,222.00527, 1.2925e-002
 776.85100,222.19776, 1.2935e-002
 777.35100,222.39093, 1.2946e-002
 777.85100,222.58382, 1.2957e-002
 778.35100,222.77737, 1.2968e-002
 778.85100,222.97084, 1.2978e-002
 779.35100,223.16378, 1.2989e-002
 779.85100,223.35652, 1.3000e-002
 780.35100,223.54905, 1.3010e-002
 780.85100,223.74146, 1.3021e-002
 781.35100,223.93413, 1.3030e-002
 781.85100,224.12695, 1.3041e-002
 782.35100,224.31996, 1.3052e-002
 782.85100,224.51361, 1.3063e-002
 783.35100,224.70753, 1.3073e-002
 783.85100,224.90191, 1.3084e-002
 784.35100,225.09620, 1.3094e-002
 784.85100,225.29056, 1.3105e-002
 785.35100,225.48507, 1.3115e-002
 785.85100,225.67942, 1.3126e-002
 786.35100,225.87397, 1.3138e-002
 786.85100,226.06861, 1.3148e-002
 787.35100,226.26325, 1.3160e-002
 787.85100,226.45841, 1.3171e-002
 788.35100,226.65419, 1.3182e-002
 788.85100,226.85068, 1.3194e-002
 789.35100,227.04772, 1.3204e-002
 789.85100,227.24512, 1.3216e-002
 790.35100,227.44334, 1.3228e-002
 790.85100,227.64327, 1.3241e-002
 791.35100,227.84642, 1.3252e-002
 791.85100,228.05301, 1.3263e-002
 792.35100,228.26344, 1.3276e-002
 792.85100,228.47641, 1.3288e-002
 793.35100,228.69123, 1.3300e-002
 793.85100,228.90714, 1.3312e-002
 794.35100,229.12393, 1.3323e-002
 794.85100,229.34048, 1.3334e-002
 795.35100,229.55608, 1.3346e-002
 795.85100,229.77038, 1.3356e-002
 796.35100,229.98384, 1.3368e-002
 796.85100,230.19741, 1.3378e-002
 797.35100,230.41011, 1.3389e-002
 797.85100,230.62213, 1.3401e-002
 798.35100,230.83226, 1.3411e-002
 798.85100,231.04122, 1.3421e-002
 799.35100,231.25036, 1.3432e-002
 799.85100,231.46127, 1.3443e-002
 800.35100,231.67430, 1.3453e-002
 800.85100,231.89009, 1.3465e-002
 801.35100,232.10590, 1.3477e-002
 801.85100,232.32076, 1.3488e-002
 802.35100,232.53301, 1.3499e-002
 802.85100,232.74290, 1.3510e-002
 803.35100,232.95012, 1.3521e-002
 803.85100,233.15490, 1.3530e-002
 804.35100,233.35811, 1.3540e-002
 804.85100,233.56066, 1.3552e-002
 805.35100,233.76385, 1.3562e-002
 805.85100,233.96833, 1.3576e-002
 806.35100,234.17503, 1.3587e-002
 806.85100,234.38469, 1.3599e-002
 807.35100,234.59588, 1.3610e-002
 807.85100,234.80935, 1.3620e-002
 808.35100,235.02421, 1.3631e-002
 808.85100,235.23951, 1.3642e-002
 809.35100,235.45553, 1.3652e-002
 809.85100,235.67073, 1.3663e-002
 810.35100,235.88526, 1.3675e-002
 810.85100,236.09779, 1.3685e-002
 811.35100,236.30921, 1.3695e-002
 811.85100,236.51960, 1.3705e-002
 812.35100,236.72919, 1.3716e-002
 812.85100,236.93801, 1.3726e-002
 813.35100,237.14791, 1.3736e-002
 813.85100,237.35824, 1.3747e-002
 814.35100,237.56993, 1.3759e-002
 814.85100,237.78250, 1.3769e-002
 815.35100,237.99425, 1.3781e-002
 815.85100,238.20523, 1.3791e-002
 816.35100,238.41364, 1.3802e-002
 816.85100,238.61855, 1.3812e-002
 817.35100,238.82212, 1.3821e-002
 817.85100,239.02326, 1.3830e-002
 818.35100,239.22287, 1.3840e-002
 818.85100,239.42178, 1.3850e-002
 819.35100,239.62032, 1.3860e-002
 819.85100,239.81883, 1.3869e-002
 820.35100,240.01828, 1.3879e-002
 820.85100,240.21746, 1.3890e-002
 821.35100,240.41731, 1.3903e-002
 821.85100,240.61819, 1.3914e-002
 822.35100,240.81971, 1.3924e-002
 822.85100,241.02113, 1.3935e-002
 823.35100,241.22233, 1.3946e-002
 823.85100,241.42335, 1.3956e-002
 824.35100,241.62440, 1.3968e-002
 824.85100,241.82557, 1.3978e-002
 825.35100,242.02691, 1.3988e-002
 825.85100,242.22818, 1.3999e-002
 826.35100,242.42964, 1.4009e-002
 826.85100,242.63114, 1.4019e-002
 827.35100,242.83251, 1.4030e-002
 827.85100,243.03354, 1.4042e-002
 828.35100,243.23484, 1.4053e-002
 828.85100,243.43557, 1.4062e-002
 829.35100,243.63622, 1.4073e-002
 829.85100,243.83641, 1.4085e-002
 830.35100,244.03598, 1.4095e-002
 830.85100,244.23497, 1.4106e-002
 831.35100,244.43299, 1.4117e-002
 831.85100,244.62983, 1.4126e-002
 832.35100,244.82602, 1.4136e-002
 832.85100,245.02188, 1.4147e-002
 833.35100,245.21817, 1.4157e-002
 833.85100,245.41495, 1.4167e-002
 834.35100,245.61202, 1.4178e-002
 834.85100,245.80952, 1.4189e-002
 835.35100,246.00673, 1.4201e-002
 835.85100,246.20390, 1.4212e-002
 836.35100,246.40072, 1.4223e-002
 836.85100,246.59666, 1.4234e-002
 837.35100,246.79247, 1.4245e-002
 837.85100,246.98741, 1.4253e-002
 838.35100,247.18215, 1.4264e-002
 838.85100,247.37660, 1.4276e-002
 839.35100,247.57031, 1.4287e-002
 839.85100,247.76458, 1.4298e-002
 840.35100,247.95918, 1.4308e-002
 840.85100,248.15391, 1.4319e-002
 841.35100,248.34864, 1.4330e-002
 841.85100,248.54205, 1.4340e-002
 842.35100,248.73493, 1.4349e-002
 842.85100,248.92720, 1.4360e-002
 843.35100,249.11958, 1.4371e-002
 843.85100,249.31158, 1.4382e-002
 844.35100,249.50348, 1.4393e-002
 844.85100,249.69597, 1.4404e-002
 845.35100,249.88860, 1.4414e-002
 845.85100,250.08155, 1.4422e-002
 846.35100,250.27513, 1.4433e-002
 846.85100,250.46881, 1.4444e-002
 847.35100,250.66347, 1.4456e-002
 847.85100,250.85986, 1.4468e-002
 848.35100,251.05650, 1.4477e-002
 848.85100,251.25339, 1.4487e-002
 849.35100,251.45054, 1.4499e-002
 849.85100,251.64842, 1.4511e-002
 850.35100,251.84641, 1.4523e-002
 850.85100,252.04485, 1.4533e-002
 851.35100,252.24271, 1.4546e-002
 851.85100,252.44040, 1.4557e-002
 852.35100,252.63823, 1.4568e-002
 852.85100,252.83611, 1.4580e-002
 853.35100,253.03326, 1.4593e-002
 853.85100,253.22980, 1.4602e-002
 854.35100,253.42589, 1.4613e-002
 854.85100,253.62112, 1.4625e-002
 855.35100,253.81581, 1.4636e-002
 855.85100,254.00932, 1.4648e-002
 856.35100,254.20163, 1.4657e-002
 856.85100,254.39263, 1.4667e-002
 857.35100,254.58317, 1.4678e-002
 857.85100,254.77234, 1.4689e-002
 858.35100,254.96066, 1.4700e-002
 858.85100,255.14845, 1.4712e-002
 859.35100,255.33589, 1.4723e-002
 859.85100,255.52330, 1.4732e-002
 860.35100,255.71147, 1.4743e-002
 860.85100,255.89991, 1.4754e-002
 861.35100,256.08806, 1.4767e-002
 861.85100,256.27622, 1.4775e-002
 862.35100,256.46409, 1.4788e-002
 862.85100,256.65119, 1.4798e-002
 863.35100,256.83871, 1.4810e-002
 863.85100,257.02613, 1.4822e-002
 864.35100,257.21369, 1.4833e-002
 864.85100,257.40142, 1.4843e-002
 865.35100,257.58917, 1.4854e-002
 865.85100,257.77722, 1.4866e-002
 866.35100,257.96636, 1.4878e-002
 866.85100,258.15669, 1.4887e-002
 867.35100,258.34713, 1.4898e-002
 867.85100,258.53760, 1.4910e-002
 868.35100,258.72734, 1.4922e-002
 868.85100,258.91708, 1.4931e-002
 869.35100,259.10704, 1.4943e-002
 869.85100,259.29695, 1.4954e-002
 870.35100,259.48729, 1.4966e-002
 870.85100,259.67780, 1.4977e-002
 871.35100,259.86892, 1.4989e-002
 871.85100,260.06077, 1.5000e-002
 872.35100,260.25310, 1.5010e-002
 872.85100,260.44584, 1.5022e-002
 873.35100,260.63877, 1.5035e-002
 873.85100,260.83197, 1.5047e-002
 874.35100,261.02566, 1.5057e-002
 874.85100,261.21954, 1.5068e-002
 875.35100,261.41430, 1.5082e-002
 875.85100,261.60897, 1.5094e-002
 876.35100,261.80389, 1.5104e-002
 876.85100,261.99942, 1.5118e-002
 877.35100,262.19530, 1.5130e-002
 877.85100,262.39213, 1.5142e-002
 878.35100,262.58971, 1.5158e-002
 878.85100,262.78782, 1.5167e-002
 879.35100,262.98676, 1.5180e-002
 879.85100,263.18608, 1.5194e-002
 880.35100,263.38617, 1.5207e-002
 880.85100,263.58735, 1.5216e-002
 881.35100,263.79053, 1.5230e-002
 881.85100,263.99563, 1.5242e-002
 882.35100,264.20285, 1.5256e-002
 882.85100,264.41138, 1.5270e-002
 883.35100,264.62090, 1.5284e-002
 883.85100,264.82878, 1.5298e-002
 884.35100,265.03019, 1.5313e-002
 884.85100,265.22211, 1.5325e-002
 885.35100,265.40548, 1.5337e-002
 885.85100,265.58262, 1.5347e-002
 886.35100,265.75766, 1.5356e-002
 886.85100,265.93315, 1.5368e-002
 887.35100,266.11089, 1.5382e-002
 887.85100,266.29347, 1.5397e-002
 888.35100,266.48194, 1.5410e-002
 888.85100,266.67579, 1.5424e-002
 889.35100,266.87420, 1.5435e-002
 889.85100,267.07598, 1.5453e-002
 890.35100,267.27955, 1.5465e-002
 890.85100,267.48495, 1.5481e-002
 891.35100,267.69058, 1.5491e-002
 891.85100,267.89569, 1.5508e-002
 892.35100,268.09972, 1.5521e-002
 892.85100,268.30299, 1.5534e-002
 893.35100,268.50541, 1.5543e-002
 893.85100,268.70769, 1.5558e-002
 894.35100,268.90954, 1.5573e-002
 894.85100,269.11156, 1.5585e-002
 895.35100,269.31398, 1.5598e-002
 895.85100,269.51689, 1.5610e-002
 896.35100,269.72042, 1.5623e-002
 896.85100,269.92420, 1.5634e-002
 897.35100,270.12846, 1.5650e-002
 897.85100,270.33326, 1.5662e-002
 898.35100,270.53719, 1.5674e-002
 898.85100,270.74071, 1.5686e-002
 899.35100,270.94381, 1.5699e-002
 899.85100,271.14672, 1.5711e-002
 900.35100,271.35173, 1.5723e-002
 900.85100,271.56140, 1.5737e-002
 901.35100,271.77995, 1.5750e-002
 901.85100,272.00846, 1.5764e-002
 902.35100,272.24258, 1.5777e-002
 902.85100,272.47597, 1.5789e-002
 903.35100,272.70696, 1.5802e-002
 903.85100,272.93549, 1.5815e-002
 904.35100,273.16208, 1.5828e-002
 904.85100,273.38624, 1.5841e-002
 905.35100,273.60882, 1.5851e-002
 905.85100,273.82988, 1.5864e-002
 906.35100,274.04854, 1.5877e-002
 906.85100,274.26620, 1.5890e-002
 907.35100,274.48267, 1.5904e-002
 907.85100,274.69870, 1.5914e-002
 908.35100,274.91349, 1.5928e-002
 908.85100,275.12750, 1.5940e-002
 909.35100,275.34156, 1.5953e-002
 909.85100,275.55588, 1.5964e-002
 910.35100,275.77169, 1.5976e-002
 910.85100,275.98795, 1.5989e-002
 911.35100,276.20581, 1.6003e-002
 911.85100,276.42497, 1.6014e-002
 912.35100,276.64753, 1.6026e-002
