,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,545.03,138.07726,0.0074437,0.0042554328098158845,0.008699856067694639,0.0029992767421212468,523.5,5.729277444357683e-06,0.003022333240268737,7.073774869960394e-06
0,545.53,138.24385,0.0074513,0.004260191824577161,0.008708858240265464,0.0030026335843116973,524.0,5.730216763953621e-06,0.003025870498158491,7.075256080132014e-06
0,546.03,138.41001,0.0074587,0.004264951660719313,0.008717860200805103,0.0030057914599142116,524.5,5.730774947405551e-06,0.0030294084957402686,7.076733638700954e-06
0,546.53,138.57623,0.0074665,0.004269712316896995,0.00872686194862984,0.003009350368267154,525.0,5.732095939556483e-06,0.003032947231189238,7.078207549546599e-06
0,547.03,138.74277,0.0074742,0.004274473791766683,0.008735863483061783,0.0030128103087048996,525.5,5.733226086974119e-06,0.003036486702682508,7.079677816548332e-06
0,547.53,138.90932,0.007482,0.004279236083986672,0.008744864803428882,0.003016371280557791,526.0,5.734546160756256e-06,0.0030400269083991254,7.081144443585538e-06
0,548.03,139.07674,0.0074893,0.004283999192217088,0.008753865909064908,0.003019433283152179,526.5,5.734916017383056e-06,0.003043567846520079,7.082607434537601e-06
0,548.53,139.24434,0.0074972,0.004288763115119875,0.008762866799309469,0.0030230963158104068,527.0,5.736425646699064e-06,0.0030471095152282955,7.084066793283905e-06
0,549.03,139.41196,0.0075048,0.004293527851358805,0.008771867473508001,0.0030264603778508026,527.5,5.7373656452147916e-06,0.003050651912708642,7.085522523703835e-06
0,549.53,139.57947,0.0075124,0.004298293399599469,0.008780867931011778,0.003029825468587691,528.0,5.738305811719112e-06,0.003054195037147925,7.0869746296767745e-06
0,550.03,139.74684,0.0075203,0.004303059758509285,0.008789868171177896,0.0030334915873313894,528.5,5.739813788706508e-06,0.0030577388867348908,7.088423115082108e-06
0,550.53,139.91434,0.007528,0.004307826926757492,0.00879886819336929,0.0030369587333882,529.0,5.740942785232893e-06,0.0030612834596602254,7.08986798379922e-06
0,551.03,140.08209,0.0075354,0.0043125949030151526,0.008807867996954722,0.0030401269060604304,529.5,5.741505016167007e-06,0.003064828754116555,7.091309239707494e-06
0,551.53,140.25031,0.0075427,0.0043173636859551575,0.008816867581308792,0.003043196104646366,530.0,5.741879442728993e-06,0.003068374768298445,7.092746886686315e-06
0,552.03,140.4189,0.0075506,0.004322133274252215,0.00882586694581192,0.0030468663284402946,530.5,5.743386104505739e-06,0.0030719215004023997,7.094180928615067e-06
0,552.53,140.58748,0.007558,0.00432690366658286,0.008834866089850369,0.003050037576732492,531.0,5.743950238667593e-06,0.0030754689486268646,7.095611369373134e-06
0,553.03,140.75571,0.0075661,0.004331674861625449,0.008843865012816225,0.003053909848809223,531.5,5.745832264927983e-06,0.003079017111172224,7.0970382128399e-06
0,553.53,140.92405,0.0075738,0.004336446858060165,0.008852863714107413,0.003057383143952753,532.0,5.7469607969036705e-06,0.003082565986240803,7.09846146289475e-06
0,554.03,141.09226,0.0075816,0.004341219654569014,0.008861862193127679,0.003060957461441336,532.5,5.748276922894528e-06,0.0030861155720368636,7.099881123417067e-06
0,554.53,141.26077,0.0075887,0.0043459932498358216,0.008870860449286614,0.0030638328005492075,533.0,5.748279175514461e-06,0.003089665866766611,7.1012971982862365e-06
0,555.03,141.42952,0.0075957,0.00435076764254624,0.008879858481999627,0.003066609160546614,533.5,5.748095896057383e-06,0.0030932168686381876,7.102709691381643e-06
0,555.53,141.59824,0.0076038,0.0043555428313877455,0.008888856290687969,0.0030704865406997756,534.0,5.749974795317932e-06,0.0030967685758616767,7.104118606582669e-06
0,556.03,141.76716,0.0076112,0.004360318815049638,0.008897853874778714,0.0030736649402709256,534.5,5.750542451395558e-06,0.003100320986649101,7.1055239477687e-06
0,556.53,141.93604,0.0076196,0.004365095592223039,0.008906851233704776,0.0030778443585182617,535.0,5.7529801093799285e-06,0.0031038740992144227,7.10692571881912e-06
0,557.03,142.10494,0.0076269,0.004369873161600894,0.00891584836690489,0.003080924794696004,535.5,5.753360961150334e-06,0.003107427911773544,7.1083239236133135e-06
0,557.53,142.2741,0.0076345,0.0043746515218779725,0.008924845273823635,0.0030843062480543377,536.0,5.754302701593914e-06,0.0031109824225443064,7.109718566030664e-06
0,558.03,142.44325,0.0076425,0.004379430671750868,0.00893384195391141,0.0030880887178394573,536.5,5.75599015440719e-06,0.0031145376297464916,7.111109649950556e-06
0,558.53,142.61228,0.0076496,0.0043842106099179975,0.008942838406624451,0.003090972203293546,537.0,5.756000378572711e-06,0.003118093531601821,7.112497179252374e-06
0,559.03,142.78142,0.0076573,0.0043889913350796,0.008951834631424824,0.0030944567036547757,537.5,5.757128750985629e-06,0.0031216501263339543,7.113881157815502e-06
0,559.53,142.9506,0.0076652,0.004393772845937741,0.00896083062778043,0.0030981422181573116,538.0,5.758628658284965e-06,0.003125207412168493,7.115261589519324e-06
0,560.03,143.11989,0.007673,0.004398555141196305,0.008969826395164993,0.003101728746031313,538.5,5.759941961060934e-06,0.003128765387332977,7.116638478243225e-06
0,560.53,143.28939,0.0076807,0.004403338219561005,0.00897882193305808,0.0031052162865029265,539.0,5.761069177185393e-06,0.0031323240500568863,7.118011827866589e-06
0,561.03,143.45892,0.0076888,0.004408122079739374,0.008987817240945077,0.0031091048387942976,539.5,5.762937606662275e-06,0.00313588339857164,7.1193816422688e-06
0,561.53,143.62893,0.0076967,0.004412906720440772,0.008996812318317213,0.0031127944021235587,540.0,5.76443407800659e-06,0.0031394434311105977,7.120747925329242e-06
0,562.03,143.79902,0.0077044,0.004417692140376376,0.009005807164671538,0.0031162849757048385,540.5,5.765559622025603e-06,0.0031430041459090587,7.122110680927299e-06
0,562.53,143.96926,0.0077121,0.004422478338259194,0.009014801779510945,0.0031197765587482502,541.0,5.7666849514755086e-06,0.0031465655412042616,7.123469912942356e-06
0,563.03,144.13896,0.0077198,0.004427265312804053,0.009023796162344144,0.003123269150459908,541.5,5.767810065484595e-06,0.003150127615235384,7.1248256252537965e-06
0,563.53,144.30845,0.0077274,0.004432053062727605,0.00903279031268569,0.0031266627500419145,542.0,5.768750461331946e-06,0.0031536903662435444,7.126177821741006e-06
0,564.03,144.47797,0.0077355,0.004436841586748327,0.009041784230055961,0.0031305573566923657,542.5,5.770612639064269e-06,0.0031572537924718005,7.127526506283367e-06
0,564.53,144.64761,0.0077435,0.004441630883586516,0.009050777913981173,0.003134352969605342,543.0,5.772289078462877e-06,0.00316081789216515,7.1288716827602655e-06
0,565.03,144.81782,0.0077507,0.004446420951964293,0.009059771363993363,0.0031373495879709317,543.5,5.7724923421728275e-06,0.003164382663570531,7.130213355051084e-06
0,565.53,144.98824,0.0077586,0.004451211790605609,0.009068764579630411,0.0031410472109751984,544.0,5.773983843704409e-06,0.0031679481049368178,7.131551527035208e-06
0,566.03,145.15882,0.0077662,0.004456003398236229,0.009077757560436023,0.003144445837800207,544.5,5.774923485399829e-06,0.003171514214514828,7.132886202592021e-06
0,566.53,145.32957,0.0077737,0.0044607957735837474,0.009086750305959734,0.003147745467624013,545.0,5.77567975710828e-06,0.0031750809905573183,7.134217385600907e-06
0,567.03,145.50041,0.0077815,0.00446558891537758,0.009095742815756916,0.0031513460996206635,545.5,5.776986433768402e-06,0.003178648431318984,7.135545079941251e-06
0,567.53,145.67189,0.0077888,0.004470382822348969,0.009104735089388768,0.0031544477329602007,546.0,5.777376800293408e-06,0.0031822165350564612,7.136869289492438e-06
0,568.03,145.84348,0.0077964,0.0044751774932309755,0.009113727126422323,0.003157850366808653,546.5,5.778317231122879e-06,0.003185785300028325,7.13819001813385e-06
0,568.53,146.01512,0.0078043,0.004479972926758487,0.009122718926430446,0.003161554000328042,547.0,5.779806216321832e-06,0.00318935472449509,7.139507269744873e-06
0,569.03,146.1873,0.0078123,0.004484769121668216,0.009131710488991827,0.0031653586326763888,547.5,5.78147695466007e-06,0.003192924806719211,7.14082104820489e-06
0,569.53,146.35908,0.0078196,0.004489566076698695,0.009140701813690998,0.0031684642630076965,548.0,5.781869093079738e-06,0.003196495544965083,7.142131357393287e-06
0,570.03,146.53033,0.0078271,0.004494363790590281,0.009149692900118312,0.0031717708904719696,548.5,5.7826269653089695e-06,0.003200066937499039,7.143438201189446e-06
0,570.53,146.70128,0.0078351,0.0044991622620851575,0.009158683747869963,0.003175578514215195,549.0,5.784296018606912e-06,0.0032036389825893536,7.144741583472752e-06
0,571.03,146.87151,0.0078426,0.004503961489927328,0.009167674356547967,0.0031788871333793597,549.5,5.785053927896924e-06,0.0032072116785062397,7.14604150812259e-06
0,571.53,147.04219,0.00785,0.004508761472862621,0.009176664725760179,0.0031820967471024413,550.0,5.785630449277166e-06,0.0032107850235218506,7.147337979018344e-06
0,572.03,147.21326,0.0078574,0.004513562209638685,0.00918565485512028,0.003185307354518406,550.5,5.786207728462136e-06,0.0032143590159102787,7.148631000039398e-06
0,572.53,147.38479,0.0078653,0.0045183636990050015,0.009194644744247788,0.0031890189547572143,551.0,5.7876932028261606e-06,0.003217933653947557,7.149920575065136e-06
0,573.03,147.55669,0.0078729,0.004523165939712866,0.009203634392768048,0.0031924315469448183,551.5,5.7886338113233335e-06,0.003221508935911658,7.151206707974943e-06
0,573.53,147.72813,0.0078812,0.004527968930515399,0.009212623800312236,0.0031965451302031628,552.0,5.790842627179642e-06,0.0032250848600824927,7.152489402648202e-06
0,574.03,147.899,0.0078888,0.004532772670167549,0.009221612966517361,0.003199959703650187,552.5,5.791782269050112e-06,0.0032286614247419134,7.153768662964298e-06
0,574.53,148.07002,0.0078962,0.004537577157426086,0.00923060189102627,0.003203175266399816,553.0,5.792360337070192e-06,0.0032322386281737107,7.1550444928026155e-06
0,575.03,148.24081,0.007904,0.004542382391049602,0.009239590573487624,0.003206791817561977,553.5,5.7936618203468415e-06,0.003235816468663616,7.156316896042538e-06
0,575.53,148.41198,0.0079117,0.004547188369798512,0.009248579013555937,0.003210309356242575,554.0,5.794782231484793e-06,0.0032393949444993,7.15758587656345e-06
0,576.03,148.58389,0.0079193,0.0045519950924350575,0.009257567210891536,0.0032137278815435218,554.5,5.7957220586898495e-06,0.003242974053970373,7.158851438244735e-06
0,576.53,148.75589,0.0079271,0.004556802557723301,0.009266555165160593,0.003217347392562707,555.0,5.7970223289418145e-06,0.003246553795368385,7.16011358496578e-06
0,577.03,148.92778,0.0079348,0.004561610764429132,0.0092755428760351,0.0032208678883940325,555.5,5.7981420133105895e-06,0.0032501341669868254,7.161372320605966e-06
0,577.53,149.09991,0.0079429,0.004566419711320258,0.009284530343192892,0.003224789368127366,556.0,5.799980877926917e-06,0.0032537151671211237,7.162627649044679e-06
0,578.03,149.27198,0.0079501,0.004571229397166214,0.009293517566317624,0.00322781183084859,556.5,5.8002009539058225e-06,0.0032572967940686496,7.163879574161302e-06
0,578.53,149.44417,0.0079577,0.00457603982073836,0.009302504545098794,0.0032312352756395657,557.0,5.801140530771213e-06,0.0032608790461287115,7.165128099835221e-06
0,579.03,149.61674,0.0079656,0.004580850980809873,0.009311491279231717,0.003234959701578154,557.5,5.802618298794895e-06,0.0032644619216025575,7.166373229945818e-06
0,579.53,149.78921,0.0079732,0.004585662876155761,0.009320477768417558,0.003238385107738202,558.0,5.803557540749466e-06,0.0032680454187933765,7.167614968372479e-06
0,580.03,149.96192,0.0079807,0.0045904755055528506,0.009329464012363294,0.0032417114931895565,558.5,5.8043178033832705e-06,0.003271629536006296,7.168853318994588e-06
0,580.53,150.13458,0.0079883,0.0045952888677797945,0.009338450010781747,0.0032451388569980488,559.0,5.80525734704481e-06,0.0032752142715483834,7.170088285691528e-06
0,581.03,150.30709,0.0079968,0.0046001029616170655,0.009347435763391565,0.003249467198225501,559.5,5.8078055374897246e-06,0.0032787996237286466,7.1713198723426845e-06
0,581.53,150.47964,0.0080042,0.0046049177858469665,0.00935642126991723,0.0032526965159297375,560.0,5.808386635588817e-06,0.003282385590858032,7.172548082827442e-06
0,582.03,150.65205,0.0080121,0.004609733339253617,0.00936540653008905,0.0032564268091645667,560.5,5.809860498063455e-06,0.003285972171249426,7.173772921025183e-06
0,582.53,150.82459,0.0080194,0.0046145496206229635,0.009374391543643175,0.003259558076979788,561.0,5.81026395183563e-06,0.0032895593632176557,7.174994390815293e-06
0,583.03,150.99747,0.0080276,0.004619366628742775,0.009383376310321573,0.003263590318421201,561.5,5.812271270563137e-06,0.0032931471650794867,7.176212496077157e-06
0,583.53,151.17056,0.0080349,0.004624184362402644,0.009392360829872054,0.00326672353253059,562.0,5.8126753247875265e-06,0.0032967355751536247,7.177427240690156e-06
0,584.03,151.34332,0.0080425,0.004629002820393988,0.009401345102048252,0.0032701577183457346,562.5,5.813613721503528e-06,0.003300324591760715,7.178638628533678e-06
0,584.53,151.51639,0.0080498,0.004633822001510047,0.009410329126609641,0.003273292874900406,563.0,5.814019315986512e-06,0.0033039142132233433,7.179846663487106e-06
0,585.03,151.6886,0.0080577,0.004638641904545884,0.009419312903321516,0.003277029001224367,563.5,5.815490685402603e-06,0.0033075044378660335,7.181051349429824e-06
0,585.53,151.86063,0.0080653,0.004643462528298386,0.009428296431955014,0.0032804660963433718,564.0,5.816429248835766e-06,0.003311095264015251,7.182252690241215e-06
0,586.03,152.03309,0.0080737,0.004648283871566262,0.009437279712287095,0.0032847041592791674,564.5,5.818785047438737e-06,0.0033146866899993995,7.183450689800665e-06
0,586.53,152.20516,0.0080815,0.004653105933150049,0.009446262744100552,0.0032883431890494974,565.0,5.82007644079557e-06,0.003318278714148823,7.184645351987557e-06
0,587.03,152.37795,0.0080889,0.004657928711852102,0.009455245527184016,0.0032915831846680853,565.5,5.820659919837463e-06,0.003321871334795805,7.185836680681276e-06
0,587.53,152.55074,0.0080966,0.004662752206476604,0.00946422806133194,0.0032951241451446654,566.0,5.821774108029444e-06,0.0033254645502745687,7.187024679761207e-06
0,588.03,152.72338,0.0081039,0.004667576415829558,0.009473210346344617,0.0032982660694849415,566.5,5.822181940838379e-06,0.003329058358921277,7.1882093531067325e-06
0,588.53,152.89608,0.0081118,0.004672401338718793,0.009482192382028161,0.0033020089566906333,567.0,5.823648953599001e-06,0.003332652759074033,7.189390704597237e-06
0,589.03,153.06888,0.0081194,0.0046772269739539605,0.009491174168194533,0.0033054528057594283,567.5,5.824586441866834e-06,0.0033362477490728785,7.190568738112107e-06
0,589.53,153.24132,0.0081276,0.004682053320346537,0.009500155704661506,0.0033094976156850323,568.0,5.826580309304634e-06,0.0033398433272597955,7.191743457530723e-06
0,590.03,153.41469,0.0081357,0.004686880376709819,0.009509136991252703,0.003313443385457115,568.5,5.828396456388945e-06,0.003343439491978706,7.192914866732472e-06
0,590.53,153.58819,0.0081428,0.004691708141858928,0.009518118027797565,0.0033163901140613634,569.0,5.828453627524365e-06,0.0033470362415754717,7.194082969596737e-06
0,591.03,153.76166,0.0081506,0.004696536614610813,0.009527098814131373,0.0033200378004794393,569.5,5.829741528497699e-06,0.0033506335743978934,7.195247770002903e-06
0,591.53,153.93557,0.0081585,0.004701365793784242,0.00953607935009523,0.003323786443689013,570.0,5.831204287173707e-06,0.0033542314887957114,7.196409271830354e-06
0,592.03,154.10929,0.0081662,0.004706195678199808,0.009545059635536084,0.0033273360426637234,570.5,5.832315587491189e-06,0.003357829983120607,7.197567478958474e-06
0,592.53,154.28267,0.008174,0.004711026266679925,0.0095540396703067,0.003330986596373226,571.0,5.833601744961867e-06,0.0033614290557262,7.198722395266647e-06
0,593.03,154.45565,0.008182,0.004715857558048837,0.009563019454265687,0.00333483810378315,571.5,5.8352372769608926e-06,0.00336502870496805,7.199874024634258e-06
0,593.53,154.6281,0.0081897,0.004720689551132604,0.009571998987277473,0.0033383905638551294,572.0,5.83634713960687e-06,0.0033686289292036574,7.201022370940691e-06
0,594.03,154.80058,0.0081969,0.004725522244759114,0.00958097826921233,0.003341443975546785,572.5,5.836583363400498e-06,0.0033722297267924604,7.202167438065329e-06
0,594.53,154.97315,0.0082046,0.004730355637758079,0.00958995729994635,0.0033449983378117283,573.0,5.837693434226402e-06,0.003375831096095839,7.203309229887558e-06
0,595.03,155.14622,0.0082121,0.0047351897289610295,0.009598936079361468,0.0033483536495995617,573.5,5.838454489275609e-06,0.003379433035477111,7.204447750286761e-06
0,595.53,155.31983,0.0082201,0.004740024517201326,0.009607914607345438,0.003352209909855887,574.0,5.840086950968444e-06,0.0033830355433015352,7.205583003142323e-06
0,596.03,155.49351,0.0082273,0.0047448600013141485,0.009616892883791856,0.0033552671175222926,574.5,5.8403257049996385e-06,0.0033866386179363093,7.206714992333628e-06
0,596.53,155.66701,0.008235,0.004749696180136502,0.009625870908600141,0.0033588252715363604,575.0,5.8414352548458444e-06,0.0033902422577505712,7.20784372174006e-06
0,597.03,155.84078,0.008243,0.004754533052507215,0.009634848681675554,0.0033626843708316617,575.5,5.8430658050941125e-06,0.003393846461115399,7.208969195241003e-06
0,597.53,156.01444,0.0082507,0.004759370617266936,0.009643826202929175,0.003366244414337761,576.0,5.844174330447502e-06,0.0033974512264038086,7.210091416715842e-06
0,598.03,156.188,0.008258,0.0047642088732581436,0.009652803472277923,0.00336940540098022,576.5,5.844588726765343e-06,0.0034010565519907573,7.2112103900439605e-06
0,598.53,156.36193,0.0082657,0.004769047819325136,0.009661780489644545,0.003372967329680591,577.0,5.845697278475895e-06,0.0034046624362531414,7.212326119104743e-06
0,599.03,156.53554,0.0082735,0.004773887454314034,0.009670757254957627,0.0033766301993564084,577.5,5.846978700184257e-06,0.003408268877569797,7.213438607777575e-06
0,599.53,156.70942,0.008281,0.004778727777072784,0.009679733768151573,0.0033799940089212117,578.0,5.847740499863688e-06,0.0034118758743215006,7.214547859941838e-06
0,600.03,156.8834,0.0082891,0.004783568786451156,0.009688710029166632,0.0033839587572845244,578.5,5.849539770586905e-06,0.0034154834248909674,7.215653879476918e-06
0,600.53,157.05744,0.0082967,0.004788410481300741,0.009697686037948875,0.0033874244433518674,579.0,5.850473995426368e-06,0.0034190915276628526,7.2167566702622e-06
0,601.03,157.23138,0.0083042,0.004793252860474957,0.00970666179445021,0.003390791066024747,579.5,5.851235661820099e-06,0.0034227001810237514,7.2178562361770655e-06
0,601.53,157.40502,0.0083116,0.004798095922829044,0.009715637298628373,0.0033940586242006705,580.0,5.851825214139087e-06,0.0034263093833621977,7.218952581100902e-06
0,602.03,157.57912,0.0083195,0.004802939667220062,0.009724612550446933,0.00339782711677313,580.5,5.853276686947683e-06,0.003429919133068667,7.220045708913091e-06
0,602.53,157.75291,0.0083273,0.004807784092506902,0.00973358754987529,0.003401496542631612,581.0,5.854555150828936e-06,0.0034335294285355723,7.2211356234930184e-06
0,603.03,157.92728,0.008335,0.004812629197550274,0.009742562296888675,0.003405066900661599,581.5,5.855661050148923e-06,0.0034371402681572676,7.2222223287200675e-06
0,603.53,158.10197,0.0083425,0.004817474981212709,0.009751536791468151,0.0034084381897445566,582.0,5.856423006433946e-06,0.0034407516503300465,7.223305828473623e-06
0,604.03,158.27647,0.0083504,0.0048223214423585665,0.009760511033600615,0.00341221040875795,582.5,5.857871946365579e-06,0.0034443635734521423,7.2243861266330696e-06
0,604.53,158.45144,0.0083577,0.004827168579854026,0.009769485023278788,0.0034153835565752366,583.0,5.858290834605894e-06,0.0034479760359237273,7.22546322707779e-06
0,605.03,158.62655,0.0083657,0.004832016392567094,0.009778458760501232,0.0034192576320658634,583.5,5.859910252040897e-06,0.003451589036146914,7.226537133687171e-06
0,605.53,158.80154,0.0083734,0.0048368648793675985,0.009787432245272332,0.0034228326340952665,584.0,5.861014784409703e-06,0.003455202572525755,7.227607850340594e-06
0,606.03,158.97647,0.0083809,0.004841714039127189,0.009796405477602311,0.003426208561524877,584.5,5.861776837510482e-06,0.003458816643466242,7.228675380917444e-06
0,606.53,159.15143,0.0083885,0.004846563870719341,0.009805378457507218,0.0034296854132121243,585.0,5.862710108054914e-06,0.0034624312473763063,7.229739729297107e-06
0,607.03,159.32646,0.0083964,0.004851414373019355,0.009814351185008938,0.0034334631880104174,585.5,5.864155743826503e-06,0.0034660463826658196,7.230800899358965e-06
0,607.53,159.50162,0.0084043,0.004856265544904353,0.009823323660135181,0.0034372418847691717,586.0,5.865600485954218e-06,0.0034696620477465924,7.2318588949824036e-06
0,608.03,159.6768,0.0084118,0.004861117385253279,0.009832295882919501,0.0034406215023337784,586.5,5.866362322819741e-06,0.0034732782410323753,7.232913720046806e-06
0,608.53,159.85156,0.0084189,0.004865969892946902,0.009841267853401265,0.0034436020395456363,587.0,5.866442997522379e-06,0.003476894960938859,7.2339653784315574e-06
0,609.03,160.02595,0.0084268,0.004870823066867815,0.009850239571625691,0.0034473834952421234,587.5,5.867886800412125e-06,0.0034805122058836737,7.2350138740160414e-06
0,609.53,160.20046,0.0084348,0.004875676905900435,0.009859211037643811,0.003451265868256623,588.0,5.869499775946638e-06,0.0034841299742863884,7.236059210679643e-06
0,610.03,160.37443,0.0084425,0.004880531408931002,0.009868182251512505,0.003454849157418498,588.5,5.870601796802885e-06,0.0034877482645685126,7.237101392301746e-06
0,610.53,160.54906,0.0084506,0.0048853865748475795,0.009877153213294467,0.0034588333615531135,589.0,5.872382617237884e-06,0.0034913670751534963,7.238140422761734e-06
0,611.03,160.72412,0.0084584,0.004890242402540054,0.009886123923058236,0.0034625184794818183,589.5,5.87365306103786e-06,0.0034949864044667273,7.239176305938991e-06
0,611.53,160.89958,0.0084658,0.004895098890900133,0.009895094380878176,0.003465804510021958,590.0,5.874244932240607e-06,0.0034986062509355345,7.240209045712903e-06
0,612.03,161.07603,0.0084739,0.004899956038821355,0.009904064586834488,0.003469791451986866,590.5,5.876022780672085e-06,0.003502226612989186,7.2412386459628525e-06
0,612.53,161.25287,0.0084817,0.004904813845199074,0.009913034541013195,0.0034734793041858777,591.0,5.877291546845817e-06,0.00350584748905889,7.242265110568225e-06
0,613.03,161.43022,0.0084901,0.004909672308930473,0.009922004243506161,0.003477768065424311,591.5,5.879574075104499e-06,0.003509468877577794,7.243288443408404e-06
0,613.53,161.60813,0.0084978,0.004914531428914554,0.009930973694411075,0.003481357734503478,592.0,5.880671848823443e-06,0.0035130907769809843,7.244308648362774e-06
0,614.03,161.78642,0.0085052,0.004919391204052148,0.00993994289383146,0.003484648310220686,592.5,5.881262970836601e-06,0.0035167131857054886,7.245325729310719e-06
0,614.53,161.96487,0.0085133,0.004924251633245905,0.009948911841876672,0.0034886397913692323,593.0,5.883035061330915e-06,0.003520336102190274,7.246339690131623e-06
0,615.03,162.14379,0.0085221,0.004929112715400299,0.009957880538661895,0.0034933321767384035,593.5,5.885985133510368e-06,0.003523959524876246,7.247350534704871e-06
0,615.53,162.32309,0.0085296,0.004933974449421631,0.009966848984308146,0.003496725465113485,594.0,5.886743207261759e-06,0.0035275834522062507,7.248358266909846e-06
0,616.03,162.50292,0.0085386,0.00493883683421802,0.009975817178942276,0.0035016196552757443,594.5,5.890024651431025e-06,0.003531207882625074,7.249362890625934e-06
0,616.53,162.68311,0.0085468,0.004943699868699415,0.009984785122696961,0.0035057147460024526,595.0,5.891957556306643e-06,0.0035348328145794416,7.2503644097325175e-06
0,617.03,162.86318,0.0085546,0.0049485635517775815,0.009993752815710716,0.0035094107360668664,595.5,5.8932170211030504e-06,0.003538458246518018,7.251362828108982e-06
0,617.53,163.04311,0.0085622,0.004953427882366116,0.01000272025812788,0.0035129076242382366,596.0,5.894140309124558e-06,0.0035420841768914087,7.252358149634711e-06
0,618.03,163.22256,0.0085698,0.004958292859380432,0.01001168745009863,0.003516405409281803,596.5,5.8950635528613635e-06,0.0035457106041521576,7.253350378189089e-06
0,618.53,163.40211,0.0085774,0.004963158481737768,0.010020654391778969,0.0035199040899588,597.0,5.895986750349749e-06,0.003549337526754749,7.2543395176515e-06
0,619.03,163.58104,0.0085855,0.004968024748357192,0.010029621083330739,0.0035239036650264524,597.5,5.8977467197095435e-06,0.003552964943155607,7.255325571901328e-06
0,619.53,163.75925,0.0085929,0.004972891658159586,0.0100385875249216,0.0035272041332379857,598.0,5.898334670966531e-06,0.003556592851813095,7.2563085448179585e-06
0,620.03,163.93685,0.0086005,0.004977759210067663,0.010047553716725062,0.0035307054933426014,598.5,5.899257298818048e-06,0.003560221251187516,7.257288440280774e-06
0,620.53,164.11319,0.0086076,0.004982627403005955,0.01005651965892045,0.0035337077440855055,599.0,5.899345148723715e-06,0.003563850139741113,7.25826526216916e-06
0,621.03,164.28898,0.0086145,0.0049874962359008216,0.010065485351692927,0.003536510884207894,599.5,5.899100724283393e-06,0.0035674795159380693,7.2592390143625e-06
0,621.53,164.46379,0.008622,0.004992365707680442,0.010074450795233487,0.0035399149124469547,600.0,5.899858187411591e-06,0.0035711093782445063,7.2602097007401785e-06
0,622.03,164.63766,0.0086291,0.004997235817274822,0.01008341598973896,0.003542919827535863,600.5,5.8999497544310795e-06,0.0035747397251284867,7.26117732518158e-06
0,622.53,164.81045,0.0086362,0.005002106563615787,0.010092380935411994,0.003545925628203793,601.0,5.900042642601985e-06,0.003578370555060012,7.262141891566088e-06
0,623.03,164.98263,0.0086432,0.005006977945636989,0.010101345632461086,0.003548832313175902,601.5,5.899970595471158e-06,0.003582001866511023,7.263103403773088e-06
0,623.53,165.15417,0.0086507,0.005011849962273905,0.010110310081100552,0.0035522398811733535,602.0,5.900730699623511e-06,0.003585633657955402,7.264061865681963e-06
0,624.03,165.32566,0.0086575,0.005016722612463833,0.010119274281550544,0.0035549483309132886,602.5,5.900329179939068e-06,0.0035892659278689686,7.265017281172098e-06
0,624.53,165.49698,0.0086657,0.005021595895145893,0.010128238234037044,0.003559057661108849,603.0,5.902251510959949e-06,0.003592898674729484,7.265969654122876e-06
0,625.03,165.66769,0.0086728,0.005026469809261034,0.010137201938791867,0.003562067870469166,603.5,5.902349412542114e-06,0.003596531897016648,7.266918988413682e-06
0,625.53,165.8382,0.0086804,0.00503134435375202,0.010146165396052658,0.0035655789576993606,604.0,5.903276420032054e-06,0.0036001655932121008,7.2678652879239015e-06
0,626.03,166.00782,0.0086873,0.005036219527563448,0.010155128606062894,0.003568390921500554,604.5,5.903045362283795e-06,0.0036037997617994217,7.268808556532917e-06
0,626.53,166.17772,0.0086948,0.005041095329641734,0.010164091569071882,0.0035718037605698538,605.0,5.903807868710502e-06,0.00360743440126413,7.269748798120113e-06
0,627.03,166.34812,0.0087027,0.005045971758935115,0.010173054285334764,0.003575617473600353,605.5,5.905231170273085e-06,0.003611069510093685,7.270686016564874e-06
0,627.53,166.51883,0.0087101,0.005050848814393655,0.010182016755112508,0.0035789320592811476,606.0,5.90582848066196e-06,0.0036147050867774847,7.271620215746584e-06
0,628.03,166.69028,0.0087174,0.005055726494969242,0.010190978978671921,0.0035821475162973217,606.5,5.906261362402839e-06,0.0036183411298068673,7.272551399544629e-06
0,628.53,166.86205,0.0087253,0.005060604799615585,0.010199940956285633,0.003585963843329952,607.0,5.90768343217455e-06,0.0036219776376751117,7.27347957183839e-06
0,629.03,167.03411,0.0087328,0.005065483727288218,0.01020890268823211,0.003589381039056108,607.5,5.908446154824869e-06,0.0036256146088774355,7.274404736507254e-06
0,629.53,167.20642,0.0087406,0.0050703632769445,0.010217864174795652,0.0035930991021488473,608.0,5.909702470639552e-06,0.0036292520419109954,7.275326897430604e-06
0,630.03,167.37902,0.0087477,0.005075243447543608,0.010226825416266383,0.003596118031277226,608.5,5.909807775311793e-06,0.0036328899352748886,7.276246058487824e-06
0,630.53,167.55158,0.0087557,0.00508012423804655,0.010235786412940266,0.003600037825106284,609.0,5.911392159452027e-06,0.0036365282874701523,7.277162223558298e-06
0,631.03,167.72458,0.0087635,0.005085005647416152,0.010244747165119089,0.0036037584822970637,609.5,5.912647222800761e-06,0.0036401670969997625,7.278075396521412e-06
