#EXPORTTYPE:           ,DATA ALL                                                                             
#FILE:                 ,oligHawk001sam1.ngb-sle                                                              
#FORMAT:               ,NETZSCH5                                                                             
#FTYPE:                ,ANSI                                                                                 
#IDENTITY:             ,hawkmine 001                                                                         
#DECIMAL:              ,POINT                                                                                
#SEPARATOR:            ,COMMA                                                                                
#MTYPE:                ,DIL                                                                                  
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                     
#PROJECT:              ,feldspar                                                                             
#DATE/TIME:            ,8/23/2019 9:50:19 AM (UTC-5)                                                         
#CORR. FILE:           ,                                                                                     
#TEMPCAL:              ,TCALZERO.TMX                                                                         
#LABORATORY:           ,Mineral Physics                                                                      
#OPERATOR:             ,PAG                                                                                  
#REMARK:               ,bare, norm start, for short plageioclase,hawk mine trapezoid 001 face,short direction
#SAMPLE:               ,oligioclase hawk                                                                     
#SAMPLE LENGTH /mm:    ,7.035                                                                                
#MATERIAL:             ,sapphire stnd                                                                        
#MEASMODE:             ,Standard Expansion                                                                   
#PURGE GAS 1:          ,ARGON                                                                                
#FLOW RATE 1 /(ml/min):,75                                                                                   
#M.RANGE /µm:          ,500                                                                                  
#CORR. CODE:           ,010                                                                                  
#RANGE:                ,20.0°C/3.0(K/min)/1020.0°C                                                           
#SEGMENT:              ,S1/1                                                                                 
#SEG. 1:               ,20.0°C/3.0(K/min)/1020.0°C                                                           

##Temp./°C,Time/min,dL/Lo
 952.58200,292.92246, 1.9945e-002
 953.08200,293.10947, 1.9955e-002
 953.58200,293.29661, 1.9966e-002
 954.08200,293.48377, 1.9977e-002
 954.58200,293.67016, 1.9988e-002
 955.08200,293.85479, 1.9998e-002
 955.58200,294.03733, 2.0008e-002
 956.08200,294.21851, 2.0017e-002
 956.58200,294.39996, 2.0027e-002
 957.08200,294.58272, 2.0037e-002
 957.58200,294.76759, 2.0048e-002
 958.08200,294.95555, 2.0060e-002
 958.58200,295.14681, 2.0072e-002
 959.08200,295.34104, 2.0085e-002
 959.58200,295.53828, 2.0096e-002
 960.08200,295.73545, 2.0107e-002
 960.58200,295.93133, 2.0118e-002
 961.08200,296.12480, 2.0128e-002
 961.58200,296.31562, 2.0138e-002
 962.08200,296.50462, 2.0147e-002
 962.58200,296.69308, 2.0157e-002
 963.08200,296.88223, 2.0167e-002
 963.58200,297.07262, 2.0178e-002
 964.08200,297.26550, 2.0189e-002
 964.58200,297.46066, 2.0200e-002
 965.08200,297.65710, 2.0211e-002
 965.58200,297.85350, 2.0221e-002
 966.08200,298.04812, 2.0232e-002
 966.58200,298.24003, 2.0241e-002
 967.08200,298.42955, 2.0251e-002
 967.58200,298.61638, 2.0260e-002
 968.08200,298.80186, 2.0270e-002
 968.58200,298.98608, 2.0280e-002
 969.08200,299.16904, 2.0290e-002
 969.58200,299.35081, 2.0299e-002
 970.08200,299.53149, 2.0309e-002
 970.58200,299.71103, 2.0319e-002
 971.08200,299.89003, 2.0328e-002
 971.58200,300.06913, 2.0339e-002
 972.08200,300.24779, 2.0348e-002
 972.58200,300.42673, 2.0359e-002
 973.08200,300.60647, 2.0369e-002
 973.58200,300.78656, 2.0379e-002
 974.08200,300.96798, 2.0390e-002
 974.58200,301.15062, 2.0400e-002
 975.08200,301.33387, 2.0410e-002
 975.58200,301.51767, 2.0421e-002
 976.08200,301.70124, 2.0431e-002
 976.58200,301.88405, 2.0442e-002
 977.08200,302.06655, 2.0452e-002
 977.58200,302.24912, 2.0462e-002
 978.08200,302.43214, 2.0473e-002
 978.58200,302.61613, 2.0483e-002
 979.08200,302.80039, 2.0494e-002
 979.58200,302.98493, 2.0504e-002
 980.08200,303.16873, 2.0515e-002
 980.58200,303.35237, 2.0526e-002
 981.08200,303.53604, 2.0536e-002
 981.58200,303.71910, 2.0546e-002
 982.08200,303.90206, 2.0557e-002
 982.58200,304.08447, 2.0567e-002
 983.08200,304.26634, 2.0577e-002
 983.58200,304.44778, 2.0587e-002
 984.08200,304.62877, 2.0597e-002
 984.58200,304.80933, 2.0607e-002
 985.08200,304.98916, 2.0617e-002
 985.58200,305.16884, 2.0628e-002
 986.08200,305.34922, 2.0639e-002
 986.58200,305.53007, 2.0649e-002
 987.08200,305.71255, 2.0659e-002
 987.58200,305.89636, 2.0669e-002
 988.08200,306.08083, 2.0680e-002
 988.58200,306.26664, 2.0690e-002
 989.08200,306.45261, 2.0700e-002
 989.58200,306.63864, 2.0712e-002
 990.08200,306.82515, 2.0722e-002
 990.58200,307.01170, 2.0731e-002
 991.08200,307.19811, 2.0742e-002
 991.58200,307.38444, 2.0752e-002
 992.08200,307.57037, 2.0762e-002
 992.58200,307.75635, 2.0772e-002
 993.08200,307.94221, 2.0782e-002
 993.58200,308.12800, 2.0792e-002
 994.08200,308.31367, 2.0801e-002
 994.58200,308.49840, 2.0811e-002
 995.08200,308.68274, 2.0821e-002
 995.58200,308.86645, 2.0830e-002
 996.08200,309.04980, 2.0840e-002
 996.58200,309.23350, 2.0849e-002
 997.08200,309.41809, 2.0859e-002
 997.58200,309.60333, 2.0869e-002
 998.08200,309.78952, 2.0878e-002
 998.58200,309.97642, 2.0888e-002
 999.08200,310.16358, 2.0898e-002
 999.58200,310.35139, 2.0906e-002
1000.08200,310.53950, 2.0916e-002
1000.58200,310.72699, 2.0925e-002
1001.08200,310.91447, 2.0934e-002
1001.58200,311.10111, 2.0944e-002
1002.08200,311.28755, 2.0953e-002
1002.58200,311.47373, 2.0962e-002
1003.08200,311.65869, 2.0971e-002
1003.58200,311.84301, 2.0979e-002
1004.08200,312.02602, 2.0988e-002
1004.58200,312.20932, 2.0996e-002
1005.08200,312.39391, 2.1005e-002
1005.58200,312.58026, 2.1015e-002
1006.08200,312.76865, 2.1024e-002
1006.58200,312.95802, 2.1033e-002
1007.08200,313.14735, 2.1042e-002
1007.58200,313.33592, 2.1051e-002
1008.08200,313.52428, 2.1060e-002
1008.58200,313.71211, 2.1068e-002
1009.08200,313.89946, 2.1077e-002
1009.58200,314.08656, 2.1086e-002
1010.08200,314.27313, 2.1094e-002
1010.58200,314.46027, 2.1103e-002
1011.08200,314.64965, 2.1111e-002

