#EXPORTTYPE:           ,DATA ALL                                                                     
#FILE:                 ,oligHawk001s1r2.ngb-sle                                                      
#FORMAT:               ,NETZSCH5                                                                     
#FTYPE:                ,ANSI                                                                         
#IDENTITY:             ,oligoclase                                                                   
#DECIMAL:              ,POINT                                                                        
#SEPARATOR:            ,COMMA                                                                        
#MTYPE:                ,DIL                                                                          
#INSTRUMENT:           ,NETZSCH DIL 402C                                                             
#PROJECT:              ,feldspar                                                                     
#DATE/TIME:            ,8/23/2019 4:33:06 PM (UTC-5)                                                 
#CORR. FILE:           ,                                                                             
#TEMPCAL:              ,TCALZERO.TMX                                                                 
#LABORATORY:           ,Mineral Physics                                                              
#OPERATOR:             ,PAG                                                                          
#REMARK:               ,bare, norm start, for short plageioclase, sapphire, hawk mine 001 after 1000C
#SAMPLE:               , hawk mine 001 rerun                                                         
#SAMPLE LENGTH /mm:    ,7.060                                                                        
#MATERIAL:             ,sapphire stnd                                                                
#MEASMODE:             ,Standard Expansion                                                           
#PURGE GAS 1:          ,ARGON                                                                        
#FLOW RATE 1 /(ml/min):,75                                                                           
#M.RANGE /µm:          ,500                                                                          
#CORR. CODE:           ,010                                                                          
#RANGE:                ,20.0°C/3.0(K/min)/920.0°C                                                    
#SEGMENT:              ,S1/1                                                                         
#SEG. 1:               ,20.0°C/3.0(K/min)/920.0°C                                                    

##Temp./°C,Time/min,dL/Lo
245.72000,52.00000, 2.6909e-003
245.80400,52.02167, 2.6922e-003
245.89400,52.04333, 2.6938e-003
245.98399,52.06500, 2.6949e-003
246.07300,52.08667, 2.6962e-003
246.16701,52.10833, 2.6978e-003
246.25600,52.13000, 2.6989e-003
246.34900,52.15167, 2.7002e-003
246.43600,52.17333, 2.7017e-003
246.52400,52.19500, 2.7029e-003
246.62000,52.21667, 2.7046e-003
246.70700,52.23833, 2.7058e-003
246.79800,52.26000, 2.7072e-003
246.88600,52.28167, 2.7087e-003
246.98300,52.30333, 2.7103e-003
247.07100,52.32500, 2.7113e-003
247.16200,52.34667, 2.7132e-003
247.25200,52.36833, 2.7142e-003
247.34000,52.39000, 2.7153e-003
247.42599,52.41167, 2.7166e-003
247.51401,52.43333, 2.7179e-003
247.60600,52.45500, 2.7195e-003
247.69800,52.47667, 2.7209e-003
247.78700,52.49833, 2.7227e-003
247.87601,52.52000, 2.7237e-003
247.96001,52.54167, 2.7248e-003
248.05499,52.56333, 2.7263e-003
248.14500,52.58500, 2.7281e-003
248.23700,52.60667, 2.7293e-003
248.32401,52.62833, 2.7305e-003
248.41200,52.65000, 2.7318e-003
248.49800,52.67167, 2.7332e-003
248.58900,52.69333, 2.7348e-003
248.67900,52.71500, 2.7360e-003
248.77299,52.73667, 2.7372e-003
248.85800,52.75833, 2.7391e-003
248.94901,52.78000, 2.7403e-003
249.03700,52.80167, 2.7415e-003
249.12900,52.82333, 2.7430e-003
249.21800,52.84500, 2.7444e-003
249.31100,52.86667, 2.7455e-003
249.39900,52.88833, 2.7471e-003
249.49001,52.91000, 2.7482e-003
249.58099,52.93167, 2.7500e-003
249.66901,52.95333, 2.7512e-003
249.75600,52.97500, 2.7524e-003
249.84300,52.99667, 2.7536e-003
249.93900,53.01833, 2.7545e-003
250.02299,53.04000, 2.7558e-003
250.11301,53.06167, 2.7578e-003
250.20300,53.08333, 2.7593e-003
250.29401,53.10500, 2.7603e-003
250.38100,53.12667, 2.7619e-003
250.47600,53.14833, 2.7632e-003
250.55901,53.17000, 2.7647e-003
250.65100,53.19167, 2.7664e-003
250.74001,53.21333, 2.7673e-003
250.82700,53.23500, 2.7692e-003
250.91800,53.25667, 2.7701e-003
251.00500,53.27833, 2.7712e-003
251.09399,53.30000, 2.7728e-003
251.19000,53.32167, 2.7744e-003
251.27600,53.34333, 2.7754e-003
251.36700,53.36500, 2.7771e-003
251.45100,53.38667, 2.7785e-003
251.54601,53.40833, 2.7798e-003
251.63800,53.43000, 2.7809e-003
251.72099,53.45167, 2.7823e-003
251.80800,53.47333, 2.7834e-003
251.90401,53.49500, 2.7848e-003
251.99500,53.51667, 2.7863e-003
252.08501,53.53833, 2.7880e-003
252.17599,53.56000, 2.7887e-003
252.26500,53.58167, 2.7905e-003
252.35500,53.60333, 2.7917e-003
252.43900,53.62500, 2.7932e-003
252.51700,53.64667, 2.7944e-003
252.62000,53.66833, 2.7963e-003
252.70599,53.69000, 2.7973e-003
252.80000,53.71167, 2.7984e-003
252.88699,53.73333, 2.7999e-003
252.97099,53.75500, 2.8011e-003
253.06799,53.77667, 2.8020e-003
253.15500,53.79833, 2.8041e-003
253.24200,53.82000, 2.8053e-003
253.33501,53.84167, 2.8070e-003
253.42400,53.86333, 2.8079e-003
253.51601,53.88500, 2.8093e-003
253.60100,53.90667, 2.8110e-003
253.69400,53.92833, 2.8123e-003
253.78101,53.95000, 2.8138e-003
253.87300,53.97167, 2.8154e-003
253.95900,53.99333, 2.8163e-003
254.05200,54.01500, 2.8176e-003
254.14101,54.03667, 2.8190e-003
254.22800,54.05833, 2.8199e-003
254.31400,54.08000, 2.8214e-003
254.40601,54.10167, 2.8226e-003
254.49400,54.12333, 2.8241e-003
254.58800,54.14500, 2.8257e-003
254.67599,54.16667, 2.8270e-003
254.76199,54.18833, 2.8286e-003
254.85300,54.21000, 2.8296e-003
254.94099,54.23167, 2.8308e-003
255.02901,54.25333, 2.8324e-003
255.11700,54.27500, 2.8333e-003
255.20100,54.29667, 2.8349e-003
255.29500,54.31833, 2.8363e-003
255.38300,54.34000, 2.8380e-003
255.47400,54.36167, 2.8391e-003
255.55701,54.38333, 2.8407e-003
255.64400,54.40500, 2.8420e-003
255.73900,54.42667, 2.8440e-003
255.82201,54.44833, 2.8451e-003
255.91100,54.47000, 2.8462e-003
255.99899,54.49167, 2.8473e-003
256.08801,54.51333, 2.8485e-003
256.16901,54.53500, 2.8503e-003
256.26001,54.55667, 2.8516e-003
256.35101,54.57833, 2.8530e-003
256.44400,54.60000, 2.8544e-003
256.53699,54.62167, 2.8557e-003
256.62399,54.64333, 2.8573e-003
256.71301,54.66500, 2.8587e-003
256.80399,54.68667, 2.8599e-003
256.89401,54.70833, 2.8612e-003
256.97800,54.73000, 2.8629e-003
257.06900,54.75167, 2.8639e-003
257.16400,54.77333, 2.8655e-003
257.24500,54.79500, 2.8667e-003
257.33801,54.81667, 2.8682e-003
257.42899,54.83833, 2.8693e-003
257.51501,54.86000, 2.8708e-003
257.61099,54.88167, 2.8724e-003
257.69199,54.90333, 2.8736e-003
257.78000,54.92500, 2.8751e-003
257.87100,54.94667, 2.8769e-003
257.96100,54.96833, 2.8778e-003
258.04800,54.99000, 2.8796e-003
258.13300,55.01167, 2.8805e-003
258.22699,55.03333, 2.8825e-003
258.32001,55.05500, 2.8834e-003
258.40500,55.07667, 2.8853e-003
258.49500,55.09833, 2.8865e-003
258.58499,55.12000, 2.8877e-003
258.67001,55.14167, 2.8891e-003
258.75699,55.16333, 2.8911e-003
258.84601,55.18500, 2.8921e-003
258.93600,55.20667, 2.8937e-003
259.02802,55.22833, 2.8948e-003
259.11301,55.25000, 2.8962e-003
259.20300,55.27167, 2.8981e-003
259.29099,55.29333, 2.8994e-003
259.37500,55.31500, 2.9009e-003
259.46301,55.33667, 2.9020e-003
259.55301,55.35833, 2.9033e-003
259.64301,55.38000, 2.9049e-003
259.72501,55.40167, 2.9065e-003
259.81201,55.42333, 2.9076e-003
259.90701,55.44500, 2.9093e-003
259.99500,55.46667, 2.9105e-003
260.08099,55.48833, 2.9121e-003
260.17499,55.51000, 2.9137e-003
260.26901,55.53167, 2.9150e-003
260.35001,55.55333, 2.9163e-003
260.43900,55.57500, 2.9176e-003
260.52499,55.59667, 2.9192e-003
260.61801,55.61833, 2.9208e-003
260.70801,55.64000, 2.9221e-003
260.78900,55.66167, 2.9232e-003
260.87701,55.68333, 2.9251e-003
260.97101,55.70500, 2.9262e-003
261.05099,55.72667, 2.9279e-003
261.14001,55.74833, 2.9292e-003
261.22900,55.77000, 2.9301e-003
261.31601,55.79167, 2.9317e-003
261.40500,55.81333, 2.9334e-003
261.48700,55.83500, 2.9347e-003
261.57800,55.85667, 2.9364e-003
261.66400,55.87833, 2.9380e-003
261.74899,55.90000, 2.9394e-003
261.84100,55.92167, 2.9406e-003
261.92599,55.94333, 2.9419e-003
262.01199,55.96500, 2.9435e-003
262.10001,55.98667, 2.9448e-003
262.19199,56.00833, 2.9462e-003
262.27499,56.03000, 2.9476e-003
262.36600,56.05167, 2.9486e-003
262.45499,56.07333, 2.9511e-003
262.54199,56.09500, 2.9524e-003
262.62900,56.11667, 2.9538e-003
262.71500,56.13833, 2.9554e-003
262.80301,56.16000, 2.9567e-003
262.88800,56.18167, 2.9578e-003
262.97800,56.20333, 2.9592e-003
263.06900,56.22500, 2.9605e-003
263.15500,56.24667, 2.9623e-003
263.23499,56.26833, 2.9636e-003
263.32800,56.29000, 2.9651e-003
263.41400,56.31167, 2.9667e-003
263.49899,56.33333, 2.9679e-003
263.58801,56.35500, 2.9695e-003
263.67599,56.37667, 2.9710e-003
263.76199,56.39833, 2.9723e-003
263.85300,56.42000, 2.9737e-003
263.94000,56.44167, 2.9751e-003
264.03101,56.46333, 2.9768e-003
264.11499,56.48500, 2.9782e-003
264.20001,56.50667, 2.9794e-003
264.27899,56.52833, 2.9811e-003
264.37100,56.55000, 2.9822e-003
264.45499,56.57167, 2.9838e-003
264.54501,56.59333, 2.9850e-003
264.63400,56.61500, 2.9866e-003
264.72101,56.63667, 2.9881e-003
264.80099,56.65833, 2.9895e-003
264.89001,56.68000, 2.9910e-003
264.98401,56.70167, 2.9922e-003
265.06799,56.72333, 2.9935e-003
265.15399,56.74500, 2.9953e-003
265.25201,56.76667, 2.9969e-003
265.33301,56.78833, 2.9982e-003
265.41599,56.81000, 2.9996e-003
265.51401,56.83167, 3.0013e-003
265.59000,56.85333, 3.0028e-003
265.67999,56.87500, 3.0038e-003
265.76700,56.89667, 3.0057e-003
265.85300,56.91833, 3.0068e-003
265.94199,56.94000, 3.0084e-003
266.02499,56.96167, 3.0094e-003
266.12100,56.98333, 3.0114e-003
266.20300,57.00500, 3.0127e-003
266.29099,57.02667, 3.0137e-003
266.37100,57.04833, 3.0152e-003
266.45801,57.07000, 3.0166e-003
266.54501,57.09167, 3.0179e-003
266.63199,57.11333, 3.0194e-003
266.71799,57.13500, 3.0208e-003
266.80200,57.15667, 3.0219e-003
266.89200,57.17833, 3.0240e-003
266.97800,57.20000, 3.0252e-003
267.06400,57.22167, 3.0265e-003
267.15100,57.24333, 3.0277e-003
267.23700,57.26500, 3.0289e-003
267.32501,57.28667, 3.0309e-003
267.41599,57.30833, 3.0321e-003
267.49799,57.33000, 3.0331e-003
267.58099,57.35167, 3.0352e-003
267.66699,57.37333, 3.0364e-003
267.76199,57.39500, 3.0377e-003
267.84299,57.41667, 3.0388e-003
267.92999,57.43833, 3.0404e-003
268.01599,57.46000, 3.0414e-003
268.10800,57.48167, 3.0429e-003
268.19199,57.50333, 3.0447e-003
268.27899,57.52500, 3.0459e-003
268.36099,57.54667, 3.0474e-003
268.44601,57.56833, 3.0486e-003
268.53799,57.59000, 3.0499e-003
268.62000,57.61167, 3.0515e-003
268.70499,57.63333, 3.0525e-003
268.79800,57.65500, 3.0542e-003
268.88699,57.67667, 3.0562e-003
268.97101,57.69833, 3.0569e-003
269.06000,57.72000, 3.0581e-003
269.14099,57.74167, 3.0601e-003
269.23401,57.76333, 3.0609e-003
269.32199,57.78500, 3.0628e-003
269.40601,57.80667, 3.0638e-003
269.48999,57.82833, 3.0652e-003
269.57501,57.85000, 3.0663e-003
269.66501,57.87167, 3.0680e-003
269.75201,57.89333, 3.0690e-003
269.83801,57.91500, 3.0702e-003
269.92899,57.93667, 3.0718e-003
270.01199,57.95833, 3.0734e-003
270.10199,57.98000, 3.0747e-003
270.18600,58.00167, 3.0760e-003
270.27499,58.02333, 3.0772e-003
270.36200,58.04500, 3.0787e-003
270.45001,58.06667, 3.0800e-003
270.53601,58.08833, 3.0812e-003
270.61700,58.11000, 3.0827e-003
270.70999,58.13167, 3.0839e-003
270.79800,58.15333, 3.0853e-003
270.88699,58.17500, 3.0864e-003
270.97000,58.19667, 3.0878e-003
271.05899,58.21833, 3.0888e-003
271.14499,58.24000, 3.0903e-003
271.23599,58.26167, 3.0916e-003
271.32199,58.28333, 3.0927e-003
271.40900,58.30500, 3.0939e-003
271.49701,58.32667, 3.0954e-003
271.57501,58.34833, 3.0966e-003
271.66501,58.37000, 3.0978e-003
271.74799,58.39167, 3.0989e-003
271.83801,58.41333, 3.1001e-003
271.92599,58.43500, 3.1015e-003
272.01401,58.45667, 3.1029e-003
272.10001,58.47833, 3.1040e-003
272.18399,58.50000, 3.1053e-003
272.27899,58.52167, 3.1068e-003
272.36301,58.54333, 3.1079e-003
272.45001,58.56500, 3.1092e-003
272.53400,58.58667, 3.1105e-003
272.62701,58.60833, 3.1117e-003
272.71301,58.63000, 3.1132e-003
272.79599,58.65167, 3.1149e-003
272.88599,58.67333, 3.1155e-003
272.97501,58.69500, 3.1169e-003
273.06201,58.71667, 3.1185e-003
273.15500,58.73833, 3.1195e-003
273.23700,58.76000, 3.1206e-003
273.32199,58.78167, 3.1217e-003
273.41199,58.80333, 3.1236e-003
273.49899,58.82500, 3.1244e-003
273.58499,58.84667, 3.1252e-003
273.67099,58.86833, 3.1267e-003
273.76300,58.89000, 3.1274e-003
273.84900,58.91167, 3.1282e-003
273.93799,58.93333, 3.1296e-003
274.01599,58.95500, 3.1301e-003
274.11200,58.97667, 3.1318e-003
274.19501,58.99833, 3.1328e-003
274.28400,59.02000, 3.1344e-003
274.37500,59.04167, 3.1360e-003
274.45901,59.06333, 3.1364e-003
274.55099,59.08500, 3.1382e-003
274.63501,59.10667, 3.1392e-003
274.72900,59.12833, 3.1406e-003
274.81799,59.15000, 3.1422e-003
274.90201,59.17167, 3.1430e-003
274.99100,59.19333, 3.1444e-003
275.08301,59.21500, 3.1455e-003
275.17200,59.23667, 3.1469e-003
275.25800,59.25833, 3.1482e-003
275.34900,59.28000, 3.1494e-003
275.43799,59.30167, 3.1500e-003
275.53299,59.32333, 3.1518e-003
275.61401,59.34500, 3.1526e-003
275.70901,59.36667, 3.1541e-003
275.79800,59.38833, 3.1557e-003
275.88400,59.41000, 3.1564e-003
275.97601,59.43167, 3.1577e-003
276.06500,59.45333, 3.1593e-003
276.15500,59.47500, 3.1602e-003
276.24200,59.49667, 3.1619e-003
276.33301,59.51833, 3.1628e-003
276.41901,59.54000, 3.1637e-003
276.50800,59.56167, 3.1656e-003
276.60300,59.58333, 3.1665e-003
276.69000,59.60500, 3.1679e-003
276.77600,59.62667, 3.1689e-003
276.86499,59.64833, 3.1698e-003
276.95599,59.67000, 3.1711e-003
277.05499,59.69167, 3.1725e-003
277.13800,59.71333, 3.1735e-003
277.23401,59.73500, 3.1750e-003
277.32001,59.75667, 3.1762e-003
277.41101,59.77833, 3.1771e-003
277.50000,59.80000, 3.1786e-003
277.59201,59.82167, 3.1797e-003
277.67700,59.84333, 3.1814e-003
277.76901,59.86500, 3.1822e-003
277.85599,59.88667, 3.1837e-003
277.95200,59.90833, 3.1849e-003
278.04401,59.93000, 3.1860e-003
278.13300,59.95167, 3.1876e-003
278.22501,59.97333, 3.1887e-003
278.31299,59.99500, 3.1901e-003
278.40399,60.01667, 3.1913e-003
278.48801,60.03833, 3.1925e-003
278.58301,60.06000, 3.1940e-003
278.67001,60.08167, 3.1947e-003
278.76099,60.10333, 3.1957e-003
278.84399,60.12500, 3.1970e-003
278.94000,60.14667, 3.1985e-003
279.02701,60.16833, 3.1999e-003
279.11099,60.19000, 3.2010e-003
279.20200,60.21167, 3.2022e-003
279.29501,60.23333, 3.2036e-003
279.38300,60.25500, 3.2046e-003
279.47601,60.27667, 3.2061e-003
279.56500,60.29833, 3.2069e-003
279.65399,60.32000, 3.2082e-003
279.74799,60.34167, 3.2096e-003
279.83600,60.36333, 3.2107e-003
279.92700,60.38500, 3.2116e-003
280.01401,60.40667, 3.2130e-003
280.10901,60.42833, 3.2144e-003
280.19101,60.45000, 3.2157e-003
280.28201,60.47167, 3.2171e-003
280.37299,60.49333, 3.2181e-003
280.46600,60.51500, 3.2196e-003
280.55301,60.53667, 3.2202e-003
280.64200,60.55833, 3.2218e-003
280.73300,60.58000, 3.2233e-003
280.82700,60.60167, 3.2246e-003
280.91501,60.62333, 3.2258e-003
281.01099,60.64500, 3.2273e-003
281.10101,60.66667, 3.2281e-003
281.18301,60.68833, 3.2294e-003
281.27100,60.71000, 3.2306e-003
281.36401,60.73167, 3.2317e-003
281.45300,60.75333, 3.2330e-003
281.54800,60.77500, 3.2345e-003
281.63699,60.79667, 3.2358e-003
281.73099,60.81833, 3.2366e-003
281.82300,60.84000, 3.2384e-003
281.90601,60.86167, 3.2390e-003
282.00601,60.88333, 3.2404e-003
282.09900,60.90500, 3.2417e-003
282.18399,60.92667, 3.2431e-003
282.27399,60.94833, 3.2441e-003
282.36401,60.97000, 3.2458e-003
282.45200,60.99167, 3.2471e-003
282.54199,61.01333, 3.2487e-003
282.63501,61.03500, 3.2495e-003
282.72198,61.05667, 3.2506e-003
282.81799,61.07833, 3.2523e-003
282.90500,61.10000, 3.2535e-003
282.99899,61.12167, 3.2546e-003
283.08801,61.14333, 3.2559e-003
283.17700,61.16500, 3.2571e-003
283.26501,61.18667, 3.2582e-003
283.36099,61.20833, 3.2598e-003
283.44800,61.23000, 3.2611e-003
283.53400,61.25167, 3.2625e-003
283.62900,61.27333, 3.2640e-003
283.72601,61.29500, 3.2653e-003
283.81400,61.31667, 3.2665e-003
283.90100,61.33833, 3.2675e-003
283.98901,61.36000, 3.2687e-003
284.07501,61.38167, 3.2697e-003
284.17700,61.40333, 3.2718e-003
284.25900,61.42500, 3.2728e-003
284.34299,61.44667, 3.2738e-003
284.44501,61.46833, 3.2755e-003
284.53101,61.49000, 3.2771e-003
284.61801,61.51167, 3.2780e-003
284.70099,61.53333, 3.2794e-003
284.79501,61.55500, 3.2811e-003
284.88599,61.57667, 3.2821e-003
284.97601,61.59833, 3.2835e-003
285.06299,61.62000, 3.2846e-003
285.15399,61.64167, 3.2855e-003
285.24200,61.66333, 3.2871e-003
285.33200,61.68500, 3.2884e-003
285.42899,61.70667, 3.2894e-003
285.51599,61.72833, 3.2906e-003
285.61899,61.75000, 3.2925e-003
285.70599,61.77167, 3.2936e-003
285.79599,61.79333, 3.2954e-003
285.89099,61.81500, 3.2967e-003
285.97299,61.83667, 3.2978e-003
286.06601,61.85833, 3.2987e-003
286.15500,61.88000, 3.3000e-003
286.24701,61.90167, 3.3012e-003
286.33801,61.92333, 3.3026e-003
286.42499,61.94500, 3.3039e-003
286.51401,61.96667, 3.3050e-003
286.60400,61.98833, 3.3063e-003
286.69299,62.01000, 3.3078e-003
286.77899,62.03167, 3.3089e-003
286.87601,62.05333, 3.3101e-003
286.95999,62.07500, 3.3116e-003
287.05301,62.09667, 3.3129e-003
287.13699,62.11833, 3.3145e-003
287.22501,62.14000, 3.3152e-003
287.31601,62.16167, 3.3170e-003
287.40399,62.18333, 3.3178e-003
287.49301,62.20500, 3.3191e-003
287.58600,62.22667, 3.3202e-003
287.67200,62.24833, 3.3215e-003
287.76700,62.27000, 3.3235e-003
287.85400,62.29167, 3.3246e-003
287.94501,62.31333, 3.3258e-003
288.03201,62.33500, 3.3270e-003
288.12299,62.35667, 3.3286e-003
288.21500,62.37833, 3.3298e-003
288.29999,62.40000, 3.3308e-003
288.38599,62.42167, 3.3326e-003
288.47900,62.44333, 3.3338e-003
288.56900,62.46500, 3.3354e-003
288.65900,62.48667, 3.3362e-003
288.73901,62.50833, 3.3377e-003
288.83401,62.53000, 3.3388e-003
288.92499,62.55167, 3.3404e-003
289.01300,62.57333, 3.3419e-003
289.10101,62.59500, 3.3430e-003
289.18600,62.61667, 3.3443e-003
289.28101,62.63833, 3.3459e-003
289.36700,62.66000, 3.3468e-003
289.45401,62.68167, 3.3479e-003
289.54099,62.70333, 3.3490e-003
289.63199,62.72500, 3.3509e-003
289.71899,62.74667, 3.3516e-003
289.81000,62.76833, 3.3531e-003
289.89499,62.79000, 3.3539e-003
289.98700,62.81167, 3.3556e-003
290.07800,62.83333, 3.3567e-003
290.16901,62.85500, 3.3580e-003
290.25201,62.87667, 3.3590e-003
290.34201,62.89833, 3.3610e-003
290.42899,62.92000, 3.3624e-003
290.51801,62.94167, 3.3634e-003
290.60999,62.96333, 3.3646e-003
290.69400,62.98500, 3.3659e-003
290.78500,63.00667, 3.3671e-003
290.87000,63.02833, 3.3691e-003
290.95499,63.05000, 3.3699e-003
291.04300,63.07167, 3.3709e-003
291.13300,63.09333, 3.3725e-003
291.22299,63.11500, 3.3743e-003
291.30499,63.13667, 3.3754e-003
291.39301,63.15833, 3.3764e-003
291.48401,63.18000, 3.3782e-003
291.57599,63.20167, 3.3791e-003
291.66299,63.22333, 3.3808e-003
291.75000,63.24500, 3.3822e-003
291.83600,63.26667, 3.3831e-003
291.93201,63.28833, 3.3849e-003
292.01501,63.31000, 3.3862e-003
292.10699,63.33167, 3.3873e-003
292.19601,63.35333, 3.3884e-003
292.27899,63.37500, 3.3897e-003
292.36899,63.39667, 3.3910e-003
292.45401,63.41833, 3.3923e-003
292.54001,63.44000, 3.3940e-003
292.62900,63.46167, 3.3951e-003
292.71399,63.48333, 3.3964e-003
292.80399,63.50500, 3.3981e-003
292.89099,63.52667, 3.3990e-003
292.97900,63.54833, 3.4003e-003
293.06699,63.57000, 3.4020e-003
293.14899,63.59167, 3.4028e-003
293.24399,63.61333, 3.4044e-003
293.33200,63.63500, 3.4058e-003
293.41199,63.65667, 3.4070e-003
293.50299,63.67833, 3.4085e-003
293.59100,63.70000, 3.4094e-003
293.67700,63.72167, 3.4109e-003
293.76700,63.74333, 3.4122e-003
293.85400,63.76500, 3.4136e-003
293.93900,63.78667, 3.4147e-003
294.02499,63.80833, 3.4164e-003
294.11499,63.83000, 3.4176e-003
294.20200,63.85167, 3.4189e-003
294.29001,63.87333, 3.4199e-003
294.37601,63.89500, 3.4214e-003
294.46799,63.91667, 3.4226e-003
294.54999,63.93833, 3.4239e-003
294.63800,63.96000, 3.4253e-003
294.72501,63.98167, 3.4265e-003
294.80801,64.00333, 3.4278e-003
294.89301,64.02500, 3.4289e-003
294.98300,64.04667, 3.4300e-003
295.06601,64.06833, 3.4318e-003
295.15500,64.09000, 3.4331e-003
295.23999,64.11167, 3.4342e-003
295.32199,64.13333, 3.4356e-003
295.41699,64.15500, 3.4369e-003
295.50500,64.17667, 3.4382e-003
295.58701,64.19833, 3.4396e-003
295.67300,64.22000, 3.4407e-003
295.75699,64.24167, 3.4418e-003
295.84500,64.26333, 3.4437e-003
295.93100,64.28500, 3.4449e-003
296.02600,64.30667, 3.4459e-003
296.11200,64.32833, 3.4478e-003
296.19699,64.35000, 3.4488e-003
296.28400,64.37167, 3.4500e-003
296.36801,64.39333, 3.4516e-003
296.45401,64.41500, 3.4529e-003
296.54401,64.43667, 3.4544e-003
296.63000,64.45833, 3.4549e-003
296.71399,64.48000, 3.4565e-003
296.80099,64.50167, 3.4583e-003
296.89001,64.52333, 3.4591e-003
296.97400,64.54500, 3.4604e-003
297.05899,64.56667, 3.4619e-003
297.14801,64.58833, 3.4633e-003
297.23199,64.61000, 3.4647e-003
297.32599,64.63167, 3.4660e-003
297.40302,64.65333, 3.4669e-003
297.49500,64.67500, 3.4685e-003
297.58600,64.69667, 3.4701e-003
297.66699,64.71833, 3.4710e-003
297.75299,64.74000, 3.4724e-003
297.83099,64.76167, 3.4714e-003
297.91400,64.78333, 3.4728e-003
297.99899,64.80500, 3.4738e-003
298.08701,64.82667, 3.4748e-003
298.17499,64.84833, 3.4758e-003
298.26199,64.87000, 3.4778e-003
298.35300,64.89167, 3.4789e-003
298.43500,64.91333, 3.4800e-003
298.52301,64.93500, 3.4814e-003
298.60901,64.95667, 3.4830e-003
298.69299,64.97833, 3.4843e-003
298.78000,65.00000, 3.4857e-003
298.86801,65.02167, 3.4866e-003
298.95599,65.04333, 3.4881e-003
299.04401,65.06500, 3.4896e-003
299.13101,65.08667, 3.4906e-003
299.21399,65.10833, 3.4920e-003
299.29999,65.13000, 3.4930e-003
299.38400,65.15167, 3.4944e-003
299.46799,65.17333, 3.4960e-003
299.55600,65.19500, 3.4975e-003
299.63800,65.21667, 3.4984e-003
299.72601,65.23833, 3.4994e-003
299.81400,65.26000, 3.5012e-003
299.89600,65.28167, 3.5027e-003
299.98199,65.30333, 3.5038e-003
300.06900,65.32500, 3.5050e-003
300.15500,65.34667, 3.5062e-003
300.23901,65.36833, 3.5066e-003
300.32199,65.39000, 3.5086e-003
300.41699,65.41167, 3.5098e-003
300.49899,65.43333, 3.5115e-003
300.57901,65.45500, 3.5126e-003
300.66299,65.47667, 3.5135e-003
300.75400,65.49833, 3.5153e-003
300.83801,65.52000, 3.5165e-003
300.92200,65.54167, 3.5177e-003
301.01001,65.56333, 3.5191e-003
301.09299,65.58500, 3.5203e-003
301.17599,65.60667, 3.5217e-003
301.26199,65.62833, 3.5230e-003
301.35300,65.65000, 3.5243e-003
301.43799,65.67167, 3.5252e-003
301.52499,65.69333, 3.5269e-003
301.60599,65.71500, 3.5279e-003
301.69101,65.73667, 3.5292e-003
301.78000,65.75833, 3.5308e-003
301.86099,65.78000, 3.5320e-003
301.94901,65.80167, 3.5332e-003
302.03101,65.82333, 3.5343e-003
302.11401,65.84500, 3.5356e-003
302.20700,65.86667, 3.5372e-003
302.29199,65.88833, 3.5383e-003
302.38000,65.91000, 3.5398e-003
302.46100,65.93167, 3.5402e-003
302.55099,65.95333, 3.5425e-003
302.63300,65.97500, 3.5433e-003
302.71799,65.99667, 3.5447e-003
302.80499,66.01833, 3.5460e-003
302.88800,66.04000, 3.5471e-003
302.97299,66.06167, 3.5484e-003
303.05600,66.08333, 3.5503e-003
303.14200,66.10500, 3.5515e-003
303.22601,66.12667, 3.5525e-003
303.30600,66.14833, 3.5541e-003
303.40201,66.17000, 3.5554e-003
303.48099,66.19167, 3.5564e-003
303.56500,66.21333, 3.5577e-003
303.64401,66.23500, 3.5591e-003
303.73099,66.25667, 3.5601e-003
303.81601,66.27833, 3.5616e-003
303.89999,66.30000, 3.5631e-003
303.98801,66.32167, 3.5642e-003
304.06900,66.34333, 3.5652e-003
304.15100,66.36500, 3.5665e-003
304.24100,66.38667, 3.5676e-003
304.32101,66.40833, 3.5691e-003
304.40500,66.43000, 3.5704e-003
304.48801,66.45167, 3.5718e-003
304.57901,66.47333, 3.5727e-003
304.66800,66.49500, 3.5741e-003
304.75101,66.51667, 3.5755e-003
304.83701,66.53833, 3.5770e-003
304.92499,66.56000, 3.5784e-003
305.00400,66.58167, 3.5794e-003
305.09299,66.60333, 3.5812e-003
305.17401,66.62500, 3.5816e-003
305.26501,66.64667, 3.5831e-003
305.35101,66.66833, 3.5843e-003
305.42801,66.69000, 3.5855e-003
305.50900,66.71167, 3.5869e-003
305.59399,66.73333, 3.5886e-003
305.67899,66.75500, 3.5895e-003
305.76700,66.77667, 3.5907e-003
305.84900,66.79833, 3.5924e-003
305.93500,66.82000, 3.5937e-003
306.01901,66.84167, 3.5948e-003
306.10400,66.86333, 3.5966e-003
306.18900,66.88500, 3.5975e-003
306.27100,66.90667, 3.5986e-003
306.35800,66.92833, 3.6001e-003
306.44000,66.95000, 3.6018e-003
306.52600,66.97167, 3.6030e-003
306.61301,66.99333, 3.6042e-003
306.69400,67.01500, 3.6053e-003
306.76901,67.03667, 3.6064e-003
306.85800,67.05833, 3.6078e-003
306.93600,67.08000, 3.6093e-003
307.02200,67.10167, 3.6105e-003
307.10999,67.12333, 3.6120e-003
