#EXPORTTYPE:           ,DATA ALL                                
#FILE:                 ,sapph8mm08192019.ngb-cle                
#FORMAT:               ,NETZSCH5                                
#FTYPE:                ,ANSI                                    
#IDENTITY:             ,sapphire 8 mm                           
#DECIMAL:              ,POINT                                   
#SEPARATOR:            ,COMMA                                   
#MTYPE:                ,DIL                                     
#INSTRUMENT:           ,NETZSCH DIL 402C                        
#PROJECT:              ,feldspar                                
#DATE/TIME:            ,8/19/2019 9:42:37 AM (UTC-5)            
#CORR. FILE:           ,                                        
#TEMPCAL:              ,TCALZERO.TMX                            
#LABORATORY:           ,Mineral Physics                         
#OPERATOR:             ,PAG                                     
#REMARK:               ,bare, norm start, for short plageioclase
#SAMPLE:               ,stnd saph 8                             
#SAMPLE LENGTH /mm:    ,8.092                                   
#MATERIAL:             ,sapphire stnd                           
#MEASMODE:             ,Standard Expansion                      
#PURGE GAS 1:          ,ARGON                                   
#FLOW RATE 1 /(ml/min):,75                                      
#M.RANGE /µm:          ,500                                     
#CORR. CODE:           ,010                                     
#RANGE:                ,20.0°C/3.0(K/min)/1100.0°C              
#SEGMENT:              ,S1/1                                    
#SEG. 1:               ,20.0°C/3.0(K/min)/1100.0°C              

##Temp./°C,Time/min,dL/Lo
 880.72300,264.18321, 1.4727e-002
 881.22300,264.37498, 1.4735e-002
 881.72300,264.56647, 1.4744e-002
 882.22300,264.75814, 1.4755e-002
 882.72300,264.95031, 1.4764e-002
 883.22300,265.14334, 1.4773e-002
 883.72300,265.33736, 1.4781e-002
 884.22300,265.53200, 1.4790e-002
 884.72300,265.72639, 1.4799e-002
 885.22300,265.92114, 1.4808e-002
 885.72300,266.11553, 1.4818e-002
 886.22300,266.30936, 1.4827e-002
 886.72300,266.50273, 1.4835e-002
 887.22300,266.69413, 1.4844e-002
 887.72300,266.88580, 1.4853e-002
 888.22300,267.07804, 1.4862e-002
 888.72300,267.27186, 1.4872e-002
 889.22300,267.46662, 1.4881e-002
 889.72300,267.66257, 1.4890e-002
 890.22300,267.85925, 1.4899e-002
 890.72300,268.05627, 1.4908e-002
 891.22300,268.25403, 1.4917e-002
 891.72300,268.45103, 1.4925e-002
 892.22300,268.64770, 1.4933e-002
 892.72300,268.84388, 1.4943e-002
 893.22300,269.03951, 1.4954e-002
 893.72300,269.23537, 1.4962e-002
 894.22300,269.43141, 1.4971e-002
 894.72300,269.62787, 1.4980e-002
 895.22300,269.82494, 1.4989e-002
 895.72300,270.02241, 1.4998e-002
 896.22300,270.22034, 1.5007e-002
 896.72300,270.41953, 1.5016e-002
 897.22300,270.61958, 1.5026e-002
 897.72300,270.82030, 1.5035e-002
 898.22300,271.02097, 1.5043e-002
 898.72300,271.22068, 1.5052e-002
 899.22300,271.42003, 1.5061e-002
 899.72300,271.61893, 1.5070e-002
 900.22300,271.81836, 1.5080e-002
 900.72300,272.01821, 1.5090e-002
 901.22300,272.21958, 1.5098e-002
 901.72300,272.42253, 1.5107e-002
 902.22300,272.62684, 1.5116e-002
 902.72300,272.83128, 1.5125e-002
 903.22300,273.03581, 1.5136e-002
 903.72300,273.24036, 1.5145e-002
 904.22300,273.44620, 1.5154e-002
 904.72300,273.65400, 1.5163e-002
 905.22300,273.86246, 1.5173e-002
 905.72300,274.07167, 1.5182e-002
 906.22300,274.28022, 1.5190e-002
 906.72300,274.48867, 1.5200e-002
 907.22300,274.69759, 1.5209e-002
 907.72300,274.90872, 1.5218e-002
 908.22300,275.12216, 1.5229e-002
 908.72300,275.33798, 1.5238e-002
 909.22300,275.55652, 1.5247e-002
 909.72300,275.77733, 1.5256e-002
 910.22300,276.00160, 1.5267e-002
 910.72300,276.22832, 1.5277e-002
 911.22300,276.45896, 1.5287e-002
 911.72300,276.69494, 1.5297e-002
 912.22300,276.94043, 1.5307e-002
 912.72300,277.19875, 1.5319e-002
 913.22300,277.47288, 1.5330e-002
 913.72300,277.76218, 1.5341e-002
 914.22300,278.06344, 1.5352e-002
 914.72300,278.37207, 1.5362e-002
 915.22300,278.67540, 1.5373e-002
 915.72300,278.95444, 1.5384e-002
 916.22300,279.20592, 1.5391e-002
 916.72300,279.43803, 1.5398e-002
 917.22300,279.65834, 1.5406e-002
 917.72300,279.87036, 1.5414e-002
 918.22300,280.07380, 1.5422e-002
 918.72300,280.26785, 1.5430e-002
 919.22300,280.45442, 1.5437e-002
 919.72300,280.63548, 1.5444e-002
 920.22300,280.81385, 1.5454e-002
 920.72300,280.99233, 1.5463e-002
 921.22300,281.17253, 1.5472e-002
 921.72300,281.35644, 1.5482e-002
 922.22300,281.54549, 1.5492e-002
 922.72300,281.74060, 1.5503e-002
 923.22300,281.94287, 1.5513e-002
 923.72300,282.15215, 1.5524e-002
 924.22300,282.36897, 1.5534e-002
 924.72300,282.59000, 1.5544e-002
 925.22300,282.81256, 1.5556e-002
 925.72300,283.03411, 1.5565e-002
 926.22300,283.25087, 1.5574e-002
 926.72300,283.46308, 1.5581e-002
 927.22300,283.66981, 1.5590e-002
 927.72300,283.87350, 1.5598e-002
 928.22300,284.07351, 1.5606e-002
 928.72300,284.27061, 1.5614e-002
 929.22300,284.46396, 1.5623e-002
 929.72300,284.65436, 1.5630e-002
 930.22300,284.84276, 1.5640e-002
 930.72300,285.02964, 1.5648e-002
 931.22300,285.21700, 1.5657e-002
 931.72300,285.40565, 1.5665e-002
 932.22300,285.59658, 1.5674e-002
 932.72300,285.78936, 1.5683e-002
 933.22300,285.98330, 1.5693e-002
 933.72300,286.17808, 1.5702e-002
 934.22300,286.37321, 1.5711e-002
 934.72300,286.56773, 1.5719e-002
 935.22300,286.76182, 1.5730e-002
 935.72300,286.95488, 1.5738e-002
 936.22300,287.14629, 1.5746e-002
 936.72300,287.33590, 1.5754e-002
 937.22300,287.52320, 1.5762e-002
 937.72300,287.70863, 1.5770e-002
 938.22300,287.89353, 1.5780e-002
 938.72300,288.07908, 1.5789e-002
 939.22300,288.26659, 1.5797e-002
 939.72300,288.45684, 1.5806e-002
 940.22300,288.64914, 1.5815e-002
 940.72300,288.84352, 1.5825e-002
 941.22300,289.03863, 1.5834e-002
 941.72300,289.23305, 1.5843e-002
 942.22300,289.42600, 1.5853e-002
 942.72300,289.61693, 1.5860e-002
 943.22300,289.80666, 1.5869e-002
 943.72300,289.99572, 1.5880e-002
 944.22300,290.18468, 1.5889e-002
 944.72300,290.37409, 1.5897e-002
 945.22300,290.56278, 1.5906e-002
 945.72300,290.75110, 1.5914e-002
 946.22300,290.93916, 1.5922e-002
 946.72300,291.12643, 1.5931e-002
 947.22300,291.31491, 1.5940e-002
 947.72300,291.50417, 1.5949e-002
 948.22300,291.69491, 1.5958e-002
 948.72300,291.88759, 1.5966e-002
 949.22300,292.08162, 1.5977e-002
 949.72300,292.27698, 1.5986e-002
 950.22300,292.47229, 1.5995e-002
 950.72300,292.66723, 1.6003e-002
 951.22300,292.86149, 1.6012e-002
 951.72300,293.05378, 1.6020e-002
 952.22300,293.24445, 1.6030e-002
 952.72300,293.43414, 1.6039e-002
 953.22300,293.62373, 1.6047e-002
 953.72300,293.81391, 1.6056e-002
 954.22300,294.00400, 1.6065e-002
 954.72300,294.19301, 1.6073e-002
 955.22300,294.38084, 1.6082e-002
 955.72300,294.56626, 1.6092e-002
 956.22300,294.74942, 1.6100e-002
 956.72300,294.93124, 1.6108e-002
 957.22300,295.11164, 1.6117e-002
 957.72300,295.29183, 1.6125e-002
 958.22300,295.47305, 1.6134e-002
 958.72300,295.65575, 1.6143e-002
 959.22300,295.84146, 1.6152e-002
 959.72300,296.03057, 1.6163e-002
 960.22300,296.22281, 1.6172e-002
 960.72300,296.41775, 1.6181e-002
 961.22300,296.61512, 1.6191e-002
 961.72300,296.81403, 1.6200e-002
 962.22300,297.01154, 1.6208e-002
 962.72300,297.20666, 1.6219e-002
 963.22300,297.39903, 1.6227e-002
 963.72300,297.58947, 1.6235e-002
 964.22300,297.77906, 1.6243e-002
 964.72300,297.96843, 1.6253e-002
 965.22300,298.15812, 1.6262e-002
 965.72300,298.34759, 1.6271e-002
 966.22300,298.53615, 1.6281e-002
 966.72300,298.72421, 1.6289e-002
 967.22300,298.91222, 1.6298e-002
 967.72300,299.10072, 1.6306e-002
 968.22300,299.28999, 1.6317e-002
 968.72300,299.48044, 1.6327e-002
 969.22300,299.67187, 1.6336e-002
 969.72300,299.86401, 1.6345e-002
 970.22300,300.05581, 1.6355e-002
 970.72300,300.24690, 1.6363e-002
 971.22300,300.43652, 1.6372e-002
 971.72300,300.62494, 1.6382e-002
 972.22300,300.81211, 1.6392e-002
 972.72300,300.99868, 1.6401e-002
 973.22300,301.18585, 1.6410e-002
 973.72300,301.37307, 1.6419e-002
 974.22300,301.56014, 1.6428e-002
 974.72300,301.74642, 1.6438e-002
 975.22300,301.93250, 1.6448e-002
 975.72300,302.11804, 1.6457e-002
 976.22300,302.30175, 1.6466e-002
 976.72300,302.48442, 1.6474e-002
 977.22300,302.66560, 1.6483e-002
 977.72300,302.84591, 1.6493e-002
 978.22300,303.02603, 1.6501e-002
 978.72300,303.20535, 1.6510e-002
 979.22300,303.38471, 1.6519e-002
 979.72300,303.56406, 1.6528e-002
 980.22300,303.74352, 1.6538e-002
 980.72300,303.92267, 1.6547e-002
 981.22300,304.10064, 1.6556e-002
 981.72300,304.27717, 1.6564e-002
 982.22300,304.45216, 1.6572e-002
 982.72300,304.62595, 1.6581e-002
 983.22300,304.79945, 1.6591e-002
 983.72300,304.97336, 1.6600e-002
 984.22300,305.14779, 1.6609e-002
 984.72300,305.32322, 1.6618e-002
 985.22300,305.49916, 1.6627e-002
 985.72300,305.67542, 1.6635e-002
 986.22300,305.85183, 1.6644e-002
 986.72300,306.02775, 1.6653e-002
 987.22300,306.20361, 1.6663e-002
 987.72300,306.37975, 1.6671e-002
 988.22300,306.55640, 1.6680e-002
 988.72300,306.73445, 1.6689e-002
 989.22300,306.91343, 1.6698e-002
 989.72300,307.09322, 1.6709e-002
 990.22300,307.27401, 1.6718e-002
 990.72300,307.45576, 1.6727e-002
 991.22300,307.63928, 1.6736e-002
 991.72300,307.82444, 1.6745e-002
 992.22300,308.01128, 1.6754e-002
 992.72300,308.19938, 1.6764e-002
 993.22300,308.38789, 1.6775e-002
 993.72300,308.57656, 1.6784e-002
 994.22300,308.76538, 1.6793e-002
 994.72300,308.95339, 1.6802e-002
 995.22300,309.14123, 1.6811e-002
 995.72300,309.32850, 1.6820e-002
 996.22300,309.51524, 1.6829e-002
 996.72300,309.70199, 1.6838e-002
 997.22300,309.88900, 1.6847e-002
 997.72300,310.07595, 1.6856e-002
 998.22300,310.26384, 1.6865e-002
 998.72300,310.45207, 1.6875e-002
 999.22300,310.64098, 1.6885e-002
 999.72300,310.83137, 1.6893e-002
1000.22300,311.02142, 1.6903e-002
1000.72300,311.21318, 1.6912e-002
1001.22300,311.40522, 1.6923e-002
1001.72300,311.59744, 1.6931e-002
1002.22300,311.78990, 1.6940e-002
1002.72300,311.98122, 1.6949e-002
1003.22300,312.17128, 1.6957e-002
1003.72300,312.36159, 1.6966e-002
1004.22300,312.55193, 1.6977e-002
1004.72300,312.74402, 1.6986e-002
1005.22300,312.93765, 1.6995e-002
1005.72300,313.13130, 1.7005e-002
1006.22300,313.32617, 1.7013e-002
1006.72300,313.51998, 1.7023e-002
1007.22300,313.71243, 1.7033e-002
1007.72300,313.90300, 1.7041e-002
1008.22300,314.09151, 1.7051e-002
1008.72300,314.27901, 1.7059e-002
1009.22300,314.46556, 1.7067e-002
1009.72300,314.65186, 1.7077e-002
1010.22300,314.83832, 1.7086e-002
1010.72300,315.02464, 1.7095e-002
1011.22300,315.21194, 1.7103e-002
1011.72300,315.39919, 1.7114e-002
1012.22300,315.58598, 1.7123e-002
1012.72300,315.77155, 1.7132e-002
1013.22300,315.95563, 1.7140e-002
1013.72300,316.13809, 1.7149e-002
1014.22300,316.31909, 1.7157e-002
1014.72300,316.49938, 1.7167e-002
1015.22300,316.67916, 1.7176e-002
1015.72300,316.86012, 1.7185e-002
1016.22300,317.04315, 1.7194e-002
1016.72300,317.22862, 1.7203e-002
1017.22300,317.41702, 1.7214e-002
1017.72300,317.60711, 1.7223e-002
1018.22300,317.79896, 1.7232e-002
1018.72300,317.99035, 1.7241e-002
1019.22300,318.18012, 1.7249e-002
1019.72300,318.36734, 1.7260e-002
1020.22300,318.55317, 1.7269e-002
1020.72300,318.73903, 1.7277e-002
1021.22300,318.92480, 1.7286e-002
1021.72300,319.11159, 1.7295e-002
1022.22300,319.29674, 1.7305e-002
1022.72300,319.48125, 1.7314e-002
1023.22300,319.66513, 1.7324e-002
1023.72300,319.84986, 1.7334e-002
1024.22300,320.03695, 1.7343e-002
1024.72300,320.22674, 1.7352e-002
1025.22300,320.41810, 1.7362e-002
1025.72300,320.60906, 1.7371e-002
1026.22300,320.79732, 1.7381e-002
1026.72300,320.98224, 1.7390e-002
1027.22300,321.16410, 1.7398e-002
1027.72300,321.34301, 1.7406e-002
1028.22300,321.52042, 1.7415e-002
1028.72300,321.69738, 1.7423e-002
1029.22300,321.87561, 1.7434e-002
1029.72300,322.05633, 1.7443e-002
1030.22300,322.24000, 1.7452e-002
1030.72300,322.42773, 1.7462e-002
1031.22300,322.61893, 1.7472e-002
1031.72300,322.81318, 1.7482e-002
1032.22300,323.00941, 1.7491e-002
1032.72300,323.20537, 1.7500e-002
1033.22300,323.40046, 1.7511e-002
1033.72300,323.59344, 1.7519e-002
1034.22300,323.78294, 1.7528e-002
1034.72300,323.97052, 1.7536e-002
1035.22300,324.15636, 1.7544e-002
1035.72300,324.34267, 1.7552e-002
1036.22300,324.52924, 1.7564e-002
1036.72300,324.71524, 1.7572e-002
1037.22300,324.90234, 1.7581e-002
1037.72300,325.08926, 1.7590e-002
1038.22300,325.27720, 1.7600e-002
1038.72300,325.46774, 1.7609e-002
1039.22300,325.66034, 1.7618e-002
1039.72300,325.85408, 1.7629e-002
1040.22300,326.05168, 1.7637e-002
1040.72300,326.25183, 1.7647e-002
1041.22300,326.45900, 1.7658e-002
1041.72300,326.67186, 1.7668e-002
1042.22300,326.88696, 1.7678e-002
1042.72300,327.09991, 1.7686e-002
1043.22300,327.30467, 1.7696e-002
1043.72300,327.49455, 1.7704e-002
1044.22300,327.66819, 1.7709e-002
1044.72300,327.82947, 1.7715e-002
1045.22300,327.98303, 1.7722e-002
1045.72300,328.13357, 1.7729e-002
1046.22300,328.28434, 1.7737e-002
1046.72300,328.43825, 1.7747e-002
1047.22300,328.59621, 1.7757e-002
1047.72300,328.75914, 1.7767e-002
1048.22300,328.92844, 1.7778e-002
1048.72300,329.10337, 1.7788e-002
1049.22300,329.28404, 1.7799e-002
1049.72300,329.47055, 1.7809e-002
1050.22300,329.66289, 1.7819e-002
1050.72300,329.85987, 1.7829e-002
1051.22300,330.06170, 1.7839e-002
1051.72300,330.26569, 1.7849e-002
1052.22300,330.46882, 1.7858e-002
1052.72300,330.67006, 1.7866e-002
1053.22300,330.86856, 1.7877e-002
1053.72300,331.06538, 1.7886e-002
1054.22300,331.25933, 1.7895e-002
1054.72300,331.45119, 1.7904e-002
1055.22300,331.63954, 1.7913e-002
1055.72300,331.82556, 1.7921e-002
1056.22300,332.01116, 1.7930e-002
1056.72300,332.19735, 1.7939e-002
1057.22300,332.38537, 1.7949e-002
1057.72300,332.57524, 1.7959e-002
1058.22300,332.76524, 1.7968e-002
1058.72300,332.95514, 1.7978e-002
1059.22300,333.14358, 1.7988e-002
1059.72300,333.33005, 1.7996e-002
1060.22300,333.51561, 1.8005e-002
1060.72300,333.69889, 1.8013e-002
1061.22300,333.88142, 1.8022e-002
1061.72300,334.06334, 1.8032e-002
1062.22300,334.24552, 1.8041e-002
1062.72300,334.42823, 1.8050e-002
1063.22300,334.61261, 1.8059e-002
1063.72300,334.79833, 1.8070e-002
1064.22300,334.98386, 1.8080e-002
1064.72300,335.16909, 1.8089e-002
1065.22300,335.35359, 1.8098e-002
1065.72300,335.53799, 1.8107e-002
1066.22300,335.72226, 1.8116e-002
1066.72300,335.90607, 1.8126e-002
1067.22300,336.08956, 1.8136e-002
1067.72300,336.27226, 1.8145e-002
1068.22300,336.45558, 1.8154e-002
1068.72300,336.63700, 1.8164e-002
1069.22300,336.81578, 1.8173e-002
1069.72300,336.99157, 1.8181e-002
1070.22300,337.16393, 1.8190e-002
1070.72300,337.33681, 1.8199e-002
1071.22300,337.51154, 1.8209e-002
1071.72300,337.68959, 1.8218e-002
1072.22300,337.87297, 1.8229e-002
1072.72300,338.06092, 1.8239e-002
1073.22300,338.25603, 1.8250e-002
1073.72300,338.45806, 1.8260e-002
1074.22300,338.66443, 1.8270e-002
1074.72300,338.87279, 1.8278e-002
1075.22300,339.07576, 1.8287e-002
1075.72300,339.27195, 1.8295e-002
1076.22300,339.45954, 1.8304e-002
1076.72300,339.64136, 1.8311e-002
1077.22300,339.81971, 1.8320e-002
1077.72300,339.99726, 1.8328e-002
1078.22300,340.17605, 1.8339e-002
1078.72300,340.35698, 1.8347e-002
1079.22300,340.54112, 1.8357e-002
1079.72300,340.72871, 1.8366e-002
1080.22300,340.92002, 1.8375e-002
1080.72300,341.11273, 1.8386e-002
1081.22300,341.30466, 1.8394e-002
1081.72300,341.49216, 1.8403e-002
1082.22300,341.67332, 1.8411e-002
1082.72300,341.85063, 1.8418e-002
1083.22300,342.02609, 1.8426e-002
1083.72300,342.20275, 1.8435e-002
1084.22300,342.38342, 1.8445e-002
1084.72300,342.56773, 1.8455e-002
1085.22300,342.75476, 1.8464e-002
1085.72300,342.94235, 1.8473e-002
1086.22300,343.13093, 1.8482e-002
1086.72300,343.31901, 1.8491e-002
1087.22300,343.50642, 1.8499e-002
1087.72300,343.69360, 1.8507e-002
1088.22300,343.88078, 1.8517e-002
1088.72300,344.06800, 1.8525e-002
1089.22300,344.25453, 1.8534e-002
1089.72300,344.43740, 1.8543e-002
1090.22300,344.61579, 1.8551e-002
1090.72300,344.79094, 1.8558e-002
1091.22300,344.96490, 1.8567e-002
1091.72300,345.14219, 1.8577e-002
1092.22300,345.32298, 1.8586e-002
1092.72300,345.50753, 1.8596e-002
1093.22300,345.69512, 1.8605e-002
1093.72300,345.88431, 1.8616e-002
1094.22300,346.07295, 1.8625e-002
1094.72300,346.25826, 1.8632e-002
1095.22300,346.43891, 1.8640e-002
1095.72300,346.61528, 1.8648e-002
1096.22300,346.78928, 1.8658e-002
1096.72300,346.96495, 1.8667e-002
1097.22300,347.14477, 1.8676e-002
1097.72300,347.32853, 1.8686e-002
1098.22300,347.51817, 1.8696e-002
1098.72300,347.71137, 1.8706e-002
1099.22300,347.90747, 1.8716e-002
1099.72300,348.10673, 1.8725e-002
1100.22300,348.31015, 1.8735e-002
1100.72300,348.51806, 1.8745e-002
1101.22300,348.72800, 1.8754e-002
1101.72300,348.93401, 1.8763e-002
1102.22300,349.13091, 1.8771e-002
1102.72300,349.31665, 1.8779e-002
1103.22300,349.49143, 1.8785e-002
1103.72300,349.65654, 1.8792e-002
1104.22300,349.81471, 1.8800e-002
1104.72300,349.96840, 1.8807e-002
1105.22300,350.12088, 1.8816e-002
1105.72300,350.27409, 1.8826e-002
1106.22300,350.42961, 1.8834e-002
1106.72300,350.58819, 1.8844e-002
1107.22300,350.74899, 1.8854e-002
1107.72300,350.91517, 1.8864e-002
1108.22300,351.09015, 1.8874e-002

