,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,818.09998,240.84667,0.011664,0.006947153301037098,0.011758672928627307,0.006852480372409793,796.9099799999999,8.598813598004877e-06,0.006850494067572139,1.0467141528230685e-05
0,818.15399,240.86833,0.011665,0.0069476994944025665,0.011759506722450092,0.006853192771952475,796.96399,8.599124750859164e-06,0.006851059400362453,1.0467233225067382e-05
0,818.20599,240.89,0.011666,0.006948225364952785,0.011760309490075147,0.006853915874877638,797.01599,8.59947097783777e-06,0.006851603698785099,1.0467321488664733e-05
0,818.26099,240.91167,0.011667,0.0069487815784065,0.011761158575184939,0.0068546230032215626,797.0709899999999,8.599764750215741e-06,0.0068521794040337525,1.046741482228556e-05
0,818.31,240.93333,0.011668,0.006949277218811758,0.011761915190645917,0.0068553620281658414,797.1199999999999,8.600163122448116e-06,0.006852692414071847,1.0467497971880599e-05
0,818.36298,240.955,0.011669,0.006949813011883283,0.011762733098539133,0.006856079913344151,797.1729799999999,8.600492095635444e-06,0.0068532469844950076,1.0467587836623452e-05
0,818.414,240.97667,0.011669,0.006950328987042399,0.011763520751436843,0.006855808235605557,797.2239999999999,8.59960090966348e-06,0.006853781043033648,1.0467674356888745e-05
0,818.46899,240.99833,0.01167,0.006950885115758204,0.011764369697610105,0.0068565154181481,797.2789899999999,8.599894772278021e-06,0.0068543566630100165,1.0467767587637908e-05
0,818.52301,241.02,0.011671,0.006951431438820546,0.011765203672717115,0.006857227766103433,797.33301,8.60020553533013e-06,0.0068549221342883455,1.046785915173299e-05
0,818.57501,241.04167,0.011672,0.006951957336868674,0.011766006466255462,0.006857950870613213,797.38501,8.600551533585028e-06,0.006855466465255431,1.0467947271230585e-05
0,818.62598,241.06333,0.011673,0.006952472821849,0.011766793361856969,0.00685867945999203,797.43598,8.60091547410744e-06,0.006856000018728669,1.046803362559046e-05
0,818.68103,241.085,0.011673,0.006953029574079775,0.011767643250109028,0.006858386323970747,797.4910299999999,8.599954188789744e-06,0.006856576286546427,1.0468126870468436e-05
0,818.72998,241.10667,0.011674,0.006953524637156452,0.011768398967088284,0.006859125670068168,797.5399799999999,8.600353389266039e-06,0.0068570887033856266,1.046820976393826e-05
0,818.78302,241.12833,0.011675,0.006954061068927202,0.011769217831398239,0.006859843237528961,797.5930199999999,8.600681131247816e-06,0.0068576439396130775,1.0468299563253742e-05
0,818.83698,241.15,0.011676,0.006954606809454909,0.011770050903150333,0.006860555906304577,797.64698,8.60099276788408e-06,0.006858208811521835,1.046839089852279e-05
0,818.89001,241.17167,0.011677,0.006955143148212126,0.01177086962076748,0.006861273527444646,797.7000099999999,8.601320598510018e-06,0.006858763952670727,1.046848063835661e-05
0,818.94202,241.19333,0.011678,0.006955669174727815,0.011771672594552526,0.0068619965801752884,797.7520199999999,8.601666192177476e-06,0.006859308420637082,1.0468568631618795e-05
0,819.00098,241.215,0.011678,0.00695626549787542,0.01177258287267886,0.006861682625196559,797.81098,8.600636989474072e-06,0.0068599256503836855,1.0468668358734128e-05
0,819.04901,241.23667,0.01168,0.006956751278363818,0.011773324407010016,0.006863426871353802,797.8590099999999,8.602305401494185e-06,0.006860428462475534,1.0468749579187144e-05
0,819.10602,241.25833,0.01168,0.006957327887804713,0.011774204587473112,0.006863123300331602,797.9160199999999,8.60131032377518e-06,0.006861025288636571,1.0468845962704272e-05
0,819.15601,241.28,0.011681,0.006957833499524171,0.011774976389413837,0.006863857110110335,797.96601,8.601691079686884e-06,0.006861548628358282,1.0468930457873402e-05
0,819.20697,241.30167,0.011682,0.006958348925753426,0.011775763170806093,0.006864585754947333,798.0169699999999,8.602054859744817e-06,0.006862082127248718,1.0469016573306886e-05
0,819.26099,241.32333,0.011683,0.006958895305887424,0.011776597199994597,0.006865298105892828,798.0709899999999,8.602365192967143e-06,0.00686264766598918,1.0469107838482978e-05
0,819.31299,241.345,0.011684,0.006959421258867412,0.011777400045617248,0.006866021213250166,798.12299,8.602710734156607e-06,0.006863192061880494,1.0469195670285277e-05
0,819.37,241.36667,0.011685,0.0069599978898386775,0.011778280246560417,0.006866717643278262,798.18,8.602968808136338e-06,0.006863788913469973,1.04692919410763e-05
0,819.427,241.38833,0.011685,0.0069605744243114555,0.011779160297537686,0.00686641412677377,798.237,8.601974259241015e-06,0.0068643856658532725,1.0469388170654178e-05
0,819.48297,241.41,0.011686,0.006961140545226162,0.011780024450150162,0.006867116095076,798.29297,8.602250493419728e-06,0.006864971640152954,1.0469482637681742e-05
0,819.53601,241.43167,0.011687,0.006961677034143071,0.011780843368772723,0.006867833665370346,798.34601,8.602577803790047e-06,0.006865526943885691,1.0469572137773826e-05
0,819.58698,241.45333,0.011688,0.006962192589216691,0.011781630330953799,0.006868562258262894,798.39698,8.602941181294166e-06,0.006866060580169024,1.0469658125097355e-05
0,819.64502,241.475,0.011689,0.006962779660964414,0.011782526456226964,0.0068692532047374515,798.45502,8.60318118450486e-06,0.006866668241967518,1.0469756015972054e-05
0,819.698,241.49667,0.011689,0.006963315555264645,0.011783344460192727,0.006868971095071919,798.5079999999999,8.602257078290911e-06,0.006867222932007812,1.0469845350597856e-05
0,819.75299,241.51833,0.01169,0.0069638717850185935,0.011784193502341868,0.006869678282676726,798.5629899999999,8.602550291839504e-06,0.0068677986713525764,1.0469938052272902e-05
0,819.80603,241.54,0.011691,0.006964408294407573,0.011785012440531399,0.006870395853876174,798.6160299999999,8.602877472765198e-06,0.006868353999237664,1.0470027445230174e-05
0,819.85602,241.56167,0.011692,0.006964913956163617,0.011785784290210518,0.0068711296659531,798.6660199999999,8.603257799740999e-06,0.006868877398015139,1.0470111678500613e-05
0,819.90997,241.58333,0.011693,0.006965459678348178,0.011786617286450777,0.006871842391897401,798.71997,8.603569022942298e-06,0.006869442262991914,1.0470202563420388e-05
0,819.96698,241.605,0.011694,0.006966036357968796,0.011787497533890134,0.00687253882407866,798.77698,8.60382684548403e-06,0.006870039171977111,1.0470298579617554e-05
0,820.02002,241.62667,0.011695,0.006966572883574222,0.011788316487620475,0.006873256395953747,798.83002,8.604153854851057e-06,0.006870594518982318,1.0470387887732999e-05
0,820.07599,241.64833,0.011695,0.006967139051923723,0.011789180685624,0.006872958366299723,798.88599,8.603177990766522e-06,0.006871180549229217,1.0470482106552899e-05
0,820.13,241.67,0.011696,0.006967685398001518,0.011790014624558592,0.006873670773442928,798.9399999999999,8.60348808852095e-06,0.0068717460624225695,1.047057300375833e-05
0,820.18402,241.69167,0.011697,0.00696823184940278,0.01179084872190181,0.006874383127500971,798.99402,8.603797970228828e-06,0.006872311685231329,1.0470663895998221e-05
0,820.23602,241.71333,0.011698,0.006968757870978047,0.011791651633162162,0.006875106237815884,799.04602,8.604143022720873e-06,0.006872856162028304,1.047075136886732e-05
0,820.28998,241.735,0.011699,0.006969303723602152,0.011792484811927573,0.006875818911674578,799.09998,8.604453865303036e-06,0.006873421166220662,1.047084211744375e-05
0,820.34399,241.75667,0.0117,0.006969850086182641,0.011793318766733589,0.006876531319449054,799.1539899999999,8.604763794583639e-06,0.006873986698855871,1.0470932928340384e-05
0,820.39502,241.77833,0.0117,0.006970366307051289,0.011794106711795066,0.006876259595256222,799.20502,8.603874379137686e-06,0.006874521032751975,1.0471018708742634e-05
0,820.45099,241.8,0.011701,0.006970932505368419,0.011794970938627964,0.006876961566740456,799.26099,8.604150149678213e-06,0.006875107098301541,1.0471112770836772e-05
0,820.50299,241.82167,0.011702,0.006971458546760832,0.011795773868975347,0.006877684677785484,799.3129899999999,8.604495064925048e-06,0.006875651598437311,1.04712001400778e-05
0,820.55298,241.84333,0.011703,0.006971964258268112,0.01179654576648661,0.0068784184917815,799.36298,8.604874961536872e-06,0.006876175055831298,1.0471284113141512e-05
0,820.60602,241.865,0.011704,0.0069725008282471,0.011797364762928971,0.00687913606531813,799.4160199999999,8.605201663732147e-06,0.006876730455103048,1.0471373189203624e-05
0,820.66498,241.88667,0.011704,0.006973097291592215,0.011798275175289426,0.00687882211630279,799.47498,8.604174349899968e-06,0.006877347850184741,1.0471472182763477e-05
0,820.71997,241.90833,0.011705,0.006973653597271992,0.011799124290459305,0.006879529306812687,799.5299699999999,8.604467080593223e-06,0.00687792367897809,1.047156448734762e-05
0,820.77002,241.93,0.011706,0.0069741599312502815,0.011799897129405776,0.006880262801844504,799.58002,8.604845831245889e-06,0.00687844778288268,1.047164848019461e-05
0,820.82501,241.95167,0.011707,0.006974716245169129,0.011800746252546165,0.006880969992622964,799.63501,8.6051384776449e-06,0.00687902362136944,1.0471740741714097e-05
0,820.87903,241.97333,0.011708,0.006975262750148376,0.011801580401584614,0.006881682348563763,799.6890299999999,8.605447980902982e-06,0.006879589307251837,1.0471831353833316e-05
0,820.93298,241.995,0.011709,0.006975808551110824,0.0118024134737429,0.006882395077367924,799.74298,8.605758661823982e-06,0.0068801542649939845,1.047192182683034e-05
0,820.98401,242.01667,0.01171,0.0069763248148581045,0.011803201460248576,0.006883123354609529,799.79401,8.606120161627029e-06,0.006880688649347858,1.0472007383090801e-05
0,821.04102,242.03833,0.01171,0.0069769015818637,0.011804081791975408,0.006882819789888294,799.85102,8.605127227178249e-06,0.0068812856612128015,1.047210294240049e-05
0,821.09399,242.06,0.011711,0.006977437480566023,0.011804899743235292,0.0068835377373307315,799.9039899999999,8.605454933823662e-06,0.006881840370856715,1.0472191708225184e-05
0,821.15302,242.08167,0.011712,0.0069780346931390715,0.011805811276277767,0.006884223416861304,799.9630199999999,8.605677068499122e-06,0.006882458547252307,1.0472290604629442e-05
0,821.20099,242.10333,0.011713,0.00697852001421399,0.011806552025894203,0.006884967988319784,800.01099,8.606091759214188e-06,0.006882960904959823,1.0472370952459665e-05
0,821.25403,242.125,0.011714,0.006979056633203907,0.01180737106983224,0.006885685563371666,800.0640299999999,8.606418118024462e-06,0.0068835163618707375,1.0472459772392785e-05
0,821.31097,242.14667,0.011715,0.006979632713934359,0.011808250341929822,0.0068863823720045365,800.1209699999999,8.606676527931192e-06,0.006884112666444266,1.0472555099895057e-05
0,821.35999,242.16833,0.011715,0.006980128669117203,0.01180900731634708,0.006886121352770124,800.16999,8.605823061134953e-06,0.006884626033106351,1.047263714860475e-05
0,821.414,242.19,0.011716,0.00698067511411396,0.01180984135097639,0.006886833763137571,800.2239999999999,8.606132486825652e-06,0.006885191662679561,1.0472727528773012e-05
0,821.46698,242.21167,0.011717,0.006981211142145651,0.011810659484047364,0.006887551658098288,800.27698,8.606459801078233e-06,0.006885746510132081,1.0472816164254931e-05
0,821.52197,242.23333,0.011718,0.00698176751069026,0.011811508660265159,0.006888258850425101,800.33197,8.606752083669858e-06,0.00688632241282194,1.047290814038025e-05
0,821.57501,242.255,0.011719,0.006982304153934342,0.011812327727832216,0.006888976426102127,800.38501,8.607078268622407e-06,0.006886877898221943,1.0472996833631226e-05
0,821.633,242.27667,0.011719,0.00698289088441883,0.011813223240004288,0.00688866764441454,800.443,8.60606894483997e-06,0.006887485230119416,1.0473093780308763e-05
0,821.67902,242.29833,0.01172,0.006983356508397531,0.011813933908450576,0.006889422599946954,800.48902,8.606517301070481e-06,0.00688796720366512,1.047317069795226e-05
0,821.73499,242.32,0.011721,0.006983922809160434,0.011814798234737514,0.006890124574422922,800.54499,8.606792448258182e-06,0.006888553389646542,1.0473264224766727e-05
0,821.78497,242.34167,0.011722,0.006984428507268529,0.011815570063112315,0.006890858444156215,800.59497,8.607171793942466e-06,0.006889076845479181,1.0473347722509206e-05
0,821.84497,242.36333,0.011723,0.006985035592527333,0.011816496632383756,0.006891538960143578,800.6549699999999,8.607376733255747e-06,0.006889705249349051,1.0473447935374048e-05
0,821.896,242.385,0.011724,0.006985551922572357,0.011817284683497077,0.006892267239075279,800.7059999999999,8.60773772030593e-06,0.006890239711571407,1.0473533145364744e-05
0,821.95099,242.40667,0.011724,0.006986108324706203,0.01181813389255306,0.006891974432153142,800.76099,8.606780947399976e-06,0.0068908156536832375,1.0473624946113757e-05
0,822.00702,242.42833,0.011726,0.0069866752542380416,0.011818999166639064,0.006893676087598978,800.81702,8.608303664174094e-06,0.006891402493508866,1.0473718459943482e-05
0,822.05902,242.45,0.011726,0.006987201410932595,0.01181980220915402,0.006893399201778576,800.86902,8.607398999874631e-06,0.0068919471291248105,1.0473805226859501e-05
0,822.11298,242.47167,0.011727,0.006987747403754725,0.011820635524186347,0.006894111879568378,800.9229799999999,8.607708920486185e-06,0.006892512298083584,1.0473895242991814e-05
0,822.16803,242.49333,0.011728,0.006988304429981539,0.011821485676497552,0.0068948187534839875,800.97803,8.607999839251505e-06,0.006893088888543945,1.0473987055185751e-05
0,822.22498,242.515,0.011729,0.0069888806859917645,0.011822365175489537,0.006895515510502225,801.0349799999999,8.608257669973696e-06,0.0068936853848107615,1.0474082012518296e-05
0,822.27197,242.53667,0.01173,0.006989356163915194,0.011823090862093762,0.006896265301821431,801.08197,8.608688698637708e-06,0.0068941775637650065,1.0474160344613302e-05
0,822.32898,242.55833,0.011731,0.0069899330354737405,0.011823971295977455,0.0068969617394962855,801.13898,8.608945403575652e-06,0.006894774698354725,1.0474255357998615e-05
0,822.37701,242.58,0.011731,0.0069904190439892405,0.011824713050769924,0.006896705993219315,801.18701,8.60811010056106e-06,0.006895277778761522,1.0474335386517381e-05
0,822.42999,242.60167,0.011732,0.006990955144632508,0.011825531254993731,0.006897423889638776,801.2399899999999,8.608436892470602e-06,0.006895832711388305,1.047442364297187e-05
0,822.47998,242.62333,0.011733,0.006991460993349599,0.01182630328632965,0.006898157707019948,801.2899799999999,8.608815633785847e-06,0.00689635632990729,1.0474506899459942e-05
0,822.534,242.645,0.011734,0.006992007625623143,0.01182713755977644,0.006898870065846703,801.3439999999999,8.609124253562394e-06,0.006896922165199578,1.0474596846928637e-05
0,822.58301,242.66667,0.011735,0.006992503564934629,0.011827894463383913,0.006899609101550717,801.3930099999999,8.609519942719139e-06,0.006897435527190401,1.047467843363933e-05
0,822.64001,242.68833,0.011736,0.006993080360511572,0.011828774767676117,0.006900305592835453,801.4500099999999,8.609776663220023e-06,0.006898032586564891,1.0474773298864889e-05
0,822.69202,242.71,0.011736,0.006993606665206471,0.011829578010711796,0.006900028654494673,801.5020199999999,8.608872444881267e-06,0.0068985773817747086,1.0474859838208771e-05
0,822.74298,242.73167,0.011737,0.006994122348366896,0.011830365041219752,0.0069007573071471415,801.5529799999999,8.609234173325813e-06,0.006899111182792156,1.047494461101411e-05
0,822.797,242.75333,0.011738,0.0069946690008326285,0.011831199334607623,0.006901469666225006,801.607,8.609542663955039e-06,0.006899677041726778,1.0475034453168084e-05
0,822.84998,242.775,0.011739,0.006995205133101913,0.011832017570055689,0.006902187563046223,801.6599799999999,8.609869190484254e-06,0.0069002320113857405,1.0475122544668588e-05
0,822.90503,242.79667,0.01174,0.00699576221700595,0.011832867779246956,0.006902894437758995,801.71503,8.61015969447273e-06,0.006900808669400778,1.0475214055995045e-05
0,822.95801,242.81833,0.01174,0.006996298357406036,0.01183368602274553,0.006902612334660507,801.7680099999999,8.609238892757156e-06,0.006901363648573976,1.047530210510022e-05
0,823.013,242.84,0.011742,0.006996854842570231,0.011834535313635926,0.006904319528934305,801.823,8.61077760170799e-06,0.006901939687948992,1.0475393472702534e-05
0,823.06201,242.86167,0.011742,0.0069973508152368375,0.011835292250240714,0.006904058564996124,801.8720099999999,8.609925872080413e-06,0.006902453088978182,1.0475474885478066e-05
0,823.11401,242.88333,0.011743,0.006997877049912449,0.011836095369701958,0.006904781680210491,801.92401,8.61026929498032e-06,0.006902997815917676,1.0475561245638206e-05
0,823.16498,242.905,0.011744,0.006998392864819836,0.011836882584918981,0.006905510279900856,801.97498,8.610630570919877e-06,0.006903531757431249,1.0475645875778652e-05
0,823.21503,242.92667,0.011745,0.006998899372943581,0.011837655594597644,0.006906243778345936,802.0250299999999,8.6110077865599e-06,0.006904056065586582,1.047572895964969e-05
0,823.26398,242.94833,0.011745,0.006999394752460657,0.011838411618471082,0.006905983133989576,802.0739799999999,8.610157299940806e-06,0.006904568854507576,1.0475810199571931e-05
0,823.32202,242.97,0.011746,0.006999982128209825,0.011839308040128615,0.0069066740880812105,802.1320199999999,8.610395690326901e-06,0.006905176873326397,1.0475906502751565e-05
0,823.37402,242.99167,0.011747,0.007000508382080617,0.011840111178665616,0.006907397203415001,802.1840199999999,8.610738971607788e-06,0.006905721622707391,1.0475992762864966e-05
0,823.42902,243.01333,0.011748,0.007001065000927903,0.011840960656275532,0.006908104344652371,802.23902,8.611030095061159e-06,0.00690629780481786,1.047608397776044e-05
0,823.48602,243.035,0.011749,0.0070016418649904485,0.01184184102849238,0.006908800836498068,802.29602,8.611286438262611e-06,0.006906894944298192,1.0476178485956905e-05
0,823.53101,243.05667,0.01175,0.007002097186038545,0.01184253590798318,0.006909561278055365,802.34101,8.611751352526983e-06,0.006907366269245967,1.0476253064147584e-05
0,823.58398,243.07833,0.011751,0.007002633272314054,0.011843354043830627,0.006910279228483425,802.3939799999999,8.6120776086623e-06,0.006907921198695908,1.0476340851297432e-05
0,823.64001,243.1,0.011752,0.007003200331847712,0.011844219446520667,0.006910980885327045,802.4500099999999,8.612350675062046e-06,0.006908508190674713,1.0476433687213103e-05
0,823.69299,243.12167,0.011752,0.007003736527521734,0.011845037744997405,0.006910698782524328,802.50299,8.611430572394912e-06,0.006909063234456343,1.0476521448254001e-05
0,823.745,243.14333,0.011753,0.007004262909971393,0.011845841065282855,0.006911421844688539,802.555,8.611773454390713e-06,0.006909608120576871,1.047660758232233e-05
0,823.79199,243.165,0.011755,0.007004738489338636,0.011846566852471783,0.006913171636866854,802.60199,8.613449409547132e-06,0.006910100418195214,1.0476685385555094e-05
0,823.84497,243.18667,0.011756,0.007005274696432763,0.011847385162362003,0.006913889534070761,802.6549699999999,8.613775273914721e-06,0.006910655475310247,1.047677308711056e-05
0,823.89697,243.20833,0.011757,0.007005800988881884,0.011848188339399716,0.0069146126494821665,802.70697,8.614118112718227e-06,0.006911200269748402,1.0476859146244042e-05
0,823.95203,243.23,0.011758,0.007006358255796499,0.011849038784500601,0.006915319471295896,802.76203,8.61440777324246e-06,0.006911777128121123,1.0476950247862533e-05
0,824.00403,243.25167,0.011759,0.0070068845561388465,0.011849841969442446,0.0069160425866964005,802.8140299999999,8.614750525344458e-06,0.006912321931770567,1.0477036265890457e-05
0,824.05798,243.27333,0.01176,0.007007430596795587,0.011850675277880269,0.006916755318915318,802.86798,8.61505937615711e-06,0.006912887170283989,1.0477125488497189e-05
0,824.11298,243.295,0.011761,0.007007987268996563,0.011851524808813532,0.00691746246018303,802.9229799999999,8.615349955711855e-06,0.006913463414686726,1.0477216425482599e-05
0,824.16699,243.31667,0.011761,0.007008533925270285,0.011852359052376596,0.0069171748728936895,802.97699,8.614412316962768e-06,0.006914029291556926,1.0477305703878764e-05
0,824.22198,243.33833,0.011764,0.00700909050475345,0.011853208437376498,0.006919882067376952,803.03198,8.617193635771457e-06,0.006914605441096327,1.0477396580100565e-05
0,824.27399,243.36,0.011765,0.007009616926207239,0.011854011796744798,0.006920605129462439,803.08399,8.617535918581118e-06,0.006915150372727177,1.0477482511061494e-05
0,824.33301,243.38167,0.011766,0.007010214304320242,0.01185492343897941,0.006921290865340832,803.1430099999999,8.617756463249095e-06,0.006915768756621999,1.0477579999783334e-05
0,824.38397,243.40333,0.011767,0.007010730106132473,0.011855710587809395,0.006922019518323079,803.1939699999999,8.618116889402294e-06,0.006916302696243128,1.047766415440205e-05
0,824.43597,243.425,0.011767,0.007011256438304522,0.011856513804717504,0.006921742633587018,803.2459699999999,8.61721426823594e-06,0.006916847537011404,1.0477750006724145e-05
0,824.48901,243.44667,0.011768,0.0070117933010658395,0.011857333089936865,0.006922460211128977,803.29901,8.617538581466667e-06,0.006917403279193648,1.0477837555556663e-05
0,824.54401,243.46833,0.011769,0.007012350006855226,0.011858182654641471,0.006923167352213756,803.3540099999999,8.617828835152957e-06,0.006917979562755265,1.0477928317702951e-05
0,824.59497,243.49,0.01177,0.007012865823897442,0.011858969818811224,0.006923896005086215,803.4049699999999,8.618189161919443e-06,0.006918513520124656,1.047801239306004e-05
0,824.646,243.51167,0.01177,0.007013382353164527,0.011859758067967205,0.006923624285197322,803.4559999999999,8.617303604923385e-06,0.006919048215244796,1.0478096564730515e-05
0,824.69702,243.53333,0.011771,0.007013898784896984,0.011860546166375297,0.006924352618521689,803.5070199999999,8.617662878068805e-06,0.006919582809877919,1.0478180700727185e-05
0,824.755,243.555,0.011772,0.007014485671218016,0.011861441779393314,0.006925043891824703,803.5649999999999,8.617901341925922e-06,0.00692019033756623,1.047827629103561e-05
0,824.80701,243.57667,0.011773,0.007015012131934246,0.011862245178328535,0.006925766953605713,803.6170099999999,8.618243351526013e-06,0.006920735314945536,1.0478362017675017e-05
0,824.85999,243.59833,0.011774,0.007015548415216262,0.01186306356484222,0.00692648485037404,803.66999,8.618568487762049e-06,0.006921290460878032,1.0478449322658833e-05
0,824.91901,243.62,0.011775,0.007016145842304628,0.011863975256475468,0.006927170585829159,803.7290099999999,8.618788795279593e-06,0.006921908901826553,1.0478546556538562e-05
0,824.96802,243.64167,0.011775,0.007016641947399812,0.011864732325786515,0.0069269096216132975,803.77802,8.617938596545969e-06,0.006922422457371482,1.0478627279722506e-05
0,825.02802,243.66333,0.011776,0.0070172493037049585,0.01186565916496932,0.006927590138735638,803.8380199999999,8.61814192209475e-06,0.006923051177972412,1.0478726080200091e-05
0,825.08099,243.685,0.011777,0.007017785502329846,0.01186647741378431,0.0069283080885455366,803.89099,8.618467148817699e-06,0.006923606238402526,1.047881328253773e-05
0,825.13501,243.70667,0.011778,0.007018332333862436,0.011867311886515297,0.0069290204473471395,803.9450099999999,8.618774121562294e-06,0.006924172306297594,1.0478902192185743e-05
0,825.19202,243.72833,0.011779,0.00701890943692672,0.011868192551745912,0.006929716885180806,804.0020199999999,8.619029197440084e-06,0.006924769711185667,1.0478995999689513e-05
0,825.245,243.75,0.01178,0.007019445749070258,0.0118690109675049,0.0069304347815653585,804.055,8.619354125731895e-06,0.006925324890702556,1.0479083154571859e-05
0,825.29999,243.77167,0.011781,0.007020002412475711,0.011869860437276943,0.006931141975198767,804.1099899999999,8.619644154898223e-06,0.006925901137971964,1.0479173594179234e-05
0,825.35199,243.79333,0.011781,0.007020528812064973,0.011870663722383214,0.006930865089681758,804.16199,8.618742462177003e-06,0.00692644605722199,1.0479259095813791e-05
0,825.41101,243.815,0.011782,0.007021126280231573,0.011871575455689745,0.006931550824541829,804.22101,8.618962621409045e-06,0.006927064545957019,1.0479356116084793e-05
0,825.466,243.83667,0.011783,0.007021682956545922,0.01187242493858853,0.006932258017957393,804.276,8.619252617207766e-06,0.006927640808234737,1.047944648858351e-05
0,825.52197,243.85833,0.011784,0.007022249558013927,0.011873289564950072,0.006932959993063856,804.33197,8.61952558352723e-06,0.0069282273454283165,1.0479538448829275e-05
0,825.57202,243.88,0.011784,0.00702275623325772,0.011874062742781674,0.006932693490476045,804.3820199999999,8.618657948714524e-06,0.006928751848385164,1.0479620662858533e-05
0,825.62903,243.90167,0.011785,0.00702333337155036,0.011874943443845308,0.0069333899277050515,804.4390299999999,8.61891289350425e-06,0.006929349294228029,1.047971428722891e-05
0,825.68201,243.92333,0.011786,0.007023869716428671,0.011875761892920505,0.0069341078235081646,804.4920099999999,8.619237652227479e-06,0.006929904511795284,1.0479801271952264e-05
0,825.73798,243.945,0.011787,0.007024436334985151,0.01187662653670472,0.0069348097982804315,804.5479799999999,8.619510545884949e-06,0.006930491068843604,1.0479893143388409e-05
0,825.79401,243.96667,0.011788,0.007025003565392122,0.011877492111916603,0.006935511453475521,804.6040099999999,8.61978236160608e-06,0.0069310782598324275,1.0479985090272323e-05
0,825.84698,243.98833,0.011788,0.0070255398213835705,0.011878310419117421,0.0069352294022661486,804.65698,8.618864403893134e-06,0.006931633386944407,1.048007199441246e-05
0,825.90698,244.01,0.01179,0.007026147252252199,0.011879237334188539,0.006936909918063661,804.7169799999999,8.62031010960358e-06,0.006932262194216589,1.0480170407301185e-05
0,825.961,244.03167,0.01179,0.007026694146861413,0.011880071871174168,0.0069366222756872455,804.771,8.619374052602846e-06,0.006932828335414683,1.048025898910417e-05
0,826.01599,244.05333,0.011791,0.007027250865914701,0.011880921397699635,0.006937329468215065,804.8259899999999,8.61966382101436e-06,0.00693340464733528,1.0480349139517434e-05
0,826.07703,244.075,0.011792,0.007027868840201722,0.01188186439425848,0.0069380044459432435,804.88703,8.619848733235575e-06,0.006934044370900203,1.0480449182300124e-05
0,826.13202,244.09667,0.011793,0.007028425568266029,0.01188271393001485,0.006938711638251178,804.94202,8.620138427176628e-06,0.006934620693278237,1.0480539285908676e-05
0,826.18597,244.11833,0.011794,0.007028971771343918,0.011883547403155786,0.006939424368188134,804.9959699999999,8.620446097622245e-06,0.006935186120756803,1.0480627663878926e-05
0,826.24103,244.14,0.011795,0.007029529216572219,0.011884398029025394,0.006940131187546824,805.05103,8.620734498714727e-06,0.006935763186598578,1.0480717838186141e-05
0,826.29199,244.16167,0.011795,0.00703004515588969,0.011885185317617255,0.006939859838272434,805.10199,8.619851800729537e-06,0.006936297286105737,1.0480801277929327e-05
0,826.35101,244.18333,0.011796,0.00703064270243579,0.011886097131049229,0.006940545571386559,805.1610099999999,8.620071619447344e-06,0.006936915865848336,1.0480897890985226e-05
0,826.40997,244.205,0.011797,0.0070312396464225985,0.011887008022572889,0.006941231623849711,805.21997,8.620292444870326e-06,0.006937533822432621,1.0480994380334243e-05
0,826.46503,244.22667,0.011798,0.00703179710906025,0.011887858666329706,0.006941938442730543,805.2750299999999,8.620580775651946e-06,0.006938110908463313,1.0481084464246175e-05
0,826.52197,244.24833,0.011799,0.007032373610519508,0.011888738359581654,0.006942635250937855,805.33197,8.620836511603849e-06,0.006938707704064415,1.0481177600674173e-05
0,826.57703,244.27,0.0118,0.007032931081859168,0.01188958901229532,0.006943342069563849,805.38703,8.62112476477781e-06,0.006939284800181977,1.0481267639411915e-05
0,826.633,244.29167,0.0118,0.007033497771148317,0.011890453728623945,0.006943044042524372,805.443,8.620155669022354e-06,0.0069398714392926025,1.0481359143502456e-05
0,826.69202,244.31333,0.011801,0.007034095346095363,0.011891365571288132,0.0069437297748072314,805.5020199999999,8.62037537138297e-06,0.006940490051956078,1.0481455609122038e-05
0,826.74799,244.335,0.011802,0.007034662044463699,0.011892230296978622,0.006944431747485078,805.5579899999999,8.62064784123745e-06,0.0069410767015860506,1.0481547066090476e-05
0,826.802,244.35667,0.011803,0.007035208901946969,0.011893064745371084,0.006945144156575883,805.612,8.620954201992874e-06,0.006941642812325907,1.0481635298609594e-05
0,826.85901,244.37833,0.011804,0.007035786139239631,0.011893945548033294,0.006945840591206337,805.66901,8.621208591858756e-06,0.0069422403730085005,1.0481728408867525e-05
0,826.91602,244.4,0.011805,0.007036363381115596,0.01189482635543137,0.0069465370256842265,805.72602,8.621462945536036e-06,0.006942837938998634,1.0481821495343506e-05
0,826.97101,244.42167,0.011806,0.007036920174280033,0.01189567595821612,0.006947244216063913,805.7810099999999,8.621752225289988e-06,0.006943414336830871,1.0481911261015095e-05
0,827.02399,244.44333,0.011807,0.0070374566195173256,0.011896494510406249,0.006947962109111076,805.83399,8.622076253089146e-06,0.006943969670779992,1.0481997724641923e-05
0,827.07898,244.465,0.011807,0.007038013421052314,0.011897344121852895,0.006947669299199417,805.88898,8.62112458616746e-06,0.006944546078301883,1.0482087446887885e-05
0,827.13898,244.48667,0.011808,0.007038620956231483,0.011898271144288854,0.006948349811942631,805.9489799999999,8.621327136542355e-06,0.00694517500648497,1.048218531827618e-05
