Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
69.521,13.614679999999998,-0.00021308,0.000357375,0.000340979,-0.000196684,50.5,-3.89e-06,-4.57286989714444e-05,6.58e-07,-4.8664332819103135e-05,-5.5046523910546735e-05,-0.000195904562879726
70.021,13.708960000000001,-0.00020780000000000004,0.000360481,0.000349034,-0.000196353,51.0,-3.85e-06,-4.539692801125536e-05,6.690000000000001e-07,-4.9020200812388516e-05,-5.4468268769916744e-05,-0.0001955531637223462
70.521,13.80357,-0.00020231,0.00036359099999999997,0.000357093,-0.00019581200000000002,51.5,-3.8e-06,-4.505929675624183e-05,6.809999999999999e-07,-4.9363342567117436e-05,-5.388552938855091e-05,-0.00019516873876835043
71.021,13.89829,-0.00019715,0.000366703,0.000365155,-0.00019560200000000002,52.0,-3.76e-06,-4.4715812845602535e-05,6.93e-07,-4.9693797935995666e-05,-5.3298309835886775e-05,-0.00019475199553034336
71.521,13.99295,-0.00019174,0.000369819,0.00037322,-0.000195141,52.5,-3.72e-06,-4.4366483914716785e-05,7.05e-07,-5.001160668806717e-05,-5.2706614181361876e-05,-0.00019430364152092953
72.021,14.087729999999999,-0.00018634,0.000372937,0.000381288,-0.00019469099999999998,53.0,-3.67e-06,-4.4011317595141425e-05,7.159999999999998e-07,-5.031680850880213e-05,-5.211044649441376e-05,-0.00019382438425271352
72.521,14.18259,-0.00018048,0.000376058,0.00038935900000000004,-0.000193781,53.5,-3.62e-06,-4.365032151461734e-05,7.28e-07,-5.060944300018153e-05,-5.150981084447994e-05,-0.00019331493123829995
73.021,14.27755,-0.00017556,0.000379182,0.00039743300000000004,-0.00019381099999999998,54.0,-3.59e-06,-4.328350329706209e-05,7.39e-07,-5.0889549680782154e-05,-5.090471130099799e-05,-0.00019277598999029337
73.521,14.37265,-0.00016998,0.000382309,0.00040551,-0.00019318099999999998,54.5,-3.54e-06,-4.291087056257489e-05,7.51e-07,-5.115716798586244e-05,-5.029515193340538e-05,-0.0001922082680212984
74.021,14.4676,-0.00016427,0.000385439,0.00041359,-0.000192421,55.0,-3.500000000000001e-06,-4.2532430927433784e-05,7.629999999999998e-07,-5.141233726744794e-05,-4.968113681113971e-05,-0.0001916124728439197
74.521,14.562420000000001,-0.0001587,0.00038857199999999995,0.000421673,-0.000191801,55.5,-3.46e-06,-4.21481920040987e-05,7.74e-07,-5.1655096794417594e-05,-4.906267000363848e-05,-0.00019098931197076175
75.021,14.657229999999998,-0.00015294,0.00039170800000000016,0.00042976,-0.00019099200000000002,56.0,-3.41e-06,-4.175816140120818e-05,7.86e-07,-5.1885485752587454e-05,-4.843975558033926e-05,-0.00019033949291442923
75.521,14.75216,-0.00014787,0.00039484599999999997,0.00043784900000000003,-0.000190872,56.5,-3.38e-06,-4.1362346723580485e-05,7.970000000000002e-07,-5.210354324479741e-05,-4.7812397610679545e-05,-0.00018966372318752667
76.021,14.84711,-0.00014230000000000002,0.00039798800000000016,0.000445941,-0.00019025299999999998,57.0,-3.34e-06,-4.0960755572215296e-05,8.09e-07,-5.230930829099663e-05,-4.718060016409689e-05,-0.0001889627103026586
