Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
461.03,111.34058999999999,0.0061615,0.0034687240000000003,0.007185232,0.002444992,439.5,5.56e-06,0.002440109249156135,6.77e-06,0.002459460491992158,0.002434093340416865,0.0024477537411456956
461.53,111.48863,0.006169300000000001,0.0034733240000000003,0.007194255,0.002448369,440.0,5.56e-06,0.002443494773147918,6.77e-06,0.0024627197749543554,0.002437461442837024,0.0024509937614289714
462.03,111.63713999999999,0.0061771000000000005,0.0034779259999999997,0.007203278000000001,0.002451747,440.5,5.57e-06,0.0024468813709393293,6.77e-06,0.0024659795877277238,0.002440830744081319,0.002454229969049728
462.53,111.78616000000001,0.0061844,0.003482528,0.0072123019999999986,0.002454626,441.0,5.57e-06,0.0024502690403796676,6.78e-06,0.0024692399319848875,0.002444201242246361,0.002457462214219327
463.03,111.9357,0.0061923,0.003487132,0.007221325,0.002458107,441.5,5.57e-06,0.002453657779320173,6.78e-06,0.0024725008094104465,0.00244757293542876,0.0024606904164108856
463.53,112.08533,0.0061998999999999995,0.003491737,0.007230348,0.002461288,442.0,5.57e-06,0.0024570475856140247,6.78e-06,0.0024757622217009,0.002450945821725127,0.002463914772144549
464.03,112.23584,0.0062078,0.003496342,0.007239371999999998,0.002464771,442.5,5.57e-06,0.002460438457116342,6.78e-06,0.0024790241705645658,0.002454319899232073,0.002467135547202217
464.53,112.38608,0.006215399999999999,0.003500949,0.007248395,0.002467954,443.0,5.57e-06,0.002463830391684183,6.78e-06,0.0024822866577215003,0.0024576951660462082,0.002470353007365792
465.03,112.53602,0.006222999999999999,0.0035055570000000003,0.007257418000000002,0.002471139,443.5,5.57e-06,0.002467223387176547,6.79e-06,0.0024855496849034223,0.0024610716202641434,0.0024735674184171727
465.53,112.68616999999999,0.0062305,0.003510166,0.007266442,0.002474225,444.0,5.57e-06,0.002470617441454371,6.79e-06,0.002488813253853632,0.002464449259982489,0.00247677904613826
466.03,112.83632,0.006237899999999999,0.003514776,0.007275465,0.002477212,444.5,5.57e-06,0.0024740125523805335,6.79e-06,0.002492077366326932,0.0024678280832978556,0.0024799881563109566
466.53,112.9863,0.0062455,0.003519387,0.007284488,0.002480399,445.0,5.57e-06,0.0024774087178198513,6.79e-06,0.0024953420240895496,0.002471208088306854,0.002483195014717161
467.03,113.13686000000001,0.0062534,0.0035240000000000002,0.007293511,0.002483888,445.5,5.58e-06,0.0024808059356390823,6.8e-06,0.002498607228919056,0.002474589273106096,0.0024863998871387746
467.53,113.28793999999999,0.0062602,0.003528613,0.007302534,0.002486279,446.0,5.57e-06,0.0024842042037069227,6.8e-06,0.0025018729826042883,0.0024779716357921904,0.0024896030393576985
468.03,113.43911999999999,0.006268,0.0035332270000000008,0.007311557,0.00248967,446.5,5.58e-06,0.0024876035198940095,6.8e-06,0.0025051392869452705,0.0024813551744617486,0.0024928047371558333
468.53,113.59028,0.006275899999999999,0.0035378420000000002,0.00732058,0.002493162,447.0,5.58e-06,0.002491003882072919,6.8e-06,0.002508406143753134,0.0024847398872113813,0.00249600524631508
469.03,113.74155,0.0062836,0.003542459000000001,0.0073296030000000005,0.002496455,447.5,5.58e-06,0.0024944052881181664,6.8e-06,0.0025116735548500386,0.0024881257721376996,0.002499204832617337
469.53,113.89294,0.0062912,0.0035470759999999997,0.007338626,0.00249965,448.0,5.58e-06,0.002497807735906208,6.81e-06,0.0025149415220690943,0.002491512827337313,0.0025024037618445083
470.03,114.04445,0.0062989,0.003551695,0.007347649,0.002502945,448.5,5.58e-06,0.0025012112233154388,6.81e-06,0.0025182100472542815,0.0024949010509068325,0.0025056022997784924
470.53,114.19673,0.006306399999999999,0.003556314,0.007356672,0.002506042,449.0,5.58e-06,0.0025046157482261936,6.81e-06,0.0025214791322603716,0.00249829044094287,0.0025088007122011915
471.03,114.34978000000001,0.0063141000000000004,0.003560935,0.007365695,0.00250934,449.5,5.58e-06,0.002508021308520747,6.81e-06,0.002524748778952849,0.0025016809955420343,0.002511999264894505
471.53,114.50303000000001,0.006321500000000001,0.0035655559999999997,0.0073747180000000015,0.002512339,450.0,5.58e-06,0.0025114279020833144,6.81e-06,0.002528018989207831,0.002505072712800937,0.0025151982236403334
472.03,114.65683999999999,0.0063292,0.003570179,0.007383741,0.002515639,450.5,5.58e-06,0.002514835526800049,6.82e-06,0.0025312897649119896,0.002508465590816189,0.0025183978542205796
472.53,114.81131,0.0063372,0.003574803,0.007392763,0.00251924,451.0,5.59e-06,0.0025182441805590445,6.82e-06,0.0025345611079624726,0.0025118596276844005,0.0025215984224171424
473.03,114.96582,0.0063451,0.003579427,0.007401786,0.002522742,451.5,5.59e-06,0.0025216538612503345,6.82e-06,0.0025378330202668236,0.0025152548215021824,0.0025248001940119226
473.53,115.12055,0.0063529,0.003584053,0.0074108080000000005,0.002526145,452.0,5.59e-06,0.002525064566765892,6.82e-06,0.002541105503742903,0.002518651170366144,0.002528003434786821
474.03,115.27564,0.006361,0.00358868,0.007419831,0.002529849,452.5,5.59e-06,0.00252847629499963,6.82e-06,0.002544378560318811,0.0025220486723728985,0.002531208410523739
474.53,115.43045,0.0063686,0.003593308,0.007428854,0.002533054,453.0,5.59e-06,0.0025318890438474012,6.83e-06,0.0025476521919328052,0.002525447325619055,0.002534415387004577
475.03,115.58542,0.0063763000000000005,0.0035979370000000007,0.007437875999999999,0.002536361,453.5,5.59e-06,0.002535302811206998,6.83e-06,0.002550926400533225,0.0025288471282012234,0.002537624630011235
475.53,115.7405,0.0063839,0.003602567,0.007446898,0.002539568,454.0,5.59e-06,0.0025387175949781516,6.83e-06,0.0025542011880784095,0.002532248078216016,0.0025408364053256145
476.03,115.89544,0.0063919,0.003607198,0.007455921,0.002543177,454.5,5.6e-06,0.002542133393062534,6.83e-06,0.002557476556536622,0.0025356501737600423,0.002544050978729616
476.53,116.05057,0.0063993,0.00361183,0.007464943000000002,0.002546187,455.0,5.6e-06,0.0025455502033637565,6.83e-06,0.0025607525078859663,0.0025390534129299137,0.0025472686160051402
477.03,116.2059,0.0064078,0.003616462,0.007473965,0.002550297,455.5,5.6e-06,0.00254896802378737,6.84e-06,0.0025640290441143123,0.0025424577938222403,0.002550489582934087
477.53,116.36168,0.0064156000000000005,0.003621096,0.007482986999999998,0.002553709,456.0,5.6e-06,0.0025523868522408654,6.84e-06,0.0025673061672192134,0.0025458633145336324,0.002553714145298358
478.03,116.51742,0.006422800000000001,0.0036257309999999997,0.007492009,0.0025565220000000003,456.5,5.6e-06,0.0025558066866336725,6.84e-06,0.0025705838792078307,0.002549269973160701,0.002556942568879854
478.53,116.67371999999999,0.0064312,0.0036303679999999997,0.007501031,0.002560536,457.0,5.6e-06,0.0025592275248771616,6.84e-06,0.0025738621820968503,0.0025526777678000585,0.002560175119460476
479.03,116.83,0.006438600000000001,0.003635005,0.007510053,0.002563551,457.5,5.6e-06,0.002562649364884643,6.84e-06,0.002577141077912408,0.002556086696548313,0.0025634120628221235
479.53,116.9862,0.0064464,0.0036396429999999997,0.007519075,0.0025669670000000003,458.0,5.6e-06,0.0025660722045713655,6.85e-06,0.0025804205686900078,0.0025594967575020755,0.0025666536647466977
480.03,117.14251000000002,0.0064542,0.003644282,0.007528096999999998,0.002570385,458.5,5.61e-06,0.0025694960418545182,6.85e-06,0.0025837006564744434,0.0025629079487579577,0.002569900191016101
480.53,117.29921999999999,0.006461700000000001,0.003648922,0.007537119,0.002573503,459.0,5.61e-06,0.0025729208746532307,6.85e-06,0.002586981343319719,0.00256632026841257,0.002573151907412231
481.03,117.4566,0.0064698,0.003653563,0.00754614,0.002577223,459.5,5.61e-06,0.0025763467008885705,6.85e-06,0.002590262631288971,0.0025697337145625223,0.002576409079716989
481.53,117.61429,0.006477800000000001,0.003658205,0.007555162,0.0025808429999999998,460.0,5.61e-06,0.0025797735184835465,6.85e-06,0.002593544522454389,0.0025731482853044254,0.0025796719737122783
482.03,117.77165,0.0064852,0.003662848,0.007564183,0.002583865,460.5,5.61e-06,0.0025832013253631065,6.86e-06,0.002596827018897136,0.002576563978734891,0.0025829408551799973
482.53,117.92961000000001,0.0064931,0.003667492,0.007573205,0.002587387,461.0,5.61e-06,0.002586630119454138,6.86e-06,0.002600110122707269,0.002579980792950529,0.0025862159899020477
483.03,118.08743999999999,0.006500700000000001,0.0036721370000000002,0.007582226,0.002590611,461.5,5.61e-06,0.002590059898685468,6.86e-06,0.0026033938359836615,0.0025833987260479494,0.0025894976436603295
483.53,118.24502,0.0065084,0.003676784,0.007591248,0.0025939360000000002,462.0,5.61e-06,0.0025934906609878638,6.86e-06,0.002606678160833923,0.002586817776123764,0.0025927860822367436
484.03,118.40302,0.006515699999999999,0.0036814309999999998,0.0076002690000000015,0.002596862,462.5,5.61e-06,0.0025969224042940325,6.86e-06,0.0026099630993743216,0.002590237941274582,0.002596081571413192
484.53,118.56158,0.0065236,0.003686079,0.00760929,0.002600389,463.0,5.62e-06,0.0026003551265386194,6.87e-06,0.0026132486537297026,0.0025936592195970167,0.0025993843769715726
485.03,118.72027,0.0065318,0.003690728,0.007618311,0.0026042170000000003,463.5,5.62e-06,0.0026037888256582116,6.87e-06,0.002616534826033412,0.0025970816091876758,0.0026026947646937883
485.53,118.87872,0.006539100000000001,0.003695378,0.007627332,0.002607146,464.0,5.62e-06,0.002607223499591334,6.87e-06,0.0026198216184272157,0.002600505108143172,0.00260601300036174
486.03,119.03726999999999,0.0065467,0.003700029,0.007636353,0.002610377,464.5,5.62e-06,0.002610659146278453,6.87e-06,0.002623109033061221,0.002603929714560114,0.0026093393497573273
486.53,119.19618,0.0065547,0.0037046809999999996,0.0076453730000000004,0.0026140079999999997,465.0,5.62e-06,0.0026140957636619725,6.87e-06,0.0026263970720937974,0.002607355426535115,0.0026126740786624513
487.03,119.35484,0.0065623999999999995,0.003709335,0.007654394,0.002617341,465.5,5.62e-06,0.0026175333496862383,6.88e-06,0.0026296857376914987,0.0026107822421647833,0.0026160174528590124
487.53,119.51381,0.0065702,0.0037139890000000004,0.007663415,0.0026207739999999998,466.0,5.62e-06,0.0026209719022975346,6.88e-06,0.002632975032028982,0.0026142101595457304,0.002619369738128911
488.03,119.6733,0.006578399999999999,0.003718644,0.007672435,0.0026246090000000004,466.5,5.63e-06,0.002624411419444086,6.88e-06,0.00263626495728893,0.002617639176774567,0.002622731200254049
488.53,119.83254,0.0065861,0.0037233000000000006,0.007681455,0.002627944,467.0,5.63e-06,0.0026278518990760554,6.88e-06,0.002639555515661973,0.002621069291947904,0.0026261021050163263
489.03,119.99153000000001,0.006593000000000001,0.003727957,0.007690476,0.0026304809999999996,467.5,5.63e-06,0.002631293339145547,6.88e-06,0.0026428467093466057,0.0026245005031623504,0.002629482718197644
489.53,120.15095,0.006601699999999999,0.003732615,0.007699496,0.002634819,468.0,5.63e-06,0.0026347357376066043,6.89e-06,0.002646138540549114,0.0026279328085145204,0.0026328733055799025
490.03,120.30985,0.0066091000000000006,0.003737274,0.007708515999999999,0.002637858,468.5,5.63e-06,0.00263817909241521,6.89e-06,0.002649431011483491,0.002631366206101021,0.0026362741329450023
490.53,120.4689,0.006617100000000001,0.003741934,0.007717536,0.002641498,469.0,5.63e-06,0.002641623401529287,6.89e-06,0.002652724124371361,0.0026348006940184647,0.0026396854660748446
491.03,120.62798000000001,0.0066247,0.003746595,0.007726556,0.002644739,469.5,5.63e-06,0.0026450686629086975,6.89e-06,0.0026560178814418987,0.0026382362703634616,0.00264310757075133
491.53,120.78726,0.006632300000000001,0.003751257,0.007735576,0.0026479809999999998,470.0,5.63e-06,0.002648514874515243,6.89e-06,0.0026593122849317514,0.0026416729332326225,0.0026465407127563585
492.03,120.9472,0.0066397999999999995,0.00375592,0.007744595,0.002651125,470.5,5.63e-06,0.0026519620343126663,6.900000000000002e-06,0.0026626073370849598,0.002645110680722558,0.0026499851578718316
492.53,121.10723999999999,0.006647800000000001,0.0037605840000000004,0.007753615,0.0026547690000000004,471.0,5.64e-06,0.002655410140266648,6.900000000000002e-06,0.0026659030401528765,0.002648549510929879,0.0026534411718796497
493.03,121.26749,0.006655800000000001,0.003765249,0.007762634,0.002658415,471.5,5.64e-06,0.00265885919034481,6.900000000000002e-06,0.0026691993963940926,0.0026519894219511958,0.0026569090205617136
493.53,121.42795,0.006663600000000001,0.003769915,0.007771654,0.0026618609999999997,472.0,5.64e-06,0.0026623091825167125,6.900000000000002e-06,0.0026724964080743516,0.002655430411883119,0.002660388969699924
494.03,121.5884,0.0066715,0.0037745820000000003,0.007780673,0.002665409,472.5,5.64e-06,0.002665760114753856,6.900000000000002e-06,0.002675794077466476,0.00265887247882226,0.0026638812850761817
494.53,121.74883,0.006678699999999999,0.00377925,0.007789691999999998,0.0026682570000000003,473.0,5.64e-06,0.0026692119850296805,6.900000000000002e-06,0.0026790924068502853,0.0026623156208652283,0.00266738599760387
495.03,121.9094,0.0066866,0.003783918,0.007798711,0.002671807,473.5,5.64e-06,0.0026726647913195667,6.91e-06,0.002682391398512519,0.0026657598361086348,0.002670902198722301
495.53,122.06971999999999,0.006694299999999999,0.003788588,0.00780773,0.002675158,474.0,5.64e-06,0.0026761185316008336,6.91e-06,0.0026856910547467545,0.0026692051226490906,0.002674428745002273
496.03,122.2295,0.006702500000000001,0.003793259,0.007816749,0.00267901,474.5,5.65e-06,0.0026795732038527404,6.91e-06,0.002688991377853332,0.0026726514785832055,0.0026779644930145802
496.53,122.38955,0.0067105,0.0037979309999999996,0.007825768,0.002682663,475.0,5.65e-06,0.002683028806056487,6.91e-06,0.002692292370139272,0.002676098902007592,0.0026815082993300187
497.03,122.54918,0.0067187,0.003802603,0.007834786,0.0026865170000000002,475.5,5.65e-06,0.0026864853361952103,6.91e-06,0.0026955940339181976,0.0026795473910188584,0.0026850590205193844
497.53,122.70901,0.0067259,0.003807277,0.007843805,0.002689372,476.0,5.65e-06,0.00268994279225399,6.92e-06,0.002698896371510257,0.0026829969437136172,0.0026886155131534734
498.03,122.86932,0.0067336,0.0038119509999999996,0.007852823,0.0026927279999999997,476.5,5.65e-06,0.0026934011722198445,6.92e-06,0.002702199385242042,0.0026864475581884787,0.002692176633803082
498.53,123.03018999999999,0.0067414,0.003816627,0.007861841,0.0026961859999999997,477.0,5.65e-06,0.00269686047408173,6.92e-06,0.00270550307744651,0.002689899232540052,0.002695741239039006
499.03,123.19131000000002,0.0067485,0.003821303,0.007870859000000001,0.0026989440000000004,477.5,5.65e-06,0.0027003206958305455,6.92e-06,0.002708807450462905,0.0026933519648649493,0.0026993081854320405
499.53,123.35261000000001,0.006756,0.0038259809999999996,0.007879876999999999,0.0027021040000000003,478.0,5.65e-06,0.002703781835459127,6.92e-06,0.002712112506636679,0.002696805753259781,0.002702876329552981
500.03,123.51449,0.0067638,0.003830659,0.007888895,0.002705564,478.5,5.65e-06,0.002707243890962252,6.93e-06,0.0027154182483194117,0.002700260595821158,0.0027064445279726262
500.53,123.67642,0.006771200000000001,0.003835339,0.007897913000000001,0.0027086259999999996,479.0,5.65e-06,0.002710706860336637,6.93e-06,0.0027187246778687334,0.00270371649064569,0.0027100116372617694
501.03,123.83867,0.0067783,0.003840019,0.00790693,0.002711388,479.5,5.65e-06,0.0027141707415809374,6.93e-06,0.0027220317976482432,0.0027071734358299878,0.002713576513991207
501.53,124.00072,0.006785899999999999,0.0038446999999999995,0.007915948,0.002714652,480.0,5.66e-06,0.00271763553269575,6.93e-06,0.0027253396100274333,0.002710631429470663,0.002717138014731736
502.03,124.16271,0.0067937,0.003849382,0.007924965,0.002718117,480.5,5.66e-06,0.0027211012316836094,6.93e-06,0.0027286481173816072,0.002714090469664325,0.0027206949960541502
502.53,124.32428999999999,0.006801100000000001,0.0038540659999999997,0.007933982,0.002721183,481.0,5.66e-06,0.002724567836548992,6.93e-06,0.0027319573220918017,0.0027175505545075857,0.0027242463232029965
503.03,124.48581999999999,0.006808800000000001,0.00385875,0.007943,0.00272455,481.5,5.66e-06,0.0027280353452983123,6.94e-06,0.0027352672265447088,0.002721011682097055,0.0027277908961178183
503.53,124.64724,0.0068161,0.003863435,0.007952016999999999,0.002727518,482.0,5.66e-06,0.0027315037559399245,6.94e-06,0.002738577833132595,0.002724473850529344,0.002731327623411905
504.03,124.80861000000002,0.006824299999999999,0.003868121,0.007961033000000001,0.002731387,482.5,5.66e-06,0.002734973066484124,6.94e-06,0.002741889144253223,0.002727937057901062,0.0027348554136985507
504.53,124.97058,0.0068322,0.0038728079999999997,0.00797005,0.002734958,483.0,5.66e-06,0.002738443274943144,6.94e-06,0.0027452011623097725,0.0027314013023088217,0.002738373175591047
505.03,125.13297,0.006840000000000001,0.003877495,0.007979067,0.002738429,483.5,5.66e-06,0.0027419143793311583,6.94e-06,0.0027485138897107627,0.0027348665818492323,0.002741879817702686
505.53,125.29533,0.006847499999999999,0.0038821840000000003,0.007988083,0.0027416009999999998,484.0,5.66e-06,0.0027453863776642803,6.94e-06,0.00275182732886997,0.0027383328946189046,0.0027453742486467595
506.03,125.45791000000001,0.0068556,0.0038868740000000002,0.007997099,0.002745375,484.5,5.67e-06,0.0027488592679605637,6.95e-06,0.002755141482206352,0.002741800238714449,0.0027488553770365592
506.53,125.62038999999999,0.0068631000000000005,0.003891565,0.008006115,0.0027485490000000003,485.0,5.67e-06,0.0027523330482400006,6.95e-06,0.002758456352143968,0.002745268612232478,0.002752322111485378
507.03,125.78238999999999,0.0068714,0.003896256,0.008015131,0.002752525,485.5,5.67e-06,0.0027558077165245236,6.95e-06,0.0027617719411118977,0.002748738013269601,0.0027557733606065073
507.53,125.94495,0.0068795,0.0039009490000000003,0.008024146999999999,0.0027563009999999996,486.0,5.67e-06,0.002759283270838005,6.95e-06,0.0027650882515441646,0.002752208439922427,0.002759208033013239
508.03,126.10821999999999,0.0068875,0.003905642,0.008033163000000001,0.002759979,486.5,5.67e-06,0.002762759709206257,6.95e-06,0.0027684052858796566,0.002755679890287569,0.0027626250373188645
508.53,126.27218,0.0068953999999999994,0.0039103359999999995,0.008042178,0.0027635579999999997,487.0,5.67e-06,0.002766237029657031,6.96e-06,0.0027717230465620457,0.0027591523624616366,0.0027660232821366767
509.03,126.43723999999999,0.0069038,0.003915032,0.008051194000000001,0.0027676379999999998,487.5,5.68e-06,0.0027697152302200182,6.96e-06,0.0027750415360397107,0.0027626258545412406,0.0027694016760799684
509.53,126.60307,0.006912100000000001,0.003919728,0.008060209,0.0027716190000000003,488.0,5.68e-06,0.00277319430892685,6.96e-06,0.0027783607567656555,0.0027661003646229916,0.0027727591277620315
510.03,126.76953,0.0069203,0.003924425,0.008069224,0.0027755009999999997,488.5,5.68e-06,0.002776674263811096,6.96e-06,0.002781680711197434,0.0027695758908035007,0.002776094545796156
510.53,126.93633999999999,0.0069283999999999995,0.003929123,0.008078239000000001,0.0027792840000000004,489.0,5.68e-06,0.0027801550929082673,6.96e-06,0.0027850014017970683,0.002773052431179378,0.0027794071884593183
511.03,127.10356000000002,0.0069376,0.003933822,0.008087254,0.002784168,489.5,5.69e-06,0.002783636794255814,6.96e-06,0.0027883228310309686,0.002776529983847234,0.002782697712683221
511.53,127.27,0.006945699999999999,0.003938522,0.008096269,0.0027879529999999997,490.0,5.69e-06,0.002787119365893125,6.97e-06,0.0027916450013698575,0.00278000854690368,0.002785967125063248
512.03,127.43646000000001,0.0069540999999999995,0.003943223,0.008105283000000001,0.00279204,490.5,5.69e-06,0.002790602805861531,6.97e-06,0.0027949679152886892,0.0027834881184453262,0.0027892164321947866
512.53,127.60323999999999,0.0069619,0.003947925,0.008114298,0.002795527,491.0,5.69e-06,0.0027940871122043003,6.97e-06,0.00279829157526657,0.002786968696568783,0.002792446640673222
513.03,127.76988,0.006970100000000001,0.003952627,0.008123311999999999,0.002799416,491.5,5.700000000000001e-06,0.0027975722829666418,6.97e-06,0.0028016159837866796,0.002790450279370661,0.002795658757093939
513.53,127.93647,0.006978,0.003957331,0.008132326,0.002803005,492.0,5.700000000000001e-06,0.002801058316195704,6.97e-06,0.002804941143336193,0.002793932864947572,0.002798853788052324
514.03,128.10355,0.0069854,0.003962035,0.00814134,0.0028060959999999997,492.5,5.700000000000001e-06,0.002804545209940575,6.97e-06,0.002808267056406201,0.002797416451396126,0.0028020327401437617
514.53,128.26993000000002,0.006993200000000001,0.003966741,0.008150353,0.002809587,493.0,5.700000000000001e-06,0.0028080329622522833,6.98e-06,0.0028115937254916293,0.002800901036812933,0.002805196619963637
515.03,128.43649,0.0070009,0.003971447,0.008159366999999999,0.00281298,493.5,5.700000000000001e-06,0.002811521571183796,6.98e-06,0.0028149211530911623,0.0028043866192946046,0.0028083464341073366
515.53,128.60258000000002,0.0070090000000000005,0.003976154,0.00816838,0.002816774,494.0,5.700000000000001e-06,0.0028150110347900203,6.98e-06,0.0028182493417071627,0.0028078731969377506,0.0028114831891702455
516.03,128.76737,0.007016500000000001,0.003980862,0.008177394000000001,0.0028199690000000003,494.5,5.700000000000001e-06,0.0028185013511278028,6.98e-06,0.0028215782938455928,0.002811360767838982,0.0028146078917477483
516.53,128.93135,0.007024,0.003985570999999999,0.008186407,0.002823165,495.0,5.700000000000001e-06,0.002821992518255931,6.98e-06,0.002824908012015935,0.0028148493300949096,0.0028177215484352313
517.03,129.09431,0.007030800000000001,0.003990281,0.00819542,0.0028256609999999997,495.5,5.700000000000001e-06,0.0028254845342351306,6.98e-06,0.0028282384987311122,0.0028183388818021436,0.0028208251658280808
517.53,129.25611,0.0070383,0.003994992,0.008204433,0.00282886,496.0,5.700000000000001e-06,0.002828977397128068,6.99e-06,0.0028315697565074113,0.002821829421057295,0.0028239197505216793
518.03,129.41745,0.0070453,0.003999704000000001,0.008213445,0.0028315590000000004,496.5,5.700000000000001e-06,0.0028324711049993487,6.99e-06,0.0028349017878644017,0.002825320945956974,0.002827006309111416
518.53,129.57843,0.007052199999999998,0.004004415999999999,0.008222458,0.002834159,497.0,5.700000000000001e-06,0.0028359656559155183,6.99e-06,0.0028382345953248565,0.0028288134545977925,0.0028300858481926736
519.03,129.739,0.0070591000000000004,0.00400913,0.00823147,0.00283676,497.5,5.700000000000001e-06,0.0028394610479450617,6.99e-06,0.002841568181414675,0.0028323069450763598,0.0028331593743608392
519.53,129.89842,0.0070656999999999985,0.004013844,0.008240482,0.0028390620000000003,498.0,5.700000000000001e-06,0.002842957279158404,6.99e-06,0.0028449025486628012,0.002835801415489287,0.0028362278942112968
520.03,130.05688999999998,0.0070723,0.00401856,0.008249494,0.0028413659999999997,498.5,5.700000000000001e-06,0.002846454347627909,6.99e-06,0.002848237699601148,0.002839296863933185,0.0028392924143394328
520.53,130.21457,0.0070795,0.004023276,0.008258506,0.00284427,499.0,5.700000000000001e-06,0.0028499522514278818,7.000000000000002e-06,0.0028515736367645153,0.0028427932885046634,0.0028423539413406315
521.03,130.37094,0.0070863,0.004027993,0.008267517,0.0028467759999999996,499.5,5.700000000000001e-06,0.0028534509886345657,7.000000000000002e-06,0.002854910362690512,0.002846290687300335,0.0028454134818102807
521.53,130.52685,0.0070929,0.004032711,0.008276529,0.002849082,500.0,5.700000000000001e-06,0.0028569505573261445,7.000000000000002e-06,0.0028582478799194775,0.002849789058416808,0.002848472042343763
522.03,130.68329,0.007099600000000002,0.00403743,0.00828554,0.00285149,500.5,5.700000000000001e-06,0.0028604509555827415,7.000000000000002e-06,0.0028615861909944027,0.0028532883999506952,0.002851530629536466
522.53,130.83945,0.0071068,0.004042149,0.008294550999999999,0.0028543979999999997,501.0,5.700000000000001e-06,0.002863952181486419,7.000000000000002e-06,0.002864925298460849,0.0028567887099986045,0.0028545902499837743
523.03,130.99572,0.0071131,0.00404687,0.008303561999999999,0.002856408,501.5,5.700000000000001e-06,0.0028674542331211805,7.000000000000002e-06,0.0028682652048668718,0.0028602899866571494,0.0028576519102810733
523.53,131.15188999999998,0.0071202,0.004051592,0.008312573,0.002859219,502.0,5.700000000000001e-06,0.0028709571085729683,7.01e-06,0.0028716059127629405,0.0028637922280229386,0.0028607166170237478
524.03,131.30764,0.007128,0.004056314,0.008321583,0.002862731,502.5,5.700000000000001e-06,0.002874460805929664,7.01e-06,0.0028749474247018584,0.002867295432192584,0.002863785376807185
524.53,131.46305,0.0071351,0.004061037,0.008330594,0.0028655440000000003,503.0,5.700000000000001e-06,0.002877965323281089,7.01e-06,0.002878289743238686,0.0028707995972626957,0.0028668591962267695
525.03,131.61878000000002,0.0071426,0.004065760999999999,0.008339604,0.002868758,503.5,5.700000000000001e-06,0.0028814706587190057,7.01e-06,0.0028816328709306586,0.002874304721329884,0.0028699390818778857
525.53,131.77456,0.007149600000000002,0.004070486,0.008348614,0.002871473,504.0,5.700000000000001e-06,0.0028849768103371143,7.01e-06,0.0028849768103371117,0.002877810802490761,0.0028730260403559203
526.03,131.93063999999998,0.0071566999999999985,0.004075212,0.008357624000000001,0.0028742890000000004,504.5,5.700000000000001e-06,0.0028884837762310563,7.01e-06,0.002888321564019398,0.0028813178388419347,0.0028761208985994156
526.53,132.08668,0.007163800000000001,0.004079939,0.008366633,0.002877106,505.0,5.700000000000001e-06,0.0028919915544984116,7.02e-06,0.00289166713454081,0.0028848258284800182,0.0028792237649195424
527.03,132.24266,0.007171300000000002,0.004084667,0.008375643,0.002880324,505.5,5.700000000000001e-06,0.002895500143238701,7.02e-06,0.0028950135244665007,0.0028883347695016206,0.002882334567970633
527.53,132.39889,0.0071791,0.004089395,0.008384652,0.002883843,506.0,5.700000000000001e-06,0.0028990095405533834,7.02e-06,0.002898360736363406,0.002891844660003354,0.0028854532364070147
528.03,132.55524,0.0071863,0.004094125,0.008393661,0.002886763,506.5,5.700000000000001e-06,0.0029025197445458595,7.02e-06,0.002901708772800163,0.002895355498081828,0.0028885796988830175
528.53,132.71209,0.0071934,0.004098855,0.00840267,0.002889585,507.0,5.700000000000001e-06,0.0029060307533214677,7.02e-06,0.0029050576363470327,0.002898867281833653,0.0028917138840529695
529.03,132.86952,0.007201000000000002,0.004103585999999999,0.008411679,0.002892907,507.5,5.700000000000001e-06,0.0029095425649874876,7.02e-06,0.002908407329575821,0.002902380009355441,0.0028948557205712012
529.53,133.02767,0.0072085,0.004108318,0.008420688,0.0028961309999999997,508.0,5.700000000000001e-06,0.0029130551776531373,7.03e-06,0.0029117578550597986,0.0029058936787438004,0.002898005137092042
530.03,133.18663,0.0072159999999999985,0.0041130509999999995,0.008429696,0.002899355,508.5,5.700000000000001e-06,0.002916568589429575,7.03e-06,0.002915109215373624,0.0029094082880953445,0.002901162062269821
530.53,133.34624,0.0072235,0.004117785,0.008438704,0.0029025809999999996,509.0,5.700000000000001e-06,0.0029200827984298995,7.03e-06,0.0029184614130932612,0.0029129238355066816,0.002904326424758867
531.03,133.50648,0.0072305999999999985,0.004122519,0.008447712,0.002905407,509.5,5.700000000000001e-06,0.002923597802769148,7.03e-06,0.002921814450795904,0.0029164403190744233,0.0029074981532135097
531.53,133.66687,0.0072382,0.004127255,0.00845672,0.002908735,510.0,5.700000000000001e-06,0.0029271136005642982,7.03e-06,0.0029251683310598958,0.002919957736895181,0.0029106771762880783
532.03,133.82713999999999,0.007245999999999998,0.004131991,0.008465728,0.0029122640000000003,510.5,5.700000000000001e-06,0.0029306301899342667,7.03e-06,0.0029285230564646486,0.0029234760870655648,0.0029138634226369034
532.53,133.9874,0.007253499999999999,0.004136728,0.008474735,0.002915493,511.0,5.71e-06,0.002934147568999911,7.04e-06,0.0029318786295905674,0.002926995367682185,0.002917056820914313
533.03,134.14744,0.0072615,0.004141466,0.008483741999999999,0.002919224,511.5,5.71e-06,0.0029376657358840277,7.04e-06,0.0029352350530189694,0.002930515576841652,0.0029202572997746364
