Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
605.0189799999997,159.74833,0.0060743,0.00483191,0.0085252,0.00238101,583.48898,4.08e-06,0.00238553614642594,5.04e-06,0.002388387768974455,0.0023265402293962097,0.0023789789763375385
605.08099,159.77,0.006074800000000001,0.004832510999999999,0.008526190999999999,0.00238112,583.5509900000002,4.08e-06,0.002385839583800271,5.04e-06,0.0023886872249381606,0.0023268343176427184,0.0023792989936490183
605.1439799999997,159.79166999999995,0.0060756,0.0048331220000000005,0.008527198,0.002381524,583.61398,4.08e-06,0.002386147820678457,5.04e-06,0.0023889914167108833,0.0023271330716637516,0.002379623808954911
605.20599,159.81333,0.006076399999999999,0.004833723,0.008528189,0.002381934,583.6759900000002,4.08e-06,0.0023864512659488085,5.04e-06,0.0023892908790499093,0.002327427195417936,0.002379943316451831
605.26501,159.835,0.0060771,0.004834295,0.008529132,0.002382263,583.73501,4.08e-06,0.002386740083327889,5.04e-06,0.002389575904847798,0.0023277071534705132,0.0023802471846107822
605.323,159.85667,0.0060775,0.004834858,0.008530059,0.002382298,583.793,4.08e-06,0.002387023863810811,5.04e-06,0.002389855959256217,0.002327982241325581,0.002380545529097415
605.38397,159.87833,0.0060785,0.004835449,0.008531034,0.002382915,583.85397,4.08e-06,0.00238732223095562,5.04e-06,0.002390150408142932,0.002328271482066647,0.002380858970141594
605.44598,159.9,0.0060791000000000005,0.00483605,0.008532025,0.002383125,583.91598,4.08e-06,0.002387625691413505,5.04e-06,0.002390449882764154,0.002328565674034621,0.0023811775119423656
605.50403,159.92167,0.0060797,0.004836613,0.008532953000000001,0.00238336,583.97403,4.08e-06,0.002387909776245638,5.04e-06,0.00239073023562024,0.0023288410946882055,0.0023814754878393935
605.56403,159.94333,0.0060803,0.004837195,0.008533912,0.002383583,584.03403,4.08e-06,0.002388203407600994,5.04e-06,0.002391020008948521,0.002329125783443042,0.002381783247034723
605.6270099999998,159.965,0.0060810000000000005,0.004837806,0.008534919,0.0023838870000000003,584.09701,4.08e-06,0.002388511626609942,5.05e-06,0.002391324177564505,0.002329424629506566,0.00238210604535032
605.68597,159.98667,0.0060817,0.0048383770000000005,0.008535861,0.002384216,584.15597,4.08e-06,0.0023888001757459906,5.05e-06,0.002391608934147763,0.0023297044167852657,0.0023824080119850036
605.7479900000002,160.00833,0.0060824,0.004838979,0.008536853,0.002384526,584.21799,4.08e-06,0.002389103704308529,5.05e-06,0.002391908472600889,0.002329998742128734,0.0023827254142176355
605.80701,160.03,0.006083,0.004839551,0.008537796,0.002384755,584.27701,4.08e-06,0.0023893925544031846,5.05e-06,0.0023921935249048465,0.002330278846913311,0.0023830272392381326
605.8729900000002,160.05167,0.0060837,0.004840191,0.008538851,0.00238504,584.34299,4.08e-06,0.0023897154717010052,5.05e-06,0.0023925121957593153,0.0023305920023050167,0.0023833643999557255
605.93201,160.07333,0.0060845,0.004840764,0.008539795,0.002385469,584.40201,4.08e-06,0.0023900043293661076,5.05e-06,0.0023927972542145894,0.002330872140967953,0.0023836657656468724
605.9970099999998,160.095,0.0060851,0.004841394000000001,0.008540834,0.00238566,584.46701,4.08e-06,0.00239032245868792,5.05e-06,0.002393111198611271,0.002331180682239562,0.0023839974170647192
606.05603,160.11667,0.0060857,0.004841967,0.008541777,0.002385889,584.52603,4.08e-06,0.0023906113238735395,5.05e-06,0.002393396263183857,0.002331460854529312,0.002384298331426047
606.12,160.13833,0.006086600000000001,0.004842587,0.0085428,0.002386387,584.59,4.08e-06,0.0023909244201916345,5.05e-06,0.00239370523937978,0.002331764542911724,0.0023846242426459386
606.18201,160.16,0.0060872,0.004843188,0.008543791,0.0023865970000000003,584.65201,4.08e-06,0.002391227927457692,5.05e-06,0.002394004752015972,0.002332058944429485,0.0023849399302283887
606.237,160.18167,0.0060878,0.004843722,0.00854467,0.002386851,584.707,4.08e-06,0.0023914970787229715,5.05e-06,0.002394270360260586,0.00233232003226285,0.002385219684579578
606.30103,160.20333,0.0060886,0.004844343,0.008545694,0.002387249,584.77103,4.08e-06,0.0023918104806396716,5.05e-06,0.0023945796359820188,0.002332624058767202,0.0023855451988507924
606.36401,160.225,0.0060893,0.004844954,0.008546701,0.002387553,584.8340099999998,4.08e-06,0.0023921187473384792,5.05e-06,0.0023948838433895895,0.002332923118068525,0.002385865135032818
606.42297,160.24667,0.00609,0.004845526,0.008547644,0.002387882,584.89297,4.08e-06,0.002392407341147775,5.05e-06,0.0023951686363297506,0.002333203105014967,0.002386164435009442
606.47803,160.26833,0.006090399999999999,0.00484606,0.008548524,0.002387936,584.94803,4.08e-06,0.002392676848715112,5.05e-06,0.002395434593848104,0.002333464586236342,0.0023864437507049845
606.547,160.29,0.0060912,0.004846729,0.008549626,0.002388302,585.0169999999998,4.08e-06,0.00239301444733752,5.05e-06,0.0023957677447519906,0.002333792146055132,0.0023867933778652555
606.59998,160.31167,0.0060916,0.004847243,0.008550473000000001,0.002388369,585.06998,4.08e-06,0.002393273780457273,5.05e-06,0.0023960236607025085,0.0023340437792979327,0.0023870617572975816
606.664,160.33333000000005,0.0060924,0.004847864,0.008551497,0.002388767,585.134,4.08e-06,0.0023935871574204365,5.05e-06,0.0023963329077195832,0.0023343478652493423,0.0023873858424012786
606.72302,160.355,0.006093100000000001,0.004848435999999999,0.008552441,0.0023890960000000003,585.19302,4.08e-06,0.0023938760632136536,5.05e-06,0.0023966180054352465,0.0023346282186270844,0.0023876844046123993
606.7880200000002,160.37667,0.006093600000000001,0.004849067,0.00855348,0.002389187,585.25802,4.08e-06,0.0023941942455731518,5.05e-06,0.002396931993120199,0.002334936996417925,0.0023880129838842225
606.85199,160.39833000000004,0.0060942,0.004849687,0.008554503,0.002389385,585.32199,4.08e-06,0.002394507390239662,5.05e-06,0.0023972410088087203,0.0023352409002716647,0.002388336118472411
606.90302,160.42,0.0060947,0.004850182,0.008555318000000001,0.002389564,585.37302,4.08e-06,0.002394757194318304,5.05e-06,0.002397487518579777,0.002335483343268784,0.002388593720228799
606.96802,160.44167,0.006095199999999999,0.004850813,0.008556358,0.002389655,585.43802,4.08e-06,0.002395075388806158,5.05e-06,0.002397801516204482,0.0023357921749688954,0.0023889216278260915
607.02899,160.46333,0.0060961,0.004851405,0.008557333,0.0023901720000000003,585.49899,4.08e-06,0.002395373859221431,5.05e-06,0.0023980960492462297,0.002336081876804977,0.0023892289869395325
607.09003,160.485,0.0060965,0.004851997,0.008558309,0.002390188,585.56003,4.08e-06,0.002395672676179509,5.05e-06,0.002398390923617301,0.0023363719284175462,0.0023895364884582424
607.15198,160.50667,0.0060973,0.004852598,0.008559299,0.002390599,585.62198,4.08e-06,0.002395975951936433,5.05e-06,0.0023986901973024125,0.00233666632176175,0.0023898483600869455
607.21698,160.52833,0.0060979,0.004853228,0.008560338,0.00239079,585.68698,4.08e-06,0.002396294163235556,5.05e-06,0.002399004208729616,0.0023369752280779144,0.0023901753554342368
607.27698,160.55,0.0060986,0.004853811,0.008561298,0.002391113,585.74698,4.08e-06,0.00239658790064429,5.05e-06,0.002399294068639343,0.0023372603896697616,0.002390476988705477
607.3369799999998,160.57166999999995,0.0060994,0.004854393,0.008562257,0.002391536,585.80698,4.08e-06,0.0023968816418011396,5.05e-06,0.0023995839316319654,0.002337545567873037,0.002390778422803833
607.40002,160.59333,0.0061,0.004855004,0.008563265,0.002391739,585.8700200000002,4.08e-06,0.002397190269883549,5.05e-06,0.0023998884843411104,0.002337845213004149,0.0023910949161394706
607.466,160.615,0.0061007,0.004855645,0.00856432,0.002392025,585.936,4.08e-06,0.002397513295908127,5.05e-06,0.002400207244145293,0.00233815885235022,0.002391425936852992
607.52802,160.63667,0.0061014,0.004856246,0.008565312,0.002392335,585.99802,4.08e-06,0.0023978169386366962,5.05e-06,0.0024005068759747577,0.0023384536859581482,0.0023917368742953434
607.59302,160.65833,0.006102399999999999,0.004856877,0.008566351,0.002392926,586.06302,4.08e-06,0.0023981351754087006,5.05e-06,0.002400820908370579,0.0023387627050954667,0.002392062528604017
607.651,160.68,0.0061029,0.00485744,0.008567278000000001,0.002393062,586.121,4.08e-06,0.0023984190463330088,5.05e-06,0.002401101028338448,0.002339038366634012,0.002392352820397882
607.7139900000002,160.70167,0.0061035,0.004858051,0.008568285,0.002393266,586.18399,4.08e-06,0.0023987274502720963,5.05e-06,0.002401405356507843,0.002339337865442104,0.002392667992165677
607.77802,160.72333,0.0061041,0.0048586720000000005,0.008569309,0.002393463,586.24802,4.08e-06,0.0023990409503847165,5.05e-06,0.0024017147128155016,0.002339642327934042,0.0023929881511935056
607.84003,160.745,0.006104999999999999,0.004859274,0.008570300999999999,0.002393973,586.31003,4.08e-06,0.0023993445643753913,5.05e-06,0.0024020143130169956,0.0023399372033931594,0.002393298003167318
607.90503,160.76667,0.0061055,0.004859905,0.00857134,0.002394065,586.37503,4.08e-06,0.0023996628223566592,5.05e-06,0.002402328362921619,0.0023402463162486994,0.0023936225784540596
607.9639900000002,160.78833,0.0061064,0.004860477,0.008572283,0.002394594,586.43399,4.08e-06,0.0023999515106559485,5.05e-06,0.0024026132335085125,0.002340526722284049,0.002393916802068095
608.02802,160.81,0.006107100000000001,0.004861098,0.008573306999999999,0.002394891,586.49802,4.08e-06,0.0024002650275352522,5.05e-06,0.0024029226036751464,0.0023408312587858454,0.0023942361213590366
608.0889900000002,160.83167,0.0061074,0.00486169,0.008574281999999999,0.002394808,586.55899,4.08e-06,0.0024005635654097174,5.05e-06,0.0024032171923197014,0.0023411212590856586,0.0023945399833170352
608.15002,160.85333,0.0061081,0.004862282,0.008575258,0.002395125,586.6200200000002,4.08e-06,0.0024008624009804994,5.05e-06,0.002403512074102223,0.002341411561996855,0.0023948439529237566
608.21698,160.875,0.0061089,0.004862932,0.008576328000000001,0.002395504,586.68698,4.08e-06,0.0024011902775088363,5.05e-06,0.002403835611899152,0.0023417300921163295,0.0023951772388560236
608.276,160.89667,0.0061095,0.004863505,0.008577272,0.002395733,586.746,4.08e-06,0.002401479278917937,5.05e-06,0.0024041207883874903,0.0023420108686980023,0.0023954708154586605
608.34198,160.91833,0.0061102,0.004864145,0.008578327,0.002396018,586.81198,4.08e-06,0.002401802365481047,5.05e-06,0.002404439598231558,0.0023423247752662885,0.0023957988041915564
608.401,160.94,0.0061108,0.004864718,0.008579271,0.002396247,586.871,4.08e-06,0.002402091374651953,5.05e-06,0.00240472478115868,0.0023426055860072993,0.0023960920093725035
608.46802,160.96167,0.0061113,0.004865368,0.008580343,0.002396325,586.93802,4.08e-06,0.002402419562675478,5.05e-06,0.002405048623546202,0.002342924479440539,0.0023964247470077554
608.534,160.98333,0.0061122,0.004866009,0.008581398,0.002396811,587.004,4.08e-06,0.002402742662581043,5.05e-06,0.0024053674444671144,0.0023432384446898783,0.0023967521037636837
608.59497,161.005,0.0061131,0.0048666,0.008582373,0.0023973270000000003,587.06497,4.08e-06,0.0024030412329129774,5.05e-06,0.002405662060037233,0.002343528587830863,0.0023970544129654197
608.65802,161.02667,0.0061135,0.004867212,0.008583381,0.002397331,587.12802,4.08e-06,0.002403349993138555,5.05e-06,0.002405966729888535,0.0023438286473654573,0.0023973668440605096
608.72198,161.04833,0.0061143000000000005,0.004867833,0.008584404,0.002397729,587.19198,4.08e-06,0.0024036632139858424,5.05e-06,0.002406275800604314,0.0023441330564849833,0.002397683586827126
608.784,161.07,0.0061149,0.004868435,0.008585396,0.002397939,587.254,4.08e-06,0.002403966938515815,5.05e-06,0.002406575500190248,0.002344428250545733,0.002397990533417822
608.84601,161.09167,0.0061155,0.0048690370000000005,0.008586388,0.002398149,587.31601,4.08e-06,0.0024042706181392035,5.05e-06,0.0024068751548386043,0.0023447234148437556,0.002398297245937912
608.909,161.11333,0.006116300000000001,0.004869649,0.008587395,0.002398553,587.379,4.08e-06,0.0024045791012504126,5.05e-06,0.0024071795486696494,0.0023450232621507654,0.002398608619017809
608.97198,161.135,0.0061169,0.00487026,0.008588402,0.002398758,587.44198,4.08e-06,0.002404887539587234,5.05e-06,0.002407483897676718,0.0023453230802591993,0.00239891975706618
609.0380200000002,161.15667,0.0061175,0.004870901,0.008589458000000001,0.0023989420000000003,587.50802,4.08e-06,0.0024052109684846923,5.05e-06,0.0024078030378077257,0.00234563748535541,0.002399245815762398
609.10101,161.17833000000005,0.0061181,0.004871512,0.008590466,0.002399147,587.57101,4.08e-06,0.0024055194644068806,5.05e-06,0.0024081074423232965,0.002345937388787386,0.0023995566308454915
609.16498,161.2,0.006119,0.004872133,0.008591489,0.002399644,587.6349799999998,4.08e-06,0.0024058327642232694,5.05e-06,0.0024084165863676476,0.0023462419769765233,0.002399872099500399
609.22498,161.22167,0.0061197,0.004872716,0.008592448,0.002399967,587.69498,4.08e-06,0.002406126624493267,5.05e-06,0.002408706548124099,0.0023465276795880717,0.002400167825634096
609.2880200000002,161.24333,0.0061202,0.004873328,0.008593456999999999,0.002400071,587.75802,4.08e-06,0.00240643537780208,5.06e-06,0.0024090112047180055,0.002346827875810423,0.002400478366206862
609.34998,161.265,0.0061208,0.004873929,0.008594448000000001,0.002400282,587.81998,4.08e-06,0.0024067388456704467,5.06e-06,0.0024093106453818916,0.0023471229470661183,0.0024007834202515897
609.41498,161.28667,0.0061216000000000005,0.00487456,0.008595486999999999,0.002400673,587.8849799999998,4.08e-06,0.0024070572072470544,5.06e-06,0.002409624781446401,0.0023474325148434725,0.0024011032668332416
609.474,161.30833,0.0061222,0.004875133,0.008596431,0.0024009020000000003,587.944,4.08e-06,0.0024073462834525708,5.06e-06,0.0024099100202519875,0.0023477136193934016,0.002401393534951983
609.53998,161.33,0.0061227,0.004875774,0.008597486,0.0024009870000000003,588.0099799999998,4.08e-06,0.002407669453685722,5.06e-06,0.002410228899841451,0.002348027892682176,0.0024017178639896587
609.60303,161.35166999999996,0.0061235,0.004876386,0.008598495,0.002401391,588.07303,4.08e-06,0.002407978277103745,5.06e-06,0.0024105336224491134,0.002348328228823837,0.0024020276260246355
609.664,161.37333,0.0061241,0.004876978,0.00859947,0.002401608,588.134,4.08e-06,0.002408276916563102,5.06e-06,0.0024108282957304434,0.002348618674550147,0.0024023270187294595
609.72601,161.395,0.006124899999999999,0.00487758,0.008600462,0.002402018,588.19601,4.08e-06,0.002408580654153058,5.06e-06,0.0024111279988325756,0.0023489140923092294,0.002402631369079071
609.79199,161.41666999999995,0.0061255,0.00487822,0.008601517,0.002402203,588.2619900000002,4.08e-06,0.002408903842117252,5.06e-06,0.002411446893287727,0.002349228442926893,0.0024029550419229313
609.85303,161.43833,0.006126100000000001,0.004878813,0.008602493000000001,0.00240242,588.32303,4.08e-06,0.0024092028367599847,5.06e-06,0.0024117419152166644,0.0023495192757833246,0.002403254334183574
609.9180299999998,161.46,0.0061267,0.004879444,0.008603533,0.002402611,588.38803,4.08e-06,0.0024095212332051197,5.06e-06,0.0024120560805151532,0.0023498289956286134,0.002403572890692771
