Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
819.554,239.78247,0.012075,0.006961859,0.013613662,0.005423196999999999,797.0,6.8e-06,0.005389242048101234,9.800000000000001e-06,0.005395365306019322,0.005409393347047239,0.005421941535235958
820.054,239.99411,0.012086,0.006966917,0.013622605,0.005430311,797.5,6.81e-06,0.005394145330157207,9.81e-06,0.005400481387358757,0.005414351947678831,0.005426914710087816
820.554,240.20387,0.012096,0.006971975,0.013631548,0.005436425999999999,798.0,6.81e-06,0.005399051352978712,9.81e-06,0.0054056002892678146,0.005419312803545394,0.005431873550303595
821.054,240.41207000000003,0.012104,0.0069770330000000005,0.013640492,0.005440541,798.5,6.81e-06,0.005403960120013419,9.82e-06,0.005410722006936744,0.005424275915077359,0.005436818468253156
821.554,240.61763,0.012112,0.006982092,0.013649436,0.005444656,799.0,6.81e-06,0.005408871634714206,9.83e-06,0.005415846535517469,0.005429241282705157,0.005441749876306372
822.054,240.82099,0.01212,0.006987151,0.01365838,0.005448771,799.5,6.82e-06,0.00541378590053917,9.83e-06,0.005420973870123519,0.00543420890685922,0.0054466681868331045
822.554,241.0218,0.012128,0.00699221,0.013667324,0.005452886,800.0,6.82e-06,0.0054187029209516215,9.84e-06,0.005426104005829952,0.005439178787969979,0.005451573812203219
823.054,241.2201,0.012136,0.00699727,0.013676269,0.005457001,800.5,6.82e-06,0.005423622699420091,9.84e-06,0.005431236937673277,0.005444150926467865,0.005456467164786582
823.554,241.41592000000003,0.012147,0.00700233,0.013685214,0.005464116,801.0,6.82e-06,0.005428545239418318,9.85e-06,0.005436372660651376,0.005449125322783313,0.0054613486569530635
824.054,241.61084,0.012155,0.00700739,0.013694159,0.005468231,801.5,6.82e-06,0.0054334705444252646,9.85e-06,0.0054415111697234415,0.0054541019773467515,0.005466218701072524
824.554,241.80505,0.012162,0.007012450999999999,0.013703104,0.005471347,802.0,6.82e-06,0.005438398617925101,9.86e-06,0.005446652459809887,0.005459080890588611,0.005471077709514831
825.054,241.99885,0.012171,0.007017511999999999,0.01371205,0.005476462,802.5,6.82e-06,0.005443329463407221,9.86e-06,0.0054517965257922804,0.005464062062939327,0.00547592609464985
825.554,242.19234,0.012179,0.007022574,0.013720997,0.005480577,803.0,6.83e-06,0.005448263084366228,9.87e-06,0.005456943362513265,0.005469045494829327,0.005480764268847449
826.054,242.38604,0.012187,0.007027635999999999,0.013729943,0.0054846930000000006,803.5,6.83e-06,0.005453199484301945,9.88e-06,0.005462092964776484,0.005474031186689047,0.005485592644477491
