,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,490.059,119.93355,0.0089179,0.0037375443444197507,0.006703594296329388,0.005951850048090361,468.0,1.2717628307885387e-05,0.005978047197175757,1.5390118920295557e-05
0,490.559,120.09405,0.0089285,0.0037422044352280423,0.006711440029250441,0.005959264405977601,468.5,1.2719881336131486e-05,0.005985743102686485,1.5393502394322077e-05
0,491.059,120.25478,0.0089396,0.003746865506448409,0.006719286503158759,0.005967179003289651,469.0,1.272319616906109e-05,0.0059934406988427745,1.5396881504526003e-05
0,491.559,120.41574,0.00895,0.003751527556535019,0.006727133717178695,0.005974393839356324,469.5,1.2725013502356388e-05,0.0060011399834656925,1.5400256262819773e-05
0,492.059,120.57681,0.0089612,0.003756190583943868,0.006734981670434294,0.005982408913509575,470.0,1.2728529603211862e-05,0.006008840954382262,1.5403626681115843e-05
0,492.559,120.73788,0.0089724,0.0037608545871327713,0.0067428303620492985,0.005990424225083474,470.5,1.27320387355653e-05,0.006016543609425461,1.5406992771326648e-05
0,493.059,120.89895,0.0089828,0.0037655195645613705,0.00675067979114714,0.005997639773414231,471.0,1.2733842406399642e-05,0.006024247946434227,1.5410354545364635e-05
0,493.559,121.06012,0.0089936,0.003770185514691127,0.006758529956850941,0.006005255557840186,471.5,1.2736491108886927e-05,0.00603195396325345,1.541371201514225e-05
0,494.059,121.22157,0.0090046,0.0037748524359853316,0.006766380858283521,0.00601307157770181,472.0,1.2739558427334343e-05,0.0060396616577339775,1.5417065192571934e-05
0,494.559,121.38303,0.0090153,0.0037795203269090937,0.006774232494567387,0.006020587832341707,472.5,1.274198483035282e-05,0.006047371027732615,1.5420414089566135e-05
0,495.059,121.54453,0.009026,0.0037841891859293477,0.00678208486482474,0.006028104321104608,473.0,1.2744406598529826e-05,0.006055082071112123,1.5423758718037295e-05
0,495.559,121.70587,0.0090368,0.0037888590115148523,0.0067899379681774785,0.006035721043337373,473.5,1.2747034938410502e-05,0.006062794785741217,1.5427099089897864e-05
0,496.059,121.86694,0.009048,0.0037935298021361877,0.006797791803747184,0.006043737998389004,474.0,1.2750502106305916e-05,0.006070509169494572,1.543043521706028e-05
0,496.559,122.02819,0.0090586,0.00379820155626576,0.006805646370655139,0.006051155185610621,474.5,1.2752697967567168e-05,0.006078225220252814,1.5433767111436987e-05
0,497.059,122.18966,0.0090695,0.003802874272377799,0.0068135016680223115,0.0060588726043554865,475.0,1.275552127232734e-05,0.0060859429359025295,1.5437094784940437e-05
0,497.559,122.35174,0.0090802,0.0038075479489483558,0.006821357694969369,0.006066390253978987,475.5,1.2757918515202916e-05,0.00609366231433626,1.5440418249483066e-05
0,498.059,122.51379,0.0090912,0.003812222584455305,0.006829214450616666,0.006074208133838639,476.0,1.27609414576442e-05,0.0061013833534525035,1.5443737516977327e-05
0,498.559,122.67611,0.0091016,0.003816898177378347,0.006837071934084251,0.006081426243294096,476.5,1.2762699356335983e-05,0.0061091060511557155,1.5447052599335657e-05
0,499.059,122.83821,0.0091127,0.0038215747261990045,0.006844930144491865,0.00608934458170714,477.0,1.2765921554941592e-05,0.0061168304053563025,1.5450363508470503e-05
0,499.559,122.99998,0.0091234,0.003826252229400624,0.006852789080958941,0.0060968631484416835,477.5,1.2768299787312427e-05,0.0061245564139706336,1.5453670256294313e-05
0,500.059,123.16155,0.0091342,0.0038309306854683745,0.006860648742604608,0.006104481942863767,478.0,1.2770882725656417e-05,0.00613228407492103,1.5456972854719525e-05
0,500.559,123.32289,0.009145,0.003835610092889249,0.0068685091285476795,0.006112100964341569,478.5,1.2773460740525745e-05,0.0061400133861357715,1.5460271315658587e-05
0,501.059,123.48409,0.0091559,0.0038402904501520663,0.0068763702379066715,0.006119820212245395,479.0,1.2776242614291012e-05,0.006147744345549094,1.5463565651023946e-05
0,501.559,123.64546,0.009167,0.003844971755747465,0.0068842320697997846,0.006127739685947681,479.5,1.2779436258493598e-05,0.006155476951101186,1.5466855872728044e-05
0,502.059,123.80679,0.0091775,0.00384965400816791,0.006892094623344914,0.0061350593848229955,480.0,1.278137371838124e-05,0.006163211200738196,1.5470141992683324e-05
0,502.559,123.9685,0.0091884,0.0038543372059076887,0.006899957897659649,0.00614277930824804,480.5,1.27841400796005e-05,0.006170947092412229,1.5473424022802234e-05
0,503.059,124.13016,0.0091988,0.00385902134746291,0.00690782189186127,0.0061499994556016395,481.0,1.2785861654057462e-05,0.006178684624081344,1.5476701974997213e-05
0,503.559,124.29201,0.0092101,0.003863706431331511,0.00691568660506675,0.006158119826264762,481.5,1.2789449275731593e-05,0.006186423793709559,1.547997586118071e-05
0,504.059,124.45412,0.009221,0.0038683924560132484,0.006923552036392753,0.006165840419620495,482.0,1.279220004070642e-05,0.006194164599266842,1.5483245693265172e-05
0,504.559,124.61627,0.0092316,0.0038730794200097047,0.006931418184955639,0.006173261235054066,482.5,1.2794323803220861e-05,0.006201907038729125,1.5486511483163038e-05
0,505.059,124.7787,0.0092427,0.0038777673218242845,0.006939285049871456,0.006181182271952829,483.0,1.27974788239189e-05,0.006209651110078293,1.5489773242786753e-05
0,505.559,124.94192,0.0092535,0.0038824561599622148,0.00694715263025595,0.006188803529706265,483.5,1.2800007300323194e-05,0.006217396811302186,1.5493030984048764e-05
0,506.059,125.10494,0.0092643,0.00388714593293055,0.0069550209252245525,0.0061964250077059975,484.0,1.280253100765702e-05,0.006225144140394601,1.5496284718861516e-05
0,506.559,125.26841,0.0092755,0.0038918366392381647,0.006962889933892394,0.006204446705345772,484.5,1.280587555282925e-05,0.006232893095355291,1.549953445913745e-05
0,507.059,125.43194,0.0092861,0.0038965282773957585,0.006970759655374291,0.006211868622021468,485.0,1.2807976540250449e-05,0.006240643674189967,1.5502780216789015e-05
0,507.559,125.5952,0.0092972,0.0039012208459158525,0.00697863008878476,0.006219790757131093,485.5,1.2811103516232942e-05,0.006248395874910294,1.550602200372865e-05
0,508.059,125.75843,0.0093081,0.0039059143433127956,0.006986501233238004,0.00622751311007479,486.0,1.2813812983692984e-05,0.006256149695533897,1.5509259831868806e-05
0,508.559,125.9218,0.0093192,0.003910608768102756,0.006994373087847921,0.006235435680254835,486.5,1.2816928428067493e-05,0.00626390513408435,1.5512493713121922e-05
0,509.059,126.08507,0.0093299,0.003915304118803727,0.007002245651728099,0.006242958467075628,487.0,1.2819216564837019e-05,0.006271662188591189,1.5515723659400446e-05
0,509.559,126.24855,0.009341,0.003920000393935525,0.007010118923991821,0.006250881469943704,487.5,1.2822320963987086e-05,0.006279420857089905,1.551894968261682e-05
0,510.059,126.41205,0.009352,0.00392469759201979,0.007017992903752062,0.006258704688267728,488.0,1.2825214525138786e-05,0.006287181137621946,1.552217179468349e-05
0,510.559,126.57605,0.0093633,0.003929395711579988,0.007025867590121488,0.0062668281214585,488.5,1.282871672765302e-05,0.0062949430282347165,1.55253900075129e-05
0,511.059,126.74029,0.009374,0.003934094751141405,0.00703374298221246,0.006274351768928946,489.0,1.2830985212533631e-05,0.006302706526981573,1.5528604333017495e-05
0,511.559,126.90507,0.0093851,0.003938794709231152,0.00704161907913703,0.006282275630094122,489.5,1.2834066660049279e-05,0.0063104716319218315,1.553181478310972e-05
0,512.059,127.07054,0.0093972,0.003943495584378162,0.007049495880006938,0.006291199704371224,489.99999999999994,1.2839183070145356e-05,0.006318238341120766,1.5535021369702018e-05
0,512.559,127.23591,0.0094079,0.0039481973751131945,0.007057373383933627,0.006298723991179568,490.49999999999994,1.2841435252149987e-05,0.006326006652649601,1.5538224104706834e-05
0,513.059,127.40111,0.0094194,0.003952900079968832,0.007065251590028222,0.00630704848994061,490.99999999999994,1.2845312606803687e-05,0.006333776564585525,1.5541423000036612e-05
0,513.559,127.56644,0.009431,0.0039576036974794775,0.007073130497401547,0.00631547320007793,491.49999999999994,1.2849385961501385e-05,0.006341548075011677,1.5544618067603796e-05
0,514.059,127.732,0.009442,0.0039623082261813596,0.007081010105164116,0.006323298121017245,491.99999999999994,1.2852231953287085e-05,0.0063493211820171555,1.5547809319320835e-05
0,514.559,127.89795,0.0094535,0.003967013664612532,0.007088890412426131,0.006331623252186401,492.49999999999994,1.2856087821698278e-05,0.00635709588369701,1.555099676710017e-05
0,515.059,128.0646,0.009465,0.00397172001131287,0.0070967714182974964,0.0063399485930153735,492.99999999999994,1.2859936294148832e-05,0.0063648721781522505,1.5554180422854242e-05
0,515.559,128.23222,0.0094766,0.00397642726482407,0.007104653121887801,0.006348374142936269,493.49999999999994,1.2863980026213313e-05,0.006372650063489844,1.5557360298495503e-05
0,516.059,128.39995,0.009488,0.003981135423689657,0.007112535522306329,0.0063565999013833275,493.99999999999994,1.2867611136403498e-05,0.006380429537822712,1.5560536405936393e-05
0,516.559,128.56823,0.0094991,0.0039858444864549775,0.0071204186186620555,0.006364525867792922,494.49999999999994,1.2870628650744029e-05,0.006388210599269734,1.5563708757089358e-05
0,517.059,128.73643,0.0095105,0.0039905544516672005,0.007128302410063651,0.006372752041603549,494.99999999999994,1.287424654869404e-05,0.006395993245955739,1.556687736386684e-05
0,517.559,128.90464,0.009522,0.003995265317875319,0.007136186895619474,0.006381078422255845,495.49999999999994,1.2878059378921989e-05,0.006403777476011522,1.5570042238181287e-05
0,518.059,129.0728,0.0095332,0.00399997708363015,0.007144072074437582,0.006389105009192568,495.99999999999994,1.2881260099178565e-05,0.006411563287573829,1.557320339194514e-05
0,518.559,129.2404,0.0095448,0.004004689747484334,0.007151957945625717,0.006397531801858617,496.49999999999994,1.2885260426704166e-05,0.00641935067878536,1.5576360837070846e-05
0,519.059,129.40757,0.0095556,0.004009403307992333,0.007159844508291319,0.006405158799701013,496.99999999999994,1.2887643460163006e-05,0.00642713964779478,1.557951458547085e-05
0,519.559,129.57399,0.0095662,0.004014117763710437,0.007167731761541519,0.0064125860021689175,497.49999999999994,1.2889620104862148e-05,0.006434930192756697,1.5582664649057594e-05
0,520.059,129.73987,0.009577,0.004018833113196755,0.007175619704483138,0.006420213408713618,497.99999999999994,1.2891994796613692e-05,0.006442722311831686,1.5585811039743524e-05
0,520.559,129.90473,0.0095877,0.004023549355011221,0.007183508336222695,0.006427741018788525,498.49999999999994,1.2894164531170564e-05,0.006450516003186275,1.5588953769441084e-05
0,521.059,130.06845,0.0095983,0.004028266487715596,0.007191397655866395,0.006435168831849202,498.99999999999994,1.2896129923545497e-05,0.006458311264992947,1.559209285006272e-05
0,521.559,130.23102,0.0096094,0.0040329845098734576,0.007199287662520142,0.006443096847353317,499.49999999999994,1.2899092787494129e-05,0.006466108095430145,1.5595228293520876e-05
0,522.059,130.39227,0.0096201,0.0040377034200502135,0.007207178355289523,0.00645062506476069,499.99999999999994,1.2901250129521381e-05,0.00647390649268226,1.5598360111727993e-05
0,522.559,130.55305,0.0096301,0.00404242321681309,0.00721506973327983,0.0064574534835332605,500.49999999999994,1.2902004962104418e-05,0.006481706454939649,1.560148831659652e-05
0,523.059,130.71319,0.0096406,0.004047143898731141,0.007222961795596039,0.006464782103135102,500.99999999999994,1.2903756692884436e-05,0.0064895079803986185,1.56046129200389e-05
0,523.559,130.87288,0.009651,0.0040518654643752405,0.007230854541342816,0.006472010923032425,501.49999999999994,1.2905305928280012e-05,0.006497311067261436,1.5607733933967577e-05
0,524.059,131.03245,0.0096616,0.004056587912318089,0.0072387479696245285,0.00647943994269356,501.99999999999994,1.2907250881859683e-05,0.006505115713736321,1.5610851370294997e-05
0,524.559,131.19167,0.0096716,0.004061311241134208,0.007246642079545228,0.00648626916158898,502.49999999999994,1.2907998331520361e-05,0.0065129219180374495,1.5613965240933603e-05
0,525.059,131.35004,0.0096825,0.004066035449399943,0.007254536870208665,0.006493998579191278,502.99999999999994,1.291053395465463e-05,0.006520729678384957,1.561707555779584e-05
0,525.559,131.50799,0.0096931,0.004070760535693465,0.0072624323407182775,0.006501428194975187,503.49999999999994,1.2912469106206928e-05,0.006528538993004934,1.5620182332794153e-05
0,526.059,131.66572,0.0097042,0.004075486498594767,0.0072703284901771996,0.006509358008417566,503.99999999999994,1.2915392873844379e-05,0.006536349860129427,1.5623285577840983e-05
0,526.559,131.82322,0.0097144,0.004080213336685665,0.0072782253176882535,0.006516388018997411,504.49999999999994,1.2916527292363552e-05,0.006544162277996436,1.562638530484878e-05
0,527.059,131.98125,0.0097251,0.0040849410485497995,0.007286122822353958,0.006523918226195842,504.99999999999994,1.2918649952863054e-05,0.006551976244849921,1.5629481525729987e-05
0,527.559,132.1395,0.0097356,0.0040896696327726335,0.007294021003276524,0.00653124862949611,505.49999999999994,1.2920373154294976e-05,0.006559791758939796,1.5632574252397044e-05
0,528.059,132.29816,0.009747,0.0040943990879414565,0.007301919859557851,0.006539479228383606,505.99999999999994,1.2923871992852978e-05,0.006567608818521933,1.5635663496762403e-05
0,528.559,132.45667,0.0097578,0.004099129412645377,0.007309819390299535,0.006547110022345841,506.49999999999994,1.2926179708481426e-05,0.006575427421858161,1.5638749270738504e-05
0,529.059,132.61536,0.0097686,0.0041038606054753304,0.007317719594602862,0.006554741010872469,506.99999999999994,1.2928483256158718e-05,0.0065832475672162605,1.564183158623779e-05
0,529.559,132.77424,0.0097798,0.0041085926650240735,0.007325620471568813,0.00656277219345526,507.49999999999994,1.2931570824542386e-05,0.006591069252869971,1.5644910455172708e-05
0,530.059,132.93353,0.0097904,0.0041133255898861895,0.007333522020298057,0.006570203569588132,507.99999999999994,1.2933471593677427e-05,0.00659889247709899,1.56479858894557e-05
0,530.559,133.09394,0.0098016,0.004118059378658081,0.0073414242398909604,0.006578235138767121,508.49999999999994,1.29365489454614e-05,0.006606717238188969,1.5651057900999214e-05
0,531.059,133.25469,0.0098132,0.004122794029937978,0.00734932712944758,0.006586666900490397,508.99999999999994,1.2940406484264044e-05,0.0066145435344315195,1.5654126501715695e-05
0,531.559,133.41607,0.0098237,0.004127529542325932,0.007357230688067665,0.006593998854258267,509.49999999999994,1.2942097849378347e-05,0.006622371364124201,1.5657191703517585e-05
0,532.059,133.57789,0.0098349,0.004132265914423818,0.007365134914850656,0.006602030999573162,509.99999999999994,1.2945158822692476e-05,0.006630200725570536,1.5660253518317327e-05
0,532.559,133.74008,0.0098457,0.004137003144835337,0.007373039808895685,0.006609663335939652,510.49999999999994,1.2947430628677087e-05,0.0066380316170800025,1.566331195802737e-05
0,533.059,133.90258,0.0098571,0.004141741232166009,0.007380945369301582,0.006617895862864428,510.99999999999994,1.2950872530067376e-05,0.006645864036968033,1.5666367034560153e-05
0,533.559,134.06533,0.009868,0.004146480175023181,0.007388851595166864,0.006625628579856317,511.49999999999994,1.2953330556903848e-05,0.006653697983556019,1.5669418759828126e-05
0,534.059,134.22818,0.0098788,0.004151219972016023,0.007396758485589744,0.006633261486426279,511.99999999999994,1.2955588840676328e-05,0.006661533455171303,1.567246714574373e-05
0,534.559,134.39096,0.0098904,0.004155960621755526,0.007404666039668121,0.006641694582087405,512.5,1.2959404062609571e-05,0.006669370450147189,1.5675512204219412e-05
0,535.059,134.55392,0.0099014,0.00416070212285451,0.007412574256499597,0.006649527866354913,513.0,1.2962042624473514e-05,0.006677208966822934,1.5678553947167614e-05
0,535.559,134.71701,0.0099125,0.004165444473927613,0.007420483135181456,0.006657461338746157,513.5,1.2964871156272945e-05,0.006685049003543753,1.5681592386500782e-05
0,536.059,134.88056,0.0099234,0.004170187673591299,0.007428392674810682,0.0066651949987806165,514.0,1.2967305445098476e-05,0.006692890558660819,1.5684627534131363e-05
0,536.559,135.04446,0.009935,0.004174931720463854,0.007436302874483948,0.006673628845979907,514.5,1.2971095910553755e-05,0.006700733630531254,1.5687659401971794e-05
0,537.059,135.20883,0.0099458,0.004179676613165392,0.007444213733297616,0.006681262879867775,515.0,1.2973325980325777e-05,0.006708578217518144,1.5690688001934528e-05
0,537.559,135.37337,0.0099562,0.004184422350317844,0.007452125250347749,0.006688497099970095,515.5,1.2974776139612211e-05,0.006716424317990527,1.5693713345932004e-05
0,538.059,135.53788,0.0099679,0.00418916893054497,0.007460037424730095,0.006697031505814874,516.0,1.29787432283234e-05,0.006724271930323401,1.5696735445876667e-05
0,538.559,135.7025,0.0099791,0.004193916352472351,0.007467950255540099,0.006705066096932251,516.5,1.2981734940817524e-05,0.006732121052897715,1.5699754313680962e-05
0,539.059,135.86709,0.0099902,0.004198664614727388,0.007475863741872894,0.006713000872854494,517.0,1.298452780049225e-05,0.006739971684100377,1.5702769961257336e-05
0,539.559,136.03212,0.010001,0.004203413715939314,0.007483777882823311,0.006720635833116003,517.5,1.2986735909402905e-05,0.006747823822324252,1.5705782400518234e-05
0,540.059,136.19766,0.010013,0.00420816365473918,0.007491692677485867,0.0067294709772533125,518.0,1.2991256712844233e-05,0.006755677465968161,1.5708791643376092e-05
0,540.559,136.36354,0.010023,0.004212914429759861,0.007499608124954778,0.006736306304805084,518.5,1.2991911870405177e-05,0.00676353261343688,1.5711797701743367e-05
0,541.059,136.52951,0.010035,0.004217666039636057,0.007507524224323948,0.006745141815312109,519.0,1.299641968268229e-05,0.006771389263141142,1.5714800587532495e-05
0,541.559,136.69566,0.010046,0.004222418483004286,0.0075154409746869735,0.006752977508317312,519.5,1.299899424122678e-05,0.006779247413497635,1.571780031265592e-05
0,542.059,136.86219,0.010057,0.004227171758502899,0.007523358375137147,0.006760813383365752,520.0,1.3001564198780294e-05,0.006787107062929005,1.5720796889026092e-05
0,542.559,137.02886,0.010069,0.004231925864772064,0.007531276424767449,0.006769649440004615,520.5,1.3006050797319146e-05,0.006794968209863853,1.5723790328555453e-05
0,543.059,137.19571,0.010079,0.004236680800453773,0.0075391951226705545,0.006776485677783219,521.0,1.3006690360428443e-05,0.00680283085273674,1.572678064315645e-05
0,543.559,137.36254,0.010091,0.004241436564191843,0.007547114467938832,0.006785322096253011,521.5,1.3011164134713348e-05,0.006810694989988175,1.572976784474152e-05
0,544.059,137.52949,0.010102,0.0042461931546319154,0.007555034459664342,0.006793158694967574,522.0,1.3013713975033665e-05,0.00681856062006463,1.5732751945223113e-05
0,544.559,137.69623,0.010113,0.004250950570421452,0.007562955096938833,0.00680099547348262,522.5,1.3016259279392575e-05,0.006826427741418532,1.5735732956513673e-05
0,545.059,137.86321,0.010124,0.004255708810209741,0.007570876378853756,0.006808832431355985,523.0,1.3018800059954081e-05,0.006834296352508263,1.5738710890525646e-05
0,545.559,138.03125,0.010136,0.004260467872647893,0.007578798304500243,0.006817669568147648,523.5,1.3023246548515087e-05,0.006842166451798164,1.574168575917147e-05
0,546.059,138.19936,0.010147,0.00426522775638884,0.007586720872969124,0.006825506883419716,524.0,1.3025776495075795e-05,0.0068500380377585265,1.57446575743636e-05
0,546.559,138.3681,0.010158,0.004269988460087344,0.007594644083350923,0.0068333443767364214,524.5,1.3028301957552757e-05,0.0068579111088656036,1.5747626348014473e-05
0,547.059,138.53729,0.010169,0.004274749982399983,0.007602567934735853,0.00684118204766413,525.0,1.3030822947931675e-05,0.006865785663601603,1.5750592092036536e-05
0,547.559,138.70651,0.010181,0.004279512321985163,0.007610492426213822,0.006850019895771342,525.5,1.303524242772853e-05,0.006873661700454687,1.5753554818342232e-05
0,548.059,138.87602,0.010192,0.004284275477503112,0.007618417556874427,0.006857857920628685,526.0,1.303775270081499e-05,0.006881539217918978,1.5756514538844006e-05
0,548.559,139.04562,0.010203,0.004289039447615881,0.007626343325806964,0.006865696121808916,526.5,1.304025854094761e-05,0.00688941821449455,1.5759471265454303e-05
0,549.059,139.21513,0.010215,0.004293804230987347,0.0076342697321004115,0.006874534498886936,527.0,1.3044657493144091e-05,0.006897298688687436,1.576242501008557e-05
0,549.559,139.38446,0.010226,0.004298569826283208,0.007642196774843451,0.0068823730514397585,527.5,1.3047152704151201e-05,0.006905180639009623,1.5765375784650243e-05
0,550.059,139.55386,0.010237,0.004303336232170986,0.00765012445312445,0.006890211779046535,528.0,1.3049643520921468e-05,0.006913064063979061,1.576832360106078e-05
0,550.559,139.7234,0.010248,0.004308103447320027,0.007658052766031468,0.00689805068128856,528.5,1.3052129955134456e-05,0.006920948962119645,1.577126847122961e-05
0,551.059,139.89324,0.01026,0.004312871470401502,0.007665981712652261,0.006906889757749241,529.0,1.305650237759781e-05,0.006928835331961235,1.577421040706919e-05
0,551.559,140.0634,0.010271,0.004317640300088401,0.007673911292074273,0.006914729008014129,529.5,1.3058978296532821e-05,0.006936723172039644,1.577714942049196e-05
0,552.059,140.23358,0.010282,0.004322409935055544,0.007681841503384645,0.006922568431670899,530.0,1.3061449871077167e-05,0.006944612480896642,1.5780085523410363e-05
0,552.559,140.40444,0.010294,0.0043271803739795694,0.007689772345670207,0.006931408028309362,530.5,1.3065802126879098e-05,0.006952503257079957,1.5783018727736844e-05
0,553.059,140.57541,0.010305,0.004331951615538939,0.007697703818017484,0.006939247797521454,531.0,1.3068263272168464e-05,0.006960395499143267,1.578594904538385e-05
0,553.559,140.74651,0.010316,0.004336723658413942,0.007705635919512692,0.00694708773890125,531.5,1.3070720110820791e-05,0.006968289205646212,1.5788876488263826e-05
0,554.059,140.91741,0.010327,0.0043414965012866895,0.0077135686492417355,0.006954927852044953,532.0,1.3073172654219838e-05,0.0069761843751543874,1.5791801068289212e-05
0,554.559,141.08757,0.010338,0.004346270142841115,0.007721502006290221,0.006962768136550894,532.5,1.3075620913710599e-05,0.006984081006239344,1.5794722797372456e-05
0,555.059,141.25726,0.01035,0.004351044581762975,0.007729435989743437,0.006971608592019537,533.0,1.3079941073207388e-05,0.006991979097478589,1.5797641687426e-05
0,555.559,141.42715,0.010361,0.004355819816739851,0.007737370598686373,0.0069794492180534785,533.5,1.3082379040400147e-05,0.006999878647455584,1.580055775036229e-05
0,556.059,141.59717,0.010372,0.004360595846461149,0.0077453058322037045,0.006987290014257444,534.0,1.308481276078173e-05,0.00700777965475975,1.5803470998093772e-05
0,556.559,141.76783,0.010383,0.004365372669618096,0.007753241689379803,0.006995130980238293,534.5,1.3087242245534693e-05,0.007015682117986462,1.5806381442532888e-05
0,557.059,141.93798,0.010395,0.004370150284903745,0.007761178169298732,0.007003972115605012,535.0,1.3091536664682266e-05,0.007023586035737052,1.5809289095592084e-05
0,557.559,142.10799,0.010406,0.004374928691012969,0.007769115271044246,0.007011813419968723,535.5,1.3093955966328148e-05,0.007031491406618811,1.5812193969183804e-05
0,558.059,142.27768,0.010417,0.0043797078866424696,0.007777052993699796,0.007019654892942673,536.0,1.3096371068922898e-05,0.007039398229244978,1.5815096075220493e-05
0,558.559,142.44761,0.010428,0.004384487870490768,0.007784991336348516,0.007027496534142253,536.5,1.3098781983489754e-05,0.007047306502234757,1.5817995425614594e-05
0,559.059,142.6184,0.010439,0.00438926864125821,0.007792930298073245,0.007035338343184965,537.0,1.3101188721014832e-05,0.007055216224213304,1.5820892032278553e-05
0,559.559,142.78969,0.010451,0.004394050197646965,0.007800869877956503,0.007044180319690462,537.5,1.310545175756365e-05,0.007063127393811731,1.5823785907124814e-05
0,560.059,142.96144,0.010462,0.004398832538361024,0.007808810075080512,0.007052022463280513,538.0,1.3107848444759318e-05,0.0070710400096671115,1.5826677062065823e-05
0,560.559,143.13331,0.010474,0.004403615662106207,0.00781675088852718,0.007060864773579027,538.5,1.311209800107526e-05,0.007078954070422466,1.5829565509014024e-05
0,561.059,143.30483,0.010485,0.004408399567590153,0.007824692317378111,0.0070687072502120425,539.0,1.311448469427095e-05,0.007086869574726778,1.5832451259881855e-05
0,561.559,143.4763,0.010496,0.0044131842535223235,0.007832634360714595,0.0070765498928077285,539.5,1.3116867271191341e-05,0.007094786521234986,1.5835334326581773e-05
0,562.059,143.6472,0.010508,0.004417969718614008,0.007840577017617627,0.00708539270099638,540.0,1.3121097594437742e-05,0.007102704908607985,1.583821472102621e-05
0,562.559,143.81796,0.010519,0.004422755961578314,0.007848520287167881,0.007093235674410434,540.5,1.3123470257928646e-05,0.0071106247355126224,1.584109245512762e-05
0,563.059,143.98979,0.01053,0.004427542981130178,0.00785646416844573,0.007101078812684448,541.0,1.3125838840451845e-05,0.007118546000621707,1.584396754079844e-05
0,563.559,144.16152,0.010542,0.0044323307759863585,0.00786440866053124,0.007109922115455117,541.5,1.3130050074709358e-05,0.007126468702614,1.584683998995112e-05
0,564.059,144.33356,0.010553,0.004437119344865435,0.00787235376250417,0.007117765582361265,542.0,1.313240882354477e-05,0.007134392840174223,1.5849709814498103e-05
0,564.559,144.50629,0.010564,0.00444190868648781,0.007880299473443965,0.0071256092130438445,542.5,1.31347635263481e-05,0.007142318411993051,1.5852577026351834e-05
0,565.059,144.67792,0.010575,0.004446698799575715,0.007888245792429766,0.007133453007145948,543.0,1.3137114193638947e-05,0.0071502454167671125,1.5855441637424757e-05
0,565.559,144.84978,0.010587,0.004451489682853202,0.007896192718540414,0.007142296964312787,543.5,1.3141300762305035e-05,0.007158173853198997,1.5858303659629315e-05
0,566.059,145.02194,0.010598,0.004456281335046145,0.007904140250854431,0.007150141084191713,544.0,1.3143641698881826e-05,0.0071661037199972485,1.586116310487795e-05
0,566.559,145.19391,0.010609,0.004461073754882241,0.007912088388450037,0.007157985366432204,544.5,1.3145978634402579e-05,0.007174035015876367,1.5864019985083117e-05
0,567.059,145.36679,0.010621,0.004465866941091015,0.007920037130405145,0.00716682981068587,545.0,1.315014644162545e-05,0.007181967739556811,1.586687431215725e-05
0,567.559,145.53964,0.010632,0.004470660892403811,0.007927986475797356,0.007174674416606455,545.5,1.3152473724301476e-05,0.0071899018897649885,1.5869726098012797e-05
0,568.059,145.71239,0.010643,0.0044754556075538,0.007935936423703969,0.007182519183849831,546.0,1.3154797040018005e-05,0.0071978374652332715,1.5872575354562204e-05
0,568.559,145.88543,0.010654,0.004480251085275974,0.007943886973201971,0.007190364112074004,546.5,1.3157116399037518e-05,0.007205774464699985,1.587542209371791e-05
0,569.059,146.05796,0.010666,0.004485047324307149,0.007951838123368048,0.0071992092009391,547.0,1.3161259965153748e-05,0.0072137128869094085,1.587826632739237e-05
0,569.559,146.23046,0.010677,0.004489844323385965,0.007959789873278566,0.0072070544501074,547.5,1.3163569771885662e-05,0.007221652730611783,1.588110806749802e-05
0,570.059,146.40304,0.010688,0.0044946420812528864,0.007967742222009598,0.007214899859243288,548.0,1.3165875655553445e-05,0.007229593994563298,1.5883947325947308e-05
0,570.559,146.57545,0.010699,0.004499440596650199,0.007975695168636901,0.007222745428013298,548.5,1.3168177626277661e-05,0.007237536677526106,1.5886784114652673e-05
0,571.059,146.74796,0.010711,0.004504239868322014,0.007983648712235922,0.007231591156086091,549.0,1.3172297187770658e-05,0.007245480778268311,1.5889618445526568e-05
0,571.559,146.92028,0.010722,0.004509039895014265,0.007991602851881812,0.007239437043132454,549.5,1.3174589705427577e-05,0.007253426295563978,1.589245033048143e-05
0,572.059,147.09257,0.010733,0.004513840675474711,0.0079995575866494,0.00724728308882531,550.0,1.3176878343318746e-05,0.0072613732281931265,1.589527978142971e-05
0,572.559,147.26468,0.010744,0.00451864220845293,0.008007512915613219,0.007255129292839712,550.5,1.3179163111425452e-05,0.007269321574941727,1.589810681028385e-05
0,573.059,147.43683,0.010756,0.00452344449270033,0.008015468837847484,0.007263975654852846,551.0,1.3183258901729303e-05,0.007277271334601713,1.590093142895629e-05
0,573.559,147.60916,0.010767,0.004528247526970137,0.008023425352426115,0.007271822174544022,551.5,1.3185534314676378e-05,0.007285222505970971,1.590375364935948e-05
0,574.059,147.78182,0.010778,0.004533051310017402,0.008031382458422713,0.007279668851594688,552.0,1.3187805890570088e-05,0.007293175087853347,1.5906573483405864e-05
0,574.559,147.95436,0.010789,0.004537855840599002,0.00803934015491058,0.007287515685688422,552.5,1.3190073639255063e-05,0.007301129079058637,1.5909390943007882e-05
