,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,730.90198,204.685,0.016396,0.006071171417597045,0.01055166720444244,0.011915504213154605,708.09198,1.6827622045874046e-05,0.011885881478246135,1.854956518844535e-05
0,730.95801,204.70667,0.016397,0.006071730253849092,0.010552574382040512,0.011916155871808578,708.14801,1.682721084227657e-05,0.011886920827346907,1.8550170750611496e-05
0,731.01501,204.72833,0.016398,0.006072298770526867,0.010553497268502984,0.011916801502023884,708.20501,1.6826768144472578e-05,0.011887978204645124,1.8550787139227225e-05
0,731.07501,204.75,0.016399,0.006072897215417013,0.010554468731929915,0.0119174284834871,708.2650100000001,1.682622791642227e-05,0.011889091271347676,1.855143634303123e-05
0,731.13202,204.77167,0.016401,0.0060734658437718485,0.010555391787888592,0.011919074055883255,708.3220200000001,1.6827196838922576e-05,0.011890148906325435,1.8552053550028447e-05
0,731.19,204.79333,0.016402,0.006074044153051393,0.010556330553026067,0.011919713600025325,708.3800000000001,1.6826722380678907e-05,0.0118912245725961,1.855268161361303e-05
0,731.24902,204.815,0.016403,0.006074632841767688,0.010557286160922696,0.011920346680844992,708.43902,1.6826214175561632e-05,0.011892319570740571,1.8553321310777335e-05
0,731.30402,204.83667,0.016404,0.006075181439029206,0.010558176683533272,0.01192100475549593,708.4940200000001,1.6825836801693722e-05,0.011893340019813835,1.8553917770728996e-05
0,731.35901,204.85833,0.016406,0.006075729941953567,0.010559067047663625,0.011922662894289945,708.5490100000001,1.6826871149378845e-05,0.011894360316156118,1.855451444460815e-05
0,731.41803,204.88,0.016409,0.0060763186485070075,0.010560022666883622,0.011925295981623387,708.6080300000001,1.6829185497126507e-05,0.011895455422505655,1.8555155205096687e-05
0,731.474,204.90167,0.01641,0.00607687693799032,0.010560928905839352,0.011925948032150968,708.6640000000001,1.6828776447161088e-05,0.011896493971555549,1.8555763195959664e-05
0,731.53101,204.92333,0.016411,0.006077445607020208,0.010561851987619449,0.011926593619400759,708.7210100000001,1.6828333647680006e-05,0.011897551853276307,1.855638282769705e-05
0,731.58801,204.945,0.016412,0.0060780141821074945,0.010562774911166256,0.011927239270941239,708.7780100000001,1.6827891247558932e-05,0.011898609584762127,1.8557002697468536e-05
0,731.65002,204.96667,0.016414,0.00607863273854507,0.010563778959015398,0.011928853779529673,708.8400200000001,1.6828696804576118e-05,0.011899760325417804,1.855767744437323e-05
0,731.70203,204.98833,0.016415,0.006079151549200894,0.010564621093136311,0.011929530456064583,708.8920300000001,1.6828416671668013e-05,0.011900725524945787,1.8558243695242372e-05
0,731.75897,205.01,0.016416,0.006079719543180468,0.010565543056209742,0.011930176486970728,708.94897,1.6827976330892655e-05,0.01190178224899886,1.8558863951967883e-05
0,731.81097,205.03167,0.016417,0.006080238264201632,0.010566385034824077,0.011930853229377555,709.00097,1.682769662413516e-05,0.011902747324658531,1.8559430699013126e-05
0,731.87097,205.05333,0.01642,0.006080836794455993,0.010567356552410026,0.011933480242045968,709.0609700000001,1.6829977599875462e-05,0.011903860910127488,1.8560084996899928e-05
0,731.92297,205.075,0.016422,0.00608135552587487,0.010568198537610023,0.011935156988264844,709.11297,1.6831108008452932e-05,0.011904826049297677,1.8560652366267572e-05
0,731.98199,205.09667,0.016423,0.0060819442918828934,0.01056915419451442,0.011935790097368473,709.17199,1.683060000348924e-05,0.011905921518012222,1.85612966807091e-05
0,732.03601,205.11833,0.016424,0.0060824831848231755,0.010570028894438803,0.011936454290384375,709.2260100000001,1.683025456213087e-05,0.011906924215194934,1.8561886737187764e-05
0,732.09601,205.14,0.016426,0.006083081739175563,0.01057100042728055,0.011938081311895011,709.28601,1.683112474175969e-05,0.011908037948069482,1.856254247859403e-05
0,732.15302,205.16167,0.016427,0.006083650471519582,0.010571923549166978,0.011938726922352606,709.34302,1.683068217454597e-05,0.011909096216385135,1.8563165899023836e-05
0,732.20801,205.18333,0.016428,0.0060841990578155885,0.010572813966121994,0.011939385091693596,709.39801,1.6830305305893932e-05,0.011910117021419097,1.856376755969324e-05
0,732.26599,205.205,0.016429,0.006084777478521389,0.01057375280187674,0.011940024676644647,709.45599,1.682983137071638e-05,0.011911193367061167,1.8564402285295774e-05
0,732.32202,205.22667,0.016431,0.006085336451311085,0.010574660066038539,0.011941676385272548,709.51202,1.6830830272998824e-05,0.011912233547713015,1.856501600556301e-05
0,732.37799,205.24833,0.016433,0.00608589483110977,0.010575566362183944,0.011943328468925825,709.56799,1.6831830969328007e-05,0.011913272648823244,1.8565629404259657e-05
0,732.43201,205.27,0.016434,0.006086433762199791,0.010576441086233741,0.011943992675966051,709.62201,1.6831485646796736e-05,0.011914275580121522,1.85662217502946e-05
0,732.487,205.29167,0.016435,0.006086982375846448,0.010577331520476591,0.01194465085536986,709.677,1.6831108878221867e-05,0.011915296553241915,1.8566825053792083e-05
0,732.547,205.31333,0.016436,0.006087580978443629,0.010578303083816699,0.011945277894626927,709.7370000000001,1.6830569485072536e-05,0.011916410582502375,1.8567483692427826e-05
0,732.59998,205.335,0.016439,0.0060881095498689095,0.010579160977612998,0.01194794857225591,709.78998,1.6833075851896232e-05,0.011917394303201564,1.8568065591144928e-05
0,732.65601,205.35667,0.01644,0.006088668556006369,0.01058006826284055,0.011948600293165818,709.8460100000001,1.6832665289146047e-05,0.011918434689164613,1.8568681316557793e-05
0,732.71698,205.37833,0.016441,0.006089276854420064,0.01058105554474251,0.011949221309677554,709.9069800000001,1.6832094409999394e-05,0.011919566842099438,1.8569351711176267e-05
0,732.77502,205.4,0.016443,0.006089855926338812,0.010581995385290137,0.011950860541048675,709.9650200000001,1.6833027268088046e-05,0.01192064462580168,1.8569990259508235e-05
0,732.83502,205.42167,0.016444,0.006090454559713074,0.01058296696805537,0.011951487591657704,710.02502,1.683248794761867e-05,0.011921758845030078,1.8570650751468205e-05
0,732.88702,205.44333,0.016445,0.006090973380487601,0.010583809009721085,0.011952164370766516,710.0770200000001,1.6832208386023414e-05,0.011922724533759105,1.8571223490368758e-05
0,732.94501,205.465,0.016447,0.006091551971100323,0.010584748051688297,0.011953803919412025,710.1350100000001,1.6833142643413713e-05,0.01192380149753701,1.8571862546752897e-05
0,733.00098,205.48667,0.016448,0.0060921104129986895,0.010585654387028173,0.011954456025970516,710.1909800000001,1.6832734239979384e-05,0.011924840981952794,1.8572479684960702e-05
0,733.05798,205.50833,0.016449,0.006092679137472808,0.010586577405009772,0.011955101732463034,710.2479800000001,1.6832292479681578e-05,0.01192589963121515,1.857310852600021e-05
0,733.11499,205.53,0.016452,0.006093247967504158,0.01058750058856681,0.011957747378937348,710.3049900000001,1.6834666160711254e-05,0.01192695850206877,1.857373782650782e-05
0,733.16803,205.55167,0.016453,0.0060937771911629595,0.010588359487747221,0.011958417703415736,710.3580300000001,1.683435281700938e-05,0.011927943668656942,1.8574323618101686e-05
0,733.22601,205.57333,0.016454,0.0060943557109838465,0.010589298386043871,0.011959057324939976,710.41601,1.6833879243430866e-05,0.011929020626512368,1.8574964314660904e-05
0,733.28101,205.595,0.016455,0.006094904502126198,0.010590189031231392,0.011959715470894805,710.4710100000001,1.6833502426643424e-05,0.011930042266270953,1.857557241535688e-05
0,733.336,205.61667,0.016457,0.006095453198864327,0.010591079517867415,0.011961373680996912,710.5260000000001,1.6834533403417906e-05,0.011931063753722214,1.857618073070949e-05
0,733.39398,205.63833,0.016458,0.006096031735997772,0.010592018427061697,0.011962013308936075,710.5839800000001,1.6834059936076906e-05,0.011932140819283388,1.8576822474592067e-05
0,733.44897,205.66,0.016459,0.0060965804437764235,0.010592908920644786,0.011962671523131638,710.6389700000001,1.683368352727917e-05,0.011933162375493779,1.857743145825644e-05
0,733.505,205.68167,0.016462,0.00609713953453334,0.010593816259190066,0.011965323275343274,710.695,1.68360875978349e-05,0.011934203286369523,1.8578052294065783e-05
0,733.55798,205.70333,0.016463,0.006097668196245484,0.01059467420987506,0.011965993986370424,710.7479800000001,1.6835776285105195e-05,0.011935187567137667,1.8578639645448446e-05
0,733.61798,205.725,0.016465,0.0060982669131514925,0.010595645845239797,0.011967621067911697,710.80798,1.6836644219880166e-05,0.011936302305480716,1.8579305187499617e-05
0,733.67499,205.74667,0.016466,0.006098835799921617,0.010596569064498549,0.011968266735423071,710.86499,1.6836202237816032e-05,0.011937361529703906,1.8579937922591643e-05
0,733.73297,205.76833,0.016467,0.006099414371968194,0.010597507995645118,0.011968906376323075,710.9229700000001,1.683572887836649e-05,0.011938438813168408,1.858058178250949e-05
0,733.78802,205.79,0.016468,0.006099963711592172,0.010598399481688548,0.011969564229903622,710.97802,1.683535059199667e-05,0.01193946169102992,1.8581193440422308e-05
0,733.84198,205.81167,0.016469,0.006100502179412222,0.010599273319425178,0.011970228859987045,711.0319800000001,1.683500770244827e-05,0.011940464348410885,1.858179330439197e-05
0,733.89899,205.83333,0.016471,0.0061010710888514015,0.010600196552923566,0.011971874535927836,711.0889900000001,1.683597229641797e-05,0.011941523714520846,1.858242741570038e-05
0,733.95801,205.855,0.016473,0.006101660062390643,0.010601152340654047,0.011973507721736597,711.14801,1.6836871584210152e-05,0.011942620468768343,1.8583084253084484e-05
0,734.013,205.87667,0.016475,0.006102208825236288,0.01060204286883597,0.011975165956400318,711.2030000000001,1.6837901353622408e-05,0.011943642369405814,1.8583696578453726e-05
0,734.07202,205.89833,0.016476,0.006102797810712206,0.010602998664057046,0.01197579914665516,711.26202,1.683739439180959e-05,0.011944739198580714,1.858435414171818e-05
0,734.12799,205.92,0.016477,0.006103356364658678,0.010603905069848586,0.011976451294810092,711.31799,1.6836986359377882e-05,0.011945779382341114,1.858497807109828e-05
0,734.18201,205.94167,0.016478,0.0061038954638016445,0.010604779899681815,0.011977115564119829,711.37201,1.6836641582397696e-05,0.011946783359128955,1.8585580583401175e-05
0,734.23901,205.96333,0.016479,0.006104464307825712,0.010605702992804533,0.011977761315021181,711.4290100000001,1.6836200304821953e-05,0.011947842755349146,1.8586216674770026e-05
0,734.29901,205.985,0.01648,0.006105063097230796,0.010606674673675825,0.011978388423554974,711.48901,1.6835661907911935e-05,0.011948957948446155,1.8586886623700217e-05
0,734.35797,206.00667,0.016483,0.006105651513834879,0.010607629515973613,0.011981021997861266,711.5479700000001,1.6837968068212274e-05,0.011950053850698573,1.858754533901805e-05
0,734.41302,206.02833,0.016485,0.0061062009144779595,0.010608521040293467,0.01198267987418449,711.60302,1.6838995250729107e-05,0.011951077112006067,1.858816070995559e-05
0,734.46698,206.05,0.016486,0.006106739442099237,0.010609394915533567,0.011983344526565673,711.6569800000001,1.6838652417300357e-05,0.011952080145439109,1.8588764214306307e-05
0,734.52002,206.07167,0.016487,0.006107268793030857,0.010610253894639996,0.011984014898390861,711.7100200000001,1.6838339438288167e-05,0.011953066109231882,1.858935773587091e-05
0,734.578,206.09333,0.016488,0.006107847451955445,0.010611192880271068,0.011984654571684376,711.768,1.683786651224047e-05,0.011954143939010467,1.8590006884420175e-05
0,734.63397,206.115,0.01649,0.006108406056084838,0.010612099317502795,0.011986306738582045,711.82397,1.6838863600760796e-05,0.011955184439240504,1.8590633873756005e-05
0,734.69397,206.13667,0.016491,0.006109004887468267,0.010613071024660813,0.011986933862807452,711.8839700000001,1.6838325300129248e-05,0.011956299897446307,1.85913063845021e-05
0,734.74701,206.15833,0.016492,0.006109534259718063,0.010613930017108319,0.011987604242609744,711.9370100000001,1.6838012456480865e-05,0.011957285996110324,1.8591901208400676e-05
0,734.80298,206.18,0.016493,0.0061100928805930274,0.010614836464815664,0.011988256415777363,711.9929800000001,1.683760479742e-05,0.011958326602394318,1.859252922135791e-05
0,734.85797,206.20167,0.016495,0.0061106417257617346,0.010615727044561386,0.011989914681200349,712.0479700000001,1.683863333140371e-05,0.01195934902254866,1.859314656849568e-05
0,734.91602,206.22333,0.016496,0.006111221118038024,0.010616667185565054,0.01199055393247297,712.1060200000001,1.6838158358039115e-05,0.01196042837363111,1.859379862413144e-05
0,734.97302,206.245,0.016499,0.006111790036151271,0.010617590325059373,0.011993199711091898,712.1630200000001,1.68405257985621e-05,0.011961488238408586,1.8594439240646583e-05
0,735.03101,206.26667,0.0165,0.0061123688413711255,0.01061852950171367,0.011993839339657456,712.2210100000001,1.6840052696082996e-05,0.011962566548846152,1.859509134489826e-05
0,735.08197,206.28833,0.016501,0.006112877484218108,0.010619354827116869,0.011994522657101239,712.27197,1.6839807211704874e-05,0.011963514169308898,1.859566469683321e-05
0,735.14203,206.31,0.016502,0.006113476962039871,0.010620327535737618,0.011995149426302252,712.33203,1.683926725336533e-05,0.011964631045231846,1.8596340794436446e-05
0,735.198,206.33167,0.016504,0.006114035622020844,0.010621234007878023,0.011996801614142823,712.388,1.684026347179181e-05,0.011965671900066505,1.859697120282883e-05
0,735.25299,206.35333,0.016505,0.006114584505604521,0.010622124611619104,0.011997459893985417,712.44299,1.6839887629444453e-05,0.011966694564550129,1.8597590904032765e-05
0,735.31201,206.375,0.016507,0.006115173620644973,0.010623080487902543,0.011999093132742432,712.50201,1.6840784958266198e-05,0.01196779221400179,1.8598256385663348e-05
0,735.36902,206.39667,0.016509,0.0061157426784792706,0.010624003814268148,0.012000738864211121,712.55902,1.6841747177954636e-05,0.011968852518930413,1.859889956236215e-05
0,735.427,206.41833,0.016511,0.006116321424470921,0.010624942854297608,0.012002378570173314,712.6170000000001,1.684267786226446e-05,0.011969930902098707,1.859955404423391e-05
0,735.48199,206.44,0.016511,0.006116870330303852,0.01062583347191697,0.012002036858386885,712.67199,1.684089879607431e-05,0.01197095370865035,1.8600175112001215e-05
0,735.53699,206.46167,0.016513,0.006117419341297938,0.010626724254826246,0.012003695086471691,712.72699,1.6841925807344115e-05,0.011971976735371507,1.8600796621158655e-05
0,735.59601,206.48333,0.016514,0.00611800848594612,0.010627680149570912,0.012004328336375207,712.78601,1.6841419679905344e-05,0.011973074574078289,1.860146392244423e-05
0,735.64899,206.505,0.016515,0.006118537343835147,0.010628538223040737,0.01200499912079441,712.8389900000001,1.6841108987030027e-05,0.01197406009551189,1.8602063255648843e-05
0,735.70697,206.52667,0.016516,0.006119116118490439,0.010629477280933643,0.012005638837556794,712.89697,1.684063664565273e-05,0.011975138662162228,1.8602719500621892e-05
0,735.76099,206.54833,0.016517,0.006119655368515283,0.010630352205048004,0.012006303163467279,712.95099,1.684029243506244e-05,0.011976143597591664,1.8603331253261215e-05
0,735.81,206.57,0.01652,0.006120144611099365,0.010631145988474254,0.012008998622625113,713.0,1.6842915319249806e-05,0.011977055360462726,1.8603886544353738e-05
0,735.86902,206.59167,0.016522,0.006120733784186092,0.01063210190092891,0.01201063188325718,713.05902,1.6843811727193604e-05,0.011978153381588454,1.8604555597014674e-05
0,735.92999,206.61333,0.016523,0.0061213424297967434,0.010633089400409601,0.012011253029387143,713.11999,1.6843242648950484e-05,0.011979287722423229,1.8605247152817417e-05
0,735.98798,206.635,0.016524,0.0061219213330258905,0.01063402863815994,0.012011892694865951,713.17798,1.6842770012144723e-05,0.01198036665978634,1.860590528307502e-05
0,736.047,206.65667,0.016525,0.006122510524639841,0.0106349845621406,0.012012525962499241,713.2370000000001,1.6842264159738265e-05,0.011981464800091752,1.8606575478615625e-05
0,736.09698,206.67833,0.016527,0.006123009475509375,0.010635794071744151,0.012014215403765223,713.2869800000001,1.6843452552246533e-05,0.011982394770923343,1.8607143317877826e-05
0,736.15601,206.7,0.016529,0.0061235987782967,0.01063675016474371,0.012015848613552987,713.3460100000001,1.6844348247707987e-05,0.011983493170396382,1.860781432749449e-05
0,736.216,206.72167,0.016531,0.006124197671158835,0.010637721810515052,0.012017475860643783,713.4060000000001,1.684521276894753e-05,0.011984609473641846,1.8608496638489694e-05
0,736.26898,206.74333,0.016532,0.006124726586981603,0.010638579920025468,0.012018146666956137,713.4589800000001,1.6844902095080693e-05,0.01198559536776341,1.86090995455279e-05
0,736.323,206.765,0.016533,0.006125265890540189,0.010639454877430744,0.012018811013109443,713.513,1.68445578610473e-05,0.011986600647932118,1.8609714602570163e-05
0,736.38397,206.78667,0.016534,0.006125874584941731,0.010640442407237582,0.012019432177704148,713.57397,1.6843989106979543e-05,0.011987735303403343,1.8610409172482327e-05
0,736.43799,206.80833,0.016535,0.006126413899442634,0.010641317371437075,0.012020096528005562,713.6279900000001,1.6843645003337888e-05,0.011988740654336385,1.8611024906622414e-05
0,736.49597,206.83,0.016537,0.006126992754749065,0.010642256479471247,0.012021736275277816,713.6859700000001,1.6844574197357156e-05,0.011989819740727624,1.861168613193291e-05
0,736.547,206.85167,0.016538,0.006127502228192418,0.010643083020678288,0.012022419207514132,713.7370000000001,1.6844326702292484e-05,0.011990769509926304,1.8612268400243597e-05
0,736.60797,206.87333,0.016539,0.006128110946643963,0.010644070565410437,0.012023040381233528,713.7979700000001,1.6843758159235907e-05,0.011991904321147974,1.86129644595625e-05
0,736.664,206.895,0.016541,0.006128670350393569,0.010644978099435544,0.012024692250958027,713.854,1.6844750118312744e-05,0.011992947223475199,1.8613604479429276e-05
0,736.71802,206.91667,0.016542,0.006129209691526266,0.01064585308015615,0.012025356611370119,713.9080200000001,1.6844406106223763e-05,0.011993952747063299,1.8614221863897444e-05
0,736.77698,206.93833,0.016543,0.006129798359978362,0.010646808079407127,0.012025990280571233,713.96698,1.6843902613775265e-05,0.011995050261458133,1.861489607033087e-05
0,736.83301,206.96,0.016544,0.006130357780391116,0.010647715623761253,0.012026642156629862,714.02301,1.6843493820500074e-05,0.011996093272042473,1.8615537124065894e-05
0,736.89697,206.98167,0.016548,0.0061309963830646665,0.010648751618249942,0.012030244764814724,714.0869700000001,1.6847030222123676e-05,0.011997283945210371,1.861626932613789e-05
0,736.95203,207.00333,0.016549,0.006131546130278386,0.010649643458225557,0.012030902672052831,714.1420300000001,1.6846652579813613e-05,0.011998308974360418,1.8616900000683835e-05
0,737.00598,207.025,0.01655,0.006132084799854906,0.01065051732206458,0.012031567477790323,714.1959800000001,1.684631083724431e-05,0.011999313372792173,1.8617518282305045e-05
0,737.06201,207.04667,0.016551,0.0061326442428321325,0.010651424880393024,0.012032219362439108,714.25201,1.6845901998146434e-05,0.012000356530338326,1.8618160738094557e-05
0,737.117,207.06833,0.016553,0.006133193307082869,0.010652315596412202,0.012033877710670665,714.307,1.6846926756521586e-05,0.012001380360341419,1.8618791602709313e-05
0,737.17603,207.09,0.016554,0.006133782715847637,0.01065327175512941,0.012034510960718225,714.36603,1.684642109972422e-05,0.012002479447606657,1.8619469183676074e-05
0,737.22803,207.11167,0.016555,0.0061343019358242904,0.010654114046142991,0.0120351878896813,714.41803,1.684614243243735e-05,0.012003447675530186,1.862006638597247e-05
0,737.29199,207.13333,0.016557,0.006134940582911194,0.010655150068119056,0.012036790514792136,714.4819900000001,1.6846877434646232e-05,0.012004638638478013,1.8620801350572923e-05
0,737.349,207.155,0.016559,0.006135509839600727,0.010656073517968795,0.012038436321631932,714.5390000000001,1.684783660742371e-05,0.012005700229045764,1.862145683010186e-05
0,737.40399,207.17667,0.016561,0.006136058931579446,0.010656964251135301,0.012040094680444143,714.5939900000001,1.684886082017586e-05,0.012006724240348435,1.862208942155588e-05
0,737.45898,207.19833,0.016562,0.006136608028868434,0.010657854987583154,0.01204075304128528,714.64898,1.684848558978602e-05,0.012007748286446414,1.862272234413474e-05
0,737.51599,207.22,0.016563,0.006137177302276205,0.010658778447763494,0.012041398854512712,714.70599,1.684804524236982e-05,0.012008809986559722,1.8623378866139112e-05
0,737.57001,207.24167,0.016564,0.006137716724300889,0.010659653478535463,0.012042063245765424,714.7600100000001,1.6847701434451297e-05,0.012009816038296144,1.8624001284121816e-05
0,737.63202,207.26333,0.016566,0.006138335937571105,0.01066065793741704,0.012043678000154066,714.8220200000001,1.6848498875501997e-05,0.01201097093477823,1.862471615704233e-05
0,737.68597,207.285,0.016567,0.006138874671587074,0.010661531841090385,0.012044342830496687,714.87597,1.6848157353081383e-05,0.012011975754999935,1.8625338454331868e-05
0,737.74103,207.30667,0.01657,0.006139424495108979,0.010662423728237171,0.01204700076687181,714.9310300000001,1.6850577554133868e-05,0.01201300128362709,1.8625973884168515e-05
0,737.79901,207.32833,0.016571,0.006140003483200942,0.010663362918430844,0.012047640564770097,714.98901,1.6850105940467668e-05,0.012014081236999569,1.862664337216092e-05
0,737.85699,207.35,0.016572,0.00614058247718949,0.010664302112261489,0.012048280364928003,715.04699,1.6849634406443696e-05,0.012015161229199652,1.8627313228898022e-05
0,737.90997,207.37167,0.016573,0.006141111545840654,0.010665160316356805,0.01204895122948385,715.0999700000001,1.6849324199361734e-05,0.01201614812047598,1.8627925641940968e-05
0,737.96802,207.39333,0.016575,0.006141691250155137,0.010666100651054658,0.01205059059910048,715.1580200000001,1.6850248843046574e-05,0.012017229491044293,1.8628597014428774e-05
0,738.02301,207.415,0.016576,0.006142240401861715,0.01066699142108018,0.012051248980781535,715.21301,1.6849873830988526e-05,0.012018253895088309,1.8629233337909596e-05
0,738.08502,207.43667,0.016577,0.006142859664400234,0.010667995910346003,0.012051863754054232,715.27502,1.6849272541426416e-05,0.01201940911610559,1.862995129247792e-05
0,738.133,207.45833,0.01658,0.006143338821042157,0.010668773132916847,0.01205456568812531,715.3230000000001,1.6851919605724e-05,0.012020302994501342,1.863050709686488e-05
0,738.18799,207.48,0.016581,0.006143887988648939,0.010669663912736726,0.012055224075912214,715.3779900000001,1.6851544560257176e-05,0.012021327503608185,1.8631144416690847e-05
0,738.24701,207.50167,0.016583,0.0061444774084761615,0.010670619977921961,0.0120568574305542,715.4370100000001,1.6852437408227176e-05,0.012022427133946304,1.8631828812842625e-05
0,738.302,207.52333,0.016584,0.00614502658706633,0.010671510764503072,0.01205751582256326,715.4920000000001,1.6852062388626648e-05,0.01202345171575325,1.8632466821612606e-05
0,738.35797,207.545,0.016585,0.006145585558238627,0.010672417429514476,0.01205816812872415,715.5479700000001,1.685165584177976e-05,0.012024494593102075,1.8633116541962966e-05
0,738.414,207.56667,0.016586,0.006146145134124255,0.010673325069853561,0.012058820064270694,715.604,1.685124742772636e-05,0.012025538624851402,1.863376730382414e-05
0,738.47198,207.58833,0.016587,0.006146724190595631,0.010674264302162593,0.01205945988843304,715.6619800000001,1.6850776239968817e-05,0.012026619030210592,1.8634441077522252e-05
0,738.534,207.61,0.016588,0.006147343601772805,0.01067526898343257,0.012060074618340234,715.724,1.685017495339018e-05,0.012027774760606305,1.863516220860736e-05
0,738.58801,207.63167,0.01659,0.006147883020312267,0.01067614391159232,0.012061739108719946,715.7780100000001,1.6851228928812642e-05,0.012028781262684082,1.8635790549047977e-05
0,738.64203,207.65333,0.016592,0.006148422543831852,0.010677019004883704,0.012063403538948147,715.83203,1.685228242573631e-05,0.012029787985071387,1.8636419326987252e-05
0,738.70099,207.675,0.016593,0.006149011411316591,0.010677974126947124,0.012064037284369467,715.8909900000001,1.6851779744244953e-05,0.012030886808595317,1.8637105971847553e-05
0,738.76099,207.69667,0.016595,0.0061496106721237445,0.010678946100317051,0.012065664571806693,715.95099,1.685264039065955e-05,0.012032005055926132,1.8637805121486107e-05
0,738.80902,207.71833,0.016596,0.006150090384937706,0.01067972416778603,0.012066366217151677,715.9990200000001,1.6852489849988447e-05,0.012032900243152423,1.8638365076529422e-05
0,738.87402,207.74,0.016598,0.006150739596710891,0.010680777146651223,0.01206796245005967,716.06402,1.685318925821698e-05,0.01203411176152149,1.863912328008108e-05
0,738.92902,207.76167,0.016599,0.00615128893551994,0.010681668132309077,0.012068620803210863,716.1190200000001,1.685281421964028e-05,0.012035136930953181,1.8639765200594656e-05
0,738.98297,207.78333,0.0166,0.006151827792089694,0.010682542111393025,0.01206928568069667,716.1729700000001,1.68524730564694e-05,0.012036142563278281,1.8640395190214786e-05
0,739.03699,207.805,0.016601,0.006152367352922147,0.010683417227589493,0.012069950125332653,716.22699,1.6852129693315038e-05,0.012037149534471787,1.8641026318775718e-05
0,739.09399,207.82667,0.016603,0.006152936684024886,0.010684340622746416,0.01207159606127847,716.28399,1.685308652686551e-05,0.012038212091959622,1.8641692612322868e-05
0,739.14899,207.84833,0.016605,0.006153486043979708,0.010685231621372705,0.012073254422607005,716.3389900000001,1.6854107609871973e-05,0.012039237402741274,1.864233586689348e-05
0,739.20697,207.87,0.016606,0.006154065174978019,0.010686170899431672,0.012073894275546346,716.39697,1.685363671421774e-05,0.012040318305041847,1.864301433554081e-05
0,739.26398,207.89167,0.016607,0.006154634622894388,0.010687094466964451,0.012074540155929937,716.45398,1.6853197124998785e-05,0.01204138116231392,1.8643681815209608e-05
0,739.32098,207.91333,0.016609,0.006155203976600111,0.010688017875972476,0.012076186100627634,716.51098,1.685415358272337e-05,0.01204244387120574,1.864434953647883e-05
0,739.37903,207.935,0.01661,0.006155783824231665,0.010688958298717412,0.012076825525514255,716.56903,1.6853680552610898e-05,0.012043526195442855,1.86450299265889e-05
0,739.435,207.95667,0.016611,0.006156342900809399,0.010689865028416377,0.012077477872393022,716.625,1.6853274547208125e-05,0.01204456977613456,1.8645686289923167e-05
0,739.48999,207.97833,0.016614,0.006156892193628599,0.010690755885100099,0.012080136308528501,716.6799900000001,1.68556907923835e-05,0.012045595120162103,1.8646331497766487e-05
0,739.54401,208.0,0.016615,0.0061574318022972205,0.010691631030598772,0.012080800771698449,716.73401,1.6855347455464615e-05,0.012046602412116605,1.8646965649758212e-05
0,739.60101,208.02167,0.016617,0.006158001183866789,0.01069255445666115,0.01208244672720564,716.79101,1.6856303383611967e-05,0.012047665308237244,1.864763513428653e-05
0,739.65698,208.04333,0.016618,0.006158560282127655,0.010693461199626081,0.012083099082501575,716.84698,1.685589731088994e-05,0.012048709034780846,1.8648292870605963e-05
0,739.71503,208.065,0.016619,0.00615914016379959,0.010694401643197269,0.012083738520602318,716.90503,1.6855424379715008e-05,0.012049791587991066,1.864897541616722e-05
0,739.77698,208.08667,0.01662,0.006159759010413363,0.010695405272986649,0.012084353737426713,716.96698,1.6854826058274973e-05,0.012050946914590872,1.8649704228614534e-05
0,739.82898,208.10833,0.016621,0.006160278467136444,0.01069624770954251,0.012085030757593932,717.01898,1.6854547919490125e-05,0.012051916715123626,1.8650316311783054e-05
0,739.88397,208.13,0.016623,0.006160827797750346,0.010697138589333771,0.012086689208416573,717.07397,1.685556820367719e-05,0.012052942313821934,1.865096391525307e-05
0,739.94,208.15167,0.016625,0.006161387523017961,0.010698046321226978,0.012088341201790982,717.1300000000001,1.6856554880971343e-05,0.012053987345823863,1.8651624110792243e-05
0,739.99402,208.17333,0.016627,0.006161927174084537,0.010698921492637356,0.012090005681447179,717.18402,1.6857606059665383e-05,0.012054994923757948,1.865226095179278e-05
0,740.04999,208.195,0.016628,0.006162486310700313,0.010699828259033678,0.012090658051666633,717.23999,1.685720012860219e-05,0.01205603890927667,1.8652921122167213e-05
0,740.10901,208.21667,0.016629,0.006163075922528281,0.010700784441893624,0.012091291480634658,717.2990100000001,1.685669617839659e-05,0.012057139825233744,1.865361764337813e-05
0,740.16302,208.23833,0.01663,0.006163615489602023,0.010701659461001527,0.012091956028600494,717.35302,1.685635341522713e-05,0.012058147324343217,1.8654255377526158e-05
0,740.21802,208.26,0.016631,0.006164164952129202,0.010702550522341168,0.012092614429788033,717.4080200000001,1.685597887487797e-05,0.012059173326255737,1.8654905133503336e-05
0,740.28003,208.28167,0.016634,0.006164784452471546,0.010703555157351535,0.01209522929512001,717.4700300000001,1.685816659842922e-05,0.012060330139646674,1.8655638105960178e-05
0,740.33698,208.30333,0.016635,0.0061653534076444375,0.010704477817999958,0.01209587558964448,717.5269800000001,1.685772929353051e-05,0.012061392597414086,1.865631164361534e-05
0,740.39099,208.325,0.016637,0.0061658929961606514,0.010705352850180525,0.012097540145980128,717.58099,1.6858780144078408e-05,0.01206240024206337,1.86569507427098e-05
