Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
253.789,33.10667,0.0011234,0.001676351,0.003093926,-0.000294174,232.033,-1.27e-06,-0.0002873960989827672,8.340000000000002e-07,-0.00028954351483921403,-0.0003110443287466738,-0.00029416519728740266
253.93401,33.12833,0.0011244000000000002,0.001677509,0.003096072,-0.000294164,232.17801,-1.27e-06,-0.0002872836228977828,8.340000000000002e-07,-0.00028947684875725956,-0.0003109213462582528,-0.0002940873196807458
254.09,33.15,0.0011258,0.001678754,0.003098382,-0.000293828,232.334,-1.26e-06,-0.00028716260639582465,8.340000000000002e-07,-0.0002894050727323052,-0.0003107887957981289,-0.0002940033928428597
254.242,33.17167,0.001127,0.001679967,0.003100633,-0.000293665,232.486,-1.26e-06,-0.0002870446620218026,8.340000000000002e-07,-0.0002893350705810748,-0.0003106593812469347,-0.00029392146088215925
254.39,33.19333,0.0011277999999999998,0.0016811489999999998,0.003102824,-0.000293875,232.634,-1.26e-06,-0.0002869297998045241,8.33e-07,-0.00028926685156789676,-0.00031053313147739943,-0.00029384154112412184
254.54601,33.215,0.0011289000000000002,0.001682395,0.0031051340000000003,-0.000293839,232.79001,-1.26e-06,-0.0002868086984244076,8.33e-07,-0.0002891948771978671,-0.00031039979215767766,-0.0002937571423872131
254.69,33.236670000000004,0.0011302,0.001683545,0.003107267,-0.000293521,232.93400000000003,-1.26e-06,-0.0002866969072817526,8.33e-07,-0.00028912839043324567,-0.0003102764928651883,-0.00029367910648810737
254.843,33.25833,0.001131,0.001684768,0.003109533,-0.000293765,233.087,-1.26e-06,-0.0002865781001739955,8.33e-07,-0.0002890576824081851,-0.0003101452334367361,-0.000293596040673973
254.992,33.28,0.0011319,0.001685958,0.003111739,-0.000293881,233.236,-1.26e-06,-0.00028646237901265614,8.32e-07,-0.0002889887624459589,-0.00031001716371806536,-0.0002935150011457088
255.144,33.30167,0.001133,0.001687173,0.00311399,-0.000293818,233.388,-1.26e-06,-0.00028634430789632525,8.32e-07,-0.0002889183931259739,-0.0003098862700147401,-0.0002934321822642424
255.298,33.32333,0.0011342,0.001688404,0.003116271,-0.000293668,233.542,-1.26e-06,-0.00028622466308770087,8.32e-07,-0.0002888470341483557,-0.00030975340184835685,-0.00029334812167135623
255.44299,33.345,0.0011356,0.001689562,0.0031184190000000003,-0.000293257,233.68699,-1.25e-06,-0.00028611200019411614,8.31e-07,-0.00028877979132112193,-0.0003096280758779968,-0.00029326883946353326
255.586,33.36667,0.0011367,0.0016907060000000002,0.003120537,-0.000293132,233.83,-1.25e-06,-0.00028600085905660494,8.31e-07,-0.00028871341073071513,-0.0003095042419645652,-0.00029319050731552735
255.733,33.38833,0.0011380999999999993,0.001691881,0.003122715,-0.000292734,233.977,-1.25e-06,-0.0002858866001006738,8.31e-07,-0.0002886451199425383,-0.00030937672646506805,-0.0002931098525177541
255.883,33.41,0.0011391,0.001693081,0.003124937,-0.000292756,234.127,-1.25e-06,-0.00028576999202874193,8.3e-07,-0.00028857537450190844,-0.0003092463723404253,-0.0002930274084729182
256.035,33.431670000000004,0.00114,0.001694296,0.0031271890000000003,-0.000292893,234.279,-1.25e-06,-0.00028565181180386186,8.3e-07,-0.00028850463612067743,-0.0003091140372706254,-0.00029294371770965895
256.18201,33.45333,0.0011407,0.0016954720000000002,0.003129367,-0.000293195,234.42601,-1.25e-06,-0.00028553749509697176,8.3e-07,-0.00028843615949738274,-0.00030898581456638283,-0.00029286263332915216
256.336,33.475,0.0011422,0.0016967039999999998,0.003131648,-0.000292744,234.58,-1.25e-06,-0.0002854177340156821,8.3e-07,-0.0002883643676254864,-0.000308851259756514,-0.0002927775504233827
256.48801000000003,33.49667,0.0011433,0.00169792,0.003133901,-0.00029268,234.73201,-1.25e-06,-0.000285299496569717,8.29e-07,-0.00028829343443752655,-0.0003087181906344898,-0.0002926934124495937
256.642,33.51833,0.0011446,0.001699153,0.003136182,-0.00029243,234.886,-1.24e-06,-0.00028517970302961704,8.29e-07,-0.00028822151185911056,-0.0003085831412151139,-0.00029260802766200016
256.78601000000003,33.54,0.0011456,0.001700305,0.003138316,-0.000292411,235.03001,-1.24e-06,-0.0002850676590805578,8.29e-07,-0.00028815419075024724,-0.0003084566198284414,-0.0002925280393125938
256.93201,33.56167,0.0011466,0.001701474,0.00314048,-0.000292406,235.17601,-1.24e-06,-0.00028495405328643453,8.28e-07,-0.00028808588019970315,-0.00030832812917737194,-0.00029244681029030824
257.08701,33.58333,0.001148,0.001702715,0.003142777,-0.000292062,235.33101,-1.24e-06,-0.0002848334298861893,8.28e-07,-0.0002880132933368179,-0.0003081914749946728,-0.0002923604249754794
257.23099,33.605,0.001149,0.001703868,0.003144911,-0.000292043,235.47499,-1.24e-06,-0.00028472136943834,8.28e-07,-0.0002879458066538453,-0.00030806431290940274,-0.000292280043988984
257.38199,33.626670000000004,0.0011501,0.0017050770000000002,0.003147149,-0.000291972,235.62599,-1.24e-06,-0.0002846038322740247,8.27e-07,-0.0002878749667351272,-0.00030793072001677406,-0.0002921956018414534
257.53,33.64833,0.0011513,0.001706262,0.0031493420000000003,-0.00029178,235.774,-1.24e-06,-0.00028448860998549376,8.27e-07,-0.00028780546695367107,-0.0003077995436565855,-0.0002921126907407987
257.67801000000003,33.67,0.0011522,0.001707448,0.003151536,-0.000291888,235.92201,-1.24e-06,-0.0002843733757161963,8.27e-07,-0.00028773590502376736,-0.0003076681413312917,-0.0002920296401443359
257.827,33.69167,0.0011534000000000002,0.001708642,0.003153745,-0.000291703,236.071,-1.24e-06,-0.000284257366771327,8.259999999999998e-07,-0.0002876658195558354,-0.0003075356412878012,-0.0002919458988852457
257.98099,33.71333,0.0011546,0.001709876,0.003156027,-0.000291552,236.22499,-1.23e-06,-0.0002841374527598512,8.259999999999998e-07,-0.00028759331548610295,-0.0003073984551466435,-0.0002918591990263647
258.12601,33.735,0.0011554,0.0017110379999999998,0.0031581770000000003,-0.000291739,236.37001,-1.23e-06,-0.0002840245131575158,8.259999999999998e-07,-0.00028752497274611233,-0.0003072690381148842,-0.00029177741176019897
258.27701,33.75667,0.0011564,0.001712248,0.003160416,-0.000291768,236.52101,-1.23e-06,-0.00028390690585321183,8.25e-07,-0.0002874537476652321,-0.00030713405612614055,-0.0002916921100905805
258.42801000000003,33.77833,0.0011577,0.001713458,0.0031626540000000004,-0.000291496,236.67201,-1.23e-06,-0.0002837892881954025,8.25e-07,-0.00028738245690714665,-0.00030699884172070383,-0.00029160666382462404
258.57901,33.8,0.0011588,0.001714669,0.003164893,-0.00029142400000000003,236.82301,-1.23e-06,-0.0002836716606073589,8.240000000000002e-07,-0.0002873111002682657,-0.0003068633954585447,-0.0002915210730820772
258.72299,33.821670000000005,0.0011597,0.0017158229999999998,0.003167028,-0.000291504,236.96699,-1.23e-06,-0.00028355949267192573,8.240000000000002e-07,-0.0002872429994588939,-0.0003067340306767975,-0.0002914393270109861
258.87701,33.84333,0.001161,0.001717059,0.003169311,-0.000291253,237.12101,-1.23e-06,-0.00028343949389494607,8.240000000000002e-07,-0.000287170083134077,-0.000306595412794104,-0.0002913517354543152
259.02802,33.865,0.0011623,0.00171827,0.003171551,-0.000290981,237.27202000000003,-1.23e-06,-0.0002833218314729945,8.23e-07,-0.0002870985246447276,-0.000306459271388779,-0.00029126571011518174
259.17499,33.88667,0.0011633,0.0017194489999999998,0.00317373,-0.000290981,237.41899,-1.23e-06,-0.00028320730895753057,8.23e-07,-0.00028702881652017406,-0.00030632655166829215,-0.0002911818479358167
