Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
885.3510000000001,265.40547999999995,0.015337,0.007630372,0.014793986,0.008173386,864.0,9.46e-06,0.008262234937061751,1.76e-05,0.00818790762081577,0.00835337486371323,0.00816952239686343
885.8510000000001,265.58262,0.015347,0.007635475,0.014802991000000001,0.008179483000000001,864.5,9.46e-06,0.008271022778436183,1.76e-05,0.008196526464114142,0.008361839671750087,0.008178772437311995
886.3510000000001,265.75766,0.015356,0.007640577,0.014811997,0.008184581,865.0,9.46e-06,0.008279819944911102,1.76e-05,0.008205158920286358,0.008370308869399611,0.008188054127270283
886.8510000000001,265.93315,0.015368000000000001,0.00764568,0.014821003000000001,0.008192676999999999,865.5,9.47e-06,0.008288626455190354,1.76e-05,0.008213805045141834,0.008378782456914006,0.008197363220092343
887.3510000000001,266.11089,0.015382,0.007650784,0.01483001,0.008202774,866.0,9.47e-06,0.008297442328003043,1.76e-05,0.00822246489464342,0.008387260434545475,0.008206695469132223
887.8510000000001,266.29347,0.015397,0.007655886999999998,0.014839017,0.00821387,866.5,9.48e-06,0.008306267582103505,1.77e-05,0.00823113852490758,0.008395742802546232,0.008216046627743974
888.3510000000001,266.48194,0.01541,0.007660991,0.014848026,0.008222966,867.0,9.48e-06,0.008315102236271322,1.77e-05,0.008239825992204554,0.008404229561168479,0.008225412449281641
888.8510000000001,266.67579,0.015424,0.007666095,0.014857034,0.008233061,867.5,9.49e-06,0.008323946309311317,1.77e-05,0.008248527352958543,0.008412720710664425,0.008234788687099278
889.3510000000001,266.8742,0.015434999999999999,0.0076712,0.014866043999999997,0.008240156,868.0,9.49e-06,0.00833279982005355,1.77e-05,0.008257242663747883,0.008421216251286274,0.008244171094550938
889.8510000000001,267.07597999999996,0.015453,0.007676305,0.014875053999999999,0.008254250999999999,868.5,9.5e-06,0.008341662787353328,1.77e-05,0.008265971981305216,0.008429716183286237,0.00825355542499066
890.3510000000001,267.27955,0.015465000000000001,0.00768141,0.014884065,0.008262345,869.0,9.51e-06,0.008350535230091199,1.7800000000000002e-05,0.008274715362517672,0.008438220506916517,0.0082629374317725
890.8510000000001,267.48495,0.015481,0.007686516,0.014893077,0.008274439,869.5,9.52e-06,0.00835941716717295,1.7800000000000002e-05,0.00828347286442704,0.008446729222429328,0.008272312868250507
891.3510000000001,267.69057999999995,0.015491,0.007691621999999999,0.014902088999999999,0.008280532,870.0,9.52e-06,0.008368308617529616,1.7800000000000002e-05,0.008292244544229943,0.008455242330076869,0.008281677487778728
891.8510000000001,267.89569,0.015508000000000001,0.007696728000000002,0.014911103,0.008293625,870.5,9.53e-06,0.00837720960011746,1.7800000000000002e-05,0.00830103045927801,0.008463759830111349,0.008291027043711215
892.3510000000001,268.09972,0.015521,0.007701835,0.014920116,0.008302718,871.0,9.53e-06,0.008386120133918002,1.7800000000000002e-05,0.008309830667078064,0.00847228172278498,0.00830035728940202
892.8510000000001,268.30298999999997,0.015534000000000001,0.007706941,0.014929131000000003,0.008311811,871.5,9.54e-06,0.008395040237937997,1.7800000000000002e-05,0.00831864522529228,0.008480808008349959,0.008309663978205185
893.3510000000001,268.50541,0.015543000000000001,0.007712049,0.014938146000000001,0.008316903,872.0,9.54e-06,0.00840396993120944,1.7899999999999998e-05,0.008327474191738375,0.008489338687058503,0.008318942863474761
893.8510000000001,268.70769,0.015558,0.007717156,0.014947162,0.008327994,872.5,9.54e-06,0.008412909232789572,1.7899999999999998e-05,0.008336317624389774,0.008497873759162817,0.0083281896985648
894.3510000000001,268.90954,0.015572999999999997,0.007722264,0.014956178999999997,0.008339085,873.0,9.55e-06,0.008421858161760871,1.7899999999999998e-05,0.008345175581375788,0.008506413224915101,0.008337400236829353
894.8510000000001,269.11156,0.015585,0.007727372,0.014965196000000004,0.008347176,873.5,9.56e-06,0.008430816737231058,1.7899999999999998e-05,0.008354048120981788,0.00851495708456757,0.008346570231622467
895.3510000000001,269.31397999999996,0.015597999999999999,0.0077324809999999985,0.014974214,0.008356266,874.0,9.56e-06,0.0084397849783331,1.7899999999999998e-05,0.00836293530164939,0.008523505338372424,0.00835569543629819
895.8510000000001,269.51689,0.015609999999999999,0.00773759,0.014983233,0.008364356,874.5,9.56e-06,0.0084487629042252,1.8e-05,0.00837183718197661,0.008532057986581878,0.008364772744633299
896.3510000000001,269.72042000000005,0.015623,0.0077426990000000005,0.014992253,0.008373446,875.0,9.57e-06,0.008457750534090805,1.8e-05,0.008380753820718062,0.008540615029448135,0.008373803612095474
896.8510000000001,269.9242,0.015634000000000002,0.007747808,0.015001273,0.008380535,875.5,9.57e-06,0.008466747887138602,1.8e-05,0.008389685276785113,0.0085491764672234,0.008382790634575112
897.3510000000001,270.12846,0.01565,0.007752918,0.015010293999999999,0.008392624,876.0,9.58e-06,0.008475754982602524,1.8e-05,0.008398631609246077,0.008557742300159881,0.00839173640796262
