Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
121.462,24.70614,0.00068517,0.0006951819999999999,0.001193165,0.000187186,99.5,1.88e-06,0.00014966508982187926,5.21e-07,0.00014992415616251674,0.0001371920865401765,0.0001888145950214425
121.962,24.80916,0.00069099,0.000698576,0.001201508,0.000188058,100.0,1.88e-06,0.0001499307948679488,5.46e-07,0.0001502127371127105,0.0001376071658515461,0.00018942822499255576
122.462,24.91212,0.00069649,0.000701973,0.001209854,0.000188609,100.5,1.88e-06,0.00015020896866674348,5.71e-07,0.00015051364164341046,0.0001380362026803075,0.00019004113497351954
122.962,25.01494,0.00070202,0.000705373,0.001218202,0.000189191,101.0,1.87e-06,0.0001504995984349521,5.96e-07,0.00015082685281798063,0.00013847915243755338,0.0001906531572937078
123.462,25.11785,0.00070814,0.000708775,0.001226553,0.000190362,101.5,1.88e-06,0.00015080267123598364,6.21e-07,0.00015115235361664366,0.0001389359705343763,0.00019126412428249466
123.962,25.22074,0.00071338,0.00071218,0.001234906,0.000190654,102.0,1.87e-06,0.00015111817397996683,6.45e-07,0.00015149012693614243,0.00013940661238186897,0.00019187386826925422
124.462,25.32387,0.00071885,0.0007155880000000001,0.001243261,0.000191176,102.5,1.87e-06,0.00015144609342375057,6.7e-07,0.00015184015558940078,0.00013989103339112405,0.00019248225032197046
124.962,25.42726,0.00072439,0.000718998,0.001251619,0.000191768,103.0,1.86e-06,0.00015178641617090373,6.95e-07,0.00015220242230518506,0.00014038918897323413,0.00019308924646306653
125.462,25.53075,0.00073031,0.00072241,0.00125998,0.000192741,103.5,1.86e-06,0.0001521391286717153,7.2e-07,0.00015257690972776504,0.00014090103453929186,0.00019369486145357558
125.962,25.6343,0.00073587,0.000725826,0.001268342,0.000193353,104.0,1.86e-06,0.0001525042172231941,7.45e-07,0.000152963600416575,0.00014142652550038995,0.00019429910005453065
126.462,25.73801,0.00074135,0.000729244,0.001276707,0.000193886,104.5,1.86e-06,0.00015288166796906922,7.690000000000002e-07,0.00015336247684587533,0.00014196561726762102,0.00019490196702696483
126.962,25.84196,0.00074685,0.000732664,0.001285075,0.00019443900000000005,105.0,1.85e-06,0.00015327146689978957,7.94e-07,0.0001537735214044132,0.0001425182652520777,0.00019550346713191123
127.462,25.94603,0.00075266,0.000736087,0.001293445,0.000195302,105.5,1.85e-06,0.0001536735998525241,8.19e-07,0.00015419671639508404,0.0001430844248648526,0.00019610360513040286
