Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
382.00299,87.815,0.0015219,0.00275625,0.005026886,-0.000748735,359.45799,-2.08e-06,-0.0008227384013965096,1.57e-06,-0.0007891483456528965,-0.0007708469607193813,-0.0007491391286715574
382.082,87.83667,0.0015225999999999998,0.002756947,0.0050280970000000005,-0.00074855,359.537,-2.08e-06,-0.0008226085261211426,1.58e-06,-0.0007889868725627601,-0.0007707839472586025,-0.000748971261180418
382.15799,87.85833000000002,0.0015234000000000005,0.002757617,0.0050292620000000005,-0.000748245,359.61299,-2.08e-06,-0.0008224835351692138,1.58e-06,-0.0007888315177827193,-0.0007707232705599901,-0.0007488095558530163
382.23999,87.88,0.001524,0.00275834,0.005030519000000001,-0.000748179,359.69499,-2.08e-06,-0.0008223485709265072,1.58e-06,-0.0007886638171097566,-0.0007706577160219025,-0.000748634787240726
382.31299,87.90167,0.0015244000000000002,0.0027589840000000003,0.005031638,-0.000748254,359.76799,-2.08e-06,-0.0008222283431547789,1.58e-06,-0.0007885144711399691,-0.0007705992875462694,-0.0007484789658386437
382.39301,87.92333,0.0015252,0.002759689,0.005032865,-0.000747976,359.84801,-2.08e-06,-0.0008220964708188354,1.58e-06,-0.000788350707762817,-0.0007705351657353153,-0.0007483079111477775
382.47501,87.945,0.0015259,0.002760413,0.005034122,-0.00074781,359.93001,-2.08e-06,-0.0008219612455195433,1.58e-06,-0.0007881828319374572,-0.0007704693763844084,-0.0007481323595534956
382.55499,87.96667,0.0015265,0.002761118,0.005035349000000001,-0.0007477310000000001,360.00999,-2.08e-06,-0.0008218292637252356,1.58e-06,-0.0007880190328298745,-0.0007704051288062639,-0.0007479608803789146
382.633,87.98833,0.0015273,0.002761806,0.005036545,-0.0007474389999999999,360.088,-2.08e-06,-0.0008217004494496178,1.58e-06,-0.0007878592124372822,-0.0007703423886834177,-0.0007477933903787865
382.70999,88.01,0.0015276,0.002762485,0.005037725,-0.00074764,360.16499,-2.08e-06,-0.0008215732387949966,1.58e-06,-0.000787701427713663,-0.0007702803962641909,-0.0007476278682862561
382.789,88.03166999999998,0.0015285,0.0027631820000000003,0.005038937,-0.000747255,360.244,-2.07e-06,-0.000821442607227622,1.58e-06,-0.0007875394474204048,-0.0007702167023291054,-0.000747457779186707
382.86801,88.05333,0.0015295,0.0027638790000000003,0.005040148,-0.000746769,360.32301,-2.07e-06,-0.0008213118913610667,1.59e-06,-0.0007873774107144818,-0.0007701529324287738,-0.0007472874682858563
382.944,88.075,0.0015297000000000002,0.0027645490000000003,0.005041313,-0.000747064,360.399,-2.07e-06,-0.000821186092361894,1.59e-06,-0.0007872215143699913,-0.0007700915283557112,-0.0007471234628905222
383.01999,88.09666999999996,0.0015302999999999998,0.002765219,0.005042478,-0.000746959,360.47499,-2.07e-06,-0.0008210602154646888,1.59e-06,-0.0007870655659409682,-0.0007700300540429911,-0.000746959261983289
383.10501,88.11833,0.001531,0.00276597,0.005043782,-0.000746813,360.56001,-2.07e-06,-0.0008209192881515603,1.59e-06,-0.0007868910242608527,-0.0007699611914122003,-0.0007467753229409032
