Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
464.559,111.87458,0.0083705,0.003501217,0.006304465,0.005567252,442.5,1.26e-05,0.00558785073261495,1.52e-05,0.005595250699543762,0.005569753698638861,0.005566637921492092
465.059,112.03066,0.0083817,0.003505825,0.006312272,0.0055752530000000005,443.0,1.26e-05,0.005595457386463755,1.52e-05,0.005602792149895444,0.005577319280791068,0.005574109886700248
465.559,112.18668999999998,0.008392100000000001,0.003510434,0.006320079,0.005582454000000001,443.5,1.26e-05,0.005603065849981548,1.52e-05,0.005610335195553633,0.005584887057106629,0.0055815848349782685
466.059,112.34286000000002,0.0084027,0.003515044,0.006327888,0.005589856,444.0,1.26e-05,0.005610676120685626,1.52e-05,0.005617879836022537,0.005592457025701444,0.005589062773095144
466.559,112.49917,0.0084135,0.003519655,0.006335697,0.0055974580000000005,444.5,1.26e-05,0.005618288196099245,1.52e-05,0.005625426070816361,0.005600029184691413,0.005596543707819861
467.059,112.65552,0.008424,0.003524267,0.006343507,0.00560476,445.0,1.26e-05,0.005625902073751616,1.52e-05,0.005632973899459271,0.005607603532192434,0.005604027645921404
467.559,112.81179,0.008434700000000002,0.00352888,0.006351317,0.005612263,445.5,1.26e-05,0.0056335177511779065,1.52e-05,0.005640523321485355,0.005615180066320409,0.005611514594168764
468.059,112.96789,0.0084453,0.003533495,0.006359129,0.005619666,446.0,1.26e-05,0.005641135225919242,1.52e-05,0.0056480743364385804,0.0056227587851912335,0.005619004559330927
468.559,113.12415,0.0084559,0.00353811,0.006366941,0.005627069,446.5,1.26e-05,0.005648754495522699,1.52e-05,0.005655626943872751,0.005630339686920812,0.00562649754817688
469.059,113.28055,0.0084667,0.0035427270000000007,0.006374754,0.005634671999999999,447.0,1.26e-05,0.005656375557541316,1.52e-05,0.005663181143351471,0.005637922769625039,0.005633993567475611
469.559,113.43698,0.0084772,0.003547344,0.006382568000000001,0.005641976,447.5,1.26e-05,0.005663998409534084,1.52e-05,0.005670736934448101,0.005645508031419817,0.005641492623996108
470.059,113.59354,0.0084881,0.003551963,0.006390383,0.00564968,448.0,1.26e-05,0.005671623049065953,1.53e-05,0.005678294316745725,0.005653095470421044,0.005648994724507357
470.559,113.75025,0.008498299999999999,0.003556582,0.006398198000000001,0.005656684,448.5,1.26e-05,0.005679249473707827,1.53e-05,0.005685853289837095,0.005660685084744621,0.0056564998757783445
471.059,113.9069,0.008509200000000001,0.003561203,0.006406014,0.005664389000000001,449.0,1.26e-05,0.005686877681036567,1.53e-05,0.005693413853324607,0.005668276872506447,0.005664008084578062
471.559,114.06386,0.008520100000000001,0.003565825,0.006413831,0.005672093,449.5,1.26e-05,0.005694507668634991,1.53e-05,0.005700976006820251,0.00567587083182242,0.005671519357675492
472.059,114.22093999999998,0.0085305,0.003570447,0.006421649000000001,0.005679298,450.0,1.26e-05,0.005702139434091872,1.53e-05,0.005708539749945574,0.005683466960808441,0.005679033701839624
472.559,114.37803999999998,0.0085413,0.003575071,0.006429467,0.005686904,450.5,1.26e-05,0.0057097729750019395,1.53e-05,0.005716105082331637,0.00569106525758041,0.005686551123839445
473.059,114.53527,0.008552500000000001,0.003579696,0.006437286,0.005694909000000001,451.0,1.26e-05,0.005717408288965879,1.53e-05,0.005723672003618975,0.0056986657202542255,0.005694071630443946
473.559,114.69264,0.008562899999999998,0.003584322,0.006445106999999999,0.005702115,451.5,1.26e-05,0.005725045373590334,1.53e-05,0.0057312405134575615,0.005706268346945787,0.00570159522842211
474.059,114.84958,0.008574,0.003588948,0.006452927,0.005710021,452.0,1.26e-05,0.005732684226487903,1.53e-05,0.005738810611506761,0.005713873135770994,0.005709121924542925
474.559,115.00644,0.0085849,0.003593576,0.006460749,0.005717727,452.5,1.26e-05,0.005740324845277139,1.53e-05,0.005746382297435291,0.005721480084845746,0.005716651725575379
475.059,115.16341,0.0085958,0.003598205,0.006468570999999999,0.005725434000000001,453.0,1.26e-05,0.005747967227582554,1.53e-05,0.005753955570921187,0.005729089192285941,0.00572418463828846
475.559,115.32061000000002,0.008606,0.003602835,0.006476394,0.005732441,453.5,1.26e-05,0.005755611371034614,1.53e-05,0.00576153043165175,0.005736700456207482,0.005731720669451156
476.059,115.47826,0.0086167,0.003607466,0.006484218000000001,0.005739948000000001,454.0,1.26e-05,0.005763257273269745,1.53e-05,0.005769106879323521,0.005744313874726267,0.0057392598258324485
476.559,115.63642,0.0086275,0.003612098,0.006492043,0.005747555,454.5,1.26e-05,0.005770904931930323,1.53e-05,0.005776684913642226,0.005751929445958193,0.005746802114201334
477.059,115.79501,0.0086383,0.003616731,0.006499868000000001,0.005755163000000001,455.0,1.26e-05,0.0057785543446646865,1.53e-05,0.005784264534322747,0.005759547168019164,0.005754347541326795
477.559,115.95361,0.0086488,0.003621365,0.0065076940000000005,0.005762471,455.5,1.27e-05,0.005786205509127127,1.53e-05,0.005791845741089078,0.005767167039025075,0.005761896113977819
478.059,116.11231,0.0086601,0.003626,0.006515521,0.0057705790000000005,456.0,1.27e-05,0.00579385842297789,1.53e-05,0.005799428533674277,0.0057747890570918285,0.005769447838923393
478.559,116.27109,0.0086707,0.003630636,0.006523349,0.005777986999999999,456.5,1.27e-05,0.005801513083883185,1.53e-05,0.00580701291182044,0.005782413220335321,0.0057770027229325045
479.059,116.42977,0.008681200000000002,0.003635274,0.006531176999999999,0.005785296,457.0,1.27e-05,0.005809169489515167,1.53e-05,0.005814598875278646,0.005790039526871456,0.0057845607727741435
479.559,116.58845,0.0086922,0.003639912,0.006539007,0.005793105,457.5,1.27e-05,0.005816827637551957,1.53e-05,0.005822186423808929,0.00579766797481613,0.005792121995217295
480.059,116.74703999999998,0.0087029,0.003644551,0.006546837,0.005800614,458.0,1.27e-05,0.005824487525677627,1.53e-05,0.005829775557180229,0.005805298562285243,0.005799686397030946
480.559,116.90573,0.0087136,0.003649191,0.006554666999999999,0.005808124,458.5,1.27e-05,0.005832149151582205,1.53e-05,0.005837366275170352,0.005812931287394696,0.005807253984984085
481.059,117.06433,0.0087241,0.003653832,0.006562499,0.005815433,459.0,1.27e-05,0.005839812512961679,1.53e-05,0.005844958577565937,0.005820566148260388,0.005814824765845699
481.559,117.22265,0.008734700000000001,0.003658474,0.006570331,0.005822843,459.5,1.27e-05,0.005847477607517988,1.53e-05,0.005852552464162405,0.005828203142998215,0.005822398746384777
482.059,117.38134,0.0087458,0.003663117,0.006578164,0.005830753,460.0,1.27e-05,0.005855144432959034,1.53e-05,0.005860147934763929,0.0058358422697240816,0.005829975933370304
482.559,117.54024,0.008756700000000001,0.003667762,0.006585998000000001,0.005838464,460.5,1.27e-05,0.005862812986998666,1.53e-05,0.005867744989183385,0.005843483526553885,0.005837556333571268
483.059,117.69908999999998,0.0087675,0.003672407,0.006593831999999999,0.005846075,461.0,1.27e-05,0.0058704832673566985,1.53e-05,0.005875343627242316,0.005851126911603525,0.0058451399537566544
483.559,117.85831,0.008777799999999999,0.003677053,0.006601668000000001,0.005853185,461.5,1.27e-05,0.005878155271758897,1.53e-05,0.005882943848770894,0.005858772422988899,0.005852726800695456
484.059,118.01774,0.0087887,0.0036817,0.006609504,0.005860897,462.0,1.27e-05,0.005885828997936984,1.53e-05,0.005890545653607869,0.005866420058825908,0.005860316881156656
484.559,118.17688,0.0087995,0.003686348,0.00661734,0.005868508000000001,462.5,1.27e-05,0.00589350444362864,1.5399999999999998e-05,0.005898149041600543,0.0058740698172304534,0.005867910201909243
485.059,118.33633,0.0088103,0.003690998,0.006625178000000001,0.00587612,463.0,1.27e-05,0.0059011816065774984,1.5399999999999998e-05,0.0059057540126047185,0.005881721696318432,0.005875506769722204
485.559,118.49569,0.0088215,0.003695648,0.006633015999999999,0.005884131999999999,463.5,1.27e-05,0.005908860484533151,1.5399999999999998e-05,0.005913360566484662,0.0058893756942057455,0.005883106591364527
486.059,118.65502,0.008831799999999999,0.003700299,0.006640855,0.005891244,464.0,1.27e-05,0.005916541075251148,1.5399999999999998e-05,0.005920968703113066,0.005897031809008291,0.0058907096736051994
486.559,118.81423999999998,0.008843,0.003704951,0.006648695,0.005899255999999999,464.5,1.27e-05,0.005924223376492991,1.5399999999999998e-05,0.005928578422371001,0.00590469003884197,0.005898316023213206
487.059,118.97362,0.0088541,0.003709604,0.006656535999999999,0.005907169,465.0,1.27e-05,0.005931907386026142,1.5399999999999998e-05,0.005936189724147887,0.0059123503818226805,0.005905925646957537
487.559,119.13323,0.0088641,0.003714259,0.006664376999999999,0.005913982,465.5,1.27e-05,0.005939593101624015,1.5399999999999998e-05,0.0059438026083414395,0.0059200128360663235,0.0059135385516071795
488.059,119.29308,0.008875,0.003718914,0.006672219,0.005921695,466.0,1.27e-05,0.005947280521065986,1.5399999999999998e-05,0.005951417074857639,0.005927677399688797,0.005921154743931121
488.559,119.45309,0.008885500000000001,0.00372357,0.006680062,0.005929008,466.5,1.27e-05,0.005954969642137381,1.5399999999999998e-05,0.005959033123610687,0.005935344070806001,0.005928774230698349
489.059,119.61324,0.0088963,0.003728227,0.006687905,0.005936622,467.0,1.27e-05,0.005962660462629487,1.5399999999999998e-05,0.0059666507545229645,0.005943012847533835,0.005936397018677849
489.559,119.77341,0.0089073,0.003732885,0.006695749,0.005944436,467.5,1.27e-05,0.005970352980339545,1.5399999999999998e-05,0.005974269967524995,0.005950683727988199,0.00594402311463861
490.059,119.93355,0.0089179,0.003737544,0.006703594,0.00595185,468.0,1.27e-05,0.005978047193070752,1.5399999999999998e-05,0.005981890762555399,0.005958356710284992,0.005951652525349621
490.559,120.09405,0.008928499999999999,0.003742204,0.00671144,0.005959264000000001,468.5,1.27e-05,0.005985743098632264,1.5399999999999998e-05,0.0059895131395608595,0.0059660317925401135,0.0059592852575798645
491.059,120.25478,0.0089396,0.003746866,0.006719286999999999,0.005967179,469.0,1.27e-05,0.005993440694839187,1.5399999999999998e-05,0.0059971370984960755,0.005973708972869462,0.005966921318098332
491.559,120.41574,0.00895,0.003751528,0.006727134,0.005974394,469.5,1.27e-05,0.006001139979512591,1.5399999999999998e-05,0.006004762639323726,0.005981388249388939,0.005974560713674011
492.059,120.57681,0.0089612,0.003756191,0.006734982,0.005982409,470.0,1.27e-05,0.006008840950479498,1.5399999999999998e-05,0.00601238976201443,0.005989069620214444,0.005982203451075885
492.559,120.73788,0.008972399999999998,0.003760855,0.00674283,0.005990424,470.5,1.27e-05,0.006016543605572885,1.5399999999999998e-05,0.006020018466546699,0.005996753083461873,0.005989849537072946
493.059,120.89895,0.008982799999999999,0.00376552,0.00675068,0.00599764,471.0,1.27e-05,0.006024247942631689,1.5399999999999998e-05,0.006027648752906907,0.00600443863724713,0.00599749897843418
493.559,121.06012,0.008993600000000001,0.003770186,0.00675853,0.006005256,471.5,1.27e-05,0.0060319539595008005,1.5399999999999998e-05,0.006035280621089243,0.006012126279686111,0.006005151781928572
494.059,121.22157,0.009004600000000001,0.003774852,0.006766381,0.006013072,472.0,1.27e-05,0.006039661654031065,1.5399999999999998e-05,0.006042914071095669,0.006019816008894717,0.0060128079543251105
494.559,121.38303,0.0090153,0.00377952,0.006774232,0.006020588,472.5,1.27e-05,0.006047371024079289,1.5399999999999998e-05,0.006050549102935888,0.006027507822988849,0.006020467502392786
495.059,121.54453,0.009026,0.003784189,0.006782085,0.006028104,473.0,1.27e-05,0.006055082067508231,1.5399999999999998e-05,0.0060581857166272955,0.006035201720084404,0.006028130432900583
495.559,121.70587,0.0090368,0.003788859,0.006789938000000001,0.006035721,473.5,1.27e-05,0.006062794782186607,1.5399999999999998e-05,0.0060658239121949425,0.006042897698297282,0.006035796752617487
496.059,121.86694,0.009048,0.00379353,0.006797792,0.006043738000000001,474.0,1.28e-05,0.006070509165989091,1.5399999999999998e-05,0.006073463689671496,0.006050595755743383,0.00604346646831249
496.559,122.02819,0.0090586,0.003798202,0.006805645999999999,0.006051155,474.5,1.28e-05,0.00607822521679631,1.5399999999999998e-05,0.006081105049097193,0.006058295890538606,0.006051139586754577
497.059,122.18966,0.0090695,0.003802874,0.006813502,0.006058873,475.0,1.28e-05,0.006085942932494847,1.5399999999999998e-05,0.006088747990519808,0.0060659981007988506,0.006058816114712735
497.559,122.35174,0.0090802,0.003807548,0.0068213580000000005,0.00606639,475.5,1.28e-05,0.006093662310977247,1.5399999999999998e-05,0.006096392513994607,0.006073702384640018,0.006066496058955952
498.059,122.51379,0.0090912,0.003812223,0.006829214,0.006074208,476.0,1.28e-05,0.006101383350142004,1.5399999999999998e-05,0.00610403861958431,0.006081408740178004,0.006074179426253215
498.559,122.67611,0.0091016,0.003816898,0.006837072,0.006081426,476.5,1.28e-05,0.006109106047893576,1.5399999999999998e-05,0.0061116863073590495,0.006089117165528712,0.006081866223373512
499.059,122.83821,0.0091127,0.003821575,0.00684493,0.006089345,477.0,1.28e-05,0.0061168304021423665,1.55e-05,0.006119335577396325,0.006096827658808039,0.0060895564570858296
499.559,122.99998,0.0091234,0.003826252,0.006852789000000001,0.006096863,477.5,1.28e-05,0.006124556410804745,1.55e-05,0.006126986429780974,0.006104540218131885,0.006097250134159158
500.059,123.16155,0.009134200000000002,0.003830931,0.006860649,0.006104482,478.0,1.28e-05,0.006132284071803032,1.55e-05,0.0061346388646051206,0.006112254841616151,0.006104947261362479
500.559,123.32289,0.009145,0.00383561,0.006868509,0.006112101,478.5,1.28e-05,0.006140013383065509,1.55e-05,0.006142292881968142,0.006119971527376734,0.006112647845464784
501.059,123.48409,0.0091559,0.00384029,0.00687637,0.00611982,479.0,1.28e-05,0.006147744342526408,1.55e-05,0.006149948481976626,0.006127690273529535,0.00612035189323506
501.559,123.64546,0.009167,0.003844972,0.006884232,0.00612774,479.5,1.28e-05,0.00615547694812592,1.55e-05,0.006157605664744324,0.006135411078190454,0.006128059411442293
502.059,123.80679,0.0091775,0.003849654,0.006892095,0.006135059,480.0,1.28e-05,0.006163211197810192,1.55e-05,0.006165264430392124,0.006143133939475388,0.006135770406855473
502.559,123.9685,0.0091884,0.003854337,0.006899958,0.006142779,480.5,1.28e-05,0.006170947089531328,1.55e-05,0.006172924779047998,0.0061508588555002405,0.006143484886243585
503.059,124.13016,0.0091988,0.003859021,0.006907821999999999,0.006149999000000001,481.0,1.28e-05,0.006178684621247387,1.55e-05,0.006180586710846969,0.006158585824380907,0.006151202856375618
503.559,124.29201,0.0092101,0.003863706,0.006915686999999999,0.00615812,481.5,1.28e-05,0.0061864237909223865,1.55e-05,0.006188250225931067,0.0061663148442332874,0.006158924324020558
504.059,124.45412,0.009221,0.003868392,0.006923552,0.00616584,482.0,1.28e-05,0.006194164596526295,1.55e-05,0.006195915324449288,0.006174045913173284,0.006166649295947393
504.559,124.61627,0.0092316,0.003873079,0.006931418000000001,0.006173261,482.5,1.28e-05,0.0062019070360350426,1.55e-05,0.006203582006557556,0.006181779029316795,0.006174377778925112
505.059,124.7787,0.0092427,0.003877767,0.006939285,0.006181182,483.0,1.28e-05,0.006209651107430514,1.55e-05,0.006211250272418681,0.0061895141907797185,0.006182109779722698
505.559,124.94192,0.0092535,0.003882456,0.006947153,0.006188804,483.5,1.28e-05,0.006217396808700551,1.55e-05,0.006218920122202323,0.006197251395677955,0.006189845305109142
506.059,125.10493999999998,0.009264299999999998,0.003887146,0.006955021,0.006196425,484.0,1.28e-05,0.006225144137838947,1.55e-05,0.006226591556084939,0.006204990642127404,0.00619758436185343
506.559,125.26841,0.0092755,0.003891837,0.00696289,0.006204446999999999,484.5,1.28e-05,0.006232893092845458,1.55e-05,0.006234264574249759,0.006212731928243965,0.00620532695672455
507.059,125.43194,0.0092861,0.003896528,0.00697076,0.006211869,485.0,1.28e-05,0.006240643671725791,1.55e-05,0.006241939176886734,0.006220475252143538,0.00621307309649149
507.559,125.5952,0.0092972,0.003901221,0.00697863,0.006219791,485.5,1.28e-05,0.006248395872491613,1.55e-05,0.006249615364192501,0.006228220611942023,0.006220822787923236
508.059,125.75843,0.0093081,0.003905914,0.006986501,0.0062275130000000005,486.0,1.28e-05,0.006256149693160548,1.55e-05,0.006257293136370342,0.006235968005755317,0.006228576037788777
508.559,125.9218,0.0093192,0.003910609000000001,0.006994373000000001,0.006235436,486.5,1.28e-05,0.0062639051317561695,1.55e-05,0.006264972493630136,0.006243717431699321,0.006236332852857096
509.059,126.08507,0.0093299,0.0039153040000000005,0.007002246,0.006242958000000001,487.0,1.28e-05,0.006271662186308014,1.55e-05,0.006272653436188331,0.006251468887889934,0.006244093239897188
509.559,126.24855,0.009341,0.00392,0.007010119,0.006250881,487.5,1.28e-05,0.0062794208548515714,1.55e-05,0.006280335964267896,0.0062592223724430565,0.006251857205678035
510.059,126.41205,0.009352,0.003924698,0.007017993,0.006258705,488.0,1.28e-05,0.0062871811354282894,1.55e-05,0.006288020078098282,0.006266977883474587,0.006259624756968626
510.559,126.57605,0.0093633,0.003929396,0.007025868,0.006266828,488.5,1.28e-05,0.006294943026085571,1.55e-05,0.0062957057779153835,0.0062747354191004245,0.0062673959005379466
511.059,126.74029,0.009374,0.003934095,0.007033743,0.006274352,489.0,1.28e-05,0.006302706524876773,1.55e-05,0.006303393063961489,0.006282494977436471,0.006275170643154988
511.559,126.90507,0.0093851,0.003938795,0.007041619,0.006282276,489.5,1.28e-05,0.0063104716298612125,1.55e-05,0.006311081936485256,0.006290256556598624,0.006282948991588731
512.059,127.07054,0.0093972,0.003943496,0.007049496,0.0062912,490.0,1.28e-05,0.006318238339104161,1.55e-05,0.006318772395741658,0.0062980201547027815,0.006290730952608169
512.559,127.23591,0.0094079,0.0039481970000000005,0.007057373000000001,0.006298724,490.5,1.28e-05,0.006326006650676845,1.55e-05,0.0063264644419919495,0.006305785769864847,0.006298516532982289
513.059,127.40111,0.0094194,0.0039529000000000005,0.007065251999999998,0.006307048000000001,491.0,1.28e-05,0.006333776562656451,1.55e-05,0.006334158075503624,0.006313553400200717,0.006306305739480076
513.559,127.56644,0.009431,0.003957604,0.00707313,0.006315473,491.5,1.28e-05,0.006341548073126117,1.55e-05,0.006341853296550373,0.00632132304382629,0.006314098578870518
514.059,127.732,0.009442,0.003962308,0.00708101,0.006323298000000001,492.0,1.29e-05,0.0063493211801749425,1.55e-05,0.00634955010541205,0.00632909469885747,0.0063218950579226035
514.559,127.89795,0.0094535,0.0039670140000000005,0.00708889,0.006331623000000001,492.5,1.29e-05,0.006357095881897976,1.56e-05,0.006357248502374621,0.006336868363410154,0.0063296951834053185
515.059,128.0646,0.009465,0.00397172,0.007096771,0.006339949,493.0,1.29e-05,0.006364872176396229,1.56e-05,0.0063649484877301345,0.006344644035600239,0.006337498962087651
515.559,128.23221999999998,0.0094766,0.003976427,0.007104653000000002,0.006348374,493.5,1.29e-05,0.006372650061776665,1.56e-05,0.006372650061776672,0.006352421713543629,0.006345306400738589
516.059,128.39995,0.009488,0.003981135,0.007112536,0.0063566,494.0,1.29e-05,0.006380429536152207,1.56e-05,0.006380353224818315,0.006360201395356219,0.006353117502418976
516.559,128.56823,0.0094991,0.0039858440000000005,0.007120419,0.006364526,494.5,1.29e-05,0.006388210597641734,1.56e-05,0.006388057977165102,0.006367983079153911,0.006360932255357095
517.059,128.73643,0.0095105,0.003990554,0.007128302,0.006372752,495.0,1.29e-05,0.006395993244370075,1.56e-05,0.006395764319132981,0.006375766763052604,0.006368750644073085
517.559,128.90464,0.009522,0.003995265,0.007136187,0.006381078,495.5,1.29e-05,0.006403777474468024,1.56e-05,0.0064034722510437824,0.0063835524451682,0.006376572653087081
518.059,129.0728,0.0095332,0.003999977,0.007144072,0.006389105,496.0,1.29e-05,0.006411563286072326,1.56e-05,0.006411181773225168,0.006391340123616593,0.006384398266919223
518.559,129.2404,0.0095448,0.00400469,0.007151958000000002,0.006397531999999999,496.5,1.29e-05,0.006419350677325684,1.56e-05,0.006418892886010595,0.0063991297965136865,0.006392227470089652
519.059,129.40757,0.0095556,0.004009403,0.007159845,0.0064051590000000005,497.0,1.29e-05,0.006427139646376758,1.56e-05,0.006426605589739274,0.006406921461975379,0.006400060247118504
519.559,129.57398999999998,0.0095662,0.004014118,0.007167732,0.006412586,497.5,1.29e-05,0.006434930191380159,1.56e-05,0.0064343198847561294,0.00641471511811757,0.006407896582525919
520.059,129.73987,0.009577,0.004018833,0.00717562,0.006420213,498.0,1.29e-05,0.006442722310496461,1.56e-05,0.006442035771411759,0.00642251076305616,0.006415736460832036
520.559,129.90473,0.0095877,0.004023549,0.007183508000000002,0.006427741,498.5,1.29e-05,0.00645051600189219,1.56e-05,0.006449753250062393,0.006430308394907046,0.006423579866556991
521.059,130.06845,0.0095983,0.004028266,0.007191398000000002,0.006435169,499.0,1.29e-05,0.0064583112637398325,1.56e-05,0.006457472321069853,0.006438108011786131,0.0064314267842209265
521.559,130.23102,0.0096094,0.004032985,0.007199288000000002,0.006443096999999999,499.5,1.29e-05,0.006466108094217826,1.56e-05,0.006465192984801516,0.006445909611809311,0.006439277198343976
522.059,130.39227,0.0096201,0.004037703,0.007207178000000002,0.006450625,500.0,1.29e-05,0.006473906491510566,1.56e-05,0.006472915241630264,0.006453713193092486,0.006447131093446281
522.559,130.55305,0.0096301,0.004042423,0.00721507,0.006457453,500.5,1.29e-05,0.006481706453808407,1.56e-05,0.006480639091934455,0.006461518753751559,0.006454988454047981
523.059,130.71319,0.0096406,0.004047144,0.007222961999999999,0.006464782,501.0,1.29e-05,0.006489507979307655,1.56e-05,0.006488364536097875,0.006469326291902427,0.006462849264669214
523.559,130.87288,0.009651,0.004051865,0.007230855,0.006472011,501.5,1.29e-05,0.006497311066210578,1.56e-05,0.006496091574509704,0.006477135805660986,0.006470713509830119
524.059,131.03245,0.0096616,0.004056588,0.0072387480000000014,0.00647944,502.0,1.29e-05,0.006505115712725394,1.56e-05,0.006503820207564464,0.006484947293143141,0.006478581174050833
524.559,131.19167,0.0096716,0.004061311,0.0072466419999999985,0.006486269,502.5,1.29e-05,0.00651292191706628,1.56e-05,0.006511550435661993,0.00649276075246479,0.006486452241851496
525.059,131.35003999999998,0.0096825,0.004066035,0.007254536999999998,0.006493999,503.0,1.29e-05,0.006520729677453372,1.56e-05,0.006519282259207395,0.006500576181741831,0.006494326697752246
525.559,131.50798999999998,0.0096931,0.004070761,0.007262431999999998,0.006501428,503.5,1.29e-05,0.006528538992112758,1.56e-05,0.0065270156786110005,0.006508393579090164,0.00650220452627322
526.059,131.66572,0.0097042,0.004075486,0.007270328,0.006509358000000001,504.0,1.29e-05,0.006536349859276485,1.56e-05,0.006534750694288332,0.00651621294262569,0.0065100857119345604
526.559,131.82322,0.0097144,0.004080213,0.007278225,0.0065163880000000006,504.5,1.29e-05,0.006544162277182554,1.56e-05,0.0065424873066600555,0.006524034270464307,0.006517970239256402
527.059,131.98125,0.0097251,0.004084941,0.007286123,0.006523918,505.0,1.29e-05,0.006551976244074924,1.56e-05,0.006550225516151945,0.006531857560721914,0.006525858092758886
527.559,132.1395,0.0097356,0.00408967,0.007294020999999999,0.006531249,505.5,1.29e-05,0.0065597917582035075,1.56e-05,0.0065579653231948405,0.006539682811514412,0.0065337492569621505
528.059,132.29816,0.009747,0.004094399,0.00730192,0.006539479,506.0,1.29e-05,0.006567608817824178,1.56e-05,0.00656570672822461,0.006547510020957699,0.006541643716386334
528.559,132.45667,0.0097578,0.004099129,0.007309819,0.00654711,506.5,1.29e-05,0.006575427421198763,1.56e-05,0.006573449731682107,0.006555339187167676,0.006549541455551573
529.059,132.61536,0.0097686,0.004103861,0.00731772,0.006554740999999999,507.0,1.29e-05,0.006583247566595043,1.56e-05,0.006581194334013126,0.006563170308260242,0.00655744245897801
529.559,132.77424,0.009779799999999998,0.004108593,0.00732562,0.006562772,507.5,1.29e-05,0.006591069252286758,1.56e-05,0.006588940535668368,0.006571003382351295,0.006565346711185781
530.059,132.93353000000002,0.0097904,0.004113326,0.007333521999999999,0.0065702040000000005,508.0,1.29e-05,0.006598892476553605,1.56e-05,0.0065966883371034015,0.006578838407556737,0.0065732541966950254
530.559,133.09394,0.0098016,0.004118059,0.007341424,0.006578235,508.5,1.29e-05,0.006606717237681236,1.57e-05,0.006604437738778616,0.006586675381992464,0.006581164900025881
531.059,133.25468999999998,0.0098132,0.004122794,0.007349326999999998,0.006586666999999999,509.0,1.29e-05,0.006614543533961259,1.57e-05,0.006612188741159185,0.006594514303774378,0.006589078805698485
531.559,133.41607,0.0098237,0.00412753,0.007357231,0.0065939990000000006,509.5,1.29e-05,0.006622371363691237,1.57e-05,0.006619941344715022,0.00660235517101838,0.00659699589823298
532.059,133.57789,0.0098349,0.004132266,0.007365135,0.006602031,510.0,1.29e-05,0.006630200725174691,1.57e-05,0.006627695549920746,0.006610197981840368,0.006604916162149502
532.559,133.74008,0.0098457,0.004137003,0.00737304,0.006609663000000001,510.5,1.29e-05,0.006638031616721099,1.57e-05,0.006635451357255639,0.006618042734356238,0.0066128395819681895
533.059,133.90258,0.0098571,0.004141741,0.007380945,0.006617896,511.0,1.3e-05,0.0066458640366458925,1.57e-05,0.006643208767203601,0.006625889426681896,0.006620766142209184
533.559,134.06533000000002,0.009868,0.00414648,0.007388852,0.006625629,511.5,1.3e-05,0.006653697983270463,1.57e-05,0.006650967780253117,0.006633738056933236,0.006628695827392619
534.059,134.22818,0.0098788,0.00415122,0.0073967580000000015,0.006633261,512.0,1.3e-05,0.0066615334549221545,1.57e-05,0.006658728396897208,0.0066415886232261585,0.006636628622038639
534.559,134.39096,0.0098904,0.004155961,0.007404666,0.006641695,512.5,1.3e-05,0.006669370449934268,1.57e-05,0.006666490617633397,0.00664944112367657,0.006644564510667376
535.059,134.55392,0.0099014,0.0041607020000000005,0.007412574,0.006649528,513.0,1.3e-05,0.006677208966646061,1.57e-05,0.00667425444296367,0.006657295556400358,0.006652503477798974
535.559,134.71701000000002,0.0099125,0.004165444,0.007420483,0.006657461,513.5,1.3e-05,0.0066850490034027505,1.57e-05,0.006682019873394429,0.00666515191951343,0.006660445507953569
536.059,134.88056,0.0099234,0.004170188,0.007428393,0.006665195,514.0,1.3e-05,0.0066928905585555065,1.57e-05,0.0066897869094364555,0.006673010211131683,0.0066683905856513015
536.559,135.04446000000002,0.009935,0.004174932,0.007436303000000002,0.006673629,514.5,1.3e-05,0.0067007336304614525,1.57e-05,0.006697555551604868,0.006680870429371017,0.006676338695412309
537.059,135.20883,0.0099458,0.004179677,0.007444214,0.006681263000000001,515.0,1.3e-05,0.006708578217483674,1.57e-05,0.006705325800419084,0.00668873257234733,0.00668428982175673
537.559,135.37337,0.009956200000000002,0.004184422,0.007452125,0.006688497,515.5,1.3e-05,0.006716424317991209,1.57e-05,0.0067130976564027806,0.0066965966381765255,0.006692243949204703
538.059,135.53788,0.0099679,0.004189169,0.007460036999999998,0.006697032,516.0,1.3e-05,0.006724271930359055,1.57e-05,0.006720871120083851,0.0067044626249745005,0.006700201062276367
538.559,135.7025,0.0099791,0.004193916,0.00746795,0.006705066,516.5,1.3e-05,0.00673212105296816,1.57e-05,0.00672864619199436,0.006712330530857152,0.00670816114549186
539.059,135.86709,0.0099902,0.004198665,0.007475864,0.006713001,517.0,1.3e-05,0.006739971684205434,1.57e-05,0.006736422872670516,0.006720200353940383,0.006716124183371319
539.559,136.03212,0.010001,0.004203414,0.007483778000000002,0.006720636,517.5,1.3e-05,0.0067478238224637395,1.57e-05,0.006744201162652619,0.00672807209234009,0.006724090160434888
540.059,136.19766,0.010013,0.004208164,0.0074916930000000015,0.006729471,518.0,1.3e-05,0.006755677466141898,1.57e-05,0.006751981062485025,0.006735945744172179,0.0067320590612026995
540.559,136.36354,0.010023,0.004212914,0.007499608,0.006736306,518.5,1.3e-05,0.006763532613644688,1.57e-05,0.006759762572716105,0.006743821307552543,0.0067400308701948955
