#EXPORTTYPE:           ,DATA ALL                                                                 
#FILE:                 ,sapph17mm0914x19.ngb-cle                                                 
#FORMAT:               ,NETZSCH5                                                                 
#FTYPE:                ,ANSI                                                                     
#IDENTITY:             ,sapph 17                                                                 
#DECIMAL:              ,POINT                                                                    
#SEPARATOR:            ,COMMA                                                                    
#MTYPE:                ,DIL                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                         
#PROJECT:              ,feldspar                                                                 
#DATE/TIME:            ,9/14/2019 9:51:19 AM (UTC-5)                                             
#CORR. FILE:           ,                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                             
#LABORATORY:           ,Mineral Physics                                                          
#OPERATOR:             ,PAG                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, close to thermocouple
#SAMPLE:               ,sapphirre rod                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                   
#MATERIAL:             ,sapphire stnd                                                            
#MEASMODE:             ,Standard Expansion                                                       
#PURGE GAS 1:          ,ARGON                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                       
#M.RANGE /µm:          ,500                                                                      
#CORR. CODE:           ,010                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1240.0°C                                               
#SEGMENT:              ,S1/1                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1240.0°C                                               

##Temp./°C,Time/min,dL/Lo
 705.96698,196.73333,9.7100e-003
 706.03003,196.75500,9.7128e-003
 706.08502,196.77667,9.7135e-003
 706.14398,196.79833,9.7145e-003
 706.20099,196.82000,9.7153e-003
 706.25299,196.84167,9.7161e-003
 706.31201,196.86333,9.7171e-003
 706.37000,196.88500,9.7181e-003
 706.42603,196.90667,9.7188e-003
 706.48297,196.92833,9.7196e-003
 706.53998,196.95000,9.7204e-003
 706.59698,196.97167,9.7212e-003
 706.65601,196.99333,9.7222e-003
 706.71399,197.01500,9.7229e-003
 706.76099,197.03667,9.7238e-003
 706.82300,197.05833,9.7246e-003
 706.87402,197.08000,9.7253e-003
 706.92902,197.10167,9.7262e-003
 706.98700,197.12333,9.7271e-003
 707.04797,197.14500,9.7280e-003
 707.10797,197.16667,9.7289e-003
 707.16602,197.18833,9.7297e-003
 707.22198,197.21000,9.7307e-003
 707.28497,197.23167,9.7314e-003
 707.33698,197.25333,9.7322e-003
 707.39899,197.27500,9.7332e-003
 707.44702,197.29667,9.7338e-003
 707.50098,197.31833,9.7347e-003
 707.56299,197.34000,9.7355e-003
 707.61603,197.36167,9.7364e-003
 707.67297,197.38333,9.7372e-003
 707.72400,197.40500,9.7377e-003
 707.78699,197.42667,9.7386e-003
 707.84497,197.44833,9.7395e-003
 707.90100,197.47000,9.7404e-003
 707.95801,197.49167,9.7410e-003
 708.01501,197.51333,9.7418e-003
 708.07300,197.53500,9.7429e-003
 708.12701,197.55667,9.7433e-003
 708.18701,197.57833,9.7443e-003
 708.25201,197.60000,9.7451e-003
 708.30798,197.62167,9.7476e-003
 708.36200,197.64333,9.7482e-003
 708.42603,197.66500,9.7490e-003
 708.48499,197.68667,9.7496e-003
 708.53802,197.70833,9.7507e-003
 708.59802,197.73000,9.7516e-003
 708.65698,197.75167,9.7525e-003
 708.71002,197.77333,9.7531e-003
 708.76801,197.79500,9.7540e-003
 708.82898,197.81667,9.7549e-003
 708.88501,197.83833,9.7558e-003
 708.93903,197.86000,9.7565e-003
 708.99298,197.88167,9.7573e-003
 709.04901,197.90333,9.7582e-003
 709.10699,197.92500,9.7591e-003
 709.16803,197.94667,9.7597e-003
 709.22498,197.96833,9.7608e-003
 709.28003,197.99000,9.7615e-003
 709.33398,198.01167,9.7625e-003
 709.39600,198.03333,9.7635e-003
 709.44800,198.05500,9.7641e-003
 709.50702,198.07667,9.7650e-003
 709.56403,198.09833,9.7658e-003
 709.61798,198.12000,9.7665e-003
 709.67700,198.14167,9.7676e-003
 709.73700,198.16333,9.7684e-003
 709.79303,198.18500,9.7690e-003
 709.84601,198.20667,9.7697e-003
 709.90802,198.22833,9.7708e-003
 709.96503,198.25000,9.7718e-003
 710.02301,198.27167,9.7727e-003
 710.07800,198.29333,9.7735e-003
 710.13599,198.31500,9.7742e-003
 710.19299,198.33667,9.7753e-003
 710.25098,198.35833,9.7760e-003
 710.30200,198.38000,9.7767e-003
 710.36102,198.40167,9.7777e-003
 710.41602,198.42333,9.7785e-003
 710.47198,198.44500,9.7794e-003
 710.53003,198.46667,9.7801e-003
 710.58801,198.48833,9.7810e-003
 710.64301,198.51000,9.7818e-003
 710.70203,198.53167,9.7827e-003
 710.75897,198.55333,9.7835e-003
 710.81702,198.57500,9.7844e-003
 710.87201,198.59667,9.7855e-003
 710.92798,198.61833,9.7878e-003
 710.98798,198.64000,9.7887e-003
 711.04700,198.66167,9.7897e-003
 711.10303,198.68333,9.7903e-003
 711.15900,198.70500,9.7911e-003
 711.21802,198.72667,9.7922e-003
 711.27002,198.74833,9.7929e-003
 711.33301,198.77000,9.7938e-003
 711.38898,198.79167,9.7945e-003
 711.44598,198.81333,9.7956e-003
 711.50500,198.83500,9.7964e-003
 711.56299,198.85667,9.7971e-003
 711.61700,198.87833,9.7982e-003
 711.67499,198.90000,9.7989e-003
 711.72699,198.92167,9.7997e-003
 711.78601,198.94333,9.8007e-003
 711.84601,198.96500,9.8014e-003
 711.90198,198.98667,9.8024e-003
 711.95898,199.00833,9.8032e-003
 712.01703,199.03000,9.8043e-003
 712.07599,199.05167,9.8050e-003
 712.12903,199.07333,9.8057e-003
 712.18597,199.09500,9.8065e-003
 712.24500,199.11667,9.8075e-003
 712.29999,199.13833,9.8085e-003
 712.35797,199.16000,9.8093e-003
 712.41498,199.18167,9.8101e-003
 712.47198,199.20333,9.8108e-003
 712.52502,199.22500,9.8116e-003
 712.58398,199.24667,9.8123e-003
 712.64001,199.26833,9.8134e-003
 712.69501,199.29000,9.8139e-003
 712.75299,199.31167,9.8147e-003
 712.80902,199.33333,9.8155e-003
 712.86902,199.35500,9.8163e-003
 712.92200,199.37667,9.8170e-003
 712.97601,199.39833,9.8176e-003
 713.03601,199.42000,9.8184e-003
 713.09601,199.44167,9.8193e-003
 713.14600,199.46333,9.8202e-003
 713.20697,199.48500,9.8209e-003
 713.26599,199.50667,9.8218e-003
 713.31500,199.52833,9.8226e-003
 713.37201,199.55000,9.8233e-003
 713.43103,199.57167,9.8241e-003
 713.48401,199.59333,9.8268e-003
 713.54199,199.61500,9.8276e-003
 713.59900,199.63667,9.8283e-003
 713.65399,199.65833,9.8291e-003
 713.71301,199.68000,9.8301e-003
 713.77100,199.70167,9.8310e-003
 713.82501,199.72333,9.8316e-003
 713.87799,199.74500,9.8324e-003
 713.93298,199.76667,9.8333e-003
 713.99298,199.78833,9.8341e-003
 714.04901,199.81000,9.8349e-003
 714.10699,199.83167,9.8358e-003
 714.16302,199.85333,9.8366e-003
 714.21997,199.87500,9.8373e-003
 714.27600,199.89667,9.8382e-003
 714.33600,199.91833,9.8391e-003
 714.38898,199.94000,9.8398e-003
 714.44501,199.96167,9.8406e-003
 714.50299,199.98333,9.8417e-003
 714.56201,200.00500,9.8424e-003
 714.61902,200.02667,9.8434e-003
 714.67401,200.04833,9.8442e-003
 714.73102,200.07000,9.8450e-003
 714.78400,200.09167,9.8457e-003
 714.84100,200.11333,9.8466e-003
 714.89697,200.13500,9.8474e-003
 714.95099,200.15667,9.8482e-003
 715.00702,200.17833,9.8491e-003
 715.07098,200.20000,9.8499e-003
 715.12097,200.22167,9.8506e-003
 715.17603,200.24333,9.8513e-003
 715.23602,200.26500,9.8525e-003
 715.29199,200.28667,9.8531e-003
 715.34802,200.30833,9.8541e-003
 715.40503,200.33000,9.8547e-003
 715.46002,200.35167,9.8556e-003
 715.51501,200.37333,9.8564e-003
 715.57300,200.39500,9.8572e-003
 715.63098,200.41667,9.8583e-003
 715.68903,200.43833,9.8605e-003
 715.74500,200.46000,9.8616e-003
 715.79999,200.48167,9.8624e-003
 715.85602,200.50333,9.8633e-003
 715.91699,200.52500,9.8641e-003
 715.97400,200.54667,9.8649e-003
 716.03198,200.56833,9.8657e-003
 716.08801,200.59000,9.8668e-003
 716.14203,200.61167,9.8676e-003
 716.20203,200.63333,9.8684e-003
 716.26001,200.65500,9.8693e-003
 716.31598,200.67667,9.8702e-003
 716.36902,200.69833,9.8710e-003
 716.43103,200.72000,9.8718e-003
 716.48499,200.74167,9.8724e-003
 716.53699,200.76333,9.8734e-003
 716.59399,200.78500,9.8741e-003
 716.64502,200.80667,9.8748e-003
 716.70398,200.82833,9.8757e-003
 716.76001,200.85000,9.8764e-003
 716.82098,200.87167,9.8773e-003
 716.87701,200.89333,9.8783e-003
 716.92902,200.91500,9.8792e-003
 716.98401,200.93667,9.8800e-003
 717.04102,200.95833,9.8808e-003
 717.10199,200.98000,9.8815e-003
 717.15802,201.00167,9.8823e-003
 717.21503,201.02333,9.8830e-003
 717.27197,201.04500,9.8840e-003
 717.33398,201.06667,9.8848e-003
 717.39502,201.08833,9.8855e-003
 717.45398,201.11000,9.8863e-003
 717.50800,201.13167,9.8872e-003
 717.56500,201.15333,9.8879e-003
 717.62097,201.17500,9.8887e-003
 717.68201,201.19667,9.8895e-003
 717.74103,201.21833,9.8904e-003
 717.79102,201.24000,9.8912e-003
 717.85101,201.26167,9.8919e-003
 717.90698,201.28333,9.8927e-003
 717.96600,201.30500,9.8936e-003
 718.02100,201.32667,9.8943e-003
 718.06897,201.34833,9.8950e-003
 718.13000,201.37000,9.8971e-003
 718.18903,201.39167,9.8982e-003
 718.24597,201.41333,9.8990e-003
 718.29999,201.43500,9.8997e-003
 718.35999,201.45667,9.9006e-003
 718.41498,201.47833,9.9014e-003
 718.47198,201.50000,9.9024e-003
 718.53003,201.52167,9.9031e-003
 718.58197,201.54333,9.9038e-003
 718.64398,201.56500,9.9046e-003
 718.69598,201.58667,9.9056e-003
 718.75500,201.60833,9.9065e-003
 718.81201,201.63000,9.9072e-003
 718.87201,201.65167,9.9082e-003
 718.92798,201.67333,9.9090e-003
 718.98297,201.69500,9.9099e-003
 719.04102,201.71667,9.9105e-003
 719.09601,201.73833,9.9114e-003
 719.15698,201.76000,9.9123e-003
 719.21301,201.78167,9.9132e-003
 719.26398,201.80333,9.9140e-003
 719.32703,201.82500,9.9148e-003
 719.37903,201.84667,9.9157e-003
 719.43903,201.86833,9.9164e-003
 719.49500,201.89000,9.9174e-003
 719.54797,201.91167,9.9182e-003
 719.61102,201.93333,9.9191e-003
 719.66199,201.95500,9.9201e-003
 719.72101,201.97667,9.9209e-003
 719.77698,201.99833,9.9215e-003
 719.83502,202.02000,9.9224e-003
 719.89301,202.04167,9.9231e-003
 719.95001,202.06333,9.9239e-003
 720.00800,202.08500,9.9249e-003
 720.06598,202.10667,9.9258e-003
 720.12000,202.12833,9.9267e-003
 720.17999,202.15000,9.9276e-003
 720.23999,202.17167,9.9283e-003
 720.29700,202.19333,9.9292e-003
 720.35199,202.21500,9.9299e-003
 720.40900,202.23667,9.9308e-003
 720.46899,202.25833,9.9317e-003
 720.52197,202.28000,9.9340e-003
 720.57397,202.30167,9.9351e-003
 720.63202,202.32333,9.9360e-003
 720.68903,202.34500,9.9367e-003
 720.75000,202.36667,9.9376e-003
 720.80103,202.38833,9.9382e-003
 720.86102,202.41000,9.9392e-003
 720.91901,202.43167,9.9399e-003
 720.97900,202.45333,9.9410e-003
 721.03400,202.47500,9.9418e-003
 721.09100,202.49667,9.9425e-003
 721.14301,202.51833,9.9431e-003
 721.20398,202.54000,9.9441e-003
 721.26099,202.56167,9.9450e-003
 721.32599,202.58333,9.9458e-003
 721.38098,202.60500,9.9468e-003
 721.43903,202.62667,9.9475e-003
 721.49597,202.64833,9.9485e-003
 721.54498,202.67000,9.9492e-003
 721.60699,202.69167,9.9499e-003
 721.66400,202.71333,9.9508e-003
 721.71997,202.73500,9.9518e-003
 721.77698,202.75667,9.9525e-003
 721.83002,202.77833,9.9533e-003
 721.89001,202.80000,9.9542e-003
 721.94501,202.82167,9.9549e-003
 722.00403,202.84333,9.9559e-003
 722.05902,202.86500,9.9569e-003
 722.11902,202.88667,9.9578e-003
 722.17798,202.90833,9.9584e-003
 722.23401,202.93000,9.9592e-003
 722.28900,202.95167,9.9600e-003
 722.34900,202.97333,9.9609e-003
 722.40698,202.99500,9.9615e-003
 722.45398,203.01667,9.9624e-003
 722.51001,203.03833,9.9632e-003
 722.56897,203.06000,9.9639e-003
 722.62500,203.08167,9.9649e-003
 722.68298,203.10333,9.9656e-003
 722.74298,203.12500,9.9664e-003
 722.79901,203.14667,9.9672e-003
 722.85400,203.16833,9.9681e-003
 722.91101,203.19000,9.9688e-003
 722.97101,203.21167,9.9696e-003
 723.02399,203.23333,9.9705e-003
 723.08301,203.25500,9.9712e-003
 723.13800,203.27667,9.9722e-003
 723.19897,203.29833,9.9730e-003
 723.25201,203.32000,9.9738e-003
 723.31000,203.34167,9.9748e-003
 723.36603,203.36333,9.9756e-003
 723.42297,203.38500,9.9762e-003
 723.48199,203.40667,9.9778e-003
 723.54199,203.42833,9.9798e-003
 723.59998,203.45000,9.9808e-003
 723.65802,203.47167,9.9815e-003
 723.71301,203.49333,9.9825e-003
 723.77100,203.51500,9.9834e-003
 723.82501,203.53667,9.9841e-003
 723.88501,203.55833,9.9849e-003
 723.94299,203.58000,9.9857e-003
 723.99799,203.60167,9.9865e-003
 724.05298,203.62333,9.9874e-003
 724.11603,203.64500,9.9883e-003
 724.17603,203.66667,9.9892e-003
 724.22498,203.68833,9.9899e-003
 724.28699,203.71000,9.9907e-003
 724.34100,203.73167,9.9915e-003
 724.39899,203.75333,9.9925e-003
 724.46301,203.77500,9.9935e-003
 724.52600,203.79667,9.9942e-003
 724.58002,203.81833,9.9948e-003
 724.63702,203.84000,9.9956e-003
 724.69202,203.86167,9.9967e-003
 724.75000,203.88333,9.9975e-003
 724.81000,203.90500,9.9983e-003
 724.86401,203.92667,9.9992e-003
 724.91803,203.94833,1.0000e-002
 724.97998,203.97000,1.0001e-002
 725.03101,203.99167,1.0002e-002
 725.08801,204.01333,1.0003e-002
 725.14502,204.03500,1.0003e-002
 725.20001,204.05667,1.0004e-002
 725.26099,204.07833,1.0005e-002
 725.31598,204.10000,1.0006e-002
 725.37201,204.12167,1.0007e-002
 725.42798,204.14333,1.0008e-002
 725.48602,204.16500,1.0009e-002
 725.54401,204.18667,1.0010e-002
 725.60101,204.20833,1.0010e-002
 725.65601,204.23000,1.0011e-002
 725.71399,204.25167,1.0012e-002
 725.77802,204.27333,1.0013e-002
 725.82898,204.29500,1.0014e-002
 725.89099,204.31667,1.0015e-002
 725.94397,204.33833,1.0016e-002
 726.00000,204.36000,1.0016e-002
 726.05499,204.38167,1.0017e-002
 726.11200,204.40333,1.0018e-002
 726.16901,204.42500,1.0019e-002
 726.22900,204.44667,1.0019e-002
 726.28601,204.46833,1.0020e-002
 726.33698,204.49000,1.0021e-002
 726.39600,204.51167,1.0023e-002
 726.45398,204.53333,1.0025e-002
 726.51300,204.55500,1.0026e-002
 726.56403,204.57667,1.0026e-002
 726.62299,204.59833,1.0028e-002
 726.67999,204.62000,1.0028e-002
 726.73901,204.64167,1.0029e-002
 726.79303,204.66333,1.0030e-002
 726.85199,204.68500,1.0031e-002
 726.90997,204.70667,1.0032e-002
 726.96399,204.72833,1.0032e-002
 727.02002,204.75000,1.0033e-002
 727.07599,204.77167,1.0034e-002
 727.13300,204.79333,1.0035e-002
 727.18701,204.81500,1.0036e-002
 727.24701,204.83667,1.0037e-002
 727.30298,204.85833,1.0037e-002
 727.35901,204.88000,1.0038e-002
 727.41302,204.90167,1.0039e-002
 727.47302,204.92333,1.0040e-002
 727.53198,204.94500,1.0041e-002
 727.58502,204.96667,1.0042e-002
 727.64600,204.98833,1.0043e-002
 727.70099,205.01000,1.0044e-002
 727.75800,205.03167,1.0044e-002
 727.81702,205.05333,1.0045e-002
 727.87097,205.07500,1.0046e-002
 727.92798,205.09667,1.0047e-002
 727.98602,205.11833,1.0048e-002
 728.03998,205.14000,1.0048e-002
 728.10303,205.16167,1.0049e-002
 728.15503,205.18333,1.0050e-002
 728.21301,205.20500,1.0051e-002
 728.27197,205.22667,1.0051e-002
 728.32397,205.24833,1.0052e-002
 728.38397,205.27000,1.0053e-002
 728.44202,205.29167,1.0054e-002
 728.49402,205.31333,1.0055e-002
 728.55103,205.33500,1.0055e-002
 728.60797,205.35667,1.0056e-002
 728.66498,205.37833,1.0057e-002
 728.72498,205.40000,1.0058e-002
 728.77899,205.42167,1.0059e-002
 728.84302,205.44333,1.0060e-002
 728.89398,205.46500,1.0060e-002
 728.94800,205.48667,1.0061e-002
 729.00598,205.50833,1.0062e-002
 729.05701,205.53000,1.0063e-002
 729.11700,205.55167,1.0064e-002
 729.17401,205.57333,1.0064e-002
 729.22998,205.59500,1.0065e-002
 729.29102,205.61667,1.0066e-002
 729.34302,205.63833,1.0067e-002
 729.40698,205.66000,1.0070e-002
 729.46002,205.68167,1.0071e-002
 729.51501,205.70333,1.0071e-002
 729.56702,205.72500,1.0072e-002
 729.62903,205.74667,1.0073e-002
 729.68201,205.76833,1.0074e-002
 729.73798,205.79000,1.0075e-002
 729.79102,205.81167,1.0076e-002
 729.85199,205.83333,1.0077e-002
 729.90900,205.85500,1.0077e-002
 729.96698,205.87667,1.0078e-002
 730.02399,205.89833,1.0079e-002
 730.07599,205.92000,1.0080e-002
 730.13702,205.94167,1.0081e-002
 730.18903,205.96333,1.0082e-002
 730.24701,205.98500,1.0082e-002
 730.30701,206.00667,1.0083e-002
 730.36200,206.02833,1.0084e-002
 730.42200,206.05000,1.0085e-002
 730.47198,206.07167,1.0086e-002
 730.53302,206.09333,1.0087e-002
 730.58698,206.11500,1.0087e-002
 730.64203,206.13667,1.0088e-002
 730.70001,206.15833,1.0089e-002
 730.75897,206.18000,1.0090e-002
 730.81799,206.20167,1.0091e-002
 730.87299,206.22333,1.0092e-002
 730.93103,206.24500,1.0093e-002
 730.98499,206.26667,1.0093e-002
 731.04102,206.28833,1.0094e-002
 731.10400,206.31000,1.0095e-002
 731.15601,206.33167,1.0096e-002
 731.21698,206.35333,1.0097e-002
 731.27301,206.37500,1.0098e-002
 731.32397,206.39667,1.0099e-002
 731.38300,206.41833,1.0099e-002
 731.44098,206.44000,1.0100e-002
 731.50299,206.46167,1.0103e-002
 731.55402,206.48333,1.0104e-002
 731.61200,206.50500,1.0105e-002
 731.66901,206.52667,1.0105e-002
 731.72601,206.54833,1.0106e-002
 731.77802,206.57000,1.0107e-002
 731.83600,206.59167,1.0108e-002
 731.89203,206.61333,1.0109e-002
 731.95300,206.63500,1.0109e-002
 732.00403,206.65667,1.0110e-002
 732.06897,206.67833,1.0111e-002
 732.12402,206.70000,1.0112e-002
 732.18201,206.72167,1.0113e-002
 732.23999,206.74333,1.0114e-002
 732.29700,206.76500,1.0114e-002
 732.35199,206.78667,1.0115e-002
 732.41101,206.80833,1.0116e-002
 732.46503,206.83000,1.0117e-002
 732.52802,206.85167,1.0118e-002
 732.58600,206.87333,1.0119e-002
 732.63599,206.89500,1.0120e-002
 732.69299,206.91667,1.0121e-002
 732.75000,206.93833,1.0121e-002
 732.80701,206.96000,1.0122e-002
 732.86603,206.98167,1.0123e-002
 732.91699,207.00333,1.0124e-002
 732.97900,207.02500,1.0125e-002
 733.03900,207.04667,1.0125e-002
 733.09302,207.06833,1.0126e-002
 733.15399,207.09000,1.0127e-002
 733.20801,207.11167,1.0128e-002
 733.26501,207.13333,1.0128e-002
 733.32098,207.15500,1.0129e-002
 733.38000,207.17667,1.0130e-002
 733.43298,207.19833,1.0131e-002
 733.49200,207.22000,1.0132e-002
 733.54797,207.24167,1.0132e-002
 733.59802,207.26333,1.0133e-002
 733.65698,207.28500,1.0134e-002
 733.71399,207.30667,1.0135e-002
 733.76898,207.32833,1.0136e-002
 733.82501,207.35000,1.0136e-002
 733.88599,207.37167,1.0137e-002
 733.93903,207.39333,1.0138e-002
 733.99902,207.41500,1.0139e-002
 734.05701,207.43667,1.0140e-002
 734.11298,207.45833,1.0141e-002
 734.17401,207.48000,1.0141e-002
 734.22498,207.50167,1.0142e-002
 734.28699,207.52333,1.0143e-002
 734.34601,207.54500,1.0144e-002
 734.39899,207.56667,1.0145e-002
 734.45203,207.58833,1.0146e-002
 734.50897,207.61000,1.0146e-002
 734.56897,207.63167,1.0147e-002
 734.62799,207.65333,1.0148e-002
 734.68201,207.67500,1.0149e-002
 734.74103,207.69667,1.0150e-002
 734.79602,207.71833,1.0151e-002
 734.85199,207.74000,1.0153e-002
 734.90900,207.76167,1.0154e-002
 734.96802,207.78333,1.0155e-002
 735.02600,207.80500,1.0156e-002
 735.08099,207.82667,1.0157e-002
 735.14301,207.84833,1.0158e-002
 735.19897,207.87000,1.0159e-002
 735.25500,207.89167,1.0160e-002
 735.31500,207.91333,1.0160e-002
 735.37299,207.93500,1.0161e-002
 735.42700,207.95667,1.0162e-002
 735.48499,207.97833,1.0163e-002
 735.54102,208.00000,1.0164e-002
 735.59601,208.02167,1.0165e-002
 735.65198,208.04333,1.0166e-002
 735.70801,208.06500,1.0166e-002
 735.76599,208.08667,1.0167e-002
 735.82300,208.10833,1.0168e-002
 735.87402,208.13000,1.0169e-002
 735.92999,208.15167,1.0170e-002
 735.98999,208.17333,1.0171e-002
 736.04498,208.19500,1.0172e-002
 736.10602,208.21667,1.0173e-002
 736.16199,208.23833,1.0173e-002
 736.21997,208.26000,1.0174e-002
 736.27399,208.28167,1.0175e-002
 736.33301,208.30333,1.0176e-002
 736.38800,208.32500,1.0177e-002
 736.44098,208.34667,1.0177e-002
 736.50000,208.36833,1.0178e-002
 736.55402,208.39000,1.0179e-002
 736.61603,208.41167,1.0180e-002
 736.67297,208.43333,1.0181e-002
 736.72998,208.45500,1.0182e-002
 736.78497,208.47667,1.0183e-002
 736.83899,208.49833,1.0184e-002
 736.88702,208.52000,1.0184e-002
 736.94397,208.54167,1.0185e-002
 737.00598,208.56333,1.0186e-002
 737.05902,208.58500,1.0187e-002
 737.11401,208.60667,1.0188e-002
 737.16998,208.62833,1.0189e-002
 737.22498,208.65000,1.0190e-002
 737.28497,208.67167,1.0191e-002
 737.33502,208.69333,1.0191e-002
 737.38702,208.71500,1.0192e-002
 737.44800,208.73667,1.0193e-002
 737.50299,208.75833,1.0194e-002
 737.55902,208.78000,1.0195e-002
 737.61499,208.80167,1.0196e-002
 737.67297,208.82333,1.0197e-002
 737.72803,208.84500,1.0200e-002
 737.78101,208.86667,1.0201e-002
 737.83801,208.88833,1.0201e-002
 737.89099,208.91000,1.0202e-002
 737.94598,208.93167,1.0203e-002
 738.00598,208.95333,1.0204e-002
 738.05902,208.97500,1.0205e-002
 738.12500,208.99667,1.0206e-002
 738.17999,209.01833,1.0207e-002
 738.23401,209.04000,1.0208e-002
 738.28302,209.06167,1.0208e-002
 738.34198,209.08333,1.0209e-002
 738.40002,209.10500,1.0210e-002
 738.45398,209.12667,1.0211e-002
 738.51300,209.14833,1.0212e-002
 738.56702,209.17000,1.0213e-002
 738.62701,209.19167,1.0214e-002
 738.68103,209.21333,1.0215e-002
 738.73297,209.23500,1.0215e-002
 738.79199,209.25667,1.0216e-002
 738.84601,209.27833,1.0217e-002
 738.90002,209.30000,1.0218e-002
 738.95599,209.32167,1.0219e-002
 739.01202,209.34333,1.0220e-002
 739.06702,209.36500,1.0221e-002
 739.12201,209.38667,1.0222e-002
 739.17798,209.40833,1.0222e-002
 739.23499,209.43000,1.0223e-002
 739.28601,209.45167,1.0224e-002
 739.34698,209.47333,1.0225e-002
 739.40198,209.49500,1.0226e-002
 739.45801,209.51667,1.0227e-002
 739.51001,209.53833,1.0227e-002
 739.56403,209.56000,1.0228e-002
 739.61401,209.58167,1.0229e-002
 739.67401,209.60333,1.0230e-002
 739.72900,209.62500,1.0231e-002
 739.78497,209.64667,1.0231e-002
 739.83698,209.66833,1.0232e-002
 739.89600,209.69000,1.0233e-002
 739.95099,209.71167,1.0234e-002
 740.00403,209.73333,1.0235e-002
 740.05603,209.75500,1.0235e-002
 740.11499,209.77667,1.0236e-002
 740.16998,209.79833,1.0237e-002
 740.21899,209.82000,1.0238e-002
 740.27100,209.84167,1.0238e-002
 740.33099,209.86333,1.0239e-002
 740.38599,209.88500,1.0240e-002
 740.44202,209.90667,1.0241e-002
 740.49597,209.92833,1.0242e-002
 740.54602,209.95000,1.0243e-002
 740.60199,209.97167,1.0245e-002
 740.66302,209.99333,1.0246e-002
 740.71503,210.01500,1.0247e-002
 740.76898,210.03667,1.0248e-002
 740.82300,210.05833,1.0248e-002
 740.87500,210.08000,1.0249e-002
 740.93298,210.10167,1.0250e-002
 740.98798,210.12333,1.0251e-002
 741.03699,210.14500,1.0252e-002
 741.09198,210.16667,1.0253e-002
 741.14801,210.18833,1.0253e-002
 741.19897,210.21000,1.0254e-002
 741.25500,210.23167,1.0255e-002
 741.31201,210.25333,1.0256e-002
 741.36798,210.27500,1.0257e-002
 741.42102,210.29667,1.0258e-002
 741.47699,210.31833,1.0259e-002
 741.53400,210.34000,1.0259e-002
 741.58698,210.36167,1.0260e-002
 741.64203,210.38333,1.0261e-002
 741.69702,210.40500,1.0262e-002
 741.75201,210.42667,1.0263e-002
 741.80701,210.44833,1.0263e-002
 741.86499,210.47000,1.0264e-002
 741.92499,210.49167,1.0265e-002
 741.97699,210.51333,1.0266e-002
 742.03198,210.53500,1.0267e-002
 742.08600,210.55667,1.0267e-002
 742.14001,210.57833,1.0268e-002
 742.19897,210.60000,1.0269e-002
 742.25800,210.62167,1.0270e-002
 742.30603,210.64333,1.0271e-002
 742.36499,210.66500,1.0272e-002
 742.41901,210.68667,1.0273e-002
 742.47400,210.70833,1.0273e-002
 742.52698,210.73000,1.0274e-002
 742.58099,210.75167,1.0275e-002
 742.63702,210.77333,1.0276e-002
 742.69202,210.79500,1.0276e-002
 742.75403,210.81667,1.0277e-002
 742.80499,210.83833,1.0278e-002
 742.85999,210.86000,1.0279e-002
 742.92200,210.88167,1.0280e-002
 742.97400,210.90333,1.0281e-002
 743.02698,210.92500,1.0282e-002
 743.08502,210.94667,1.0282e-002
 743.14001,210.96833,1.0283e-002
 743.19501,210.99000,1.0285e-002
 743.25000,211.01167,1.0287e-002
 743.30701,211.03333,1.0287e-002
 743.36298,211.05500,1.0288e-002
 743.41699,211.07667,1.0289e-002
 743.47498,211.09833,1.0290e-002
 743.53302,211.12000,1.0291e-002
 743.58801,211.14167,1.0291e-002
 743.64600,211.16333,1.0292e-002
 743.70697,211.18500,1.0293e-002
 743.76599,211.20667,1.0294e-002
 743.82098,211.22833,1.0295e-002
 743.87500,211.25000,1.0296e-002
 743.93103,211.27167,1.0296e-002
 743.98901,211.29333,1.0297e-002
 744.04303,211.31500,1.0298e-002
 744.10303,211.33667,1.0299e-002
 744.16101,211.35833,1.0300e-002
 744.21698,211.38000,1.0301e-002
 744.27100,211.40167,1.0301e-002
 744.32397,211.42333,1.0302e-002
 744.38397,211.44500,1.0303e-002
 744.44299,211.46667,1.0304e-002
 744.49799,211.48833,1.0305e-002
 744.54901,211.51000,1.0306e-002
 744.60602,211.53167,1.0306e-002
 744.66803,211.55333,1.0307e-002
 744.72198,211.57500,1.0308e-002
 744.78101,211.59667,1.0309e-002
 744.83502,211.61833,1.0310e-002
 744.89203,211.64000,1.0310e-002
 744.94897,211.66167,1.0311e-002
 745.00500,211.68333,1.0312e-002
 745.06500,211.70500,1.0312e-002
 745.12000,211.72667,1.0313e-002
 745.18103,211.74833,1.0314e-002
 745.23700,211.77000,1.0315e-002
 745.28900,211.79167,1.0316e-002
 745.34198,211.81333,1.0316e-002
 745.40002,211.83500,1.0317e-002
 745.45599,211.85667,1.0318e-002
 745.52197,211.87833,1.0319e-002
