#EXPORTTYPE:           ,DATA ALL                                                                                                    ,,,,,,
#FILE:                 ,bytownA1run2.ngb-sle                                                                                        ,,,,,,
#FORMAT:               ,NETZSCH5                                                                                                    ,,,,,,
#FTYPE:                ,ANSI                                                                                                        ,,,,,,
#IDENTITY:             ,fmb-A                                                                                                       ,,,,,,
#DECIMAL:              ,POINT                                                                                                       ,,,,,,
#SEPARATOR:            ,COMMA                                                                                                       ,,,,,,
#MTYPE:                ,DIL                                                                                                         ,,,,,,
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                            ,,,,,,
#PROJECT:              ,feldspar                                                                                                    ,,,,,,
#DATE/TIME:            ,10/26/2019 10:13:27 AM (UTC-5)                                                                              ,,,,,,
#CORR. FILE:           ,                                                                                                            ,,,,,,
#TEMPCAL:              ,TCALZERO.TMX                                                                                                ,,,,,,
#LABORATORY:           ,Mineral Physics                                                                                             ,,,,,,
#OPERATOR:             ,PAG                                                                                                         ,,,,,,
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod, redo wa heated to 850 c  
#SAMPLE:               ,mexi bytownite                                                                                              ,,,,,,
#SAMPLE LENGTH /mm:    ,16.048,,,,,,
#MATERIAL:             ,sapphire stnd                                                                                               ,,,,,,
#MEASMODE:             ,Standard Expansion                                                                                          ,,,,,,
#PURGE GAS 1:          ,ARGON                                                                                                       ,,,,,,
#FLOW RATE 1 /(ml/min):,75,,,,,,
#M.RANGE /µm:          ,500,,,,,,
#CORR. CODE:           ,10,,,,,,
#RANGE:                ,20.0°C/3.0(K/min)/1180.0°C                                                                                  ,,,,,,
#SEGMENT:              ,S1/1                                                                                                        ,,,,,,
#SEG. 1:               ,20.0°C/3.0(K/min)/1180.0°C                                                                                  ,,,,,,
,,,,,,,
##Temp./°C,Time/min,dL/Lo,,,,,
816.989990000000,240.391670000000,0.011646000000,,,,,
817.047000000000,240.413330000000,0.011648000000,,,,,
817.098020000000,240.435000000000,0.011648000000,,,,,
817.148990000000,240.456670000000,0.011649000000,,,,,
817.200990000000,240.478330000000,0.011650000000,,,,,
817.255980000000,240.500000000000,0.011651000000,,,,,
817.310000000000,240.521670000000,0.011652000000,,,,,
817.364010000000,240.543330000000,0.011652000000,,,,,
817.414000000000,240.565000000000,0.011653000000,,,,,
817.468020000000,240.586670000000,0.011654000000,,,,,
817.526000000000,240.608330000000,0.011655000000,,,,,
817.570980000000,240.630000000000,0.011656000000,,,,,
817.625980000000,240.651670000000,0.011657000000,,,,,
817.682980000000,240.673330000000,0.011657000000,,,,,
817.731020000000,240.695000000000,0.011658000000,,,,,
817.786990000000,240.716670000000,0.011659000000,,,,,
817.838990000000,240.738330000000,0.011660000000,,,,,
817.888980000000,240.760000000000,0.011661000000,,,,,
817.940980000000,240.781670000000,0.011662000000,,,,,
817.995000000000,240.803330000000,0.011663000000,,,,,
818.047000000000,240.825000000000,0.011663000000,,,,,
818.099980000000,240.846670000000,0.011664000000,,,,,
818.153990000000,240.868330000000,0.011665000000,,,,,
818.205990000000,240.890000000000,0.011666000000,,,,,
818.260990000000,240.911670000000,0.011667000000,,,,,
818.310000000000,240.933330000000,0.011668000000,,,,,
818.362980000000,240.955000000000,0.011669000000,,,,,
818.414000000000,240.976670000000,0.011669000000,,,,,
818.468990000000,240.998330000000,0.011670000000,,,,,
818.523010000000,241.020000000000,0.011671000000,,,,,
818.575010000000,241.041670000000,0.011672000000,,,,,
818.625980000000,241.063330000000,0.011673000000,,,,,
818.681030000000,241.085000000000,0.011673000000,,,,,
818.729980000000,241.106670000000,0.011674000000,,,,,
818.783020000000,241.128330000000,0.011675000000,,,,,
818.836980000000,241.150000000000,0.011676000000,,,,,
818.890010000000,241.171670000000,0.011677000000,,,,,
818.942020000000,241.193330000000,0.011678000000,,,,,
819.000980000000,241.215000000000,0.011678000000,,,,,
819.049010000000,241.236670000000,0.011680000000,,,,,
819.106020000000,241.258330000000,0.011680000000,,,,,
819.156010000000,241.280000000000,0.011681000000,,,,,
819.206970000000,241.301670000000,0.011682000000,,,,,
819.260990000000,241.323330000000,0.011683000000,,,,,
819.312990000000,241.345000000000,0.011684000000,,,,,
819.370000000000,241.366670000000,0.011685000000,,,,,
819.427000000000,241.388330000000,0.011685000000,,,,,
819.482970000000,241.410000000000,0.011686000000,,,,,
819.536010000000,241.431670000000,0.011687000000,,,,,
819.586980000000,241.453330000000,0.011688000000,,,,,
819.645020000000,241.475000000000,0.011689000000,,,,,
819.698000000000,241.496670000000,0.011689000000,,,,,
819.752990000000,241.518330000000,0.011690000000,,,,,
819.806030000000,241.540000000000,0.011691000000,,,,,
819.856020000000,241.561670000000,0.011692000000,,,,,
819.909970000000,241.583330000000,0.011693000000,,,,,
819.966980000000,241.605000000000,0.011694000000,,,,,
820.020020000000,241.626670000000,0.011695000000,,,,,
820.075990000000,241.648330000000,0.011695000000,,,,,
820.130000000000,241.670000000000,0.011696000000,,,,,
820.184020000000,241.691670000000,0.011697000000,,,,,
820.236020000000,241.713330000000,0.011698000000,,,,,
820.289980000000,241.735000000000,0.011699000000,,,,,
820.343990000000,241.756670000000,0.011700000000,,,,,
820.395020000000,241.778330000000,0.011700000000,,,,,
820.450990000000,241.800000000000,0.011701000000,,,,,
820.502990000000,241.821670000000,0.011702000000,,,,,
820.552980000000,241.843330000000,0.011703000000,,,,,
820.606020000000,241.865000000000,0.011704000000,,,,,
820.664980000000,241.886670000000,0.011704000000,,,,,
820.719970000000,241.908330000000,0.011705000000,,,,,
820.770020000000,241.930000000000,0.011706000000,,,,,
820.825010000000,241.951670000000,0.011707000000,,,,,
820.879030000000,241.973330000000,0.011708000000,,,,,
820.932980000000,241.995000000000,0.011709000000,,,,,
820.984010000000,242.016670000000,0.011710000000,,,,,
821.041020000000,242.038330000000,0.011710000000,,,,,
821.093990000000,242.060000000000,0.011711000000,,,,,
821.153020000000,242.081670000000,0.011712000000,,,,,
821.200990000000,242.103330000000,0.011713000000,,,,,
821.254030000000,242.125000000000,0.011714000000,,,,,
821.310970000000,242.146670000000,0.011715000000,,,,,
821.359990000000,242.168330000000,0.011715000000,,,,,
821.414000000000,242.190000000000,0.011716000000,,,,,
821.466980000000,242.211670000000,0.011717000000,,,,,
821.521970000000,242.233330000000,0.011718000000,,,,,
821.575010000000,242.255000000000,0.011719000000,,,,,
821.633000000000,242.276670000000,0.011719000000,,,,,
821.679020000000,242.298330000000,0.011720000000,,,,,
821.734990000000,242.320000000000,0.011721000000,,,,,
821.784970000000,242.341670000000,0.011722000000,,,,,
821.844970000000,242.363330000000,0.011723000000,,,,,
821.896000000000,242.385000000000,0.011724000000,,,,,
821.950990000000,242.406670000000,0.011724000000,,,,,
822.007020000000,242.428330000000,0.011726000000,,,,,
822.059020000000,242.450000000000,0.011726000000,,,,,
822.112980000000,242.471670000000,0.011727000000,,,,,
822.168030000000,242.493330000000,0.011728000000,,,,,
822.224980000000,242.515000000000,0.011729000000,,,,,
822.271970000000,242.536670000000,0.011730000000,,,,,
822.328980000000,242.558330000000,0.011731000000,,,,,
822.377010000000,242.580000000000,0.011731000000,,,,,
822.429990000000,242.601670000000,0.011732000000,,,,,
822.479980000000,242.623330000000,0.011733000000,,,,,
822.534000000000,242.645000000000,0.011734000000,,,,,
822.583010000000,242.666670000000,0.011735000000,,,,,
822.640010000000,242.688330000000,0.011736000000,,,,,
822.692020000000,242.710000000000,0.011736000000,,,,,
822.742980000000,242.731670000000,0.011737000000,,,,,
822.797000000000,242.753330000000,0.011738000000,,,,,
822.849980000000,242.775000000000,0.011739000000,,,,,
822.905030000000,242.796670000000,0.011740000000,,,,,
822.958010000000,242.818330000000,0.011740000000,,,,,
823.013000000000,242.840000000000,0.011742000000,,,,,
823.062010000000,242.861670000000,0.011742000000,,,,,
823.114010000000,242.883330000000,0.011743000000,,,,,
823.164980000000,242.905000000000,0.011744000000,,,,,
823.215030000000,242.926670000000,0.011745000000,,,,,
823.263980000000,242.948330000000,0.011745000000,,,,,
823.322020000000,242.970000000000,0.011746000000,,,,,
823.374020000000,242.991670000000,0.011747000000,,,,,
823.429020000000,243.013330000000,0.011748000000,,,,,
823.486020000000,243.035000000000,0.011749000000,,,,,
823.531010000000,243.056670000000,0.011750000000,,,,,
823.583980000000,243.078330000000,0.011751000000,,,,,
823.640010000000,243.100000000000,0.011752000000,,,,,
823.692990000000,243.121670000000,0.011752000000,,,,,
823.745000000000,243.143330000000,0.011753000000,,,,,
823.791990000000,243.165000000000,0.011755000000,,,,,
823.844970000000,243.186670000000,0.011756000000,,,,,
823.896970000000,243.208330000000,0.011757000000,,,,,
823.952030000000,243.230000000000,0.011758000000,,,,,
824.004030000000,243.251670000000,0.011759000000,,,,,
824.057980000000,243.273330000000,0.011760000000,,,,,
824.112980000000,243.295000000000,0.011761000000,,,,,
824.166990000000,243.316670000000,0.011761000000,,,,,
824.221980000000,243.338330000000,0.011764000000,,,,,
824.273990000000,243.360000000000,0.011765000000,,,,,
824.333010000000,243.381670000000,0.011766000000,,,,,
824.383970000000,243.403330000000,0.011767000000,,,,,
824.435970000000,243.425000000000,0.011767000000,,,,,
824.489010000000,243.446670000000,0.011768000000,,,,,
824.544010000000,243.468330000000,0.011769000000,,,,,
824.594970000000,243.490000000000,0.011770000000,,,,,
824.646000000000,243.511670000000,0.011770000000,,,,,
824.697020000000,243.533330000000,0.011771000000,,,,,
824.755000000000,243.555000000000,0.011772000000,,,,,
824.807010000000,243.576670000000,0.011773000000,,,,,
824.859990000000,243.598330000000,0.011774000000,,,,,
824.919010000000,243.620000000000,0.011775000000,,,,,
824.968020000000,243.641670000000,0.011775000000,,,,,
825.028020000000,243.663330000000,0.011776000000,,,,,
825.080990000000,243.685000000000,0.011777000000,,,,,
825.135010000000,243.706670000000,0.011778000000,,,,,
825.192020000000,243.728330000000,0.011779000000,,,,,
825.245000000000,243.750000000000,0.011780000000,,,,,
825.299990000000,243.771670000000,0.011781000000,,,,,
825.351990000000,243.793330000000,0.011781000000,,,,,
825.411010000000,243.815000000000,0.011782000000,,,,,
825.466000000000,243.836670000000,0.011783000000,,,,,
825.521970000000,243.858330000000,0.011784000000,,,,,
825.572020000000,243.880000000000,0.011784000000,,,,,
825.629030000000,243.901670000000,0.011785000000,,,,,
825.682010000000,243.923330000000,0.011786000000,,,,,
825.737980000000,243.945000000000,0.011787000000,,,,,
825.794010000000,243.966670000000,0.011788000000,,,,,
825.846980000000,243.988330000000,0.011788000000,,,,,
825.906980000000,244.010000000000,0.011790000000,,,,,
825.961000000000,244.031670000000,0.011790000000,,,,,
826.015990000000,244.053330000000,0.011791000000,,,,,
826.077030000000,244.075000000000,0.011792000000,,,,,
826.132020000000,244.096670000000,0.011793000000,,,,,
826.185970000000,244.118330000000,0.011794000000,,,,,
826.241030000000,244.140000000000,0.011795000000,,,,,
826.291990000000,244.161670000000,0.011795000000,,,,,
826.351010000000,244.183330000000,0.011796000000,,,,,
826.409970000000,244.205000000000,0.011797000000,,,,,
826.465030000000,244.226670000000,0.011798000000,,,,,
826.521970000000,244.248330000000,0.011799000000,,,,,
826.577030000000,244.270000000000,0.011800000000,,,,,
826.633000000000,244.291670000000,0.011800000000,,,,,
826.692020000000,244.313330000000,0.011801000000,,,,,
826.747990000000,244.335000000000,0.011802000000,,,,,
826.802000000000,244.356670000000,0.011803000000,,,,,
826.859010000000,244.378330000000,0.011804000000,,,,,
826.916020000000,244.400000000000,0.011805000000,,,,,
826.971010000000,244.421670000000,0.011806000000,,,,,
827.023990000000,244.443330000000,0.011807000000,,,,,
827.078980000000,244.465000000000,0.011807000000,,,,,
827.138980000000,244.486670000000,0.011808000000,,,,,
827.198000000000,244.508330000000,0.011809000000,,,,,
827.254030000000,244.530000000000,0.011810000000,,,,,
827.310000000000,244.551670000000,0.011810000000,,,,,
827.364010000000,244.573330000000,0.011812000000,,,,,
827.424010000000,244.595000000000,0.011812000000,,,,,
827.478030000000,244.616670000000,0.011813000000,,,,,
827.534000000000,244.638330000000,0.011814000000,,,,,
827.591980000000,244.660000000000,0.011815000000,,,,,
827.645020000000,244.681670000000,0.011815000000,,,,,
827.703980000000,244.703330000000,0.011817000000,,,,,
827.758000000000,244.725000000000,0.011817000000,,,,,
827.815000000000,244.746670000000,0.011818000000,,,,,
827.870000000000,244.768330000000,0.011819000000,,,,,
827.929020000000,244.790000000000,0.011820000000,,,,,
827.984990000000,244.811670000000,0.011821000000,,,,,
828.041020000000,244.833330000000,0.011822000000,,,,,
828.099980000000,244.855000000000,0.011823000000,,,,,
828.156980000000,244.876670000000,0.011824000000,,,,,
828.211000000000,244.898330000000,0.011824000000,,,,,
828.267030000000,244.920000000000,0.011825000000,,,,,
828.325010000000,244.941670000000,0.011826000000,,,,,
828.375980000000,244.963330000000,0.011827000000,,,,,
828.434020000000,244.985000000000,0.011828000000,,,,,
828.494020000000,245.006670000000,0.011829000000,,,,,
828.552000000000,245.028330000000,0.011830000000,,,,,
828.606020000000,245.050000000000,0.011831000000,,,,,
828.661990000000,245.071670000000,0.011832000000,,,,,
828.715030000000,245.093330000000,0.011832000000,,,,,
828.771970000000,245.115000000000,0.011833000000,,,,,
828.828980000000,245.136670000000,0.011834000000,,,,,
828.885010000000,245.158330000000,0.011835000000,,,,,
828.937990000000,245.180000000000,0.011836000000,,,,,
829.000000000000,245.201670000000,0.011837000000,,,,,
829.051030000000,245.223330000000,0.011838000000,,,,,
829.101990000000,245.245000000000,0.011838000000,,,,,
829.159970000000,245.266670000000,0.011839000000,,,,,
829.213990000000,245.288330000000,0.011840000000,,,,,
829.271970000000,245.310000000000,0.011841000000,,,,,
829.327030000000,245.331670000000,0.011842000000,,,,,
829.380980000000,245.353330000000,0.011843000000,,,,,
829.437010000000,245.375000000000,0.011844000000,,,,,
829.494020000000,245.396670000000,0.011844000000,,,,,
829.549010000000,245.418330000000,0.011846000000,,,,,
829.606020000000,245.440000000000,0.011847000000,,,,,
829.659000000000,245.461670000000,0.011847000000,,,,,
829.718020000000,245.483330000000,0.011848000000,,,,,
829.771000000000,245.505000000000,0.011849000000,,,,,
829.828000000000,245.526670000000,0.011850000000,,,,,
829.880980000000,245.548330000000,0.011851000000,,,,,
829.942020000000,245.570000000000,0.011852000000,,,,,
829.995970000000,245.591670000000,0.011853000000,,,,,
830.049990000000,245.613330000000,0.011853000000,,,,,
830.101010000000,245.635000000000,0.011854000000,,,,,
830.161010000000,245.656670000000,0.011855000000,,,,,
830.216980000000,245.678330000000,0.011856000000,,,,,
830.273010000000,245.700000000000,0.011857000000,,,,,
830.330990000000,245.721670000000,0.011858000000,,,,,
830.383970000000,245.743330000000,0.011859000000,,,,,
830.437010000000,245.765000000000,0.011860000000,,,,,
830.489990000000,245.786670000000,0.011860000000,,,,,
830.544980000000,245.808330000000,0.011861000000,,,,,
830.598020000000,245.830000000000,0.011862000000,,,,,
830.653990000000,245.851670000000,0.011863000000,,,,,
830.711000000000,245.873330000000,0.011864000000,,,,,
830.768010000000,245.895000000000,0.011865000000,,,,,
830.825990000000,245.916670000000,0.011866000000,,,,,
830.875000000000,245.938330000000,0.011867000000,,,,,
830.929990000000,245.960000000000,0.011868000000,,,,,
830.984990000000,245.981670000000,0.011868000000,,,,,
831.041990000000,246.003330000000,0.011869000000,,,,,
831.098020000000,246.025000000000,0.011870000000,,,,,
831.153020000000,246.046670000000,0.011871000000,,,,,
831.208980000000,246.068330000000,0.011872000000,,,,,
831.263000000000,246.090000000000,0.011873000000,,,,,
831.317020000000,246.111670000000,0.011874000000,,,,,
831.375000000000,246.133330000000,0.011874000000,,,,,
831.429020000000,246.155000000000,0.011875000000,,,,,
831.484990000000,246.176670000000,0.011876000000,,,,,
831.541020000000,246.198330000000,0.011877000000,,,,,
831.591000000000,246.220000000000,0.011878000000,,,,,
831.655030000000,246.241670000000,0.011879000000,,,,,
831.706970000000,246.263330000000,0.011879000000,,,,,
831.762020000000,246.285000000000,0.011880000000,,,,,
831.818970000000,246.306670000000,0.011881000000,,,,,
831.870970000000,246.328330000000,0.011882000000,,,,,
831.927980000000,246.350000000000,0.011883000000,,,,,
831.979000000000,246.371670000000,0.011884000000,,,,,
832.036010000000,246.393330000000,0.011885000000,,,,,
832.091000000000,246.415000000000,0.011886000000,,,,,
832.148010000000,246.436670000000,0.011886000000,,,,,
832.200990000000,246.458330000000,0.011887000000,,,,,
832.257020000000,246.480000000000,0.011888000000,,,,,
832.315000000000,246.501670000000,0.011889000000,,,,,
832.369020000000,246.523330000000,0.011890000000,,,,,
832.426030000000,246.545000000000,0.011891000000,,,,,
832.479000000000,246.566670000000,0.011891000000,,,,,
832.536990000000,246.588330000000,0.011892000000,,,,,
832.588010000000,246.610000000000,0.011893000000,,,,,
832.646970000000,246.631670000000,0.011894000000,,,,,
832.705020000000,246.653330000000,0.011895000000,,,,,
832.760990000000,246.675000000000,0.011896000000,,,,,
832.815980000000,246.696670000000,0.011897000000,,,,,
832.869020000000,246.718330000000,0.011898000000,,,,,
832.922970000000,246.740000000000,0.011898000000,,,,,
832.981020000000,246.761670000000,0.011899000000,,,,,
833.039980000000,246.783330000000,0.011900000000,,,,,
833.088990000000,246.805000000000,0.011901000000,,,,,
833.146000000000,246.826670000000,0.011904000000,,,,,
833.200990000000,246.848330000000,0.011905000000,,,,,
833.258000000000,246.870000000000,0.011906000000,,,,,
833.315980000000,246.891670000000,0.011907000000,,,,,
833.367980000000,246.913330000000,0.011908000000,,,,,
833.422000000000,246.935000000000,0.011909000000,,,,,
833.481020000000,246.956670000000,0.011910000000,,,,,
833.531980000000,246.978330000000,0.011910000000,,,,,
833.588990000000,247.000000000000,0.011911000000,,,,,
833.642030000000,247.021670000000,0.011912000000,,,,,
833.695010000000,247.043330000000,0.011913000000,,,,,
833.749020000000,247.065000000000,0.011914000000,,,,,
833.804020000000,247.086670000000,0.011915000000,,,,,
833.859010000000,247.108330000000,0.011915000000,,,,,
833.916990000000,247.130000000000,0.011916000000,,,,,
833.969970000000,247.151670000000,0.011917000000,,,,,
834.021000000000,247.173330000000,0.011918000000,,,,,
834.078980000000,247.195000000000,0.011919000000,,,,,
834.135010000000,247.216670000000,0.011920000000,,,,,
834.187990000000,247.238330000000,0.011921000000,,,,,
834.245970000000,247.260000000000,0.011921000000,,,,,
834.296020000000,247.281670000000,0.011922000000,,,,,
834.348020000000,247.303330000000,0.011923000000,,,,,
834.411990000000,247.325000000000,0.011924000000,,,,,
834.466000000000,247.346670000000,0.011925000000,,,,,
834.517030000000,247.368330000000,0.011926000000,,,,,
834.573000000000,247.390000000000,0.011926000000,,,,,
834.630980000000,247.411670000000,0.011927000000,,,,,
834.682980000000,247.433330000000,0.011928000000,,,,,
834.742000000000,247.455000000000,0.011929000000,,,,,
834.796020000000,247.476670000000,0.011930000000,,,,,
834.851010000000,247.498330000000,0.011931000000,,,,,
834.906010000000,247.520000000000,0.011932000000,,,,,
834.961980000000,247.541670000000,0.011932000000,,,,,
835.013000000000,247.563330000000,0.011933000000,,,,,
835.070980000000,247.585000000000,0.011934000000,,,,,
835.125980000000,247.606670000000,0.011935000000,,,,,
835.181030000000,247.628330000000,0.011936000000,,,,,
835.237000000000,247.650000000000,0.011937000000,,,,,
835.291020000000,247.671670000000,0.011938000000,,,,,
835.344970000000,247.693330000000,0.011938000000,,,,,
835.406980000000,247.715000000000,0.011939000000,,,,,
835.458010000000,247.736670000000,0.011940000000,,,,,
835.510990000000,247.758330000000,0.011941000000,,,,,
835.570010000000,247.780000000000,0.011942000000,,,,,
835.625000000000,247.801670000000,0.011943000000,,,,,
835.679990000000,247.823330000000,0.011944000000,,,,,
835.732970000000,247.845000000000,0.011944000000,,,,,
835.796020000000,247.866670000000,0.011945000000,,,,,
835.843990000000,247.888330000000,0.011946000000,,,,,
835.900020000000,247.910000000000,0.011947000000,,,,,
835.955990000000,247.931670000000,0.011948000000,,,,,
836.013000000000,247.953330000000,0.011949000000,,,,,
836.067990000000,247.975000000000,0.011949000000,,,,,
836.122010000000,247.996670000000,0.011950000000,,,,,
836.172970000000,248.018330000000,0.011951000000,,,,,
836.231020000000,248.040000000000,0.011952000000,,,,,
836.286010000000,248.061670000000,0.011953000000,,,,,
836.341000000000,248.083330000000,0.011954000000,,,,,
836.400020000000,248.105000000000,0.011955000000,,,,,
836.458010000000,248.126670000000,0.011955000000,,,,,
836.517030000000,248.148330000000,0.011956000000,,,,,
836.568970000000,248.170000000000,0.011957000000,,,,,
836.625980000000,248.191670000000,0.011958000000,,,,,
836.674990000000,248.213330000000,0.011959000000,,,,,
836.736020000000,248.235000000000,0.011960000000,,,,,
836.789980000000,248.256670000000,0.011960000000,,,,,
836.846980000000,248.278330000000,0.011961000000,,,,,
836.901980000000,248.300000000000,0.011962000000,,,,,
836.958980000000,248.321670000000,0.011963000000,,,,,
837.013000000000,248.343330000000,0.011964000000,,,,,
837.070010000000,248.365000000000,0.011965000000,,,,,
837.125980000000,248.386670000000,0.011966000000,,,,,
837.185000000000,248.408330000000,0.011967000000,,,,,
837.236020000000,248.430000000000,0.011967000000,,,,,
837.293030000000,248.451670000000,0.011968000000,,,,,
837.349000000000,248.473330000000,0.011969000000,,,,,
837.401000000000,248.495000000000,0.011970000000,,,,,
837.463010000000,248.516670000000,0.011971000000,,,,,
837.518980000000,248.538330000000,0.011971000000,,,,,
837.570010000000,248.560000000000,0.011972000000,,,,,
837.624020000000,248.581670000000,0.011973000000,,,,,
837.682980000000,248.603330000000,0.011974000000,,,,,
837.736020000000,248.625000000000,0.011975000000,,,,,
837.789000000000,248.646670000000,0.011976000000,,,,,
837.846010000000,248.668330000000,0.011977000000,,,,,
837.898990000000,248.690000000000,0.011977000000,,,,,
837.960020000000,248.711670000000,0.011978000000,,,,,
838.012020000000,248.733330000000,0.011979000000,,,,,
838.068970000000,248.755000000000,0.011980000000,,,,,
838.127010000000,248.776670000000,0.011981000000,,,,,
838.182010000000,248.798330000000,0.011982000000,,,,,
838.236020000000,248.820000000000,0.011983000000,,,,,
838.289980000000,248.841670000000,0.011983000000,,,,,
838.341980000000,248.863330000000,0.011984000000,,,,,
838.400020000000,248.885000000000,0.011985000000,,,,,
838.458980000000,248.906670000000,0.011986000000,,,,,
838.510010000000,248.928330000000,0.011987000000,,,,,
838.568970000000,248.950000000000,0.011988000000,,,,,
838.624020000000,248.971670000000,0.011989000000,,,,,
838.685000000000,248.993330000000,0.011990000000,,,,,
838.739010000000,249.015000000000,0.011990000000,,,,,
838.799990000000,249.036670000000,0.011991000000,,,,,
838.853030000000,249.058330000000,0.011992000000,,,,,
838.909970000000,249.080000000000,0.011993000000,,,,,
838.968020000000,249.101670000000,0.011994000000,,,,,
839.020020000000,249.123330000000,0.011995000000,,,,,
839.078000000000,249.145000000000,0.011996000000,,,,,
839.130980000000,249.166670000000,0.011996000000,,,,,
839.182980000000,249.188330000000,0.011997000000,,,,,
839.245000000000,249.210000000000,0.011998000000,,,,,
839.301030000000,249.231670000000,0.011999000000,,,,,
839.354000000000,249.253330000000,0.012000000000,,,,,
839.409970000000,249.275000000000,0.012001000000,,,,,
839.466980000000,249.296670000000,0.012002000000,,,,,
839.523990000000,249.318330000000,0.012003000000,,,,,
839.580020000000,249.340000000000,0.012003000000,,,,,
839.635010000000,249.361670000000,0.012004000000,,,,,
839.693970000000,249.383330000000,0.012005000000,,,,,
839.750000000000,249.405000000000,0.012006000000,,,,,
839.802000000000,249.426670000000,0.012007000000,,,,,
839.857970000000,249.448330000000,0.012008000000,,,,,
839.914980000000,249.470000000000,0.012009000000,,,,,
839.969970000000,249.491670000000,0.012009000000,,,,,
840.026000000000,249.513330000000,0.012010000000,,,,,
840.083010000000,249.535000000000,0.012012000000,,,,,
840.133970000000,249.556670000000,0.012012000000,,,,,
840.190980000000,249.578330000000,0.012013000000,,,,,
840.247010000000,249.600000000000,0.012014000000,,,,,
840.301030000000,249.621670000000,0.012015000000,,,,,
840.359990000000,249.643330000000,0.012015000000,,,,,
840.411990000000,249.665000000000,0.012017000000,,,,,
840.463990000000,249.686670000000,0.012017000000,,,,,
840.518010000000,249.708330000000,0.012018000000,,,,,
840.577030000000,249.730000000000,0.012019000000,,,,,
840.632020000000,249.751670000000,0.012020000000,,,,,
840.684020000000,249.773330000000,0.012021000000,,,,,
840.739990000000,249.795000000000,0.012022000000,,,,,
840.799990000000,249.816670000000,0.012023000000,,,,,
840.849980000000,249.838330000000,0.012024000000,,,,,
840.901980000000,249.860000000000,0.012024000000,,,,,
840.960020000000,249.881670000000,0.012025000000,,,,,
841.017030000000,249.903330000000,0.012026000000,,,,,
841.078980000000,249.925000000000,0.012027000000,,,,,
841.133000000000,249.946670000000,0.012028000000,,,,,
841.187990000000,249.968330000000,0.012029000000,,,,,
841.242980000000,249.990000000000,0.012030000000,,,,,
841.301030000000,250.011670000000,0.012031000000,,,,,
841.354980000000,250.033330000000,0.012031000000,,,,,
841.411990000000,250.055000000000,0.012032000000,,,,,
841.461980000000,250.076670000000,0.012033000000,,,,,
841.517030000000,250.098330000000,0.012034000000,,,,,
841.573970000000,250.120000000000,0.012035000000,,,,,
841.630000000000,250.141670000000,0.012036000000,,,,,
841.682980000000,250.163330000000,0.012036000000,,,,,
841.736020000000,250.185000000000,0.012037000000,,,,,
841.796020000000,250.206670000000,0.012038000000,,,,,
841.854000000000,250.228330000000,0.012039000000,,,,,
841.909970000000,250.250000000000,0.012040000000,,,,,
841.966980000000,250.271670000000,0.012041000000,,,,,
842.021970000000,250.293330000000,0.012042000000,,,,,
842.075990000000,250.315000000000,0.012043000000,,,,,
842.135010000000,250.336670000000,0.012043000000,,,,,
842.184020000000,250.358330000000,0.012044000000,,,,,
842.236020000000,250.380000000000,0.012045000000,,,,,
842.291020000000,250.401670000000,0.012046000000,,,,,
842.351990000000,250.423330000000,0.012047000000,,,,,
842.406980000000,250.445000000000,0.012048000000,,,,,
842.466000000000,250.466670000000,0.012049000000,,,,,
842.518980000000,250.488330000000,0.012050000000,,,,,
842.573000000000,250.510000000000,0.012050000000,,,,,
842.630980000000,250.531670000000,0.012051000000,,,,,
842.684020000000,250.553330000000,0.012052000000,,,,,
842.737980000000,250.575000000000,0.012053000000,,,,,
842.794980000000,250.596670000000,0.012054000000,,,,,
842.849980000000,250.618330000000,0.012054000000,,,,,
842.908020000000,250.640000000000,0.012056000000,,,,,
842.955990000000,250.661670000000,0.012056000000,,,,,
843.015010000000,250.683330000000,0.012057000000,,,,,
843.067990000000,250.705000000000,0.012058000000,,,,,
843.130980000000,250.726670000000,0.012059000000,,,,,
843.185000000000,250.748330000000,0.012060000000,,,,,
843.245000000000,250.770000000000,0.012061000000,,,,,
843.299990000000,250.791670000000,0.012062000000,,,,,
843.351990000000,250.813330000000,0.012062000000,,,,,
843.413020000000,250.835000000000,0.012064000000,,,,,
843.468990000000,250.856670000000,0.012064000000,,,,,
843.523010000000,250.878330000000,0.012065000000,,,,,
843.580020000000,250.900000000000,0.012066000000,,,,,
843.633000000000,250.921670000000,0.012067000000,,,,,
843.689030000000,250.943330000000,0.012068000000,,,,,
843.742000000000,250.965000000000,0.012068000000,,,,,
843.801030000000,250.986670000000,0.012069000000,,,,,
843.856020000000,251.008330000000,0.012070000000,,,,,
843.914980000000,251.030000000000,0.012071000000,,,,,
843.969970000000,251.051670000000,0.012072000000,,,,,
844.021970000000,251.073330000000,0.012073000000,,,,,
844.080990000000,251.095000000000,0.012074000000,,,,,
844.135010000000,251.116670000000,0.012075000000,,,,,
844.185000000000,251.138330000000,0.012075000000,,,,,
844.239990000000,251.160000000000,0.012076000000,,,,,
844.299010000000,251.181670000000,0.012077000000,,,,,
844.359990000000,251.203330000000,0.012078000000,,,,,
844.413020000000,251.225000000000,0.012079000000,,,,,
844.468020000000,251.246670000000,0.012080000000,,,,,
