#EXPORTTYPE:           ,DATA ALL                                                                                                 
#FILE:                 ,sapph17mm10282019s.ngb-cle                                                                               
#FORMAT:               ,NETZSCH5                                                                                                 
#FTYPE:                ,ANSI                                                                                                     
#IDENTITY:             ,sapphire 17                                                                                              
#DECIMAL:              ,POINT                                                                                                    
#SEPARATOR:            ,COMMA                                                                                                    
#MTYPE:                ,DIL                                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                         
#PROJECT:              ,feldspar                                                                                                 
#DATE/TIME:            ,10/28/2019 9:58:07 AM (UTC-5)                                                                            
#CORR. FILE:           ,                                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                                             
#LABORATORY:           ,Mineral Physics                                                                                          
#OPERATOR:             ,PAG                                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod, redo again for check  
#SAMPLE:               ,sapph standar                                                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                                                   
#MATERIAL:             ,sapphire stnd                                                                                            
#MEASMODE:             ,Standard Expansion                                                                                       
#PURGE GAS 1:          ,ARGON                                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                                       
#M.RANGE /µm:          ,500                                                                                                      
#CORR. CODE:           ,010                                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1170.0°C                                                                               
#SEGMENT:              ,S1/1                                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1170.0°C                                                                               

##Temp./°C,Time/min,dL/Lo
 712.75201,200.20000,1.0141e-002
 712.80902,200.22167,1.0141e-002
 712.86298,200.24333,1.0142e-002
 712.92200,200.26500,1.0143e-002
 712.97803,200.28667,1.0144e-002
 713.03998,200.30833,1.0145e-002
 713.09399,200.33000,1.0145e-002
 713.15100,200.35167,1.0146e-002
 713.20599,200.37333,1.0147e-002
 713.26398,200.39500,1.0148e-002
 713.32300,200.41667,1.0149e-002
 713.38098,200.43833,1.0150e-002
 713.43701,200.46000,1.0150e-002
 713.49103,200.48167,1.0151e-002
 713.55103,200.50333,1.0152e-002
 713.60999,200.52500,1.0153e-002
 713.66302,200.54667,1.0154e-002
 713.72302,200.56833,1.0154e-002
 713.77899,200.59000,1.0155e-002
 713.83698,200.61167,1.0156e-002
 713.89203,200.63333,1.0157e-002
 713.95099,200.65500,1.0158e-002
 714.01001,200.67667,1.0159e-002
 714.06897,200.69833,1.0160e-002
 714.12598,200.72000,1.0160e-002
 714.18597,200.74167,1.0161e-002
 714.24200,200.76333,1.0162e-002
 714.29901,200.78500,1.0163e-002
 714.35498,200.80667,1.0164e-002
 714.41602,200.82833,1.0164e-002
 714.47400,200.85000,1.0165e-002
 714.53003,200.87167,1.0166e-002
 714.58899,200.89333,1.0167e-002
 714.64697,200.91500,1.0168e-002
 714.70502,200.93667,1.0168e-002
 714.76099,200.95833,1.0169e-002
 714.81403,200.98000,1.0170e-002
 714.87500,201.00167,1.0171e-002
 714.92902,201.02333,1.0172e-002
 714.99103,201.04500,1.0173e-002
 715.04797,201.06667,1.0174e-002
 715.10498,201.08833,1.0175e-002
 715.16101,201.11000,1.0176e-002
 715.21600,201.13167,1.0177e-002
 715.28601,201.15333,1.0178e-002
 715.34003,201.17500,1.0179e-002
 715.39398,201.19667,1.0179e-002
 715.45801,201.21833,1.0180e-002
 715.51599,201.24000,1.0181e-002
 715.57202,201.26167,1.0182e-002
 715.62799,201.28333,1.0183e-002
 715.68903,201.30500,1.0184e-002
 715.74701,201.32667,1.0184e-002
 715.80499,201.34833,1.0185e-002
 715.85999,201.37000,1.0186e-002
 715.92297,201.39167,1.0187e-002
 715.97998,201.41333,1.0188e-002
 716.03802,201.43500,1.0189e-002
 716.09698,201.45667,1.0190e-002
 716.15503,201.47833,1.0191e-002
 716.21100,201.50000,1.0191e-002
 716.26801,201.52167,1.0192e-002
 716.33502,201.54333,1.0193e-002
 716.38800,201.56500,1.0194e-002
 716.45099,201.58667,1.0195e-002
 716.50702,201.60833,1.0196e-002
 716.56403,201.63000,1.0197e-002
 716.62500,201.65167,1.0197e-002
 716.68402,201.67333,1.0198e-002
 716.74103,201.69500,1.0199e-002
 716.80200,201.71667,1.0200e-002
 716.86102,201.73833,1.0201e-002
 716.91699,201.76000,1.0202e-002
 716.97699,201.78167,1.0202e-002
 717.03497,201.80333,1.0203e-002
 717.09100,201.82500,1.0204e-002
 717.15198,201.84667,1.0205e-002
 717.21100,201.86833,1.0206e-002
 717.27100,201.89000,1.0207e-002
 717.32898,201.91167,1.0208e-002
 717.38300,201.93333,1.0209e-002
 717.44598,201.95500,1.0210e-002
 717.50500,201.97667,1.0210e-002
 717.56299,201.99833,1.0211e-002
 717.62097,202.02000,1.0212e-002
 717.68103,202.04167,1.0213e-002
 717.73401,202.06333,1.0214e-002
 717.79401,202.08500,1.0215e-002
 717.85999,202.10667,1.0216e-002
 717.91699,202.12833,1.0216e-002
 717.97101,202.15000,1.0217e-002
 718.02899,202.17167,1.0218e-002
 718.08899,202.19333,1.0219e-002
 718.14801,202.21500,1.0220e-002
 718.20398,202.23667,1.0220e-002
 718.26398,202.25833,1.0222e-002
 718.32098,202.28000,1.0222e-002
 718.38098,202.30167,1.0223e-002
 718.44397,202.32333,1.0224e-002
 718.49799,202.34500,1.0225e-002
 718.56000,202.36667,1.0226e-002
 718.61401,202.38833,1.0227e-002
 718.67102,202.41000,1.0228e-002
 718.73102,202.43167,1.0228e-002
 718.79303,202.45333,1.0229e-002
 718.84998,202.47500,1.0230e-002
 718.90698,202.49667,1.0231e-002
 718.96503,202.51833,1.0232e-002
 719.02502,202.54000,1.0233e-002
 719.08197,202.56167,1.0233e-002
 719.14600,202.58333,1.0234e-002
 719.20502,202.60500,1.0235e-002
 719.25897,202.62667,1.0237e-002
 719.32001,202.64833,1.0238e-002
 719.37903,202.67000,1.0238e-002
 719.43597,202.69167,1.0240e-002
 719.49402,202.71333,1.0240e-002
 719.55499,202.73500,1.0241e-002
 719.61200,202.75667,1.0242e-002
 719.66699,202.77833,1.0243e-002
 719.72302,202.80000,1.0244e-002
 719.78101,202.82167,1.0245e-002
 719.83899,202.84333,1.0246e-002
 719.90302,202.86500,1.0246e-002
 719.96002,202.88667,1.0247e-002
 720.01898,202.90833,1.0248e-002
 720.07397,202.93000,1.0249e-002
 720.12799,202.95167,1.0250e-002
 720.19800,202.97333,1.0251e-002
 720.25598,202.99500,1.0251e-002
 720.31403,203.01667,1.0252e-002
 720.37500,203.03833,1.0253e-002
 720.43298,203.06000,1.0254e-002
 720.49103,203.08167,1.0255e-002
 720.55103,203.10333,1.0256e-002
 720.60797,203.12500,1.0257e-002
 720.66901,203.14667,1.0258e-002
 720.72601,203.16833,1.0259e-002
 720.78400,203.19000,1.0260e-002
 720.84802,203.21167,1.0260e-002
 720.90503,203.23333,1.0261e-002
 720.96100,203.25500,1.0262e-002
 721.02002,203.27667,1.0264e-002
 721.07800,203.29833,1.0265e-002
 721.13599,203.32000,1.0265e-002
 721.19702,203.34167,1.0266e-002
 721.25201,203.36333,1.0267e-002
 721.31299,203.38500,1.0268e-002
 721.37299,203.40667,1.0269e-002
 721.43201,203.42833,1.0269e-002
 721.48798,203.45000,1.0270e-002
 721.54602,203.47167,1.0271e-002
 721.60303,203.49333,1.0272e-002
 721.66602,203.51500,1.0273e-002
 721.72498,203.53667,1.0274e-002
 721.78302,203.55833,1.0275e-002
 721.83801,203.58000,1.0275e-002
 721.90100,203.60167,1.0276e-002
 721.96002,203.62333,1.0277e-002
 722.01801,203.64500,1.0278e-002
 722.07703,203.66667,1.0279e-002
 722.13098,203.68833,1.0280e-002
 722.18799,203.71000,1.0281e-002
 722.24200,203.73167,1.0281e-002
 722.30103,203.75333,1.0282e-002
 722.35797,203.77500,1.0283e-002
 722.41498,203.79667,1.0284e-002
 722.47803,203.81833,1.0285e-002
 722.53699,203.84000,1.0286e-002
 722.59497,203.86167,1.0287e-002
 722.65002,203.88333,1.0288e-002
 722.70898,203.90500,1.0288e-002
 722.76703,203.92667,1.0289e-002
 722.82501,203.94833,1.0290e-002
 722.88599,203.97000,1.0291e-002
 722.94098,203.99167,1.0292e-002
 723.00403,204.01333,1.0293e-002
 723.06000,204.03500,1.0294e-002
 723.11603,204.05667,1.0294e-002
 723.17902,204.07833,1.0295e-002
 723.23798,204.10000,1.0296e-002
 723.29102,204.12167,1.0297e-002
 723.34900,204.14333,1.0298e-002
 723.40997,204.16500,1.0299e-002
 723.46899,204.18667,1.0300e-002
 723.52502,204.20833,1.0300e-002
 723.58502,204.23000,1.0302e-002
 723.63898,204.25167,1.0302e-002
 723.70099,204.27333,1.0303e-002
 723.75299,204.29500,1.0304e-002
 723.81598,204.31667,1.0305e-002
 723.87402,204.33833,1.0306e-002
 723.93201,204.36000,1.0307e-002
 723.99701,204.38167,1.0308e-002
 724.04602,204.40333,1.0309e-002
 724.10602,204.42500,1.0310e-002
 724.16699,204.44667,1.0311e-002
 724.22498,204.46833,1.0312e-002
 724.28101,204.49000,1.0313e-002
 724.34003,204.51167,1.0313e-002
 724.39697,204.53333,1.0314e-002
 724.45801,204.55500,1.0315e-002
 724.51501,204.57667,1.0316e-002
 724.57300,204.59833,1.0317e-002
 724.62799,204.62000,1.0318e-002
 724.68402,204.64167,1.0319e-002
 724.74402,204.66333,1.0319e-002
 724.79999,204.68500,1.0320e-002
 724.85901,204.70667,1.0321e-002
 724.91498,204.72833,1.0322e-002
 724.97400,204.75000,1.0323e-002
 725.03497,204.77167,1.0324e-002
 725.09100,204.79333,1.0325e-002
 725.14899,204.81500,1.0325e-002
 725.21198,204.83667,1.0326e-002
 725.26703,204.85833,1.0327e-002
 725.32703,204.88000,1.0328e-002
 725.38599,204.90167,1.0329e-002
 725.44397,204.92333,1.0330e-002
 725.50098,204.94500,1.0331e-002
 725.55701,204.96667,1.0331e-002
 725.61902,204.98833,1.0332e-002
 725.67401,205.01000,1.0333e-002
 725.73700,205.03167,1.0334e-002
 725.79102,205.05333,1.0335e-002
 725.85101,205.07500,1.0336e-002
 725.90997,205.09667,1.0337e-002
 725.96802,205.11833,1.0337e-002
 726.02899,205.14000,1.0338e-002
 726.08398,205.16167,1.0339e-002
 726.14001,205.18333,1.0340e-002
 726.20001,205.20500,1.0341e-002
 726.25403,205.22667,1.0341e-002
 726.31097,205.24833,1.0342e-002
 726.37000,205.27000,1.0343e-002
 726.42798,205.29167,1.0344e-002
 726.48401,205.31333,1.0345e-002
 726.54797,205.33500,1.0347e-002
 726.60101,205.35667,1.0347e-002
 726.65601,205.37833,1.0348e-002
 726.71301,205.40000,1.0349e-002
 726.77698,205.42167,1.0350e-002
 726.83197,205.44333,1.0351e-002
 726.89203,205.46500,1.0352e-002
 726.95001,205.48667,1.0352e-002
 727.00702,205.50833,1.0353e-002
 727.06702,205.53000,1.0354e-002
 727.12402,205.55167,1.0355e-002
 727.18500,205.57333,1.0356e-002
 727.24298,205.59500,1.0357e-002
 727.30298,205.61667,1.0358e-002
 727.36603,205.63833,1.0359e-002
 727.41998,205.66000,1.0359e-002
 727.47699,205.68167,1.0360e-002
 727.53601,205.70333,1.0361e-002
 727.59198,205.72500,1.0362e-002
 727.65399,205.74667,1.0363e-002
 727.70599,205.76833,1.0363e-002
 727.76398,205.79000,1.0364e-002
 727.82501,205.81167,1.0365e-002
 727.88098,205.83333,1.0366e-002
 727.93903,205.85500,1.0367e-002
 728.00201,205.87667,1.0368e-002
 728.06097,205.89833,1.0369e-002
 728.11499,205.92000,1.0370e-002
 728.17200,205.94167,1.0370e-002
 728.23401,205.96333,1.0371e-002
 728.28802,205.98500,1.0372e-002
 728.34802,206.00667,1.0373e-002
 728.40399,206.02833,1.0374e-002
 728.46002,206.05000,1.0375e-002
 728.52002,206.07167,1.0376e-002
 728.57501,206.09333,1.0376e-002
 728.63000,206.11500,1.0377e-002
 728.69299,206.13667,1.0378e-002
 728.75098,206.15833,1.0379e-002
 728.80798,206.18000,1.0380e-002
 728.86401,206.20167,1.0381e-002
 728.92499,206.22333,1.0382e-002
 728.97998,206.24500,1.0383e-002
 729.03802,206.26667,1.0383e-002
 729.09399,206.28833,1.0384e-002
 729.15198,206.31000,1.0385e-002
 729.20697,206.33167,1.0386e-002
 729.26599,206.35333,1.0387e-002
 729.32202,206.37500,1.0388e-002
 729.38800,206.39667,1.0389e-002
 729.44098,206.41833,1.0390e-002
 729.49799,206.44000,1.0390e-002
 729.55603,206.46167,1.0391e-002
 729.61603,206.48333,1.0393e-002
 729.66901,206.50500,1.0393e-002
 729.73199,206.52667,1.0394e-002
 729.78699,206.54833,1.0395e-002
 729.84698,206.57000,1.0396e-002
 729.90503,206.59167,1.0397e-002
 729.95898,206.61333,1.0398e-002
 730.01801,206.63500,1.0398e-002
 730.07599,206.65667,1.0399e-002
 730.13397,206.67833,1.0400e-002
 730.19098,206.70000,1.0401e-002
 730.24701,206.72167,1.0402e-002
 730.30798,206.74333,1.0403e-002
 730.36200,206.76500,1.0404e-002
 730.42200,206.78667,1.0405e-002
 730.47900,206.80833,1.0405e-002
 730.53601,206.83000,1.0406e-002
 730.59003,206.85167,1.0407e-002
 730.64899,206.87333,1.0408e-002
 730.71002,206.89500,1.0409e-002
 730.76599,206.91667,1.0409e-002
 730.82397,206.93833,1.0410e-002
 730.88098,206.96000,1.0411e-002
 730.93799,206.98167,1.0412e-002
 730.99500,207.00333,1.0413e-002
 731.05200,207.02500,1.0414e-002
 731.11499,207.04667,1.0415e-002
 731.16699,207.06833,1.0416e-002
 731.22198,207.09000,1.0416e-002
 731.28198,207.11167,1.0417e-002
 731.34198,207.13333,1.0418e-002
 731.39899,207.15500,1.0419e-002
 731.45898,207.17667,1.0420e-002
 731.51001,207.19833,1.0421e-002
 731.56897,207.22000,1.0421e-002
 731.62903,207.24167,1.0422e-002
 731.68201,207.26333,1.0423e-002
 731.74597,207.28500,1.0424e-002
 731.80298,207.30667,1.0425e-002
 731.85999,207.32833,1.0426e-002
 731.91901,207.35000,1.0426e-002
 731.97601,207.37167,1.0427e-002
 732.03400,207.39333,1.0428e-002
 732.09302,207.41500,1.0429e-002
 732.15002,207.43667,1.0430e-002
 732.20300,207.45833,1.0431e-002
 732.26398,207.48000,1.0432e-002
 732.31897,207.50167,1.0433e-002
 732.37598,207.52333,1.0433e-002
 732.43701,207.54500,1.0434e-002
 732.49103,207.56667,1.0435e-002
 732.55298,207.58833,1.0436e-002
 732.60901,207.61000,1.0437e-002
 732.66602,207.63167,1.0438e-002
 732.72198,207.65333,1.0438e-002
 732.78198,207.67500,1.0439e-002
 732.83600,207.69667,1.0440e-002
 732.89801,207.71833,1.0441e-002
 732.95502,207.74000,1.0442e-002
 733.01001,207.76167,1.0443e-002
 733.06897,207.78333,1.0444e-002
 733.12299,207.80500,1.0444e-002
 733.17902,207.82667,1.0445e-002
 733.23798,207.84833,1.0446e-002
 733.29401,207.87000,1.0447e-002
 733.34998,207.89167,1.0448e-002
 733.40698,207.91333,1.0449e-002
 733.46600,207.93500,1.0449e-002
 733.52197,207.95667,1.0450e-002
 733.58002,207.97833,1.0451e-002
 733.63702,208.00000,1.0452e-002
 733.69501,208.02167,1.0453e-002
 733.75098,208.04333,1.0454e-002
 733.81000,208.06500,1.0455e-002
 733.87097,208.08667,1.0455e-002
 733.92603,208.10833,1.0456e-002
 733.97803,208.13000,1.0457e-002
 734.03497,208.15167,1.0458e-002
 734.09302,208.17333,1.0459e-002
 734.15503,208.19500,1.0459e-002
 734.20203,208.21667,1.0460e-002
 734.25897,208.23833,1.0461e-002
 734.32098,208.26000,1.0462e-002
 734.37598,208.28167,1.0463e-002
 734.42798,208.30333,1.0464e-002
 734.48602,208.32500,1.0464e-002
 734.54602,208.34667,1.0465e-002
 734.59998,208.36833,1.0466e-002
 734.65900,208.39000,1.0467e-002
 734.71698,208.41167,1.0468e-002
 734.77197,208.43333,1.0469e-002
 734.82703,208.45500,1.0470e-002
 734.88300,208.47667,1.0470e-002
 734.94397,208.49833,1.0471e-002
 735.00098,208.52000,1.0472e-002
 735.05603,208.54167,1.0473e-002
 735.11603,208.56333,1.0474e-002
 735.17499,208.58500,1.0475e-002
 735.23102,208.60667,1.0476e-002
 735.29102,208.62833,1.0477e-002
 735.34698,208.65000,1.0477e-002
 735.40601,208.67167,1.0478e-002
 735.45898,208.69333,1.0479e-002
 735.52002,208.71500,1.0480e-002
 735.57703,208.73667,1.0481e-002
 735.63202,208.75833,1.0481e-002
 735.69397,208.78000,1.0482e-002
 735.75403,208.80167,1.0484e-002
 735.80200,208.82333,1.0484e-002
 735.86401,208.84500,1.0485e-002
 735.92499,208.86667,1.0486e-002
 735.97400,208.88833,1.0487e-002
 736.03497,208.91000,1.0488e-002
 736.09100,208.93167,1.0489e-002
 736.15002,208.95333,1.0489e-002
 736.20697,208.97500,1.0490e-002
 736.26398,208.99667,1.0491e-002
 736.32098,209.01833,1.0492e-002
 736.38202,209.04000,1.0493e-002
 736.43701,209.06167,1.0493e-002
 736.49597,209.08333,1.0494e-002
 736.55103,209.10500,1.0495e-002
 736.61102,209.12667,1.0496e-002
 736.66302,209.14833,1.0497e-002
 736.72302,209.17000,1.0498e-002
 736.78003,209.19167,1.0499e-002
 736.84100,209.21333,1.0500e-002
 736.89398,209.23500,1.0500e-002
 736.95203,209.25667,1.0501e-002
 737.00800,209.27833,1.0502e-002
 737.06097,209.30000,1.0503e-002
 737.12201,209.32167,1.0504e-002
 737.17700,209.34333,1.0504e-002
 737.23401,209.36500,1.0505e-002
 737.29199,209.38667,1.0506e-002
 737.34399,209.40833,1.0507e-002
 737.40302,209.43000,1.0508e-002
 737.45898,209.45167,1.0509e-002
 737.51801,209.47333,1.0510e-002
 737.57300,209.49500,1.0510e-002
 737.63300,209.51667,1.0511e-002
 737.68903,209.53833,1.0512e-002
 737.74597,209.56000,1.0513e-002
 737.80402,209.58167,1.0514e-002
 737.85999,209.60333,1.0515e-002
 737.91998,209.62500,1.0515e-002
 737.97699,209.64667,1.0516e-002
 738.03101,209.66833,1.0517e-002
 738.08899,209.69000,1.0518e-002
 738.14801,209.71167,1.0519e-002
 738.20599,209.73333,1.0520e-002
 738.26099,209.75500,1.0521e-002
 738.31598,209.77667,1.0522e-002
 738.37500,209.79833,1.0522e-002
 738.43103,209.82000,1.0523e-002
 738.48499,209.84167,1.0524e-002
 738.54700,209.86333,1.0525e-002
 738.59998,209.88500,1.0526e-002
 738.65900,209.90667,1.0527e-002
 738.71600,209.92833,1.0527e-002
 738.77197,209.95000,1.0528e-002
 738.83197,209.97167,1.0530e-002
 738.88702,209.99333,1.0531e-002
 738.94299,210.01500,1.0531e-002
 739.00500,210.03667,1.0532e-002
 739.06000,210.05833,1.0533e-002
 739.12000,210.08000,1.0534e-002
 739.17297,210.10167,1.0535e-002
 739.23499,210.12333,1.0536e-002
 739.28601,210.14500,1.0536e-002
 739.34399,210.16667,1.0537e-002
 739.40601,210.18833,1.0538e-002
 739.45898,210.21000,1.0539e-002
 739.51801,210.23167,1.0540e-002
 739.57397,210.25333,1.0541e-002
 739.63397,210.27500,1.0542e-002
 739.69501,210.29667,1.0543e-002
 739.74597,210.31833,1.0544e-002
 739.80402,210.34000,1.0545e-002
 739.86298,210.36167,1.0545e-002
 739.91602,210.38333,1.0546e-002
 739.96802,210.40500,1.0547e-002
 740.02600,210.42667,1.0548e-002
 740.08398,210.44833,1.0549e-002
 740.14001,210.47000,1.0549e-002
 740.19897,210.49167,1.0550e-002
 740.25299,210.51333,1.0551e-002
 740.31201,210.53500,1.0552e-002
 740.37000,210.55667,1.0553e-002
 740.42603,210.57833,1.0554e-002
 740.48901,210.60000,1.0555e-002
 740.54303,210.62167,1.0556e-002
 740.59802,210.64333,1.0556e-002
 740.65900,210.66500,1.0557e-002
 740.71301,210.68667,1.0558e-002
 740.77301,210.70833,1.0559e-002
 740.82501,210.73000,1.0560e-002
 740.88300,210.75167,1.0561e-002
 740.93799,210.77333,1.0562e-002
 740.99597,210.79500,1.0562e-002
 741.05402,210.81667,1.0563e-002
 741.11298,210.83833,1.0564e-002
 741.16803,210.86000,1.0565e-002
 741.22699,210.88167,1.0566e-002
 741.28101,210.90333,1.0567e-002
 741.34198,210.92500,1.0568e-002
 741.39398,210.94667,1.0568e-002
 741.45599,210.96833,1.0569e-002
 741.51300,210.99000,1.0570e-002
 741.57001,211.01167,1.0571e-002
 741.62598,211.03333,1.0572e-002
 741.68298,211.05500,1.0573e-002
 741.73798,211.07667,1.0573e-002
 741.78900,211.09833,1.0574e-002
 741.84698,211.12000,1.0575e-002
 741.90399,211.14167,1.0576e-002
 741.96600,211.16333,1.0577e-002
 742.02100,211.18500,1.0578e-002
 742.07202,211.20667,1.0578e-002
 742.13098,211.22833,1.0579e-002
 742.19000,211.25000,1.0580e-002
 742.24298,211.27167,1.0581e-002
 742.30200,211.29333,1.0582e-002
 742.35699,211.31500,1.0583e-002
 742.41498,211.33667,1.0583e-002
 742.46899,211.35833,1.0584e-002
 742.53101,211.38000,1.0585e-002
 742.59003,211.40167,1.0586e-002
 742.65002,211.42333,1.0587e-002
 742.70697,211.44500,1.0588e-002
 742.76703,211.46667,1.0589e-002
 742.82300,211.48833,1.0590e-002
 742.87598,211.51000,1.0591e-002
 742.93597,211.53167,1.0591e-002
 742.99500,211.55333,1.0592e-002
 743.05603,211.57500,1.0593e-002
 743.10602,211.59667,1.0594e-002
 743.16400,211.61833,1.0595e-002
 743.22699,211.64000,1.0596e-002
 743.27502,211.66167,1.0596e-002
 743.34003,211.68333,1.0597e-002
 743.39203,211.70500,1.0598e-002
 743.45099,211.72667,1.0599e-002
 743.50098,211.74833,1.0600e-002
 743.56201,211.77000,1.0601e-002
 743.61603,211.79167,1.0602e-002
 743.67700,211.81333,1.0602e-002
 743.73297,211.83500,1.0603e-002
 743.79102,211.85667,1.0604e-002
 743.84497,211.87833,1.0605e-002
 743.90302,211.90000,1.0606e-002
 743.95697,211.92167,1.0607e-002
 744.01801,211.94333,1.0608e-002
 744.06897,211.96500,1.0609e-002
 744.13202,211.98667,1.0609e-002
 744.18402,212.00833,1.0610e-002
 744.24103,212.03000,1.0611e-002
 744.29999,212.05167,1.0612e-002
 744.35498,212.07333,1.0613e-002
 744.41101,212.09500,1.0614e-002
 744.46802,212.11667,1.0614e-002
 744.52698,212.13833,1.0615e-002
 744.58600,212.16000,1.0616e-002
 744.64099,212.18167,1.0617e-002
 744.69800,212.20333,1.0618e-002
 744.75500,212.22500,1.0619e-002
 744.81299,212.24667,1.0620e-002
 744.86902,212.26833,1.0620e-002
 744.92902,212.29000,1.0621e-002
 744.98499,212.31167,1.0622e-002
 745.03802,212.33333,1.0623e-002
 745.09399,212.35500,1.0624e-002
 745.15698,212.37667,1.0625e-002
 745.20898,212.39833,1.0626e-002
 745.26501,212.42000,1.0626e-002
 745.32703,212.44167,1.0627e-002
 745.38202,212.46333,1.0628e-002
 745.44202,212.48500,1.0629e-002
 745.50000,212.50667,1.0630e-002
 745.55499,212.52833,1.0631e-002
 745.61298,212.55000,1.0632e-002
 745.66998,212.57167,1.0633e-002
 745.72601,212.59333,1.0633e-002
 745.78802,212.61500,1.0634e-002
 745.84100,212.63667,1.0635e-002
 745.90002,212.65833,1.0636e-002
 745.95203,212.68000,1.0637e-002
 746.01001,212.70167,1.0637e-002
 746.07001,212.72333,1.0638e-002
 746.12299,212.74500,1.0639e-002
 746.17700,212.76667,1.0641e-002
 746.23602,212.78833,1.0642e-002
 746.29401,212.81000,1.0642e-002
 746.35400,212.83167,1.0643e-002
 746.40900,212.85333,1.0644e-002
 746.46503,212.87500,1.0645e-002
 746.52399,212.89667,1.0646e-002
 746.57800,212.91833,1.0647e-002
 746.63300,212.94000,1.0647e-002
 746.69202,212.96167,1.0648e-002
 746.74597,212.98333,1.0649e-002
 746.80701,213.00500,1.0650e-002
 746.85901,213.02667,1.0651e-002
 746.91803,213.04833,1.0651e-002
 746.97302,213.07000,1.0652e-002
 747.03400,213.09167,1.0653e-002
 747.08600,213.11333,1.0654e-002
 747.14203,213.13500,1.0655e-002
 747.20398,213.15667,1.0656e-002
 747.25598,213.17833,1.0656e-002
 747.30902,213.20000,1.0657e-002
 747.37000,213.22167,1.0658e-002
 747.42499,213.24333,1.0659e-002
 747.48102,213.26500,1.0660e-002
 747.53802,213.28667,1.0661e-002
 747.59198,213.30833,1.0661e-002
 747.64899,213.33000,1.0662e-002
 747.70898,213.35167,1.0663e-002
 747.76703,213.37333,1.0664e-002
 747.82397,213.39500,1.0665e-002
 747.87701,213.41667,1.0666e-002
 747.93597,213.43833,1.0667e-002
 747.98901,213.46000,1.0667e-002
 748.04102,213.48167,1.0668e-002
 748.10303,213.50333,1.0669e-002
 748.15802,213.52500,1.0670e-002
 748.21399,213.54667,1.0671e-002
 748.26898,213.56833,1.0672e-002
 748.33002,213.59000,1.0673e-002
 748.38397,213.61167,1.0674e-002
 748.43701,213.63333,1.0674e-002
 748.49597,213.65500,1.0675e-002
 748.54901,213.67667,1.0676e-002
 748.60602,213.69833,1.0677e-002
 748.66302,213.72000,1.0678e-002
 748.71899,213.74167,1.0678e-002
 748.77502,213.76333,1.0679e-002
 748.83698,213.78500,1.0680e-002
 748.89099,213.80667,1.0681e-002
 748.94299,213.82833,1.0681e-002
 749.00201,213.85000,1.0683e-002
 749.06500,213.87167,1.0683e-002
 749.11603,213.89333,1.0684e-002
 749.17297,213.91500,1.0685e-002
 749.22998,213.93667,1.0686e-002
 749.28400,213.95833,1.0687e-002
 749.34302,213.98000,1.0688e-002
 749.40503,214.00167,1.0688e-002
 749.45398,214.02333,1.0689e-002
 749.51398,214.04500,1.0690e-002
 749.56897,214.06667,1.0691e-002
 749.62299,214.08833,1.0692e-002
 749.67999,214.11000,1.0692e-002
 749.73700,214.13167,1.0693e-002
 749.79498,214.15333,1.0694e-002
 749.84802,214.17500,1.0695e-002
 749.90399,214.19667,1.0696e-002
 749.95697,214.21833,1.0697e-002
 750.01599,214.24000,1.0697e-002
 750.07397,214.26167,1.0698e-002
 750.13000,214.28333,1.0699e-002
 750.18500,214.30500,1.0700e-002
 750.24500,214.32667,1.0701e-002
 750.29901,214.34833,1.0701e-002
 750.35101,214.37000,1.0702e-002
 750.41302,214.39167,1.0703e-002
 750.46997,214.41333,1.0704e-002
 750.52899,214.43500,1.0705e-002
 750.58502,214.45667,1.0706e-002
 750.64801,214.47833,1.0707e-002
 750.69702,214.50000,1.0707e-002
 750.75299,214.52167,1.0708e-002
 750.80499,214.54333,1.0709e-002
 750.86603,214.56500,1.0710e-002
 750.91803,214.58667,1.0711e-002
 750.97198,214.60833,1.0711e-002
 751.03400,214.63000,1.0712e-002
 751.08801,214.65167,1.0713e-002
 751.14398,214.67333,1.0714e-002
 751.20697,214.69500,1.0715e-002
 751.25897,214.71667,1.0716e-002
 751.31702,214.73833,1.0717e-002
 751.37201,214.76000,1.0717e-002
 751.42902,214.78167,1.0718e-002
 751.48199,214.80333,1.0719e-002
 751.53802,214.82500,1.0720e-002
 751.59900,214.84667,1.0721e-002
 751.65302,214.86833,1.0722e-002
 751.70898,214.89000,1.0722e-002
 751.76703,214.91167,1.0723e-002
 751.81897,214.93333,1.0724e-002
 751.88000,214.95500,1.0725e-002
 751.94202,214.97667,1.0726e-002
 751.99500,214.99833,1.0727e-002
 752.05200,215.02000,1.0727e-002
 752.10303,215.04167,1.0728e-002
 752.16101,215.06333,1.0729e-002
 752.21802,215.08500,1.0730e-002
 752.27399,215.10667,1.0730e-002
 752.32703,215.12833,1.0731e-002
 752.38702,215.15000,1.0732e-002
 752.44299,215.17167,1.0733e-002
 752.50299,215.19333,1.0734e-002
 752.55798,215.21500,1.0735e-002
 752.61401,215.23667,1.0736e-002
 752.67102,215.25833,1.0736e-002
 752.72699,215.28000,1.0737e-002
