#EXPORTTYPE:           ,DATA ALL                                                                                   
#FILE:                 ,moonstoneS1.ngb-sle                                                                        
#FORMAT:               ,NETZSCH5                                                                                   
#FTYPE:                ,ANSI                                                                                       
#IDENTITY:             ,moonstone                                                                                  
#DECIMAL:              ,POINT                                                                                      
#SEPARATOR:            ,COMMA                                                                                      
#MTYPE:                ,DIL                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                           
#PROJECT:              ,feldspar                                                                                   
#DATE/TIME:            ,9/12/2019 10:20:17 AM (UTC-5)                                                              
#CORR. FILE:           ,                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                               
#LABORATORY:           ,Mineral Physics                                                                            
#OPERATOR:             ,PAG                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 010 or 001thin
#SAMPLE:               ,fmu-box1                                                                                   
#SAMPLE LENGTH /mm:    ,14.978                                                                                     
#MATERIAL:             ,sapphire stnd                                                                              
#MEASMODE:             ,Standard Expansion                                                                         
#PURGE GAS 1:          ,ARGON                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                         
#M.RANGE /µm:          ,500                                                                                        
#CORR. CODE:           ,010                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/900.0°C                                                                  
#SEGMENT:              ,S1/1                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/900.0°C                                                                  

##Temp./°C,Time/min,dL/Lo
544.89801,139.25167, 5.0309e-003
544.96198,139.27333, 5.0315e-003
545.02899,139.29500, 5.0321e-003
545.09302,139.31667, 5.0327e-003
545.15698,139.33833, 5.0331e-003
545.22601,139.36000, 5.0340e-003
545.28900,139.38167, 5.0344e-003
545.35101,139.40333, 5.0353e-003
545.42102,139.42500, 5.0358e-003
545.48401,139.44667, 5.0365e-003
545.55402,139.46833, 5.0372e-003
545.61298,139.49000, 5.0377e-003
545.67999,139.51167, 5.0386e-003
545.75201,139.53333, 5.0391e-003
545.81201,139.55500, 5.0398e-003
545.88300,139.57667, 5.0404e-003
545.94598,139.59833, 5.0410e-003
546.01300,139.62000, 5.0416e-003
546.07202,139.64167, 5.0423e-003
546.14301,139.66333, 5.0432e-003
546.20502,139.68500, 5.0438e-003
546.26703,139.70667, 5.0444e-003
546.33502,139.72833, 5.0451e-003
546.40198,139.75000, 5.0457e-003
546.46301,139.77167, 5.0462e-003
546.53003,139.79333, 5.0467e-003
546.59100,139.81500, 5.0474e-003
546.64801,139.83667, 5.0481e-003
546.71802,139.85833, 5.0487e-003
546.78198,139.88000, 5.0494e-003
546.84399,139.90167, 5.0495e-003
546.90997,139.92333, 5.0498e-003
546.97900,139.94500, 5.0505e-003
547.04498,139.96667, 5.0512e-003
547.10901,139.98833, 5.0519e-003
547.17499,140.01000, 5.0523e-003
547.23499,140.03167, 5.0529e-003
547.29999,140.05333, 5.0538e-003
547.36298,140.07500, 5.0542e-003
547.42902,140.09667, 5.0550e-003
547.49402,140.11833, 5.0555e-003
547.55798,140.14000, 5.0563e-003
547.62402,140.16167, 5.0569e-003
547.68903,140.18333, 5.0574e-003
547.75598,140.20500, 5.0580e-003
547.81897,140.22667, 5.0587e-003
547.88202,140.24833, 5.0594e-003
547.95001,140.27000, 5.0599e-003
548.01599,140.29167, 5.0605e-003
548.08099,140.31333, 5.0612e-003
548.14697,140.33500, 5.0616e-003
548.20599,140.35667, 5.0624e-003
548.28400,140.37833, 5.0629e-003
548.34399,140.40000, 5.0635e-003
548.40997,140.42167, 5.0642e-003
548.47601,140.44333, 5.0648e-003
548.53802,140.46500, 5.0657e-003
548.59998,140.48667, 5.0661e-003
548.66699,140.50833, 5.0666e-003
548.72900,140.53000, 5.0672e-003
548.78802,140.55167, 5.0675e-003
548.86401,140.57333, 5.0684e-003
548.92499,140.59500, 5.0689e-003
548.98901,140.61667, 5.0696e-003
549.05499,140.63833, 5.0702e-003
549.11499,140.66000, 5.0711e-003
549.18201,140.68167, 5.0716e-003
549.24500,140.70333, 5.0723e-003
549.31403,140.72500, 5.0728e-003
549.38000,140.74667, 5.0737e-003
549.43597,140.76833, 5.0740e-003
549.50598,140.79000, 5.0749e-003
549.56799,140.81167, 5.0753e-003
549.63397,140.83333, 5.0760e-003
549.69800,140.85500, 5.0768e-003
549.76202,140.87667, 5.0771e-003
549.82300,140.89833, 5.0777e-003
549.88898,140.92000, 5.0785e-003
549.95300,140.94167, 5.0789e-003
550.02197,140.96333, 5.0798e-003
550.08197,140.98500, 5.0803e-003
550.14801,141.00667, 5.0809e-003
550.21100,141.02833, 5.0815e-003
550.27301,141.05000, 5.0820e-003
550.34003,141.07167, 5.0826e-003
550.40802,141.09333, 5.0831e-003
550.47198,141.11500, 5.0839e-003
550.53699,141.13667, 5.0845e-003
550.60199,141.15833, 5.0850e-003
550.66699,141.18000, 5.0857e-003
550.72699,141.20167, 5.0862e-003
550.79401,141.22333, 5.0868e-003
550.85602,141.24500, 5.0875e-003
550.91998,141.26667, 5.0880e-003
550.98102,141.28833, 5.0888e-003
551.04102,141.31000, 5.0892e-003
551.11200,141.33167, 5.0900e-003
551.17798,141.35333, 5.0906e-003
551.24103,141.37500, 5.0911e-003
551.30402,141.39667, 5.0918e-003
551.37402,141.41833, 5.0924e-003
551.43500,141.44000, 5.0927e-003
551.50000,141.46167, 5.0935e-003
551.56201,141.48333, 5.0940e-003
551.62598,141.50500, 5.0945e-003
551.69202,141.52667, 5.0952e-003
551.75098,141.54833, 5.0960e-003
551.81799,141.57000, 5.0967e-003
551.88300,141.59167, 5.0973e-003
551.94800,141.61333, 5.0977e-003
552.00897,141.63500, 5.0986e-003
552.07300,141.65667, 5.0991e-003
552.14099,141.67833, 5.0998e-003
552.20300,141.70000, 5.1000e-003
552.27301,141.72167, 5.1009e-003
552.33099,141.74333, 5.1016e-003
552.40100,141.76500, 5.1074e-003
552.46198,141.78667, 5.1083e-003
552.52600,141.80833, 5.1087e-003
552.58502,141.83000, 5.1099e-003
552.65601,141.85167, 5.1106e-003
552.71503,141.87333, 5.1113e-003
552.78400,141.89500, 5.1119e-003
552.84601,141.91667, 5.1133e-003
552.91101,141.93833, 5.1140e-003
552.97400,141.96000, 5.1145e-003
553.03998,141.98167, 5.1149e-003
553.10303,142.00333, 5.1154e-003
553.17102,142.02500, 5.1159e-003
553.22998,142.04667, 5.1164e-003
553.29797,142.06833, 5.1168e-003
553.36102,142.09000, 5.1173e-003
553.42401,142.11167, 5.1178e-003
553.48700,142.13333, 5.1181e-003
553.55103,142.15500, 5.1189e-003
553.61700,142.17667, 5.1193e-003
553.68402,142.19833, 5.1197e-003
553.75299,142.22000, 5.1204e-003
553.81299,142.24167, 5.1209e-003
553.87402,142.26333, 5.1214e-003
553.93903,142.28500, 5.1220e-003
554.00201,142.30667, 5.1225e-003
554.06598,142.32833, 5.1229e-003
554.13098,142.35000, 5.1236e-003
554.19800,142.37167, 5.1242e-003
554.26202,142.39333, 5.1248e-003
554.32397,142.41500, 5.1251e-003
554.38898,142.43667, 5.1256e-003
554.45502,142.45833, 5.1263e-003
554.52100,142.48000, 5.1269e-003
554.58398,142.50167, 5.1275e-003
554.64899,142.52333, 5.1282e-003
554.71399,142.54500, 5.1283e-003
554.78003,142.56667, 5.1291e-003
554.83899,142.58833, 5.1296e-003
554.90198,142.61000, 5.1301e-003
554.96802,142.63167, 5.1307e-003
555.02698,142.65333, 5.1312e-003
555.09399,142.67500, 5.1318e-003
555.15997,142.69667, 5.1323e-003
555.22498,142.71833, 5.1327e-003
555.28900,142.74000, 5.1333e-003
555.35602,142.76167, 5.1339e-003
555.41998,142.78333, 5.1344e-003
555.47900,142.80500, 5.1348e-003
555.54401,142.82667, 5.1357e-003
555.60602,142.84833, 5.1362e-003
555.67200,142.87000, 5.1368e-003
555.73499,142.89167, 5.1376e-003
555.79700,142.91333, 5.1383e-003
555.86200,142.93500, 5.1387e-003
555.92401,142.95667, 5.1392e-003
555.98901,142.97833, 5.1400e-003
556.05103,143.00000, 5.1404e-003
556.11603,143.02167, 5.1410e-003
556.17902,143.04333, 5.1418e-003
556.24500,143.06500, 5.1423e-003
556.30200,143.08667, 5.1428e-003
556.37097,143.10833, 5.1437e-003
556.42999,143.13000, 5.1441e-003
556.49597,143.15167, 5.1447e-003
556.55701,143.17333, 5.1454e-003
556.62097,143.19500, 5.1460e-003
556.68903,143.21667, 5.1464e-003
556.74799,143.23833, 5.1469e-003
556.81097,143.26000, 5.1477e-003
556.87903,143.28167, 5.1484e-003
556.93903,143.30333, 5.1490e-003
557.00098,143.32500, 5.1495e-003
557.07098,143.34667, 5.1501e-003
557.12799,143.36833, 5.1507e-003
557.19202,143.39000, 5.1513e-003
557.25299,143.41167, 5.1520e-003
557.31897,143.43333, 5.1528e-003
557.38501,143.45500, 5.1531e-003
557.44000,143.47667, 5.1536e-003
557.50500,143.49833, 5.1544e-003
557.56799,143.52000, 5.1552e-003
557.63300,143.54167, 5.1557e-003
557.69299,143.56333, 5.1565e-003
557.75897,143.58500, 5.1572e-003
557.82300,143.60667, 5.1578e-003
557.88397,143.62833, 5.1584e-003
557.94598,143.65000, 5.1589e-003
558.01001,143.67167, 5.1594e-003
558.07202,143.69333, 5.1602e-003
558.13397,143.71500, 5.1597e-003
558.19598,143.73667, 5.1604e-003
558.26099,143.75833, 5.1612e-003
558.32098,143.78000, 5.1616e-003
558.38202,143.80167, 5.1624e-003
558.44098,143.82333, 5.1630e-003
558.50702,143.84500, 5.1636e-003
558.57001,143.86667, 5.1641e-003
558.63202,143.88833, 5.1651e-003
558.69501,143.91000, 5.1657e-003
558.76099,143.93167, 5.1664e-003
558.82098,143.95333, 5.1671e-003
558.88397,143.97500, 5.1676e-003
558.94501,143.99667, 5.1684e-003
559.00800,144.01833, 5.1689e-003
559.07202,144.04000, 5.1696e-003
559.13702,144.06167, 5.1702e-003
559.19702,144.08333, 5.1708e-003
559.25800,144.10500, 5.1713e-003
559.31799,144.12667, 5.1721e-003
559.38098,144.14833, 5.1729e-003
559.44202,144.17000, 5.1735e-003
559.50098,144.19167, 5.1742e-003
559.56799,144.21333, 5.1749e-003
559.62903,144.23500, 5.1754e-003
559.69098,144.25667, 5.1762e-003
559.75403,144.27833, 5.1768e-003
559.81201,144.30000, 5.1776e-003
559.87701,144.32167, 5.1779e-003
559.94000,144.34333, 5.1786e-003
559.99701,144.36500, 5.1795e-003
560.06201,144.38667, 5.1800e-003
560.12201,144.40833, 5.1806e-003
560.18402,144.43000, 5.1813e-003
560.24402,144.45167, 5.1820e-003
560.30701,144.47333, 5.1827e-003
560.37000,144.49500, 5.1830e-003
560.43103,144.51667, 5.1836e-003
560.48999,144.53833, 5.1843e-003
560.55103,144.56000, 5.1850e-003
560.61902,144.58167, 5.1856e-003
560.67499,144.60333, 5.1866e-003
560.74103,144.62500, 5.1870e-003
560.79999,144.64667, 5.1879e-003
560.86298,144.66833, 5.1889e-003
560.92700,144.69000, 5.1896e-003
560.97900,144.71167, 5.1904e-003
561.04199,144.73333, 5.1916e-003
561.10101,144.75500, 5.1923e-003
561.16101,144.77667, 5.1932e-003
561.22302,144.79833, 5.1938e-003
561.28198,144.82000, 5.1944e-003
561.34601,144.84167, 5.1952e-003
561.40503,144.86333, 5.1957e-003
561.46698,144.88500, 5.1963e-003
561.52899,144.90667, 5.1968e-003
561.60101,144.92833, 5.1973e-003
561.65997,144.95000, 5.1977e-003
561.72302,144.97167, 5.1987e-003
561.78101,144.99333, 5.1990e-003
561.84198,145.01500, 5.1997e-003
561.90802,145.03667, 5.2004e-003
561.96301,145.05833, 5.2009e-003
562.02502,145.08000, 5.2015e-003
562.09100,145.10167, 5.2022e-003
562.14600,145.12333, 5.2027e-003
562.21301,145.14500, 5.2033e-003
562.27100,145.16667, 5.2038e-003
562.33698,145.18833, 5.2045e-003
562.39502,145.21000, 5.2050e-003
562.45697,145.23167, 5.2055e-003
562.51703,145.25333, 5.2062e-003
562.57703,145.27500, 5.2067e-003
562.64398,145.29667, 5.2075e-003
562.70398,145.31833, 5.2082e-003
562.76202,145.34000, 5.2088e-003
562.82397,145.36167, 5.2092e-003
562.88501,145.38333, 5.2098e-003
562.95099,145.40500, 5.2105e-003
563.01300,145.42667, 5.2111e-003
563.07397,145.44833, 5.2116e-003
563.13501,145.47000, 5.2123e-003
563.20001,145.49167, 5.2128e-003
563.25897,145.51333, 5.2133e-003
563.32001,145.53500, 5.2140e-003
563.38300,145.55667, 5.2145e-003
563.44501,145.57833, 5.2149e-003
563.50897,145.60000, 5.2157e-003
563.56702,145.62167, 5.2161e-003
563.62903,145.64333, 5.2167e-003
563.69000,145.66500, 5.2170e-003
563.75201,145.68667, 5.2178e-003
563.81598,145.70833, 5.2184e-003
563.87701,145.73000, 5.2189e-003
563.94000,145.75167, 5.2194e-003
564.00299,145.77333, 5.2200e-003
564.06598,145.79500, 5.2206e-003
564.12799,145.81667, 5.2211e-003
564.18701,145.83833, 5.2218e-003
564.25000,145.86000, 5.2225e-003
564.31000,145.88167, 5.2233e-003
564.37201,145.90333, 5.2236e-003
564.43500,145.92500, 5.2242e-003
564.50000,145.94667, 5.2247e-003
564.56299,145.96833, 5.2254e-003
564.62402,145.99000, 5.2259e-003
564.69000,146.01167, 5.2265e-003
564.74902,146.03333, 5.2273e-003
564.81403,146.05500, 5.2277e-003
564.87598,146.07667, 5.2283e-003
564.94000,146.09833, 5.2288e-003
565.00201,146.12000, 5.2295e-003
565.07098,146.14167, 5.2302e-003
565.12903,146.16333, 5.2305e-003
565.18903,146.18500, 5.2313e-003
565.25500,146.20667, 5.2319e-003
565.32202,146.22833, 5.2324e-003
565.37903,146.25000, 5.2329e-003
565.44202,146.27167, 5.2336e-003
565.50897,146.29333, 5.2339e-003
565.57300,146.31500, 5.2347e-003
565.63202,146.33667, 5.2353e-003
565.69702,146.35833, 5.2357e-003
565.76099,146.38000, 5.2365e-003
565.82501,146.40167, 5.2368e-003
565.88300,146.42333, 5.2375e-003
565.94800,146.44500, 5.2380e-003
566.01001,146.46667, 5.2384e-003
566.07501,146.48833, 5.2393e-003
566.13397,146.51000, 5.2398e-003
566.20099,146.53167, 5.2404e-003
566.26398,146.55333, 5.2411e-003
566.32599,146.57500, 5.2416e-003
566.39398,146.59667, 5.2421e-003
566.45398,146.61833, 5.2429e-003
566.51801,146.64000, 5.2434e-003
566.58099,146.66167, 5.2439e-003
566.64398,146.68333, 5.2444e-003
566.70502,146.70500, 5.2449e-003
566.77197,146.72667, 5.2454e-003
566.83600,146.74833, 5.2460e-003
566.90198,146.77000, 5.2466e-003
566.96698,146.79167, 5.2473e-003
567.02399,146.81333, 5.2477e-003
567.08801,146.83500, 5.2485e-003
567.15900,146.85667, 5.2489e-003
567.22198,146.87833, 5.2495e-003
567.28998,146.90000, 5.2502e-003
567.35699,146.92167, 5.2507e-003
567.41998,146.94333, 5.2512e-003
567.48199,146.96500, 5.2521e-003
567.54498,146.98667, 5.2535e-003
567.60699,147.00833, 5.2543e-003
567.67200,147.03000, 5.2550e-003
567.73499,147.05167, 5.2553e-003
567.80499,147.07333, 5.2558e-003
567.86902,147.09500, 5.2566e-003
567.93103,147.11667, 5.2571e-003
568.00098,147.13833, 5.2577e-003
568.06299,147.16000, 5.2581e-003
568.12402,147.18167, 5.2585e-003
568.18701,147.20333, 5.2590e-003
568.25800,147.22500, 5.2595e-003
568.31799,147.24667, 5.2603e-003
568.38599,147.26833, 5.2607e-003
568.45300,147.29000, 5.2616e-003
568.52197,147.31167, 5.2625e-003
568.59003,147.33333, 5.2629e-003
568.65100,147.35500, 5.2636e-003
568.71698,147.37667, 5.2641e-003
568.78497,147.39833, 5.2647e-003
568.84802,147.42000, 5.2654e-003
568.91699,147.44167, 5.2655e-003
568.97900,147.46333, 5.2654e-003
569.04602,147.48500, 5.2660e-003
569.11102,147.50667, 5.2666e-003
569.17603,147.52833, 5.2671e-003
569.24298,147.55000, 5.2678e-003
569.30499,147.57167, 5.2682e-003
569.37201,147.59333, 5.2687e-003
569.43799,147.61500, 5.2695e-003
569.50098,147.63667, 5.2700e-003
569.57098,147.65833, 5.2704e-003
569.63300,147.68000, 5.2711e-003
569.69897,147.70167, 5.2718e-003
569.76099,147.72333, 5.2725e-003
569.83197,147.74500, 5.2730e-003
569.90002,147.76667, 5.2737e-003
569.96399,147.78833, 5.2742e-003
570.03400,147.81000, 5.2748e-003
570.09698,147.83167, 5.2753e-003
570.16101,147.85333, 5.2760e-003
570.23102,147.87500, 5.2765e-003
570.28998,147.89667, 5.2769e-003
570.35901,147.91833, 5.2776e-003
570.42700,147.94000, 5.2784e-003
570.49298,147.96167, 5.2789e-003
570.55603,147.98333, 5.2794e-003
570.62000,148.00500, 5.2801e-003
570.68597,148.02667, 5.2809e-003
570.75598,148.04833, 5.2813e-003
570.82001,148.07000, 5.2817e-003
570.88202,148.09167, 5.2825e-003
570.95203,148.11333, 5.2833e-003
571.01300,148.13500, 5.2836e-003
571.07800,148.15667, 5.2844e-003
571.14301,148.17833, 5.2849e-003
571.20099,148.20000, 5.2855e-003
571.26898,148.22167, 5.2861e-003
571.33502,148.24333, 5.2868e-003
571.40399,148.26500, 5.2874e-003
571.46399,148.28667, 5.2880e-003
571.52899,148.30833, 5.2883e-003
571.59497,148.33000, 5.2888e-003
571.65997,148.35167, 5.2899e-003
571.72699,148.37333, 5.2904e-003
571.79700,148.39500, 5.2908e-003
571.86401,148.41667, 5.2915e-003
571.92902,148.43833, 5.2922e-003
571.99402,148.46000, 5.2929e-003
572.06000,148.48167, 5.2935e-003
572.12500,148.50333, 5.2941e-003
572.19000,148.52500, 5.2947e-003
572.25598,148.54667, 5.2954e-003
572.32098,148.56833, 5.2958e-003
572.38397,148.59000, 5.2967e-003
572.45599,148.61167, 5.2973e-003
572.52002,148.63333, 5.2979e-003
572.58301,148.65500, 5.2984e-003
572.64899,148.67667, 5.2989e-003
572.71698,148.69833, 5.2996e-003
572.78198,148.72000, 5.3001e-003
572.84900,148.74167, 5.3007e-003
572.92102,148.76333, 5.3015e-003
572.98602,148.78500, 5.3021e-003
573.04700,148.80667, 5.3028e-003
573.11798,148.82833, 5.3034e-003
573.17798,148.85000, 5.3039e-003
573.24402,148.87167, 5.3044e-003
573.31201,148.89333, 5.3048e-003
573.37701,148.91500, 5.3057e-003
573.43799,148.93667, 5.3061e-003
573.50403,148.95833, 5.3068e-003
573.57300,148.98000, 5.3074e-003
573.63202,149.00167, 5.3081e-003
573.70099,149.02333, 5.3087e-003
573.76501,149.04500, 5.3093e-003
573.83002,149.06667, 5.3097e-003
573.89697,149.08833, 5.3104e-003
573.96100,149.11000, 5.3110e-003
574.02698,149.13167, 5.3118e-003
574.08801,149.15333, 5.3124e-003
574.15100,149.17500, 5.3127e-003
574.21997,149.19667, 5.3135e-003
574.28497,149.21833, 5.3141e-003
574.34900,149.24000, 5.3146e-003
574.41602,149.26167, 5.3155e-003
574.47803,149.28333, 5.3158e-003
574.53900,149.30500, 5.3165e-003
574.60498,149.32667, 5.3172e-003
574.66803,149.34833, 5.3176e-003
574.73297,149.37000, 5.3184e-003
574.79901,149.39167, 5.3189e-003
574.86603,149.41333, 5.3194e-003
574.92902,149.43500, 5.3201e-003
574.99402,149.45667, 5.3207e-003
575.05603,149.47833, 5.3212e-003
575.12097,149.50000, 5.3223e-003
575.18500,149.52167, 5.3226e-003
575.24799,149.54333, 5.3232e-003
575.31201,149.56500, 5.3236e-003
575.37903,149.58667, 5.3242e-003
575.44299,149.60833, 5.3247e-003
575.50598,149.63000, 5.3254e-003
575.56897,149.65167, 5.3260e-003
575.63599,149.67333, 5.3266e-003
575.70099,149.69500, 5.3272e-003
575.76300,149.71667, 5.3277e-003
575.82599,149.73833, 5.3285e-003
575.89301,149.76000, 5.3287e-003
575.95801,149.78167, 5.3297e-003
576.02197,149.80333, 5.3302e-003
576.08801,149.82500, 5.3309e-003
576.15002,149.84667, 5.3313e-003
576.21399,149.86833, 5.3319e-003
576.28302,149.89000, 5.3328e-003
576.34100,149.91167, 5.3334e-003
576.40503,149.93333, 5.3338e-003
576.47101,149.95500, 5.3346e-003
576.53601,149.97667, 5.3354e-003
576.59998,149.99833, 5.3358e-003
576.66803,150.02000, 5.3364e-003
576.73297,150.04167, 5.3369e-003
576.79401,150.06333, 5.3375e-003
576.85999,150.08500, 5.3380e-003
576.92401,150.10667, 5.3387e-003
576.98102,150.12833, 5.3403e-003
577.04797,150.15000, 5.3402e-003
577.11603,150.17167, 5.3410e-003
577.17999,150.19333, 5.3416e-003
577.24200,150.21500, 5.3423e-003
577.30499,150.23667, 5.3426e-003
577.36798,150.25833, 5.3433e-003
577.43500,150.28000, 5.3439e-003
577.49597,150.30167, 5.3443e-003
577.56403,150.32333, 5.3451e-003
577.62598,150.34500, 5.3455e-003
577.69501,150.36667, 5.3463e-003
577.75201,150.38833, 5.3468e-003
577.81897,150.41000, 5.3473e-003
577.87903,150.43167, 5.3478e-003
577.94299,150.45333, 5.3485e-003
578.00800,150.47500, 5.3490e-003
578.06897,150.49667, 5.3497e-003
578.13000,150.51833, 5.3502e-003
578.19397,150.54000, 5.3508e-003
578.25299,150.56167, 5.3514e-003
578.32501,150.58333, 5.3511e-003
578.39600,150.60500, 5.3516e-003
578.46002,150.62667, 5.3526e-003
578.52100,150.64833, 5.3530e-003
578.59497,150.67000, 5.3538e-003
578.65503,150.69167, 5.3543e-003
578.71698,150.71333, 5.3549e-003
578.78101,150.73500, 5.3554e-003
578.84302,150.75667, 5.3561e-003
578.91101,150.77833, 5.3566e-003
578.97699,150.80000, 5.3573e-003
579.03699,150.82167, 5.3580e-003
579.10101,150.84333, 5.3585e-003
579.16901,150.86500, 5.3591e-003
579.23401,150.88667, 5.3598e-003
579.29901,150.90833, 5.3604e-003
579.36200,150.93000, 5.3610e-003
579.42499,150.95167, 5.3616e-003
579.49200,150.97333, 5.3622e-003
579.55298,150.99500, 5.3628e-003
579.61499,151.01667, 5.3635e-003
579.67401,151.03833, 5.3639e-003
579.73602,151.06000, 5.3646e-003
579.80298,151.08167, 5.3651e-003
579.86499,151.10333, 5.3656e-003
579.93799,151.12500, 5.3663e-003
579.99799,151.14667, 5.3670e-003
580.06702,151.16833, 5.3677e-003
580.13098,151.19000, 5.3684e-003
580.19299,151.21167, 5.3688e-003
580.25500,151.23333, 5.3695e-003
580.32300,151.25500, 5.3701e-003
580.38702,151.27667, 5.3706e-003
580.44800,151.29833, 5.3713e-003
580.51202,151.32000, 5.3718e-003
580.57300,151.34167, 5.3723e-003
580.63702,151.36333, 5.3731e-003
580.70599,151.38500, 5.3737e-003
580.76300,151.40667, 5.3745e-003
580.83398,151.42833, 5.3749e-003
580.89697,151.45000, 5.3753e-003
580.95801,151.47167, 5.3761e-003
581.02002,151.49333, 5.3767e-003
581.08099,151.51500, 5.3774e-003
581.14600,151.53667, 5.3779e-003
581.20898,151.55833, 5.3785e-003
581.27002,151.58000, 5.3792e-003
581.33698,151.60167, 5.3798e-003
581.40198,151.62333, 5.3802e-003
581.46899,151.64500, 5.3810e-003
581.53003,151.66667, 5.3814e-003
581.59198,151.68833, 5.3821e-003
581.65503,151.71000, 5.3828e-003
581.71997,151.73167, 5.3835e-003
581.78497,151.75333, 5.3839e-003
581.84399,151.77500, 5.3845e-003
581.90698,151.79667, 5.3855e-003
581.97400,151.81833, 5.3859e-003
582.03601,151.84000, 5.3864e-003
582.09900,151.86167, 5.3871e-003
582.16302,151.88333, 5.3875e-003
582.22803,151.90500, 5.3883e-003
582.29102,151.92667, 5.3886e-003
582.35999,151.94833, 5.3895e-003
582.41901,151.97000, 5.3899e-003
582.48102,151.99167, 5.3904e-003
582.54102,152.01333, 5.3910e-003
582.60999,152.03500, 5.3916e-003
582.67102,152.05667, 5.3923e-003
582.73602,152.07833, 5.3930e-003
582.80298,152.10000, 5.3936e-003
582.86603,152.12167, 5.3943e-003
582.92499,152.14333, 5.3947e-003
582.98901,152.16500, 5.3954e-003
583.05701,152.18667, 5.3960e-003
583.12201,152.20833, 5.3967e-003
583.18103,152.23000, 5.3971e-003
583.24597,152.25167, 5.3978e-003
583.31403,152.27333, 5.3987e-003
583.37598,152.29500, 5.3991e-003
583.44000,152.31667, 5.3995e-003
583.50000,152.33833, 5.4002e-003
583.56097,152.36000, 5.4008e-003
583.62299,152.38167, 5.4016e-003
583.68500,152.40333, 5.4019e-003
583.75000,152.42500, 5.4025e-003
583.81201,152.44667, 5.4032e-003
583.87201,152.46833, 5.4039e-003
583.93799,152.49000, 5.4044e-003
583.99902,152.51167, 5.4054e-003
584.06201,152.53333, 5.4061e-003
584.12701,152.55500, 5.4065e-003
584.19098,152.57667, 5.4071e-003
584.25702,152.59833, 5.4074e-003
584.31500,152.62000, 5.4081e-003
584.38300,152.64167, 5.4089e-003
584.44702,152.66333, 5.4094e-003
584.50897,152.68500, 5.4099e-003
584.57001,152.70667, 5.4105e-003
584.63501,152.72833, 5.4113e-003
584.70099,152.75000, 5.4119e-003
584.75897,152.77167, 5.4125e-003
584.82202,152.79333, 5.4134e-003
584.88397,152.81500, 5.4139e-003
584.94800,152.83667, 5.4146e-003
585.01300,152.85833, 5.4150e-003
585.07300,152.88000, 5.4154e-003
585.14099,152.90167, 5.4166e-003
585.20300,152.92333, 5.4180e-003
585.26703,152.94500, 5.4186e-003
585.32703,152.96667, 5.4191e-003
585.39203,152.98833, 5.4198e-003
585.45898,153.01000, 5.4204e-003
585.52399,153.03167, 5.4209e-003
585.58197,153.05333, 5.4215e-003
585.65002,153.07500, 5.4225e-003
585.71002,153.09667, 5.4228e-003
585.77301,153.11833, 5.4235e-003
585.83398,153.14000, 5.4240e-003
585.89697,153.16167, 5.4245e-003
585.96100,153.18333, 5.4249e-003
586.02502,153.20500, 5.4257e-003
586.08899,153.22667, 5.4260e-003
586.15002,153.24833, 5.4269e-003
586.21503,153.27000, 5.4274e-003
586.27399,153.29167, 5.4278e-003
586.33698,153.31333, 5.4285e-003
586.39899,153.33500, 5.4290e-003
586.46301,153.35667, 5.4297e-003
586.52698,153.37833, 5.4302e-003
586.58600,153.40000, 5.4306e-003
586.64899,153.42167, 5.4312e-003
586.71100,153.44333, 5.4320e-003
586.77301,153.46500, 5.4325e-003
586.84003,153.48667, 5.4329e-003
586.89801,153.50833, 5.4334e-003
586.96698,153.53000, 5.4340e-003
587.02502,153.55167, 5.4347e-003
587.08600,153.57333, 5.4351e-003
587.15198,153.59500, 5.4356e-003
587.21100,153.61667, 5.4364e-003
587.26898,153.63833, 5.4368e-003
587.33502,153.66000, 5.4375e-003
587.39600,153.68167, 5.4381e-003
587.45697,153.70333, 5.4387e-003
587.52301,153.72500, 5.4392e-003
587.58197,153.74667, 5.4398e-003
587.64301,153.76833, 5.4405e-003
587.71002,153.79000, 5.4410e-003
587.77197,153.81167, 5.4417e-003
587.83502,153.83333, 5.4423e-003
587.89502,153.85500, 5.4431e-003
587.96002,153.87667, 5.4433e-003
588.02301,153.89833, 5.4441e-003
588.08398,153.92000, 5.4445e-003
588.14600,153.94167, 5.4452e-003
588.20502,153.96333, 5.4456e-003
588.27002,153.98500, 5.4469e-003
588.33197,154.00667, 5.4478e-003
588.39600,154.02833, 5.4482e-003
588.45502,154.05000, 5.4489e-003
588.51898,154.07167, 5.4495e-003
588.58099,154.09333, 5.4504e-003
588.64801,154.11500, 5.4509e-003
588.70502,154.13667, 5.4516e-003
588.76898,154.15833, 5.4523e-003
588.82898,154.18000, 5.4526e-003
588.89099,154.20167, 5.4533e-003
588.95599,154.22333, 5.4541e-003
589.01398,154.24500, 5.4545e-003
589.07397,154.26667, 5.4551e-003
589.14301,154.28833, 5.4558e-003
589.20599,154.31000, 5.4566e-003
589.26202,154.33167, 5.4573e-003
589.32703,154.35333, 5.4579e-003
