#EXPORTTYPE:           ,DATA ALL                                                                                                   
#FILE:                 ,moonstoneS2r1.ngb-sle                                                                                      
#FORMAT:               ,NETZSCH5                                                                                                   
#FTYPE:                ,ANSI                                                                                                       
#IDENTITY:             ,moonstone 2                                                                                                
#DECIMAL:              ,POINT                                                                                                      
#SEPARATOR:            ,COMMA                                                                                                      
#MTYPE:                ,DIL                                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                           
#PROJECT:              ,feldspar                                                                                                   
#DATE/TIME:            ,9/13/2019 9:47:34 AM (UTC-5)                                                                               
#CORR. FILE:           ,                                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                                               
#LABORATORY:           ,Mineral Physics                                                                                            
#OPERATOR:             ,PAG                                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink
#SAMPLE:               ,fmu-box2                                                                                                   
#SAMPLE LENGTH /mm:    ,13.568                                                                                                     
#MATERIAL:             ,sapphire stnd                                                                                              
#MEASMODE:             ,Standard Expansion                                                                                         
#PURGE GAS 1:          ,ARGON                                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                                         
#M.RANGE /µm:          ,500                                                                                                        
#CORR. CODE:           ,010                                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/850.0°C                                                                                  
#SEGMENT:              ,S1/1                                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/850.0°C                                                                                  

##Temp./°C,Time/min,dL/Lo
514.30200,128.78667, 3.3035e-003
514.36902,128.80833, 3.3037e-003
514.43799,128.83000, 3.3045e-003
514.50201,128.85167, 3.3048e-003
514.56897,128.87333, 3.3053e-003
514.63800,128.89500, 3.3059e-003
514.69897,128.91667, 3.3065e-003
514.76501,128.93833, 3.3069e-003
514.83197,128.96000, 3.3076e-003
514.90601,128.98167, 3.3083e-003
514.96802,129.00333, 3.3089e-003
515.03302,129.02500, 3.3091e-003
515.10101,129.04667, 3.3098e-003
515.16699,129.06833, 3.3102e-003
515.23602,129.09000, 3.3109e-003
515.30298,129.11167, 3.3112e-003
515.36401,129.13333, 3.3118e-003
515.43402,129.15500, 3.3124e-003
515.50000,129.17667, 3.3126e-003
515.56897,129.19833, 3.3132e-003
515.63000,129.22000, 3.3139e-003
515.69501,129.24167, 3.3143e-003
515.76398,129.26333, 3.3147e-003
515.82599,129.28500, 3.3153e-003
515.89697,129.30667, 3.3160e-003
515.96002,129.32833, 3.3165e-003
516.02802,129.35000, 3.3168e-003
516.09998,129.37167, 3.3176e-003
516.16901,129.39333, 3.3179e-003
516.23297,129.41500, 3.3185e-003
516.29901,129.43667, 3.3192e-003
516.36499,129.45833, 3.3195e-003
516.43201,129.48000, 3.3200e-003
516.50098,129.50167, 3.3207e-003
516.56403,129.52333, 3.3209e-003
516.62799,129.54500, 3.3218e-003
516.69897,129.56667, 3.3222e-003
516.76202,129.58833, 3.3225e-003
516.82703,129.61000, 3.3231e-003
516.89502,129.63167, 3.3236e-003
516.96100,129.65333, 3.3242e-003
517.02698,129.67500, 3.3247e-003
517.08899,129.69667, 3.3252e-003
517.15900,129.71833, 3.3256e-003
517.22699,129.74000, 3.3262e-003
517.29199,129.76167, 3.3267e-003
517.35602,129.78333, 3.3270e-003
517.42401,129.80500, 3.3276e-003
517.48700,129.82667, 3.3280e-003
517.55200,129.84833, 3.3286e-003
517.62201,129.87000, 3.3292e-003
517.68298,129.89167, 3.3296e-003
517.75098,129.91333, 3.3301e-003
517.82001,129.93500, 3.3305e-003
517.88202,129.95667, 3.3310e-003
517.95001,129.97833, 3.3318e-003
518.01300,130.00000, 3.3321e-003
518.08002,130.02167, 3.3327e-003
518.14502,130.04333, 3.3332e-003
518.21100,130.06500, 3.3337e-003
518.27899,130.08667, 3.3342e-003
518.34100,130.10833, 3.3346e-003
518.41101,130.13000, 3.3354e-003
518.47198,130.15167, 3.3358e-003
518.54199,130.17333, 3.3368e-003
518.60999,130.19500, 3.3372e-003
518.67102,130.21667, 3.3377e-003
518.73999,130.23833, 3.3383e-003
518.80200,130.26000, 3.3387e-003
518.86700,130.28167, 3.3392e-003
518.93799,130.30333, 3.3397e-003
519.00500,130.32500, 3.3402e-003
519.06500,130.34667, 3.3410e-003
519.13599,130.36833, 3.3413e-003
519.20099,130.39000, 3.3418e-003
519.26501,130.41167, 3.3424e-003
519.33502,130.43333, 3.3428e-003
519.39801,130.45500, 3.3435e-003
519.46198,130.47667, 3.3440e-003
519.53003,130.49833, 3.3444e-003
519.59497,130.52000, 3.3450e-003
519.65900,130.54167, 3.3454e-003
519.72302,130.56333, 3.3460e-003
519.79199,130.58500, 3.3465e-003
519.85797,130.60667, 3.3471e-003
519.92499,130.62833, 3.3475e-003
519.99200,130.65000, 3.3481e-003
520.05603,130.67167, 3.3486e-003
520.12000,130.69333, 3.3493e-003
520.18903,130.71500, 3.3495e-003
520.24597,130.73667, 3.3498e-003
520.31799,130.75833, 3.3504e-003
520.38098,130.78000, 3.3510e-003
520.44598,130.80167, 3.3515e-003
520.51398,130.82333, 3.3520e-003
520.57501,130.84500, 3.3525e-003
520.64600,130.86667, 3.3529e-003
520.70697,130.88833, 3.3535e-003
520.77600,130.91000, 3.3538e-003
520.84399,130.93167, 3.3548e-003
520.90302,130.95333, 3.3551e-003
520.96802,130.97500, 3.3556e-003
521.03101,130.99667, 3.3560e-003
521.09601,131.01833, 3.3565e-003
521.16699,131.04000, 3.3571e-003
521.22900,131.06167, 3.3575e-003
521.29999,131.08333, 3.3582e-003
521.35999,131.10500, 3.3587e-003
521.42700,131.12667, 3.3593e-003
521.49500,131.14833, 3.3597e-003
521.56598,131.17000, 3.3604e-003
521.62799,131.19167, 3.3606e-003
521.69299,131.21333, 3.3612e-003
521.76099,131.23500, 3.3617e-003
521.82202,131.25667, 3.3623e-003
521.89203,131.27833, 3.3630e-003
521.95203,131.30000, 3.3632e-003
522.01898,131.32167, 3.3638e-003
522.08398,131.34333, 3.3641e-003
522.15399,131.36500, 3.3646e-003
522.21802,131.38667, 3.3652e-003
522.28400,131.40833, 3.3658e-003
522.35101,131.43000, 3.3662e-003
522.41498,131.45167, 3.3667e-003
522.47900,131.47333, 3.3673e-003
522.54498,131.49500, 3.3679e-003
522.61401,131.51667, 3.3684e-003
522.67401,131.53833, 3.3688e-003
522.74200,131.56000, 3.3693e-003
522.80200,131.58167, 3.3698e-003
522.86902,131.60333, 3.3705e-003
522.93799,131.62500, 3.3712e-003
522.99902,131.64667, 3.3715e-003
523.06897,131.66833, 3.3722e-003
523.13202,131.69000, 3.3726e-003
523.19897,131.71167, 3.3734e-003
523.26001,131.73333, 3.3737e-003
523.32800,131.75500, 3.3744e-003
523.39301,131.77667, 3.3750e-003
523.46100,131.79833, 3.3754e-003
523.52002,131.82000, 3.3756e-003
523.59100,131.84167, 3.3764e-003
523.65503,131.86333, 3.3770e-003
523.72302,131.88500, 3.3774e-003
523.78802,131.90667, 3.3778e-003
523.84998,131.92833, 3.3783e-003
523.91498,131.95000, 3.3787e-003
523.98199,131.97167, 3.3795e-003
524.04498,131.99333, 3.3800e-003
524.11102,132.01500, 3.3805e-003
524.17999,132.03667, 3.3809e-003
524.24402,132.05833, 3.3813e-003
524.30701,132.08000, 3.3817e-003
524.37903,132.10167, 3.3824e-003
524.44202,132.12333, 3.3828e-003
524.50800,132.14500, 3.3833e-003
524.57202,132.16667, 3.3841e-003
524.63898,132.18833, 3.3845e-003
524.70203,132.21000, 3.3849e-003
524.76703,132.23167, 3.3855e-003
524.83301,132.25333, 3.3859e-003
524.89301,132.27500, 3.3866e-003
524.95898,132.29667, 3.3870e-003
525.01898,132.31833, 3.3874e-003
525.08398,132.34000, 3.3880e-003
525.14899,132.36167, 3.3883e-003
525.21100,132.38333, 3.3890e-003
525.27698,132.40500, 3.3896e-003
525.34302,132.42667, 3.3899e-003
525.40698,132.44833, 3.3905e-003
525.47498,132.47000, 3.3914e-003
525.54303,132.49167, 3.3916e-003
525.60400,132.51333, 3.3921e-003
525.67102,132.53500, 3.3927e-003
525.73401,132.55667, 3.3931e-003
525.80200,132.57833, 3.3936e-003
525.86603,132.60000, 3.3942e-003
525.93103,132.62167, 3.3948e-003
525.99799,132.64333, 3.3951e-003
526.06403,132.66500, 3.3957e-003
526.12598,132.68667, 3.3960e-003
526.19598,132.70833, 3.3969e-003
526.26300,132.73000, 3.3974e-003
526.32202,132.75167, 3.3979e-003
526.38898,132.77333, 3.3983e-003
526.45697,132.79500, 3.3989e-003
526.52002,132.81667, 3.3994e-003
526.58801,132.83833, 3.4000e-003
526.65002,132.86000, 3.4005e-003
526.71198,132.88167, 3.4010e-003
526.78400,132.90333, 3.4016e-003
526.84601,132.92500, 3.4022e-003
526.90900,132.94667, 3.4025e-003
526.97498,132.96833, 3.4032e-003
527.04303,132.99000, 3.4036e-003
527.10498,133.01167, 3.4042e-003
527.17499,133.03333, 3.4046e-003
527.23297,133.05500, 3.4050e-003
527.30402,133.07667, 3.4056e-003
527.36798,133.09833, 3.4060e-003
527.43103,133.12000, 3.4067e-003
527.49701,133.14167, 3.4071e-003
527.55902,133.16333, 3.4075e-003
527.62799,133.18500, 3.4080e-003
527.69000,133.20667, 3.4087e-003
527.75500,133.22833, 3.4091e-003
527.81799,133.25000, 3.4096e-003
527.89099,133.27167, 3.4102e-003
527.96002,133.29333, 3.4106e-003
528.02502,133.31500, 3.4113e-003
528.08398,133.33667, 3.4118e-003
528.15503,133.35833, 3.4122e-003
528.21600,133.38000, 3.4129e-003
528.28400,133.40167, 3.4133e-003
528.34100,133.42333, 3.4138e-003
528.41400,133.44500, 3.4145e-003
528.47198,133.46667, 3.4150e-003
528.54199,133.48833, 3.4153e-003
528.60699,133.51000, 3.4158e-003
528.66998,133.53167, 3.4164e-003
528.73401,133.55333, 3.4171e-003
528.80402,133.57500, 3.4174e-003
528.86401,133.59667, 3.4177e-003
528.92603,133.61833, 3.4182e-003
528.99200,133.64000, 3.4188e-003
529.05499,133.66167, 3.4194e-003
529.12500,133.68333, 3.4197e-003
529.19000,133.70500, 3.4203e-003
529.24701,133.72667, 3.4209e-003
529.32001,133.74833, 3.4215e-003
529.38098,133.77000, 3.4222e-003
529.44800,133.79167, 3.4226e-003
529.51398,133.81333, 3.4232e-003
529.57599,133.83500, 3.4240e-003
529.63898,133.85667, 3.4242e-003
529.70502,133.87833, 3.4246e-003
529.77301,133.90000, 3.4253e-003
529.83398,133.92167, 3.4260e-003
529.90198,133.94333, 3.4264e-003
529.96997,133.96500, 3.4269e-003
530.03101,133.98667, 3.4275e-003
530.09198,134.00833, 3.4282e-003
530.16400,134.03000, 3.4285e-003
530.22803,134.05167, 3.4289e-003
530.29303,134.07333, 3.4297e-003
530.35498,134.09500, 3.4301e-003
530.41901,134.11667, 3.4306e-003
530.48499,134.13833, 3.4312e-003
530.55103,134.16000, 3.4316e-003
530.61499,134.18167, 3.4322e-003
530.67798,134.20333, 3.4328e-003
530.74103,134.22500, 3.4331e-003
530.80798,134.24667, 3.4338e-003
530.87201,134.26833, 3.4344e-003
530.93701,134.29000, 3.4349e-003
531.00403,134.31167, 3.4352e-003
531.06201,134.33333, 3.4358e-003
531.12701,134.35500, 3.4363e-003
531.19202,134.37667, 3.4366e-003
531.25702,134.39833, 3.4373e-003
531.32098,134.42000, 3.4378e-003
531.38300,134.44167, 3.4383e-003
531.45099,134.46333, 3.4388e-003
531.51703,134.48500, 3.4393e-003
531.58099,134.50667, 3.4399e-003
531.64697,134.52833, 3.4405e-003
531.70898,134.55000, 3.4409e-003
531.77197,134.57167, 3.4415e-003
531.83801,134.59333, 3.4419e-003
531.90100,134.61500, 3.4423e-003
531.96600,134.63667, 3.4430e-003
532.03601,134.65833, 3.4435e-003
532.09900,134.68000, 3.4439e-003
532.15997,134.70167, 3.4444e-003
532.22998,134.72333, 3.4450e-003
532.29199,134.74500, 3.4456e-003
532.35901,134.76667, 3.4459e-003
532.42200,134.78833, 3.4465e-003
532.48297,134.81000, 3.4471e-003
532.55200,134.83167, 3.4477e-003
532.61298,134.85333, 3.4481e-003
532.67603,134.87500, 3.4484e-003
532.73999,134.89667, 3.4490e-003
532.80603,134.91833, 3.4495e-003
532.86902,134.94000, 3.4499e-003
532.93799,134.96167, 3.4505e-003
533.00000,134.98333, 3.4509e-003
533.06799,135.00500, 3.4514e-003
533.12701,135.02667, 3.4518e-003
533.19098,135.04833, 3.4522e-003
533.25500,135.07000, 3.4528e-003
533.32300,135.09167, 3.4534e-003
533.38800,135.11333, 3.4538e-003
533.45203,135.13500, 3.4546e-003
533.51703,135.15667, 3.4548e-003
533.58002,135.17833, 3.4556e-003
533.65302,135.20000, 3.4563e-003
533.70697,135.22167, 3.4566e-003
533.77502,135.24333, 3.4572e-003
533.84100,135.26500, 3.4579e-003
533.90399,135.28667, 3.4582e-003
533.97101,135.30833, 3.4587e-003
534.03699,135.33000, 3.4593e-003
534.09601,135.35167, 3.4599e-003
534.16602,135.37333, 3.4603e-003
534.23102,135.39500, 3.4609e-003
534.29700,135.41667, 3.4614e-003
534.35797,135.43833, 3.4618e-003
534.42902,135.46000, 3.4625e-003
534.48901,135.48167, 3.4630e-003
534.55402,135.50333, 3.4634e-003
534.62299,135.52500, 3.4639e-003
534.68402,135.54667, 3.4644e-003
534.75201,135.56833, 3.4650e-003
534.81897,135.59000, 3.4654e-003
534.88501,135.61167, 3.4661e-003
534.94702,135.63333, 3.4667e-003
535.01599,135.65500, 3.4671e-003
535.08002,135.67667, 3.4673e-003
535.14398,135.69833, 3.4682e-003
535.20801,135.72000, 3.4687e-003
535.27399,135.74167, 3.4693e-003
535.33502,135.76333, 3.4696e-003
535.40100,135.78500, 3.4703e-003
535.46802,135.80667, 3.4708e-003
535.53101,135.82833, 3.4715e-003
535.59399,135.85000, 3.4717e-003
535.66199,135.87167, 3.4725e-003
535.72400,135.89333, 3.4727e-003
535.79102,135.91500, 3.4735e-003
535.85602,135.93667, 3.4739e-003
535.92401,135.95833, 3.4746e-003
535.98199,135.98000, 3.4748e-003
536.05402,136.00167, 3.4755e-003
536.11902,136.02333, 3.4761e-003
536.17999,136.04500, 3.4766e-003
536.24298,136.06667, 3.4770e-003
536.31403,136.08833, 3.4776e-003
536.37799,136.11000, 3.4781e-003
536.44000,136.13167, 3.4786e-003
536.50702,136.15333, 3.4791e-003
536.57001,136.17500, 3.4795e-003
536.63098,136.19667, 3.4799e-003
536.69501,136.21833, 3.4805e-003
536.76501,136.24000, 3.4810e-003
536.82599,136.26167, 3.4816e-003
536.89099,136.28333, 3.4820e-003
536.95300,136.30500, 3.4826e-003
537.01801,136.32667, 3.4831e-003
537.07898,136.34833, 3.4836e-003
537.14600,136.37000, 3.4840e-003
537.21198,136.39167, 3.4847e-003
537.27600,136.41333, 3.4853e-003
537.34198,136.43500, 3.4860e-003
537.40399,136.45667, 3.4863e-003
537.46899,136.47833, 3.4869e-003
537.53101,136.50000, 3.4875e-003
537.59698,136.52167, 3.4877e-003
537.65997,136.54333, 3.4882e-003
537.72101,136.56500, 3.4888e-003
537.78802,136.58667, 3.4893e-003
537.85498,136.60833, 3.4898e-003
537.92102,136.63000, 3.4902e-003
537.98499,136.65167, 3.4909e-003
538.04401,136.67333, 3.4915e-003
538.10901,136.69500, 3.4919e-003
538.17700,136.71667, 3.4926e-003
538.23901,136.73833, 3.4928e-003
538.29901,136.76000, 3.4934e-003
538.36700,136.78167, 3.4940e-003
538.42902,136.80333, 3.4947e-003
538.49402,136.82500, 3.4953e-003
538.55798,136.84667, 3.4957e-003
538.61798,136.86833, 3.4959e-003
538.68500,136.89000, 3.4965e-003
538.74597,136.91167, 3.4971e-003
538.81097,136.93333, 3.4976e-003
538.87500,136.95500, 3.4981e-003
538.93597,136.97667, 3.4985e-003
539.00500,136.99833, 3.4991e-003
539.06897,137.02000, 3.4993e-003
539.13397,137.04167, 3.5002e-003
539.20099,137.06333, 3.5007e-003
539.26501,137.08500, 3.5012e-003
539.32300,137.10667, 3.5016e-003
539.38898,137.12833, 3.5021e-003
539.45697,137.15000, 3.5028e-003
539.51898,137.17167, 3.5035e-003
539.58099,137.19333, 3.5038e-003
539.64502,137.21500, 3.5043e-003
539.71399,137.23667, 3.5047e-003
539.77899,137.25833, 3.5053e-003
539.84100,137.28000, 3.5058e-003
539.90399,137.30167, 3.5064e-003
539.96503,137.32333, 3.5067e-003
540.03101,137.34500, 3.5074e-003
540.09497,137.36667, 3.5079e-003
540.15503,137.38833, 3.5082e-003
540.22101,137.41000, 3.5088e-003
540.28601,137.43167, 3.5093e-003
540.35199,137.45333, 3.5101e-003
540.41901,137.47500, 3.5106e-003
540.48401,137.49667, 3.5111e-003
540.54700,137.51833, 3.5114e-003
540.60999,137.54000, 3.5121e-003
540.67700,137.56167, 3.5127e-003
540.73798,137.58333, 3.5132e-003
540.80200,137.60500, 3.5138e-003
540.86700,137.62667, 3.5143e-003
540.92902,137.64833, 3.5149e-003
540.99103,137.67000, 3.5153e-003
541.06000,137.69167, 3.5156e-003
541.12500,137.71333, 3.5162e-003
541.18597,137.73500, 3.5166e-003
541.25000,137.75667, 3.5173e-003
541.31000,137.77833, 3.5178e-003
541.37701,137.80000, 3.5181e-003
541.43903,137.82167, 3.5186e-003
541.50800,137.84333, 3.5193e-003
541.57001,137.86500, 3.5197e-003
541.63300,137.88667, 3.5202e-003
541.69897,137.90833, 3.5208e-003
541.75897,137.93000, 3.5210e-003
541.82703,137.95167, 3.5219e-003
541.88800,137.97333, 3.5224e-003
541.95599,137.99500, 3.5228e-003
542.02100,138.01667, 3.5234e-003
542.08002,138.03833, 3.5237e-003
542.14600,138.06000, 3.5243e-003
542.21002,138.08167, 3.5248e-003
542.27698,138.10333, 3.5255e-003
542.33698,138.12500, 3.5258e-003
542.40100,138.14667, 3.5264e-003
542.46503,138.16833, 3.5269e-003
542.53003,138.19000, 3.5275e-003
542.59497,138.21167, 3.5280e-003
542.65802,138.23333, 3.5285e-003
542.72302,138.25500, 3.5289e-003
542.78802,138.27667, 3.5295e-003
542.84802,138.29833, 3.5300e-003
542.91498,138.32000, 3.5306e-003
542.97400,138.34167, 3.5306e-003
543.03699,138.36333, 3.5312e-003
543.10199,138.38500, 3.5318e-003
543.16901,138.40667, 3.5324e-003
543.22900,138.42833, 3.5329e-003
543.29199,138.45000, 3.5333e-003
543.35999,138.47167, 3.5339e-003
543.41803,138.49333, 3.5341e-003
543.48700,138.51500, 3.5350e-003
543.55298,138.53667, 3.5352e-003
543.61603,138.55833, 3.5360e-003
543.67798,138.58000, 3.5365e-003
543.74103,138.60167, 3.5371e-003
543.80798,138.62333, 3.5377e-003
543.87000,138.64500, 3.5380e-003
543.93597,138.66667, 3.5385e-003
544.00299,138.68833, 3.5393e-003
544.06403,138.71000, 3.5396e-003
544.12701,138.73167, 3.5400e-003
544.19202,138.75333, 3.5406e-003
544.25403,138.77500, 3.5414e-003
544.32001,138.79667, 3.5419e-003
544.38098,138.81833, 3.5424e-003
544.44897,138.84000, 3.5429e-003
544.51599,138.86167, 3.5431e-003
544.57599,138.88333, 3.5437e-003
544.64203,138.90500, 3.5444e-003
544.70398,138.92667, 3.5449e-003
544.77100,138.94833, 3.5455e-003
544.83801,138.97000, 3.5459e-003
544.90100,138.99167, 3.5463e-003
544.96399,139.01333, 3.5471e-003
545.02698,139.03500, 3.5476e-003
545.08899,139.05667, 3.5481e-003
545.15601,139.07833, 3.5487e-003
545.22198,139.10000, 3.5492e-003
545.28802,139.12167, 3.5496e-003
545.35101,139.14333, 3.5501e-003
545.41302,139.16500, 3.5508e-003
545.47900,139.18667, 3.5511e-003
545.53998,139.20833, 3.5516e-003
545.61200,139.23000, 3.5522e-003
545.66998,139.25167, 3.5523e-003
545.73199,139.27333, 3.5531e-003
545.79901,139.29500, 3.5533e-003
545.86102,139.31667, 3.5540e-003
545.92499,139.33833, 3.5544e-003
545.99200,139.36000, 3.5551e-003
546.05402,139.38167, 3.5556e-003
546.12000,139.40333, 3.5560e-003
546.18402,139.42500, 3.5567e-003
546.24500,139.44667, 3.5571e-003
546.31097,139.46833, 3.5576e-003
546.37299,139.49000, 3.5582e-003
546.43799,139.51167, 3.5586e-003
546.50500,139.53333, 3.5591e-003
546.56500,139.55500, 3.5596e-003
546.63300,139.57667, 3.5602e-003
546.69397,139.59833, 3.5606e-003
546.76300,139.62000, 3.5612e-003
546.82098,139.64167, 3.5616e-003
546.89203,139.66333, 3.5622e-003
546.95398,139.68500, 3.5627e-003
547.02002,139.70667, 3.5633e-003
547.08301,139.72833, 3.5636e-003
547.14697,139.75000, 3.5643e-003
547.21100,139.77167, 3.5647e-003
547.27301,139.79333, 3.5652e-003
547.33899,139.81500, 3.5657e-003
547.40002,139.83667, 3.5662e-003
547.46899,139.85833, 3.5666e-003
547.53003,139.88000, 3.5672e-003
547.59302,139.90167, 3.5676e-003
547.65802,139.92333, 3.5683e-003
547.72400,139.94500, 3.5686e-003
547.78302,139.96667, 3.5693e-003
547.85101,139.98833, 3.5699e-003
547.91101,140.01000, 3.5701e-003
547.97803,140.03167, 3.5706e-003
548.04401,140.05333, 3.5712e-003
548.10602,140.07500, 3.5719e-003
548.17200,140.09667, 3.5722e-003
548.23102,140.11833, 3.5730e-003
548.29602,140.14000, 3.5732e-003
548.36200,140.16167, 3.5739e-003
548.42401,140.18333, 3.5743e-003
548.48901,140.20500, 3.5749e-003
548.55298,140.22667, 3.5753e-003
548.61499,140.24833, 3.5759e-003
548.67700,140.27000, 3.5764e-003
548.74402,140.29167, 3.5770e-003
548.81201,140.31333, 3.5774e-003
548.87000,140.33500, 3.5779e-003
548.93597,140.35667, 3.5783e-003
548.99597,140.37833, 3.5788e-003
549.06000,140.40000, 3.5793e-003
549.12402,140.42167, 3.5801e-003
549.18799,140.44333, 3.5806e-003
549.25403,140.46500, 3.5811e-003
549.31500,140.48667, 3.5814e-003
549.37701,140.50833, 3.5820e-003
549.44702,140.53000, 3.5825e-003
549.51001,140.55167, 3.5828e-003
549.57898,140.57333, 3.5834e-003
549.64099,140.59500, 3.5836e-003
549.70300,140.61667, 3.5844e-003
549.76801,140.63833, 3.5850e-003
549.83099,140.66000, 3.5854e-003
549.89600,140.68167, 3.5858e-003
549.96301,140.70333, 3.5864e-003
550.02399,140.72500, 3.5869e-003
550.09100,140.74667, 3.5872e-003
550.15198,140.76833, 3.5879e-003
550.21698,140.79000, 3.5885e-003
550.27698,140.81167, 3.5888e-003
550.34003,140.83333, 3.5895e-003
550.40399,140.85500, 3.5901e-003
550.46698,140.87667, 3.5908e-003
550.53400,140.89833, 3.5910e-003
550.59601,140.92000, 3.5921e-003
550.66101,140.94167, 3.5923e-003
550.72601,140.96333, 3.5928e-003
550.78699,140.98500, 3.5930e-003
550.84998,141.00667, 3.5936e-003
550.91498,141.02833, 3.5943e-003
550.97601,141.05000, 3.5946e-003
551.03802,141.07167, 3.5952e-003
551.10400,141.09333, 3.5957e-003
551.16699,141.11500, 3.5963e-003
551.23901,141.13667, 3.5971e-003
551.29901,141.15833, 3.5974e-003
551.36102,141.18000, 3.5979e-003
551.42401,141.20167, 3.5986e-003
551.48700,141.22333, 3.5991e-003
551.55499,141.24500, 3.5996e-003
551.61603,141.26667, 3.6000e-003
551.67902,141.28833, 3.6006e-003
551.74402,141.31000, 3.6010e-003
551.80402,141.33167, 3.6016e-003
551.86798,141.35333, 3.6020e-003
551.93597,141.37500, 3.6025e-003
551.99902,141.39667, 3.6030e-003
552.06403,141.41833, 3.6036e-003
552.12299,141.44000, 3.6038e-003
552.18402,141.46167, 3.6044e-003
552.24799,141.48333, 3.6049e-003
552.31403,141.50500, 3.6057e-003
552.37799,141.52667, 3.6060e-003
552.44202,141.54833, 3.6065e-003
552.50201,141.57000, 3.6070e-003
552.56500,141.59167, 3.6074e-003
552.63000,141.61333, 3.6079e-003
552.69202,141.63500, 3.6085e-003
552.76099,141.65667, 3.6089e-003
552.81598,141.67833, 3.6094e-003
552.88300,141.70000, 3.6100e-003
552.94598,141.72167, 3.6106e-003
553.00598,141.74333, 3.6110e-003
553.07300,141.76500, 3.6117e-003
553.13898,141.78667, 3.6119e-003
553.20502,141.80833, 3.6115e-003
553.26801,141.83000, 3.6117e-003
553.32898,141.85167, 3.6120e-003
553.39099,141.87333, 3.6123e-003
553.45697,141.89500, 3.6132e-003
553.51898,141.91667, 3.6134e-003
553.58301,141.93833, 3.6141e-003
553.64502,141.96000, 3.6146e-003
553.71198,141.98167, 3.6151e-003
553.77698,142.00333, 3.6158e-003
553.84003,142.02500, 3.6162e-003
553.90503,142.04667, 3.6167e-003
553.97198,142.06833, 3.6173e-003
554.03400,142.09000, 3.6178e-003
554.09900,142.11167, 3.6184e-003
554.15802,142.13333, 3.6168e-003
554.21997,142.15500, 3.6173e-003
554.28400,142.17667, 3.6179e-003
554.35101,142.19833, 3.6183e-003
554.41498,142.22000, 3.6187e-003
554.47498,142.24167, 3.6191e-003
554.54199,142.26333, 3.6199e-003
554.60101,142.28500, 3.6203e-003
554.66602,142.30667, 3.6210e-003
554.72699,142.32833, 3.6214e-003
554.78802,142.35000, 3.6219e-003
554.85101,142.37167, 3.6222e-003
554.91803,142.39333, 3.6228e-003
554.97900,142.41500, 3.6234e-003
555.04602,142.43667, 3.6239e-003
555.10797,142.45833, 3.6247e-003
555.17499,142.48000, 3.6253e-003
555.23700,142.50167, 3.6258e-003
555.30298,142.52333, 3.6264e-003
555.36499,142.54500, 3.6267e-003
555.42401,142.56667, 3.6273e-003
555.49402,142.58833, 3.6279e-003
555.55298,142.61000, 3.6283e-003
555.61700,142.63167, 3.6288e-003
555.68402,142.65333, 3.6297e-003
555.74402,142.67500, 3.6300e-003
555.80701,142.69667, 3.6305e-003
555.87201,142.71833, 3.6312e-003
555.93597,142.74000, 3.6316e-003
556.00000,142.76167, 3.6322e-003
556.06500,142.78333, 3.6329e-003
556.12598,142.80500, 3.6334e-003
556.19098,142.82667, 3.6341e-003
556.25598,142.84833, 3.6347e-003
556.32098,142.87000, 3.6351e-003
556.38300,142.89167, 3.6354e-003
556.45398,142.91333, 3.6361e-003
556.51300,142.93500, 3.6363e-003
556.57300,142.95667, 3.6372e-003
556.64099,142.97833, 3.6376e-003
556.70398,143.00000, 3.6380e-003
556.77197,143.02167, 3.6386e-003
556.83301,143.04333, 3.6392e-003
556.89203,143.06500, 3.6395e-003
556.96002,143.08667, 3.6401e-003
557.02301,143.10833, 3.6407e-003
557.08398,143.13000, 3.6411e-003
557.14801,143.15167, 3.6416e-003
557.21198,143.17333, 3.6424e-003
557.27301,143.19500, 3.6394e-003
557.33899,143.21667, 3.6398e-003
557.40698,143.23833, 3.6403e-003
557.46899,143.26000, 3.6410e-003
557.53302,143.28167, 3.6415e-003
557.59497,143.30333, 3.6420e-003
557.65802,143.32500, 3.6424e-003
557.72302,143.34667, 3.6430e-003
557.78699,143.36833, 3.6437e-003
557.84601,143.39000, 3.6440e-003
557.91400,143.41167, 3.6446e-003
557.97400,143.43333, 3.6450e-003
558.03998,143.45500, 3.6458e-003
558.10400,143.47667, 3.6462e-003
558.16498,143.49833, 3.6469e-003
558.22998,143.52000, 3.6474e-003
558.29602,143.54167, 3.6479e-003
558.35901,143.56333, 3.6484e-003
558.41998,143.58500, 3.6490e-003
558.48199,143.60667, 3.6494e-003
558.54797,143.62833, 3.6500e-003
558.60901,143.65000, 3.6506e-003
558.67798,143.67167, 3.6512e-003
558.74200,143.69333, 3.6516e-003
558.80103,143.71500, 3.6520e-003
558.87097,143.73667, 3.6526e-003
558.93298,143.75833, 3.6533e-003
558.99799,143.78000, 3.6540e-003
559.05701,143.80167, 3.6541e-003
559.12097,143.82333, 3.6548e-003
559.18298,143.84500, 3.6552e-003
