#EXPORTTYPE:           ,DATA ALL                                                                                                                   ,,,,,,,
#FILE:                 ,moonstonS2p2ru2.ngb-sle                                                                                                    ,,,,,,,
#FORMAT:               ,NETZSCH5                                                                                                                   ,,,,,,,
#FTYPE:                ,ANSI                                                                                                                       ,,,,,,,
#IDENTITY:             ,fmu1 piece2                                                                                                                ,,,,,,,
#DECIMAL:              ,POINT                                                                                                                      ,,,,,,,
#SEPARATOR:            ,COMMA                                                                                                                      ,,,,,,,
#MTYPE:                ,DIL                                                                                                                        ,,,,,,,
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                                           ,,,,,,,
#PROJECT:              ,feldspar                                                                                                                   ,,,,,,,
#DATE/TIME:            ,10/27/2019 12:49:23 PM (UTC-5)                                                                                             ,,,,,,,
#CORR. FILE:           ,                                                                                                                           ,,,,,,,
#TEMPCAL:              ,TCALZERO.TMX                                                                                                               ,,,,,,,
#LABORATORY:           ,Mineral Physics                                                                                                            ,,,,,,,
#OPERATOR:             ,PAG                                                                                                                        ,,,,,,,
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod,ffresh cut of moonsone  orient 1, retry  
#SAMPLE:               ,moonstone                                                                                                                  ,,,,,,,
#SAMPLE LENGTH /mm:    ,14.99,,,,,,,
#MATERIAL:             ,sapphire stnd                                                                                                              ,,,,,,,
#MEASMODE:             ,Standard Expansion                                                                                                         ,,,,,,,
#PURGE GAS 1:          ,ARGON                                                                                                                      ,,,,,,,
#FLOW RATE 1 /(ml/min):,75,,,,,,,
#M.RANGE /µm:          ,500,,,,,,,
#CORR. CODE:           ,10,,,,,,,
#RANGE:                ,20.0°C/3.0(K/min)/770.0°C                                                                                                  ,,,,,,,
#SEGMENT:              ,S1/1                                                                                                                       ,,,,,,,
#SEG. 1:               ,20.0°C/3.0(K/min)/770.0°C                                                                                                  ,,,,,,,
,,,,,,,,
##Temp./°C,Time/min,dL/Lo,,,,,,
483.95801000000,120.14167000000,0.00360560000,,,,,,
484.02499000000,120.16333000000,0.00360620000,,,,,,
484.09201000000,120.18500000000,0.00360720000,,,,,,
484.16101000000,120.20667000000,0.00360790000,,,,,,
484.22900000000,120.22833000000,0.00360850000,,,,,,
484.28601000000,120.25000000000,0.00360900000,,,,,,
484.35800000000,120.27167000000,0.00360960000,,,,,,
484.42999000000,120.29333000000,0.00361060000,,,,,,
484.48999000000,120.31500000000,0.00361110000,,,,,,
484.56000000000,120.33667000000,0.00361150000,,,,,,
484.62299000000,120.35833000000,0.00361240000,,,,,,
484.69000000000,120.38000000000,0.00361300000,,,,,,
484.76099000000,120.40167000000,0.00361370000,,,,,,
484.82999000000,120.42333000000,0.00361450000,,,,,,
484.89401000000,120.44500000000,0.00361520000,,,,,,
484.96201000000,120.46667000000,0.00361600000,,,,,,
485.02701000000,120.48833000000,0.00361680000,,,,,,
485.09698000000,120.51000000000,0.00361740000,,,,,,
485.16901000000,120.53167000000,0.00361830000,,,,,,
485.23199000000,120.55333000000,0.00361910000,,,,,,
485.29999000000,120.57500000000,0.00361980000,,,,,,
485.36600000000,120.59667000000,0.00362040000,,,,,,
485.44000000000,120.61833000000,0.00362110000,,,,,,
485.50201000000,120.64000000000,0.00362190000,,,,,,
485.56799000000,120.66167000000,0.00362250000,,,,,,
485.63800000000,120.68333000000,0.00362330000,,,,,,
485.70300000000,120.70500000000,0.00362410000,,,,,,
485.77301000000,120.72667000000,0.00362440000,,,,,,
485.83600000000,120.74833000000,0.00362530000,,,,,,
485.91101000000,120.77000000000,0.00362610000,,,,,,
485.97299000000,120.79167000000,0.00362710000,,,,,,
486.03601000000,120.81333000000,0.00362780000,,,,,,
486.11200000000,120.83500000000,0.00362840000,,,,,,
486.17999000000,120.85667000000,0.00362900000,,,,,,
486.24600000000,120.87833000000,0.00362990000,,,,,,
486.31201000000,120.90000000000,0.00363040000,,,,,,
486.37399000000,120.92167000000,0.00363090000,,,,,,
486.44400000000,120.94333000000,0.00363200000,,,,,,
486.51501000000,120.96500000000,0.00363250000,,,,,,
486.57700000000,120.98667000000,0.00363310000,,,,,,
486.64301000000,121.00833000000,0.00363390000,,,,,,
486.71100000000,121.03000000000,0.00363460000,,,,,,
486.78299000000,121.05167000000,0.00363550000,,,,,,
486.84500000000,121.07333000000,0.00363590000,,,,,,
486.91299000000,121.09500000000,0.00363680000,,,,,,
486.97800000000,121.11667000000,0.00363760000,,,,,,
487.05301000000,121.13833000000,0.00363830000,,,,,,
487.11401000000,121.16000000000,0.00363920000,,,,,,
487.17801000000,121.18167000000,0.00363970000,,,,,,
487.25000000000,121.20333000000,0.00364050000,,,,,,
487.31400000000,121.22500000000,0.00364120000,,,,,,
487.38000000000,121.24667000000,0.00364180000,,,,,,
487.44901000000,121.26833000000,0.00364240000,,,,,,
487.51199000000,121.29000000000,0.00364310000,,,,,,
487.58099000000,121.31167000000,0.00364410000,,,,,,
487.65302000000,121.33333000000,0.00364490000,,,,,,
487.71100000000,121.35500000000,0.00364540000,,,,,,
487.77899000000,121.37667000000,0.00364600000,,,,,,
487.84698000000,121.39833000000,0.00364670000,,,,,,
487.91000000000,121.42000000000,0.00364760000,,,,,,
487.98001000000,121.44167000000,0.00364810000,,,,,,
488.04401000000,121.46333000000,0.00364880000,,,,,,
488.11700000000,121.48500000000,0.00364970000,,,,,,
488.17899000000,121.50667000000,0.00365030000,,,,,,
488.24799000000,121.52833000000,0.00365110000,,,,,,
488.31100000000,121.55000000000,0.00365180000,,,,,,
488.37900000000,121.57167000000,0.00365250000,,,,,,
488.44901000000,121.59333000000,0.00365340000,,,,,,
488.51300000000,121.61500000000,0.00365400000,,,,,,
488.57901000000,121.63667000000,0.00365470000,,,,,,
488.64801000000,121.65833000000,0.00365530000,,,,,,
488.71500000000,121.68000000000,0.00365610000,,,,,,
488.78299000000,121.70167000000,0.00365680000,,,,,,
488.84900000000,121.72333000000,0.00365730000,,,,,,
488.92001000000,121.74500000000,0.00365830000,,,,,,
488.98901000000,121.76667000000,0.00365900000,,,,,,
489.04999000000,121.78833000000,0.00365980000,,,,,,
489.11700000000,121.81000000000,0.00366020000,,,,,,
489.18399000000,121.83167000000,0.00366120000,,,,,,
489.24399000000,121.85333000000,0.00366190000,,,,,,
489.31601000000,121.87500000000,0.00366260000,,,,,,
489.38400000000,121.89667000000,0.00366330000,,,,,,
489.44901000000,121.91833000000,0.00366410000,,,,,,
489.52200000000,121.94000000000,0.00366480000,,,,,,
489.58499000000,121.96167000000,0.00366550000,,,,,,
489.65201000000,121.98333000000,0.00366640000,,,,,,
489.71899000000,122.00500000000,0.00366720000,,,,,,
489.79001000000,122.02667000000,0.00366770000,,,,,,
489.85199000000,122.04833000000,0.00366840000,,,,,,
489.91901000000,122.07000000000,0.00366920000,,,,,,
489.98401000000,122.09167000000,0.00366990000,,,,,,
490.05301000000,122.11333000000,0.00367050000,,,,,,
490.11899000000,122.13500000000,0.00367130000,,,,,,
490.18701000000,122.15667000000,0.00367210000,,,,,,
490.25101000000,122.17833000000,0.00367290000,,,,,,
490.31900000000,122.20000000000,0.00367350000,,,,,,
490.38300000000,122.22167000000,0.00367430000,,,,,,
490.44901000000,122.24333000000,0.00367500000,,,,,,
490.51501000000,122.26500000000,0.00367550000,,,,,,
490.57700000000,122.28667000000,0.00367620000,,,,,,
490.64401000000,122.30833000000,0.00367700000,,,,,,
490.71201000000,122.33000000000,0.00367780000,,,,,,
490.77701000000,122.35167000000,0.00367850000,,,,,,
490.84000000000,122.37333000000,0.00367940000,,,,,,
490.91000000000,122.39500000000,0.00368020000,,,,,,
490.97501000000,122.41667000000,0.00368100000,,,,,,
491.03799000000,122.43833000000,0.00368170000,,,,,,
491.10400000000,122.46000000000,0.00368260000,,,,,,
491.17099000000,122.48167000000,0.00368330000,,,,,,
491.23599000000,122.50333000000,0.00368370000,,,,,,
491.30801000000,122.52500000000,0.00368470000,,,,,,
491.37000000000,122.54667000000,0.00368520000,,,,,,
491.43701000000,122.56833000000,0.00368600000,,,,,,
491.50000000000,122.59000000000,0.00368670000,,,,,,
491.56299000000,122.61167000000,0.00368730000,,,,,,
491.63501000000,122.63333000000,0.00368820000,,,,,,
491.69400000000,122.65500000000,0.00368910000,,,,,,
491.76199000000,122.67667000000,0.00368960000,,,,,,
491.82999000000,122.69833000000,0.00369060000,,,,,,
491.89999000000,122.72000000000,0.00369120000,,,,,,
491.96100000000,122.74167000000,0.00369190000,,,,,,
492.02499000000,122.76333000000,0.00369270000,,,,,,
492.08701000000,122.78500000000,0.00369320000,,,,,,
492.15701000000,122.80667000000,0.00369400000,,,,,,
492.22400000000,122.82833000000,0.00369480000,,,,,,
492.28900000000,122.85000000000,0.00369570000,,,,,,
492.35699000000,122.87167000000,0.00369610000,,,,,,
492.41901000000,122.89333000000,0.00369700000,,,,,,
492.48401000000,122.91500000000,0.00369750000,,,,,,
492.55301000000,122.93667000000,0.00369830000,,,,,,
492.61600000000,122.95833000000,0.00369900000,,,,,,
492.68100000000,122.98000000000,0.00369970000,,,,,,
492.74899000000,123.00167000000,0.00370060000,,,,,,
492.81201000000,123.02333000000,0.00370130000,,,,,,
492.87701000000,123.04500000000,0.00370210000,,,,,,
492.94400000000,123.06667000000,0.00370270000,,,,,,
493.00500000000,123.08833000000,0.00370330000,,,,,,
493.06900000000,123.11000000000,0.00370410000,,,,,,
493.13699000000,123.13167000000,0.00370460000,,,,,,
493.20700000000,123.15333000000,0.00370560000,,,,,,
493.26901000000,123.17500000000,0.00370630000,,,,,,
493.33401000000,123.19667000000,0.00370700000,,,,,,
493.39899000000,123.21833000000,0.00370780000,,,,,,
493.46500000000,123.24000000000,0.00370860000,,,,,,
493.53299000000,123.26167000000,0.00370940000,,,,,,
493.59601000000,123.28333000000,0.00370980000,,,,,,
493.66299000000,123.30500000000,0.00371060000,,,,,,
493.73099000000,123.32667000000,0.00371120000,,,,,,
493.79599000000,123.34833000000,0.00371220000,,,,,,
493.85599000000,123.37000000000,0.00371280000,,,,,,
493.92200000000,123.39167000000,0.00371360000,,,,,,
493.98901000000,123.41333000000,0.00371430000,,,,,,
494.05099000000,123.43500000000,0.00371490000,,,,,,
494.12000000000,123.45667000000,0.00371580000,,,,,,
494.18399000000,123.47833000000,0.00371690000,,,,,,
494.25000000000,123.50000000000,0.00371750000,,,,,,
494.31000000000,123.52167000000,0.00371780000,,,,,,
494.37799000000,123.54333000000,0.00371830000,,,,,,
494.44101000000,123.56500000000,0.00371930000,,,,,,
494.51199000000,123.58667000000,0.00371990000,,,,,,
494.57300000000,123.60833000000,0.00372060000,,,,,,
494.63901000000,123.63000000000,0.00372170000,,,,,,
494.70499000000,123.65167000000,0.00372210000,,,,,,
494.77301000000,123.67333000000,0.00372300000,,,,,,
494.83701000000,123.69500000000,0.00372370000,,,,,,
494.90500000000,123.71667000000,0.00372440000,,,,,,
494.96899000000,123.73833000000,0.00372550000,,,,,,
495.03299000000,123.76000000000,0.00372630000,,,,,,
495.09601000000,123.78167000000,0.00372680000,,,,,,
495.16000000000,123.80333000000,0.00372760000,,,,,,
495.22699000000,123.82500000000,0.00372820000,,,,,,
495.29199000000,123.84667000000,0.00372900000,,,,,,
495.35501000000,123.86833000000,0.00372970000,,,,,,
495.42200000000,123.89000000000,0.00373040000,,,,,,
495.48700000000,123.91167000000,0.00373090000,,,,,,
495.55200000000,123.93333000000,0.00373180000,,,,,,
495.61200000000,123.95500000000,0.00373250000,,,,,,
495.68301000000,123.97667000000,0.00373300000,,,,,,
495.74600000000,123.99833000000,0.00373370000,,,,,,
495.81201000000,124.02000000000,0.00373430000,,,,,,
495.87201000000,124.04167000000,0.00373500000,,,,,,
495.94400000000,124.06333000000,0.00373580000,,,,,,
496.00699000000,124.08500000000,0.00373670000,,,,,,
496.07300000000,124.10667000000,0.00373730000,,,,,,
496.13501000000,124.12833000000,0.00373790000,,,,,,
496.20099000000,124.15000000000,0.00373830000,,,,,,
496.26700000000,124.17167000000,0.00373900000,,,,,,
496.33600000000,124.19333000000,0.00373990000,,,,,,
496.39899000000,124.21500000000,0.00374040000,,,,,,
496.46799000000,124.23667000000,0.00374120000,,,,,,
496.53101000000,124.25833000000,0.00374170000,,,,,,
496.59500000000,124.28000000000,0.00374250000,,,,,,
496.66101000000,124.30167000000,0.00374330000,,,,,,
496.72101000000,124.32333000000,0.00374390000,,,,,,
496.78601000000,124.34500000000,0.00374470000,,,,,,
496.85300000000,124.36667000000,0.00374500000,,,,,,
496.91599000000,124.38833000000,0.00374570000,,,,,,
496.98199000000,124.41000000000,0.00374650000,,,,,,
497.04901000000,124.43167000000,0.00374700000,,,,,,
497.11401000000,124.45333000000,0.00374790000,,,,,,
497.18799000000,124.47500000000,0.00374850000,,,,,,
497.25101000000,124.49667000000,0.00374920000,,,,,,
497.31699000000,124.51833000000,0.00374990000,,,,,,
497.38699000000,124.54000000000,0.00375080000,,,,,,
497.45001000000,124.56167000000,0.00375120000,,,,,,
497.51199000000,124.58333000000,0.00375200000,,,,,,
497.58200000000,124.60500000000,0.00375260000,,,,,,
497.64600000000,124.62667000000,0.00375320000,,,,,,
497.71399000000,124.64833000000,0.00375390000,,,,,,
497.77802000000,124.67000000000,0.00375460000,,,,,,
497.84399000000,124.69167000000,0.00375530000,,,,,,
497.91000000000,124.71333000000,0.00375590000,,,,,,
497.97501000000,124.73500000000,0.00375640000,,,,,,
498.04300000000,124.75667000000,0.00375720000,,,,,,
498.10800000000,124.77833000000,0.00375800000,,,,,,
498.17899000000,124.80000000000,0.00375860000,,,,,,
498.24301000000,124.82167000000,0.00375910000,,,,,,
498.30301000000,124.84333000000,0.00375970000,,,,,,
498.37399000000,124.86500000000,0.00376030000,,,,,,
498.44000000000,124.88667000000,0.00376110000,,,,,,
498.50601000000,124.90833000000,0.00376160000,,,,,,
498.56900000000,124.93000000000,0.00376220000,,,,,,
498.63501000000,124.95167000000,0.00376280000,,,,,,
498.70200000000,124.97333000000,0.00376350000,,,,,,
498.77399000000,124.99500000000,0.00376430000,,,,,,
498.83801000000,125.01667000000,0.00376510000,,,,,,
498.90500000000,125.03833000000,0.00376550000,,,,,,
498.97601000000,125.06000000000,0.00376630000,,,,,,
499.04001000000,125.08167000000,0.00376690000,,,,,,
499.10300000000,125.10333000000,0.00376750000,,,,,,
499.17300000000,125.12500000000,0.00376820000,,,,,,
499.24301000000,125.14667000000,0.00376880000,,,,,,
499.30399000000,125.16833000000,0.00376940000,,,,,,
499.37299000000,125.19000000000,0.00377000000,,,,,,
499.44501000000,125.21167000000,0.00377070000,,,,,,
499.51001000000,125.23333000000,0.00377150000,,,,,,
499.57800000000,125.25500000000,0.00377200000,,,,,,
499.64200000000,125.27667000000,0.00377270000,,,,,,
499.70801000000,125.29833000000,0.00377360000,,,,,,
499.77600000000,125.32000000000,0.00377440000,,,,,,
499.84299000000,125.34167000000,0.00377510000,,,,,,
499.91299000000,125.36333000000,0.00377520000,,,,,,
499.97699000000,125.38500000000,0.00377620000,,,,,,
500.05099000000,125.40667000000,0.00377680000,,,,,,
500.11301000000,125.42833000000,0.00377750000,,,,,,
500.18500000000,125.45000000000,0.00377810000,,,,,,
500.25500000000,125.47167000000,0.00377870000,,,,,,
500.32300000000,125.49333000000,0.00377960000,,,,,,
500.39099000000,125.51500000000,0.00378030000,,,,,,
500.45599000000,125.53667000000,0.00378090000,,,,,,
500.52200000000,125.55833000000,0.00378140000,,,,,,
500.59000000000,125.58000000000,0.00378200000,,,,,,
500.66000000000,125.60167000000,0.00378270000,,,,,,
500.73001000000,125.62333000000,0.00378350000,,,,,,
500.79099000000,125.64500000000,0.00378410000,,,,,,
500.85501000000,125.66667000000,0.00378460000,,,,,,
500.92401000000,125.68833000000,0.00378530000,,,,,,
500.99200000000,125.71000000000,0.00378580000,,,,,,
501.06201000000,125.73167000000,0.00378650000,,,,,,
501.13101000000,125.75333000000,0.00378720000,,,,,,
501.19699000000,125.77500000000,0.00378790000,,,,,,
501.26599000000,125.79667000000,0.00378880000,,,,,,
501.33499000000,125.81833000000,0.00378920000,,,,,,
501.40601000000,125.84000000000,0.00378990000,,,,,,
501.47198000000,125.86167000000,0.00379060000,,,,,,
501.54401000000,125.88333000000,0.00379140000,,,,,,
501.60999000000,125.90500000000,0.00379200000,,,,,,
501.68500000000,125.92667000000,0.00379260000,,,,,,
501.75299000000,125.94833000000,0.00379350000,,,,,,
501.82001000000,125.97000000000,0.00379410000,,,,,,
501.88800000000,125.99167000000,0.00379460000,,,,,,
501.95999000000,126.01333000000,0.00379530000,,,,,,
502.02399000000,126.03500000000,0.00379590000,,,,,,
502.09299000000,126.05667000000,0.00379650000,,,,,,
502.16299000000,126.07833000000,0.00379720000,,,,,,
502.22800000000,126.10000000000,0.00379780000,,,,,,
502.29999000000,126.12167000000,0.00379870000,,,,,,
502.36401000000,126.14333000000,0.00379930000,,,,,,
502.43701000000,126.16500000000,0.00379990000,,,,,,
502.50000000000,126.18667000000,0.00380060000,,,,,,
502.57401000000,126.20833000000,0.00380150000,,,,,,
502.64401000000,126.23000000000,0.00380190000,,,,,,
502.71500000000,126.25167000000,0.00380260000,,,,,,
502.78500000000,126.27333000000,0.00380340000,,,,,,
502.85101000000,126.29500000000,0.00380380000,,,,,,
502.92200000000,126.31667000000,0.00380450000,,,,,,
502.99100000000,126.33833000000,0.00380520000,,,,,,
503.05801000000,126.36000000000,0.00380580000,,,,,,
503.12201000000,126.38167000000,0.00380650000,,,,,,
503.19299000000,126.40333000000,0.00380720000,,,,,,
503.25800000000,126.42500000000,0.00380760000,,,,,,
503.32901000000,126.44667000000,0.00380860000,,,,,,
503.40302000000,126.46833000000,0.00380920000,,,,,,
503.46701000000,126.49000000000,0.00381000000,,,,,,
503.53500000000,126.51167000000,0.00381060000,,,,,,
503.60999000000,126.53333000000,0.00381120000,,,,,,
503.67300000000,126.55500000000,0.00381200000,,,,,,
503.74701000000,126.57667000000,0.00381270000,,,,,,
503.81400000000,126.59833000000,0.00381330000,,,,,,
503.88199000000,126.62000000000,0.00381400000,,,,,,
503.94901000000,126.64167000000,0.00381460000,,,,,,
504.01999000000,126.66333000000,0.00381520000,,,,,,
504.08701000000,126.68500000000,0.00381600000,,,,,,
504.15900000000,126.70667000000,0.00381650000,,,,,,
504.22800000000,126.72833000000,0.00381720000,,,,,,
504.29599000000,126.75000000000,0.00381800000,,,,,,
504.36301000000,126.77167000000,0.00381880000,,,,,,
504.43100000000,126.79333000000,0.00381930000,,,,,,
504.50500000000,126.81500000000,0.00382010000,,,,,,
504.57300000000,126.83667000000,0.00382080000,,,,,,
504.64200000000,126.85833000000,0.00382150000,,,,,,
504.70499000000,126.88000000000,0.00382210000,,,,,,
504.77701000000,126.90167000000,0.00382290000,,,,,,
504.85101000000,126.92333000000,0.00382370000,,,,,,
504.91699000000,126.94500000000,0.00382440000,,,,,,
504.98901000000,126.96667000000,0.00382500000,,,,,,
505.05899000000,126.98833000000,0.00382590000,,,,,,
505.13000000000,127.01000000000,0.00382640000,,,,,,
505.20200000000,127.03167000000,0.00382730000,,,,,,
505.26700000000,127.05333000000,0.00382780000,,,,,,
505.33099000000,127.07500000000,0.00382840000,,,,,,
505.40500000000,127.09667000000,0.00382900000,,,,,,
505.47400000000,127.11833000000,0.00382980000,,,,,,
505.54001000000,127.14000000000,0.00383050000,,,,,,
505.60599000000,127.16167000000,0.00383110000,,,,,,
505.67200000000,127.18333000000,0.00383180000,,,,,,
505.74200000000,127.20500000000,0.00383260000,,,,,,
505.81201000000,127.22667000000,0.00383320000,,,,,,
505.88599000000,127.24833000000,0.00383400000,,,,,,
505.94800000000,127.27000000000,0.00383490000,,,,,,
506.01999000000,127.29167000000,0.00383550000,,,,,,
506.08701000000,127.31333000000,0.00383610000,,,,,,
506.16199000000,127.33500000000,0.00383700000,,,,,,
506.22699000000,127.35667000000,0.00383750000,,,,,,
506.29999000000,127.37833000000,0.00383820000,,,,,,
506.36899000000,127.40000000000,0.00383860000,,,,,,
506.43701000000,127.42167000000,0.00383950000,,,,,,
506.50400000000,127.44333000000,0.00384020000,,,,,,
506.57101000000,127.46500000000,0.00384090000,,,,,,
506.63901000000,127.48667000000,0.00384170000,,,,,,
506.70901000000,127.50833000000,0.00384250000,,,,,,
506.77701000000,127.53000000000,0.00384320000,,,,,,
506.84500000000,127.55167000000,0.00384370000,,,,,,
506.92099000000,127.57333000000,0.00384430000,,,,,,
506.98700000000,127.59500000000,0.00384500000,,,,,,
507.05600000000,127.61667000000,0.00384590000,,,,,,
507.12201000000,127.63833000000,0.00384650000,,,,,,
507.19299000000,127.66000000000,0.00384750000,,,,,,
507.26001000000,127.68167000000,0.00384800000,,,,,,
507.32901000000,127.70333000000,0.00384860000,,,,,,
507.39899000000,127.72500000000,0.00384930000,,,,,,
507.46600000000,127.74667000000,0.00385020000,,,,,,
507.53299000000,127.76833000000,0.00385060000,,,,,,
507.60199000000,127.79000000000,0.00385120000,,,,,,
507.67300000000,127.81167000000,0.00385220000,,,,,,
507.73901000000,127.83333000000,0.00385260000,,,,,,
507.80701000000,127.85500000000,0.00385330000,,,,,,
507.87201000000,127.87667000000,0.00385410000,,,,,,
507.94101000000,127.89833000000,0.00385490000,,,,,,
508.01501000000,127.92000000000,0.00385560000,,,,,,
508.08200000000,127.94167000000,0.00385620000,,,,,,
508.15100000000,127.96333000000,0.00385710000,,,,,,
508.21899000000,127.98500000000,0.00385770000,,,,,,
508.28799000000,128.00667000000,0.00385840000,,,,,,
508.35101000000,128.02833000000,0.00385880000,,,,,,
508.42099000000,128.05000000000,0.00385970000,,,,,,
508.48801000000,128.07167000000,0.00386050000,,,,,,
508.55399000000,128.09333000000,0.00386110000,,,,,,
508.62201000000,128.11500000000,0.00386150000,,,,,,
508.69299000000,128.13667000000,0.00386220000,,,,,,
508.75699000000,128.15833000000,0.00386300000,,,,,,
508.82700000000,128.18000000000,0.00386380000,,,,,,
508.89600000000,128.20167000000,0.00386470000,,,,,,
508.96500000000,128.22333000000,0.00386530000,,,,,,
509.03000000000,128.24500000000,0.00386620000,,,,,,
509.10001000000,128.26667000000,0.00386700000,,,,,,
509.16800000000,128.28833000000,0.00386760000,,,,,,
509.23801000000,128.31000000000,0.00386850000,,,,,,
509.30200000000,128.33167000000,0.00386920000,,,,,,
509.37500000000,128.35333000000,0.00386990000,,,,,,
509.44101000000,128.37500000000,0.00387050000,,,,,,
509.50900000000,128.39667000000,0.00387120000,,,,,,
509.57901000000,128.41833000000,0.00387200000,,,,,,
509.65100000000,128.44000000000,0.00387240000,,,,,,
509.71799000000,128.46167000000,0.00387320000,,,,,,
509.78400000000,128.48333000000,0.00387390000,,,,,,
509.84698000000,128.50500000000,0.00387460000,,,,,,
509.91699000000,128.52667000000,0.00387540000,,,,,,
509.98499000000,128.54833000000,0.00387620000,,,,,,
510.04901000000,128.57000000000,0.00387690000,,,,,,
510.12100000000,128.59167000000,0.00387750000,,,,,,
510.19101000000,128.61333000000,0.00387830000,,,,,,
510.25800000000,128.63500000000,0.00387890000,,,,,,
510.32700000000,128.65667000000,0.00387970000,,,,,,
510.39200000000,128.67833000000,0.00388040000,,,,,,
510.46399000000,128.70000000000,0.00388090000,,,,,,
510.52701000000,128.72167000000,0.00388150000,,,,,,
510.59500000000,128.74333000000,0.00388230000,,,,,,
510.66199000000,128.76500000000,0.00388290000,,,,,,
510.72900000000,128.78667000000,0.00388380000,,,,,,
510.79199000000,128.80833000000,0.00388430000,,,,,,
510.85800000000,128.83000000000,0.00388490000,,,,,,
510.92899000000,128.85167000000,0.00388590000,,,,,,
510.99500000000,128.87333000000,0.00388650000,,,,,,
511.06699000000,128.89500000000,0.00388720000,,,,,,
511.12900000000,128.91667000000,0.00388800000,,,,,,
511.20001000000,128.93833000000,0.00388880000,,,,,,
511.26401000000,128.96000000000,0.00388960000,,,,,,
511.33701000000,128.98167000000,0.00389040000,,,,,,
511.40399000000,129.00333000000,0.00389070000,,,,,,
511.47198000000,129.02500000000,0.00389160000,,,,,,
511.53900000000,129.04667000000,0.00389240000,,,,,,
511.60599000000,129.06833000000,0.00389290000,,,,,,
511.67099000000,129.09000000000,0.00389370000,,,,,,
511.73901000000,129.11167000000,0.00389430000,,,,,,
511.80301000000,129.13333000000,0.00389510000,,,,,,
511.87399000000,129.15500000000,0.00389560000,,,,,,
511.94400000000,129.17667000000,0.00389630000,,,,,,
512.00598000000,129.19833000000,0.00389720000,,,,,,
512.07800000000,129.22000000000,0.00389780000,,,,,,
512.14398000000,129.24167000000,0.00389850000,,,,,,
512.20898000000,129.26333000000,0.00389920000,,,,,,
512.27899000000,129.28500000000,0.00389990000,,,,,,
512.34900000000,129.30667000000,0.00390080000,,,,,,
512.41699000000,129.32833000000,0.00390160000,,,,,,
512.47998000000,129.35000000000,0.00390220000,,,,,,
512.54700000000,129.37167000000,0.00390270000,,,,,,
512.62097000000,129.39333000000,0.00390360000,,,,,,
512.68500000000,129.41500000000,0.00390430000,,,,,,
512.75403000000,129.43667000000,0.00390490000,,,,,,
512.81897000000,129.45833000000,0.00390570000,,,,,,
512.89099000000,129.48000000000,0.00390650000,,,,,,
512.95697000000,129.50167000000,0.00390700000,,,,,,
513.02301000000,129.52333000000,0.00390770000,,,,,,
513.09198000000,129.54500000000,0.00390830000,,,,,,
513.15900000000,129.56667000000,0.00390910000,,,,,,
513.22803000000,129.58833000000,0.00390950000,,,,,,
513.29102000000,129.61000000000,0.00391050000,,,,,,
513.36298000000,129.63167000000,0.00391110000,,,,,,
513.42700000000,129.65333000000,0.00391190000,,,,,,
513.49701000000,129.67500000000,0.00391260000,,,,,,
513.55902000000,129.69667000000,0.00391320000,,,,,,
513.62500000000,129.71833000000,0.00391390000,,,,,,
513.68799000000,129.74000000000,0.00391480000,,,,,,
513.75702000000,129.76167000000,0.00391550000,,,,,,
513.82800000000,129.78333000000,0.00391600000,,,,,,
513.88300000000,129.80500000000,0.00391660000,,,,,,
513.95697000000,129.82667000000,0.00391720000,,,,,,
514.02502000000,129.84833000000,0.00391810000,,,,,,
514.09003000000,129.87000000000,0.00391890000,,,,,,
514.15802000000,129.89167000000,0.00391960000,,,,,,
514.22601000000,129.91333000000,0.00392040000,,,,,,
514.29700000000,129.93500000000,0.00392090000,,,,,,
514.36298000000,129.95667000000,0.00392170000,,,,,,
514.42902000000,129.97833000000,0.00392270000,,,,,,
514.49701000000,130.00000000000,0.00392340000,,,,,,
514.56403000000,130.02167000000,0.00392400000,,,,,,
514.62799000000,130.04333000000,0.00392460000,,,,,,
514.69501000000,130.06500000000,0.00392530000,,,,,,
514.76398000000,130.08667000000,0.00392600000,,,,,,
514.83099000000,130.10833000000,0.00392650000,,,,,,
514.89600000000,130.13000000000,0.00392730000,,,,,,
514.96399000000,130.15167000000,0.00392800000,,,,,,
515.03003000000,130.17333000000,0.00392870000,,,,,,
515.09900000000,130.19500000000,0.00392940000,,,,,,
515.16998000000,130.21667000000,0.00393020000,,,,,,
515.23602000000,130.23833000000,0.00393070000,,,,,,
515.30402000000,130.26000000000,0.00393180000,,,,,,
515.37000000000,130.28167000000,0.00393240000,,,,,,
515.43402000000,130.30333000000,0.00393310000,,,,,,
515.49402000000,130.32500000000,0.00393350000,,,,,,
515.56799000000,130.34667000000,0.00393430000,,,,,,
515.63800000000,130.36833000000,0.00393500000,,,,,,
515.70203000000,130.39000000000,0.00393570000,,,,,,
515.77301000000,130.41167000000,0.00393630000,,,,,,
515.83301000000,130.43333000000,0.00393700000,,,,,,
515.90100000000,130.45500000000,0.00393780000,,,,,,
515.96698000000,130.47667000000,0.00393850000,,,,,,
516.03302000000,130.49833000000,0.00393910000,,,,,,
516.09900000000,130.52000000000,0.00393990000,,,,,,
516.16998000000,130.54167000000,0.00394050000,,,,,,
