,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,222.737,46.8,0.0011138,0.0014323121792330553,0.0026363916115431816,-9.027943231012647e-05,201.701,-4.4759040515479086e-07,-0.00010464557486837724,3.9570447067873353e-07
0,222.832,46.82167,0.0011146,0.001433046914372643,0.002637784613909167,-9.013769953652388e-05,201.796,-4.4667733521241193e-07,-0.00010460793784768967,3.9665373726520014e-07
0,222.925,46.84333,0.0011154,0.001433766253789077,0.0026391483306711146,-8.99820768820378e-05,201.889,-4.4570074091227255e-07,-0.00010457100586611171,3.9758230852367515e-07
0,223.024,46.865,0.0011163,0.0014345320808762932,0.0026406000734690294,-8.976799259273645e-05,201.988,-4.444224042652853e-07,-0.00010453159631951747,3.9857001519394477e-07
0,223.116,46.88667,0.0011171,0.0014352438312891305,0.0026419492087435,-8.960537745436939e-05,202.08,-4.4341536745036314e-07,-0.00010449488568371661,3.994871702457958e-07
0,223.20599,46.90833,0.0011176,0.0014359400992589467,0.0026432689065132957,-8.972880725434916e-05,202.16999,-4.43828519031678e-07,-0.00010445889549246746,4.0038362247258996e-07
0,223.297,46.93,0.0011185,0.0014366443272789556,0.0026446036009063877,-8.945927362743241e-05,202.261,-4.4229620948889015e-07,-0.00010442241534888136,4.012895670170673e-07
0,223.388,46.95167,0.0011193,0.0014373485464136276,0.002645938187238118,-8.928964082449004e-05,202.352,-4.412589983024138e-07,-0.00010438585680781664,4.0219474001504354e-07
0,223.48199,46.97333,0.0011199,0.0014380759760635213,0.0026473166647719383,-8.934068870841694e-05,202.44599,-4.4130628968455706e-07,-0.00010434801061542871,4.031289492381796e-07
0,223.58,46.995,0.0011207,0.001438834596032522,0.002648754144325985,-8.92195482934629e-05,202.544,-4.4049464952535204e-07,-0.00010430845223914311,4.0410235216917623e-07
0,223.67,47.01667,0.0011212,0.0014395312866834833,0.002650074183329346,-8.934289664586266e-05,202.634,-4.4090772844568366e-07,-0.00010427204283012072,4.049955167116457e-07
0,223.756,47.03833,0.0011221,0.0014401970758418361,0.0026513355891840326,-8.903851334219649e-05,202.72,-4.3921918578431576e-07,-0.0001042371765386166,4.0584837190603315e-07
0,223.853,47.06,0.0011229,0.0014409480974028306,0.002652758378985206,-8.891028158237524e-05,202.817,-4.383768697021218e-07,-0.00010419776262109097,4.068095944289422e-07
0,223.944,47.08167,0.0011235,0.0014416527346743577,0.0026540932010051636,-8.894046633080603e-05,202.908,-4.383290275928304e-07,-0.0001041607019440953,4.0771066739247375e-07
0,224.037,47.10333,0.0011242,0.001442372929132147,0.002655457399612913,-8.888447048076634e-05,203.001,-4.3785237747974804e-07,-0.00010412274205803083,4.0863085177381996e-07
0,224.12399,47.125,0.0011248,0.0014430466466235645,0.0026567334751685595,-8.888682854499503e-05,203.08799,-4.376764403694922e-07,-0.00010408715784638307,4.094909371935772e-07
0,224.22,47.14667,0.0011253,0.0014437902944459602,0.002658141907996692,-8.905161355073164e-05,203.184,-4.382806399654089e-07,-0.00010404779708004334,4.104394945789929e-07
0,224.313,47.16833,0.001126,0.0014445107007671288,0.002659506226097891,-8.89955253307621e-05,203.277,-4.37804204758837e-07,-0.00010400958350956924,4.113576034254395e-07
0,224.40401,47.19,0.0011267,0.0014452157610250161,0.0026608413896979472,-8.89256286729311e-05,203.36801,-4.372645858752864e-07,-0.00010397210499522123,4.1225539016636015e-07
0,224.50101,47.21167,0.0011276,0.0014459673014067444,0.002662264472120128,-8.86971707133831e-05,203.46501,-4.3593328756321833e-07,-0.00010393206984345043,4.1321153002477796e-07
0,224.591,47.23333,0.0011283,0.0014466645988203243,0.002663584750313702,-8.86201514933775e-05,203.555,-4.3536219446035464e-07,-0.00010389484505109262,4.140978922633985e-07
0,224.679,47.255,0.001129,0.0014473465410687718,0.00266487586888347,-8.852932781469851e-05,203.643,-4.347280673271289e-07,-0.00010385836632228977,4.149640218426242e-07
0,224.771,47.27667,0.0011297,0.001448059548943152,0.0026662257131812115,-8.84661642380595e-05,203.73499999999999,-4.3422173037553445e-07,-0.00010382014800481383,4.158688529854579e-07
0,224.866,47.29833,0.0011304,0.0014487958802752512,0.0026676196154594087,-8.842373518415728e-05,203.83,-4.338111916016154e-07,-0.00010378059611105943,4.168024732029733e-07
0,224.966,47.32,0.0011312,0.001449571046219256,0.0026690869263639987,-8.831588014474295e-05,203.93,-4.3306958340971383e-07,-0.00010373886675841323,4.177844454018323e-07
0,225.05701,47.34167,0.0011321,0.0014502765963417688,0.0026704223664408165,-8.80457700990476e-05,204.02101,-4.3155246657708246e-07,-0.00010370080355535084,4.1867743794911017e-07
0,225.14799,47.36333,0.0011329,0.0014509819820686344,0.002671757404807601,-8.787542273896651e-05,204.11199,-4.305255303177756e-07,-0.00010366267169848454,4.195694693435503e-07
0,225.24001,47.385,0.0011334,0.001451695500443129,0.0026731077432580993,-8.801224281497055e-05,204.20401,-4.3100154015080576e-07,-0.0001036240214303554,4.2047101972989427e-07
0,225.336,47.40667,0.0011341,0.0014524398762726593,0.0026745163810341244,-8.797650476146529e-05,204.3,-4.3062410553825396e-07,-0.00010358361530939979,4.2141073930782913e-07
0,225.424,47.42833,0.0011348,0.001453122358492335,0.0026758078044802564,-8.788544598792129e-05,204.388,-4.299931795796294e-07,-0.00010354649328245754,4.2227158738712256e-07
0,225.52,47.45,0.0011357,0.0014538669572186098,0.0026772166711085737,-8.764971388996404e-05,204.484,-4.286384944052544e-07,-0.00010350591016109614,4.2320998414637347e-07
0,225.614,47.47167,0.0011365,0.0014545961169295553,0.002678596227850303,-8.750011092074775e-05,204.578,-4.2771026660123645e-07,-0.000103466085264961,4.2412811313937886e-07
0,225.703,47.49333,0.0011373,0.0014552865585226579,0.0026799024417562666,-8.731588323360878e-05,204.667,-4.2662414181870444e-07,-0.00010342829920378133,4.2499675113182736e-07
0,225.79201,47.515,0.0011379,0.0014559771428333023,0.0026812088392379977,-8.733169640469558e-05,204.75601,-4.265159123031142e-07,-0.00010339043160348627,4.25864850389234e-07
0,225.892,47.53667,0.0011388,0.0014567529931771702,0.002682676433796341,-8.712344061917107e-05,204.856,-4.252911343537464e-07,-0.000103347800653948,4.268392770390616e-07
0,225.97701,47.55833,0.0011394,0.0014574126741425048,0.0026839241972312746,-8.711152308876974e-05,204.94101,-4.250565715898918e-07,-0.00010331147985675698,4.2766708887078215e-07
0,226.067,47.58,0.0011401,0.0014581110648047985,0.0026852450928982197,-8.703402809342141e-05,205.031,-4.24492043122364e-07,-0.0001032729546895867,4.285427633124656e-07
0,226.16499,47.60167,0.0011411,0.0014588716171957256,0.0026866834573349247,-8.671184013919926e-05,205.12899,-4.2271860325154076e-07,-0.00010323091509635866,4.2949554551972217e-07
0,226.25301,47.62333,0.001141,0.0014595548543605997,0.002687975513287896,-8.742065892729635e-05,205.21701,-4.259912905236089e-07,-0.00010319307325719297,4.3035073057772056e-07
0,226.34599,47.645,0.0011418,0.0014602766616012139,0.002689340416736753,-8.726375513553892e-05,205.30999,-4.2503414049914923e-07,-0.00010315301727432041,4.312534317310437e-07
0,226.43401,47.66667,0.0011425,0.0014609600295697424,0.0026906325466598616,-8.717251709011893e-05,205.39801,-4.244077977684347e-07,-0.00010311502076218825,4.321073403897043e-07
0,226.533,47.68833,0.0011433,0.0014617286421809731,0.002692085758693088,-8.705711651211482e-05,205.49699999999999,-4.2364178801692883e-07,-0.00010307219895514455,4.330669312052104e-07
0,226.62199,47.71,0.0011438,0.0014624196779455595,0.002693392205627034,-8.717252768147441e-05,205.58599,-4.240197869586075e-07,-0.00010303362197029448,4.33928914407801e-07
0,226.71201,47.73167,0.0011447,0.0014631187780892946,0.002694713811209141,-8.68950331198463e-05,205.67601,-4.224850196182156e-07,-0.00010299452046664835,4.348002298579753e-07
0,226.802,47.75333,0.0011453,0.0014638177116842134,0.0026960350139408886,-8.691730225667514e-05,205.766,-4.2240847495055134e-07,-0.00010295535362648059,4.356706071637441e-07
0,226.89999,47.775,0.0011461,0.0014645788551378774,0.002697473712701467,-8.679485756358987e-05,205.86399,-4.2161262668419994e-07,-0.00010291261585834504,4.3661762364434787e-07
0,226.985,47.79667,0.0011468,0.0014652392393998837,0.0026987218739215205,-8.668263452163687e-05,205.949,-4.208936898049365e-07,-0.00010287546409555853,4.374385743598986e-07
0,227.076,47.81833,0.0011475,0.0014659462214963526,0.0027000580206017625,-8.661179910540977e-05,206.04,-4.203640026471063e-07,-0.00010283561722413014,4.3831673141898847e-07
0,227.16901,47.84,0.0011482,0.0014666688894765662,0.0027014237196662048,-8.655483018963836e-05,206.13300999999998,-4.1989795903935215e-07,-0.00010279480767062991,4.392136018163051e-07
0,227.265,47.86167,0.001149,0.001467414785742715,0.0027028332172071056,-8.641843146439069e-05,206.22899999999998,-4.1904112159003194e-07,-0.00010275260316141297,4.4013848350663537e-07
0,227.36099,47.88333,0.0011497,0.0014681607574808372,0.002704242757478004,-8.638199999716663e-05,206.32498999999999,-4.1866959497812955e-07,-0.00010271030990808907,4.410626300355965e-07
0,227.444,47.905,0.0011504,0.001468805917956094,0.0027054617307534804,-8.625581279738618e-05,206.408,-4.1788987247289924e-07,-0.00010267366414994634,4.418612187014305e-07
0,227.545,47.92667,0.0011512,0.0014695909742552284,0.0027069449240701357,-8.615394981490755e-05,206.509,-4.171922280138278e-07,-0.00010262898712862096,4.428321373733332e-07
0,227.631,47.94833,0.0011518,0.0014702595038536955,0.002708207878428897,-8.614837457520189e-05,206.595,-4.169915756683457e-07,-0.00010259086803905671,4.436582193949641e-07
0,227.724,47.97,0.0011529,0.0014709825167678516,0.0027095736699807122,-8.569115321286052e-05,206.688,-4.1459181574576426e-07,-0.00010254956631070803,4.4455087759588053e-07
0,227.821,47.99167,0.0011535,0.001471736702406111,0.0027109982479652283,-8.576154555911715e-05,206.785,-4.1473774963907996e-07,-0.00010250639974908766,4.4548119591576457e-07
0,227.911,48.01333,0.0011543,0.0014724365311100125,0.0027123200603506124,-8.558352924059988e-05,206.875,-4.136968180814496e-07,-0.00010246626762357456,4.463437080521317e-07
0,228.005,48.035,0.0011549,0.0014731675340348893,0.002713700660025977,-8.563312599108768e-05,206.969,-4.137485613356961e-07,-0.00010242426900208888,4.4724386598256173e-07
0,228.10201,48.05667,0.0011557,0.0014739220203575636,0.002715125511192071,-8.550349083450738e-05,207.06601,-4.1292866383288776e-07,-0.00010238083684406356,4.481721112507091e-07
0,228.19,48.07833,0.0011563,0.00147460642099324,0.002716417917252862,-8.551149625962186e-05,207.154,-4.127919145158764e-07,-0.00010234136516293487,4.4901340111048515e-07
0,228.276,48.1,0.0011569,0.0014752754042253752,0.0027176811286474915,-8.550572442211652e-05,207.24,-4.125927640519037e-07,-0.00010230271467448181,4.4983506962325125e-07
0,228.37,48.12167,0.0011577,0.0014760066875793305,0.002719061887262832,-8.535519968350114e-05,207.334,-4.1167970368343417e-07,-0.00010226038799319534,4.5073250035712246e-07
0,228.467,48.14333,0.0011586,0.0014767613854351864,0.002720486755543162,-8.512537010797565e-05,207.431,-4.103792109567791e-07,-0.0001022166220558001,4.5165783690140896e-07
0,228.55901,48.165,0.0011592,0.0014774773301580012,0.002721838364163602,-8.516103400560068e-05,207.52301,-4.103691152398025e-07,-0.00010217502466466731,4.525348808773997e-07
0,228.649,48.18667,0.0011598,0.0014781776237975412,0.0027231603373015006,-8.518271350395953e-05,207.613,-4.102956631037533e-07,-0.00010213426247892871,4.5339202035727504e-07
0,228.742,48.20833,0.0011607,0.001478901410432291,0.002724526567402693,-8.49251569704024e-05,207.706,-4.0887194866976595e-07,-0.0001020920558569731,4.542771547039307e-07
0,228.836,48.23,0.0011617,0.001479633051449063,0.00272590752883467,-8.45744773856072e-05,207.8,-4.0699940994036185e-07,-0.00010204931178305388,4.5517110982491704e-07
0,228.92999,48.25167,0.0011622,0.0014803646867172391,0.0027272883842467035,-8.47236975294644e-05,207.89399,-4.0753317365963487e-07,-0.00010200648827091009,4.5606426971394877e-07
0,229.01401,48.27333,0.001163,0.0014810187746952287,0.002728522799871895,-8.450402517666631e-05,207.97801,-4.0631230761687884e-07,-0.00010196813623040702,4.5686209515966926e-07
0,229.108,48.295,0.0011638,0.0014817505464352386,0.0027299037327109888,-8.435318627575015e-05,208.072,-4.0540383269132875e-07,-0.00010192515384483097,4.5775392990416907e-07
0,229.201,48.31667,0.0011646,0.0014824746812971846,0.0027312701603669732,-8.419547906978863e-05,208.165,-4.0446510734171756e-07,-0.00010188254172254204,4.5863568265984003e-07
0,229.29601,48.33833,0.0011648,0.0014832145396260835,0.0027326661618119795,-8.465162218589638e-05,208.26001,-4.064708447190432e-07,-0.00010183892398127106,4.595357859672805e-07
0,229.39101,48.36,0.0011656,0.0014839543936433783,0.002734062058075551,-8.450766443217263e-05,208.35501,-4.055945879687397e-07,-0.00010179522535945458,4.6043508070097636e-07
0,229.479,48.38167,0.0011663,0.001484639719822118,0.0027353549891254367,-8.441526930331837e-05,208.443,-4.0498011112543176e-07,-0.00010175467505518806,4.6126738046956275e-07
0,229.576,48.40333,0.0011668,0.001485395295121694,0.0027367803552224524,-8.458506010075844e-05,208.54,-4.056059274036561e-07,-0.00010170988764766987,4.621841970333304e-07
0,229.66299,48.425,0.0011677,0.001486072963345555,0.0027380586664225368,-8.428570307698197e-05,208.62699,-4.040019130649489e-07,-0.00010166964650573301,4.630057697274475e-07
0,229.761,48.44667,0.0011682,0.0014868365532345286,0.0027394989575733842,-8.446240433885536e-05,208.725,-4.046587823157521e-07,-0.0001016242219776256,4.639307043745945e-07
0,229.847,48.46833,0.0011692,0.001487506638366806,0.0027407627941642724,-8.40561557974664e-05,208.811,-4.025465890085599e-07,-0.00010158428906115757,4.647416743474135e-07
0,229.942,48.49,0.00117,0.001488246918664054,0.002742158932467595,-8.3912013803541e-05,208.906,-4.016735460137143e-07,-0.0001015400960763313,4.656368349149716e-07
0,230.02901,48.51167,0.0011707,0.001488925001926893,0.0027434376847915616,-8.38126828646684e-05,208.99301,-4.0103103383538235e-07,-0.00010149954536959829,4.664560832401274e-07
0,230.121,48.53333,0.0011714,0.0014896419621311793,0.00274478966430043,-8.37477021692506e-05,209.085,-4.005438083518693e-07,-0.00010145659626123295,4.673215719846023e-07
0,230.217,48.555,0.0011722,0.0014903902492409164,0.0027462006205862767,-8.36103713453603e-05,209.181,-3.9970346898313086e-07,-0.0001014116900642378,4.6822407772222297e-07
0,230.30499,48.57667,0.0011729,0.001491076166969859,0.002747493887609204,-8.351772063934504e-05,209.26899,-3.9909267321137757e-07,-0.00010137045465842982,4.6905064296777017e-07
0,230.405,48.59833,0.0011736,0.0014918558619026493,0.002748963866659456,-8.350800475680686e-05,209.369,-3.9885563171628493e-07,-0.00010132349795541503,4.699893820718559e-07
0,230.49001,48.62,0.0011743,0.0014925186782122372,0.002750213407229046,-8.339472901680882e-05,209.45401,-3.9815293589656654e-07,-0.00010128351026378947,4.7078670536783905e-07
0,230.58099,48.64167,0.0011751,0.0014932281072020659,0.002751550736303238,-8.322262910117218e-05,209.54499,-3.9715876338142074e-07,-0.00010124063929566502,4.7163939240388037e-07
0,230.66901,48.66333,0.0011756,0.0014939145191911751,0.0027528445922638924,-8.333007307271753e-05,209.63300999999998,-3.975045393505419e-07,-0.00010119908931330792,4.7246371798829064e-07
0,230.761,48.685,0.0011762,0.0014946319579382137,0.0027541968437438565,-8.336488580564265e-05,209.725,-3.974961774020391e-07,-0.0001011555877757877,4.733245725032884e-07
0,230.855,48.70667,0.0011772,0.001495365143856028,0.002755578682554426,-8.301353869839823e-05,209.819,-3.956435723094583e-07,-0.00010111105394859757,4.742035498715033e-07
0,230.94901,48.72833,0.0011781,0.0014960984795243971,0.0027569607091709435,-8.276222964654625e-05,209.91300999999999,-3.942691767725414e-07,-0.00010106643277934253,4.7508192650419116e-07
0,231.041,48.75,0.0011789,0.0014968161273974118,0.0027583130795704345,-8.25969521730226e-05,210.005,-3.933094553606943e-07,-0.00010102269048589425,4.7594075760111843e-07
0,231.13499,48.77167,0.0011796,0.0014975494489367748,0.0027596948928657085,-8.254544392893338e-05,210.09899,-3.928883424376928e-07,-0.00010097791560262703,4.7681757492585396e-07
0,231.222,48.79333,0.0011802,0.0014982283755473821,0.0027609741246000996,-8.254574905271726e-05,210.186,-3.927271514407109e-07,-0.00010093639241490817,4.776286591292538e-07
0,231.313,48.815,0.001181,0.0014989385012594758,0.0027623120551834553,-8.237355392397977e-05,210.277,-3.917382972173836e-07,-0.00010089288963426125,4.784763018068208e-07
0,231.407,48.83667,0.0011812,0.0014996721082255401,0.0027636941334899254,-8.282202526438496e-05,210.371,-3.936950685426459e-07,-0.00010084787173591917,4.793512070587524e-07
0,231.494,48.85833,0.001182,0.0015003511487252583,0.002764973327398161,-8.262217867290294e-05,210.458,-3.925827417960018e-07,-0.0001008061329792027,4.801603427524104e-07
0,231.586,48.88,0.0011824,0.0015010692812887439,0.00276632607618337,-8.285679489462589e-05,210.55,-3.935255041302583e-07,-0.00010076191889292244,4.810153354624232e-07
0,231.677,48.90167,0.0011832,0.0015017796755460913,0.0027676641595855674,-8.268448403947644e-05,210.641,-3.9253746440377913e-07,-0.00010071810804282731,4.818603827487646e-07
0,231.763,48.92333,0.0011838,0.00150245109882212,0.0027689287570255017,-8.267765820338174e-05,210.727,-3.9234487371519425e-07,-0.00010067663373088744,4.826584031033561e-07
0,231.85201,48.945,0.0011846,0.0015031460850100662,0.0027702376512958177,-8.249156628575144e-05,210.81601,-3.91296497290464e-07,-0.00010063363557000088,4.834837447255623e-07
0,231.944,48.96667,0.0011852,0.001503864406334569,0.0027715904049293635,-8.252599859479449e-05,210.908,-3.9128908621197156e-07,-0.000100589120692682,4.843360671246548e-07
0,232.03799,48.98833,0.0011859,0.0015045984158099466,0.002772972609745558,-8.247419393561141e-05,211.00199,-3.908692706434257e-07,-0.00010054355704669355,4.852062369453884e-07
0,232.13,49.01,0.0011866,0.0015053170318628326,0.002774325736386055,-8.240870452322227e-05,211.094,-3.9038866345430126e-07,-0.00010049887405768362,4.860574069615252e-07
0,232.222,49.03167,0.0011875,0.001506035638322677,0.0027756787549816546,-8.214311665897742e-05,211.186,-3.8896099485277156e-07,-0.00010045411765202702,4.869078232191044e-07
0,232.312,49.05333,0.001188,0.001506738689175573,0.002777002397878178,-8.226370870260524e-05,211.276,-3.8936608371327186e-07,-0.00010041025853517154,4.877391126137913e-07
0,232.40199,49.075,0.0011889,0.0015074417274305082,0.002778325931026668,-8.198420359616012e-05,211.36599,-3.878779343647486e-07,-0.00010036632951642197,4.885696774749524e-07
0,232.49001,49.09667,0.0011895,0.0015081294386147543,0.002779620526386547,-8.199108777179288e-05,211.45401,-3.87749032386725e-07,-0.00010032328988291748,4.893814488865326e-07
0,232.584,49.11833,0.0011902,0.001508863863318356,0.0027810029677275763,-8.193910440922048e-05,211.548,-3.873310284626679e-07,-0.00010027725220980793,4.902476119449306e-07
0,232.681,49.14,0.0011912,0.0015096218826289101,0.002782429723989964,-8.160784136105378e-05,211.645,-3.8558832649509215e-07,-0.00010022965486631674,4.911407914105393e-07
0,232.767,49.16167,0.0011919,0.001510294004590412,0.002783694719398983,-8.150071480857082e-05,211.731,-3.849257539451985e-07,-0.00010018738272917938,4.919320692256845e-07
0,232.86,49.18333,0.0011926,0.001511020901415529,0.002785062717888415,-8.144181647288563e-05,211.824,-3.84478701529976e-07,-0.00010014159328235907,4.927871049586888e-07
0,232.94901,49.205,0.0011933,0.0015117166774664906,0.002786372062135614,-8.135538466912335e-05,211.91300999999999,-3.8390934407058517e-07,-0.00010009769390489128,4.936048261158444e-07
0,233.04201,49.22667,0.001194,0.0015124437110323975,0.002787740138576901,-8.129642754450394e-05,212.00601,-3.834628440226951e-07,-0.00010005174895296462,4.944585439934378e-07
0,233.136,49.24833,0.0011945,0.001513178554952599,0.0027891228188742278,-8.144426392162844e-05,212.1,-3.8398992890913925e-07,-0.0001000052342736042,4.953206660872817e-07
0,233.229,49.27,0.0011952,0.0015139057289368643,0.0027904909753818175,-8.138524644495321e-05,212.193,-3.8354350258940306e-07,-9.995912981147038e-05,4.961730311501508e-07
0,233.31799,49.29167,0.0011957,0.0015146016137931326,0.002791800176610861,-8.149856281772835e-05,212.28199,-3.8391651980334435e-07,-9.991493910619501e-05,4.969880141474523e-07
0,233.412,49.31333,0.0011967,0.0015153368235114118,0.0027931832705644106,-8.114644705299861e-05,212.376,-3.820885931225685e-07,-9.986817681974998e-05,4.97848302530348e-07
0,233.502,49.335,0.0011975,0.0015160407396407815,0.0027945074067036732,-8.096666706289193e-05,212.466,-3.8108058260094284e-07,-9.98233334350762e-05,4.98671252036965e-07
0,233.59399,49.35667,0.0011982,0.0015167602876587968,0.002795860859483918,-8.090057182512118e-05,212.55799,-3.8060470850858715e-07,-9.97774220029586e-05,4.995117478861521e-07
0,233.685,49.37833,0.0011987,0.001517472237250214,0.002797199931798968,-8.102769454875402e-05,212.649,-3.8103962185927996e-07,-9.973192362401344e-05,5.003426432838793e-07
0,233.789,49.4,0.0011997,0.0015182858862830525,0.002798730178658588,-8.074429237553589e-05,212.753,-3.795212870113977e-07,-9.967983864925183e-05,5.012913469141056e-07
0,233.87801,49.42167,0.0012006,0.0015189823295671595,0.0028000399034905366,-8.045757392337706e-05,212.84201,-3.7801547694168585e-07,-9.963518259515952e-05,5.021026433263852e-07
0,233.96899,49.44333,0.0012013,0.0015196942527585843,0.002801378653264317,-8.038440050573293e-05,212.93299,-3.7751031677023335e-07,-9.958946359799221e-05,5.02931260900476e-07
0,234.05901,49.465,0.0012019,0.0015203987295405513,0.0028027033143268234,-8.040458478627199e-05,213.02301,-3.774455388001136e-07,-9.954415284705383e-05,5.037505037872585e-07
0,234.153,49.48667,0.0012026,0.0015211343443308854,0.002804086434444895,-8.035209011400968e-05,213.117,-3.770327571897582e-07,-9.949676516508922e-05,5.046052065221957e-07
0,234.24899,49.50833,0.0012036,0.0015218856855972523,0.0028054990277068034,-8.001334210955106e-05,213.21299,-3.752742368537258e-07,-9.94482862451461e-05,5.054773903629736e-07
0,234.33701,49.53,0.0012041,0.001522574708591672,0.002806794371313378,-8.01196627217061e-05,213.30101,-3.756178309784192e-07,-9.94037589506935e-05,5.062765304561157e-07
0,234.42999,49.55167,0.0012049,0.001523302626339853,0.002808162747288531,-7.996012094867774e-05,213.39399,-3.747065273425823e-07,-9.935664613840498e-05,5.071200517585329e-07
0,234.51401,49.57333,0.0012056,0.0015239604582762299,0.002809399294151538,-7.983883587530782e-05,213.47801,-3.7399091304677147e-07,-9.931400591047724e-05,5.078817122520054e-07
0,234.608,49.595,0.0012063,0.0015246964173243078,0.0028107826108622024,-7.978619353789457e-05,213.572,-3.7357983976314575e-07,-9.926623009172753e-05,5.087331063864794e-07
0,234.7,49.61667,0.0012072,0.00152541686312986,0.0028121366786643355,-7.951981553447514e-05,213.664,-3.7217226830198413e-07,-9.921938833640866e-05,5.095658133009262e-07
0,234.793,49.63833,0.0012079,0.0015261452090547531,0.0028135055041222864,-7.946029506753329e-05,213.757,-3.717318968152308e-07,-9.917195959974225e-05,5.104069069153452e-07
0,234.883,49.66,0.0012084,0.0015268501261658405,0.002814830211754875,-7.958008558903423e-05,213.847,-3.7213561840490735e-07,-9.912598637377184e-05,5.112202326599582e-07
0,234.97501,49.68167,0.0012091,0.0015275708537391573,0.002816184542990474,-7.951368925131642e-05,213.93901,-3.7166522015464325e-07,-9.90789107721879e-05,5.120510764412181e-07
0,235.071,49.70333,0.0012101,0.0015283228297450092,0.0028175974988509187,-7.917466910590957e-05,214.035,-3.699145892303108e-07,-9.902971741583924e-05,5.129171632468681e-07
0,235.162,49.725,0.0012109,0.0015290357829574651,0.002818937041867439,-7.900125890997374e-05,214.126,-3.6894753047258966e-07,-9.898300462059847e-05,5.137375708008911e-07
0,235.24899,49.74667,0.0012115,0.0015297173814133713,0.002820217592221376,-7.900021080800481e-05,214.21299,-3.6879281134166894e-07,-9.89382804998483e-05,5.145212295785724e-07
0,235.34399,49.76833,0.0012125,0.0015304618105781006,0.0028216160947680978,-7.86542841899971e-05,214.30799,-3.6701517376928927e-07,-9.888936035783096e-05,5.15376381227238e-07
0,235.431,49.79,0.0012131,0.0015311436929156498,0.002822897012244848,-7.865331932919821e-05,214.395,-3.668617240569892e-07,-9.884448340683299e-05,5.161590002419264e-07
0,235.524,49.81167,0.0012134,0.0015318725850472252,0.0028242661499163118,-7.89935648690867e-05,214.488,-3.6828897126686196e-07,-9.879644174752588e-05,5.169948523931977e-07
0,235.61099,49.83333,0.0012139,0.00153255443633996,0.0028255468448408734,-7.909240850091344e-05,214.57498999999999,-3.686003131162371e-07,-9.875143438132941e-05,5.17776086234722e-07
0,235.70599,49.855,0.0012146,0.0015332991415606045,0.00282694550525223,-7.904636369162558e-05,214.66999,-3.682227016995975e-07,-9.870220515367827e-05,5.18628590731804e-07
0,235.799,49.87667,0.0012152,0.0015340283173123455,0.002828314907533128,-7.908659022078232e-05,214.763,-3.682505376660892e-07,-9.865392871931828e-05,5.194625651664085e-07
0,235.886,49.89833,0.0012161,0.0015347104389345587,0.0028295958594774908,-7.878542054293213e-05,214.85,-3.6669965344627475e-07,-9.860870156438352e-05,5.202420490318482e-07
0,235.979,49.92,0.0012167,0.0015354396705469881,0.0028309651913373387,-7.882552079035033e-05,214.943,-3.6672755470217837e-07,-9.85602803328547e-05,5.210746473056528e-07
0,236.07001,49.94167,0.0012173,0.0015361533653029547,0.0028323052608534034,-7.885189555044848e-05,215.03401,-3.6669499652844906e-07,-9.851282027696816e-05,5.218887866670451e-07
0,236.16,49.96333,0.0012181,0.0015368591265612725,0.0028336303488175956,-7.867122225632336e-05,215.124,-3.657017453018881e-07,-9.846581930688406e-05,5.226931762772282e-07
0,236.248,49.985,0.0012185,0.0015375493436797375,0.0028349261702782175,-7.887682659848006e-05,215.212,-3.665075674148285e-07,-9.84197877189844e-05,5.234791769614457e-07
0,236.342,50.00667,0.0012194,0.0015382866895902016,0.002836310382430541,-7.862369284033967e-05,215.306,-3.651718616310724e-07,-9.83705412410748e-05,5.243181124247537e-07
0,236.43201,50.02833,0.0012202,0.0015389928038547678,0.0028376358771685754,-7.844307331380737e-05,215.39601,-3.641807167821139e-07,-9.832331123803858e-05,5.251208027489951e-07
0,236.522,50.05,0.0012209,0.0015396988260826137,0.0028389611145187826,-7.836228843616884e-05,215.486,-3.636537335890445e-07,-9.827601953125116e-05,5.259226939408938e-07
0,236.618,50.07167,0.0012215,0.0015404520716231131,0.0028403748990356486,-7.842282741253549e-05,215.582,-3.637726127994707e-07,-9.822548991842542e-05,5.267774556034259e-07
0,236.705,50.09333,0.0012224,0.001541134764115543,0.0028416561777440397,-7.812141362849648e-05,215.669,-3.622282925617334e-07,-9.817962660579871e-05,5.275514737057663e-07
0,236.79401,50.115,0.0012228,0.0015418332918479645,0.002842967094311734,-7.833380246376935e-05,215.75800999999998,-3.6306324137754776e-07,-9.813263402777883e-05,5.283427746238696e-07
0,236.88901,50.13667,0.0012239,0.0015425788975030885,0.0028443662701271716,-7.788737262408307e-05,215.85301,-3.60835239796207e-07,-9.808240137426622e-05,5.291866579308907e-07
0,236.976,50.15833,0.0012244,0.0015432617001486654,0.0028456475096011744,-7.798580945250896e-05,215.94,-3.611457323909834e-07,-9.803633383911482e-05,5.299587830662768e-07
0,237.06599,50.18,0.0012251,0.0015439681141057515,0.0028469729713113514,-7.790485720560007e-05,216.02999,-3.6062056571682513e-07,-9.798860693108021e-05,5.307569273919069e-07
0,237.161,50.20167,0.0012259,0.0015447140049120256,0.0028483724128079467,-7.775840789592085e-05,216.125,-3.5978442057106236e-07,-9.79381397109136e-05,5.315989236828237e-07
