,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,280.392,36.92,0.0014313,0.001891330159833178,0.0034893513356703074,-0.00016672117583712946,258.613,-6.446743815551788e-07,-0.00015021627078670933,1.1078510353397559e-06
0,280.539,36.94167,0.0014326,0.0018925324827661063,0.0034915449479177756,-0.00016641246515166925,258.76,-6.431151072486831e-07,-0.0001500535112691814,1.1065640886422004e-06
0,280.685,36.96333,0.0014338,0.0018937267798599137,0.0034937237301700137,-0.0001661969503101001,258.906,-6.419200416757437e-07,-0.00014989204624896537,1.1052854265848823e-06
0,280.82999,36.985,0.0014348,0.0018949129661030547,0.0034958875312725802,-0.0001661745651695256,259.05099,-6.414743490056748e-07,-0.0001497318829975,1.104015161898459e-06
0,280.97501,37.00667,0.001436,0.0018960995483144078,0.003498051871030374,-0.0001659523227159664,259.19601,-6.402580144500156e-07,-0.0001495718708708308,1.102744202987334e-06
0,281.117,37.02833,0.0014372,0.0018972614842781383,0.0035001710778905038,-0.00016570959361236542,259.338,-6.389715105860514e-07,-0.00014941538059189949,1.1014993958061428e-06
0,281.259,37.05,0.0014383,0.0018984236463060553,0.003502290521165596,-0.00016556687485954052,259.48,-6.380718161690323e-07,-0.00014925905608806757,1.1002541163950162e-06
0,281.409,37.07167,0.0014393,0.0018996514388474536,0.0035045294643489076,-0.0001655780255014538,259.63,-6.377461214091353e-07,-0.00014909411665338303,1.0989382786330912e-06
0,281.552,37.09333,0.0014405,0.001900822084147302,0.003506664014044012,-0.00016534192989671025,259.773,-6.364862010166963e-07,-0.00014893705819361193,1.0976834775710808e-06
0,281.69901,37.115,0.0014415,0.0019020257089476392,0.0035088585127892756,-0.0001653328038416363,259.92001,-6.360910952628707e-07,-0.00014877578258822857,1.0963931296020576e-06
0,281.85001,37.13667,0.001443,0.00190326216204434,0.003511112669635214,-0.00016485050759087409,260.07101,-6.338672949010122e-07,-0.0001486103273139372,1.0950673971158376e-06
0,281.98999,37.15833,0.0014439,0.0019044085240356263,0.003513202405766717,-0.00016489388173109108,260.21099,-6.336929955613754e-07,-0.00014845712581454845,1.0938381029802828e-06
0,282.13901,37.18,0.0014449,0.001905629072518563,0.003515427191399737,-0.00016489811888117413,260.36001,-6.333465683964835e-07,-0.0001482942195899857,1.0925291043225061e-06
0,282.28201,37.20167,0.001446,0.0019068004631457988,0.0035175621919174846,-0.0001647617287716856,260.50301,-6.324753359728381e-07,-0.00014813807775806656,1.091272694426584e-06
0,282.42401,37.22333,0.0014472,0.001907963806539857,0.0035196823496953713,-0.00016451854315551427,260.64501,-6.311977472943536e-07,-0.00014798320563267248,1.0900248031123356e-06
0,282.57101,37.245,0.0014485,0.0019091682641607629,0.003521877252575567,-0.00016420898841480389,260.79201,-6.296549822013485e-07,-0.00014782306695250173,1.0887327065265581e-06
0,282.70999,37.26667,0.0014495,0.0019103071508169544,0.0035239524920688036,-0.00016414534125184892,260.93099,-6.290756849228561e-07,-0.00014767183978382664,1.0875108698317301e-06
0,282.86099,37.28833,0.0014508,0.001911544692627375,0.003526207307783776,-0.00016386261515640094,261.08199,-6.276289496506477e-07,-0.0001475077258846818,1.0861831179599254e-06
0,283.008,37.31,0.0014521,0.0019127496898173882,0.0035284026370732907,-0.0001635529472559026,261.229,-6.260903163733835e-07,-0.00014734814113601772,1.084890224433196e-06
0,283.14899,37.33167,0.0014531,0.0019139054873804915,0.0035305081560542545,-0.00016350266867376333,261.36999000000003,-6.255602208721947e-07,-0.00014719526988511312,1.0836500798750415e-06
0,283.29199,37.35333,0.0014541,0.0019150779068612964,0.00353264377954075,-0.00016346587267945367,261.51299,-6.250774490378228e-07,-0.00014704039786892902,1.0823920755415507e-06
0,283.439,37.375,0.0014553,0.001916283354909884,0.0035348393819668224,-0.00016325602705693837,261.66,-6.239242798170846e-07,-0.00014688137048323151,1.0810986208646256e-06
0,283.58301,37.39667,0.0014564,0.0019174643526483817,0.003536990269523882,-0.00016312591687550008,261.80401,-6.230841035456259e-07,-0.00014672577271488226,1.0798314061694363e-06
0,283.72501,37.41833,0.0014578,0.0019186290111057368,0.0035391112238454155,-0.00016268221273967867,261.94601,-6.21052455579219e-07,-0.00014657252537980184,1.0785817427256118e-06
0,283.87201,37.44,0.0014588,0.0019198348295857374,0.0035413069511512282,-0.00016267212156549117,262.09301,-6.20665623877154e-07,-0.00014641406895586943,1.077287950481034e-06
0,284.01199,37.46167,0.0014598,0.0019209832067385432,0.0035433979077741156,-0.00016261470103557264,262.23299000000003,-6.20115344890712e-07,-0.00014626335642298715,1.0760558381696457e-06
0,284.15701,37.48333,0.0014608,0.001922173078094936,0.0035455642385673666,-0.0001625911604724306,262.37801,-6.196828784257896e-07,-0.00014610739936822575,1.0747792701466943e-06
0,284.30499,37.505,0.0014622,0.0019233873897480849,0.0035477748796132,-0.0001621874898651149,262.52599,-6.177959365665658e-07,-0.00014594844991813738,1.0734765639359256e-06
0,284.45099,37.52667,0.0014634,0.001924585605935056,0.0035499560342328682,-0.00016197042829781214,262.67199,-6.166261895598847e-07,-0.00014579181616902374,1.072191222600234e-06
0,284.59601,37.54833,0.0014644,0.0019257759289498548,0.0035521226390267694,-0.00016194671007691442,262.81701,-6.161956947798562e-07,-0.00014563641957548646,1.0709144599342371e-06
0,284.74799,37.57,0.0014659,0.001927023539582011,0.003554393323602729,-0.00016146978402071816,262.96899,-6.140259504389402e-07,-0.00014547376367578913,1.0695763854909942e-06
0,284.89001,37.59167,0.0014669,0.0019281895360686342,0.0035565152888004867,-0.0001614257527318523,263.11101,-6.135271676082742e-07,-0.00014532195122841408,1.0683259840763603e-06
0,285.03201,37.61333,0.0014677,0.0019293555111985052,0.0035586370418905578,-0.00016158153069205285,263.25301,-6.137879703333794e-07,-0.00014517033770489296,1.067075756478535e-06
0,285.17599,37.635,0.0014689,0.001930537890073759,0.003560788468505426,-0.00016135057843166692,263.39699,-6.1257563509616e-07,-0.00014501679139568752,1.065808108570497e-06
0,285.32199,37.65667,0.0014701,0.0019317370072403396,0.0035629701700429428,-0.00016113316280260293,263.54299000000003,-6.114113025833201e-07,-0.00014486127724680717,1.0645227040181535e-06
0,285.46201,37.67833,0.0014713,0.0019328871515687709,0.003565062597536312,-0.0001608754459675411,263.68301,-6.101092594761456e-07,-0.00014471230908070354,1.0632899892398883e-06
0,285.60699,37.7,0.0014723,0.0019340781841756544,0.0035672292349307614,-0.00016085105075510676,263.82799,-6.096815230071182e-07,-0.00014455824581963015,1.0620136646048668e-06
0,285.75299,37.72167,0.0014733,0.001935277746424693,0.0035694112068560685,-0.0001608334604313753,263.97399,-6.092776808479324e-07,-0.00014440328564738683,1.0607284346233047e-06
0,285.89099,37.74333,0.0014746,0.0019364117177372644,0.0035714737028446812,-0.00016046198510741684,264.11199,-6.075528229801943e-07,-0.0001442569889403597,1.0595137107126185e-06
0,286.043,37.765,0.0014757,0.0019376609675221508,0.0035737456816695694,-0.00016038471414741868,264.264,-6.069109456733368e-07,-0.00014409603395256247,1.0581757748262534e-06
0,286.185,37.78667,0.0014768,0.0019388281004746061,0.0035758681381988476,-0.00016024003772424156,264.406,-6.060378271455321e-07,-0.0001439458617236234,1.0569260615088374e-06
0,286.32901,37.80833,0.001478,0.0019400118995039784,0.003578020726353121,-0.00016000882684914265,264.55001,-6.048339474609835e-07,-0.0001437937450530467,1.055658790353483e-06
0,286.47601,37.83,0.001479,0.001941220428046785,0.003580218099301721,-0.00015999767125493558,264.69701,-6.044559069818567e-07,-0.00014363865827998412,1.0543653599148162e-06
0,286.61801,37.85167,0.0014804,0.001942387994929599,0.0035823408197180086,-0.00015955282478840975,264.83901000000003,-6.024521266274546e-07,-0.00014348902709937213,1.0531160847591275e-06
0,286.76199,37.87333,0.0014814,0.0019435719871535827,0.0035844932269513685,-0.00015952123979778594,264.98299000000003,-6.020055845765267e-07,-0.00014333749062434866,1.05184956665391e-06
0,286.90601,37.895,0.0014826,0.0019447564545048528,0.0035866463211105233,-0.00015928986660567086,265.12701,-6.008058801918026e-07,-0.0001431860944655889,1.050582889443907e-06
0,287.047,37.91667,0.0014837,0.0019459161437306444,0.0035887542030306327,-0.00015913805929998817,265.26800000000003,-5.99914272735453e-07,-0.00014303806018801425,1.0493430627099366e-06
0,287.19601,37.93833,0.0014848,0.0019471419522969421,0.0035909820812178687,-0.0001590401289209265,265.41701,-5.992085018248322e-07,-0.00014288179519181537,1.0480329423848158e-06
0,287.33701,37.96,0.0014858,0.0019483020117582097,0.0035930902879412613,-0.0001589882761830518,265.55801,-5.986950880640044e-07,-0.00014273410993168517,1.0467934816376808e-06
0,287.487,37.98167,0.0014871,0.0019495361888991012,0.0035953330050582386,-0.0001586968161591375,265.708,-5.972602110555102e-07,-0.000142577200240901,1.0454752604936472e-06
0,287.629,38.00333,0.001488,0.0019507047670218151,0.0035974563409748523,-0.00015875157395303739,265.85,-5.971471655182899e-07,-0.00014242883134600408,1.0442275292119066e-06
0,287.767,38.025,0.0014893,0.001951840563337491,0.0035995199473778045,-0.0001583793840403136,265.988,-5.954380800649413e-07,-0.00014228481160013997,1.0430152089002263e-06
0,287.91599,38.04667,0.0014904,0.0019530669621528086,0.0036017479861788345,-0.00015828102402602566,266.13699,-5.947351551019858e-07,-0.00014212951024937135,1.0417066492809242e-06
0,288.056,38.06833,0.0014915,0.0019542195850352677,0.003603841822143448,-0.00015812223710818044,266.277,-5.938261175699758e-07,-0.00014198374696799325,1.0404772648774996e-06
0,288.20099,38.09,0.0014926,0.001955413350588354,0.0036060102219822457,-0.0001579968713938916,266.42199,-5.930323971902304e-07,-0.00014183298044406203,1.0392044791898349e-06
0,288.345,38.11167,0.0014938,0.001956599193520886,0.003608164054492993,-0.00015776486097210732,266.56600000000003,-5.9184164886785e-07,-0.00014168341561394168,1.0379406402218065e-06
0,288.487,38.13333,0.0014947,0.001957768627772332,0.003610287912084501,-0.0001578192843121693,266.708,-5.917305979279561e-07,-0.00014153611650250328,1.0366947913181803e-06
0,288.63199,38.155,0.0014959,0.0019589628320330846,0.003612456579360634,-0.00015759374732754938,266.85299,-5.90563918086694e-07,-0.0001413858983218435,1.0354230832221419e-06
0,288.76901,38.17667,0.0014968,0.0019600915272480817,0.0036145061191484003,-0.00015761459190031862,266.99001,-5.903389115582213e-07,-0.0001412441069658742,1.0342216409066689e-06
0,288.92099,38.19833,0.0014982,0.001961343608697561,0.0036167795239584006,-0.0001572359152608397,267.14199,-5.885855505562405e-07,-0.00014108702719986476,1.032889449899593e-06
0,289.065,38.22,0.0014994,0.001962530179005018,0.003618933800032419,-0.00015700362102740156,267.286,-5.873993438766025e-07,-0.00014093837165842665,1.031627549497492e-06
0,289.20401,38.24167,0.0015003,0.001963675689656886,0.003621013364148987,-0.00015703767449210112,267.42501,-5.872213466201277e-07,-0.00014079504975216984,1.0304098723585217e-06
0,289.34799,38.26333,0.0015015,0.001964862298250488,0.0036231673656355835,-0.0001568050673850952,267.56899,-5.860360252699508e-07,-0.00014064678210725127,1.0291490993394069e-06
0,289.48199,38.285,0.0015024,0.001965966787264346,0.0036251721417103894,-0.00015680535444604314,267.70299,-5.857437544722348e-07,-0.00014050895472129827,1.027976131850092e-06
0,289.62799,38.30667,0.0015038,0.0019671703288122898,0.003627356537306411,-0.00015638620849412138,267.84899,-5.838596161744772e-07,-0.00014035896347248838,1.0266985922620007e-06
0,289.76599,38.32833,0.0015048,0.001968308059990923,0.003629421323705833,-0.0001563132637149101,267.98699,-5.832867622227113e-07,-0.00014021736236008155,1.0254915189321014e-06
0,289.909,38.35,0.0015058,0.001969487236300452,0.003631561156650253,-0.00015627392034980089,268.13,-5.828289275717036e-07,-0.00014007079623420753,1.024241113838313e-06
0,290.05801,38.37167,0.0015068,0.0019707160371990043,0.0036337908594238424,-0.0001562748222248382,268.27901,-5.825085690633725e-07,-0.000139918271102173,1.0229387943634454e-06
0,290.203,38.39333,0.0015078,0.0019719118364018174,0.003635960500147639,-0.00015624866374582165,268.424,-5.820964732878642e-07,-0.00013977004703770403,1.0216721598985785e-06
0,290.34299,38.415,0.0015094,0.0019730665376659065,0.0036380554056578782,-0.0001555888679919716,268.56399,-5.793362989281311e-07,-0.0001396271087217842,1.0204497356397455e-06
0,290.48801,38.43667,0.0015104,0.0019742628729895054,0.0036402256717015854,-0.0001555627987120797,268.70901,-5.78926619215633e-07,-0.00013947921489009131,1.019183952420859e-06
0,290.634,38.45833,0.0015115,0.0019754673585778027,0.0036424105447097448,-0.00015544318613194223,268.855,-5.781673620797166e-07,-0.00013933051720264788,1.0179102979156452e-06
0,290.767,38.48,0.0015124,0.001976564800081922,0.003644401089708463,-0.00015543628962654162,268.988,-5.77855850917296e-07,-0.0001391952122649864,1.0167505045479799e-06
0,290.914,38.50167,0.0015136,0.0019777779053123286,0.0036466012535340602,-0.00015522334822173174,269.135,-5.767490226902177e-07,-0.00013904584412211717,1.0154692336117966e-06
0,291.06799,38.52333,0.0015148,0.001979048856542283,0.0036489061362154082,-0.00015505727967312505,269.28899,-5.758025223130178e-07,-0.00013888957531272729,1.0141277361232352e-06
0,291.211,38.545,0.0015158,0.0019802293327535487,0.003651046763622142,-0.0001550174308685929,269.432,-5.7534899666184e-07,-0.0001387446339499597,1.0128825483948123e-06
0,291.34698,38.56667,0.0015171,0.001981351911997006,0.0036530822441993,-0.0001546303322022941,269.56798,-5.736227730099625e-07,-0.00013860698264556083,1.0116991710097924e-06
0,291.495,38.58833,0.0015179,0.001982574033545385,0.00365529804075121,-0.00015482400720582493,269.716,-5.740260392628725e-07,-0.00013845732622923862,1.0104116945666235e-06
0,291.63699,38.61,0.0015191,0.001983746511988519,0.0036574236584878397,-0.00015457714649932085,269.85799000000003,-5.72809226435433e-07,-0.00013831394551314845,1.0091773478485708e-06
0,291.78,38.63167,0.0015204,0.0019849275548973868,0.0036595646326320957,-0.00015423707773470907,270.001,-5.712463203273658e-07,-0.00013816971191571404,1.0079348227447578e-06
0,291.92499,38.65333,0.0015214,0.001986125094832171,0.0036617353378817167,-0.00015421024304954588,270.14599,-5.708403928170316e-07,-0.0001380236627263711,1.0066758152451587e-06
0,292.069,38.675,0.0015225,0.001987314685222793,0.0036638914597545095,-0.0001540767745317165,270.29,-5.700424526683062e-07,-0.00013787878134037017,1.0054260507544897e-06
0,292.20999,38.69667,0.001524,0.001988479468675368,0.0036660024516324196,-0.00015352298295705138,270.43099,-5.676974482734075e-07,-0.00013773711253360708,1.0042032172074915e-06
0,292.354,38.71833,0.0015248,0.001989669344363872,0.0036681587482161283,-0.00015368940385225658,270.575,-5.680103625695522e-07,-0.00013759258711947936,1.0029549432624503e-06
0,292.496,38.74,0.0015258,0.001990842753601743,0.003670285034998658,-0.00015364228139691516,270.717,-5.675383570182706e-07,-0.00013745025486307843,1.0017248512268042e-06
0,292.638,38.76167,0.001527,0.001992016302873486,0.0036724114075718257,-0.00015339510469834002,270.859,-5.663282545469784e-07,-0.00013730809722535927,1.0004955276067271e-06
0,292.78101,38.78333,0.0015282,0.001993198340699819,0.003674552991034901,-0.0001531546503350822,271.00201,-5.651421195550624e-07,-0.0001371651048409401,9.992582514158853e-07
0,292.923,38.805,0.0015295,0.0019943720882094704,0.0036766793859877587,-0.00015280729777828817,271.144,-5.635651084969173e-07,-0.00013702330732845544,9.980305999456142e-07
0,293.064,38.82667,0.0015304,0.0019955377903722897,0.0036787910398625107,-0.00015285324949022112,271.285,-5.634415816953429e-07,-0.00013688267091271122,9.968123111231038e-07
0,293.20801,38.84833,0.0015317,0.0019967285196919203,0.0036809478595497937,-0.00015251933985787345,271.42901,-5.619124494388917e-07,-0.00013673920951708622,9.955688556012048e-07
0,293.35101,38.87,0.0015327,0.0019979110401980218,0.0036830896398162803,-0.00015247859961825885,271.57201,-5.614665503203326e-07,-0.00013659693140334763,9.943349763496145e-07
0,293.495,38.89167,0.0015338,0.0019991018905552386,0.003685246335594506,-0.00015234444503926716,271.716,-5.606752824245431e-07,-0.0001364538465057961,9.930934310528124e-07
0,293.63599,38.91333,0.001535,0.0020002680689609927,0.003687358182443687,-0.00015209011348269429,271.85699,-5.594489716181081e-07,-0.00013631391591125398,9.918786194129085e-07
0,293.77802,38.935,0.0015358,0.002001442988740894,0.0036894856925148113,-0.00015224270377391753,271.99902000000003,-5.597178393286767e-07,-0.0001361731262451296,9.906557279220302e-07
0,293.92099,38.95667,0.0015369,0.002002625825529088,0.0036916273696517643,-0.00015210154412267658,272.14199,-5.589050926050646e-07,-0.0001360315801387218,9.894256506147965e-07
0,294.07101,38.97833,0.0015382,0.0020038671412916835,0.003693874748440672,-0.00015180760714898853,272.29201,-5.575176706396509e-07,-0.00013588324325874897,9.88135912055776e-07
0,294.20999,39.0,0.0015393,0.002005017247290501,0.003695956827456025,-0.00015163958016552398,272.43099,-5.566164853914894e-07,-0.00013574599510435454,9.86942009487909e-07
0,294.35101,39.02167,0.0015404,0.0020061843714669217,0.003698069551793929,-0.00015148518032700748,272.57201,-5.557620546842191e-07,-0.00013560690190586014,9.8573150485134e-07
0,294.495,39.04333,0.0015416,0.002007376218072735,0.0037002268589587228,-0.00015125064088598785,272.716,-5.546086070710477e-07,-0.0001354650553540309,9.844964792977093e-07
0,294.633,39.065,0.0015427,0.002008518618149182,0.0037022945044552025,-0.0001510758863060204,272.854,-5.536876362670894e-07,-0.00013532927645761093,9.833137676861698e-07
0,294.77899,39.08667,0.0015438,0.0020097273046941816,0.00370448195155981,-0.0001509546468656288,272.99999,-5.529474446707078e-07,-0.00013518581375002658,9.820635916535169e-07
0,294.922,39.10833,0.0015448,0.0020109114617562537,0.0037066248353505703,-0.00015091337359431686,273.14300000000003,-5.525068319316872e-07,-0.00013504545634379942,9.808399591365989e-07
0,295.06201,39.13,0.0015459,0.0020120709148241057,0.0037087228506873637,-0.00015075193586325773,273.28301,-5.516330336937438e-07,-0.0001349082127463964,9.79642991905934e-07
0,295.20499,39.15167,0.0015471,0.0020132551026618905,0.0037108654565041,-0.0001505103538422094,273.42599,-5.50461036429673e-07,-0.00013476823071654072,9.784216656192196e-07
0,295.34698,39.17333,0.001548,0.0020144312306390735,0.0037129933125678817,-0.00015056208192880827,273.56798,-5.503644173883518e-07,-0.00013462939067006578,9.772098422130737e-07
0,295.48801,39.195,0.0015493,0.002015599544335559,0.0037151068666799267,-0.00015020732234436764,273.70901,-5.487847197444018e-07,-0.00013449165957855484,9.760072584094256e-07
0,295.62399,39.21667,0.0015501,0.002016726152850595,0.0037171448184714975,-0.00015031866562090256,273.84499,-5.489188084868836e-07,-0.00013435902089060326,9.74848737447173e-07
0,295.767,39.23833,0.0015512,0.0020179111430617897,0.0037192882143824903,-0.00015017707132070068,273.988,-5.481155062291074e-07,-0.0001342196948318395,9.73631396400183e-07
0,295.90799,39.26,0.0015523,0.00201907953327335,0.003721401419854945,-0.0001500218865815952,274.12899,-5.472674983466551e-07,-0.0001340825070814145,9.72432342120057e-07
0,296.04901,39.28167,0.0015537,0.002020248308960983,0.003723515159169419,-0.00014956685020843605,274.27001,-5.453270308643517e-07,-0.0001339454591713621,9.712341314023476e-07
0,296.19299,39.30333,0.0015547,0.0020214417583356075,0.0037256733525781027,-0.0001495315942424951,274.41399,-5.449124304577004e-07,-0.00013380570888223055,9.700119186183782e-07
0,296.33401,39.325,0.0015561,0.0020226108105004838,0.003727787262009984,-0.00014907645150950008,274.55501,-5.429747995110346e-07,-0.00013366900214102076,9.688159716133717e-07
0,296.47699,39.34667,0.0015571,0.002023796250604736,0.0037299306380268044,-0.0001490343874220681,274.69799,-5.425390532419553e-07,-0.0001335305674507248,9.676045678147652e-07
0,296.617,39.36833,0.0015579,0.00202495720273966,0.0037320295753569613,-0.0001491723726173011,274.838,-5.427647291033303e-07,-0.0001333951761107256,9.66419478625622e-07
0,296.76501,39.39,0.0015594,0.0020261846366948005,0.0037342485335532076,-0.00014866389685840725,274.98601,-5.406234915674701e-07,-0.00013325222900062832,9.651679288507974e-07
0,296.90601,39.41167,0.0015603,0.002027354077262405,0.003736362484359443,-0.00014870840709703837,275.12701,-5.405082078165949e-07,-0.00013311622430645534,9.639768678751551e-07
0,297.043,39.43333,0.0015613,0.0020284903899879907,0.0037384163955097695,-0.000148626005521779,275.264,-5.399398596321313e-07,-0.00013298424831127633,9.628208277863036e-07
0,297.186,39.455,0.0015626,0.0020296766921975556,0.0037405605000958974,-0.0001482838078983419,275.407,-5.384169897582193e-07,-0.00013284665114375035,9.616152906458485e-07
0,297.332,39.47667,0.0015637,0.0020308880265896547,0.0037427496750595075,-0.00014816164846985285,275.553,-5.376883883312933e-07,-0.00013270634508286616,9.603857638015882e-07
0,297.47101,39.49833,0.0015648,0.002032041502114893,0.0037448341232275695,-0.00014799262111267648,275.69201,-5.368041718462442e-07,-0.0001325729231527776,9.592163387406988e-07
0,297.61301,39.52,0.0015659,0.0020332199247911614,0.0037469634905873805,-0.00014784356579621884,275.83401,-5.359874433041047e-07,-0.00013243679917348942,9.580230194479696e-07
0,297.75699,39.54167,0.001567,0.002034414920066528,0.0037491226360826264,-0.00014770771601609837,275.97799,-5.352155656184697e-07,-0.0001322989500454326,9.568143749266912e-07
0,297.88901,39.56333,0.0015681,0.0020355107753520585,0.003751102504574614,-0.0001474917292225552,276.11001,-5.341774071231797e-07,-0.00013217270450180982,9.557073045623903e-07
0,298.03201,39.585,0.0015692,0.0020366979067064023,0.0037532471202002043,-0.00014734921349380224,276.25301,-5.333850063526991e-07,-0.00013203612402036232,9.545094426444268e-07
0,298.173,39.60667,0.0015705,0.0020378684888391245,0.0037553616757363293,-0.00014699318689720495,276.394,-5.318248113099595e-07,-0.0001319016309128315,9.53329737595774e-07
0,298.323,39.62833,0.0015714,0.0020391140266296575,0.0037576114545599514,-0.00014709742793029418,276.544,-5.319132866028343e-07,-0.00013175872549402292,9.520760978169067e-07
0,298.466,39.65,0.0015725,0.0020403015826075746,0.0037597563321003415,-0.00014695474949276682,276.687,-5.311227108348669e-07,-0.00013162266397988596,9.508823727598758e-07
0,298.60101,39.67167,0.0015735,0.0020414229132426484,0.003761781445653376,-0.0001468585324107272,276.82201,-5.305160973678617e-07,-0.00013149436135844763,9.497566239860357e-07
0,298.74301,39.69333,0.0015747,0.002042602434003246,0.00376391149027249,-0.00014660905626924427,276.96401000000003,-5.293433477845886e-07,-0.00013135957990462828,9.485739438648761e-07
0,298.88699,39.715,0.0015756,0.002043798542255809,0.0037660713223296,-0.00014667278007379075,277.10799000000003,-5.292982713121723e-07,-0.0001312230904708768,9.473762037687019e-07
0,299.02899,39.73667,0.0015768,0.0020449783404022388,0.003768201538175077,-0.0001464231977728386,277.24999,-5.281269722420498e-07,-0.00013108864683564181,9.461963606814676e-07
0,299.16599,39.75833,0.0015781,0.00204611672683095,0.0037702568269783925,-0.00014604010014744248,277.38699,-5.264850386366083e-07,-0.00013095909583015012,9.45059416921966e-07
0,299.314,39.78,0.0015792,0.0020473467435816947,0.0037724773778800265,-0.00014593063429833159,277.535,-5.258098412752683e-07,-0.000130819308394867,9.438326138484187e-07
0,299.45001,39.80167,0.0015802,0.002048477167742914,0.0037745179776601115,-0.0001458408099171975,277.67101,-5.252287947423733e-07,-0.00013069101430597906,9.427066719855546e-07
0,299.59601,39.82333,0.001581,0.002049690762487336,0.0037767085471999487,-0.00014601778471261262,277.81701,-5.255897927654345e-07,-0.00013055346727202584,9.414995334156959e-07
0,299.73199,39.845,0.0015823,0.002050821198745936,0.0037787488583987663,-0.00014562765965283036,277.95299,-5.23929099135902e-07,-0.00013042551852549163,9.403766552324617e-07
0,299.87,39.86667,0.0015832,0.002051968639742721,0.003780819708335793,-0.0001456510685930723,278.091,-5.237532627559766e-07,-0.00013029581570347476,9.392384220185737e-07
0,300.01599,39.88833,0.0015846,0.0020531825691637202,0.003783010386020959,-0.00014522781685723848,278.23699,-5.219572597347264e-07,-0.000130158784081554,9.380359324591599e-07
0,300.15601,39.91,0.0015856,0.002054346993454124,0.0037851115641421296,-0.00014516457068800568,278.37701,-5.214675259569951e-07,-0.00013002752094499806,9.368841360883753e-07
0,300.29999,39.93167,0.0015868,0.0020555444887733355,0.0037872722531375547,-0.00014492776436421904,278.52099,-5.203477280625028e-07,-0.00012989271353634809,9.357013312359239e-07
0,300.436,39.95333,0.001588,0.002056675826399866,0.0037893134175002565,-0.0001446375911003904,278.657,-5.190524232313934e-07,-0.0001297655246985445,9.345854724933915e-07
0,300.57999,39.975,0.0015891,0.002057873679153067,0.003791474426176983,-0.0001445007470239159,278.80099,-5.182935219272927e-07,-0.00012963103869237483,9.334057167058751e-07
0,300.72101,39.99667,0.0015901,0.0020590469611099452,0.003793590945473298,-0.00014444398436335272,278.94201,-5.17828004334495e-07,-0.00012949949119391393,9.322518771574801e-07
0,300.853,40.01833,0.0015913,0.002060145236205538,0.0037955720124548563,-0.00014412677624931836,279.074,-5.164464487889175e-07,-0.00012937651446113694,9.311733529778133e-07
0,300.995,40.04,0.0015924,0.0020613269356382817,0.0037977034035140784,-0.00014397646787579679,279.216,-5.156454783242965e-07,-0.00012924437013616286,9.300145931126513e-07
0,301.133,40.06167,0.0015933,0.002062475478975697,0.0037997748365949683,-0.00014399935761927156,279.354,-5.154726892017711e-07,-0.0001291161057345557,9.288900356186259e-07
0,301.27499,40.08333,0.0015944,0.00206365736514808,0.0038019062446449942,-0.0001438488794969139,279.49599,-5.146724269529373e-07,-0.00012898429468920675,9.27734584126765e-07
0,301.41901,40.105,0.0015956,0.0020648562882606154,0.00380406821150285,-0.00014361192324223448,279.64001,-5.135599989509172e-07,-0.00012885076664662163,9.265643069107373e-07
0,301.55301,40.12667,0.0015964,0.002065971924259484,0.003806079840638581,-0.00014370791637909703,279.77401,-5.136571348392834e-07,-0.00012872667989609603,9.254769949516145e-07
0,301.70401,40.14833,0.0015975,0.0020672292420881354,0.0038083467668249245,-0.00014361752473678914,279.92501,-5.13057138898697e-07,-0.0001285870252647813,9.242535403517605e-07
0,301.84601,40.17,0.0015988,0.0020684117614647394,0.003810478665555927,-0.00014326690409118773,280.06701,-5.115450909094496e-07,-0.0001284558628455387,9.231047619200374e-07
0,301.98001,40.19167,0.0016,0.002069527785339504,0.003812490534946908,-0.00014296274960740388,280.20101,-5.102149689160788e-07,-0.00012833223935108105,9.22022276693039e-07
0,302.11801,40.21333,0.0016012,0.0020706772504918607,0.0038145625389142757,-0.0001426852884224149,280.33901000000003,-5.089740754325089e-07,-0.00012820507710575822,9.209090882641921e-07
0,302.26099,40.235,0.0016024,0.0020718683323621085,0.0038167093994927554,-0.00014244106713064706,280.48199,-5.078438980365444e-07,-0.00012807348787500134,9.197574651627581e-07
0,302.40201,40.25667,0.0016035,0.0020730432221767407,0.0038188269144685417,-0.00014228369229180114,280.62301,-5.070278887387072e-07,-0.0001279438636624587,9.186233744210498e-07
0,302.54199,40.27833,0.0016046,0.002074209580441801,0.003820928895606779,-0.0001421193151649779,280.76299,-5.061896340574586e-07,-0.0001278153534513342,9.174993758740414e-07
0,302.68701,40.3,0.0016053,0.002075418073380528,0.0038231066455443963,-0.00014238857216386817,280.90801,-5.068868351737929e-07,-0.00012768238201728768,9.163367385247005e-07
0,302.828,40.32167,0.0016066,0.0020765931195051626,0.0038252239619394933,-0.00014203084243433108,281.049,-5.05359714620337e-07,-0.0001275532672770312,9.152082107607077e-07
0,302.97198,40.34333,0.0016075,0.0020777932236972297,0.0038273862666403724,-0.00014209304294314279,281.19298,-5.053221561332819e-07,-0.00012742157845400378,9.140575971271187e-07
0,303.10901,40.365,0.0016088,0.0020789355282283583,0.0038294442763061407,-0.00014170874807778238,281.33001,-5.037100310691432e-07,-0.0001272964000702184,9.129642713406741e-07
